50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.898353,,,,,,,,,,,,b9876326-2605-4995-8a62-6d2c9fdbde69,2697,,,"[101.2, 24.9]",3890442,57,,,,,-0.14392544,9300abae-74fc-4dae-99ee-a367fac057aa,Right Foot,,,True,"[108.1, 23.9]",,Ground Pass,,6.9720874,,,,,Uffe Manich Bech,24244.0,True,,,,,2,From Kick Off,Kenan Karaman,8541.0,Right Midfield,125,Hannover 96,178,['9e2de3e6-def1-487a-86c7-b7275784ed42'],52,,,,,,,,,,,,,,,,Hannover 96,178,00:12:52.497,Pass,
,,,,,,,,,,,,,,,,,,2.044809,,,,,,,,,,,,e5bd31cf-e5fd-4139-a885-3963ed905b27,2702,,,"[7.0, 44.1]",3890442,58,,,,,-0.9084841,,Right Foot,,,,"[24.0, 22.3]",,Ground Pass,,27.644892,,,,,Mats Hummels,5572.0,,,,,Goal Kick,2,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,126,Borussia Dortmund,180,['7c2c12d4-c160-4cfa-8726-e0943e22ebab'],24,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:24.778,Pass,
,,,,,,,,,,,,,,,,,,1.346984,,,,,,,,,,,,c8674579-1931-4e70-b82c-511eab8bd412,2705,,,"[42.0, 16.0]",3890442,58,,,,,-0.25988272,,Left Foot,,,,"[59.3, 11.4]",,Ground Pass,,17.901117,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,126,Borussia Dortmund,180,['d0b8ad3d-7783-48d8-a964-b0b1c3f711cb'],32,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:32.505,Pass,
,,,,,,,,,,,,,,,,,,0.962298,,,,,,,,,,,,257a75d1-d32a-49cb-b4e1-beb44ad3a1ce,2708,,,"[59.1, 11.8]",3890442,58,,,,,3.1186082,,Right Foot,,,,"[50.4, 12.0]",,Ground Pass,,8.702298,,,,,Marcel Schmelzer,11458.0,,,,,,2,From Goal Kick,Gonzalo Castro Randon,8233.0,Left Wing,126,Borussia Dortmund,180,['49f0ebe1-eb53-4879-a813-18d1e7ccd016'],33,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:33.932,Pass,
,,,,,,,,,,,,,,,,,,1.668944,,,,,,,,,,,,5c0a5321-4a9c-4346-bd80-208887a9eb29,2711,,,"[50.4, 12.0]",3890442,58,,,,,2.0547457,,Left Foot,,,,"[42.2, 27.6]",,Ground Pass,,17.623848,,,,,Mats Hummels,5572.0,,,,,,2,From Goal Kick,Marcel Schmelzer,11458.0,Left Back,126,Borussia Dortmund,180,['ec9f785a-7d10-4f33-a3f8-14d9d36be451'],36,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:36.042,Pass,
,,,,,,,,,,,,,,,,,,1.341498,,,,,,,,,,,,3c363ae2-d2c2-44c4-bbe3-06c6ff0159a6,2714,,,"[43.8, 32.0]",3890442,58,,,,,1.1671624,,Right Foot,,,,"[56.1, 60.8]",,Ground Pass,,31.316608,,,,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,126,Borussia Dortmund,180,['81af7bb7-0f54-4951-a36a-64dd65b5f1d5'],38,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:38.943,Pass,
,,,,,,,,,,,,,,,,,,1.121567,,,,,,,,,,,,f9579a60-1871-46ff-b2cc-20671eeca470,2717,,,"[56.1, 60.8]",3890442,58,,,,,-2.412037,,Left Foot,,,,"[47.6, 53.2]",,Ground Pass,,11.402193,,,,,Neven Subotić,4430.0,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,126,Borussia Dortmund,180,['af8bffcd-1daf-4b2d-b101-7a1d0e4db420'],40,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:40.370,Pass,
,,,,,,,,,,,,,,,,,,1.421906,,,,,,,,,,,,3b8a9e04-0239-495f-93ae-a9a0559b5bc9,2720,,,"[49.9, 50.0]",3890442,58,,,,,-1.5131679,,Right Foot,,,,"[51.1, 29.2]",,Ground Pass,,20.834587,,,,,Mats Hummels,5572.0,,,,,,2,From Goal Kick,Neven Subotić,4430.0,Right Center Back,126,Borussia Dortmund,180,['fd754200-1c9c-4784-9175-36d50c28d5ed'],43,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:43.058,Pass,
,,,,,,,,,,,,,,,,,,1.422192,,,,,,,,,,,,d6574997-e236-4441-9240-10e46ed3bae2,2724,,,"[50.2, 29.2]",3890442,58,,,,,1.7313082,,Right Foot,,,,"[46.8, 50.2]",,Ground Pass,,21.273458,,,,,Neven Subotić,4430.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,126,Borussia Dortmund,180,"['9769b860-8dfe-47b3-b755-271119ce93a3', 'd6824785-104f-462c-8f74-7dfc61fb92c9']",45,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:45.272,Pass,True
,,,,,,,,,,,,,,,,,,1.312277,,,,,,,,,,,,018ec107-033a-464c-9cab-73a8bff3fdcc,2727,,,"[46.8, 50.2]",3890442,58,,,,,1.0613292,,Right Foot,,,,"[56.8, 68.1]",,Ground Pass,,20.503902,,,,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Neven Subotić,4430.0,Right Center Back,126,Borussia Dortmund,180,['8407c9bb-8ce8-4281-8189-772348aea0f9'],47,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:47.575,Pass,
,,,,,,,,,,,,,,,,,,1.000665,,,,,,,,,,,,92b562a9-380f-4084-a673-33885a0ff33f,2730,,,"[56.8, 68.3]",3890442,58,,,,,-0.17240077,,Right Foot,,,,"[76.9, 64.8]",,Ground Pass,,20.40245,,,,,Henrikh Mkhitaryan,3275.0,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,126,Borussia Dortmund,180,['a0b8db63-d17d-4053-ab09-64ffe2b9fa38'],49,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:49.948,Pass,
,,,,,,,,,,,,,,,,,,1.12554,,,,,,,,,,,,2fddfac5-65ec-41fd-9dde-f1ac6f2bb0dc,2732,,,"[76.9, 64.8]",3890442,58,,,,,0.9983365,,Right Foot,,,,"[85.6, 78.3]",,Low Pass,,16.06051,,,,,Łukasz Piszczek,5658.0,,,,,,2,From Goal Kick,Henrikh Mkhitaryan,3275.0,Right Wing,126,Borussia Dortmund,180,['da281a78-ab86-4b1a-a113-ee97274fc675'],50,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:50.948,Pass,
,,,,,,,,,,,,,,,,,,4.854021,,,,,,,,,,,,9ef20a3d-7170-4f6a-9aa6-b21faee3e95f,2734,,,"[85.6, 77.6]",3890442,58,,,,,3.1124039,,Right Foot,,,,"[44.5, 78.8]",,High Pass,,41.117516,,,,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,126,Borussia Dortmund,180,['b1947769-93a3-4dc1-b90f-8771e1b68b13'],52,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:52.074,Pass,
,,,,,,,,,,,,,,,,,,1.247511,,,,,,,,,,,,34a3e274-a77d-451b-b318-b23db5582875,2737,,,"[44.5, 78.8]",3890442,58,,,,,-1.3482664,,Left Foot,,,,"[47.6, 65.1]",,Ground Pass,,14.046351,,,,,Neven Subotić,4430.0,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,126,Borussia Dortmund,180,['724101b4-946f-452a-9410-ce678c7e21ec'],58,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:58.077,Pass,
,,,,,,,,,,,,,,,,,,1.48322,,,,,,,,,,,,af34f739-0f04-42af-9613-8c17f64f9604,2739,,,"[47.6, 65.1]",3890442,58,,,,,0.82822907,,Right Foot,,,,"[54.3, 72.4]",,Ground Pass,,9.908582,,,,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Neven Subotić,4430.0,Right Center Back,126,Borussia Dortmund,180,['433f0cba-79c1-41c9-94f1-5706206be494'],59,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:59.324,Pass,
,,,,,,,,,,,,,,,,,,1.071008,,,,,,,,,,,,9d5d326b-9751-4618-b816-8e7d380b5d48,2742,,,"[55.7, 71.9]",3890442,59,,,,,-1.0835929,,Right Foot,,,,"[63.7, 56.8]",,Ground Pass,,17.0883,,,,,Matthias Ginter,8808.0,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,126,Borussia Dortmund,180,['c5e5d10c-02bb-4751-a4e3-e21ac9449b74'],1,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:01.440,Pass,
,,,,,,,,,,,,,,,,,,0.774291,,,,,,,,,,,,88b2186e-ab77-4ef9-8ef7-e0a250103c0e,2744,,,"[63.7, 56.8]",3890442,59,,,,,2.0093596,,Right Foot,,,,"[58.4, 68.1]",,Ground Pass,,12.481186,,,,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Matthias Ginter,8808.0,Center Defensive Midfield,126,Borussia Dortmund,180,['44aea55e-90d6-49e6-987f-9f503e2efbc6'],2,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:02.511,Pass,
,,,,,,,,,,,,,,,,,,0.814349,,,,,,,,,,,,ed9b06bf-e3c0-4d16-adf8-223ab37d517f,2747,,,"[61.4, 69.4]",3890442,59,,,,,0.8347408,,Right Foot,,,,"[69.1, 77.9]",,Ground Pass,,11.469089,,,,,Łukasz Piszczek,5658.0,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,126,Borussia Dortmund,180,['19a87933-275d-47e2-93e6-f771ca17d5a6'],4,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:04.742,Pass,
,,,,,,,,,,,,,,,,,,0.772304,,,,,,,,,,,,9af885da-95df-4c21-a58e-7fc82d52f3cb,2751,,,"[67.4, 77.9]",3890442,59,,,,,-2.8771043,,Right Foot,,,,"[53.0, 74.0]",,Ground Pass,,14.91878,,,,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,126,Borussia Dortmund,180,"['6ca89884-9360-46fa-b65f-9f718b9d89a5', '9b1efd66-304c-4948-85be-849eeb7fe99f']",6,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:06.707,Pass,True
,,,,,,,,,,,,,,,,,,1.090081,,,,,,,,,,,,914425af-8d53-4bd5-b8c4-2abca6cf5735,2754,,,"[44.3, 72.8]",3890442,59,,,,,-1.9397559,,Left Foot,,,,"[38.5, 57.8]",,Ground Pass,,16.082289,,,,,Neven Subotić,4430.0,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,126,Borussia Dortmund,180,['a171f6f3-ea8d-4297-af06-ec758345a6c6'],9,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:09.461,Pass,
,,,,,,,,,,,,,,,,,,2.258804,,,,,,,,,,,,a0a0c8bd-d01c-4f5f-9d64-0cf2f7d3b2f5,2757,,,"[40.1, 56.0]",3890442,59,,,,,-1.1960343,,Left Foot,,,,"[54.3, 19.9]",,Ground Pass,,38.792397,,,,,Mats Hummels,5572.0,,,,,,2,From Goal Kick,Neven Subotić,4430.0,Right Center Back,126,Borussia Dortmund,180,['e091fdf0-e83e-4413-a143-d77567f107f6'],12,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:12.031,Pass,
,,,,,,,,,,,,,,,,,,1.090636,,,,,,,,,,,,32cd9811-9ee6-4628-8029-aba5542bebca,2761,,,"[72.1, 16.8]",3890442,59,,,,,0.0,,Right Foot,,,,"[85.9, 16.8]",,Ground Pass,,13.8,,,,,Shinji Kagawa,5684.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,126,Borussia Dortmund,180,"['94981fea-07a0-41a6-b2e8-8524fdb22994', 'f78fb2ea-d1db-4a9c-83f7-00184560da05']",17,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:17.216,Pass,True
,,,,,,,,,,,,,,,,,,0.850051,,,,,,,,,,,,fcbdbc63-93b5-4d4f-a172-26b56a9fa458,2765,,,"[86.5, 15.5]",3890442,59,,,,,-1.0374091,,Right Foot,,,,"[92.7, 5.0]",,Low Pass,,12.1938505,,,,,Marcel Schmelzer,11458.0,,,,,,2,From Goal Kick,Shinji Kagawa,5684.0,Left Center Midfield,126,Borussia Dortmund,180,"['ece18218-5abe-487b-9f3f-59a288a34c23', 'f34c537f-13b0-4da4-9b45-ad24c0e942cf']",18,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:18.347,Pass,True
,,,,,,,,,,,,,,,,,,0.095641,,,,,,,,,,,,d1da1fa6-318f-4fb8-8e67-1d7b9d1ea58d,2768,,,"[105.0, 12.5]",3890442,59,,,,,1.5232133,,Left Foot,,,,"[105.1, 14.6]",,Low Pass,,2.1023796,,,Incomplete,,Marco Reus,5559.0,,,,,,2,From Goal Kick,Marcel Schmelzer,11458.0,Left Back,126,Borussia Dortmund,180,"['1b3610b0-5e4d-4854-86fe-72c54262cfee', '4cd177cb-b8b8-4ab0-b860-ab0a64d08a87']",21,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:21.242,Pass,
,,,,,,,,,,,,,,,,,,1.384223,,,,,,,,,,,,41d6741b-585f-40a4-af5c-2cdb78be91e0,2774,,,"[100.0, 6.8]",3890442,59,,,,,2.612465,,Right Foot,,,,"[88.2, 13.7]",,Ground Pass,,13.669309,,,Incomplete,,,,,,,,,2,From Goal Kick,Gonzalo Castro Randon,8233.0,Left Wing,126,Borussia Dortmund,180,"['760f6dc0-b87e-4b2a-b647-b2eb45fc7688', 'dadbb684-4e57-4318-a366-33e89b867794']",23,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:23.244,Pass,True
,,,,,,,,,,,,,,,,,,1.578225,,,,,,,,,,,,a153a0cf-53ba-4bdc-b129-9a92b814b3b1,2782,,,"[49.1, 52.1]",3890442,59,,,,,-1.4882032,,Left Foot,,,,"[51.6, 21.9]",,Ground Pass,,30.3033,,,,,Miiko Martín Albornoz Inola,13126.0,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,127,Hannover 96,178,['28a675c9-ab73-41cf-89fb-758ae1398e0a'],28,,,,,,,,,,,,,,,,Hannover 96,178,00:14:28.490,Pass,
,,,,,,,,,,,,,,,,,,3.798793,,,,,,,,,,,,0eb8ccd9-472a-41c0-afb2-98f2c30fa75c,2790,,,"[7.0, 44.1]",3890442,60,,,,,0.3328715,,Right Foot,,,,"[71.5, 66.4]",,High Pass,,68.24617,,,Incomplete,,Henrikh Mkhitaryan,3275.0,,,,,Goal Kick,2,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,129,Borussia Dortmund,180,"['44a01337-8038-48fa-bae0-811ed5e75ebe', '4815f0c7-9d02-47f5-b438-0d64a74305e4']",50,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:50.629,Pass,
,,,,,,,,,,,,,,,,,,1.773252,,,,,,,,,,,,4815f0c7-9d02-47f5-b438-0d64a74305e4,2792,,,"[48.6, 13.7]",3890442,60,,,,,-0.016758207,,Head,,,,"[66.5, 13.4]",,High Pass,,17.902514,,,Incomplete,,Artur Sobiech,11845.0,,,,,Recovery,2,From Goal Kick,Andre Hoffmann,12294.0,Center Defensive Midfield,129,Borussia Dortmund,180,"['0eb8ccd9-472a-41c0-afb2-98f2c30fa75c', 'be022765-a154-48a5-bd9d-df2fc0305484', 'd86c3b5b-9a50-490b-a157-b8359b333f69']",54,,,,,,,,,,,,,,,,Hannover 96,178,00:15:54.427,Pass,
,,,,,,,,,,,,,,,,,,1.655864,,,,,,,,,,,,d86c3b5b-9a50-490b-a157-b8359b333f69,2794,,,"[53.6, 66.7]",3890442,60,,,,,-0.34591502,,Head,,,,"[73.3, 59.6]",,High Pass,,20.940392,,,,,Marco Reus,5559.0,,,,,Recovery,2,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,129,Borussia Dortmund,180,"['35cef6bb-6a9a-4ea0-bca7-d19530540a44', '4815f0c7-9d02-47f5-b438-0d64a74305e4']",56,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:56.201,Pass,
,,,,,,,,,,,,,,,,,,1.053438,,,,,,,,,,,,be01b951-af60-44fc-b4b5-dabe0aeb7846,2797,,,"[73.3, 59.1]",3890442,60,,,,,-1.8925469,,Right Foot,,,,"[70.8, 51.6]",,Low Pass,,7.905694,,,,,Shinji Kagawa,5684.0,,,,,,2,From Goal Kick,Marco Reus,5559.0,Center Forward,129,Borussia Dortmund,180,"['88134b7e-ac05-4561-9cb7-f637afc707f5', 'c9768268-7791-48bc-8178-c762807dfcb2']",57,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:57.856,Pass,True
,,,,,,,,,,,,,,,,,,1.77426,,,,,,,,,,,,65872dce-6510-4e70-978a-c3021e56c9c8,2800,,,"[67.4, 46.6]",3890442,61,,,,,-1.7791804,,Left Foot,,,,"[62.6, 23.9]",,Ground Pass,,23.201939,,,,,Marcel Schmelzer,11458.0,,,,,,2,From Goal Kick,Shinji Kagawa,5684.0,Left Center Midfield,129,Borussia Dortmund,180,['035ab918-e42f-4e37-94e8-88d0ca42eda7'],0,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:00.045,Pass,
,,,,,,,,,,,,,,,,,,1.245684,,,,,,,,,,,,8c58be34-4815-4df8-9369-836fe677feb4,2803,,,"[62.6, 23.9]",3890442,61,,,,,-0.40255353,,Left Foot,,,,"[78.1, 17.3]",,Ground Pass,,16.84666,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,From Goal Kick,Marcel Schmelzer,11458.0,Left Back,129,Borussia Dortmund,180,['9f23c12e-c9ba-49f9-b6e4-83000e9aeb8b'],1,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:01.859,Pass,
,,,,,,,,,,,,,,,,,,1.006023,,,,,,,,,,,,e330b550-ea0e-423f-895b-b47d7cf50caa,2806,,,"[78.1, 17.3]",3890442,61,,,,,-2.244084,,Right Foot,,,,"[71.4, 8.9]",,Ground Pass,,10.744766,,,,,Marcel Schmelzer,11458.0,,,,,,2,From Goal Kick,Gonzalo Castro Randon,8233.0,Left Wing,129,Borussia Dortmund,180,['bc95d509-8d6a-4ff5-a86c-a0388ef663a3'],3,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:03.219,Pass,
,,,,,,,,,,,,,,,,,,0.859933,,,,,,,,,,,,d90ae326-1010-43ea-a6f2-228ceb97ad40,2810,,,"[70.7, 6.8]",3890442,61,,,,,2.4127378,,Left Foot,,,,"[62.3, 14.3]",,Ground Pass,,11.260995,,,,,Shinji Kagawa,5684.0,,,,,,2,From Goal Kick,Marcel Schmelzer,11458.0,Left Back,129,Borussia Dortmund,180,"['c9c4b57a-cdd5-4a23-a6f4-b1fa7cef6ae4', 'd4afd024-7d58-4285-9901-a2b05da696f9']",5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:05.131,Pass,True
,,,,,,,,,,,,,,,,,,1.102561,,,,,,,,,,,,7249221f-1866-4636-b92d-0e07a51829a6,2813,,,"[59.6, 14.8]",3890442,61,,,,,2.4927795,,Right Foot,,,,"[47.6, 23.9]",,Ground Pass,,15.060212,,,,,Mats Hummels,5572.0,,,,,,2,From Goal Kick,Shinji Kagawa,5684.0,Left Center Midfield,129,Borussia Dortmund,180,['1bfa3670-c235-4b05-9a80-e39478b4ca9d'],6,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:06.508,Pass,
,,,,,,,,,,,,,,,,,,1.018293,,,,,,,,,,,,53972fd0-72b2-4dec-87cc-ad8ec822b99a,2816,,,"[51.6, 24.4]",3890442,61,,,,,-0.99096346,,Right Foot,,,,"[60.9, 10.2]",,Ground Pass,,16.974392,,,,,Shinji Kagawa,5684.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,129,Borussia Dortmund,180,['96cabc02-d56e-425c-9f06-1a9b8283a043'],9,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:09.106,Pass,
,,,,,,,,,,,,,,,,,,1.501774,,,,,,,,,,,,125f2cd0-d0eb-4f4a-adac-736825d7d112,2820,,,"[66.9, 15.1]",3890442,61,,,,,2.5163496,,Left Foot,,,,"[51.8, 26.0]",,Ground Pass,,18.623104,,,,,Mats Hummels,5572.0,,,,,,2,From Goal Kick,Shinji Kagawa,5684.0,Left Center Midfield,129,Borussia Dortmund,180,"['8bed0367-51df-4b4d-bab1-1581baa8ff9d', 'b7f2d1ef-fd93-4e05-84ed-191ce5603d38']",13,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:13.771,Pass,True
,,,,,,,,,,,,,,,,,,1.556902,,,,,,,,,,,,e718e756-a5f5-4e13-ab36-a7008f82f863,2823,,,"[51.8, 26.0]",3890442,61,,,,,1.4464413,,Right Foot,,,,"[55.2, 53.2]",,Ground Pass,,27.411676,,,,,Neven Subotić,4430.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,129,Borussia Dortmund,180,['2d3542a3-0542-4e07-a724-caf1ff40425d'],16,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:16.041,Pass,
,,,,,,,,,,,,,,,,,,1.18662,,,,,,,,,,,,b300125b-1b7a-4905-b7eb-78f30f36411b,2826,,,"[56.4, 57.7]",3890442,61,,,,,1.1139513,,Right Foot,,,,"[65.1, 75.4]",,Ground Pass,,19.722576,,,,,Łukasz Piszczek,5658.0,,,,,,2,From Goal Kick,Neven Subotić,4430.0,Right Center Back,129,Borussia Dortmund,180,['6b4e0f87-20fa-40f0-a15c-4555dd9e943c'],18,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:18.977,Pass,
,,,,,,,,,,,,,,,,,,0.889834,,,,,,,,,,,,9722e7fc-16b8-4ef1-bea7-868435d360c5,2829,,,"[65.1, 75.4]",3890442,61,,,,,0.3827435,,Right Foot,,,,"[72.8, 78.5]",,Ground Pass,,8.300602,,,,,Henrikh Mkhitaryan,3275.0,,,,,,2,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,129,Borussia Dortmund,180,['1c808a88-fecb-4331-98d6-33418920da7f'],20,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:20.949,Pass,
,,,,,,,,,,,,,,,,,,1.108508,,,,,,,,,,,,5fd70f25-b746-4f5d-b324-2e4048a7802c,2832,,,"[72.6, 78.5]",3890442,61,,,,,-3.0912151,,Right Foot,,,,"[60.7, 77.9]",,Ground Pass,,11.915116,,,,,Łukasz Piszczek,5658.0,,,,,,2,From Goal Kick,Henrikh Mkhitaryan,3275.0,Right Wing,129,Borussia Dortmund,180,"['016d9865-1e4b-4ec8-8111-d9345bbd3cff', '1811f1d0-8545-4abe-bbfa-12afff2b06a4']",21,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:21.838,Pass,True
,,,,,,,,,,,,,,,,,,1.256854,,,,,,,,,,,,f8eab53a-38cb-421f-a796-d75bdf7b63b2,2835,,,"[59.1, 76.8]",3890442,61,,,,,-2.1447895,,Right Foot,,,,"[50.5, 63.5]",,Ground Pass,,15.838244,,,,,Neven Subotić,4430.0,,,,,,2,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,129,Borussia Dortmund,180,['647d2733-6ced-4d07-8cda-f24b2b5f2ce9'],23,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:23.163,Pass,
,,,,,,,,,,,,,,,,,,1.151728,,,,,,,,,,,,b7db9d42-fc12-4b55-ab05-12520fd095d0,2838,,,"[50.5, 63.5]",3890442,61,,,,,-0.64651316,,Left Foot,,,,"[61.1, 55.5]",,Ground Pass,,13.28006,,,,,Matthias Ginter,8808.0,,,,,,2,From Goal Kick,Neven Subotić,4430.0,Right Center Back,129,Borussia Dortmund,180,['56401ade-ca42-42ed-91f5-911b50bd6f1c'],25,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:25.213,Pass,
,,,,,,,,,,,,,,,,,,1.252778,,,,,,,,,,,,d0bd99cd-9cd0-4595-96b2-e274f3391f94,2841,,,"[60.2, 55.4]",3890442,61,,,,,-2.9543388,,Right Foot,,,,"[50.7, 53.6]",,Ground Pass,,9.669023,,,,,Neven Subotić,4430.0,,,,,,2,From Goal Kick,Matthias Ginter,8808.0,Center Defensive Midfield,129,Borussia Dortmund,180,"['0675e6ee-a8e9-4c4c-b7b2-71d3971e84fc', 'd21adeef-fea8-4af8-87d8-5399b81767bb']",26,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:26.365,Pass,True
,,,,,,,,,,,,,,,,,,1.889503,,,,,,,,,,,,2566785b-8008-4cf5-8346-a5a104771233,2844,,,"[51.3, 51.2]",3890442,61,,,,,-1.6307244,,Right Foot,,,,"[49.5, 21.2]",,Ground Pass,,30.053951,,,,,Mats Hummels,5572.0,,,,,,2,From Goal Kick,Neven Subotić,4430.0,Right Center Back,129,Borussia Dortmund,180,['8a039ae0-4b93-45c8-a121-3b12539648d9'],28,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:28.712,Pass,
,,,,,,,,,,,,,,,,,,1.009987,,,,,,,,,,,,786c9255-729a-44e0-8d3d-87f9055f7597,2847,,,"[66.6, 12.3]",3890442,61,,,,,-0.13599741,,Right Foot,,,,"[85.6, 9.7]",,Ground Pass,,19.177069,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,129,Borussia Dortmund,180,['9a01b8e3-020d-4258-abaf-acd25988584e'],34,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:34.431,Pass,
,,,,,,,,,,,,,,,,,,1.890794,,,,,,,,,,,,b36bc122-0664-49f5-be43-25151a9cb794,2851,,,"[33.3, 80.0]",3890442,61,,,,,-0.37363026,,,,,,"[50.9, 73.1]",,High Pass,,18.904232,,,Incomplete,,Salif Sané,5664.0,,,,,Throw-in,2,From Throw In,Hiroki Sakai,3530.0,Right Back,130,Hannover 96,178,"['3b6d1f4d-ce61-4784-83c2-262fdccfe436', '7d518012-d803-4c93-95a3-b32ed1538b2e']",47,,,,,,,,,,,,,,,,Hannover 96,178,00:16:47.374,Pass,
