50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afd116fa-0b7c-4fa4-9584-be0a726f46e9,1374,,"[28.0, 22.5]",3890310,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mats Hummels,5572.0,Left Center Back,76,Borussia Dortmund,180,['fc5d04e0-4898-4e41-9078-d81143d51704'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:47.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e65e7516-8f0f-40c7-9887-c00f77703c33,1377,,"[32.3, 56.8]",3890310,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sokratis Papastathopoulos,8244.0,Right Center Back,76,Borussia Dortmund,180,['724dd942-bc72-4f14-b647-571646981a6a'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:50.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f08846-fb46-4cbf-9787-f832f0f64b77,1380,,"[48.5, 65.3]",3890310,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Castro Randon,8233.0,Right Defensive Midfield,76,Borussia Dortmund,180,['1dba6781-fc5d-4ca9-aaa7-7f9cb6996c8a'],52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:52.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8d297c-0f11-4e6d-accf-f17c6426c896,1384,,"[36.7, 57.3]",3890310,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sokratis Papastathopoulos,8244.0,Right Center Back,76,Borussia Dortmund,180,['04729fce-64eb-4934-afcd-ac22b72816e3'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:54.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626ab6d9-563d-49be-a192-6bf69245df3f,1387,,"[38.1, 31.5]",3890310,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mats Hummels,5572.0,Left Center Back,76,Borussia Dortmund,180,['25a58c1a-4e73-41fd-8ee3-31e739f5c9a5'],58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:58.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d7fff5b-986b-45a9-a214-9cca25b01868,1390,,"[49.9, 14.8]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,76,Borussia Dortmund,180,['2fea7ae7-c0c5-4854-9588-eb72ff21d47b'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:04.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c94c6d-2f34-46de-862a-5f67979bf283,1393,,"[85.2, 3.0]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Schmelzer,11458.0,Left Back,76,Borussia Dortmund,180,['a7942c06-7335-4362-a6cc-713ccbd41fd9'],8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:08.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a464a153-7072-4482-8046-bebb7ab897df,1396,,"[84.4, 14.0]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Reus,5559.0,Left Wing,76,Borussia Dortmund,180,['87f0717f-b85a-46c4-a3b2-565da5f51582'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:09.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690f0f7d-3f85-4901-94c9-2332b80f326c,1399,,"[88.4, 2.6]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Schmelzer,11458.0,Left Back,76,Borussia Dortmund,180,['010c1556-9ff8-48bb-b9e6-759952bf9430'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:11.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9585d75d-c15c-4249-b44f-4c6eebd34e37,1402,,"[79.9, 7.2]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,76,Borussia Dortmund,180,['4825fb2c-9b2d-40b3-88dc-b1e6949bd85e'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:12.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0166d4c-8669-47ce-b728-848c1316f800,1406,,"[79.2, 19.3]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Weigl,8816.0,Left Defensive Midfield,76,Borussia Dortmund,180,"['27e51315-6a2b-4e61-956c-cf1a24744fcd', '29104784-6773-410c-9fbf-0c5a8889dd40']",14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:14.493,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f93156-6a70-4025-b6a0-cebc9cda1df2,1408,,"[76.4, 13.2]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,76,Borussia Dortmund,180,['1c96fd35-afe2-4ee7-8630-89aa7ee97441'],15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:15.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3075a8-1a9a-4991-9a44-2d3907438b76,1413,,"[58.5, 24.1]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mats Hummels,5572.0,Left Center Back,76,Borussia Dortmund,180,['3454045c-4371-437f-8dcd-4b066a10cc46'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:17.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64706e87-9d2c-4118-93c2-e4d28c79aa91,1417,,"[81.4, 40.1]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Castro Randon,8233.0,Right Defensive Midfield,76,Borussia Dortmund,180,['b74139f8-31bc-4371-8f59-adbceb0d23b4'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:21.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1db14ea1-189b-4544-8336-5d198f67f3f2,1421,,"[97.5, 32.3]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Reus,5559.0,Left Wing,76,Borussia Dortmund,180,['6347ec95-a0f4-4b1e-bddd-3e5b68a71302'],24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:24.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83d67dc0-becf-4383-868c-ac39874f9458,1425,,"[73.6, 22.3]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Volland,8215.0,Right Center Forward,77,Hoffenheim,175,['f2b9e786-11b1-453b-bdb5-d0ea9fe48930'],58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:58.591,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794c2af2-6360-442b-b447-1eb3b9bc3024,1427,,"[66.5, 45.3]",3890310,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,77,Hoffenheim,175,['dd870128-f87a-4142-8292-ac305080785b'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:59.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fc0b52e-098d-4b08-afc6-b80eabdb3b38,1429,,"[56.0, 23.5]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eugen Polanski,8404.0,Left Defensive Midfield,77,Hoffenheim,175,['d063131c-42ec-4c5c-a19b-3dad5211dd04'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:01.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295b10b1-0e40-45b2-8052-2fb6ec45642d,1431,,"[62.4, 42.6]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Midfield,77,Hoffenheim,175,['ac991eb6-51b4-4886-9d50-0ba5cee6357f'],2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:02.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5e3bbb-959e-4c3e-a2a2-fb189892328a,1443,,"[77.6, 47.2]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,77,Hoffenheim,175,"['0998686d-4276-465e-995b-bf33aed0683a', 'c2d9768e-97f6-4f9f-aa31-92d811cb57ee']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:05.850,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb5f8b9-d3af-4af3-b37c-43fb6e633ab6,1445,,"[72.5, 69.6]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,77,Hoffenheim,175,['424e8dfa-f426-4db8-bf5e-f4917d642c0b'],7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:07.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f729fe99-18a9-40ba-96e7-51eb3c65e165,1450,,"[61.0, 73.1]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Right Center Back,78,Hoffenheim,175,['016981c9-91a4-4912-b5e4-808ce1193927'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:20.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279541be-7b20-4b9e-86a2-040ea348b637,1453,,"[29.5, 61.6]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,78,Hoffenheim,175,['0f9a284a-9108-49b8-ba93-e1bd5ae68d30'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:24.247,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6af9c3-69cf-497b-9003-fd2fb58ff7b3,1455,,"[86.5, 52.1]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Left Defensive Midfield,78,Hoffenheim,175,['22a1fc2a-19ce-4936-a2e2-70a35fd9794d'],28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:28.778,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b6b37c8-2748-4906-af6c-ac15aabe05a6,1458,,"[44.9, 34.3]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Randon,8233.0,Right Defensive Midfield,78,Hoffenheim,175,['cc01f7e1-d977-4911-ab47-e4ba7100bb93'],30,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:30.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93ad1c9-7514-4a4d-94d1-557616a33741,1461,,"[80.5, 42.5]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,78,Hoffenheim,175,['51ad8faf-af21-4d59-8387-86b9314ff310'],31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:31.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b51a6c-803b-4ab4-a792-151341089873,1470,,"[35.0, 54.4]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Back,78,Hoffenheim,175,"['7a379695-a8ff-42c1-88f1-f48d573deead', '91ce165b-7aa0-4673-898c-4dcc41af4bc4', 'f2a10820-afe2-4172-977c-69a04d4ce11c']",34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:34.673,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6853967-9a15-49c0-b37a-f94470009e0a,1473,,"[48.5, 51.6]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,78,Hoffenheim,175,"['7a379695-a8ff-42c1-88f1-f48d573deead', 'f7071690-98f5-43c8-b473-4fb0ec1ec5d5']",34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:34.951,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0029e5c7-2b6e-45e0-a17e-c6de7103b93d,1479,,"[109.1, 14.3]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,78,Hoffenheim,175,['6315c9a8-4c3a-4e91-9edc-35d0f0134d24'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:42.355,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b7874f-d322-4a10-afac-e588eeca3e39,1481,,"[112.0, 49.6]",3890310,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Center Forward,78,Hoffenheim,175,['9f81a8c9-abb1-4bdc-a2a1-30d8f97747dc'],43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:43.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4494d0f5-d54a-4934-9d55-7d202d19fa7a,1486,,"[25.4, 53.2]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mats Hummels,5572.0,Left Center Back,80,Borussia Dortmund,180,['77eb84c6-ef72-4513-951f-81fce01714dc'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:14.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61a04e51-d715-4117-934a-04c9cd30a236,1489,,"[67.7, 65.8]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pierre-Emerick Aubameyang,3712.0,Center Forward,80,Borussia Dortmund,180,['41fd62bf-99ec-4ee4-bb28-1bd43476f595'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:18.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f394c7-2abb-41c2-a951-6068abd5617e,1492,,"[82.2, 17.1]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,80,Borussia Dortmund,180,['732f81d5-5a56-42b1-a3fd-047dc339de34'],26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:26.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d44c1f57-465f-4f8b-98dc-61af81cdc147,1495,,"[100.8, 5.2]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Schmelzer,11458.0,Left Back,80,Borussia Dortmund,180,['248cc6c7-7aef-4036-b48a-f4c037065a76'],30,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:30.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7414ff0-ac1f-487d-afd0-70dd3119e504,1500,,"[75.5, 10.2]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,81,Borussia Dortmund,180,['dd3d2f57-cf24-4a1d-868c-76a5d47ec5d7'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:47.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec6c54f6-3f70-4768-ab97-88b0f6b18ad8,1504,,"[62.3, 41.7]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,81,Borussia Dortmund,180,['e93f1301-9f95-49a4-a9b6-a39511f05bbe'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:50.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd590a18-4654-46ea-bb2c-350983ddc85b,1507,,"[74.2, 55.9]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Randon,8233.0,Right Defensive Midfield,81,Borussia Dortmund,180,['11a89aae-82fd-4602-9309-89b1d0ecbccc'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:53.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c30d5c32-4efc-4a5a-8c9f-687b6b421532,1511,,"[81.3, 70.4]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Back,81,Borussia Dortmund,180,['2d6a0474-e9b4-4823-b1c0-5d60967538de'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:56.681,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26de491a-7372-4fdb-bebd-0a0758cb8400,1515,,"[75.3, 53.2]",3890310,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,81,Borussia Dortmund,180,['868a6525-7f20-4640-b648-dcff334a117b'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:59.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b27a63ce-4668-4e9d-98b3-fa85919d1884,1519,,"[83.0, 47.8]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,81,Borussia Dortmund,180,['d914ce2a-365c-48bd-b6c5-652581541139'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:01.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3528bf2e-9ef3-49f3-b736-22cc37ea1cdd,1521,,"[58.6, 10.4]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,82,Hoffenheim,175,['56e44a47-ae13-4317-a198-c1ad093e2c8b'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:03.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba4aa54-aaac-4d6b-9d36-bf89a93e43de,1524,,"[68.7, 21.1]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,82,Hoffenheim,175,['ce30c9dd-fc54-45a2-a1af-06a16d590670'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:03.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416023ab-2e18-4404-90e3-2136dcb3c584,1539,,"[26.5, 28.6]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Weigl,8816.0,Left Defensive Midfield,84,Borussia Dortmund,180,['4cce1bf2-80e6-44e4-a2a8-6b01afc901dd'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:16.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b86e3243-f7dc-46fd-af78-b8e781266850,1542,,"[46.3, 25.3]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,84,Borussia Dortmund,180,['c954eb52-bcaa-4ac7-b5be-ca53a15fb391'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:17.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26278aaf-fd39-46c0-b2d9-fe99befaf33f,1545,,"[62.9, 7.5]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Reus,5559.0,Left Wing,84,Borussia Dortmund,180,['1d0877fc-f995-47ba-b960-06f4c5ed980c'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:20.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be444f96-b241-4ffc-a878-32e02c96094d,1548,,"[64.3, 35.7]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Castro Randon,8233.0,Right Defensive Midfield,84,Borussia Dortmund,180,['a789f9cf-8948-4222-99d5-d78ec7f1396a'],24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:24.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb622dbb-cf9f-486a-a02f-a9da5f7fd30f,1551,,"[77.8, 32.3]",3890310,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Reus,5559.0,Left Wing,84,Borussia Dortmund,180,['7eb8b70b-28c2-479e-bae2-58bd2749fee3'],26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:26.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ebb035-a57c-4584-bfaf-656b50f94ddc,1560,,"[49.4, 68.3]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,85,Hoffenheim,175,['64108ba5-9841-492f-9d9c-c30f70c24096'],2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:02.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a33fbb-c117-435e-b659-1aad4d2c2f32,1563,,"[68.0, 64.6]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Volland,8215.0,Right Center Forward,85,Hoffenheim,175,['3305045a-7180-4aee-8c6e-bd497a27af6c'],5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:05.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973d1b96-ab30-464d-9bcb-08aa0b2ffa3b,1565,,"[14.8, 29.9]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,86,Borussia Dortmund,180,['62b5506d-1451-46a2-b5fc-33a1831e184f'],6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:06.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ceb5615-abbe-4031-bd9f-c8758b6b68e7,1568,,"[26.2, 22.9]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,86,Borussia Dortmund,180,['a80a400d-3741-4042-927a-a66a9cae214c'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:09.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27318873-8836-4517-901a-eb9746a63276,1571,,"[41.0, 29.3]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,86,Borussia Dortmund,180,['bf43eb28-bd43-4413-bfca-b1dc60a6fe40'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:11.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020d1db7-e09a-4998-9ca4-a845649e4d10,1575,,"[62.7, 24.3]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,86,Borussia Dortmund,180,['20cd9cf1-a679-46e7-abf3-171c48ebfd2f'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:14.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d101b6-e4d2-4623-9606-7ff2d63841f4,1582,,"[88.6, 42.0]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,86,Borussia Dortmund,180,['82d30d85-e766-46a9-bc6e-536e656cf06b'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:18.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693751ad-7e36-4a65-8128-2612002c30ab,1584,,"[44.1, 24.3]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,86,Borussia Dortmund,180,['0dc6b23f-b461-4c7b-bbd3-7a5ea1cca2a2'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:20.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9236c1f5-fd75-41b7-aa48-9d310fd1e16a,1587,,"[55.3, 1.2]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,86,Borussia Dortmund,180,['2000dcfe-340a-4fe0-ba66-23e469bc76bb'],23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:23.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21114aa5-a565-4132-af2f-08c6e1aa6286,1590,,"[47.6, 7.0]",3890310,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,86,Borussia Dortmund,180,['bf26414f-ffdb-40e5-88b6-76bfaeb7752e'],25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:25.000,Ball Receipt*,
