50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,270bdffe-b86d-4f0c-83f0-efb189aba62c,2588,,,"[47.0, 27.8]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Wing,152,Hannover 96,178,,11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:11.851,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c72e6a3d-9a6f-43ff-9981-b9df067ab837,2598,,,"[71.2, 5.2]",3890273,69,True,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Center Forward,152,Hannover 96,178,['32f0aa6c-dfc4-45e7-b578-6b786e1b6bde'],19,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:19.992,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ec56a887-53ae-4ecc-9ebe-6965854b53e2,2610,,,"[63.1, 74.9]",3890273,69,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,153,Hannover 96,178,,38,,,,,,,,,,,,,,,,Hannover 96,178,00:24:38.843,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3465e48e-4db5-4ad6-ac59-f6bb93d90694,2658,,,"[66.2, 11.4]",3890273,71,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Sorg,12316.0,Left Back,157,Hannover 96,178,['15f7929e-6926-492a-9e69-02f20e82c677'],4,,,,,,,,,,,,,,,,Hannover 96,178,00:26:04.757,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0d60f8ec-7087-43e1-9a33-4bd13c6f7b09,2699,,,"[78.7, 48.7]",3890273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Admir Mehmedi,8219.0,Center Attacking Midfield,161,Bayer Leverkusen,904,,53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:53.660,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e138f1e1-c30c-4901-8607-0b45218ced5b,2734,,,"[65.2, 34.0]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,163,Bayer Leverkusen,904,,23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:23.535,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1958e96-ae4e-421a-a3ff-169459e458da,2828,,,"[106.7, 57.7]",3890273,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,170,Hannover 96,178,,35,,,,,,,,,,,,,,,,Hannover 96,178,00:30:35.366,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,05b1de29-9c5b-4969-bfbb-d3ae4d80a921,2894,,,"[33.1, 5.7]",3890273,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,173,Bayer Leverkusen,904,,16,,,,,,,,,,,,,,,,Hannover 96,178,00:32:16.366,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,63c23e4c-aadc-4714-8920-ce1c0acbca3a,3071,,,"[99.1, 26.2]",3890273,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Wing,184,Bayer Leverkusen,904,,1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:01.355,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00db6f1a-bf1b-4b57-b558-7714192bb39b,3128,,,"[117.0, 72.7]",3890273,84,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robbie Kruse,5494.0,Center Attacking Midfield,188,Bayer Leverkusen,904,,3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:03.835,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,380fb981-11ba-4ef0-aa8c-72cfe868d21d,3187,,,"[107.2, 50.6]",3890273,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,193,Hannover 96,178,,5,,,,,,,,,,,,,,,,Hannover 96,178,00:41:05.943,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ecbcd02c-bbb2-44dd-b35b-90f81f323c9f,3194,,,"[56.9, 22.8]",3890273,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Center Forward,193,Hannover 96,178,,15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:15.956,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,09e7098b-66c4-4471-8781-22b59625c53b,3252,,,"[94.4, 43.6]",3890273,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Wing,196,Hannover 96,178,['4c141711-62da-483c-83a2-97fe1174a37c'],36,,,,,,,,,,,,,,,,Hannover 96,178,00:43:36.544,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c31b9f7e-64a6-4592-90cf-b01f676b7e1b,3273,,,"[104.0, 78.5]",3890273,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Wing,199,Bayer Leverkusen,904,,54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:54.523,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,43e18904-4a40-423f-a946-53fa71d28b3f,3372,,,"[62.5, 18.3]",3890273,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,206,Bayer Leverkusen,904,['ed67d4c5-b008-467f-a06a-bdc20f8c0b1d'],24,,,,,,,,,,,,,,,,Hannover 96,178,00:47:24.592,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,26217796-e1c0-4665-96dc-58bc4d8901ba,3385,,,"[92.3, 75.9]",3890273,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Center Attacking Midfield,206,Bayer Leverkusen,904,,44,,,,,,,,,,,,,,,,Hannover 96,178,00:47:44.218,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,87e3b56e-ed58-4983-bfc1-e11b44bcb0bc,156,,,"[2.7, 55.2]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,5,Hannover 96,178,['fe271532-533b-4da2-9e0a-b791210f1942'],4,,,,,,,,,,,,,,,,Hannover 96,178,00:02:04.189,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Left Foot,,Clear,,,Keeper Sweeper,24ec5ffc-b042-4611-8ccb-96627847af1a,355,,,"[5.1, 15.6]",3890273,5,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,9,Hannover 96,178,['55115d3e-3f82-4ef9-813a-1f688b12e4b9'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:35.835,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,7fe6ba97-c453-4b74-adc1-a22ab8f7bf53,374,,,"[15.5, 35.7]",3890273,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bernd Leno,15581.0,Goalkeeper,11,Bayer Leverkusen,904,['5ac6f7c5-65a5-4ddc-82a7-d4050e73dfa4'],13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:13.426,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[7.7, 40.0]",,Set,,Shot Faced,1b9f01ea-102b-4159-a605-98dcaff0eae3,541,,,"[7.7, 40.0]",3890273,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,18,Bayer Leverkusen,904,['51c0f423-14ad-48d5-87ff-edfdc09536be'],24,,,,,,,,,,,,,,,,Hannover 96,178,00:09:24.875,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,5761ef6f-6905-4a8c-8ab2-2bda6334c3b1,601,,,"[12.0, 27.4]",3890273,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,22,Hannover 96,178,['72f1e537-17b2-47e4-ab48-e6a6947d0392'],55,,,,,,,,,,,,,,,,Hannover 96,178,00:10:55.023,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.8, 36.4]",,Set,,Shot Faced,2a047b15-9783-4688-a010-362e69ed3515,725,,,"[3.8, 36.4]",3890273,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,26,Bayer Leverkusen,904,['697aca2e-1656-413c-9023-e007ccc4f19b'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:13:33.363,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,7e1be98e-5ae3-4b5e-bee2-f47318b74f17,742,,,"[3.8, 38.2]",3890273,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,27,Hannover 96,178,['75d0d4f6-07f8-4069-9132-0e69302ff46d'],10,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:10.144,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Goal Conceded,176d0f40-e075-4a8c-937b-13eadec9458b,818,,,"[1.7, 38.6]",3890273,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,31,Bayer Leverkusen,904,['d29c3921-d0a0-4642-acfb-287132c93097'],3,,,,,,,,,,,,,,,,Hannover 96,178,00:17:03.113,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Clear,,,Keeper Sweeper,bdba1e23-c251-4502-bcec-5e0eec210931,833,,,"[26.5, 41.2]",3890273,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,33,Bayer Leverkusen,904,['4d768792-957d-4c13-839a-3be381c5a592'],6,,,,,,,,,,,,,,,,Hannover 96,178,00:18:06.070,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,cba6e444-4117-4c6d-84c2-f8d1fd3fb479,1198,,,"[3.9, 37.3]",3890273,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,60,Hannover 96,178,['ca16c95d-9b02-4a83-9775-ad95948d788d'],59,,,,,,,,,,,,,,,,Hannover 96,178,00:27:59.768,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Fail,,,Punch,61e9a853-6ecf-4097-abf4-5d4be7f2e39e,1212,,,"[8.1, 40.4]",3890273,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,62,Hannover 96,178,['c4a55cde-80b4-4324-a253-e7caaf378d28'],2,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:02.695,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Danger,,,Punch,baffe5e0-7d88-4e5e-96db-b96245edd88c,1213,,,"[12.2, 41.3]",3890273,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,62,Hannover 96,178,,3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:03.888,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[16.2, 44.9]",,Moving,,Shot Faced,3f6faad5-9579-4798-9fd8-1260b5cbc0cf,1217,,,"[16.2, 44.9]",3890273,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,62,Hannover 96,178,['018b2b96-6989-483e-ad79-9972d2f9bc45'],6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:06.467,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,3bb808cf-703c-48f8-8211-c17901c17a9c,1228,,,"[12.2, 39.1]",3890273,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bernd Leno,15581.0,Goalkeeper,63,Bayer Leverkusen,904,['baefefa5-4e4e-49c5-a8f5-17485c23abd5'],24,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:24.178,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,06683b52-0d48-4bd9-bdae-e029cb7b762c,1369,,,"[4.3, 41.1]",3890273,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,72,Bayer Leverkusen,904,['331be84a-e9ec-4604-9d87-e66ec62b4eab'],28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:28.016,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,737a98e9-8e4f-4e9e-8b97-6991a42415f2,1419,,,"[2.9, 38.6]",3890273,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,73,Bayer Leverkusen,904,['e4e5304e-ef2e-45e6-957a-695366a7460d'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:34:33.873,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,854ca512-ede5-4171-8a07-569fac2613b0,1593,,,"[2.5, 32.0]",3890273,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bernd Leno,15581.0,Goalkeeper,86,Hannover 96,178,['5e2e0d94-aa6b-4088-8805-564d8c0f6423'],0,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:00.191,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,f4fef296-0fb4-4fd7-8666-6ae4e4d36fea,1606,,,"[15.9, 41.6]",3890273,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,88,Hannover 96,178,['8c7a2bfb-d2e4-43af-8e6d-1c7493ef4e72'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:40:40.611,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 43.0]",,Set,,Shot Faced,eeac4255-11e0-4917-b8d8-ba38aa84e689,1668,,,"[2.0, 43.0]",3890273,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,91,Bayer Leverkusen,904,['94ded179-bd13-4ac5-b5e1-e47f878427ee'],42,,,,,,,,,,,,,,,,Hannover 96,178,00:41:42.574,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,9096664b-baf6-4916-b42a-a8f312c7cd66,1700,,,"[2.3, 42.2]",3890273,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ron-Robert Zieler,8947.0,Goalkeeper,92,Bayer Leverkusen,904,['c7bb5a6c-ae60-4a08-99c8-cb87feaa9955'],49,,,,,,,,,,,,,,,,Hannover 96,178,00:42:49.574,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,abee5fb9-f210-48ef-8c86-2453d458fc66,1706,,,"[2.9, 30.1]",3890273,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bernd Leno,15581.0,Goalkeeper,95,Bayer Leverkusen,904,['257970af-ceb4-4efe-a368-82771ccc0fb2'],36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:36.371,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.0, 40.1]",,Set,,Shot Faced,c2cf3519-1cd6-4e40-8148-39c8e6fa0f7e,1794,,,"[1.0, 40.1]",3890273,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,100,Bayer Leverkusen,904,['f1e56826-24f2-4bca-a5ae-e1fa9d50c704'],5,,,,,,,,,,,,,,,,Hannover 96,178,00:01:05.217,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 38.3]",,Set,,Shot Faced,8e1c91c7-d0b5-41c6-8a88-098224bcc033,1974,,,"[2.0, 38.3]",3890273,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,111,Bayer Leverkusen,904,['e2158a88-dabc-4556-83b8-93701c136570'],41,,,,,,,,,,,,,,,,Hannover 96,178,00:06:41.207,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,4881f41d-6e69-4286-9162-e395a44dd8ec,2002,,,"[2.2, 37.1]",3890273,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,113,Bayer Leverkusen,904,['af0ba0f2-f708-4a7d-a097-79eb4d660dd0'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:23.998,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,b233e745-7fc1-4eb1-a77b-4ac52ac99638,2287,,,"[12.1, 43.1]",3890273,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,131,Hannover 96,178,,34,,,,,,,,,,,,,,,,Hannover 96,178,00:16:34.653,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.2, 40.4]",,Set,,Shot Faced,06815226-3128-4d9d-b5d4-375169a0d81f,2562,,,"[3.2, 40.4]",3890273,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernd Leno,15581.0,Goalkeeper,149,Hannover 96,178,['63820716-040d-49f6-b9c7-2262b004383e'],15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:15.249,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.5, 42.9]",,Set,,Shot Faced,af7629c8-92a2-4e94-9b26-a23059b00af6,2874,,,"[3.5, 42.9]",3890273,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ron-Robert Zieler,8947.0,Goalkeeper,172,Bayer Leverkusen,904,['45737873-bfd3-4987-8e38-1895451dc23a'],37,,,,,,,,,,,,,,,,Hannover 96,178,00:31:37.531,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,aa4859da-1aef-4ea5-bd84-49b93c6ae517,2884,,,"[1.1, 38.1]",3890273,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ron-Robert Zieler,8947.0,Goalkeeper,172,Bayer Leverkusen,904,['fa9a9992-96ad-4ae7-a729-37ab3bbf658d'],46,,,,,,,,,,,,,,,,Hannover 96,178,00:31:46.286,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.7, 37.9]",,Set,,Shot Faced,e5e92631-9e16-4e88-9891-79cd423959b8,3238,,,"[1.7, 37.9]",3890273,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ron-Robert Zieler,8947.0,Goalkeeper,195,Bayer Leverkusen,904,['05d95851-3e76-4fc9-bc2e-6782676a636f'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:42:40.810,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,dc0ac7dc-f53a-4bfc-9d0b-accc2e1cdb8b,3258,,,"[6.7, 35.0]",3890273,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bernd Leno,15581.0,Goalkeeper,198,Bayer Leverkusen,904,['cd127e8c-246f-4221-b4f6-3fa3e0cecb3c'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:53.663,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Collected Twice,,,Collected,b9ca3056-836f-49a3-8229-98f5de5958ab,3392,,,"[3.7, 37.8]",3890273,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bernd Leno,15581.0,Goalkeeper,208,Bayer Leverkusen,904,['e0357a98-443a-443b-9b43-38683cefd9b4'],16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:16.010,Goal Keeper,
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,41faf1c1-3fa5-49fb-9108-75f0ce450ca2,163,,,"[66.4, 8.5]",3890273,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André Ramalho Silva,9363.0,Left Center Back,5,Hannover 96,178,['554f08e7-2baa-4c13-bc2f-9f4561f69b22'],10,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:10.222,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,0e9c98bf-51f6-4657-a2fe-bb09a49f2e84,392,,,"[56.1, 71.7]",3890273,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,12,Hannover 96,178,['bd57a5b5-6360-4177-a93d-b9a4eb252525'],46,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:46.826,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,6ec67520-cebf-472c-8434-a0a53b2df3ef,407,,,"[9.6, 22.1]",3890273,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,13,Hannover 96,178,['97b9ce2d-9e29-4304-b6e8-8caa88627bb6'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:23.537,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,c142f96e-d642-4bb3-9ebd-042ece458a3f,609,,,"[57.4, 66.1]",3890273,11,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefan Kießling,11394.0,Center Forward,22,Hannover 96,178,"['5bd88cd3-1b10-4bff-b931-d2e70b1aa5ba', 'bc4eb9df-89bb-4c5c-9443-d004fe899a6b']",15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:15.544,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,0be1b9dd-3cb0-486f-adbb-82847d589832,693,,,"[14.6, 53.1]",3890273,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,24,Bayer Leverkusen,904,['217de5e9-29ee-4669-a55b-97674ce59ad8'],2,,,,,,,,,,,,,,,,Hannover 96,178,00:13:02.123,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,83d038fa-abbc-4077-857f-07b49599fe52,750,,,"[20.0, 48.8]",3890273,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Wing,28,Hannover 96,178,"['387e8fe1-f71f-4fe8-9b73-298d9865dbed', '6b5ec868-6c1e-4c28-ac7d-0cab70348e07']",37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:37.418,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,5354c633-99a9-43f3-8f99-b2cafa051f52,764,,,"[63.4, 54.8]",3890273,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,29,Bayer Leverkusen,904,"['3882ba31-8b4b-4184-8daf-b59a65c99f8f', '5da54438-c72b-474b-85f3-a062409ce77e']",3,,,,,,,,,,,,,,,,Hannover 96,178,00:15:03.068,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,7015a584-f009-4b0c-8737-b4d93b806516,844,,,"[9.6, 34.7]",3890273,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mevlüt Erdinç,20027.0,Center Forward,34,Bayer Leverkusen,904,['8942bc05-e321-42a4-a243-c604c6dcbed4'],55,,,,,,,,,,,,,,,,Hannover 96,178,00:18:55.261,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,dd611a08-ab88-40ef-9a23-e31ac6f0b9d2,894,,,"[29.3, 73.7]",3890273,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,37,Hannover 96,178,"['87e90a4b-0ee2-4a00-8624-995e6ba50c4a', 'b943f9fb-64bc-4c4a-a64b-7885abd33fee']",21,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:21.404,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,a15a2f71-df3a-4840-8532-4a2e79f28fc8,947,,,"[34.5, 10.2]",3890273,21,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,40,Hannover 96,178,['765ac862-0ab8-4392-965b-072668faacf7'],27,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:27.352,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,48cd86f6-1eab-431b-94b0-542858e0045b,951,,,"[22.4, 19.0]",3890273,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,41,Hannover 96,178,"['12017c2b-775c-4d60-8773-a87dabc44870', '7b73409c-0790-4b4d-be5d-1e868d034521']",38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:38.278,Clearance,True
