50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[35.0, 30.9]",,,,,,,,,,0.783985,,,,,,,,,,,,3c72b7c1-2f60-432e-9b86-f8c4469d15ac,92,,,"[34.6, 22.7]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,5,Hertha Berlin,173,"['c538cf9f-9e0a-4142-a5b1-94bb20b0e06a', 'e8af9d8b-eac7-45ab-b950-774dc39ccff4']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:19.256,Carry,
,,,,,,"[33.2, 60.0]",,,,,,,,,,2.799999,,,,,,,,,,,,8746085e-d4ef-44f1-b966-8af1acc059b9,95,,,"[33.3, 61.6]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Langkamp,8580.0,Right Center Back,5,Hertha Berlin,173,"['0b888115-3ef0-4e16-ad1b-dd66eed4ccd6', 'b231ad82-ec83-4e37-8b0c-7f009a856822']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:21.717,Carry,
,,,,,,"[50.1, 21.6]",,,,,,,,,,2.82498,,,,,,,,,,,,88ec6b90-9654-4650-88d1-91d03256ceaf,98,,,"[36.3, 27.3]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,5,Hertha Berlin,173,"['524d5dcc-0a9a-4f07-8e33-7c955bab90f7', '7be6ed3a-5536-44f8-97bd-3ddadd4761c3']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:26.648,Carry,
,,,,,,"[76.4, 23.3]",,,,,,,,,,0.330934,,,,,,,,,,,,b2073872-ea5e-432f-8eea-25020326e3c1,102,,,"[77.6, 23.6]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Left Center Forward,5,Hertha Berlin,173,"['231b29bb-3159-4410-946d-9b2f7f91a19d', '9641a3f7-9d62-41b4-be58-1692de1da4ad', 'd6f958cc-1376-4147-90c1-830425cacb46']",30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:30.419,Carry,True
,,,,,,"[15.1, 35.5]",,,,,,,,,,2.176739,,,,,,,,,,,,8c7448d9-a5fe-44b0-82e1-2fc6f81f316d,108,,,"[15.9, 37.0]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,5,Hertha Berlin,173,"['4b2bd759-7fcb-4a08-b3fd-0a07f11b6118', 'b26ee5f6-05bb-4488-ae02-60396e48fa25']",36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:36.452,Carry,
,,,,,,"[75.1, 9.7]",,,,,,,,,,11.127635,,,,,,,,,,,,967fe333-e209-44a7-b1a9-9b68ae6910aa,111,,,"[28.5, 22.7]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,5,Hertha Berlin,173,"['02f36c54-78be-44da-911e-dc0601890403', '2b2be4af-d2ff-4813-a252-d1913dbfaa4f', '5c42cd40-22e0-42dd-923e-9aa07b6e46e6']",40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:40.321,Carry,True
,,,,,,"[77.2, 15.0]",,,,,,,,,,0.877316,,,,,,,,,,,,1cf550a4-e7c2-4e3a-b8d0-80ec0d9eb5e4,115,,,"[75.1, 9.7]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,5,Hertha Berlin,173,"['02f36c54-78be-44da-911e-dc0601890403', '03091657-dbf5-4224-b361-a9e67de923d5', '2b2be4af-d2ff-4813-a252-d1913dbfaa4f', 'bb8c7b62-4646-4818-b85b-8596242a284c']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:51.449,Carry,True
,,,,,,"[81.0, 24.8]",,,,,,,,,,1.475354,,,,,,,,,,,,c8eb5061-4f6c-4b05-8d76-696755dd7d56,118,,,"[80.7, 22.5]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Left Center Forward,5,Hertha Berlin,173,"['1d888a3a-9373-41a8-aa1b-03b02a31cb25', '255812ae-d1e0-444a-a0f8-d60f7a3bb0c9', '8330ddd1-6cd1-4345-b0bf-5c2b361556ae']",53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:53.330,Carry,True
,,,,,,"[27.2, 52.2]",,,,,,,,,,0.804534,,,,,,,,,,,,0388ce15-507d-4a8f-be61-956d84b383c1,123,,,"[27.2, 52.2]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,6,Wolfsburg,179,"['0c9aab65-7d6c-45f4-9987-8ad7dec7de99', '558a371f-907a-4793-8fe1-a445136cf870']",55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:55.351,Carry,
,,,,,,"[30.6, 31.3]",,,,,,,,,,2.108185,,,,,,,,,,,,d00b6365-5643-44e5-ba75-bd3a787001ac,126,,,"[32.6, 38.7]",3890451,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,6,Wolfsburg,179,"['1100bfb3-d35c-4d3a-9f2b-e9a3f2f8d0da', 'cdd52276-3906-4904-af37-b301a183369d', 'de9a7bdc-5694-4bca-8a68-a11642f0fb00']",57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:57.219,Carry,True
,,,,,,"[4.4, 34.0]",,,,,,,,,,1.292101,,,,,,,,,,,,f04c4f69-04f0-454e-b978-8de762280f76,130,,,"[6.4, 37.7]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,6,Wolfsburg,179,"['0b8fc810-eb2a-4b3b-95f1-c3f708233668', 'a26ffc7b-67c1-4863-81bc-3b976216e802', 'ec2ff0e9-6267-4886-95dc-f6981e37a4a8']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:01.353,Carry,True
,,,,,,"[49.4, 7.4]",,,,,,,,,,1.294809,,,,,,,,,,,,b09d6629-5d22-4168-8467-6998c905a445,134,,,"[47.6, 7.4]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Center Forward,6,Wolfsburg,179,"['120de32e-d6dc-4b71-bbf4-2fcd7d5ca045', '63d66d0f-cd79-4254-ab1e-3c18d75fb0d5', 'a6daa11b-7aa6-4fca-a139-f81cc8ba71f5']",5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:05.443,Carry,True
,,,,,,"[57.6, 42.1]",,,,,,,,,,1.884668,,,,,,,,,,,,3b3f3974-902f-43cd-90c8-29f195af0472,138,,,"[49.9, 27.0]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,6,Wolfsburg,179,"['321f9ff7-21e9-4df8-ae83-bfb86d71e06c', '88d9cd68-4038-476d-a281-7e246097e602']",8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:08.498,Carry,
,,,,,,"[76.3, 59.1]",,,,,,,,,,1.096574,,,,,,,,,,,,4e263e8d-58f5-49a5-b149-68b7f0731600,141,,,"[68.1, 56.5]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Center Forward,6,Wolfsburg,179,"['62930663-0682-45b7-a55b-a8d8292b8b51', '96d08cba-bffa-4842-97cc-a37863678bb4']",11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:11.705,Carry,
,,,,,,"[85.1, 52.9]",,,,,,,,,,5.739154,,,,,,,,,,,,bae62cd6-5b6c-4558-87eb-1a53a92901db,144,,,"[86.8, 73.3]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Right Midfield,6,Wolfsburg,179,"['4ffcebe4-e626-404f-9aa0-b5b1e120d69a', 'c3e4d93d-8c7c-49f8-8214-301c23f0901c', 'ea6ef3a8-2b53-4a4a-bc12-c564bf522903']",14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:14.349,Carry,True
,,,,,,"[62.2, 33.5]",,,,,,,,,,0.965175,,,,,,,,,,,,432b697f-9184-40a3-a264-a09893b45140,148,,,"[62.2, 33.5]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,6,Wolfsburg,179,"['159024c6-8074-4f2a-b859-11b5ff49821c', '1d5a635a-02f5-4a74-8886-897668afddb7']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:21.549,Carry,
,,,,,,"[92.6, 4.2]",,,,,,,,,,1.187516,,,,,,,,,,,,be0b9110-2760-4e9b-ade8-c6b1a1ca0640,151,,,"[85.5, 5.6]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,6,Wolfsburg,179,"['03f5706f-a70b-401d-9f7b-2d7e1d6ed614', '992f6e03-4c80-44c6-89df-0d2b3ac07059']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:24.333,Carry,
,,,,,,"[87.6, 8.9]",,,,,,,,,,1.404421,,,,,,,,,,,,4ccd59b0-0125-409b-a3aa-fa8cbecc5e97,154,,,"[89.7, 12.7]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,6,Wolfsburg,179,"['d13fb4a2-040b-4df1-817c-18c2191f5865', 'f11ad24e-bf22-4063-851d-d6cf35289bb1']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:26.486,Carry,
,,,,,,"[12.3, 48.5]",,,,,,,,,,14.051059,,,,,,,,,,,,0d842519-5f06-4121-a060-e236ec107d56,159,,,"[5.7, 54.6]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,6,Wolfsburg,179,"['cf5a7cc7-5721-403a-9637-c11d2c2ec4c9', 'efecc05f-5079-4edc-a11e-53418364d63f']",31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:31.872,Carry,
,,,,,,"[56.5, 28.2]",,,,,,,,,,1.171686,,,,,,,,,,,,d5dc5c07-18a7-4d7a-97dc-ebfbdabf08a1,163,,,"[54.2, 16.5]",3890451,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,6,Wolfsburg,179,"['50880203-795b-497f-916b-cc788ebd2178', '7dc591ba-6a76-46de-90d3-7d26c53076b8']",48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:48.891,Carry,
,,,,,,"[94.1, 73.5]",,,,,,,,,,1.954964,,,,,,,,,,,,842e0889-5885-4c99-9f53-d5625f16f309,176,,,"[83.9, 65.9]",3890451,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Center Forward,8,Hertha Berlin,173,"['38482dc0-386c-4e03-bf75-2d6b82b49276', '99a55f4b-2280-457b-8c7b-d64ec51411c1', 'b405dc8f-8264-4c7d-98be-764f89f03b57']",36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:36.737,Carry,True
,,,,,,"[100.9, 75.6]",,,,,,,,,,0.13148001,,,,,,,,,,,,c8de1579-b44c-4806-934e-0f896cf8d95d,183,,,"[100.6, 75.3]",3890451,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Center Forward,8,Hertha Berlin,173,"['456640a5-bb9e-49bf-bdcb-dfeb9ced5bea', '7149d87f-0566-425f-9346-3d2ab4616636', 'bb3891e8-870d-4b8a-883a-fc10498a9146']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:39.977,Carry,True
,,,,,,"[57.0, 58.5]",,,,,,,,,,1.96493,,,,,,,,,,,,4a5bbb92-08ee-4c69-ae18-451edd4a3dac,191,,,"[42.0, 52.2]",3890451,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Back,9,Wolfsburg,179,"['316793d8-a63f-45ee-9f68-7a3609698f56', '73800e3c-039a-40f7-a1a1-7a6a36ec59b3']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:58.784,Carry,
,,,,,,"[90.8, 70.2]",,,,,,,,,,2.119599,,,,,,,,,,,,aafceacd-d95d-4eb8-a189-bebb4a29f08f,194,,,"[75.1, 69.9]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Right Midfield,9,Wolfsburg,179,"['c6b5c4d1-0c1b-46a9-9a9f-f2f4b95ba931', 'eeebd3ed-3783-4ad0-8108-0ff1568d1104']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:02.973,Carry,
,,,,,,"[13.9, 40.7]",,,,,,,,,,18.451641,,,,,,,,,,,,830ba627-f16c-4cf8-8ea8-e20dc63e9b49,198,,,"[10.0, 40.3]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,10,Hertha Berlin,173,"['46e0002f-4051-4502-981e-74e96c2e8ecd', '9437ada6-fe17-42b2-bd7b-9a8cb0f223d3']",6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:06.790,Carry,
,,,,,,"[16.3, 12.2]",,,,,,,,,,1.346876,,,,,,,,,,,,3111c934-0f58-4033-9c8f-d229b3d71e21,201,,,"[17.0, 8.6]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,"['3c2d34d4-85e1-4262-a1a6-1747c63aa519', 'aec15a0f-37e5-4338-bff3-76ded182b13c']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:27.648,Carry,
,,,,,,"[7.7, 46.6]",,,,,,,,,,2.905631,,,,,,,,,,,,5ea547a1-8597-4b88-a462-baaf4bd93b5f,204,,,"[5.8, 37.4]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,10,Hertha Berlin,173,"['079c7f8d-74d8-4ce4-bf18-a3474d16064a', '44e1f18b-fca6-4513-ad65-7e2ec584e6f9']",31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:31.208,Carry,
,,,,,,"[25.8, 71.8]",,,,,,,,,,5.09204,,,,,,,,,,,,fee5f8db-19d5-4898-b5d1-86fe22569047,207,,,"[19.3, 74.5]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,10,Hertha Berlin,173,"['6b2a63b5-4c4a-4dfb-baa4-d8e2b06cf880', 'cf6a4caf-9276-4229-8fc4-3fe665c8e96c']",35,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:35.929,Carry,
,,,,,,"[28.1, 31.8]",,,,,,,,,,5.726116,,,,,,,,,,,,395b7fbf-8168-48bb-a90c-ca623fa5b508,210,,,"[25.1, 33.0]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,"['3fa0b971-0e3f-44f6-9f30-8a2829c5b250', '4dd55720-beb8-463b-b5fa-4b5ad373805c']",43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:43.088,Carry,
,,,,,,"[31.6, 67.1]",,,,,,,,,,1.949637,,,,,,,,,,,,7030c038-ddbb-43aa-a572-ed46685f9935,213,,,"[28.1, 66.5]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,10,Hertha Berlin,173,"['4062b7ef-eb68-4186-8441-7bd22622e730', 'b6a8d338-eba0-451e-ada6-874ff75354fd']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:51.035,Carry,
,,,,,,"[44.4, 72.2]",,,,,,,,,,0.08,,,,,,,,,,,,d2e9e05a-cade-4ae5-acbe-4836603d184a,217,,,"[46.1, 70.7]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mitchell Weiser,8576.0,Right Back,10,Hertha Berlin,173,"['486b47fc-6dc6-437e-95bc-bd66d694832f', '617cb77a-3ea0-47b1-aecd-7b159443b64d', 'f2005f0a-a549-411c-8b41-22ad3769df2b']",54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:54.331,Carry,True
,,,,,,"[28.1, 68.2]",,,,,,,,,,0.730771,,,,,,,,,,,,407635b4-2491-47c9-b15d-2dedfeab3ad0,220,,,"[30.4, 70.7]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,10,Hertha Berlin,173,"['c6722b8f-dc6c-41d8-882d-e743cfc78c50', 'f7d325c8-3d3b-4ae4-b202-00b6153bc074']",55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:55.930,Carry,
,,,,,,"[39.2, 40.6]",,,,,,,,,,1.32309,,,,,,,,,,,,921d20bc-841f-45ba-9c06-7072568ef206,223,,,"[39.2, 48.9]",3890451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Left Defensive Midfield,10,Hertha Berlin,173,"['205748f5-6926-4d51-bf00-8207d5fe291c', '8b48ea47-7b80-453d-a443-b72955a6450b']",58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:58.448,Carry,
,,,,,,"[74.2, 22.7]",,,,,,,,,,2.73177,,,,,,,,,,,,ee12e5b8-7aed-4c0f-8b44-a66a44c031bc,226,,,"[51.5, 20.2]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,"['23502803-53ed-478e-9f15-03056d2f24be', 'b6a4895f-df05-4546-b458-8bbaf6ecb450', 'fa6506ed-f29a-4dfe-ad80-3a2200b4afbf']",1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:01.813,Carry,True
,,,,,,"[56.4, 67.9]",,,,,,,,,,1.764811,,,,,,,,,,,,cf74fc39-0bdb-41c4-a86a-336dc117e773,234,,,"[49.9, 61.4]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Center Forward,11,Wolfsburg,179,"['01ef96a1-006c-4d75-ab67-850451777772', '232fbc14-78e5-47b3-b07e-04200c77e4e3', '97c17708-c903-4793-8d55-ae15d43bd860', 'e4a5f5f5-70ab-4009-b135-678ea86ea88a']",9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:09.010,Carry,True
,,,,,,"[40.0, 52.8]",,,,,,,,,,0.765612,,,,,,,,,,,,a1010dfd-0604-49af-934c-4e6f5611a356,241,,,"[40.6, 55.1]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,12,Wolfsburg,179,"['01b48f58-6fba-48a4-b30e-4ee817b768fb', 'd06b5001-3c6c-40b8-a578-9dec6000823f']",23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:23.557,Carry,
,,,,,,"[39.6, 18.8]",,,,,,,,,,1.299969,,,,,,,,,,,,9187648f-a818-4fb4-9ebd-3f4599c2ea5d,244,,,"[40.6, 23.0]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,12,Wolfsburg,179,"['2ed9f558-3570-4e0b-abc1-7d70ea807137', 'a06c31d3-e188-41f7-8bae-a23bba31638a']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:26.121,Carry,
,,,,,,"[48.2, 6.2]",,,,,,,,,,1.083872,,,,,,,,,,,,6419b55a-f616-4316-a01d-245838205f6d,247,,,"[47.0, 4.2]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Wolfsburg,179,"['7515ce00-7d06-415a-b034-1aa382c68d5b', '9b7e3bc0-1b90-4a66-a96a-c79cc1817b2a']",28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:28.629,Carry,
,,,,,,"[20.0, 35.7]",,,,,,,,,,1.188373,,,,,,,,,,,,296d0046-0c5e-499a-98b5-066597fd96a6,250,,,"[19.0, 36.4]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Koen Casteels,8240.0,Goalkeeper,12,Wolfsburg,179,"['2393fe66-5487-4baf-9072-045aa4591115', 'e5245f8e-924a-41e8-a2ad-3dcfbd22fca2']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:32.279,Carry,
,,,,,,"[24.9, 11.6]",,,,,,,,,,1.587394,,,,,,,,,,,,5493add0-f184-4ebf-a987-283f5ac9366d,253,,,"[20.6, 11.6]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,12,Wolfsburg,179,"['9304d9b5-fe9d-4e42-8f41-fe8047ef17d9', '934ad0e1-053e-4b60-b7e4-b67489c33caa', 'e619b943-f8aa-4895-85c7-f1c618ccc805']",35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:35.319,Carry,True
,,,,,,"[66.4, 4.5]",,,,,,,,,,1.160402,,,,,,,,,,,,5fe06f18-8a31-49d8-ba6a-84ee82995062,258,,,"[65.3, 5.2]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Schäfer,40469.0,Left Midfield,12,Wolfsburg,179,"['23af7c49-2bf4-4e6e-931e-c692f1363ca1', '2ce7d7d7-6fcc-4d4e-ba8e-d9ad8558cf65', 'd63feec3-6e6c-4de7-8a91-37fa2e36e4a1']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:39.112,Carry,True
,,,,,,"[34.7, 76.0]",,,,,,,,,,1.04317,,,,,,,,,,,,89458775-6f82-4432-beb1-7769d1232399,261,,,"[40.6, 77.4]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,13,Hertha Berlin,173,"['50a361f1-9c53-4230-9699-b98b5633c512', '600e2edc-cdb4-4eda-9bc6-c95fcebd0de8']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:42.632,Carry,
,,,,,,"[9.2, 41.9]",,,,,,,,,,1.599998,,,,,,,,,,,,f1c6f6da-cd3d-4ac2-bf22-2ef72e181192,264,,,"[8.8, 47.3]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,13,Hertha Berlin,173,"['6bf13380-0bfe-4362-999d-36b46aa12dbd', 'cbca0dfa-a3fd-4fbf-8b37-5a780c41ce33']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:46.956,Carry,
,,,,,,"[29.6, 23.6]",,,,,,,,,,1.322551,,,,,,,,,,,,e58b4fe6-8030-45c8-82fd-9e849953e3d3,267,,,"[23.0, 27.0]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,"['02896949-fc7c-487f-9ccd-651bc947a046', 'd94f5d78-eef4-4598-b9be-98f8eade1640']",50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:50.335,Carry,
,,,,,,"[32.8, 11.7]",,,,,,,,,,1.903404,,,,,,,,,,,,8de63f24-26be-4ec9-ab72-b5847eff88a7,270,,,"[33.5, 6.9]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,13,Hertha Berlin,173,"['be6e6221-2fe4-4935-9623-976759acbae5', 'fecde3ec-63f1-462a-8fdc-c9696333ec90']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:52.805,Carry,
,,,,,,"[38.3, 40.6]",,,,,,,,,,3.800125,,,,,,,,,,,,957e97c1-2788-4013-adc8-6ae5fff4ed4f,273,,,"[28.1, 27.9]",3890451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,"['98f32c37-d683-4f73-8543-45828cc832f8', 'a5b8aa1e-4131-4d4b-b543-8970bfc4b14e']",58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:58.506,Carry,
,,,,,,"[27.5, 5.2]",,,,,,,,,,1.713265,,,,,,,,,,,,ea862e90-f1a3-4dde-a239-7e4a1a26e7f4,278,,,"[28.4, 11.4]",3890451,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,13,Hertha Berlin,173,"['a82fa544-9aaa-44b7-a303-6a28f13d158c', 'bc71d29f-14fa-4d76-bbd5-d1d3d8cd915f', 'eae7729d-a286-42d0-a848-085cdfbc90ab']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:07.668,Carry,True
,,,,,,"[95.9, 73.4]",,,,,,,,,,2.363591,,,,,,,,,,,,57bed581-3d8a-458d-9686-c4efa2fcd66e,282,,,"[92.6, 74.9]",3890451,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,13,Hertha Berlin,173,"['51b1c78e-7b66-468e-9172-ee13184903f7', 'c0bc0858-50ee-49de-b4ab-ecaefecbecd1']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:09.381,Carry,
