50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.937961,,,,,,,,,,,,46e07e02-5c75-4886-9d89-8a0145cc3d58,123,,"[50.4, 7.7]",3890264,4,,,,,0.67474097,,Left Foot,,,"[62.9, 17.7]",,Low Pass,,16.00781,,,Julian Draxler,3186.0,,,,,Recovery,1,From Goal Kick,Dennis Aogo,8958.0,Left Back,11,Schalke 04,181,"['7928537c-00b6-44a5-8b9e-e5c2b4cbb5f8', '8bbf8f41-fd15-4afb-abae-b60388d43537']",5,,,,,,,,,,,,,,,,Schalke 04,181,00:04:05.890,Pass,
,,,,,,,,,,,,,,0.61533,,,,,,,,,,,,27a04e85-9d8f-4d3a-9f38-1ebe8f8896f5,127,,"[64.0, 17.7]",3890264,4,,,,,-1.8259788,,Right Foot,,,"[62.2, 10.8]",,Low Pass,,7.1309185,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Goal Kick,Julian Draxler,3186.0,Left Midfield,11,Schalke 04,181,"['7ceff5f1-5b37-441c-9837-f5c393169083', 'c4849766-9339-4583-995b-008a65d56f3a', 'e12a6016-b698-488d-a87a-e83e9055fc94']",6,,,,,,,,,,,,,,,,Schalke 04,181,00:04:06.948,Pass,True
,,,,,,,,,,,,,,0.692609,,,,,,,,,,,,1d9f2e13-74c8-4495-a4c2-e679daccbd33,138,,"[37.2, 76.8]",3890264,4,,,,,-0.3362423,,Right Foot,,,"[47.5, 73.2]",,Ground Pass,,10.911004,Incomplete,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,12,Werder Bremen,176,"['13bd7be2-538a-42f1-b704-05b00230c46a', 'f0d9a018-fc9a-489a-ad85-9cf4ff6201f5']",18,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:18.438,Pass,True
,,,,,,,,,,True,,,,0.526519,,,,,,,,,,,,13bd7be2-538a-42f1-b704-05b00230c46a,139,,"[72.6, 6.9]",3890264,4,,,,,-1.1160771,,Left Foot,,,"[74.8, 2.4]",,Ground Pass,,5.0089917,,,Klaas-Jan Huntelaar,8060.0,,,,,Interception,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,13,Schalke 04,181,"['1d9f2e13-74c8-4495-a4c2-e679daccbd33', '20b5aaf3-f614-496f-ab6e-19321c9d0d6e']",19,,,,,,,,,,,,,,,,Schalke 04,181,00:04:19.131,Pass,
,,,,,,,,,,,,,,0.654797,,,,,,,,,,,,3ec7f733-514e-4aa5-99b3-7e9c22e5270f,142,,"[74.7, 2.4]",3890264,4,,,,,-3.0810606,,Right Foot,,,"[71.4, 2.2]",,Ground Pass,,3.306055,,,Julian Draxler,3186.0,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,13,Schalke 04,181,['e8668044-beb4-473f-9030-432446781360'],19,,,,,,,,,,,,,,,,Schalke 04,181,00:04:19.857,Pass,
,,,,,,,,,,,,,,2.647882,,,,,,,,,,,,3c714322-76cc-4898-a0e7-b574287dc626,145,,"[76.5, 3.9]",3890264,4,,,,,1.1581527,,Right Foot,,,"[96.2, 48.9]",,High Pass,,49.12321,Incomplete,,Dennis Aogo,8958.0,,True,,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,13,Schalke 04,181,"['6b44b1b5-409f-49aa-8d28-260dc2fb98f7', '6edcc2e1-0b2b-41e4-aecd-4c484c262a14']",22,,,,,,,,,,,,,,,,Schalke 04,181,00:04:22.047,Pass,
,,,,,,,,,,,,,,1.581775,,,,,,,,,,,,ce5996e0-863f-4b33-b666-9670b75bf011,149,,"[23.3, 23.7]",3890264,4,,,,,2.5689263,,Left Foot,,,"[8.1, 33.5]",,Ground Pass,,18.085354,,,Felix Wiedwald,23269.0,,,,,,1,Regular Play,Ulisses Alexandre Garcia Lopes,22043.0,Left Back,13,Schalke 04,181,['11785773-dcb0-47e0-85bd-50480dfc3a9f'],28,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:28.024,Pass,
,,,,,,,,,,,,,,3.502226,,,,,,,,,,,,bc4165a9-d51f-483a-82eb-e020db50ef4f,152,,"[7.8, 33.8]",3890264,4,,,,,-0.17914516,,Right Foot,,,"[57.5, 24.8]",,High Pass,,50.508316,Pass Offside,,Levin Mete Öztunali,8554.0,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,13,Schalke 04,181,"['1781f21d-2df5-4eb8-816f-c9f38b53908c', 'f5af5aa3-370d-460e-b726-c324e46b6ea9']",29,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:29.606,Pass,True
,,,,,,,,,,,,,,2.860448,,,,,,,,,,,,75742ad2-b158-4f4c-a200-13291513210c,154,,"[62.6, 55.3]",3890264,4,,,,,-1.9479395,,Right Foot,,,"[50.4, 24.5]",,Ground Pass,,33.128235,,,Matija Nastasić,8514.0,,,,,Free Kick,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,14,Schalke 04,181,['c88cf979-f023-4266-a9b5-5bf71e9cd4ba'],43,,,,,,,,,,,,,,,,Schalke 04,181,00:04:43.736,Pass,
,,,,,,,,,,,,,,1.880525,,,,,,,,,,,,c7013231-c534-4ca8-af31-8db23d99b20b,157,,"[50.4, 22.7]",3890264,4,,,,,-0.9136305,,Left Foot,,,"[65.6, 3.0]",,Ground Pass,,24.882322,,,Dennis Aogo,8958.0,,,,,,1,From Free Kick,Matija Nastasić,8514.0,Left Center Back,14,Schalke 04,181,['795791f0-fe85-4ec5-91e7-2818dfadc46d'],46,,,,,,,,,,,,,,,,Schalke 04,181,00:04:46.927,Pass,
,,,,,,,,,,,,,,0.432653,,,,,,,,,,,,e3b36484-b2d4-4393-9461-25308a61a17c,160,,"[65.6, 3.0]",3890264,4,,,,,0.80829495,,Left Foot,,,"[72.0, 9.7]",,Ground Pass,,9.265528,,,Julian Draxler,3186.0,,,,,,1,From Free Kick,Dennis Aogo,8958.0,Left Back,14,Schalke 04,181,['74a2c8ac-2628-4283-b36a-353168d29593'],49,,,,,,,,,,,,,,,,Schalke 04,181,00:04:49.480,Pass,
,,,,,,,,,,,,,,1.903807,,,,,,,,,,,,7aedad00-eca2-4d9d-bdef-9af5fd466e00,163,,"[72.0, 9.7]",3890264,4,,,,,2.980605,,Right Foot,,,"[48.6, 13.5]",,Ground Pass,,23.70654,,,Matija Nastasić,8514.0,,,,,,1,From Free Kick,Julian Draxler,3186.0,Left Midfield,14,Schalke 04,181,['0e0f6143-5e64-4187-94ad-1b4f6caae30a'],49,,,,,,,,,,,,,,,,Schalke 04,181,00:04:49.993,Pass,
,,,,,,,,,,,,,,1.469916,,,,,,,,,,,,32fd24c0-283b-4cc7-aea6-2a6631330c75,166,,"[48.6, 15.0]",3890264,4,,,,,1.0664859,,Right Foot,,,"[58.7, 33.3]",,Ground Pass,,20.902153,,,Johannes Geis,6717.0,,,,,,1,From Free Kick,Matija Nastasić,8514.0,Left Center Back,14,Schalke 04,181,['b0dc17d3-f92b-4237-819c-8c11455e455a'],52,,,,,,,,,,,,,,,,Schalke 04,181,00:04:52.932,Pass,
,,,,,,,,,,,,,,1.992094,,,,,,,,,,,,660016ca-f1c6-47f8-adbf-a34467c54b5a,169,,"[57.6, 33.3]",3890264,4,,,,,1.7689202,,Right Foot,,,"[52.3, 59.7]",,Ground Pass,,26.926752,,,Joël Andre Job Matip,3502.0,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,14,Schalke 04,181,['c3a26822-3bd4-4d1b-b06f-1e3602096aeb'],55,,,,,,,,,,,,,,,,Schalke 04,181,00:04:55.679,Pass,
,,,,,,,,,,,,,,1.748739,,,,,,,,,,,,89a21227-ae8a-4454-8609-932be827f82a,172,,"[65.0, 63.9]",3890264,4,,,,,-0.6383801,,Right Foot,,,"[99.5, 38.3]",,High Pass,,42.960564,Incomplete,,Dennis Aogo,8958.0,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,14,Schalke 04,181,"['8c67de95-586e-4850-b3f2-22b74ebbf051', 'fafc1907-4cf6-4940-a281-b1d26429ea32']",59,,,,,,,,,,,,,,,,Schalke 04,181,00:04:59.728,Pass,
,,,,,,,,,,,,,,3.525143,,,,,,,,,,,,d39d4685-2bf5-4831-bffb-4aabe1686b3b,176,,"[32.3, 26.2]",3890264,5,,,,True,-0.67234516,,,,,"[57.8, 5.9]",,High Pass,,32.59356,,,Zlatko Junuzović,8762.0,,,,,Recovery,1,From Free Kick,Philipp Bargfrede,8390.0,Right Defensive Midfield,14,Schalke 04,181,"['2044f031-b33f-48cf-a0f2-41b5be3d72de', '22368d87-2d4f-4fb0-ba76-c8dacbcc5d8f']",4,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:04.058,Pass,True
,,,,,,,,,,,,,,2.228209,,,,,,,,,,,,ab020ccc-1fdb-4904-8016-d8f5ce02678d,180,,"[58.1, 4.6]",3890264,5,,,,,-0.14988776,,Left Foot,,,"[82.6, 0.9]",,Ground Pass,,24.777813,Out,,Levin Mete Öztunali,8554.0,,,,,,1,From Free Kick,Zlatko Junuzović,8762.0,Left Midfield,14,Schalke 04,181,['0876dc76-0ce1-4721-b17c-ec7963de74a9'],7,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:07.697,Pass,
,,,,,,,,,,,,,,3.463763,,,,,,,,,,,,3cf97cef-a19d-47fc-b4a8-a1a4cac81f2f,182,,"[35.6, 80.0]",3890264,5,,,,,-2.3036115,,,,,"[10.4, 52.0]",,Low Pass,,37.670147,,,Ralf Fährmann,8517.0,,,,,Throw-in,1,From Throw In,Sascha Riether,25003.0,Right Back,15,Schalke 04,181,['9047cda2-8450-4957-9c0d-d88636294e67'],12,,,,,,,,,,,,,,,,Schalke 04,181,00:05:12.154,Pass,
,,,,,,,,,,,,,,2.271326,,,,,,,,,,,,cbccb66b-f97f-4555-ae61-e8b28edcbadf,185,,"[12.2, 49.9]",3890264,5,,,,,-1.1828964,,Right Foot,,,"[23.6, 22.0]",,Ground Pass,,30.139177,,,Matija Nastasić,8514.0,,,,,,1,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,15,Schalke 04,181,['31959322-b695-45d9-a0f9-3a34f8878b43'],17,,,,,,,,,,,,,,,,Schalke 04,181,00:05:17.931,Pass,
,,,,,,,,,,,,,,1.477983,,,,,,,,,,,,c116b135-c8ff-4388-b23f-a1e7fdb7ba02,188,,"[30.3, 13.8]",3890264,5,,,,,-0.73870313,,Right Foot,,,"[41.5, 3.6]",,Ground Pass,,15.148598,,,Dennis Aogo,8958.0,,,,,,1,From Throw In,Matija Nastasić,8514.0,Left Center Back,15,Schalke 04,181,['fa358391-3bbc-42ed-948d-7c6318210672'],21,,,,,,,,,,,,,,,,Schalke 04,181,00:05:21.844,Pass,
,,,,,,,,,,,,,,2.26867,,,,,,,,,,,,4cf087dd-c9db-491d-bc58-30851b4f100a,191,,"[53.9, 25.2]",3890264,5,,,,,2.4727805,,Left Foot,,,"[41.5, 35.0]",,Ground Pass,,15.805062,,,Matija Nastasić,8514.0,,,,,,1,From Throw In,Dennis Aogo,8958.0,Left Back,15,Schalke 04,181,['6973a9b1-6598-4632-bb70-23c8540919a4'],30,,,,,,,,,,,,,,,,Schalke 04,181,00:05:30.619,Pass,
,,,,,,,,,,,,,,1.471419,,,,,,,,,,,,31b75eb2-b934-4e6a-8915-8e209adc282b,194,,"[42.0, 38.1]",3890264,5,,,,,1.2946011,,Right Foot,,,"[50.9, 69.5]",,Ground Pass,,32.636944,,,Joël Andre Job Matip,3502.0,,,,,,1,From Throw In,Matija Nastasić,8514.0,Left Center Back,15,Schalke 04,181,['c69a5904-fc77-4750-afcb-83960921033f'],33,,,,,,,,,,,,,,,,Schalke 04,181,00:05:33.055,Pass,
,,,,,,,,,,,,,,2.645826,,,,,,,,,,,,40918d23-8b96-45ee-aae5-fc4fc658b51b,197,,"[65.9, 69.1]",3890264,5,,,,,-1.2468086,,Right Foot,,,"[83.9, 15.5]",,High Pass,,56.541668,Incomplete,,,,,True,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,15,Schalke 04,181,['78b3a3a8-8f36-4174-a46c-548e45907115'],37,,,,,,,,,,,,,,,,Schalke 04,181,00:05:37.877,Pass,
,,,,,,,,,,,,,,1.202207,,,,,,,,,,,,f31bd2f0-08d8-46a6-adb9-b5668778d49f,201,,"[41.4, 67.7]",3890264,5,,,,,-1.7858112,,Right Foot,,,"[39.5, 59.0]",,Ground Pass,,8.905055,,,Philipp Bargfrede,8390.0,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Midfield,16,Werder Bremen,176,"['1e96aa23-66f7-4143-ac3c-9f78ba6b749e', '9a2cbb42-412b-4383-98e8-90a876b455ee']",42,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:42.574,Pass,True
,,,,,,,,,,,,,,1.463372,,,,,,,,,,,,308953d6-3b8c-4b38-bb88-2209308bc7b2,205,,"[42.8, 63.4]",3890264,5,,,,,1.2430578,,Right Foot,,,"[47.9, 78.4]",,Ground Pass,,15.843295,,,Theodor Gebre Selassie,8396.0,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Right Defensive Midfield,16,Werder Bremen,176,"['bd30c6f5-833a-45fc-a686-3043c0d0dc94', 'c79fe07e-2200-4b98-adbf-cc9a00be06e6']",45,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:45.055,Pass,True
,,,,,,,,,,,,,,1.765792,,,,,,,,,,,,72e0c320-8589-419d-9d2c-fe83a0255888,208,,"[57.2, 78.4]",3890264,5,,,,,-3.0114424,,Right Foot,,,"[38.1, 75.9]",,Ground Pass,,19.262918,,,Assani Lukimya-Mulongoti,51388.0,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,16,Werder Bremen,176,['29ec7aa9-9c04-4555-abf9-e45a9c58d24d'],50,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:50.420,Pass,
,,,,,,,,,,,,,,1.659056,,,,,,,,,,,,716c15af-0652-4732-bb1e-c27018479255,211,,"[37.8, 72.4]",3890264,5,,,,,-1.6620911,,Right Foot,,,"[32.6, 15.6]",,Ground Pass,,57.037533,,,Jannik Vestergaard,8815.0,,True,,,,1,Regular Play,Assani Lukimya-Mulongoti,51388.0,Right Center Back,16,Werder Bremen,176,['51b40fd6-1b0a-4f11-9681-940e05c7f219'],53,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:53.037,Pass,
,,,,,,,,,,,,,,1.339915,,,,,,,,,,,,7c962701-1954-4e95-803a-3a0449c0c7ef,214,,"[32.0, 13.8]",3890264,5,,,,,0.609276,,Left Foot,,,"[45.9, 23.5]",,Ground Pass,,16.949926,,,Zlatko Junuzović,8762.0,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,16,Werder Bremen,176,['b79ad72e-7c0d-4295-865d-d2de4ff79165'],55,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:55.963,Pass,
,,,,,,,,,,,,,,1.872503,,,,,,,,,,,,6d9ea3a5-49ef-4a6c-9ad4-256c0bc8a6a2,216,,"[44.4, 23.5]",3890264,5,,,,,1.8229316,,Right Foot,,,"[35.1, 59.6]",,Ground Pass,,37.27868,,,Assani Lukimya-Mulongoti,51388.0,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,16,Werder Bremen,176,['c9ec2a5d-d41c-4945-bc24-fda977dcdb91'],57,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:57.303,Pass,
,,,,,,,,,,,,,,1.214287,,,,,,,,,,,,500013f9-ee8b-4ae5-bf00-a627a3ed2455,219,,"[35.1, 58.5]",3890264,5,,,,,-0.77062094,,Right Foot,,,"[45.4, 48.5]",,Ground Pass,,14.355835,,,Philipp Bargfrede,8390.0,,,,,,1,Regular Play,Assani Lukimya-Mulongoti,51388.0,Right Center Back,16,Werder Bremen,176,['33c0bf47-40da-45ec-8fbc-0e88e51bdde2'],59,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:59.832,Pass,
,,,,,,,,,,,,,,1.95259,,,,,,,,,,,,8693d748-b49d-470e-be5c-5c9880c0ffe1,222,,"[55.8, 39.6]",3890264,6,,,,,-0.6224717,,Right Foot,,,"[89.8, 15.2]",,High Pass,,41.849255,Incomplete,,Ulisses Alexandre Garcia Lopes,22043.0,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Right Defensive Midfield,16,Werder Bremen,176,"['849e1d22-3a00-4416-952f-8f156c959e1d', 'a1f18523-27ad-4ec7-9686-10af02a38aef']",4,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:04.009,Pass,
,,,,,,,,,,,,,,2.180976,,,,,,,,,,,,7e82ff9c-3b7c-4161-b9f4-dbc7f563a006,225,,"[102.8, 9.9]",3890264,6,,,,,1.3898402,,Left Foot,True,,"[110.1, 49.8]",,Ground Pass,,40.562298,Incomplete,,Levin Mete Öztunali,8554.0,,,,,Recovery,1,Regular Play,Ulisses Alexandre Garcia Lopes,22043.0,Left Back,16,Werder Bremen,176,"['d21ec8d4-9579-40d2-a18c-84d7c49fe657', 'e37f8c3c-9433-49b7-88cf-f09bae63e7b8']",7,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:07.950,Pass,
,,,,,,,,,,,,,,3.64781,,,,,,,,,,,,484b6754-30ad-46df-844c-bb3ff484e9e2,229,,"[2.6, 20.0]",3890264,6,,,,,-0.39311263,,Left Foot,,,"[40.7, 4.2]",,High Pass,,41.246212,,,Julian Draxler,3186.0,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,17,Schalke 04,181,['0dac1fd3-5490-4138-8c60-47d624db3b92'],12,,,,,,,,,,,,,,,,Schalke 04,181,00:06:12.621,Pass,
,,,,,,,,,,,,,,1.991658,,,,,,,,,,,,8fb70c8e-3119-4aaf-baf1-dd59f975e252,233,,"[89.0, 4.5]",3890264,6,,,,,0.86217004,,Right Foot,,,"[102.8, 20.6]",,Ground Pass,,21.204952,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,17,Schalke 04,181,['a8b7eb94-7584-4571-9ac4-a7dcacda479a'],20,,,,,,,,,,,,,,,,Schalke 04,181,00:06:20.586,Pass,
,,,,,,,,,,,,,,0.944442,,,,,,,,,,,,744552a7-d5b0-48d7-89fc-c605d6a95493,237,,"[113.9, 7.7]",3890264,6,,,,,-2.8762605,,Right Foot,,,"[104.7, 5.2]",,Ground Pass,,9.533625,,,Julian Draxler,3186.0,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,17,Schalke 04,181,"['acba4794-e7f2-431a-a45f-2205d31456d2', 'ed3f9978-14b5-404a-a8c6-12b5b88ec343']",25,,,,,,,,,,,,,,,,Schalke 04,181,00:06:25.469,Pass,True
,,,,,,,,,,,,,,0.261019,,,,,,,,,,,,701ca7c6-3dbe-48d8-90df-871da2b87823,241,,"[100.6, 13.5]",3890264,6,,,,,0.83620185,,Right Foot,,,"[103.4, 16.6]",,Ground Pass,,4.1773195,Incomplete,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,17,Schalke 04,181,['3015c6cb-c545-46f0-9555-106d91486d2e'],29,,,,,,,,,,,,,,,,Schalke 04,181,00:06:29.866,Pass,
,,,,,,,,,,,,,,0.970792,,,,,,,,,,,,b0931341-bfd7-4481-8c77-fc860bca8951,250,,"[6.1, 77.9]",3890264,6,,,,,0.06965458,,Right Foot,,,"[36.2, 80.0]",,High Pass,,30.173166,Out,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Midfield,17,Schalke 04,181,,37,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:37.349,Pass,
,,,,,,,,,,,,,,1.176695,,,,,,,,,,,,b90d8389-0e99-4ccf-a439-e5bcb73a03de,251,,"[83.9, 0.1]",3890264,6,,True,,,0.84089667,,,,,"[89.0, 5.8]",,Low Pass,,7.648529,,,Julian Draxler,3186.0,,,,,Throw-in,1,From Throw In,Dennis Aogo,8958.0,Left Back,18,Schalke 04,181,['cc913de1-035c-4a25-853d-73f104ab70a3'],49,,,,,,,,,,,,,,,,Schalke 04,181,00:06:49.642,Pass,
,,,,,,,,,,,,,,3.449413,,,,,,,,,,,,ba7738f5-5ffd-42f4-a8da-e9629c19fd33,253,,"[84.3, 6.1]",3890264,6,,,,,2.3527102,,Right Foot,,,"[55.7, 34.9]",,Ground Pass,,40.588177,,,Joël Andre Job Matip,3502.0,,,,,,1,From Throw In,Julian Draxler,3186.0,Left Midfield,18,Schalke 04,181,['d453a249-4c94-49e8-b9de-ad10215afef5'],52,,,,,,,,,,,,,,,,Schalke 04,181,00:06:52.107,Pass,
,,,,,,,,,,,,,,1.876769,,,,,,,,,,,,970e8c0f-ae55-4f3a-9a90-32b4cc253af9,256,,"[53.9, 49.9]",3890264,6,,,,,-1.534981,,Right Foot,,,"[55.0, 19.2]",,Ground Pass,,30.7197,,,Matija Nastasić,8514.0,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,18,Schalke 04,181,['27aa53b8-aed5-4be3-a735-20d89f508615'],59,,,,,,,,,,,,,,,,Schalke 04,181,00:06:59.475,Pass,
,,,,,,,,,,,,,,1.063555,,,,,,,,,,,,66b5f8b5-f0a4-4d66-b7d0-6facc130444f,259,,"[61.4, 14.4]",3890264,7,,,,,-0.4346702,,Left Foot,,,"[69.8, 10.5]",,Ground Pass,,9.2612095,,,Julian Draxler,3186.0,,,,,,1,From Throw In,Matija Nastasić,8514.0,Left Center Back,18,Schalke 04,181,['74894ee3-55ec-4510-8b01-7aa16048a57d'],3,,,,,,,,,,,,,,,,Schalke 04,181,00:07:03.658,Pass,
,,,,,,,,,,,,,,1.861846,,,,,,,,,,,,9cc4d6c0-4676-4c6a-b0eb-a6ee30b6f988,264,,"[67.0, 38.8]",3890264,7,,,,,1.1494646,,Right Foot,,,"[81.7, 71.6]",,Ground Pass,,35.943428,,,Sascha Riether,25003.0,,,,,,1,From Throw In,Julian Draxler,3186.0,Left Midfield,18,Schalke 04,181,"['674afdae-e2c4-4282-ae95-29ae987cf75c', 'b0c9d167-295e-4bf6-9da2-43b27eaa9b63']",10,,,,,,,,,,,,,,,,Schalke 04,181,00:07:10.349,Pass,True
,,,,,,,,,,,,,,1.069386,,,,,,,,,,,,e99e7297-9674-4ba2-82e5-f48679d84850,267,,"[83.7, 72.5]",3890264,7,,,,,0.18362233,b8594af0-3c54-4a5d-ba74-bd13bfcd90bf,Right Foot,,,"[90.7, 73.8]",,Ground Pass,,7.119691,,,Jean-Eric Maxim Choupo-Moting,3499.0,True,,,,,1,From Throw In,Sascha Riether,25003.0,Right Back,18,Schalke 04,181,['6411a1fb-08c6-457e-ac07-6d3e4fa3f203'],12,,,,,,,,,,,,,,,,Schalke 04,181,00:07:12.762,Pass,
,,,,,,,,,,,,,,2.463125,,,,,,,,,,,,57bbd89f-73fa-41de-9a63-18c5f33285fb,273,,"[7.0, 36.1]",3890264,7,,,,,-1.031451,,Right Foot,,,"[23.4, 8.7]",,Ground Pass,,31.933056,,,Ulisses Alexandre Garcia Lopes,22043.0,,,,,Goal Kick,1,From Goal Kick,Felix Wiedwald,23269.0,Goalkeeper,19,Werder Bremen,176,['58e86179-9c2d-46d7-ad83-f103e6d741a2'],47,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:47.401,Pass,
,,,,,,,,,,,,,,0.979586,,,,,,,,,,,,512b3a02-c17a-4f02-b548-524eaaa928b0,276,,"[38.4, 11.6]",3890264,7,,,,,0.89296263,,Right Foot,,,"[47.9, 23.4]",,Ground Pass,,15.148928,,,Philipp Bargfrede,8390.0,,,,,,1,From Goal Kick,Ulisses Alexandre Garcia Lopes,22043.0,Left Back,19,Werder Bremen,176,['08d15242-a9f6-408d-8687-08c3f6c3808b'],55,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:55.443,Pass,
,,,,,,,,,,,,,,1.139861,,,,,,,,,,,,ba2372f4-a4e8-4414-bc57-c0d7209787bc,279,,"[61.4, 13.1]",3890264,7,,,,,0.5467888,,Left Foot,,,"[72.9, 20.1]",,Ground Pass,,13.462912,,,Levin Mete Öztunali,8554.0,,,,,,1,From Goal Kick,Philipp Bargfrede,8390.0,Right Defensive Midfield,19,Werder Bremen,176,['c6f61e79-4ee2-4db5-89fc-58834fb03e0a'],59,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:59.364,Pass,
,,,,,,,,,,,,,,1.075346,,,,,,,,,,,,0f41fe0c-78f4-4f87-bbda-1e5d74ec0762,281,,"[72.5, 20.1]",3890264,8,,,,,2.659514,,Right Foot,,,"[63.9, 24.6]",,Ground Pass,,9.706183,,,Philipp Bargfrede,8390.0,,,,,,1,From Goal Kick,Levin Mete Öztunali,8554.0,Left Center Forward,19,Werder Bremen,176,['cd075ad3-4c86-425d-92d7-d046d97b74de'],0,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:00.504,Pass,
,,,,,,,,,,,,,,2.947492,,,,,,,,,,,,668a529a-a6f0-4125-bd19-deffae9b30ef,285,,"[65.1, 28.7]",3890264,8,,,,,1.58685,,Right Foot,,,"[64.4, 72.3]",,High Pass,,43.605618,,,Theodor Gebre Selassie,8396.0,,True,,,,1,From Goal Kick,Philipp Bargfrede,8390.0,Right Defensive Midfield,19,Werder Bremen,176,['a732c750-f5d3-4f64-a635-580df778eb7f'],2,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:02.694,Pass,
,,,,,,,,,,,,,,0.889634,,,,,,,,,,,,f1e077dc-c20b-4c03-944a-c11566fcc8cc,288,,"[87.3, 76.2]",3890264,8,,,,,-1.851817,,Right Foot,,,"[84.5, 66.5]",,Ground Pass,,10.096039,,,Clemens Fritz,20010.0,,,,,,1,From Goal Kick,Theodor Gebre Selassie,8396.0,Right Back,19,Werder Bremen,176,['39ce7862-c067-4a9f-81ed-2623bde52fdd'],9,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:09.080,Pass,
,,,,,,,,,,,,,,1.46424,,,,,,,,,,,,272129e8-71ae-4057-b7de-7ad765266d12,299,,"[42.5, 29.7]",3890264,8,,,,,0.37724906,,Right Foot,,,"[53.1, 33.9]",,Ground Pass,,11.401754,,,Franco Matías Di Santo,8512.0,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,20,Schalke 04,181,"['44155d07-ddb7-4a3a-b486-b8236b0f2fbf', 'be55b11a-39d7-4016-8109-e268b1663237']",13,,,,,,,,,,,,,,,,Schalke 04,181,00:08:13.881,Pass,True
