50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.150687,,,,,,,,,,b0a4ee1d-f74e-408d-a9fc-cafd09acf8db,3101,,"[56.4, 67.4]",3890311,79,,,,,-0.100100994,,Right Foot,,,"[79.3, 65.1]",,Ground Pass,,23.015213,,,,Marc Stendera,10896.0,,,,,,2,From Keeper,Makoto Hasebe,5681.0,Right Defensive Midfield,162,Eintracht Frankfurt,184,['2c6e4a0c-7f88-43ac-adf1-508b04bc6403'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:44.556,Pass,
,,,,,,,,,,,,,,,2.000854,,,,,,,,,,e9ac40d9-a627-44b3-a6ba-27e0ac2d7a1d,3107,,"[80.7, 67.1]",3890311,80,,,,,-0.8557046,14f90be2-8dc2-4d27-bd7e-e5118114d34b,Right Foot,,,"[113.7, 29.1]",,High Pass,,50.32892,,,,Stefan Aigner,21156.0,True,,,,Free Kick,2,From Free Kick,Marc Stendera,10896.0,Right Center Forward,163,Eintracht Frankfurt,184,['9f83397c-4528-489c-9aae-f1a5837c7c65'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:12.954,Pass,
,,,,,,,,,,,,,,,1.648278,,,,,,,,,,ab128020-768e-4aa0-95b7-bce8de8630cd,3111,,"[120.0, 0.1]",3890311,80,,,,,1.7881513,cee1ad43-1fe7-40cc-863c-f08d043f0381,Left Foot,,,"[111.1, 40.4]",,High Pass,,41.271057,,,True,Alexander Meier,23268.0,True,True,Outswinging,,Corner,2,From Corner,Bastian Oczipka,8504.0,Left Back,164,Eintracht Frankfurt,184,['1ed5c23b-1eb1-4a33-a552-8e7058cd0316'],36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:36.719,Pass,
,,,,,,,,,,,,,,,1.641382,,,,,,,,,,e5174e1f-94d4-4675-9ff2-9af519efdbdb,3124,,"[82.9, 22.7]",3890311,80,,,,,2.488288,,Right Foot,,,"[66.7, 35.1]",,Ground Pass,,20.40098,,,,Aleksandar Ignjovski,9134.0,,,,,Recovery,2,From Corner,Makoto Hasebe,5681.0,Right Defensive Midfield,164,Eintracht Frankfurt,184,['273993bf-ffca-444d-a336-980e66d3891d'],45,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:45.042,Pass,
,,,,,,,,,,,,,,,2.009591,,,,,,,,,,d08cd572-a9e8-49e3-9663-ffc2877cf2e4,3128,,"[64.5, 35.9]",3890311,80,,,,,-0.4290294,,Right Foot,,,"[92.7, 23.0]",,High Pass,,31.010483,,Incomplete,,,,,,,,,2,From Corner,Aleksandar Ignjovski,9134.0,Right Back,164,Eintracht Frankfurt,184,"['4adc6b61-40f0-4eeb-bd57-74f6b2b6c595', '8e8c00c7-94ed-41a8-856f-7cabd06a43a6']",47,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:47.309,Pass,True
,,,,,,,,,,,,,,,2.547942,,,,,,,,,,8e8c00c7-94ed-41a8-856f-7cabd06a43a6,3129,,"[27.4, 57.1]",3890311,80,,,,,-0.433742,,Head,,,"[65.4, 39.5]",,High Pass,,41.87792,,,,Leroy Sané,3053.0,,,,,Recovery,2,From Corner,Joël Andre Job Matip,3502.0,Right Center Back,164,Eintracht Frankfurt,184,"['d08cd572-a9e8-49e3-9663-ffc2877cf2e4', 'ee1ef8c8-3f18-47b9-9243-0c918f2ffc96']",49,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:49.319,Pass,
,,,,,,,,,,,,,,,1.0,,,,,,,,,,d3b2945b-e607-4c0b-b4d4-2919320a793f,3132,,"[65.4, 39.5]",3890311,80,,,,True,-1.2882414,,,,,"[68.1, 30.2]",,High Pass,,9.684008,,Pass Offside,,Klaas-Jan Huntelaar,8060.0,,,,,,2,From Corner,Leroy Sané,3053.0,Right Midfield,164,Eintracht Frankfurt,184,"['4c149b9a-16f3-4f73-94bb-8c25611007b4', '5ecd10ce-3fd3-4f8b-8578-e1e1d5fb5f94']",51,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:51.901,Pass,True
,,,,,,,,,,,,,,,1.207126,,,,,,,,,,51def5fe-7352-428c-ab9d-60b465509198,3134,,"[52.0, 49.9]",3890311,80,,True,,,0.3604556,1e2bf93e-849a-4405-911d-24008fae7ff3,Right Foot,,,"[65.0, 54.8]",,Ground Pass,,13.892804,,,,Marc Stendera,10896.0,True,,,,Free Kick,2,From Free Kick,Marco Russ,8812.0,Left Center Back,165,Eintracht Frankfurt,184,['74b34d75-68bc-4a32-ae57-8e647e75fcc9'],59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:59.978,Pass,
,,,,,,,,,,,,,,,1.696927,,,,,,,,,,574f6ff1-8f06-4964-9671-f2dd5cd0dcad,3144,,"[120.0, 80.0]",3890311,82,,,,,-1.7489934,,Right Foot,,,"[113.3, 42.8]",,High Pass,,37.798546,,Unknown,True,,,,,Outswinging,,Corner,2,From Corner,Marc Stendera,10896.0,Right Center Forward,166,Eintracht Frankfurt,184,,40,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:40.321,Pass,
,,,,,,,,,,,,,,,3.477932,,,,,,,,,,f61e0362-13ab-47bd-9d3d-63f68b61d96d,3148,,"[8.2, 38.0]",3890311,83,,,,,0.16910122,,Right Foot,,,"[73.8, 49.2]",,High Pass,,66.54923,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,Free Kick,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,167,Schalke 04,181,"['c3c1d3bc-6255-4152-9800-33cf2d418dde', 'e395e6cc-24e2-4138-9ef4-ec8b09020e5b']",7,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:07.913,Pass,
,,,,,,,,,,,,,,,1.765334,,,,,,,,,,e395e6cc-24e2-4138-9ef4-ec8b09020e5b,3151,,"[46.3, 30.9]",3890311,83,,,,True,-0.42741615,,,,,"[65.4, 22.2]",,High Pass,,20.988092,,,,Alexander Meier,23268.0,,,,,Recovery,2,From Free Kick,Stefan Reinartz,400619.0,Left Defensive Midfield,167,Schalke 04,181,"['05959354-5525-4152-8469-31387ce5ea15', 'aa07501f-ae85-4951-b333-80b2306acf6b', 'f61e0362-13ab-47bd-9d3d-63f68b61d96d']",11,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:11.391,Pass,True
,,,,,,,,,,,,,,,1.481348,,,,,,,,,,1581314f-9eb6-4b05-bc64-4c9a4ddb00a9,3154,,"[65.4, 22.2]",3890311,83,,,,True,-0.09751581,,,,,"[74.6, 21.3]",,High Pass,,9.2439165,,Incomplete,,Marc Stendera,10896.0,,,,,,2,From Free Kick,Alexander Meier,23268.0,Left Center Forward,167,Schalke 04,181,"['03453a69-30e8-48e1-8339-1f8d56650b72', '9c72a60c-133f-4dfc-9da7-f945fb900d25', 'd8d9bc32-af9b-47ca-bcaa-39a3bf88f78a']",13,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:13.208,Pass,True
,,,,,,,,,,,,,,,2.253818,,,,,,,,,,6e53c50f-b445-4fd5-9eb6-3553b6c2dec7,3159,,"[45.6, 58.7]",3890311,83,,,,,-0.55443,,Right Foot,,,"[73.7, 41.3]",,High Pass,,33.05102,,Incomplete,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,167,Schalke 04,181,['fe694707-b4db-429f-a5e4-5e9c65cb5a83'],15,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:15.155,Pass,
,,,,,,,,,,,,,,,1.689376,,,,,,,,,,fe694707-b4db-429f-a5e4-5e9c65cb5a83,3160,,"[46.4, 38.8]",3890311,83,,,,,-0.4920088,,Head,,,"[74.2, 23.9]",,High Pass,,31.541243,,Incomplete,,Gian-Luca Waldschmidt,8320.0,,,,,Recovery,2,From Free Kick,Marco Russ,8812.0,Left Center Back,167,Schalke 04,181,"['6e53c50f-b445-4fd5-9eb6-3553b6c2dec7', 'd3c799f3-4883-4c5c-905f-8cfb18d8ddd2', 'e215d2af-eea5-41ae-9fb1-51b3f7375582']",17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:17.409,Pass,
,,,,,,,,,,,,,,,7.428567,,,,,,,,,,d3c799f3-4883-4c5c-905f-8cfb18d8ddd2,3162,,"[45.9, 56.2]",3890311,83,,,,,-0.33289498,,Right Foot,,,"[75.4, 46.0]",,High Pass,,31.21362,,,,Klaas-Jan Huntelaar,8060.0,,,,,Interception,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,167,Schalke 04,181,"['e61d47d5-c8d6-462d-ab97-a8169eb21ce8', 'fe694707-b4db-429f-a5e4-5e9c65cb5a83']",19,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:19.099,Pass,
,,,,,,,,,,,,,,,2.538865,,,,,,,,,,df49be2a-0508-4edc-81e5-81e47aaeb993,3176,,"[56.0, 47.9]",3890311,83,,,,,-1.012197,,Right Foot,,,"[82.5, 5.5]",,High Pass,,50.0001,,,,Bastian Oczipka,8504.0,,True,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,168,Eintracht Frankfurt,184,"['aef0e5e7-25b0-49bc-8acd-7e10bc1dc72b', 'd458d4b2-7818-439d-badf-12f646cab54b']",35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:35.038,Pass,True
,,,,,,,,,,,,,,,0.844609,,,,,,,,,,c2170fe3-f7b1-4028-b331-92f85f009884,3180,,"[77.9, 10.7]",3890311,83,,,,,2.5096185,,Left Foot,,,"[66.7, 18.9]",,Ground Pass,,13.880922,,,,Makoto Hasebe,5681.0,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,168,Eintracht Frankfurt,184,"['5a21979e-dac3-4515-a658-39956cf45b4a', '66d21e22-1504-4f5f-9b4d-75f899b58af3']",41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:41.564,Pass,True
,,,,,,,,,,,,,,,1.060466,,,,,,,,,,12b507e3-0bf3-4cd9-b9a0-c18b019632c8,3182,,"[66.3, 18.9]",3890311,83,,,,,-1.1583859,,Right Foot,,,"[71.2, 7.7]",,Ground Pass,,12.224975,,,,Gian-Luca Waldschmidt,8320.0,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,168,Eintracht Frankfurt,184,['09a0d9b0-fdfd-485e-9491-c5ed978158f1'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:42.409,Pass,
,,,,,,,,,,,,,,,0.860512,,,,,,,,,,e1584016-db0d-4c1c-9f78-3a9cddd4c696,3189,,"[85.6, 19.6]",3890311,83,,,,,2.2246063,,Left Foot,,,"[79.7, 27.3]",,Ground Pass,,9.700516,,,,Stefan Reinartz,400619.0,,,,,,2,Regular Play,Gian-Luca Waldschmidt,8320.0,Left Midfield,168,Eintracht Frankfurt,184,['3d93e35d-2383-4ff2-9f0c-be8f9dd7eb63'],46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:46.477,Pass,
,,,,,,,,,,,,,,,1.14922,,,,,,,,,,dfbe587e-5d6c-4a4b-8bc7-62fd8c4fd884,3193,,"[80.1, 27.2]",3890311,83,,,,,0.60085535,,Right Foot,,,"[89.0, 33.3]",,Ground Pass,,10.78981,,,,Marc Stendera,10896.0,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,168,Eintracht Frankfurt,184,"['11815809-aa24-4e29-a3ad-1cb9b5143fa9', 'd0c7e87d-9484-4570-bf5c-8078ec82e150']",48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:48.859,Pass,True
,,,,,,,,,,,,,,,1.96582,,,,,,,,,,b8a08995-b928-46f2-938a-8b46b2ede731,3198,,"[90.3, 35.5]",3890311,83,,,,,1.2326124,,Right Foot,,,"[98.6, 59.1]",,Ground Pass,,25.016994,,,,Stefan Aigner,21156.0,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Forward,168,Eintracht Frankfurt,184,"['03c210b4-030a-415e-9cce-7fa310b3caaa', 'f1b3a46f-ec61-49d2-8c08-0798ad296f10']",50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:50.990,Pass,True
,,,,,,,,,,,,,,,1.317608,,,,,,,,,,5f9b2d78-8d0b-47f4-b3f6-90dd139951a3,3201,,"[98.6, 59.1]",3890311,83,,,,,0.7555563,,Right Foot,,,"[112.4, 72.1]",,Ground Pass,,18.958902,,,,Aleksandar Ignjovski,9134.0,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Midfield,168,Eintracht Frankfurt,184,['45e26f87-eb55-4dfd-981f-f3ff490bbbf0'],53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:53.631,Pass,
,,,,,,,,,,,,,,,0.247706,,,,,,,,,,a47772b8-e8fb-42c1-81c0-9dcf85533f8e,3203,,"[112.4, 72.1]",3890311,83,,,,,-1.5047162,,Right Foot,,,"[113.3, 58.5]",,Low Pass,,13.629746,,Incomplete,,,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,168,Eintracht Frankfurt,184,['35bd5305-a46d-4dee-ae17-b1d793772299'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:54.949,Pass,
,,,,,,,,,,,,,,,1.956752,,,,,,,,,,0eb18506-be0a-46e8-a530-0acaf335ec04,3209,,"[9.1, 80.0]",3890311,84,,,,,-0.22099994,,,,,"[31.8, 74.9]",,High Pass,,23.265854,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,Throw-in,2,From Throw In,Sascha Riether,25003.0,Right Back,169,Schalke 04,181,"['242f4260-f19f-4a98-8015-c343f2e96953', '83e9f384-9e0f-4ec0-a414-55457a0b21fd']",23,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:23.280,Pass,
,,,,,,,,,,,,,,,1.156267,,,,,,,,,,0e2f4710-87ef-474e-a074-f7cfa2c8b14e,3212,,"[39.0, 68.6]",3890311,84,,,,True,-0.22512567,,,,,"[52.1, 65.6]",,High Pass,,13.439122,,Incomplete,,,,,,,,Recovery,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Center Forward,169,Schalke 04,181,"['37d141f3-40c6-435f-90ca-74b40209dbba', '53b66439-c9e2-4f80-bbd9-9d0eac649895']",26,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:26.965,Pass,True
,,,,,,,,,,,,,,,1.147096,,,,,,,,,,d8f9154f-7c14-4d8c-b6a1-eeb121585957,3216,,"[68.0, 14.5]",3890311,84,,,,,2.3183339,,Right Foot,,,"[55.3, 28.2]",,Ground Pass,,18.681005,,,,Marco Russ,8812.0,,,,,,2,From Throw In,David Ángel Abraham,8678.0,Right Center Back,169,Schalke 04,181,['baef55c5-8337-48d2-bc34-11e02175143f'],29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:29.362,Pass,
,,,,,,,,,,,,,,,6.089739,,,,,,,,,,362cc5aa-e897-426a-bd75-41d45d61126f,3220,,"[58.5, 36.6]",3890311,84,,,,,0.37215292,,Right Foot,,,"[108.2, 56.0]",,Ground Pass,,53.35213,,Incomplete,,Stefan Aigner,21156.0,,,,,,2,From Throw In,Marco Russ,8812.0,Left Center Back,169,Schalke 04,181,"['267543e3-4ed8-4572-8c16-750fed943714', '4dbbd3ab-5294-448d-a6f5-908ce7bf837e', 'ae46e3c1-eff9-448e-9a8f-47f8111ec5c3']",32,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:32.472,Pass,True
,,,,,,,,,,,,,,,2.699085,,,,,,,,,,2d6d8fdd-4680-40e7-99e6-765a517ae7ac,3225,,"[10.5, 23.7]",3890311,84,,,,,-0.5307735,,Keeper Arm,,,"[47.3, 2.1]",,High Pass,,42.670834,,,,Sead Kolašinac,3510.0,,,,,,2,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,169,Schalke 04,181,['63d8491f-9200-4200-bee7-5f3009d47fd3'],45,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:45.362,Pass,
,,,,,,,,,,,,,,,1.401799,,,,,,,,,,57f3890e-ab3c-43ec-9f30-3896ca88d89a,3227,,"[47.3, 2.1]",3890311,84,,,,,0.12043345,,Head,,,"[63.0, 4.0]",,Low Pass,,15.81455,,,,Leroy Sané,3053.0,,,,,,2,From Throw In,Sead Kolašinac,3510.0,Left Back,169,Schalke 04,181,['99c6e944-c303-4d8b-82fc-1f770a417e52'],48,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:48.141,Pass,
,,,,,,,,,,,,,,,2.3519,,,,,,,,,,f0ef8b9e-cf22-4110-9f0d-5f20640cae18,3233,,"[65.4, 5.4]",3890311,85,,True,,,2.1631,,Left Foot,,,"[43.8, 37.5]",,Ground Pass,,38.690697,,,,Joël Andre Job Matip,3502.0,,,,,Free Kick,2,From Free Kick,Leroy Sané,3053.0,Left Midfield,170,Schalke 04,181,['aa29de1d-ada5-4c5c-8d95-67f1d0c3089b'],6,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:06.578,Pass,
,,,,,,,,,,,,,,,2.332623,,,,,,,,,,89195101-e744-48f0-9d50-c783d203ad98,3235,,"[42.0, 39.1]",3890311,85,,,,,3.1027772,,Right Foot,,,"[21.4, 39.9]",,Ground Pass,,20.615528,,,,Ralf Fährmann,8517.0,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,170,Schalke 04,181,['ae54a223-b3e6-40f2-9cf7-594dd518563d'],9,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:09.010,Pass,
,,,,,,,,,,,,,,,3.669501,,,,,,,,,,ff3695c6-1da5-4a18-ba35-f8d991d0d2b5,3239,,"[24.6, 38.9]",3890311,85,,,,,-0.5336409,,Right Foot,,,"[74.7, 9.3]",,High Pass,,58.190807,,,,Leroy Sané,3053.0,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,170,Schalke 04,181,"['08e1185d-adca-41c8-9bfd-453834e9eec5', 'bff3601e-75bc-43d8-ad4a-b44b16e00110']",12,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:12.649,Pass,True
,,,,,,,,,,,,,,,1.536575,,,,,,,,,,4a2966fd-f0ca-4384-8afe-c322e732e5be,3247,,"[67.3, 62.5]",3890311,85,,,,,-1.9794831,,Left Foot,,,"[61.8, 49.8]",,Ground Pass,,13.839798,,,,Stefan Reinartz,400619.0,,,,,,2,From Free Kick,Marc Stendera,10896.0,Right Center Forward,170,Schalke 04,181,['05c536f0-ce9c-42cb-8973-be8e9eb25636'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:20.930,Pass,
,,,,,,,,,,,,,,,1.35972,,,,,,,,,,0779c213-1276-4f05-8604-cd0b7d015b52,3251,,"[63.1, 49.9]",3890311,85,,,,,1.1191802,,Right Foot,,,"[77.7, 80.0]",,High Pass,,33.454,,Out,,Aleksandar Ignjovski,9134.0,,,,,,2,From Free Kick,Stefan Reinartz,400619.0,Left Defensive Midfield,170,Schalke 04,181,"['01df981a-20ac-4eb5-adf5-0fe234056d5b', '04634f1f-489c-4f77-8720-9bc37813db55']",23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:23.077,Pass,True
,,,,,,,,,,,,,,,1.559638,,,,,,,,,,bd720ee0-ab02-4e96-b9b0-17a513248383,3253,,"[38.1, 0.1]",3890311,85,,,,,2.7690384,,,,,"[29.4, 3.5]",,Low Pass,,9.340771,,,,Roman Neustädter,16534.0,,,,,Throw-in,2,From Throw In,Sead Kolašinac,3510.0,Left Back,171,Schalke 04,181,['39336ebe-6564-4205-a7d6-f12b1afb2730'],35,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:35.337,Pass,
,,,,,,,,,,,,,,,1.418092,,,,,,,,,,d1466725-c5c2-4e97-9572-fb514ee33225,3256,,"[29.8, 4.0]",3890311,85,,,,,1.55228,,Right Foot,,,"[30.0, 14.8]",,Ground Pass,,10.801851,,,,Johannes Geis,6717.0,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,171,Schalke 04,181,['2b822af4-70ef-4933-8345-bef6266ac690'],37,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:37.469,Pass,
,,,,,,,,,,,,,,,2.87888,,,,,,,,,,e5003c91-d8a9-4f14-9f21-690ac11e76f3,3260,,"[31.1, 15.5]",3890311,85,,,,,0.69372755,,Right Foot,,,"[79.8, 56.0]",,High Pass,,63.339878,,Incomplete,,Sead Kolašinac,3510.0,,True,,,,2,From Throw In,Johannes Geis,6717.0,Right Center Midfield,171,Schalke 04,181,"['03262ea9-1573-44ea-aab2-e785cf83bee2', 'cebe9fdb-3e01-4c80-acf5-07b05f0e30dc', 'f502cfad-2574-4600-9b41-9a9484d45c41']",40,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:40.073,Pass,True
,,,,,,,,,,,,,,,2.228954,,,,,,,,,,f502cfad-2574-4600-9b41-9a9484d45c41,3262,,"[40.3, 24.1]",3890311,85,,,,,2.9116082,,Head,,,"[15.1, 30.0]",,Low Pass,,25.88146,,,,Lukáš Hrádecký,8667.0,,,,,Recovery,2,Regular Play,Bastian Oczipka,8504.0,Left Back,172,Eintracht Frankfurt,184,"['c176bd54-66ea-4fab-ab79-b08f86460609', 'e5003c91-d8a9-4f14-9f21-690ac11e76f3']",42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:42.952,Pass,
,,,,,,,,,,,,,,,2.50572,,,,,,,,,,e6c7821c-c5d0-4860-9486-da1673ca27dc,3265,,"[19.3, 28.0]",3890311,85,,,,,1.1445762,,Right Foot,,,"[36.1, 65.0]",,Ground Pass,,40.635452,,,,Marco Russ,8812.0,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,172,Eintracht Frankfurt,184,['5b2acc88-0430-48c7-b48a-a6201628c62a'],47,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:47.413,Pass,
,,,,,,,,,,,,,,,1.306446,,,,,,,,,,037ca21d-6a15-4dc5-8889-47c51b1bf700,3268,,"[38.1, 64.2]",3890311,85,,,,,-1.065348,,Right Foot,,,"[49.5, 43.6]",,Ground Pass,,23.544,,,,Stefan Reinartz,400619.0,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,172,Eintracht Frankfurt,184,['87a3a330-b99d-4ea7-96a2-5af1ebe86233'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:50.355,Pass,
,,,,,,,,,,,,,,,1.436453,,,,,,,,,,89da31f7-f049-4607-ae90-508e538f5f1a,3272,,"[54.7, 42.4]",3890311,85,,,,,1.5768938,,Right Foot,,,"[54.6, 58.8]",,Ground Pass,,16.400305,,,,Marco Russ,8812.0,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,172,Eintracht Frankfurt,184,"['76ee56f1-99ec-4573-850b-85e923b9c68e', 'acd6ac7a-732b-4d30-9322-9d1cb8f6f7ec']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:54.946,Pass,True
,,,,,,,,,,,,,,,0.601714,,,,,,,,,,b0251a0e-8ec1-4e56-90cc-63309d215351,3275,,"[74.6, 61.8]",3890311,85,,,,,0.20152777,,Right Foot,,,"[83.9, 63.7]",,Ground Pass,,9.492102,,,,Marc Stendera,10896.0,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,172,Eintracht Frankfurt,184,['28b3d5b1-355e-4b04-b7e7-f72c4c1b03a8'],59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:59.710,Pass,
,,,,,,,,,,,,,,,1.546936,,,,,,,,,,cb025a41-6c68-46ab-b74e-3c99ffd3a412,3278,,"[90.3, 65.6]",3890311,86,,,,,-0.8771399,,Right Foot,True,,"[113.0, 38.3]",,High Pass,,35.504646,,Incomplete,,Alexander Meier,23268.0,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Forward,172,Eintracht Frankfurt,184,"['47c6dd89-3cac-413e-be63-81c55b162697', 'b0d88476-1b08-498e-b58d-0833f0e47b76']",2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:02.297,Pass,
,,,,,,,,,,,,,,,4.623852,,,,,,,,,,72e50d2c-342c-497d-9f11-6a7b0b1f7d2f,3282,,"[15.1, 48.8]",3890311,86,,,,,0.24777782,,Drop Kick,,,"[82.3, 65.8]",,High Pass,,69.316956,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,173,Schalke 04,181,"['53be4dc3-994c-4eb2-9026-928d5da4bff8', '85b661fa-359a-485f-bf6c-11b07e738930']",15,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:15.461,Pass,
,,,,,,,,,,,,,,,1.50114,,,,,,,,,,53be4dc3-994c-4eb2-9026-928d5da4bff8,3284,,"[37.8, 14.3]",3890311,86,,,,,0.06725592,,Head,,,"[57.1, 15.6]",,High Pass,,19.343733,,Unknown,,Gian-Luca Waldschmidt,8320.0,,,,,Recovery,2,From Keeper,David Ángel Abraham,8678.0,Right Center Back,173,Schalke 04,181,"['6f9aff6a-47b4-4637-87ca-322f9a3d9e7c', '72e50d2c-342c-497d-9f11-6a7b0b1f7d2f']",20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:20.085,Pass,
,,,,,,,,,,,,,,,2.867421,,,,,,,,,,d9bed302-bfb7-47e6-83b4-f4c4ec6c1215,3289,,"[58.4, 15.8]",3890311,86,,,,,1.1110398,,Right Foot,,,"[89.0, 77.6]",,High Pass,,68.96086,,,,Stefan Aigner,21156.0,,True,,,Free Kick,2,From Free Kick,David Ángel Abraham,8678.0,Right Center Back,174,Eintracht Frankfurt,184,['4f2be3a0-fead-4226-87c5-f216c391e13e'],37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:37.488,Pass,
,,,,,,,,,,,,,,,0.89938,,,,,,,,,,b164f90e-5b9f-465c-b407-c4b7f86f4c77,3292,,"[89.0, 77.6]",3890311,86,,,,,0.17219082,,Right Foot,,,"[95.9, 78.8]",,Ground Pass,,7.0035706,,,,Aleksandar Ignjovski,9134.0,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Midfield,174,Eintracht Frankfurt,184,['721b529b-1b8f-40ef-89fb-1e72c07bbf21'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:44.331,Pass,
