50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[107.6, 23.0]",,,,,,,,,,,,,5.85317,,,,,,,,,,,,,,5ab2ee7b-5fbf-455d-a706-323435896b76,1476,,"[74.3, 10.5]",3890550,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,76,Borussia Mönchengladbach,185,"['0df91f2c-cb75-427f-b119-38669090f5f0', '13a0ddce-4647-4a18-bfbe-1afa0248bde7', 'caefb891-4d15-42d2-9c9a-bdbc732fba78']",47,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:47.453,Carry,True
,,,,,"[85.0, 24.6]",,,,,,,,,,,,,2.163881,,,,,,,,,,,,,,acf85d90-8788-408e-817a-db0d63ae2ced,1484,,"[79.6, 20.9]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,77,Borussia Mönchengladbach,185,"['5be836d3-d3b8-4751-9546-65c7e4a97528', 'b5cf08e7-38ad-4749-9e7b-f24a045eae7b']",4,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:04.095,Carry,
,,,,,"[23.1, 42.7]",,,,,,,,,,,,,1.10377,,,,,,,,,,,,,,2144a000-c442-4e16-b7e2-359a95a71a99,1488,,"[22.1, 36.1]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,78,Bayer Leverkusen,904,"['39bbe891-0fc8-4e2e-b210-edfe28940cf2', '56d8c51c-e3b8-4046-b815-8343f11f3b4b', 'f60b74c2-e902-4c31-b85f-4bcd05e81d49']",6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:06.768,Carry,True
,,,,,"[28.7, 49.6]",,,,,,,,,,,,,0.706762,,,,,,,,,,,,,,68fcd605-2255-49e9-b695-3eb96b014cd6,1492,,"[28.7, 49.1]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,78,Bayer Leverkusen,904,"['5269573a-e130-4972-bf52-edcf7769b40c', 'c66ef94f-8afa-4e19-a2b7-1c86c64e2cff']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:08.356,Carry,
,,,,,"[74.1, 48.4]",,,,,,,,,,,,,4.050371,,,,,,,,,,,,,,74d297da-3be2-4790-9513-a07c12d6b998,1495,,"[48.4, 58.3]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,78,Bayer Leverkusen,904,"['1be87299-b311-4563-a666-7f3f102e2163', '4b97d81c-e46d-4850-836c-c6c3a1e0701c', '612973cc-75a6-43eb-ae0e-cba6e4e74cbe']",10,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:10.713,Carry,True
,,,,,"[40.1, 47.3]",,,,,,,,,,,,,2.244974,,,,,,,,,,,,,,43d0f83f-6156-4bdb-9bd3-8e871f1e245e,1499,,"[41.5, 45.2]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,78,Bayer Leverkusen,904,"['363f9121-c99e-4dce-bedc-0c58f6e9b0a1', 'b8201a12-fa48-427c-8572-337ea2d20e87', 'b8f11031-3f82-4daa-b71c-cbc3ed3daf1a']",15,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:15.331,Carry,True
,,,,,"[55.9, 57.8]",,,,,,,,,,,,,4.057249,,,,,,,,,,,,,,631713d5-99f8-4c72-b309-ef9489d5d08d,1502,,"[40.1, 47.3]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,78,Bayer Leverkusen,904,"['31ea2a6b-120b-44b4-a438-2f390b710694', 'b8201a12-fa48-427c-8572-337ea2d20e87', 'b8f11031-3f82-4daa-b71c-cbc3ed3daf1a']",17,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:17.576,Carry,True
,,,,,"[52.4, 16.4]",,,,,,,,,,,,,2.766555,,,,,,,,,,,,,,3ccc1b7e-ba6c-4a30-a1a2-7180db00f219,1506,,"[49.1, 13.6]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Henrichs,8211.0,Left Back,78,Bayer Leverkusen,904,"['1827d2af-4eb4-4d14-bbe4-37500d9132ef', 'e19d4ed3-421c-4504-baed-316430986f86']",22,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:22.173,Carry,
,,,,,"[64.9, 28.2]",,,,,,,,,,,,,1.723688,,,,,,,,,,,,,,ce49c7cb-4bdd-4ae2-a98e-4453829f6225,1510,,"[66.1, 34.2]",3890550,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Kruse,5494.0,Right Midfield,78,Bayer Leverkusen,904,"['1de32473-12a2-4693-8d0f-f783cc635dd1', 'bf9d4b74-49bc-4f63-b265-e0edef87c0a5', 'd02e3990-c500-4b57-882e-d2e95eba8572']",27,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:27.201,Carry,True
,,,,,"[32.8, 60.0]",,,,,,,,,,,,,3.736807,,,,,,,,,,,,,,677f501a-3b08-407c-91c4-425141473c1b,1518,,"[42.0, 48.0]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Hahn,8322.0,Right Center Forward,80,Borussia Mönchengladbach,185,"['153ebf73-19b7-4312-a37e-2d50d3c8090a', '4bc9ef62-5740-4d17-8d37-2f79c1d99107', 'a759327f-0722-460f-810d-9d6b0f078aff']",7,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:07.382,Carry,True
,,,,,"[28.4, 42.6]",,,,,,,,,,,,,2.511944,,,,,,,,,,,,,,67a2f9c5-3b38-47e9-ac47-705518d8bb8b,1528,,"[28.3, 44.9]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,81,Borussia Mönchengladbach,185,"['dc677f98-896f-45be-9758-aa1041129bdb', 'ff36074c-ee27-4f6e-a485-6381cc34a785']",25,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:25.698,Carry,
,,,,,"[42.0, 45.9]",,,,,,,,,,,,,4.972528,,,,,,,,,,,,,,cbdaa611-d813-4cee-83ff-98ca6ce93dd6,1531,,"[34.2, 53.9]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,81,Borussia Mönchengladbach,185,"['8f7c35c5-4043-4ed1-9fd6-159cdecdbd28', 'd7d7f2a2-b070-456c-b857-88e09ed0de30', 'da8829d7-042d-4809-805f-6858e322ca22']",29,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:29.068,Carry,True
,,,,,"[52.6, 49.2]",,,,,,,,,,,,,0.073628,,,,,,,,,,,,,,f56a1061-8a83-4c9b-b686-6b962839d1a2,1535,,"[52.6, 46.6]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,81,Borussia Mönchengladbach,185,"['2e7c6298-ee54-44b6-ab58-7f72b704a733', '2ebde2fe-a376-462a-8d10-685efedd55a1']",34,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:34.843,Carry,
,,,,,"[49.0, 64.0]",,,,,,,,,,,,,0.985117,,,,,,,,,,,,,,3babd8a2-6a38-4565-93ef-cff139433aad,1538,,"[49.3, 64.0]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,81,Borussia Mönchengladbach,185,"['78ef9999-94cf-43bd-ac7b-6be0c2608e8d', '8deb6f90-a04f-47d2-b932-96a00bc57203']",36,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:36.266,Carry,
,,,,,"[70.3, 57.8]",,,,,,,,,,,,,1.768065,,,,,,,,,,,,,,de278e9a-6fb5-4a97-8929-4c3eff5db808,1541,,"[62.7, 52.5]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,81,Borussia Mönchengladbach,185,"['b827b8b9-c8b7-4434-a4eb-861317dfd752', 'e132ef36-3511-423d-8445-956e9b46f4d0']",38,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:38.054,Carry,
,,,,,"[85.5, 66.5]",,,,,,,,,,,,,0.709536,,,,,,,,,,,,,,25e73857-8404-4494-94fa-0d5776162637,1547,,"[85.5, 65.8]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,82,Borussia Mönchengladbach,185,"['23ba8e83-fef9-4d63-87f6-a21ebdbb5192', '4b29ca9c-7adc-456e-91fc-492e585a26ba', '7a8a0ac5-4fea-48f5-a29c-f4ecc02b5d3f']",48,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:48.646,Carry,True
,,,,,"[51.0, 46.0]",,,,,,,,,,,,,1.590801,,,,,,,,,,,,,,253f2d07-3d10-4b5e-bde6-b695328bde9e,1552,,"[45.1, 40.8]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,83,Bayer Leverkusen,904,"['5378da90-3ae3-4ba5-a120-1585adfaa889', 'dd5fe604-6c82-4843-80d9-f9c99ceddedf']",52,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:52.658,Carry,
,,,,,"[67.8, 72.2]",,,,,,,,,,,,,1.853914,,,,,,,,,,,,,,4267fdcc-95a7-4d7d-bba9-8ca44f2e1e1a,1555,,"[62.3, 63.0]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Kruse,5494.0,Right Midfield,83,Bayer Leverkusen,904,"['87d5c1f7-84f2-4dd1-903d-4db04bee994e', 'a7c8ccf9-f703-408d-aaab-9826195ea7aa']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:55.471,Carry,
,,,,,"[63.3, 72.2]",,,,,,,,,,,,,2.106005,,,,,,,,,,,,,,bc9f764c-04c6-49ef-befd-b2abdbc9f408,1558,,"[59.3, 71.0]",3890550,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Back,83,Bayer Leverkusen,904,"['768f9699-eea2-460c-b759-c2f65d2180c4', 'e63a3416-6f8d-4476-b6e0-a27ced417021']",58,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:58.805,Carry,
,,,,,"[44.4, 58.5]",,,,,,,,,,,,,3.256129,,,,,,,,,,,,,,cf66e96f-03fd-46db-b1da-05d5867b278d,1561,,"[51.0, 64.4]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Right Center Back,83,Bayer Leverkusen,904,"['0e18f0b4-6f88-4870-8c00-eb990584aa77', '42a1d7eb-841c-4407-904b-88e4079317d9']",2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:02.393,Carry,
,,,,,"[17.4, 45.8]",,,,,,,,,,,,,8.156815,,,,,,,,,,,,,,56af3ed1-319c-43ba-8a7d-6ab3a3f69d86,1564,,"[17.4, 46.0]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,83,Bayer Leverkusen,904,"['5d66b7c8-d16e-49ea-b83f-9c26f689ebcd', '8a19ae5a-fe69-4557-a7a4-dce5b684d839']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:09.100,Carry,
,,,,,"[41.5, 44.0]",,,,,,,,,,,,,1.686931,,,,,,,,,,,,,,d4b30e67-34bb-4233-9ee4-c40ee6a64744,1571,,"[36.4, 45.2]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,84,Borussia Mönchengladbach,185,"['1c0a3959-f8eb-46ef-95bc-366ac770213e', '6b192236-08a5-4915-9a6d-69e500a9e94c']",23,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:23.093,Carry,
,,,,,"[42.0, 22.3]",,,,,,,,,,,,,0.118133,,,,,,,,,,,,,,06f15488-c0bc-4874-8236-ea97694240f8,1575,,"[42.0, 21.6]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,84,Borussia Mönchengladbach,185,"['1e15026d-32b9-4972-a0f7-4e22d7034964', '3f4d9c85-2202-4a59-9cef-6d43a1a2be7c', '809bc623-8a3b-413b-90b1-78b2c3167d70']",27,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:27.230,Carry,True
,,,,,"[49.0, 24.2]",,,,,,,,,,,,,4.499114,,,,,,,,,,,,,,6073bb3f-9a34-4e41-9f56-f31e42f3e3c3,1580,,"[42.0, 11.2]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,84,Borussia Mönchengladbach,185,"['3f86410d-6b27-4f0d-805d-55ec2fad72e0', '942e71b4-5600-4393-8364-ba545449913f']",30,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:30.125,Carry,
,,,,,"[56.8, 25.1]",,,,,,,,,,,,,0.701316,,,,,,,,,,,,,,85dab3f2-3dc0-4b07-b38e-b797d46083e3,1583,,"[55.9, 24.9]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,84,Borussia Mönchengladbach,185,"['5ba964a3-b655-4e5a-a53b-f80eec0687bf', '9f42fd61-1aae-4836-b958-77fa24520be7', 'f9f1e334-cd5e-4a00-8ab8-31e9a3e144eb']",35,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:35.110,Carry,True
,,,,,"[64.6, 20.9]",,,,,,,,,,,,,0.501556,,,,,,,,,,,,,,ff63eb65-f311-4b2e-af8f-7100672a0597,1587,,"[63.2, 20.4]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,84,Borussia Mönchengladbach,185,"['0fef8f82-1dff-4617-b7ba-045e81051048', 'd1acded8-dd5f-453b-ac82-91506b042744']",36,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:36.307,Carry,
,,,,,"[75.0, 31.7]",,,,,,,,,,,,,1.054483,,,,,,,,,,,,,,e29a707d-9400-47f8-bc4c-567e44d11728,1596,,"[71.0, 28.2]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,84,Borussia Mönchengladbach,185,"['3343c613-3071-4cca-a170-aae09258fe8b', 'b0a232ca-da62-46b5-9cea-288efab8f27a']",40,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:40.178,Carry,
,,,,,"[98.8, 60.2]",,,,,,,,,,,,,2.49822,,,,,,,,,,,,,,a69bdd19-1a53-4f9c-ab7e-7b7bd8691a8c,1599,,"[93.5, 71.7]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,84,Borussia Mönchengladbach,185,"['383cca24-32c7-40a5-9f77-2df8fe01010e', '96ecc79a-cbd2-447d-a0fb-eb0b6722abcb']",43,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:43.279,Carry,
,,,,,"[35.8, 54.5]",,,,,,,,,,,,,0.669717,,,,,,,,,,,,,,4d9cdb43-67b4-4b28-a7b9-c770361d159d,1607,,"[36.4, 55.9]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charles Mariano Aránguiz Sandoval,8210.0,Right Defensive Midfield,86,Bayer Leverkusen,904,"['adc7a6be-f826-48c5-aab0-3f8faecf92bd', 'd9b3e39c-bf61-4307-a836-2808b5c02e74']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:55.115,Carry,
,,,,,"[37.9, 54.5]",,,,,,,,,,,,,1.467501,,,,,,,,,,,,,,4c76513d-f1a3-43d0-a5cc-d5444b89e9fa,1612,,"[37.9, 55.9]",3890550,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charles Mariano Aránguiz Sandoval,8210.0,Right Defensive Midfield,86,Bayer Leverkusen,904,"['9291da06-ee16-49b8-aff9-5ae2f9fb778d', 'c371512a-cad1-4e49-9fb2-f0a0dbf0cf10']",57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:57.598,Carry,
,,,,,"[49.8, 75.5]",,,,,,,,,,,,,2.716841,,,,,,,,,,,,,,d64003cd-b89a-4c7f-b073-0ea78781d9fb,1615,,"[43.8, 76.9]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lars Bender,8969.0,Right Back,86,Bayer Leverkusen,904,"['881ffecb-bd3b-49fc-9ca2-e329fb586a2d', 'f7b0b005-50d0-46aa-9064-0a80b43e4313']",1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:01.333,Carry,
,,,,,"[55.7, 58.5]",,,,,,,,,,,,,1.348317,,,,,,,,,,,,,,b7b98405-14ca-4dc7-8770-7aa65a34dbaa,1618,,"[52.4, 59.7]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christoph Kramer,8805.0,Left Defensive Midfield,86,Bayer Leverkusen,904,"['332bd1b5-6dba-4ea5-b181-b2f4ac126b7d', '72ad40d9-8eee-486c-b8c1-c52a7bb3c700']",5,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:05.228,Carry,
,,,,,"[77.4, 56.9]",,,,,,,,,,,,,0.630456,,,,,,,,,,,,,,ce8b33e1-3774-47cd-9312-2cd6286f1d10,1621,,"[77.4, 56.6]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charles Mariano Aránguiz Sandoval,8210.0,Right Defensive Midfield,86,Bayer Leverkusen,904,"['01de1fa7-483b-4707-8f6c-f397299a7299', '37c847b4-b455-4d23-bc93-ddabb927ca33']",7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:07.762,Carry,
,,,,,"[34.4, 17.2]",,,,,,,,,,,,,0.818217,,,,,,,,,,,,,,8e0bff36-4ad6-4897-ab0c-c097f6e718aa,1626,,"[35.0, 17.1]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,87,Borussia Mönchengladbach,185,"['0b38ff19-7ba6-4d06-8f30-8a9dbc3fe267', '774d482f-da47-4c13-a82d-ad3b53e08bb0']",9,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:09.859,Carry,
,,,,,"[36.4, 27.5]",,,,,,,,,,,,,0.364961,,,,,,,,,,,,,,ca7210ba-60a2-478f-9aeb-2b03cc86dec6,1629,,"[39.0, 26.5]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,87,Borussia Mönchengladbach,185,"['97c5905a-7230-48c7-8690-171bfdac3502', 'ad579d85-70a3-44c7-a5d1-ec2c2ee96785', 'e000ba8e-c6d4-4090-819b-52e02b01c4c6']",11,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:11.741,Carry,True
,,,,,"[28.4, 30.5]",,,,,,,,,,,,,1.125703,,,,,,,,,,,,,,655a2da2-8523-4378-9c33-29a6ea28b885,1633,,"[25.8, 28.2]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,87,Borussia Mönchengladbach,185,"['b70fe3fa-82ae-4274-835a-81b572e9c5e2', 'ff07e66f-e592-4df8-8bbc-c08973523f88']",13,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:13.058,Carry,
,,,,,"[44.1, 23.9]",,,,,,,,,,,,,0.544353,,,,,,,,,,,,,,e094df0e-dfaf-45cb-b612-ba23f472f239,1637,,"[43.6, 21.6]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,87,Borussia Mönchengladbach,185,"['6f4b13c7-f5c0-4b9c-9c29-9fbfea84a015', 'a30960b0-cd1d-4cb2-9637-f9aab17be534', 'e6c60d06-a127-4558-8836-0f198de109d4']",15,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:15.344,Carry,True
,,,,,"[63.2, 40.0]",,,,,,,,,,,,,1.358133,,,,,,,,,,,,,,cc2f250a-b2e1-498c-ba86-37892e717195,1644,,"[55.9, 36.7]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,87,Borussia Mönchengladbach,185,"['374a69b9-7874-4dc8-8a8c-d111b1685591', 'fdfd87ad-614e-4cc8-96aa-bf6bb76e614b']",18,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:18.311,Carry,
,,,,,"[79.6, 70.6]",,,,,,,,,,,,,2.11024,,,,,,,,,,,,,,f4e78dd4-cb59-457a-b05e-733763d91f8b,1647,,"[70.3, 67.7]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,87,Borussia Mönchengladbach,185,"['47dce591-4921-4b5f-a5b4-debdf71fa2e7', '72ed0437-30c8-4c2e-a4c7-c160385cf941']",22,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:22.048,Carry,
,,,,,"[74.3, 52.7]",,,,,,,,,,,,,0.982718,,,,,,,,,,,,,,f880798c-d112-48fb-b443-af594dcce0be,1650,,"[74.3, 51.9]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,87,Borussia Mönchengladbach,185,"['925929c8-6381-4993-819e-e019b6c0be2f', '9d69afcb-df38-48f7-b2f3-38132d179f79']",25,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:25.132,Carry,
,,,,,"[80.4, 29.6]",,,,,,,,,,,,,1.264268,,,,,,,,,,,,,,df0f6981-6a69-47be-93d6-ca6e4f75bc44,1653,,"[75.2, 29.8]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,87,Borussia Mönchengladbach,185,"['018bdeb0-5a4a-4c4d-84b4-fbad876342e9', '42b4c072-e219-474e-a5f9-724037770212']",27,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:27.263,Carry,
,,,,,"[56.4, 68.9]",,,,,,,,,,,,,5.547804,,,,,,,,,,,,,,6d63dce9-dddd-4674-b22b-531c459787c0,1657,,"[29.9, 58.9]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Kruse,5494.0,Right Midfield,88,Bayer Leverkusen,904,"['bc1f0382-71c9-470d-a9bf-b5c70a603b25', 'f6ee0d2d-8052-4ebb-837b-e92158fa3871']",29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:29.075,Carry,
,,,,,"[49.1, 65.8]",,,,,,,,,,,,,0.832799,,,,,,,,,,,,,,b6736a87-e281-41b7-bfb6-eab8061301e3,1660,,"[48.4, 65.8]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,88,Bayer Leverkusen,904,"['402c26b4-6b4c-4a95-9191-ddd9b5175766', 'cc854967-218d-4f11-ba74-c958804d827b', 'e990a7cf-a50a-4415-aceb-238601250c3f']",35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:35.538,Carry,True
,,,,,"[58.3, 46.0]",,,,,,,,,,,,,2.64908,,,,,,,,,,,,,,48b20a68-061b-40ce-9a52-637e50d7c5d9,1666,,"[56.0, 47.7]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,88,Bayer Leverkusen,904,"['b10a081f-788d-4227-8950-637f47e67f29', 'eb814b0a-be9f-499d-a034-0a1b017e05ea', 'fe39348e-1fe8-40ab-8c98-dc83a2efc979']",40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:40.121,Carry,True
,,,,,"[72.0, 11.6]",,,,,,,,,,,,,2.118855,,,,,,,,,,,,,,b8e533ea-590b-4777-b37e-2409fd6eb867,1670,,"[72.0, 13.5]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,88,Bayer Leverkusen,904,"['34abd0a8-cf34-409a-9902-25ad95b79ed6', 'd25a8a60-244e-4128-b122-da677f6924eb']",44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:44.710,Carry,
,,,,,"[61.4, 16.8]",,,,,,,,,,,,,0.606397,,,,,,,,,,,,,,6777c14c-d8ef-4335-a8b1-230b646a4396,1673,,"[60.9, 16.9]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Henrichs,8211.0,Left Back,88,Bayer Leverkusen,904,"['df3f8930-a09b-4220-8607-205c1588e322', 'fd8ac380-bc8a-4398-8265-96b532b17d22']",48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:48.501,Carry,
,,,,,"[57.6, 25.6]",,,,,,,,,,,,,1.562318,,,,,,,,,,,,,,ac95b06a-7a3e-451d-bd40-bbfb10fcffe2,1676,,"[61.9, 28.6]",3890550,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Mariano Aránguiz Sandoval,8210.0,Right Defensive Midfield,88,Bayer Leverkusen,904,"['37953ef5-9445-42b8-aeb0-317b8f978b71', '4e5c9c14-a027-471a-adb7-af5938d879a0', 'dcad67c4-8b7b-419c-ae4c-631c03b34e77']",49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:49.846,Carry,True
