50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7a59ad-6c45-4bfd-b076-1701d1e67c24,1235,,"[68.5, 62.4]",3890516,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Timo Werner,5557.0,Right Wing,51,VfB Stuttgart,174,['69165f4b-ee84-4fbb-a02c-6ba9a90cb638'],21,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:21.764,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c4d4a065-f6d0-47c0-8b65-70e7ad715747,1237,,"[52.7, 2.0]",3890516,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Olatukunbo Alaba,8220.0,Left Center Back,51,VfB Stuttgart,174,['1d083a88-26a0-4e66-a922-6948623d4f61'],23,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:23.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a952fa4b-d9d3-4505-be90-43e534cdf27f,1245,,"[83.2, 70.4]",3890516,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Right Wing,52,VfB Stuttgart,174,"['e4704367-46b4-40b8-b8cd-7e27e9d82ea9', 'f9c0b572-cce6-4ce5-921a-36c7d1c31e34']",41,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:41.504,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,131753a3-cbcd-444c-9dcc-a40c5e8df38d,1250,,"[15.8, 20.3]",3890516,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Center Back,53,Bayern Munich,169,['94b209a9-dae5-497f-904b-9a4fb77a583e'],53,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:53.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f8a47d-0209-4972-abd2-98ed225258fd,1253,,"[32.1, 48.2]",3890516,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,53,Bayern Munich,169,['2189624f-4bd9-4e35-8cbe-44ec3aae982b'],56,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:56.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1d4986e-06e0-45c2-8152-535b57a1ac38,1256,,"[49.0, 53.2]",3890516,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Götze,8227.0,Right Defensive Midfield,53,Bayern Munich,169,['6d148753-17a1-4308-a742-4f5e07131d2d'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:59.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,851ab3ba-f573-4467-997d-7d41d1007651,1259,,"[49.8, 34.3]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Left Defensive Midfield,53,Bayern Munich,169,['9666251b-7a87-4daf-b4d3-2416875277d8'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:01.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866a634-0a12-4f8a-92cf-ef3645242078,1262,,"[58.0, 11.3]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,53,Bayern Munich,169,['fe2b683e-9ef0-4378-8652-2029e0d38ee2'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:03.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26595c48-ff23-4e5e-8dbf-1670259ca67d,1265,,"[63.6, 2.5]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,53,Bayern Munich,169,['2a29a46d-7ceb-40ae-8dd1-78aa3ffd7cf8'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:06.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56936d16-3a1c-45ac-9204-8780d99a581e,1268,,"[57.4, 44.6]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,53,Bayern Munich,169,['de107084-3fb2-489c-95b6-f60038ec5309'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:10.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ca9153-26f3-4558-b2d7-d1063e2f75bd,1271,,"[63.8, 37.6]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Center Back,53,Bayern Munich,169,['c137aa57-fb98-4fe9-9860-0cd2d70de80a'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:16.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7551e6d4-b05f-435e-b429-897182d2d338,1274,,"[69.2, 23.3]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,53,Bayern Munich,169,['4a2643a6-326b-4ddb-9980-85aade0e40fe'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:18.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,951c2dc9-e777-4e90-a86b-3f5947c7b4d4,1277,,"[81.2, 3.8]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,53,Bayern Munich,169,['45222ac2-465d-47b5-9b74-46776f2e0e34'],20,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:20.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad17d7d6-41f9-46d7-8f76-464e356c4499,1281,,"[61.6, 27.5]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Center Back,53,Bayern Munich,169,['98465257-c1a0-4030-83b7-642f3cf3c243'],26,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:26.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec196a5-574a-4a6c-b2a4-2cd7109d5975,1284,,"[64.3, 42.6]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,53,Bayern Munich,169,['422936bf-1e50-4fbb-80fd-2914fe0ca87b'],28,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:28.104,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,983e04c6-2444-45c6-9762-4e2fbacf6d82,1287,,"[113.8, 3.1]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Right Attacking Midfield,53,Bayern Munich,169,['b9cbd7f9-f632-49e0-ade3-7fb7f5fbf7b2'],33,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:33.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6130c09-a39c-4642-b24d-475409585bc1,1289,,"[14.8, 72.9]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,54,VfB Stuttgart,174,['fc9603de-8446-4b29-8557-ed6fa80d38a0'],53,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:53.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b37a2ca-e275-49d5-a5ae-21f33b635ad5,1292,,"[7.3, 75.7]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Wing Back,54,VfB Stuttgart,174,"['79ee8349-2949-47e0-bb82-b445dbd167a6', 'acc1640a-28ea-4e51-93f7-4a57073349b8']",54,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:54.720,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc361a4-d18c-4911-8dea-3fe819d962e5,1295,,"[42.5, 65.8]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artem Kravets,27639.0,Center Forward,54,VfB Stuttgart,174,['35ac9df2-c782-4430-a212-c6163be372b3'],58,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:58.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01729e8-3526-4a0f-9380-eddb90461a8a,1298,,"[81.2, 28.3]",3890516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Attacking Midfield,55,Bayern Munich,169,['38cf9d25-be93-4854-82c7-847454c79994'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:59.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a2c3e1-6e0d-4350-a71b-22ed260511ef,1302,,"[48.4, 41.4]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,55,Bayern Munich,169,['dbe24465-71c5-4226-9fa8-ed057804b195'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:02.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db437a5e-fbc9-4299-861b-fc468264c207,1305,,"[39.4, 25.0]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,55,Bayern Munich,169,['326ce3dc-3340-4be7-b2a6-0eff67666f87'],4,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:04.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6569266-ab77-447c-b798-2b842dcd16b8,1308,,"[57.2, 5.2]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,55,Bayern Munich,169,['3e0e2a8f-990d-49a1-8430-6acfd5349462'],7,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:07.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bbb0992-6e5c-442b-82bd-19ef351ce37a,1311,,"[66.8, 9.9]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,55,Bayern Munich,169,['15ae141a-dce2-4a9d-8e56-9b21ead6fb51'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:08.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2ecee57-00f0-4fcc-a93d-acaef2ea58df,1314,,"[65.6, 4.2]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,55,Bayern Munich,169,['3cc0c1bb-32c4-4ed2-99d2-37a1f518e9e1'],9,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:09.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26a22472-e126-44de-8aec-ccff56243b32,1317,,"[60.4, 27.7]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Götze,8227.0,Right Defensive Midfield,55,Bayern Munich,169,['cddf8469-2044-42da-b0d0-b01a20d94c3c'],11,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:11.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f6ad0f-2e78-4b4d-8d3f-0b26265f4b93,1320,,"[50.9, 8.5]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Left Defensive Midfield,56,Bayern Munich,169,['2a572323-988b-40e6-93e8-fd8bff714d24'],25,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:25.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c30a41-7740-4154-8e52-176788c53239,1322,,"[47.7, 4.4]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,56,Bayern Munich,169,['7fde9c3b-d34a-4524-af4a-3d5865edd372'],26,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:26.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a13ffb56-8eeb-4a1d-96f3-d2138cf17d9b,1325,,"[44.5, 45.9]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,56,Bayern Munich,169,['51a687a5-9266-4cd9-a615-d5224439a558'],30,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:30.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc3e7c0-cdbd-4545-bb1c-1a9225933665,1328,,"[64.1, 73.3]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,56,Bayern Munich,169,['0db02099-9099-48c8-97c5-fc144a2eaec0'],33,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:33.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c00cb9f3-5fbc-44cf-bdc6-319354021136,1331,,"[67.8, 68.1]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Götze,8227.0,Right Defensive Midfield,56,Bayern Munich,169,['97b61f42-6fd8-4990-ba32-cb0f94c9f70c'],37,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:37.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29a80e12-92c8-4a8b-a327-e8bf025f9ea6,1334,,"[64.0, 33.8]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Left Defensive Midfield,56,Bayern Munich,169,['cb60edf3-31cd-4a05-94de-fe1d833db6d6'],42,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:42.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcffc34e-c42c-45bf-8371-14bb9a227528,1337,,"[69.6, 15.4]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,56,Bayern Munich,169,['318c7f2f-e298-4ded-a325-d82b96a3b04c'],44,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:44.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b732035-7b24-4dde-9d00-d570395e795c,1340,,"[74.7, 2.4]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,56,Bayern Munich,169,['cae5bec7-b58f-4c96-a46a-e53d61f2a928'],45,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:45.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354de25-5264-48f9-b7d3-cbd1163b1888,1347,,"[86.7, 74.6]",3890516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,56,Bayern Munich,169,['0c816aca-f03d-4184-afde-a353882c3264'],53,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:53.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26aee847-571b-4ea4-b13d-de10150d1dbb,1359,,"[49.0, 74.8]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Götze,8227.0,Right Defensive Midfield,57,Bayern Munich,169,['a69d6038-1916-44e7-94ee-48a7e64ed3f5'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:12.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0cc387-5172-43e4-b714-9ea1ba226253,1361,,"[46.0, 77.4]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,57,Bayern Munich,169,['8bcf3526-27f0-4b92-a73a-ca80608a4352'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:13.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7061c6f6-286c-4f8c-8a36-2e0f34ed0392,1364,,"[33.3, 50.2]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Center Back,57,Bayern Munich,169,['a4738097-0abf-4a5a-92cc-a1b2e945cabe'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:16.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9dcf39b-4fbe-49c3-9d75-4e02b573daeb,1367,,"[44.3, 24.8]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,57,Bayern Munich,169,['de2796a1-373c-4f4e-ad84-07120774a874'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:18.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452280e-43b5-4e95-a82e-d992444a7c1e,1370,,"[60.2, 6.4]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,57,Bayern Munich,169,['f528f1fc-84d1-4324-8d55-7bed7e3c8cb3'],23,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:23.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d871255d-b665-43b3-9596-05ba7b28dd19,1374,,"[110.6, 25.6]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,57,Bayern Munich,169,"['699d7add-4b09-4afa-9512-a12746efa0d3', '868ee51c-3ceb-49b4-a793-1ad8d759b8bc']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:27.253,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a128b7-b69d-49da-b391-063fd2aa9f86,1378,,"[26.9, 8.6]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Wing Back,58,VfB Stuttgart,174,['6cf8b5e9-79a5-41d7-af55-7b9cd42ca0a6'],54,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:54.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ab7018-f225-49cc-9029-1b870fa8bb62,1380,,"[9.0, 35.0]",3890516,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,58,VfB Stuttgart,174,['a5d5fcbd-8ab4-4ec3-917c-8c796cf26fda'],57,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:57.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25d82e9b-eb45-42a9-91f1-5f8b01ac5854,1384,,"[42.8, 18.1]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Didavi,8243.0,Left Defensive Midfield,58,VfB Stuttgart,174,['73a8923a-5fb7-4cf2-a222-5e815359d16a'],1,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:01.719,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,72c07903-4da1-4b1f-bc87-183c017865db,1387,,"[64.2, 14.8]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artem Kravets,27639.0,Center Forward,58,VfB Stuttgart,174,['20f0b3f9-eab5-451c-a9fd-a94597e1e3a9'],4,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:04.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f4e5dc7-8e1e-4f13-8019-fd172b25f1dd,1390,,"[65.8, 54.6]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Left Defensive Midfield,59,Bayern Munich,169,['78e71f07-a9d5-45c8-8e30-ce2f7012f67f'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:05.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d382e3d9-58cd-41aa-b8bb-c7090f40efd5,1392,,"[65.8, 58.7]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Götze,8227.0,Right Defensive Midfield,59,Bayern Munich,169,['05a43f0e-e0bb-4aad-bab7-3465cb138e63'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:06.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d1c2f0-8427-4d94-b8a7-3e2d03ea6b3f,1396,,"[69.9, 51.3]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Left Defensive Midfield,59,Bayern Munich,169,"['9bf554b8-a494-40b7-a008-111fe7565e46', 'e0c392c6-d78c-4165-b152-e3dcd23a8946']",8,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:08.059,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c199df73-2eab-4402-9cce-790021154da2,1399,,"[72.2, 34.4]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,59,Bayern Munich,169,['041e208f-798c-4a84-b6b8-313f9e3f0da7'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:08.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,887aed95-5695-42db-8d1f-939acefd5eb3,1404,,"[89.9, 3.7]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,59,Bayern Munich,169,['bfa68516-e8c2-423c-ba51-0eeba16f85b7'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:12.646,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb1d566-507d-44e5-94bc-157682b560b4,1408,,"[110.4, 37.2]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,59,Bayern Munich,169,['b333feef-99e0-4053-ba87-57f9b36c26bc'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:17.260,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20311338-0e9d-4606-82fc-b3a018c99e1a,1411,,"[110.9, 34.3]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Lewandowski,5668.0,Center Forward,60,Bayern Munich,169,['4eea416b-b5c6-46a1-865b-66c7bf8cffc1'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:49.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891ef84-942b-4517-a624-caf09275c898,1415,,"[67.5, 38.0]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joshua Kimmich,5579.0,Right Center Back,60,Bayern Munich,169,['35074d8f-c833-4dd6-bc46-954bc87be748'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:54.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d1d674-f433-46f3-8c23-2df25c0d24c7,1418,,"[83.3, 4.3]",3890516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,60,Bayern Munich,169,['b244d875-591d-488c-9283-3e6c58d627f0'],57,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:57.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ecdae40-7b0c-44b9-8b76-e2b2796c514d,1421,,"[112.4, 15.9]",3890516,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Olatukunbo Alaba,8220.0,Left Center Back,60,Bayern Munich,169,['f0f78e1c-15ca-4f87-b159-5872f1ecbf56'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:02.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb605f07-6793-435e-a264-d5855dd43b99,1423,,"[108.6, 3.3]",3890516,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joshua Kimmich,5579.0,Right Center Back,60,Bayern Munich,169,['0e8649cc-9fd3-443e-844a-6ad8fad4daae'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:03.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f03be72-97d1-49bb-bcc3-fba5b523dcba,1426,,"[96.5, 29.2]",3890516,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xabier Alonso Olano,20133.0,Left Defensive Midfield,60,Bayern Munich,169,['a5ac269f-eb9d-4e0b-8403-d1183d5a0d9f'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:06.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff7b8617-7f65-4578-b063-3d4e858947ad,1437,,"[93.1, 26.0]",3890516,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artem Kravets,27639.0,Center Forward,62,VfB Stuttgart,174,['3e928613-2366-4ea7-8375-71ff9f1d2551'],14,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:14.784,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e71e25ed-82db-4a33-b6c6-a98b1743f0c3,1440,,"[104.3, 18.2]",3890516,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Wing,62,VfB Stuttgart,174,['0c742af9-321d-47ac-bf3d-d7b3d48b50a7'],15,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:15.910,Ball Receipt*,
