50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c310631-a4ec-4a29-abf0-9d7697466a0f,753,,,"[59.1, 7.0]",3890320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,46,Eintracht Frankfurt,184,['82036da3-91e1-4332-ab47-53d3e25bb464'],29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:29.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2c0c56-5179-4e7c-ae14-28d96e8381e7,756,,,"[90.4, 75.6]",3890320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Ignjovski,9134.0,Right Back,46,Eintracht Frankfurt,184,['da8dc2b5-b41d-46ce-b868-99b622dbd06a'],36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:36.519,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f9bfe0d-a8fc-4b68-b7f4-cf03facfb2a5,764,,,"[113.8, 47.8]",3890320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Václav Kadlec,155655.0,Left Center Forward,46,Eintracht Frankfurt,184,['94d72d84-061a-494b-b821-aab810ee117e'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:42.003,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a0b7d0-1a51-4c63-8dda-c8595ce984b4,768,,,"[115.3, 71.5]",3890320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Center Forward,47,Eintracht Frankfurt,184,['a57d77d9-b915-4a57-938d-df57d9f603fd'],58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:58.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3507fc2a-9c05-436d-b8ec-a30e53573862,771,,,"[111.7, 51.0]",3890320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Russ,8812.0,Right Center Back,48,Eintracht Frankfurt,184,['ba67d2c8-d043-4a16-8612-0415c32c6e28'],25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:25.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85884db2-13c3-41dd-af2d-e489bf3289b7,776,,,"[111.1, 37.9]",3890320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexander Meier,23268.0,Center Attacking Midfield,48,Eintracht Frankfurt,184,"['231666d2-8871-426a-b904-fbcb12df2dcf', 'b0f4b50e-1b07-447b-ac67-1fa347906cfd', 'f61d865a-af0a-4718-8cf6-15fb2bac09ed']",26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:26.245,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6cb131-4c38-4dea-acef-d2ef735aa378,780,,,"[36.9, 42.8]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tolga Ciğerci,30439.0,Left Defensive Midfield,49,Hertha Berlin,173,['15bb2a14-c92a-4226-bfb1-d1664ebfc8e5'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:20.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3551b8a5-db0d-48dc-b582-e6200b3f2c81,784,,,"[45.4, 14.3]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,50,Hertha Berlin,173,['00295206-090c-41f6-b8e2-c3719e42b41f'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:37.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959471df-6a84-491b-9fb5-06d970c4bbd6,786,,,"[63.7, 23.2]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,50,Hertha Berlin,173,['7c604f4c-6122-420b-ab34-7c488256090a'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:37.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0cfd06a-5732-4af2-ba29-5b940cb2531f,789,,,"[45.6, 11.8]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,50,Hertha Berlin,173,['688afb0a-d51f-400d-a3fe-bd0d1a51b9e3'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:39.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8f7741-b8b0-4f6e-85b0-11e4eefa5260,792,,,"[52.9, 20.8]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,50,Hertha Berlin,173,['3890f070-f43b-49d8-9d7a-5e66e2a30e2b'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:40.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f807a11d-d72e-426e-bd70-f4c65eb84825,795,,,"[44.8, 61.0]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,50,Hertha Berlin,173,['d9c9e4af-a8d9-4b5b-a44a-549147a6f443'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:43.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a273f57-5db7-46e8-bc90-61350f8f74b4,799,,,"[79.0, 66.5]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,50,Hertha Berlin,173,['eb1553f3-f282-4789-8ed0-778e114e9498'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:46.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b274e37d-958e-4da6-b7e8-a3d7951d3072,802,,,"[69.7, 40.7]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,50,Hertha Berlin,173,['1ecd78c2-8e69-4122-9810-13dd624177ef'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:49.140,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaae683a-3efb-4424-8536-565260b96da0,805,,,"[84.9, 44.5]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Center Forward,50,Hertha Berlin,173,['fdfd96ef-8c5f-419a-8d15-ba7ccf819951'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:50.352,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac471828-20b3-4c85-a590-3539775ba318,809,,,"[71.3, 43.2]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Center Forward,50,Hertha Berlin,173,['de0ba517-86ab-40af-b2c4-a7fcb34745c6'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:54.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654aae12-ebce-431d-ab61-86c4ebe0a7c1,811,,,"[71.4, 6.3]",3890320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,50,Hertha Berlin,173,['3a0ff064-0b74-4a39-86df-4cda55502eaa'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:57.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f91de9ad-d81d-4d1f-802b-2aa0ecdb09d3,814,,,"[70.0, 28.9]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,50,Hertha Berlin,173,['60645ca3-231d-4b6d-b60a-3bf50bf56779'],3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:03.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8b9f1e-a69f-4bb4-8ab5-222b961d218a,817,,,"[75.6, 14.2]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,50,Hertha Berlin,173,['a77923a6-2903-4fa3-a563-339f5ce01400'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:05.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26421671-3fb1-4c19-b3d2-a5e4dbf27d36,820,,,"[89.1, 3.4]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,50,Hertha Berlin,173,['8e5c6ca1-c3ec-440f-8367-9cb5671547ad'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:07.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c207dbe8-bd2a-4709-b0cd-b11d6b739a77,824,,,"[80.8, 3.9]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,50,Hertha Berlin,173,['395f0571-83f6-4519-9fd2-80085b032ef2'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:08.887,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,055ded7c-ad47-4481-bd2b-f985d5d2dbca,827,,,"[90.1, 10.5]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,50,Hertha Berlin,173,['62165a44-4ab0-4fd4-b64c-91fc5a5e560b'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:10.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9ade9c-e8bb-43f3-8edd-20869cd99ef1,832,,,"[50.5, 51.5]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,51,Eintracht Frankfurt,184,['f4733e4c-a3cd-479f-a704-852f27810703'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:16.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d242524-3bfb-4e77-8534-6e833b1c338d,835,,,"[53.2, 20.5]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,51,Eintracht Frankfurt,184,['2631f308-73ba-4fb0-bbe7-37e381979617'],19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:19.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511923bd-4ec0-45d4-a45a-debb05c51ba2,838,,,"[88.4, 11.6]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Center Midfield,51,Eintracht Frankfurt,184,['07c87191-6f8c-48cf-acb8-6a88abf898c0'],22,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:22.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04ae1394-308f-4e56-bd0e-3f1ad73c8be6,841,,,"[102.7, 67.3]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Center Forward,51,Eintracht Frankfurt,184,['3fc4817b-8bbe-4d41-9426-2261a34c91ba'],25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:25.912,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46cb6f19-4751-4e29-9068-9576c6d95c88,844,,,"[110.7, 38.6]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Václav Kadlec,155655.0,Left Center Forward,51,Eintracht Frankfurt,184,['ef8c3465-c79e-458a-9afa-17f8ccfc59e0'],31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:31.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac64314-9a38-4a19-a8a2-6715330bd6a2,850,,,"[34.1, 40.5]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,51,Eintracht Frankfurt,184,['2e47b595-18eb-4b6c-991c-1b6bca585d61'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:36.119,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c013db17-097b-40bf-b23d-4e50a8e49a5a,852,,,"[42.4, 37.1]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,51,Eintracht Frankfurt,184,['2d06d67e-d5d4-4c22-be99-2175c5304912'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:36.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c900c49-adff-4edb-8406-5c1f8efdcb45,860,,,"[78.3, 75.6]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,52,Eintracht Frankfurt,184,['d94ae42f-beb7-4f93-a193-957428058e13'],49,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:49.251,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe979e0-1c49-4d3e-8b88-5777f396282b,863,,,"[110.3, 29.7]",3890320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,52,Eintracht Frankfurt,184,['47f05c9c-07c5-4eac-ac5f-56c777984036'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:54.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91976e27-78be-466e-9bc4-091b1fc642dc,871,,,"[99.0, 62.0]",3890320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Center Forward,52,Eintracht Frankfurt,184,['5762d64d-2c96-4793-891d-d7a8099f8df5'],0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:00.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8693bb48-e47b-4606-9693-12d26517218d,882,,,"[27.8, 58.5]",3890320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Russ,8812.0,Right Center Back,55,Eintracht Frankfurt,184,['9a9271df-1c00-4808-8126-47a86cc94fa5'],55,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:55.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af18c353-322e-42f5-af4f-5b9cb5b84a5b,885,,,"[15.3, 41.5]",3890320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,55,Eintracht Frankfurt,184,['16d14eec-dcf1-4eec-87ee-76b7ce205bb4'],57,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:57.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917175c0-1116-4dcb-9e51-2c02712a0099,887,,,"[23.7, 24.8]",3890320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,55,Eintracht Frankfurt,184,['18db5f76-ebea-493f-bca0-0b4881750ae9'],0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:00.279,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0cdaec3-1b8c-466a-b89e-c40e93b82385,890,,,"[70.9, 17.8]",3890320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Center Forward,55,Eintracht Frankfurt,184,['2175ee30-ec76-4d49-91ab-fab52b323cf1'],3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:03.550,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed76bb2b-930e-42b8-b184-fd702e9c5c3e,894,,,"[57.7, 55.3]",3890320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,55,Eintracht Frankfurt,184,['42eb5110-5541-4d2c-8e55-4d45127bbae8'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:05.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7db1541-7fc0-411b-b286-b7a710b1e706,899,,,"[90.6, 78.0]",3890320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,55,Eintracht Frankfurt,184,['38acb8d2-10c2-4307-a1ee-f5ab4884d851'],11,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:11.357,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059ef319-94aa-4815-87c8-4e5dad03cf04,902,,,"[111.7, 40.5]",3890320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Václav Kadlec,155655.0,Left Center Forward,55,Eintracht Frankfurt,184,['a0efd6c7-b3cb-4172-9976-fa6c5508e9c6'],14,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:14.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db1c11e-5663-4757-af73-fa12c512cda6,914,,,"[14.5, 52.2]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,57,Hertha Berlin,173,['1c4103f3-5271-4536-b6c3-bc02db9a94d8'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:06.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba3a1848-d681-4350-a65a-06191bdcfe1b,916,,,"[33.7, 41.9]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,57,Hertha Berlin,173,['29c66c7a-f534-4e98-a0eb-c9ea5d08fdf6'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:09.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d5e7d0-8afd-4943-a6f2-28fb264deb6a,919,,,"[8.2, 41.1]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,57,Hertha Berlin,173,['3a33a375-e948-4103-a973-afaa1d51c7b6'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:12.304,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b94cf4f-8dcc-4076-a7f3-001743e52b3b,922,,,"[55.3, 37.3]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,57,Hertha Berlin,173,['85cacec8-dda7-4ac5-9dd2-3a8d47f46517'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:16.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe0bd14-016d-4198-b904-f28545214708,926,,,"[55.6, 69.0]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Ignjovski,9134.0,Right Back,58,Eintracht Frankfurt,184,['deb635dd-ecdf-467a-be68-448d5a3eb2e3'],30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:30.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004dfd-db30-4df9-b0bb-daded6eaf028,929,,,"[75.6, 76.7]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Makoto Hasebe,5681.0,Right Center Midfield,58,Eintracht Frankfurt,184,['da9e8da6-210e-486b-9f05-4d569a762fa1'],32,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:32.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d857bdb0-9d66-4140-bbf0-e452aaae2069,933,,,"[69.9, 76.7]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Ignjovski,9134.0,Right Back,58,Eintracht Frankfurt,184,['cbc5ef42-4c71-487f-a78b-5ac0d976d041'],36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:36.309,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f86d42b-90ba-417e-a883-4be39508660b,940,,,"[82.1, 77.6]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Makoto Hasebe,5681.0,Right Center Midfield,58,Eintracht Frankfurt,184,['f7410ea7-c3e8-4e0c-9c77-7935bf88a806'],38,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:38.608,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408be243-165b-41f9-b0b0-acf3332497d2,943,,,"[90.9, 69.3]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Center Midfield,59,Eintracht Frankfurt,184,['e45f5780-4b3d-4413-8a45-c5c819b6ced5'],52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:52.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e81ac527-7089-48f8-87fa-6194e1d8b2a4,946,,,"[32.1, 7.2]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,60,Hertha Berlin,173,['076dd299-9a4e-4c01-af9b-e2e170e477c4'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:54.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cdaaecd-9931-4323-afba-79bdcc78eb2c,949,,,"[43.2, 17.0]",3890320,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,60,Hertha Berlin,173,['16c8e0af-fa66-4f48-b8bb-960a6def1f17'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:55.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28defc2d-7499-4f32-9e2d-0f1255f482e3,953,,,"[93.0, 9.1]",3890320,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,60,Hertha Berlin,173,"['1dd6f879-c129-45ef-8401-da69c90e825b', 'e6dde43b-bb55-439c-94b7-4c0a4effa6bf']",0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:00.918,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc8e4ffa-8664-4a37-acf2-75f0b11af02f,958,,,"[51.9, 4.8]",3890320,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,61,Hertha Berlin,173,['327dd4f6-136f-4fac-8a34-3d977a782c6c'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:29.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61ff354c-769b-484b-9d62-e43479c131ef,960,,,"[56.8, 19.6]",3890320,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,61,Hertha Berlin,173,['0ae0f2ae-b09a-466d-acc4-b66f4e6b6f5d'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:30.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae7d7c22-fade-4f76-9bcd-38e8c6f794ac,963,,,"[45.0, 51.9]",3890320,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,61,Hertha Berlin,173,['05d1c2a9-fce9-4e33-9eee-3c71f6a925f3'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:32.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b6ea44-25ad-4686-9171-eca5e7ce0677,967,,,"[44.2, 18.4]",3890320,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,61,Hertha Berlin,173,"['e816c52d-48c2-45f5-8d41-05d8b828e40a', 'ebd5b268-148a-49d7-b275-5fed8a5e7802']",38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:38.529,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a270f7ce-df98-4fe8-a799-a55f147f5a84,970,,,"[11.6, 43.4]",3890320,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,61,Hertha Berlin,173,['ab0f1393-ad94-4f30-b671-8b8c90f94ae8'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:41.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb072699-742c-4150-8d61-55eba7580444,974,,,"[21.5, 6.9]",3890320,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,61,Hertha Berlin,173,['155fdd3d-7bc5-432a-8ecc-259aa4df8be8'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:44.721,Ball Receipt*,
