50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.377464,,,,,,,,,,,,,cdf86ca6-5c4d-4871-aecb-d01ed9170a05,2045,,"[63.5, 17.3]",3890321,48,,,,,-0.9258808,,Right Foot,,,,"[72.0, 6.0]",,Ground Pass,,14.140014,,,,Shinji Kagawa,5684.0,,,,,,2,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,101,Borussia Dortmund,180,['38c4a03e-5ead-4b37-96d4-fc38b42c38cb'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:41.057,Pass,
,,,,,,,,,,,,,,,,,1.542744,,,,,,,,,,,,,ab97c76f-bfa8-42af-a7f5-839dce983a2b,2052,,"[77.8, 7.7]",3890321,48,,,,,2.1171563,,Right Foot,,,,"[64.3, 29.9]",,Ground Pass,,25.982494,,,,Mats Hummels,5572.0,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,101,Borussia Dortmund,180,['92d2565e-f8af-4523-bcfd-d46126003b89'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:48.507,Pass,
,,,,,,,,,,,,,,,,,1.097769,,,,,,,,,,,,,6e33c118-d6bf-455a-bbb6-b7ac06395b84,2055,,"[67.7, 38.6]",3890321,48,,,,,1.1373771,,Right Foot,,,,"[76.4, 57.4]",,Ground Pass,,20.715454,,,,İlkay Gündoğan,10287.0,,,,,,2,From Throw In,Mats Hummels,5572.0,Left Center Back,101,Borussia Dortmund,180,['6c9eda26-a261-4c4a-9a95-0d7e58e3641a'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:53.471,Pass,
,,,,,,,,,,,,,,,,,0.954558,,,,,,,,,,,,,185c8d49-d266-43fe-baba-2a8fd17a7a6f,2058,,"[76.4, 57.4]",3890321,48,,,,,-0.73225677,,Right Foot,,,,"[86.3, 48.5]",,Ground Pass,,13.3124,,,,Henrikh Mkhitaryan,3275.0,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,101,Borussia Dortmund,180,['8335b13a-d51b-42c2-9e9d-1bfc1d26384f'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:55.241,Pass,
,,,,,,,,,,,,,,,,,1.907945,,,,,,,,,,,,,4a9cd47a-66a4-4527-be31-1fc7ba1babd0,2062,,"[96.5, 59.7]",3890321,48,,,,,1.418147,,Right Foot,,,,"[98.7, 74.0]",,Ground Pass,,14.468241,,,,Matthias Ginter,8808.0,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Left Wing,101,Borussia Dortmund,180,"['061c8f62-f8e4-4b94-b806-7b9bd28e6618', '394317ea-00e5-4e1e-9d42-08df120a1c95']",58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:58.287,Pass,True
,,,,,,,,,,,,,,,,,1.275925,,,,,,,,,,,,,dfa40e81-040f-41c4-bba6-22d9834dd0ee,2065,,"[98.7, 74.0]",3890321,49,,,,,-1.3331585,,Right Foot,True,,,"[105.7, 45.1]",,High Pass,,29.735668,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,101,Borussia Dortmund,180,"['8ea8b2cc-57a9-4fcc-9997-91ce0b463f61', 'c88c2b0f-d299-43d0-a0d0-ef5f38c301c3']",1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:01.107,Pass,
,,,,,,,,,,,,,,,,,1.163736,,,,,,,,,,,,,16641aaa-3101-410e-a370-75032e6cb83d,2068,,"[64.1, 80.0]",3890321,49,,,,,-2.5899377,,,,,,"[56.3, 75.2]",,Low Pass,,9.158603,,,,Sokratis Papastathopoulos,8244.0,,,,,Throw-in,2,From Throw In,Matthias Ginter,8808.0,Right Back,102,Borussia Dortmund,180,['42ebd329-d3db-4375-890a-32e17e1ce9a4'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:12.525,Pass,
,,,,,,,,,,,,,,,,,2.208343,,,,,,,,,,,,,52c5d6ca-0543-4856-bbae-0013b1511158,2071,,"[57.1, 71.3]",3890321,49,,,,,-1.4121411,,Right Foot,,,,"[62.3, 38.8]",,Ground Pass,,32.913372,,,,Mats Hummels,5572.0,,,,,,2,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,102,Borussia Dortmund,180,['407791b3-ee71-4364-a5b0-6366929fc0ed'],15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:15.653,Pass,
,,,,,,,,,,,,,,,,,1.385823,,,,,,,,,,,,,3e1fbc03-f85c-4ce4-8730-6db5de6ebf84,2074,,"[69.7, 28.3]",3890321,49,,,,,-1.1961623,,Right Foot,,,,"[77.8, 7.7]",,Ground Pass,,22.135265,,,,Shinji Kagawa,5684.0,,,,,,2,From Throw In,Mats Hummels,5572.0,Left Center Back,102,Borussia Dortmund,180,['cdeb9c29-256e-455d-8bc5-b37c35277e2e'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:19.941,Pass,
,,,,,,,,,,,,,,,,,1.473169,,,,,,,,,,,,,edaab4d2-ddf2-4fba-b01b-af00d726823a,2078,,"[78.8, 17.3]",3890321,49,,,,,2.55359,,Right Foot,,,,"[72.8, 21.3]",,Ground Pass,,7.2111025,,,,Julian Weigl,8816.0,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,102,Borussia Dortmund,180,['5a5bb9dd-a6f9-4ca1-8be6-33bdd14ec7c2'],23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:23.783,Pass,
,,,,,,,,,,,,,,,,,0.87764,,,,,,,,,,,,,9927393d-a0fe-4fa6-bd97-10351fa461e6,2081,,"[78.0, 24.0]",3890321,49,,,,,0.74577135,,Right Foot,,,,"[89.8, 34.9]",,Ground Pass,,16.063934,,,,Pierre-Emerick Aubameyang,3712.0,,,,,,2,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,102,Borussia Dortmund,180,['83a7f973-5bb2-4a2b-aa5a-f265262e45df'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:27.013,Pass,
,,,,,,,,,,,,,,,,,0.327775,,,,,,,,,,,,,6f256cc1-3993-4b3c-8249-5b278806bda7,2083,,"[89.8, 34.7]",3890321,49,,,,,-1.0259324,,Left Foot,,,,"[91.8, 31.4]",,Ground Pass,,3.8587563,,Incomplete,,Shinji Kagawa,5684.0,,,,,,2,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,102,Borussia Dortmund,180,"['88fbe8da-0693-433d-8d11-e7814d1eb009', 'e618b9f3-dbe9-4456-9cb9-f2593f35ee9d']",27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:27.891,Pass,
,,,,,,,,,,,,,,,,,0.920232,,,,,,,,,,,,,393e4152-7e28-4892-8346-027fd54ede75,2086,,"[82.4, 37.0]",3890321,49,,,,,-2.5491652,,Right Foot,,,,"[77.2, 33.5]",,Ground Pass,,6.2681737,,,,Julian Weigl,8816.0,,,,,Recovery,2,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,102,Borussia Dortmund,180,['3d902cd2-1ed1-483b-8240-444ca1e5f618'],29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:29.998,Pass,
,,,,,,,,,,,,,,,,,1.010855,,,,,,,,,,,,,70b5cb91-14d0-498d-86ba-babc597b9a6b,2089,,"[77.5, 40.5]",3890321,49,,,,,1.5163049,,Right Foot,,,,"[78.4, 57.0]",,Ground Pass,,16.524527,,,,İlkay Gündoğan,10287.0,,,,,,2,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,102,Borussia Dortmund,180,['43a52967-0b99-46d0-8a78-c5b7649ce64d'],31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:31.536,Pass,
,,,,,,,,,,,,,,,,,0.757813,,,,,,,,,,,,,2e215536-9ff3-4158-9162-f3d489848ee9,2092,,"[80.6, 56.6]",3890321,49,,,,,-0.34145245,,Right Foot,,,,"[92.7, 52.3]",,Ground Pass,,12.841339,,,,Marco Reus,5559.0,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,102,Borussia Dortmund,180,['2e85072f-fd87-4a18-8322-990c06fa45a7'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:33.458,Pass,
,,,,,,,,,,,,,,,,,1.146205,,,,,,,,,,,,,5802fc1a-49f6-45e1-8bc4-d8e548427bd4,2095,,"[92.7, 52.3]",3890321,49,,,,,-1.2453693,,Right Foot,,,,"[98.2, 36.0]",,Ground Pass,,17.202908,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,2,From Throw In,Marco Reus,5559.0,Right Wing,102,Borussia Dortmund,180,"['eaa16183-82ff-4761-99a5-97262c0f2b2c', 'f4402209-70d9-4756-8670-625cdf719161', 'fb75d702-0a45-4b89-8e22-05f63d8754ae']",34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:34.216,Pass,True
,,,,,,,,,,,,,,,,,1.65859,,,,,,,,,,,,,1aeea71a-198d-4892-a830-860be56dfbcc,2099,,"[24.7, 40.3]",3890321,49,,,,,-0.4864033,,Left Foot,,,,"[52.5, 25.6]",,High Pass,,31.447258,,,,Sandro Wagner,9723.0,,,,,,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,103,Darmstadt 98,872,['12cd5cbc-dbcc-4626-81ca-e61f76b6cd68'],36,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:36.890,Pass,
,,,,,,,,,,,,,,,,,0.967733,,,,,,,,,,,,,8bd52520-c2ad-4f43-9a32-9eae8c349664,2103,,"[48.6, 21.3]",3890321,49,,,,,-1.9549657,,Left Foot,,,,"[42.9, 7.2]",,Ground Pass,,15.20855,,,,Konstantin Rausch,11134.0,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,103,Darmstadt 98,872,['5e85daef-9e6f-4ba7-9a22-d0544eb3f940'],40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:40.319,Pass,
,,,,,,,,,,,,,,,,,1.109257,,,,,,,,,,,,,4b8816fd-0903-4859-8628-3c7a1e26f8c5,2107,,"[42.1, 8.8]",3890321,49,,,,,0.1096901,,Left Foot,,,,"[64.8, 11.3]",,Ground Pass,,22.83725,,,,Jérôme Gondorf,8388.0,,,,,,2,Regular Play,Konstantin Rausch,11134.0,Left Midfield,103,Darmstadt 98,872,"['1a6b9004-92d2-4e6c-b5dc-53c6103b242e', '49182c15-a2c9-44fd-abd2-454bdb0260ab']",43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:43.160,Pass,True
,,,,,,,,,,,,,,,,,1.735602,,,,,,,,,,,,,29679dd4-3d8d-46f7-b990-2ce66bf2311b,2113,,"[70.2, 5.0]",3890321,50,,,,,0.7303358,,Left Foot,,,,"[103.7, 35.0]",,High Pass,,44.969433,,Incomplete,,Sandro Wagner,9723.0,,,,,Free Kick,2,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,104,Darmstadt 98,872,"['6e13ed79-9a92-40c3-8c75-cb3708cd809c', 'd4dfb868-6348-4310-a3b0-2b49dc349b50']",18,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:18.573,Pass,
,,,,,,,,,,,,,,,,,1.945513,,,,,,,,,,,,,b4ef8003-996b-4559-a514-4fbe39df32ee,2116,,"[77.5, 56.9]",3890321,50,,,,,1.5707964,,Right Foot,,,,"[77.5, 70.2]",,Ground Pass,,13.3,,,,Marcel Heller,9401.0,,,,,Recovery,2,From Free Kick,György Garics,20522.0,Right Back,104,Darmstadt 98,872,['1c2eb98e-5040-47f2-91bc-fc3245ee7c89'],22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:22.733,Pass,
,,,,,,,,,,,,,,,,,3.739906,,,,,,,,,,,,,22f8d720-5d51-48a7-85a8-380a73e915f9,2120,,"[76.4, 70.8]",3890321,50,,,,,-2.5907352,,Left Foot,,,,"[20.4, 36.4]",,Low Pass,,65.72184,,,,Christian Mathenia,8306.0,,,,,,2,From Free Kick,Marcel Heller,9401.0,Right Midfield,104,Darmstadt 98,872,['b3387729-5b60-428a-bc35-7ea2fcd4130a'],24,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:24.885,Pass,
,,,,,,,,,,,,,,,,,4.361736,,,,,,,,,,,,,de8e2861-5797-4bb5-a7e8-ef66f43d35ae,2124,,"[21.5, 37.1]",3890321,50,,,,,-0.20458968,,Right Foot,,,,"[90.9, 22.7]",,High Pass,,70.878204,,Incomplete,,Konstantin Rausch,11134.0,,,,,,2,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,104,Darmstadt 98,872,"['2ec895c4-d22c-41ee-a971-0edd40025d2f', '9aea2318-ecba-4e12-b17a-bc90b4df3fe7', 'd73f1847-d5b4-4b1e-959b-68b8f35880d6']",29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:29.918,Pass,True
,,,,,,,,,,,,,,,,,2.172292,,,,,,,,,,,,,2ec895c4-d22c-41ee-a971-0edd40025d2f,2126,,"[29.2, 57.4]",3890321,50,,,,,-2.5805676,,Left Foot,,,,"[14.4, 48.1]",,Ground Pass,,17.479416,,,,Roman Bürki,8225.0,,,,,Recovery,2,Regular Play,Matthias Ginter,8808.0,Right Back,105,Borussia Dortmund,180,"['5db2f12b-fc4c-4ec2-92e2-2f55824c7b46', 'de8e2861-5797-4bb5-a7e8-ef66f43d35ae']",34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:34.280,Pass,
,,,,,,,,,,,,,,,,,2.515837,,,,,,,,,,,,,4eb8fb00-e52a-4e6f-9073-e1890e3b87ca,2129,,"[14.4, 48.1]",3890321,50,,,,,0.5745445,,Left Foot,,,,"[31.7, 59.3]",,Ground Pass,,20.608978,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,Regular Play,Roman Bürki,8225.0,Goalkeeper,105,Borussia Dortmund,180,['2f0ccdfb-db7c-4b52-97d2-151449e4d21a'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:37.251,Pass,
,,,,,,,,,,,,,,,,,1.798636,,,,,,,,,,,,,9b5c07c0-433d-418d-8a50-d50eb5304e64,2132,,"[38.3, 64.9]",3890321,50,,,,,-1.1490496,,Right Foot,,,,"[50.1, 38.6]",,Ground Pass,,28.825857,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,105,Borussia Dortmund,180,['c9373b5b-9133-4c81-8456-7f00332b39bf'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:41.700,Pass,
,,,,,,,,,,,,,,,,,1.795094,,,,,,,,,,,,,e52b8034-3a54-476e-b3d9-f86c0024763f,2135,,"[58.1, 35.5]",3890321,50,,,,,-1.3939686,,Right Foot,,,,"[63.3, 6.4]",,Ground Pass,,29.560953,,,,Shinji Kagawa,5684.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,105,Borussia Dortmund,180,['4a050e64-7617-41d2-91fc-7ef6e771b987'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:45.597,Pass,
,,,,,,,,,,,,,,,,,1.335689,,,,,,,,,,,,,87c58ba5-8b34-429f-b8b1-b24f2b950a2c,2138,,"[69.1, 7.4]",3890321,50,,,,,2.337329,,Right Foot,,,,"[56.1, 20.9]",,Ground Pass,,18.741665,,,,Mats Hummels,5572.0,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,105,Borussia Dortmund,180,['045d9806-1be9-4fa1-8236-7bdf337965c1'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:49.585,Pass,
,,,,,,,,,,,,,,,,,1.776696,,,,,,,,,,,,,6f4de817-7d51-46de-9333-83a099359ddf,2141,,"[62.9, 34.5]",3890321,50,,,,,1.4917945,,Left Foot,,,,"[64.8, 58.5]",,Ground Pass,,24.07509,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,105,Borussia Dortmund,180,['fdc1ac1d-03ee-46b2-bb4e-93593811ad3b'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:54.017,Pass,
,,,,,,,,,,,,,,,,,0.85489,,,,,,,,,,,,,f3f90313-7b1e-4ba8-b5e3-f4059c486afc,2144,,"[75.1, 55.8]",3890321,50,,,,,1.125084,,Left Foot,,,,"[79.4, 64.8]",,Ground Pass,,9.974467,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,105,Borussia Dortmund,180,['9437d72d-a532-4c44-a630-0135b606e4e6'],57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:57.817,Pass,
,,,,,,,,,,,,,,,,,1.36881,,,,,,,,,,,,,9627ee88-caad-4c9c-9f5b-671acbf6a090,2147,,"[79.4, 64.8]",3890321,50,,,,,-1.6247978,,Right Foot,,,,"[78.2, 42.6]",,Ground Pass,,22.232409,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,105,Borussia Dortmund,180,['56cc8c93-b66b-488b-8956-4f50324f653f'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:59.255,Pass,
,,,,,,,,,,,,,,,,,1.09827,,,,,,,,,,,,,92c3fccf-de9c-4d11-9f31-97db0369cc3a,2150,,"[77.6, 34.7]",3890321,51,,,,,-0.80637413,,Right Foot,,,,"[91.6, 20.1]",,Ground Pass,,20.227703,,,,Henrikh Mkhitaryan,3275.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,105,Borussia Dortmund,180,['4334de80-92a7-4b67-b0ad-b095251b0a5c'],2,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:02.072,Pass,
,,,,,,,,,,,,,,,,,1.157265,,,,,,,,,,,,,fa8bfe73-38dd-4194-bb66-2ef84ec44a46,2156,,"[89.8, 25.4]",3890321,51,,,,,0.81690633,,Right Foot,,,,"[106.7, 43.4]",,High Pass,,24.69028,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,Free Kick,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,106,Borussia Dortmund,180,"['942dba3e-5e7c-4577-800c-e8c5f81cc5cb', 'f0d9bc71-7b15-4bdf-9c2e-58b453f970fd']",50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:50.878,Pass,
,,,,,,,,,,,,,,,,,2.319528,,,,,,,,,,,,,35b3c4f4-67a1-4388-b8b3-969f7a19c9a2,2159,,"[29.5, 39.2]",3890321,51,,,,,0.3741716,,Head,,,,"[48.6, 46.7]",,High Pass,,20.519747,,Incomplete,,Konstantin Rausch,11134.0,,,,,Recovery,2,From Free Kick,Jérôme Gondorf,8388.0,Left Center Midfield,106,Borussia Dortmund,180,"['2cb4120e-1775-495a-957d-4784001e7a42', '64a6d5a8-ad96-4fc3-a77f-328a372b2a1b']",54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:54.033,Pass,
,,,,,,,,,,,,,,,,,3.283469,,,,,,,,,,,,,64a6d5a8-ad96-4fc3-a77f-328a372b2a1b,2162,,"[71.5, 33.4]",3890321,51,,,,,2.958674,,Right Foot,,,,"[34.2, 40.3]",,High Pass,,37.932835,,,,Julian Weigl,8816.0,,,,,Recovery,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,106,Borussia Dortmund,180,"['14c2bfdb-5e00-4254-813a-b1cc0b687b5e', '35b3c4f4-67a1-4388-b8b3-969f7a19c9a2', '90ca6e9f-7bd8-47ec-87f4-5fb0d0663fb3']",56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:56.353,Pass,True
,,,,,,,,,,,,,,,,,1.267649,,,,,,,,,,,,,c105ff8c-abeb-4ec1-a6b8-3da02f137af7,2165,,"[35.5, 39.8]",3890321,52,,,,,0.77955025,,Left Foot,,,,"[44.1, 48.3]",,Ground Pass,,12.091733,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,From Free Kick,Julian Weigl,8816.0,Center Defensive Midfield,106,Borussia Dortmund,180,['1579ce0d-e783-4429-a10a-caad1911198c'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:01.816,Pass,
,,,,,,,,,,,,,,,,,1.681077,,,,,,,,,,,,,1411cd82-f543-4a0e-ab23-6a23c56750c4,2168,,"[49.3, 44.8]",3890321,52,,,,,-1.1790092,,Right Foot,,,,"[58.1, 23.5]",,Ground Pass,,23.046257,,,,Mats Hummels,5572.0,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,106,Borussia Dortmund,180,['28515b5d-5c4f-40ac-a57e-c8173f8fd402'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:04.131,Pass,
,,,,,,,,,,,,,,,,,1.271864,,,,,,,,,,,,,dc36e6a0-c823-49a5-b473-5440bdbb3ae5,2171,,"[72.0, 20.5]",3890321,52,,,,,-0.50234884,,Right Foot,,,,"[95.3, 7.7]",,Ground Pass,,26.584394,,,,Henrikh Mkhitaryan,3275.0,,,,,,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,106,Borussia Dortmund,180,['abce9114-72e6-40c3-9c28-98e40fa19f31'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:09.368,Pass,
,,,,,,,,,,,,,,,,,1.319868,,,,,,,,,,,,,57aef715-e250-487b-ad83-a48ac2f32096,2177,,"[5.6, 71.2]",3890321,52,,,,,-0.46616018,,Right Foot,,,,"[21.5, 63.2]",,Ground Pass,,17.799158,,,,Jan Rosenthal,40477.0,,,,,Recovery,2,Regular Play,Marcel Heller,9401.0,Right Midfield,107,Darmstadt 98,872,['db0d901c-b7b5-4d01-8ba5-1b156345ac75'],17,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:17.071,Pass,
,,,,,,,,,,,,,,,,,0.894124,,,,,,,,,,,,,2d221851-727d-4244-a27e-29f8c7da51df,2180,,"[26.8, 64.4]",3890321,52,,,,,0.54445714,,Right Foot,,,,"[37.7, 71.0]",,Ground Pass,,12.742449,,,,Sandro Wagner,9723.0,,,,,,2,Regular Play,Jan Rosenthal,40477.0,Right Center Midfield,107,Darmstadt 98,872,['d4d3b5d6-03c9-45e0-9365-489e0399bff9'],19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:19.117,Pass,
,,,,,,,,,,,,,,,,,2.355201,,,,,,,,,,,,,fe0551d9-c4ac-45db-b889-3cc9b7d64d16,2183,,"[36.9, 71.0]",3890321,52,,,,,-0.36990607,,Right Foot,,,,"[51.6, 65.3]",,Ground Pass,,15.76642,,Incomplete,,Jan Rosenthal,40477.0,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,107,Darmstadt 98,872,"['b83971e9-dbe6-4d13-9fca-0851df9b6994', 'c5e6dacb-0695-44a6-8b63-3278f75976af', 'cd0ed5f3-3114-4974-a885-bdbc4e5eb44a']",20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:20.012,Pass,True
,,,,,,,,,,,,,,,,,1.22164,,,,,,,,,,,,,b83971e9-dbe6-4d13-9fca-0851df9b6994,2185,,"[68.5, 14.8]",3890321,52,,,,,1.7962546,,Right Foot,,,,"[63.5, 36.6]",,Ground Pass,,22.366045,,,,Sokratis Papastathopoulos,8244.0,,,,,Recovery,2,Regular Play,Mats Hummels,5572.0,Left Center Back,108,Borussia Dortmund,180,"['55b44e5e-1db9-4140-bfd6-d025f79fd850', 'fe0551d9-c4ac-45db-b889-3cc9b7d64d16']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:22.367,Pass,
,,,,,,,,,,,,,,,,,0.733283,,,,,,,,,,,,,ae81a9f2-8755-4516-9c3e-03820c5197f1,2188,,"[64.1, 37.4]",3890321,52,,,,,0.07982998,,Right Foot,,,,"[69.1, 37.8]",,Ground Pass,,5.0159745,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,108,Borussia Dortmund,180,['f42bfe21-4403-456f-b4ab-5be249c3f6e2'],24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:24.792,Pass,
,,,,,,,,,,,,,,,,,1.268775,,,,,,,,,,,,,c8120370-bd62-49ab-a95f-9c109d61c733,2191,,"[71.2, 38.0]",3890321,52,,,,,1.1635405,,Left Foot,,,,"[77.8, 53.3]",,Ground Pass,,16.662832,,,,Marco Reus,5559.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,108,Borussia Dortmund,180,['0691abef-1d10-44e9-a4f0-82a8575f2377'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:27.746,Pass,
,,,,,,,,,,,,,,,,,2.162452,,,,,,,,,,,,,17e0ca98-0c50-4add-a367-fec8e30263c5,2200,,"[63.9, 29.2]",3890321,52,,,,True,2.0429182,,,,,,"[56.7, 43.3]",,Low Pass,,15.83193,,,,Sokratis Papastathopoulos,8244.0,,,,,Recovery,2,Regular Play,Mats Hummels,5572.0,Left Center Back,108,Borussia Dortmund,180,"['9fe844b5-cfc4-4b27-8343-538f6cdb6172', 'fb46c642-2f03-4755-b44c-56972def2957']",36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:36.515,Pass,True
,,,,,,,,,,,,,,,,,0.869095,,,,,,,,,,,,,63a923eb-9c98-4764-9b1f-7c696b3d9028,2204,,"[56.5, 43.7]",3890321,52,,,,,-0.42934734,,Right Foot,,,,"[64.8, 39.9]",,Ground Pass,,9.128527,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,108,Borussia Dortmund,180,"['56896946-0533-4223-bf5b-23b734efc9b9', '740eba98-f9fe-485e-a512-7de514481feb']",38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:38.966,Pass,True
,,,,,,,,,,,,,,,,,0.856016,,,,,,,,,,,,,a47b749c-e01a-4279-9610-002ec722dc13,2207,,"[76.8, 41.1]",3890321,52,,,,,1.6096117,,Right Foot,,,,"[76.4, 51.4]",,Ground Pass,,10.307764,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,108,Borussia Dortmund,180,['f58561f1-3cde-4307-9a8a-d3d0db95517a'],43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:43.270,Pass,
