50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf6ee337-df25-488f-9b95-ec1cdfef8d71,2162,,"[11.7, 57.4]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Right Center Back,112,Bayern Munich,169,"['93a46686-560c-4470-ba2e-4dab151be4c1', 'dd0349b5-c9c1-4db9-829c-d4eedffaf87e', 'e343ff87-3fa4-429a-a896-933bae533ab6']",30,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:30.135,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc23f2ad-e9bf-4e5f-9918-410702bbdb3e,2257,,"[6.8, 67.4]",3890453,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Defensive Midfield,116,Bayern Munich,169,"['4e7c3a2a-8363-4838-8db6-bed30656f298', '66bebb17-fb4f-4ea7-bc19-b0d95e64b3fa', '87f21b95-d064-4a21-b25e-75a94df249db']",17,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:17.793,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,01adbe65-f7ba-424f-b8c2-4e7b45286d45,2269,,"[47.8, 3.7]",3890453,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,118,Bayern Munich,169,"['0a8eee32-fd0b-4648-9cdc-fe68aa3089fc', '674bd160-5a9b-4a12-827d-4f33cd13f30e', '95d9b985-c6e8-4705-bec5-9f97ff00ac42']",56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:56.910,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,531e4b48-f0e8-40e0-902d-a031054b6f52,2352,,"[77.9, 3.7]",3890453,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,123,Darmstadt 98,872,['5ba97225-e385-45fb-92cd-6eaa7114f901'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:05.798,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,777308f0-0fea-468e-9081-4180eedfe514,2451,,"[82.2, 11.3]",3890453,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,130,Bayern Munich,169,"['0282cc33-c09d-490f-bc0e-b3699cd8ef28', '75f934c7-035d-407f-ab49-409a9b14aea3']",40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:40.030,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6523513b-cf4b-4f25-8eb6-2711a1212898,3057,,"[88.7, 62.8]",3890453,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Right Midfield,161,Darmstadt 98,872,"['53d3f369-0d1c-4079-a1e1-1cdedb4b860a', '9323da97-6005-400e-8a76-65c9a4519097']",37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:37.864,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0b3d94d-75d0-49b6-b7e8-be8e678bfcfa,3363,,"[10.5, 29.3]",3890453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,György Garics,20522.0,Right Back,173,Bayern Munich,169,"['8f09ed9e-bb8b-419f-a249-68cf9d60377a', 'c5b9196c-8b5f-4f9f-8345-e015365e5182']",16,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:16.057,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,fab7daf8-160f-40bb-971c-b0ebfd9aa4ee,3554,,"[78.2, 51.2]",3890453,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Left Center Midfield,181,Darmstadt 98,872,"['07138053-b30d-4fc5-9eec-a6d4dddec8bb', '4f7daadf-0852-4803-a0b3-8b5bdd9be66b']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:56.424,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5fba5e18-b21d-433d-90e6-d34353a80628,34,,"[75.7, 14.8]",3890453,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Olatukunbo Alaba,8220.0,Left Back,2,Bayern Munich,169,['415a770e-2f2e-4c4b-8d8c-222d25251af0'],23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:23.792,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,01e05f59-1966-4cdd-b2f8-1e7246aacac6,55,,"[33.5, 63.0]",3890453,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,4,Bayern Munich,169,['b85cdbeb-7f12-4ef9-a065-336ad9b6cb03'],6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:06.668,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,5c8d52de-83b3-42ac-9894-f1ecbd9a983b,62,,"[73.0, 57.7]",3890453,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Left Center Midfield,4,Bayern Munich,169,['f8a5e7eb-684c-44f1-bf9e-f262d558c4d9'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:10.236,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,ce1bb43d-6750-446f-a402-7ba98954db6c,73,,"[93.6, 3.0]",3890453,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Kempe,9219.0,Left Midfield,5,Darmstadt 98,872,"['80cb9fc1-bba0-4b37-baec-a0ba00c2a0b8', 'd17a3ac2-80b3-4836-ab39-9c8672451d6b']",19,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:19.499,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,fe20e50c-21c4-453b-a59a-b8d6289059cd,324,,"[93.9, 9.3]",3890453,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Midfield,15,Bayern Munich,169,['738fd313-ced9-4977-81dc-d746e73da00f'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:56.204,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a1221720-2615-4539-9c87-ed99723424fa,693,,"[117.9, 54.0]",3890453,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,33,Bayern Munich,169,['021ab72c-92f0-4714-841b-c0bf7c65620e'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:57.191,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b918dba6-f0c4-4507-acca-037ebb0d7820,729,,"[75.4, 67.6]",3890453,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,33,Bayern Munich,169,"['c80577fe-605e-4821-9a47-2d0ac25a5dc7', 'd430ed36-9198-4bdf-b7e9-52704be710d4']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:23.479,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,fb430f22-5dbf-44e1-ac15-fd62bd4b9614,802,,"[62.7, 5.0]",3890453,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Kempe,9219.0,Left Midfield,35,Darmstadt 98,872,"['20a0f7ae-121f-4d1d-9d75-6ef913471e2f', '9237efd3-1a01-46f0-ba4c-a04b1abe60ef']",35,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:35.229,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,3d96918f-bf30-4c48-9008-62e40fc8994a,836,,"[112.2, 20.3]",3890453,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Lewandowski,5668.0,Center Forward,37,Bayern Munich,169,"['90fe7f5d-4534-4b14-8163-ef0936142ef1', 'e86d6fd4-3b39-4530-8cf8-d6f0e637ec3b']",32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:32.520,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,7df5264c-5f17-4f1c-89a5-0b54a142e478,839,,"[115.7, 26.2]",3890453,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Lewandowski,5668.0,Center Forward,37,Bayern Munich,169,"['12ee854c-070a-4925-906a-51b5a9f65247', 'f118bc83-3303-4333-b776-949064e24bf7']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:34.025,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,00d6739c-2a71-448b-a9ef-27b61223d8d1,1177,,"[114.3, 69.4]",3890453,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kingsley Coman,8217.0,Right Midfield,58,Bayern Munich,169,"['7c00fecf-2d35-4cc7-919a-b050804a6d5e', '804a6bce-d469-484a-84aa-db5e29323cdd']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:13.773,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,85549f84-ac70-4beb-aa63-c9173031196c,1207,,"[51.0, 76.3]",3890453,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kingsley Coman,8217.0,Right Midfield,60,Darmstadt 98,872,['64f75eaa-9699-444a-b5f9-961562dc40b0'],22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:22.332,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,5518a494-22aa-4c77-8adc-c6802459da8b,1629,,"[96.6, 31.1]",3890453,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,85,Bayern Munich,169,['5ee2befe-8442-4255-9476-3c135976937f'],38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:38.208,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,2b88a238-b7b9-4912-bad0-280a35fb970f,2007,,"[26.9, 9.8]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Midfield,103,Bayern Munich,169,"['83ecdc07-4c5e-4eb6-859c-d822a024fea2', '87d13035-b1a7-48a7-a97c-8c71b6468047']",26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:26.223,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,763ed51a-ed60-478a-8587-899ba32b156f,2107,,"[101.3, 5.8]",3890453,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,109,Bayern Munich,169,"['2617deb8-9f8f-45e4-b73b-5920c584d156', 'e65db05f-9d26-41e6-8f59-f48c6acf3198']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:11.952,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e343ff87-3fa4-429a-a896-933bae533ab6,2163,,"[108.4, 22.7]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Left Center Midfield,112,Bayern Munich,169,['bf6ee337-df25-488f-9b95-ec1cdfef8d71'],30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:30.135,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,87f21b95-d064-4a21-b25e-75a94df249db,2258,,"[113.3, 12.7]",3890453,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,116,Bayern Munich,169,['bc23f2ad-e9bf-4e5f-9918-410702bbdb3e'],17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:17.793,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,0a8eee32-fd0b-4648-9cdc-fe68aa3089fc,2270,,"[72.3, 76.4]",3890453,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Right Midfield,118,Bayern Munich,169,['01adbe65-f7ba-424f-b8c2-4e7b45286d45'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:56.910,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,28b9bc1e-f80d-40ec-bcc4-f992a1302c9f,2337,,"[90.2, 4.0]",3890453,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,122,Bayern Munich,169,['c885d58b-0711-4634-b2e9-d886aab9b140'],58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:58.553,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,5ba97225-e385-45fb-92cd-6eaa7114f901,2353,,"[42.2, 76.4]",3890453,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Sirigu,9224.0,Right Midfield,123,Darmstadt 98,872,"['531e4b48-f0e8-40e0-902d-a031054b6f52', 'd28777fe-6142-4729-9e43-71a777a053ec']",5,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:05.798,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,75f934c7-035d-407f-ab49-409a9b14aea3,2452,,"[37.9, 68.8]",3890453,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Sirigu,9224.0,Right Midfield,130,Bayern Munich,169,"['777308f0-0fea-468e-9081-4180eedfe514', 'b17a1fb3-c7da-4482-a55b-fa4ad1f71673']",40,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:40.030,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,49818795-1acd-4e8d-a423-a2a4740267bf,2673,,"[83.8, 6.3]",3890453,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,141,Darmstadt 98,872,['3efbbe77-774e-4288-95c7-b4e57be12d76'],21,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:21.646,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,704457af-e2ec-4be4-8ba3-5eecc6beeed8,2789,,"[75.0, 54.7]",3890453,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Right Center Midfield,148,Bayern Munich,169,['df6b99f9-9c88-42c6-9157-08f5eae9e863'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:49.934,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,9323da97-6005-400e-8a76-65c9a4519097,3058,,"[31.4, 17.3]",3890453,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,161,Darmstadt 98,872,['6523513b-cf4b-4f25-8eb6-2711a1212898'],37,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:37.864,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8f09ed9e-bb8b-419f-a249-68cf9d60377a,3364,,"[109.6, 50.8]",3890453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,173,Bayern Munich,169,"['5304a3f3-6634-476d-af54-59e65f6c05ff', 'c0b3d94d-75d0-49b6-b7e8-be8e678bfcfa']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:16.057,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4f7daadf-0852-4803-a0b3-8b5bdd9be66b,3555,,"[41.9, 28.9]",3890453,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,181,Darmstadt 98,872,['fab7daf8-160f-40bb-971c-b0ebfd9aa4ee'],56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:56.424,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,2c8122bc-0e55-448f-a10e-f94f365fe2f1,3679,,"[12.3, 9.3]",3890453,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,184,Darmstadt 98,872,['2a73cde3-e3d4-4ab9-a9f6-ee42ef5c3aac'],53,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:53.595,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0d118eca-9051-417d-9997-7874f0999b60,42,,"[101.3, 8.3]",3890453,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Olatukunbo Alaba,8220.0,Left Back,2,Bayern Munich,169,['6df2401c-02d4-414c-9442-9d4b00328e7e'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:27.909,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75973dd8-31f0-42c1-99fb-d4c980a63dbc,201,,"[50.4, 72.7]",3890453,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Caldirola,9404.0,Right Center Back,12,Bayern Munich,169,['37b68f89-65a4-4064-8ce6-a123168b5fc8'],35,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:35.104,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a98cdbf3-0198-4fcf-a5cd-602b44ea3c74,574,,"[97.1, 48.5]",3890453,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,27,Bayern Munich,169,['bfd3926e-da58-42f7-ae1d-ef67d644ed75'],50,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:50.463,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,c4b645ca-0456-41d4-b8c2-9b7b355492bd,731,,"[42.3, 8.0]",3890453,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,33,Bayern Munich,169,,23,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:23.747,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f88652b-fb81-4e40-9b9e-4131bdc7d5d7,883,,"[78.4, 42.2]",3890453,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,39,Bayern Munich,169,['a63d463f-4633-40f0-bda4-efd76b5b10d0'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:05.915,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,c616d9a6-2161-44a3-b252-b71d9a3ee709,934,,"[46.5, 39.0]",3890453,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Serdar Taşçı,400984.0,Left Center Back,46,Darmstadt 98,872,['87068ae9-d878-40d2-8fad-7b30eb38555f'],25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:25.569,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c0a5d19-46d7-4bbc-b8fc-ed1a06307484,942,,"[42.5, 37.9]",3890453,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Serdar Taşçı,400984.0,Left Center Back,46,Darmstadt 98,872,['ab4ad2dc-eed2-4799-ab8f-4b24b43fecf2'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:28.872,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8f60b577-8ccb-49ff-9fe1-636418ad68bf,1344,,"[83.5, 45.6]",3890453,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,65,Bayern Munich,169,['0fefa5c7-eb79-4cf5-a07f-1fb0112d9a42'],58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:58.086,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62ac553c-5330-4f38-b293-edbd56ad4ebb,1412,,"[87.9, 38.5]",3890453,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,70,Bayern Munich,169,['3b0b9517-492a-4ff8-8d9f-c554ed710654'],17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:17.926,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4baf394-b400-428f-a765-9d12130ba9e6,1456,,"[32.5, 4.4]",3890453,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tobias Kempe,9219.0,Left Midfield,73,Bayern Munich,169,['0fae0ac7-455e-4eb7-a331-8790f4bebf05'],40,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:40.901,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,908801e5-60a8-43f5-923a-bea9dddc9f5e,1535,,"[35.9, 38.5]",3890453,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,79,Darmstadt 98,872,['3edbb6ab-aa5c-4b72-bea7-9ebb73bcc435'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:54.574,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35a3031a-daad-4174-906b-884415a3c2e7,1634,,"[23.5, 53.3]",3890453,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,85,Bayern Munich,169,['e877a95e-67c4-4388-8d7d-e85953bc3abe'],40,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:40.243,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b9898d0-d305-4c9c-9343-f9967e77ff6d,1730,,"[41.9, 22.1]",3890453,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Serdar Taşçı,400984.0,Left Center Back,90,Bayern Munich,169,['d92447d1-6fef-40d2-b68e-2709f89df29f'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:39.609,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2a570cd-72bf-4922-a3b1-f6f3ab8449c5,1734,,"[111.0, 28.8]",3890453,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Slobodan Rajković,35033.0,Left Center Back,91,Darmstadt 98,872,['83b72394-3b57-4ca1-abee-583c79a00998'],13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:13.952,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02bb8c76-321b-4a4d-9c48-c44fbc16ef2f,1796,,"[76.2, 71.8]",3890453,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Sirigu,9224.0,Right Midfield,93,Darmstadt 98,872,['e7c599f6-b581-4329-a3b6-33cba7370121'],39,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:39.934,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cfd05b2e-91e9-4d5b-b4e8-9082fdf6fd21,1869,,"[96.3, 55.6]",3890453,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Right Midfield,97,Bayern Munich,169,['5e564bdc-92e7-48a5-8bdf-45a9e349df3b'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:54.970,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,48172174-a84f-45e4-903a-b67fdcd80630,1999,,"[36.8, 23.8]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,101,Bayern Munich,169,['aa07aa26-a6f7-4343-b784-2eb23326b6a9'],36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:36.451,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5492273e-eed7-42a3-8a17-283f3efb33fb,2093,,"[107.0, 8.8]",3890453,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Holland,9222.0,Left Defensive Midfield,108,Bayern Munich,169,['36caf1ef-ceb2-44dd-80eb-7305db102084'],49,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:49.325,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c23a7fb-c14c-4d63-bc97-6047a3dc97c4,2301,,"[70.4, 21.7]",3890453,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sandro Wagner,9723.0,Center Forward,120,Darmstadt 98,872,['726f6a76-3466-4cac-9a97-01f607408ce5'],10,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:10.092,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d826dd26-c064-403d-ae24-55b014b119e7,2414,,"[88.8, 7.9]",3890453,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Holland,9222.0,Left Defensive Midfield,129,Bayern Munich,169,['80c848c0-b38d-42e9-ac6e-8d4ede0b5ee2'],27,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:27.314,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,98e9ad0f-8823-4bde-821e-7a49c7d65fce,2517,,"[90.5, 13.4]",3890453,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sandro Wagner,9723.0,Center Forward,134,Bayern Munich,169,['14a790e3-fae0-48de-adf5-19a7cba3fdd8'],21,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:21.850,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50550b52-e24d-4e3f-827a-1fdad803fab7,2649,,"[72.1, 18.7]",3890453,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,139,Darmstadt 98,872,['92b13033-9a44-4419-a94f-a7f585af92fc'],39,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:39.980,Foul Committed,
