50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.075498,,,,,,,,,,,072eee9f-3492-49d7-9725-7e40b0360bb7,134,,,"[49.1, 12.8]",3890383,3,,,,,-0.027020449,,Head,,,,"[60.2, 12.5]",Low Pass,,11.1040535,,Incomplete,,Daniel Baier,8317.0,,,,,,Recovery,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,8,Wolfsburg,179,"['007e5c56-909c-4b62-84b8-b26333461e41', 'cf71e743-fc95-41b7-9d1b-66674775f682']",1,,,,,,,,,,,,,,,,,Augsburg,172,00:03:01.743,Pass,
,,,,,,,,,,,,,,,,,,1.773018,,,,,,,,,,,007e5c56-909c-4b62-84b8-b26333461e41,136,,,"[59.9, 67.6]",3890383,3,,,,,-1.0324955,,Head,,,,"[68.2, 53.7]",Low Pass,,16.189503,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Christian Träsch,23266.0,Right Back,8,Wolfsburg,179,"['072eee9f-3492-49d7-9725-7e40b0360bb7', '5ed81932-65b9-4d3f-99b9-627e1551d10f']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:02.819,Pass,
,,,,,,,,,,,,,,,,,,1.308688,,,,,,,,,,,f0378bf0-898b-4a81-8f2f-223745e16c86,140,,,"[53.1, 34.3]",3890383,3,,,,,0.487643,,Right Foot,,,,"[77.8, 47.4]",High Pass,,27.958899,,Incomplete,,Alexander Esswein,8574.0,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,9,Augsburg,172,"['6417a504-b678-434a-aa7c-6ff33d1726de', '75f906b9-bf85-4be6-aedf-412098cd80a1', 'feb8efb2-6f5e-4a0f-8ac3-a7559e89720d']",5,,,,,,,,,,,,,,,,,Augsburg,172,00:03:05.709,Pass,True
,,,,,,,,,,,True,,,,,,,2.48279,,,,,,,,,,,6417a504-b678-434a-aa7c-6ff33d1726de,142,,,"[42.3, 32.7]",3890383,3,,,,,-1.3833014,,Head,,,,"[47.1, 7.4]",Low Pass,,25.75131,,Incomplete,,André Schürrle,10281.0,,,,,,Interception,1,Regular Play,Marcel Schäfer,40469.0,Left Back,9,Augsburg,172,"['a3d88cb4-70f1-4978-9b77-ed124bf22b3f', 'e25e437c-f12d-4a74-ae99-9520e86719fa', 'f0378bf0-898b-4a81-8f2f-223745e16c86']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:07.018,Pass,
,,,,,,,,,,,,,,,,,,1.496341,,,,,,,,,,,a3d88cb4-70f1-4978-9b77-ed124bf22b3f,144,,,"[73.0, 72.7]",3890383,3,,,,,0.06852002,,Right Foot,,,,"[93.4, 74.1]",Ground Pass,,20.447983,,,,Alexander Esswein,8574.0,,,,,,Recovery,1,Regular Play,Paul Verhaegh,8237.0,Right Back,9,Augsburg,172,"['6417a504-b678-434a-aa7c-6ff33d1726de', '83697024-73e9-4cdc-84f1-7872bc2c68f2']",9,,,,,,,,,,,,,,,,,Augsburg,172,00:03:09.500,Pass,
,,,,,,,,,,,,,,,,,,1.575291,,,,,,,,,,,0247b7d0-72fe-4528-8f95-ebce42aaea80,148,,,"[92.6, 73.6]",3890383,3,,,,,-3.0252376,,Right Foot,,,,"[84.9, 72.7]",Ground Pass,,7.752419,,,,Paul Verhaegh,8237.0,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,9,Augsburg,172,"['334e9628-fb11-43ba-9d6b-291bfb14598a', '85d97b93-b75e-40cb-9177-efc1e0887683']",11,,,,,,,,,,,,,,,,,Augsburg,172,00:03:11.806,Pass,True
,,,,,,,,,,,,,,,,,,0.204222,,,,,,,,,,,0d674fdf-9a9c-4414-a387-d5ca54caa7f6,151,,,"[84.9, 72.7]",3890383,3,,,,,-0.3109983,,Right Foot,,,,"[87.7, 71.8]",Low Pass,,2.9410882,,Incomplete,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,9,Augsburg,172,['a28ccb19-e67a-4d63-b075-c882b62eb2a1'],13,,,,,,,,,,,,,,,,,Augsburg,172,00:03:13.819,Pass,
,,,,,,,,,,,,,,,,,,2.152585,,,,,,,,,,,7f8cd4b3-b921-46f0-a754-eb9d1dd3296a,155,,,"[33.3, 7.4]",3890383,3,,,,,0.5034936,,Right Foot,,,,"[45.1, 13.9]",High Pass,,13.471823,,,,Max Kruse,8386.0,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Midfield,10,Wolfsburg,179,"['15ac299b-e854-46ef-b25f-3b76a4fb37de', '416f6f52-759f-4f7f-905c-c90f87e36ffa']",14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:14.574,Pass,True
,,,,,,,,,,,,,,,,,,0.836469,,,,,,,,,,,5b9ea6d1-42d1-4c33-a37b-4b7cb5b3f8b9,159,,,"[45.8, 12.8]",3890383,3,,,,,2.3812788,,Right Foot,,,,"[31.5, 26.4]",Low Pass,,19.734488,,,,Maximilian Arnold,8235.0,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,10,Wolfsburg,179,['a70c8c37-5599-4a07-bbdd-32b17dc76527'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:16.894,Pass,
,,,,,,,,,,,,,,,,,,1.574744,,,,,,,,,,,16903d78-1be5-4134-b51f-0248d67146b4,165,,,"[15.6, 44.9]",3890383,3,,,,,0.22124995,,Right Foot,,,,"[52.5, 53.2]",High Pass,,37.821953,,,,Adelino André Vieira Freitas,10790.0,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,10,Wolfsburg,179,['13a3eba9-6750-48de-9f33-5406579f1ff5'],22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:22.167,Pass,
,,,,,,,,,,,,,,,,,,0.600014,,,,,,,,,,,34fbfab9-fd63-4304-b443-d82bf8c0ce2d,175,,,"[55.9, 49.7]",3890383,3,,,,,0.66104317,,Right Foot,,,,"[61.3, 53.9]",Low Pass,,6.8410525,,,,Adelino André Vieira Freitas,10790.0,,,,,,,1,Regular Play,Bas Dost,10594.0,Right Center Forward,10,Wolfsburg,179,"['794d4e34-69c5-48bc-8cfa-f998e831dc1e', '9329d9b4-8066-4800-aab7-192949b11c86']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:25.536,Pass,True
,,,,,,,,,,,,,,,,,,1.129255,,,,,,,,,,,0ad11d1b-8370-4d3d-b922-b1497271ff6c,179,,,"[76.4, 50.8]",3890383,3,,,,,0.9272952,,Right Foot,,,,"[86.9, 64.8]",Ground Pass,,17.5,,,,Max Kruse,8386.0,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Midfield,10,Wolfsburg,179,['8a113b5e-5daf-41a9-89c1-4d79adbe305d'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:29.711,Pass,
,,,,,,,,,,,,,,,,,,1.377381,,,,,,,,,,,975dcc55-a9c4-447b-869d-e6050e456fb2,182,,,"[84.7, 61.7]",3890383,3,,,,,-1.82812,,Left Foot,,,,"[78.7, 38.9]",Ground Pass,,23.57626,,,,Maximilian Arnold,8235.0,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,10,Wolfsburg,179,['a567ec52-09e8-494a-ab4a-4cc51b3f71ba'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:33.261,Pass,
,,,,,,,,,,,,,,,,,,1.528499,,,,,,,,,,,4b1dc647-1c0a-44d5-b1ec-146c75e6f027,186,,,"[78.7, 28.4]",3890383,3,,,,,-1.2005663,,Left Foot,,,,"[87.2, 6.5]",Ground Pass,,23.491701,,,,André Schürrle,10281.0,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,10,Wolfsburg,179,['8287e3de-0f31-4895-b359-9ebce45a1fbf'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:36.044,Pass,
,,,,,,,,,,,,,,,,,,1.540891,,,,,,,,,,,215e9f71-7036-4716-ac32-bd7719670ec0,190,,,"[85.2, 5.6]",3890383,3,,,,,2.083939,,Right Foot,,,,"[78.1, 18.2]",Ground Pass,,14.46271,,,,Josuha Guilavogui,8230.0,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Midfield,10,Wolfsburg,179,['84443061-b2b1-4382-a48e-59f6bab209d4'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:41.455,Pass,
,,,,,,,,,,,,,,,,,,0.863873,,,,,,,,,,,08b22135-22ec-4982-8336-abf1a3494fc7,194,,,"[88.3, 11.6]",3890383,3,,,,,-1.1398474,,Right Foot,,,,"[92.3, 2.9]",Ground Pass,,9.57549,,,,Marcel Schäfer,40469.0,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,10,Wolfsburg,179,['4e9cdb70-1764-42f8-9a3c-c260977a1079'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:45.991,Pass,
,,,,,,,,,,,,,,,,,,1.127011,,,,,,,,,,,a911a5d0-92f0-40f1-96b1-e41f38ca66bc,200,,,"[97.7, 0.1]",3890383,4,,,,,0.8151766,,,,,,"[109.1, 12.2]",High Pass,,16.62438,,,,André Schürrle,10281.0,,,,,,Throw-in,1,From Throw In,Marcel Schäfer,40469.0,Left Back,11,Wolfsburg,179,['3a677214-9a72-4bb6-b853-42be3cc4f40f'],3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:03.495,Pass,
,,,,,,,,,,,,,,,,,,0.976097,,,,,,,,,,,40ce3f5a-a303-4b2e-9a4f-26c0fee3ec6d,204,,,"[107.9, 13.4]",3890383,4,,,,,-1.6366351,,Right Foot,,,,"[107.3, 4.3]",Ground Pass,,9.119759,,,,Marcel Schäfer,40469.0,,,,,,,1,From Throw In,André Schürrle,10281.0,Left Midfield,11,Wolfsburg,179,"['2f4b12e4-d6a6-479b-9ce9-fab3493bf486', 'cf0f4b1d-bdf6-479a-b9a0-6cffb776e8ae']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:04.702,Pass,True
,,,,,,,,,,,,,,,,,,1.533722,,,,,,,,,,,e6d30d13-2406-4648-8d46-48bb21919df6,208,,,"[106.8, 6.8]",3890383,4,,,,,1.5533764,,Right Foot,True,,,"[107.3, 35.5]",High Pass,,28.704355,,,,Bas Dost,10594.0,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,11,Wolfsburg,179,['1be3c4d5-985d-4aaa-b897-776a12f7c102'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:08.639,Pass,
,,,,,,,,,,,,,,,,,,1.255182,,,,,,,,,,,69e5bf2f-f212-4e2f-8d22-556eb5e76126,210,,,"[107.3, 35.5]",3890383,4,,,,,1.3621968,c712816e-8d72-4de3-8ec5-3065b7974fc2,Head,,,,"[110.2, 49.2]",High Pass,,14.003571,,,,Adelino André Vieira Freitas,10790.0,True,,,,,,1,From Throw In,Bas Dost,10594.0,Right Center Forward,11,Wolfsburg,179,['958329a7-e4a1-49ec-8ca1-fc7128d65bda'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:10.212,Pass,
,,,,,,,,,,,,,,,,,,1.177314,,,,,,,,,,,59435835-8b2c-49bf-b354-6d053c9b40c1,217,,,"[120.0, 80.0]",3890383,4,,,,,-1.8142757,,Right Foot,,,,"[112.2, 48.6]",High Pass,,32.35429,,Incomplete,True,Bas Dost,10594.0,,,,Outswinging,,Corner,1,From Corner,Adelino André Vieira Freitas,10790.0,Right Midfield,12,Wolfsburg,179,"['755edc73-b172-4b71-a7f5-3dc0e73bfcfd', 'aeb1306f-5b12-4ece-92de-685415ff312e']",41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:41.929,Pass,
,,,,,,,,,,,,,,,,,,1.454306,,,,,,,,,,,6c615299-0e68-46ef-93e8-5b07a587e329,221,,,"[105.3, 80.0]",3890383,4,,,,,-1.967648,,,,,,"[95.2, 55.9]",Low Pass,,26.130825,,,,Maximilian Arnold,8235.0,,,,,,Throw-in,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Midfield,13,Wolfsburg,179,['6b0c8c4c-06b4-4f63-b555-2ef074626606'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:58.505,Pass,
,,,,,,,,,,,,,,,,,,1.26037,,,,,,,,,,,e0906f55-6abe-414c-89f0-3005c1847aab,224,,,"[93.4, 56.5]",3890383,5,,,,,-0.7721539,27a42e38-f68b-41c7-8ec0-5eaf12388d0b,Left Foot,,,,"[108.7, 41.6]",High Pass,,21.356499,,,,Bas Dost,10594.0,True,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Defensive Midfield,13,Wolfsburg,179,['38bd25e9-bb50-422a-b53e-6c5d953adab9'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:01.129,Pass,
,,,,,,,,,,,,,,,,,,4.240573,,,,,,,,,,,633c4553-e966-4ad3-81d3-1dcfb912ad92,228,,,"[17.3, 49.2]",3890383,5,,,,,-0.1821272,,Drop Kick,,,,"[79.2, 37.8]",High Pass,,62.941006,,,,Raúl Marcelo Bobadilla,8807.0,,,,,,,1,From Keeper,Marwin Hitz,8314.0,Goalkeeper,15,Augsburg,172,['8d599105-2823-4cab-ac28-ba54a799d437'],7,,,,,,,,,,,,,,,,,Augsburg,172,00:05:07.583,Pass,
,,,,,,,,,,,,,,,,,,0.688285,,,,,,,,,,,96074d78-520c-46a1-bb78-837ee3838afe,231,,,"[76.9, 49.7]",3890383,5,,,,,-1.9237868,,Right Foot,,,,"[72.7, 38.3]",Low Pass,,12.149074,,,,Ja-Cheol Koo,5627.0,,,,,,Recovery,1,From Keeper,Alexander Esswein,8574.0,Right Wing,15,Augsburg,172,['6a9bc771-9c67-43b9-9e99-b07219d14afd'],13,,,,,,,,,,,,,,,,,Augsburg,172,00:05:13.554,Pass,
,,,,,,,,,,,,,,,,,,2.443386,,,,,,,,,,,989abca4-e75c-4c64-a6c4-568af92cb426,239,,,"[38.4, 51.2]",3890383,5,,True,,,-1.1809063,,Right Foot,,,,"[55.7, 9.1]",Ground Pass,,45.51593,,,,Marcel Schäfer,40469.0,,,True,,,Free Kick,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,16,Wolfsburg,179,['eae98da6-51eb-4237-b8d2-21ebd5d75fda'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:49.505,Pass,
,,,,,,,,,,,,,,,,,,0.759791,,,,,,,,,,,36a7ce27-75b7-4325-9e2e-423f961f39ff,242,,,"[52.5, 5.1]",3890383,5,,,,,2.8430936,,Left Foot,,,,"[39.5, 9.1]",Ground Pass,,13.601471,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Free Kick,Marcel Schäfer,40469.0,Left Back,16,Wolfsburg,179,['ed061648-25ce-43c3-be74-9bf23f3230f4'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:54.576,Pass,
,,,,,,,,,,,,,,,,,,3.646978,,,,,,,,,,,b1b4981c-3590-4219-9ce3-01df9db05e26,246,,,"[31.8, 7.9]",3890383,5,,,,,2.309673,,Right Foot,,,,"[6.2, 36.0]",Ground Pass,,38.01276,,,,Diego Orlando Benaglio,4600.0,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,16,Wolfsburg,179,['6b8fe60b-d702-4f7e-94d0-4a939a8d6322'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:57.750,Pass,
,,,,,,,,,,,,,,,,,,1.369562,,,,,,,,,,,b95c13c8-6077-4277-bcd3-4cbf01f0f948,249,,,"[6.2, 36.0]",3890383,6,,,,,1.1653535,,Right Foot,,,,"[15.6, 57.9]",Ground Pass,,23.83212,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,16,Wolfsburg,179,['947e0ad3-4849-4585-a9ea-4b1562bf381a'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:01.687,Pass,
,,,,,,,,,,,,,,,,,,0.878059,,,,,,,,,,,358f1241-bc60-4e80-81a6-89a9fcbf7dbb,253,,,"[20.7, 62.8]",3890383,6,,,,,1.0025753,,Right Foot,,,,"[29.0, 75.8]",Ground Pass,,15.423683,,,,Christian Träsch,23266.0,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,16,Wolfsburg,179,"['1f9e17d0-4f84-4c18-8350-d98a37ed4db9', 'b0f2ba9b-420b-4156-978a-5d2323bc9e30']",5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:05.421,Pass,True
,,,,,,,,,,,,,,,,,,0.900622,,,,,,,,,,,6f535889-0f00-4b4d-a74d-031bfc6751cc,256,,,"[29.0, 75.8]",3890383,6,,,,,-1.337328,,Right Foot,,,,"[32.9, 59.4]",Ground Pass,,16.857342,,,,Josuha Guilavogui,8230.0,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,16,Wolfsburg,179,['14ddace2-2fe1-4089-8862-54e7b7fe40a0'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:06.534,Pass,
,,,,,,,,,,,,,,,,,,0.983027,,,,,,,,,,,861ca309-f7d3-41b6-9bf2-0a5c78db7094,259,,,"[36.4, 54.8]",3890383,6,,,,,-1.2393104,,Right Foot,,,,"[43.8, 33.3]",Ground Pass,,22.737854,,,,Maximilian Arnold,8235.0,,,,,,,1,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,16,Wolfsburg,179,['ed49adf8-110f-4ee7-bbac-cdb4e6ab428d'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:08.933,Pass,
,,,,,,,,,,,,,,,,,,1.527911,,,,,,,,,,,adbed2a8-991a-4f73-a024-d2cb7410a586,262,,,"[52.5, 25.0]",3890383,6,,,,,-0.78798217,,Left Foot,,,,"[71.8, 5.6]",Ground Pass,,27.365124,,,,Marcel Schäfer,40469.0,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,16,Wolfsburg,179,['6d874be4-e4f0-4424-be0c-b8a82888bc76'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:13.087,Pass,
,,,,,,,,,,,,,,,,,,0.054419,,,,,,,,,,,edca29e3-4d99-48b1-ae71-fc01f0140236,266,,,"[75.3, 2.3]",3890383,6,,,,,0.5485494,,Left Foot,,,,"[78.9, 4.5]",Ground Pass,,4.2190046,,Incomplete,,,,,,,,,,1,From Free Kick,Marcel Schäfer,40469.0,Left Back,16,Wolfsburg,179,"['17365922-efbd-4fca-8b03-f99475ef1dcb', '231baf6b-11bd-4a17-9814-44c268831cc6']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:16.391,Pass,True
,,,,,,,,,,,,,,,,,,1.490301,,,,,,,,,,,74aed990-acd8-492e-af72-306773846e96,268,,,"[81.5, 0.1]",3890383,6,,,,,2.847358,,,,,,"[65.0, 5.1]",Low Pass,,17.24094,,,,Maximilian Arnold,8235.0,,,,,,Throw-in,1,From Throw In,Marcel Schäfer,40469.0,Left Back,17,Wolfsburg,179,['8614cc46-55c4-4c30-9f14-6f9064f8846e'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:20.218,Pass,
,,,,,,,,,,,,,,,,,,2.32404,,,,,,,,,,,15a2fd24-c40d-4819-9c81-72b1bb7b6bf7,272,,,"[50.3, 10.5]",3890383,6,,,,,2.5144558,,Right Foot,,,,"[21.6, 31.3]",Ground Pass,,35.444744,,,,Diego Orlando Benaglio,4600.0,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Defensive Midfield,17,Wolfsburg,179,['bf9b8918-de9a-4654-8cb2-5785795c8216'],25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:25.418,Pass,
,,,,,,,,,,,,,,,,,,1.391506,,,,,,,,,,,768094b9-19bc-4b53-8de9-fc5d25299270,275,,,"[21.3, 32.9]",3890383,6,,,,,0.76972544,,Right Foot,,,,"[37.5, 48.6]",Ground Pass,,22.559477,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Throw In,Diego Orlando Benaglio,4600.0,Goalkeeper,17,Wolfsburg,179,['bbc3d307-2b33-4d1a-901d-4b49d4dd271b'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:28.919,Pass,
,,,,,,,,,,,,,,,,,,1.260291,,,,,,,,,,,31544638-9e2b-4a12-bcbe-6d1c5cc7af94,278,,,"[48.0, 52.5]",3890383,6,,,,,1.3734008,,Left Foot,,,,"[52.5, 75.0]",Ground Pass,,22.945587,,,,Christian Träsch,23266.0,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,17,Wolfsburg,179,['57f4df9b-6721-4c40-aa20-8502d7a19af7'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:33.538,Pass,
,,,,,,,,,,,,,,,,,,1.128771,,,,,,,,,,,0a68b1a5-49a0-47f3-a9d5-6542cc531816,281,,,"[56.8, 76.7]",3890383,6,,,,,-2.0744226,,Right Foot,,,,"[46.0, 57.1]",Ground Pass,,22.378561,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,17,Wolfsburg,179,['75a217ff-32fb-453f-9925-eb05a4e40666'],35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:35.101,Pass,
,,,,,,,,,,,,,,,,,,1.112199,,,,,,,,,,,d5925580-c20a-4bef-bf20-e276ac1961a2,284,,,"[54.5, 59.7]",3890383,6,,,,,1.2632293,,Right Foot,,,,"[59.9, 76.7]",Ground Pass,,17.83704,,,,Christian Träsch,23266.0,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,17,Wolfsburg,179,['1768dc08-80e6-4431-8e6e-584f4d5a4527'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:41.796,Pass,
,,,,,,,,,,,,,,,,,,0.79846,,,,,,,,,,,041e2ffe-0aee-49a7-8224-12858eb1fcc6,287,,,"[63.0, 77.6]",3890383,6,,,,,-0.021894312,,Right Foot,,,,"[76.7, 77.3]",Ground Pass,,13.703284,,,,Adelino André Vieira Freitas,10790.0,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,17,Wolfsburg,179,['56782727-5d74-4470-a5b0-b5ffa76f92ed'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:43.900,Pass,
,,,,,,,,,,,,,,,,,,0.818885,,,,,,,,,,,533a3404-f4ff-4406-ac03-eee8eff8509a,291,,,"[76.9, 78.9]",3890383,6,,,,,-0.6472117,,Right Foot,,,,"[85.5, 72.4]",High Pass,,10.780074,,Incomplete,,Max Kruse,8386.0,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Midfield,17,Wolfsburg,179,"['0943dfc5-f61f-493f-ab61-3b832caac35c', '8716acbd-c39a-4ec8-bace-06fdad4b8a40', 'd435b097-6ee9-4a36-850a-8054f8642f42']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:44.739,Pass,True
,,,,,,,,,,,,,,,,,,1.368431,,,,,,,,,,,8716acbd-c39a-4ec8-bace-06fdad4b8a40,293,,,"[34.6, 7.7]",3890383,6,,,,,0.0,,Head,,,,"[42.6, 7.7]",Low Pass,,8.0,,,,Daniel Baier,8317.0,,,,,,Recovery,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,17,Wolfsburg,179,"['533a3404-f4ff-4406-ac03-eee8eff8509a', '691abb64-ec32-41c8-aa7d-72abceb61c69']",45,,,,,,,,,,,,,,,,,Augsburg,172,00:06:45.558,Pass,
,,,,,,,,,,,,,,,,,,4.436764,,,,,,,,,,,17a72131-71f7-4694-b00e-0682deb9a202,296,,,"[42.6, 7.7]",3890383,6,,,,,0.23942536,,Right Foot,,,,"[102.0, 22.2]",High Pass,,61.144173,,Incomplete,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,17,Wolfsburg,179,['aa4669ee-1fa5-4980-b04e-642fa105e083'],46,,,,,,,,,,,,,,,,,Augsburg,172,00:06:46.936,Pass,
,,,,,,,,,,,,,,,,,,0.856756,,,,,,,,,,,e7f4f90b-4777-4a8e-8d4b-221c500e8c63,299,,,"[25.0, 56.3]",3890383,6,,,,,0.40890783,,Right Foot,,,,"[34.0, 60.2]",Ground Pass,,9.80867,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Throw In,Diego Orlando Benaglio,4600.0,Goalkeeper,17,Wolfsburg,179,['8931c7e4-57a5-48df-acca-27343e1bbb48'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:52.590,Pass,
,,,,,,,,,,,,,,,,,,0.997239,,,,,,,,,,,d885bda2-6fc9-4d0e-a020-767a3318e590,302,,,"[36.0, 59.9]",3890383,6,,,,,-0.4662931,,Right Foot,,,,"[51.1, 52.3]",Ground Pass,,16.904734,,,,Maximilian Arnold,8235.0,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,17,Wolfsburg,179,['11cd381c-343a-4961-b27d-7479195d69a3'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:54.727,Pass,
,,,,,,,,,,,,,,,,,,1.915327,,,,,,,,,,,9ea3135a-1a94-4766-aa11-4162b3b18fac,305,,,"[48.9, 51.9]",3890383,6,,,,,-1.8349665,,Left Foot,,,,"[42.3, 27.5]",Ground Pass,,25.276867,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Defensive Midfield,17,Wolfsburg,179,['614fde39-8ace-4943-8528-2e12798abe39'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:57.861,Pass,
,,,,,,,,,,,,,,,,,,1.397632,,,,,,,,,,,617eb826-ec93-45ff-be06-a3de3c5e1938,308,,,"[42.3, 29.0]",3890383,7,,,,,1.5329992,,Left Foot,,,,"[43.2, 52.8]",Ground Pass,,23.81701,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,17,Wolfsburg,179,['0dd15b45-ef4e-4eb1-b62d-2b253c38a4e6'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:01.183,Pass,
