50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[23.2, 52.2]",,,,,,,,,,,,1.770734,,,,,,,,,,,,,,,221e8b50-2ddc-41f3-8718-3ede7c0fcefa,640,,"[21.0, 51.2]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,35,Borussia Mönchengladbach,185,"['1a48aa85-be0f-43c4-a649-2c52ec8cce47', 'eb8a6177-15bb-430e-9c8d-b1642234aab1']",18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:18.162,Carry,
,,,,,,,"[51.6, 70.8]",,,,,,,,,,,,4.842101,,,,,,,,,,,,,,,c50a09b3-8d69-4be7-8289-8078f43d0e50,643,,"[44.2, 66.5]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,35,Borussia Mönchengladbach,185,"['0c90c214-16f0-42c6-9e55-5cd1c6ae327b', '651e6515-f207-4724-a9b9-1be5850b96a1']",21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:21.963,Carry,
,,,,,,,"[35.4, 55.7]",,,,,,,,,,,,1.311482,,,,,,,,,,,,,,,114b41fb-7db8-435c-967f-7bc7e9b368bd,646,,"[34.0, 58.3]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,35,Borussia Mönchengladbach,185,"['03fbe9b1-33aa-4c22-b51e-b4d5e1f0cf60', '7f118666-443c-41a1-b25d-d7f3757f89e0']",28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:28.405,Carry,
,,,,,,,"[38.8, 66.5]",,,,,,,,,,,,0.872329,,,,,,,,,,,,,,,5f3ec23a-9942-4021-a8ed-1315d4710dcc,649,,"[40.8, 69.4]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,35,Borussia Mönchengladbach,185,"['2505161f-5f8b-4994-aa15-41224726bb3e', 'e9fa8293-417f-4342-876a-50512fe80ee6']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:31.264,Carry,
,,,,,,,"[11.0, 50.1]",,,,,,,,,,,,4.229905,,,,,,,,,,,,,,,2e821588-d38d-4764-9706-2ec77f83597f,652,,"[9.4, 48.8]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,35,Borussia Mönchengladbach,185,"['7de11d48-6cef-4e84-9c99-3d22e982ec16', 'ec86dc41-2e91-4f76-bdc0-58d1d86c891f']",34,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:34.110,Carry,
,,,,,,,"[25.3, 43.9]",,,,,,,,,,,,2.983789,,,,,,,,,,,,,,,bac06706-1c7d-4ede-9a6a-b6d32fbd3f93,655,,"[30.9, 48.7]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,35,Borussia Mönchengladbach,185,"['1ffa5bbf-f394-4c12-9569-069c30602706', '75a2e48b-e709-4f5c-bb48-6c436ed63cc5']",39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:39.750,Carry,
,,,,,,,"[21.8, 71.1]",,,,,,,,,,,,2.452165,,,,,,,,,,,,,,,40c414ea-72a1-4fa5-9a17-a39d813636d6,658,,"[21.5, 74.5]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,35,Borussia Mönchengladbach,185,"['88b23ef4-9fa1-4cdb-89ea-6161a7d87928', '8d72b66c-82cc-4805-8dce-1c7d80659fbf']",45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:45.134,Carry,
,,,,,,,"[36.7, 45.4]",,,,,,,,,,,,4.819064,,,,,,,,,,,,,,,e612edff-f208-4473-9402-de0be74cddfd,661,,"[25.2, 55.3]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,35,Borussia Mönchengladbach,185,"['5c091c88-7462-47c0-b3d2-131e65d51248', 'a6d8f579-3f7e-48b4-8da2-0a76f2cf57c5']",49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:49.295,Carry,
,,,,,,,"[42.1, 60.8]",,,,,,,,,,,,1.7978,,,,,,,,,,,,,,,3bdc1f29-a173-47fb-a922-7d507c4f00be,664,,"[41.4, 62.1]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,35,Borussia Mönchengladbach,185,"['63e4277b-b893-4e49-9e37-586b696f665a', '7b787dce-3453-4ce3-b6bd-ef0e26f9ac72']",55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:55.139,Carry,
,,,,,,,"[44.5, 70.8]",,,,,,,,,,,,0.599999,,,,,,,,,,,,,,,6defc8d1-65df-4b13-82ce-bd0c938d132b,667,,"[44.5, 69.9]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,35,Borussia Mönchengladbach,185,"['a4599c9f-3922-4c63-9eaf-7ba7b82f21ba', 'dd0f800f-a697-4564-9f92-b4c32ebc5927']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:57.817,Carry,
,,,,,,,"[62.5, 68.6]",,,,,,,,,,,,1.465181,,,,,,,,,,,,,,,2a7d6857-0f81-4a0f-9769-a2102f0905b9,670,,"[55.1, 64.4]",3890348,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,35,Borussia Mönchengladbach,185,"['47e69daf-36bc-4cf8-8d57-89f5f62fdc3f', '8cae9d00-0b65-4752-bcc2-1d121f9e26bc']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:59.254,Carry,
,,,,,,,"[79.7, 30.6]",,,,,,,,,,,,3.276608,,,,,,,,,,,,,,,30058ab1-0407-4c37-8e96-c17abe80dfed,673,,"[62.1, 47.5]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,35,Borussia Mönchengladbach,185,"['79217618-423a-4493-a897-138c55a1502c', '9b4a206f-a037-4c26-952d-76764d5e8c85', '9c4b438f-fb1e-4840-ad75-844e7a6d6408']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:01.744,Carry,True
,,,,,,,"[107.6, 8.2]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,4e2ddc4a-52bd-4372-97ee-e53b3b266425,677,,"[104.6, 5.2]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,35,Borussia Mönchengladbach,185,"['2e8afb8a-434a-4d06-90e8-5e688210fe87', 'f6fb56d9-eb56-4733-9536-1724fca19bd5']",7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:07.239,Carry,
,,,,,,,"[23.2, 71.0]",,,,,,,,,,,,0.979453,,,,,,,,,,,,,,,4f096e5e-4843-436e-b721-1b93f3906b36,689,,"[20.7, 71.5]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Wing,36,Borussia Mönchengladbach,185,"['1147118d-65c0-42c5-9deb-1c75e22a1ad7', '1806c48f-0d28-4fb5-9ff9-ddf716b8c86b', 'e05f300a-bb3c-48f2-96e7-79c67b47555c']",29,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:29.736,Carry,True
,,,,,,,"[70.7, 19.0]",,,,,,,,,,,,2.206263,,,,,,,,,,,,,,,0ed49fe4-ad58-40c3-b83d-3fa166f3e6ad,694,,"[76.6, 16.6]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,"['4877a41a-5e1d-4ab3-9cc3-15fb20a58ef1', '4b5f9e31-1b48-445d-a611-39d59f4191f4', 'dc85a742-67a5-4737-8229-a119387fe399']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:33.773,Carry,True
,,,,,,,"[47.8, 3.7]",,,,,,,,,,,,2.516434,,,,,,,,,,,,,,,c6d133e2-1585-408c-9bf0-a559a86c8028,705,,"[63.7, 4.2]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,36,Borussia Mönchengladbach,185,"['098389e4-552d-443b-9407-62b7d56de94d', '9f4f9734-3c9d-4d90-b246-66da6b96e824']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:43.970,Carry,
,,,,,,,"[25.5, 26.1]",,,,,,,,,,,,0.853608,,,,,,,,,,,,,,,0c9cce30-c6f3-4c58-bd9a-c88c1f52cbc6,708,,"[22.2, 20.6]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,36,Borussia Mönchengladbach,185,"['3565ad65-95f9-4e2e-87a7-55ab54f04bf0', '44ea26e0-ef03-4693-b13e-aa9a57d9e6ea']",48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:48.682,Carry,
,,,,,,,"[55.9, 64.1]",,,,,,,,,,,,5.718912,,,,,,,,,,,,,,,efd0e4f1-643e-43f3-8960-2f2083d18cf6,711,,"[33.0, 54.3]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,36,Borussia Mönchengladbach,185,"['3590d307-26b6-4633-af11-457aee5a63cb', '3d53e7e2-8e99-4998-8090-7a4220a5ac93', '86b0d6e5-227d-40a2-8ab3-c99a87c8d86c']",50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:50.997,Carry,True
,,,,,,,"[73.2, 65.0]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,0b0b68da-afc1-4f9e-89a1-42cd6ff270d3,716,,"[71.5, 62.6]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,36,Borussia Mönchengladbach,185,"['19127762-2b1d-4f89-a08d-33755a55086d', '4244d3fc-3a1c-4cf1-8065-74dbc02a9c7b', '719ca16f-bf7b-4f3a-b0fc-cb3011a4220c']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:57.421,Carry,True
,,,,,,,"[72.0, 75.6]",,,,,,,,,,,,0.646059,,,,,,,,,,,,,,,c4a9367c-28bb-4094-9107-a58957cd9cf6,719,,"[74.5, 73.2]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Korb,8545.0,Right Back,36,Borussia Mönchengladbach,185,"['12b40ff7-974e-40ac-a00c-17fbfa112986', '3f7f96fd-26a4-46ff-b344-6795a7ca0afa', '5bcd1b12-6716-46c0-b98f-197606a00398']",58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:58.498,Carry,True
,,,,,,,"[70.6, 74.9]",,,,,,,,,,,,0.797063,,,,,,,,,,,,,,,465877df-945f-42cd-b525-60051b3879be,723,,"[72.0, 75.6]",3890348,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Korb,8545.0,Right Back,36,Borussia Mönchengladbach,185,"['141aa6d9-5921-430b-aec3-eade8640aa9e', '3f7f96fd-26a4-46ff-b344-6795a7ca0afa', '5bcd1b12-6716-46c0-b98f-197606a00398', 'c8748586-82b0-4135-bbf8-c1bdb6d5c273']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:59.144,Carry,True
,,,,,,,"[53.9, 68.4]",,,,,,,,,,,,0.965825,,,,,,,,,,,,,,,c586a7e6-2aeb-4f66-9e25-db8dcba7866e,726,,"[55.9, 68.2]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,36,Borussia Mönchengladbach,185,"['d43a5408-5669-48d5-8f57-d43a74655a08', 'f8c15f43-1dbb-4752-b86c-1922ed75b051']",0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:00.921,Carry,
,,,,,,,"[64.2, 44.7]",,,,,,,,,,,,1.433536,,,,,,,,,,,,,,,86dd7e0e-5eac-4460-b76b-ce610816f5d0,729,,"[62.5, 50.5]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,"['7626ba53-ca55-4e07-b156-16e17421e0e5', 'eec7d209-5b99-434b-ae87-b42b1d71f357']",2,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:02.805,Carry,
,,,,,,,"[77.1, 32.5]",,,,,,,,,,,,0.754651,,,,,,,,,,,,,,,e45063dd-81d5-4f0c-9ecf-a778289cf350,732,,"[77.1, 32.5]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,36,Borussia Mönchengladbach,185,"['2679285a-b1ea-4505-8b5f-a643a891c287', '3801d7eb-fbcf-4fcf-9762-2a1e7d9762bc']",5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:05.098,Carry,
,,,,,,,"[71.0, 17.3]",,,,,,,,,,,,1.229511,,,,,,,,,,,,,,,0fc936c0-6226-430d-9373-255221721e44,735,,"[69.0, 25.5]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,"['32654258-5dd7-4508-b33e-d995366169fc', '69988a6d-9d01-4341-8c58-de115b650457']",6,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:06.972,Carry,
,,,,,,,"[85.7, 3.7]",,,,,,,,,,,,0.831679,,,,,,,,,,,,,,,328adeff-5f06-4f83-a0e5-d6bdafc2929b,738,,"[85.7, 3.7]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,36,Borussia Mönchengladbach,185,"['0b90a80e-70d6-4be4-9830-5d105082e969', 'dae28db7-3c1d-4332-a562-5cc87317445c']",9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:09.174,Carry,
,,,,,,,"[77.1, 12.6]",,,,,,,,,,,,0.873497,,,,,,,,,,,,,,,8d78335a-bd3e-44d9-8f8d-5fcfacf9f966,741,,"[74.0, 11.5]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,"['3fb6d07f-4c6b-4fb7-b753-81eceaddbb2b', 'b63044d8-e0af-467d-93aa-d8e74c7cb1b7']",11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:11.236,Carry,
,,,,,,,"[85.7, 16.8]",,,,,,,,,,,,1.364106,,,,,,,,,,,,,,,7ae2ef39-9491-443f-8ec3-48dbb7b46fa5,744,,"[84.4, 19.9]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,36,Borussia Mönchengladbach,185,"['3a9a63ef-4963-4778-b41c-7d43a2b09d43', '4b0b0fb5-92e1-4b59-beae-66da8b3c7045']",12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:12.795,Carry,
,,,,,,,"[86.5, 31.8]",,,,,,,,,,,,0.952568,,,,,,,,,,,,,,,d68cf7c2-53e6-4365-a342-7bf4ce4a8a24,747,,"[85.6, 25.7]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,36,Borussia Mönchengladbach,185,"['60853143-b788-4f16-95b2-55ebeba53524', 'bf51d022-a57a-46fc-b2cc-c364bdf0a868']",14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:14.860,Carry,
,,,,,,,"[87.2, 25.3]",,,,,,,,,,,,0.262739,,,,,,,,,,,,,,,ec4e173e-f487-493a-bf7e-1f813d6b949e,750,,"[84.5, 21.6]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,"['638f90d1-7f01-4914-8622-33f6d25887c5', 'b374d40a-e97e-4fec-8d50-5770385cb2bf']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:16.277,Carry,
,,,,,,,"[96.7, 21.0]",,,,,,,,,,,,0.103253,,,,,,,,,,,,,,,923e22f6-3333-4397-a65e-b7ec4fcd8017,754,,"[96.9, 19.0]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,36,Borussia Mönchengladbach,185,"['127d37d4-9d0d-4949-a787-b0288a96b743', '4bb3723f-fe10-4913-9052-322caffcac85', '4dcbe28e-192f-4169-ba8e-e7ef800448c7']",17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:17.634,Carry,True
,,,,,,,"[28.3, 55.4]",,,,,,,,,,,,2.072803,,,,,,,,,,,,,,,e2c4750a-d383-47e3-ac15-e1c39a5e32e8,757,,"[23.4, 59.1]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sascha Riether,25003.0,Right Back,36,Borussia Mönchengladbach,185,"['1d976dcd-7792-401f-b341-dad8e647391a', 'cbf84c21-8d97-4a6a-b113-fcd040b893c9', 'f96817cd-3e69-45f4-bb4d-65b4109417c3']",17,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:17.737,Carry,True
,,,,,,,"[84.0, 29.3]",,,,,,,,,,,,0.561684,,,,,,,,,,,,,,,f28474cd-b2b6-46bf-a5f7-cc83ae7aee90,763,,"[84.4, 38.4]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,"['0a5b1df8-0f29-4ef0-b284-29b5672df3a2', 'da41e4e8-0354-4766-897d-f78741629679']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:22.090,Carry,
,,,,,,,"[94.4, 49.4]",,,,,,,,,,,,0.979573,,,,,,,,,,,,,,,b4012e56-de2b-4402-9cac-fc42d73e20aa,766,,"[89.7, 37.6]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,36,Borussia Mönchengladbach,185,"['31e0180b-5e88-409c-b205-885aaba943f0', 'e06dc410-b3a6-413b-8c87-3877f7f3068a', 'ee572ada-9653-462f-92b5-7c92d3fd4247']",23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:23.690,Carry,True
,,,,,,,"[106.5, 71.6]",,,,,,,,,,,,2.456496,,,,,,,,,,,,,,,53105ce7-1f55-4ed4-930f-a6a2273bcebe,772,,"[112.9, 70.8]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,36,Borussia Mönchengladbach,185,"['a9d34e20-313d-4e83-a2eb-9fcb33c44089', 'deb214be-f244-4b93-8263-9e6b4d15914b']",27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:27.463,Carry,
,,,,,,,"[114.7, 54.9]",,,,,,,,,,,,0.587432,,,,,,,,,,,,,,,4d68bc49-543c-43f0-ac51-f6c8b1d2e372,775,,"[114.7, 54.9]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Korb,8545.0,Right Back,36,Borussia Mönchengladbach,185,"['66b4604c-86b5-44f4-be84-99fc82c0a8b5', 'd102d3e5-1ea1-400d-b213-80fc96102b66']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:31.172,Carry,
,,,,,,,"[85.7, 66.3]",,,,,,,,,,,,2.56822,,,,,,,,,,,,,,,971b2546-8dd1-41d3-ad41-45b080962e2e,785,,"[81.5, 70.3]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,"['3b221f30-5e25-4dc8-a53a-ca620ec406c4', '559f605e-c059-42c9-ac9e-ae42e2553429', '8114923d-c25d-4b16-9082-79a042bfd7fc']",41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:41.114,Carry,True
,,,,,,,"[40.4, 8.2]",,,,,,,,,,,,2.093717,,,,,,,,,,,,,,,ea252e2a-ab98-4fef-9853-a34b997468df,793,,"[35.6, 17.1]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Meyer,8508.0,Center Attacking Midfield,36,Borussia Mönchengladbach,185,"['ae52f9bf-9eca-47f1-81a2-2e1958067622', 'ed30ac09-3588-4498-8a2f-9f9b8f8ef2a0']",45,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:45.223,Carry,
,,,,,,,"[44.3, 68.0]",,,,,,,,,,,,2.839204,,,,,,,,,,,,,,,7b9ee4a6-31b3-410c-87f2-df1cf052f9e9,797,,"[55.4, 73.2]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,36,Borussia Mönchengladbach,185,"['88461e6b-57d0-4b8c-96d3-e17a2280fe7b', 'fb2001aa-2aa1-458a-b23b-65e8d86853c5']",49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:49.359,Carry,
,,,,,,,"[47.4, 21.0]",,,,,,,,,,,,3.672446,,,,,,,,,,,,,,,06a8ca4c-1eed-49b4-a1ee-611485aa441b,800,,"[37.3, 33.6]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tony Jantschke,12320.0,Left Center Back,36,Borussia Mönchengladbach,185,"['c35ead40-dce2-4876-af17-c67952563bb7', 'e6da8748-b2b5-4d2e-8f0c-69e08f8842fc']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:54.745,Carry,
,,,,,,,"[44.3, 43.9]",,,,,,,,,,,,1.396097,,,,,,,,,,,,,,,16385d0d-e66a-42f2-afab-3ba266f7a16c,803,,"[42.9, 42.6]",3890348,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,"['a2e8af5c-94b1-4398-bed6-b69bd06e19ce', 'c00608a4-910d-4ae5-a86c-a78911f252b8']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:59.540,Carry,
,,,,,,,"[50.0, 67.4]",,,,,,,,,,,,0.867982,,,,,,,,,,,,,,,14486c57-7498-49c4-8c05-b29ffe6d418d,806,,"[52.1, 66.1]",3890348,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,36,Borussia Mönchengladbach,185,"['6f033004-aad3-4c0f-8a40-acde36315893', '922ac4ef-cddc-452e-9135-6b8e92ea3bdd']",2,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:02.323,Carry,
,,,,,,,"[100.1, 68.0]",,,,,,,,,,,,3.509552,,,,,,,,,,,,,,,287f3596-c355-4618-8f5c-4586227a25fa,809,,"[84.5, 74.1]",3890348,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Korb,8545.0,Right Back,36,Borussia Mönchengladbach,185,"['5e24598d-3104-4a1c-b660-112fc0c57720', 'ae200bc4-1e31-4c25-a632-b7325c9ac584']",5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:05.340,Carry,
,,,,,,,"[91.2, 72.8]",,,,,,,,,,,,0.659306,,,,,,,,,,,,,,,b11b2320-6cb7-4dc6-893f-00227c9f046c,812,,"[89.5, 73.6]",3890348,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,36,Borussia Mönchengladbach,185,"['2a4f2305-15f1-4a74-bd29-50732285068b', '6a0c8b1e-638a-45ea-8d3a-6239ac3f20b1']",9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:09.830,Carry,
,,,,,,,"[95.7, 59.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,3c02de7b-ead8-4142-bf9d-96ec2c76e358,816,,"[98.8, 54.6]",3890348,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,36,Borussia Mönchengladbach,185,"['07f9fa6f-e6a2-40c2-944e-3dc62753656a', '68c3088d-1a62-4b3d-93be-3ab9c5ec86d0', 'b2901149-5521-437b-a0f8-f4bd51e850c8']",11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:11.194,Carry,True
,,,,,,,"[90.6, 47.3]",,,,,,,,,,,,0.682121,,,,,,,,,,,,,,,9dbb5fac-c85b-4015-b6fe-aa2775100549,819,,"[89.1, 48.4]",3890348,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,"['1c1ddcac-be0e-4e6a-ace4-e9d7410fdd39', '5f5f50a3-0048-4c3e-9c9c-f484b137c3f8']",12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:12.372,Carry,
,,,,,,,"[99.4, 13.7]",,,,,,,,,,,,1.448101,,,,,,,,,,,,,,,dacec3b5-9ad4-4751-a36c-c265dfb96f00,822,,"[97.8, 11.5]",3890348,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,36,Borussia Mönchengladbach,185,"['5ef5d6bb-4be9-4456-961b-07bc7f481204', 'e583c41e-a992-490a-9f2b-c3b27f747b2c']",14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:14.690,Carry,
