50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2460239-a922-4dfa-91f4-3d96b742e864,2488,,"[27.7, 19.2]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,156,Hertha Berlin,173,['6b259067-c20b-4e51-a2b2-6966b62fb988'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:09.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f19b951-1aa2-4074-ad48-afdb17378437,2491,,"[7.7, 41.7]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,156,Hertha Berlin,173,['1ab0f09e-bdb0-47c2-afc6-4680bb48e337'],13,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:13.553,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694c6fa0-dcdf-4b9d-9890-ec117aaf7d41,2495,,"[77.5, 43.4]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,156,Hertha Berlin,173,['f5b165ba-a4d8-4fa9-831b-32116076aeed'],19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:19.462,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64143e3d-682d-41e6-8f51-e5394643192d,2501,,"[93.8, 29.4]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,156,Hertha Berlin,173,['af5f5364-a10e-409d-af9c-2052925765f5'],24,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:24.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f65cc424-3f6d-4f8d-86b8-62838083f266,2504,,"[55.6, 40.0]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sandro Wagner,9723.0,Center Forward,157,Darmstadt 98,872,['f0176af3-3b3b-4d75-956b-fee19e4044be'],29,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:29.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afd48657-01db-448c-80d2-5909c02f7386,2507,,"[69.8, 48.5]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marcel Heller,9401.0,Right Midfield,157,Darmstadt 98,872,"['864539ce-74c5-4533-a067-74183d7296d6', 'a25166cd-84ce-485c-8c98-76729365fc8e']",31,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:31.260,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a129032-4e98-412e-a70e-3486c51797dd,2514,,"[51.7, 44.9]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,158,Hertha Berlin,173,['fb1afc5b-fdce-4ab2-877f-42a69d92a76a'],35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:35.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945e6a0d-277c-487d-84b2-54af944cf0e8,2518,,"[56.6, 40.2]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,158,Hertha Berlin,173,['fc4b08ea-a198-4e7f-8694-f376fc8f2690'],36,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:36.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f68c5a5-db8e-4880-a802-f78e726df574,2523,,"[68.9, 48.1]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,158,Hertha Berlin,173,"['35f80e81-4b30-49d7-ae32-ec310c716098', 'a0fa0064-e1bf-4a7e-a973-09b656418366']",38,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:38.756,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa1ff72-9bd4-4c9f-86bd-ec4137cf1eee,2526,,"[62.2, 48.7]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,158,Hertha Berlin,173,['8c90ff10-a976-466f-9aef-2f3fc9a65dda'],39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:39.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a2c960c-e4ff-4090-9f45-a331519596ea,2530,,"[50.9, 65.2]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,158,Hertha Berlin,173,['16408876-42db-47da-aed2-36a130bd1bc9'],41,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:41.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f99384f-293a-4b64-b0e9-f416c83d4bef,2533,,"[75.6, 74.9]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,158,Hertha Berlin,173,['ec5406f3-555e-4490-bce3-642d4e6e1e83'],43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:43.803,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf811ec-e3b2-47ad-a577-9812fdeeee22,2541,,"[97.6, 43.0]",3890398,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,160,Hertha Berlin,173,['a20b078d-743c-4b81-ab36-3527a44b257e'],18,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:18.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c4fa07d-a8dd-400e-9a91-5c5f604b05ea,2545,,"[52.0, 40.0]",3890398,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,161,Darmstadt 98,872,['801e50d3-780d-4862-be4c-44d90eb6c1f5'],22,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:22.397,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad3dbba5-c588-4fe4-b803-c1572a51640d,2548,,"[55.5, 31.6]",3890398,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Right Defensive Midfield,161,Darmstadt 98,872,['98dcd9c2-5fb9-4565-b74b-35441a826a0b'],24,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:24.100,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b56a8fe3-bb15-45d5-b6b2-92cd807178b4,2552,,"[88.3, 54.1]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Right Wing,162,Hertha Berlin,173,['bfb74434-48fd-4e52-a7c8-52b7f2ef869b'],15,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:15.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39906301-a181-46e0-b615-eb9955daadd8,2565,,"[40.0, 50.3]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,162,Hertha Berlin,173,['dacd9127-a3ed-4f64-bdec-e2597ebc483a'],24,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:24.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d55b294-f0e7-475b-8a34-7c062f14f75c,2568,,"[38.2, 23.4]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,162,Hertha Berlin,173,['15e0cf48-f34b-436b-b413-60a1eee5bca2'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:27.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd2c11a-2acc-497c-8609-2639551d0efd,2573,,"[51.2, 5.1]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes van den Bergh,8883.0,Left Wing,162,Hertha Berlin,173,"['0791af90-96f1-4207-a67a-02cf99af7f0c', 'b3b81142-c1b5-46d2-895f-e5bae4e2a55e']",29,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:29.754,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414e244-2fb0-4d29-8d60-2e44f5b2eff7,2578,,"[54.7, 14.5]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,162,Hertha Berlin,173,"['2bc03d9c-b72d-4445-a6db-4e420d778cb4', 'ec818152-9289-42a1-abc4-3556a5058d9e']",31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:31.814,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f45d647-96da-4bbc-9d95-916a65aabeea,2581,,"[44.5, 29.1]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Defensive Midfield,162,Hertha Berlin,173,['cdd2cf4b-c4ae-4768-aac2-4b2c4f6ed288'],33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:33.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d3e7150-03e8-428d-99e2-022bbba1d4fb,2585,,"[53.0, 43.7]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,162,Hertha Berlin,173,['2066a8bf-1cb4-46bf-a973-714c1d8d42c2'],35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:35.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27b5561f-d55d-4d3d-b8cd-e6b52b154db4,2589,,"[76.0, 28.5]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,162,Hertha Berlin,173,"['047f7feb-bcf5-4834-bfe8-c449bdf20f03', 'ad7dc93d-a7b3-4e2a-b8ca-23affb1e44b6']",38,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:38.757,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20186597-3e96-415e-a285-8b20d955b0fb,2593,,"[85.9, 36.4]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Right Wing,162,Hertha Berlin,173,"['2cd4bd2d-d503-45a6-b6cc-00653516a1e8', 'a94bb326-f347-4427-ae51-17ee4462b3af']",39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:39.669,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce9733f7-f67b-4113-9962-678852a970f1,2602,,"[60.6, 39.6]",3890398,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sandro Wagner,9723.0,Center Forward,163,Darmstadt 98,872,['71f7d1bd-069b-46bf-ba5d-2a9a10b17ad9'],45,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:45.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c968bf7-3702-4164-90ef-d4d38b282604,2604,,"[45.1, 37.8]",3890398,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mario Vrančić,13675.0,Right Defensive Midfield,163,Darmstadt 98,872,['71807967-b9e0-4538-95f8-19ba4aca8f0d'],48,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:48.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90cb184e-f03b-4ad3-be05-650e10480079,2607,,"[32.6, 43.1]",3890398,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aytac Sulu,9217.0,Right Center Back,163,Darmstadt 98,872,['7881b761-ceec-4486-a9b0-a3926347f72a'],51,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:51.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884f4e1-45a1-4f7c-be97-c9618d01b5ed,2610,,"[33.6, 30.8]",3890398,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Caldirola,9404.0,Left Center Back,163,Darmstadt 98,872,['6abfb1d0-9ccd-41ca-99c6-2d71b1548d78'],54,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:54.166,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96c678dd-5705-4f17-882c-84840d8bbd01,2613,,"[85.4, 34.2]",3890398,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Sailer,400612.0,Center Attacking Midfield,163,Darmstadt 98,872,['3ee1fde6-e14e-4459-82f2-b7cee63fec1b'],58,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:58.516,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb76bcd-bf62-437f-82c0-68b089d71127,2615,,"[40.0, 43.6]",3890398,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,163,Darmstadt 98,872,['8e4878e6-2991-4d1e-8a44-6f76742ca8c2'],59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:59.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa1141c-117e-4f37-acdd-ace27738b69b,2617,,"[84.6, 21.9]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Konstantin Rausch,11134.0,Left Midfield,163,Darmstadt 98,872,['dc6eb420-91ce-45f7-a375-a617a6092209'],1,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:01.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acc5e2e0-63e4-4cbd-b815-2662283c4a67,2621,,"[78.4, 8.8]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabian Holland,9222.0,Left Back,163,Darmstadt 98,872,['54c5484b-91d3-44c6-90cf-74257080f9d8'],2,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:02.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5835463d-1419-49c8-befb-1cd2ab4c74b3,2628,,"[63.6, 17.4]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Caldirola,9404.0,Left Center Back,163,Darmstadt 98,872,['6afb36a2-53c1-493e-a5e8-9f4357f5304b'],6,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:06.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef8b679-f14b-4dd0-9116-8a45356b7d18,2631,,"[20.7, 29.8]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Mathenia,8306.0,Goalkeeper,163,Darmstadt 98,872,['7bf40498-d277-4dfb-95c8-827450e3a444'],10,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:10.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b53f67-cc8f-4ac3-86fb-8bc04cf68eef,2634,,"[84.3, 7.8]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sandro Wagner,9723.0,Center Forward,163,Darmstadt 98,872,['e1e23b36-be63-423c-aa54-bbb951697875'],18,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:18.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0e87ed5-0f12-4c30-92a7-f4d96d0c71ed,2638,,"[94.1, 5.9]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Konstantin Rausch,11134.0,Left Midfield,163,Darmstadt 98,872,['4c51fe33-5326-44a0-959f-2df3a14d9035'],21,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:21.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfddec94-c495-4b60-abf3-a3386b16f764,2641,,"[97.2, 20.8]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mario Vrančić,13675.0,Right Defensive Midfield,163,Darmstadt 98,872,['f5865a2c-7970-422c-ac30-d0d4aac1c928'],24,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:24.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01be171-56de-4337-8041-e84933b05453,2644,,"[108.6, 23.1]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Heller,9401.0,Right Midfield,163,Darmstadt 98,872,['bdb505e2-8da7-4dce-9d2c-cd1681508ef3'],25,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:25.834,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ec3cd4c-6586-4320-ab9b-0bbed9098874,2650,,"[115.1, 42.7]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Sailer,400612.0,Center Attacking Midfield,163,Darmstadt 98,872,['633e9e98-440c-4120-b2c4-0c341ada5d82'],30,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:30.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13e783ed-0dc3-4518-8ea9-5904462c0467,2654,,"[97.8, 4.3]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Right Defensive Midfield,164,Darmstadt 98,872,['b863d8ac-2f8e-406a-89f5-11ac157232f6'],8,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:08.125,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0237ffef-511d-4368-82f4-b953e0e45a92,2656,,"[112.4, 41.2]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,164,Darmstadt 98,872,['19b997e7-4a4b-4404-9bcd-0fc99c790fb9'],11,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:11.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eecc9805-18e2-45d7-b075-74b4c5860eca,2660,,"[27.9, 39.9]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,165,Hertha Berlin,173,['9db250bd-1f79-475b-80fa-4820216e3cfb'],14,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:14.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9749c86-839e-4ef1-9162-d9e31413d30d,2663,,"[48.4, 64.9]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yanni Regäsel,20950.0,Right Back,165,Hertha Berlin,173,['63adb4b6-8856-4f0b-86c2-cc89af86999c'],22,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:22.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dc7cb93-36da-4e29-8888-f8f57840af64,2666,,"[44.9, 57.7]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Left Defensive Midfield,165,Hertha Berlin,173,['3714ff08-eed0-41af-ad97-90e12b775a70'],23,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:23.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8a3399-e40e-475d-90c4-6f352c5c8595,2669,,"[38.4, 39.8]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,John Anthony Brooks,12327.0,Left Center Back,165,Hertha Berlin,173,['f97c0230-3d8c-41f9-9daa-087dc7fb41a6'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:26.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8093e130-e7de-4049-b4fb-58ff9b951ebc,2672,,"[40.1, 12.5]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marvin Plattenhardt,5569.0,Left Back,165,Hertha Berlin,173,['8bdb5fdb-27c1-4d7e-a35b-4d01ebc69caf'],29,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:29.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78278f44-7768-4c70-8d0b-28d3003f14e7,2675,,"[55.7, 4.0]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johannes van den Bergh,8883.0,Left Wing,165,Hertha Berlin,173,['6d3d5a84-4c21-458c-858d-8f878ee3a996'],32,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:32.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350dd18-ebe2-466b-be37-a38189134e58,2678,,"[41.9, 3.0]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marvin Plattenhardt,5569.0,Left Back,165,Hertha Berlin,173,['8f6db938-67c8-4c56-8183-071f30b644cf'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:34.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32f251f8-c6cd-4ec8-998e-03440bfa5269,2681,,"[82.0, 4.6]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Left Defensive Midfield,165,Hertha Berlin,173,['ab2d2724-d241-4686-a6a0-1115f7a7e4b8'],37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:37.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d720aa29-b37c-4aca-af19-8c693d35e463,2689,,"[81.7, 19.6]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,165,Hertha Berlin,173,"['2cfe68d8-66f0-4f69-97aa-622e4ba88348', '4c6d95a5-c885-4d5f-882f-39b49513e737']",42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:42.125,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181e7d0d-7e86-4cbe-8d47-5f249d58fffc,2696,,"[4.3, 52.3]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Mathenia,8306.0,Goalkeeper,166,Darmstadt 98,872,"['502de738-af3c-4ce4-aca3-2eebf34c93f8', 'e8c52120-5a80-411f-828d-38d22479ab70']",51,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:51.758,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6bf746-3c4e-4e23-a3b3-ac5d6bcd5bc1,2699,,"[43.9, 62.5]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sailer,400612.0,Center Attacking Midfield,166,Darmstadt 98,872,['71f2d6ff-b09c-4b91-9e07-6e940bee43c7'],53,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:53.553,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1792767-f52e-4af3-ba95-f350c27b5716,2701,,"[82.6, 13.4]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Wing,166,Darmstadt 98,872,['6ebc273b-2707-4dff-8be9-fd3b93191d47'],55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:55.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614bbc51-cfdf-4994-9c56-6668ff25e922,2704,,"[33.4, 47.9]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Right Defensive Midfield,166,Darmstadt 98,872,"['5d8d5cdb-22d4-4755-bf88-82f9cb49217d', 'ee90ffe2-6ed0-424d-8364-276ea1cf9da6']",56,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:56.619,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea4dd41-708d-4c80-9f7a-c022596a9170,2707,,"[26.4, 51.6]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,166,Darmstadt 98,872,['ba4d01b0-6d1e-40a7-85fc-3f12ba38d717'],57,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:57.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c011c537-3b05-4ae3-a346-8bb2568c9cb9,2710,,"[47.7, 43.1]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantin Rausch,11134.0,Left Midfield,166,Darmstadt 98,872,['2150d9f4-0310-4d77-a1c2-1abc38241688'],58,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:58.955,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a137537f-5aa5-409f-86a7-596feb598ef9,2713,,"[37.5, 53.6]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Left Defensive Midfield,166,Darmstadt 98,872,['fbc51e24-540e-4397-ab4a-ce43ea383831'],0,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:00.363,Ball Receipt*,
