50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c184f5b6-ea7a-4a49-80e6-3ae08295ee8b,998,,"[61.9, 23.7]",3890307,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,81,Darmstadt 98,872,['562a4dc5-9ef2-4d60-a567-089ad669125a'],1,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:01.712,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7270b6-d631-4d39-88b8-8cd972f89bfd,1001,,"[78.6, 34.3]",3890307,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Rosenthal,40477.0,Center Attacking Midfield,81,Darmstadt 98,872,['dfad2cc6-69fb-4246-97ab-95d6a9aff02d'],3,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:03.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea9e03f-d370-416b-af28-3479937f7afe,1004,,"[61.7, 48.8]",3890307,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,81,Darmstadt 98,872,['3347a3ca-a6ed-43ce-bb1a-b5dc417b14f8'],5,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:05.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df05ee43-d0dc-47f4-934d-d3bef921ccbb,1006,,"[90.2, 56.0]",3890307,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Rosenthal,40477.0,Center Attacking Midfield,81,Darmstadt 98,872,['da8c0403-f68d-49f8-945b-c3e1183d1ae6'],7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:07.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4efe3411-6458-4fc3-9960-71a521eae0a4,1019,,"[61.9, 10.1]",3890307,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,83,Darmstadt 98,872,"['46d2ef4e-6b93-4d08-80c2-91cff439c654', '7213f0a5-c57e-4ca1-a671-652d635e289a']",48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:48.345,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a58dd3-9705-4108-9cac-553e592a3846,1024,,"[104.4, 51.6]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,84,Darmstadt 98,872,['b139ab1e-8c63-4dc8-b61a-25da1d0a88ad'],19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:19.578,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed535ea6-60c5-49a4-8eea-1c2623072a2a,1027,,"[105.8, 58.1]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Midfield,84,Darmstadt 98,872,['23e01310-8a19-4413-b7c9-3b02fe8e1782'],21,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:21.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bba549f-31de-417b-b55c-ba6965297e8c,1030,,"[83.0, 55.0]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,84,Darmstadt 98,872,['d0742542-3e8c-4f5f-9b8b-c0fdc051ce0e'],25,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:25.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8874ea2-f714-4db7-9119-449693dfca25,1032,,"[91.1, 73.7]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Midfield,84,Darmstadt 98,872,['f717da9d-11e5-47c0-9ac5-56fa1a160af7'],27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:27.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a18a3d68-4a5f-40f9-8c31-ab03890f8f95,1034,,"[90.9, 66.2]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,84,Darmstadt 98,872,['442fd4e0-8606-4244-b5f8-2925f291774d'],28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:28.226,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e13b5b-c7e9-4bbb-bbb3-95f945f728db,1038,,"[104.9, 67.5]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Midfield,84,Darmstadt 98,872,['9a8dda65-0a50-4cf3-a31a-36a028bb51e6'],30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:30.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eec9163-b53f-45de-a2cf-574a89ee2bd2,1043,,"[10.5, 26.1]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,85,Werder Bremen,176,['786c95f9-3898-46a4-9d29-3219f0cdd378'],31,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:31.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96fa12b9-cb50-4669-822d-a12af6b4b0ba,1046,,"[35.2, 16.4]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,85,Werder Bremen,176,['530e2832-be6d-4770-88d2-2a1ab05a9381'],33,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:33.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5494ca42-db89-4803-b841-d05573830353,1049,,"[25.0, 9.2]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,85,Werder Bremen,176,['0efb7fb7-8efd-4186-842a-0603f5bfb198'],34,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:34.111,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67b33f4-b959-4343-9a11-01fcd645cbe8,1054,,"[91.1, 69.3]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,85,Werder Bremen,176,['49c85449-07bd-49bf-a4e0-8acaa08d4566'],37,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:37.342,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3ee5b3c-8660-494b-8eed-d95f7dfc54b9,1056,,"[57.8, 8.4]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Jóhannsson,8402.0,Right Center Forward,85,Werder Bremen,176,['043f996d-fa47-44ba-a4f8-e8c7a6bf4fa2'],39,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:39.153,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a4c51a-7504-473a-bf2b-e848b76cf420,1058,,"[73.0, 45.3]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Midfield,85,Werder Bremen,176,['7ad0b8d6-c77a-4200-8d3b-ee6dd036633d'],42,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:42.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e8e0815-1fba-4614-937a-588d454747fd,1062,,"[69.3, 46.4]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Left Center Forward,85,Werder Bremen,176,['a27f72c8-6e0b-4fd3-8c57-2894706b5d40'],45,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:45.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d179e957-8712-4f49-91c1-5aea5d8153de,1066,,"[79.5, 70.0]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,85,Werder Bremen,176,['71081985-5134-4c9a-abd7-2818d651c6dc'],47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:47.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c645ecbc-7035-4713-9955-81b66b1592be,1069,,"[103.1, 40.5]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Left Center Forward,85,Werder Bremen,176,['1f4aa41c-b327-4ca3-ae02-26c084805dde'],50,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:50.399,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d238fe4a-8b71-458a-9054-45cb5c579fab,1076,,"[74.2, 28.2]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,86,Darmstadt 98,872,['956ca17b-3412-4080-b910-f7cf846ea81d'],27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:27.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc7441e1-372a-414e-8421-daab2b5b500c,1078,,"[30.5, 31.0]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,87,Werder Bremen,176,['d5fc2525-effd-41d1-aede-0952f068af80'],29,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:29.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27c2f2c0-4fe8-4615-8ef6-2745ce535eb7,1081,,"[65.4, 25.1]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Jóhannsson,8402.0,Right Center Forward,87,Werder Bremen,176,['19fe287f-e784-4179-80a9-f2c3a470a760'],32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:32.403,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b3cc53-6113-42ec-8cac-6d820e1343d2,1085,,"[87.7, 69.7]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,88,Darmstadt 98,872,['87755f18-d30a-4a4e-8b54-e2231108e196'],41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:41.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f327a508-3104-4a9a-9cc9-abc299e02151,1087,,"[43.8, 13.0]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janek Sternberg,40479.0,Left Midfield,89,Werder Bremen,176,['8e56bb9a-dd56-46f9-adf1-99c17f188b2a'],42,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:42.501,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d71dd1-9ea8-49c8-8122-7260105a4d12,1089,,"[50.5, 16.0]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Jóhannsson,8402.0,Right Center Forward,89,Werder Bremen,176,['9466d39f-38d1-4307-a170-66bb8683e613'],42,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:42.845,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65bcbd7c-284d-4006-8463-22920245e6e3,1091,,"[82.2, 59.2]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Midfield,89,Werder Bremen,176,['ed3f87da-f3d1-4297-af1a-eeccbe004072'],44,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:44.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87715635-a1a5-4f7d-a436-d90e1ad73df8,1093,,"[48.0, 8.8]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janek Sternberg,40479.0,Left Midfield,89,Werder Bremen,176,['627ba7bf-b748-464f-bf98-ecbb71810e8f'],46,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:46.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6e74409-0475-4152-b70d-3c108ee8cf9c,1097,,"[58.6, 9.4]",3890307,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Jóhannsson,8402.0,Right Center Forward,89,Werder Bremen,176,"['dc6566f1-cdbd-41b0-aabe-08d9986d18b5', 'f3e3cf7d-d389-4b45-902c-ece182c86bad']",47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:47.938,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0aded8c-cb76-4c03-b9fd-03a20f5dbdd8,1103,,"[56.1, 41.8]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assani Lukimya-Mulongoti,51388.0,Right Center Back,90,Werder Bremen,176,['44c94386-caa5-4597-9d9e-4fbf13869e0c'],1,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:01.504,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a32a8585-15ac-440c-82c8-ee741a4c1117,1107,,"[88.0, 47.2]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Right Midfield,90,Werder Bremen,176,['3e9264fc-752d-4b2f-aea0-021d03d043f7'],5,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:05.148,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0e95e2-c5cc-47bf-915f-47e0fb96dcab,1109,,"[39.0, 31.7]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Midfield,90,Werder Bremen,176,['3efd2052-7839-4e00-9c97-12790ea036e5'],5,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:05.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01562e29-9a3d-4fc7-93a6-0e2700919f8e,1114,,"[53.9, 26.7]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,90,Werder Bremen,176,['cbe25eee-0906-4d11-9b0d-74fabc41235f'],26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:26.533,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa56928e-fd12-4972-b01e-58b5e7e98c42,1116,,"[66.5, 22.6]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,90,Werder Bremen,176,['c79e62fd-1db4-4485-80a1-bc219256a073'],28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:28.887,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0740e0a-9fbd-4a59-ae89-6323f2fdd57e,1118,,"[62.4, 64.1]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aron Jóhannsson,8402.0,Right Center Forward,90,Werder Bremen,176,['bce68094-6863-4b4d-b9b5-529dc3f8c844'],29,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:29.882,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed83ca3-eb20-473b-bf54-a610d5772a7f,1120,,"[82.1, 13.3]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Midfield,90,Werder Bremen,176,['0e108859-b2fd-4358-ad59-d4eb56df5240'],33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:33.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428495c5-ae29-46b5-bbbd-3e8769a0f191,1122,,"[57.1, 70.8]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clemens Fritz,20010.0,Right Defensive Midfield,90,Werder Bremen,176,['a64ead49-aa6a-4ae8-be8a-d5bd8496ba4e'],35,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:35.480,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dad30f1-6285-4161-9d3c-c0ef8a032e5f,1126,,"[85.3, 66.3]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aron Jóhannsson,8402.0,Right Center Forward,90,Werder Bremen,176,['941811b2-5f75-4dbc-b284-5e9c586267eb'],38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:38.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96264b0c-e35d-45e9-95bc-4f8527a9f21c,1135,,"[96.2, 28.2]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janek Sternberg,40479.0,Left Midfield,90,Werder Bremen,176,['10073007-3295-45e4-a668-2af9567d7ce8'],44,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:44.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439a0850-b087-42d1-aeba-44c13654196a,1139,,"[40.8, 6.2]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantin Rausch,11134.0,Left Midfield,91,Darmstadt 98,872,['a86c50e4-e68e-4058-bc4f-103c88f381e3'],2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:02.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6fc4584-2d00-4190-a726-5de0cd47e2f3,1147,,"[62.6, 43.5]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sandro Wagner,9723.0,Center Forward,92,Darmstadt 98,872,['6a8a1dee-5b42-4851-8452-04d9d107536d'],0,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:00.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4040d997-9d4a-40d8-8054-4904f659924d,1150,,"[64.0, 74.6]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Heller,9401.0,Right Midfield,92,Darmstadt 98,872,['75e1e055-74a1-4c9c-9311-80e3cb369b7a'],4,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:04.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a817825-b256-4f9e-bf23-80d3011e03d6,1153,,"[54.4, 73.5]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,György Garics,20522.0,Right Back,92,Darmstadt 98,872,['cc7a54ab-e468-42a6-8406-cec1df8b85d5'],6,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:06.031,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512489c3-874d-4afd-8fba-7d0aade15652,1157,,"[88.7, 50.8]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jan Rosenthal,40477.0,Center Attacking Midfield,92,Darmstadt 98,872,['4e5e2221-39f0-4448-89f2-3db0f456e810'],9,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:09.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66eeb261-d95d-4688-a2ad-8b2f804bc337,1162,,"[79.2, 61.9]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sandro Wagner,9723.0,Center Forward,92,Darmstadt 98,872,['b195ff0d-2900-4274-b331-a57da7f300d9'],12,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:12.607,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65368f3c-cdd0-4f93-b28b-015dcbe093f8,1179,,"[44.0, 79.1]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Heller,9401.0,Right Midfield,93,Werder Bremen,176,['003a006b-9db5-4d8f-b70e-6597bef2fe63'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:51.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d1d374-e631-4de6-b31c-78948d6bd507,1181,,"[73.0, 3.0]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,94,Werder Bremen,176,['3fa11cbf-f142-41a8-9a88-197393818ae6'],59,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:59.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,086f8fcb-da74-40f6-ac59-4bfedbe78a6c,1184,,"[76.9, 1.9]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janek Sternberg,40479.0,Left Midfield,94,Werder Bremen,176,['5d64b8b2-9033-4472-9ac0-14a261c44704'],0,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:00.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f634a27-4297-4c68-8b81-4fc1967656ad,1195,,"[109.0, 70.0]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,94,Werder Bremen,176,['0960032c-1f83-471e-86d6-593e77e251f6'],10,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:10.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72d8db6b-bd6e-45d8-a33c-3980e8dde8aa,1199,,"[96.7, 70.2]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Midfield,94,Werder Bremen,176,['145cb418-22b1-4a2b-9bbb-093a26a6b640'],14,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:14.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f3dcbc8-d656-4c25-8b8e-9fb68af13a8a,1204,,"[89.6, 52.8]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,94,Werder Bremen,176,['165f1fb5-b440-4835-b814-e294734da411'],22,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:22.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9549fa6e-aca6-4341-b17a-3dfb7eb896c1,1206,,"[85.3, 69.8]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clemens Fritz,20010.0,Right Defensive Midfield,94,Werder Bremen,176,['53d6ed2a-2ba5-4e2f-823e-90fcaf776d97'],23,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:23.168,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1463c32-ad12-420c-abc6-a372cf2b4ff8,1209,,"[109.0, 65.7]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,94,Werder Bremen,176,['02e99818-c605-4a76-9a04-86a20866360b'],24,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:24.705,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df9b6672-5e44-4ed1-a82f-efaadf04f50f,1212,,"[27.7, 1.8]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Center Attacking Midfield,94,Werder Bremen,176,['ea382714-bfcc-4558-9eff-43862d6a1e24'],28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:28.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b1676d-f6ef-412f-a363-1fdce2ab3bee,1214,,"[82.5, 73.6]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clemens Fritz,20010.0,Right Defensive Midfield,95,Werder Bremen,176,['a53f6bd1-aeb3-40e5-8bc7-18fb89840b26'],41,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:41.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878085d6-8748-4fc5-861f-405eb086c438,1218,,"[63.1, 30.5]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago García,26359.0,Left Back,95,Werder Bremen,176,['1c5f37a6-2b4b-4153-956e-30513ea6f2f5'],45,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:45.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eef5735-016d-4cb6-be29-e3d19bd7fe37,1221,,"[84.0, 8.8]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janek Sternberg,40479.0,Left Midfield,95,Werder Bremen,176,['cf6cd788-46f9-4416-a4fe-badac4ef5a42'],48,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:48.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270e474-4166-45ee-bfc6-eabec5559218,1225,,"[69.7, 10.6]",3890307,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,95,Werder Bremen,176,['de1a2ca7-30f1-4d5a-8690-0eff249f2d67'],52,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:52.930,Ball Receipt*,
