50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[39.8, 44.2]",,,,,,,,,,,,4.667951,,,,,,,,,,,,54cfa555-4531-4472-94e4-fa1c825622ee,942,,,"[36.6, 45.8]",3890397,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,52,Hannover 96,178,"['44085ca0-d42a-4399-904e-b1aa5382a05b', '63f58b8e-d97c-4742-8011-30ee2effb0f8']",27,,,,,,,,,,,,,,,,Hannover 96,178,00:25:27.664,Carry,
,,,,,,"[44.3, 16.1]",,,,,,,,,,,,2.391748,,,,,,,,,,,,14fe2c64-8b8d-429b-80e9-b88cba5d7c8c,945,,,"[39.8, 13.4]",3890397,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,52,Hannover 96,178,"['9b16e486-54c2-436a-bea9-15fca25167ae', 'd81adc1c-24ab-4600-8187-131e2c97b9df']",33,,,,,,,,,,,,,,,,Hannover 96,178,00:25:33.759,Carry,
,,,,,,"[41.9, 37.1]",,,,,,,,,,,,2.232892,,,,,,,,,,,,0ac213e0-618d-40a0-8117-819d2a381699,948,,,"[39.5, 31.9]",3890397,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,52,Hannover 96,178,"['4f4b702e-e98d-4c09-ac31-3e32970e9773', 'cb674825-afc4-4bfb-bb32-37c13eff6862']",37,,,,,,,,,,,,,,,,Hannover 96,178,00:25:37.457,Carry,
,,,,,,"[50.0, 63.7]",,,,,,,,,,,,0.114547,,,,,,,,,,,,6c99b9a5-1623-415a-951b-5c849ec14109,951,,,"[48.0, 63.2]",3890397,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,52,Hannover 96,178,"['51fe1219-6f38-4e9e-997a-04825cffba9d', 'baaaab2c-ad44-4954-833f-f9059c0695cb']",41,,,,,,,,,,,,,,,,Hannover 96,178,00:25:41.267,Carry,
,,,,,,"[32.1, 50.9]",,,,,,,,,,,,1.474557,,,,,,,,,,,,0fcd9270-1db4-4e9a-a9bf-0a1e6fbc94f9,954,,,"[30.4, 51.6]",3890397,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ron-Robert Zieler,8947.0,Goalkeeper,52,Hannover 96,178,"['11ba0b6b-2f4a-4105-920c-4e228cbe8987', '4ab6bfb3-bee5-4fbb-858e-9c5cd8e2a043']",43,,,,,,,,,,,,,,,,Hannover 96,178,00:25:43.894,Carry,
,,,,,,"[34.9, 54.7]",,,,,,,,,,,,1.287643,,,,,,,,,,,,71cbc3b0-b6a9-4027-86ed-911643840c9a,957,,,"[35.7, 53.6]",3890397,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,52,Hannover 96,178,"['b0fb8b98-f5b6-418c-9ce8-ef3ca62ce53e', 'f45a5bc1-6916-4266-ab2b-7405d30274eb']",46,,,,,,,,,,,,,,,,Hannover 96,178,00:25:46.479,Carry,
,,,,,,"[44.6, 75.7]",,,,,,,,,,,,1.550614,,,,,,,,,,,,44e7ff94-a1b0-40a4-818e-60c723e5bfcb,960,,,"[40.1, 73.5]",3890397,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,52,Hannover 96,178,"['f80649ff-4825-476a-a853-bda89181053a', 'f817b1ea-f73f-443b-be2e-51216c90c9a3']",48,,,,,,,,,,,,,,,,Hannover 96,178,00:25:48.930,Carry,
,,,,,,"[37.4, 21.0]",,,,,,,,,,,,0.934586,,,,,,,,,,,,1f15b4c9-f028-4d2e-a436-1a69f22560d4,975,,,"[39.0, 17.9]",3890397,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,53,Hoffenheim,175,"['5163589b-1a93-480a-bba5-e9c1e1cbcc41', '8b9b3cf2-b3b7-4305-8a87-dc652c69894f']",4,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:04.050,Carry,
,,,,,,"[64.9, 10.5]",,,,,,,,,,,,1.546059,,,,,,,,,,,,9b33fc9b-c033-42ad-8acc-9d70724b6a2c,978,,,"[57.4, 15.6]",3890397,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,53,Hoffenheim,175,"['07c189e9-193c-4a11-9dbe-8f7483f2db49', '4a431f1f-8dba-4c8a-a381-f018254c26ed', '6b461a0b-83f3-424d-9e6e-2a920ad96d25']",6,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:06.115,Carry,True
,,,,,,"[89.7, 17.2]",,,,,,,,,,,,0.003598,,,,,,,,,,,,edc1c3bd-9a5f-458a-ada1-95dd64935c38,982,,,"[88.5, 16.9]",3890397,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,53,Hoffenheim,175,"['1a5c9e5d-1fcd-4e3f-9a6e-65bb8ad12a70', '1b5ac18c-991a-4f29-a40e-97479a532859']",9,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:09.137,Carry,
,,,,,,"[16.5, 41.7]",,,,,,,,,,,,4.968779,,,,,,,,,,,,bfb96efa-f329-42bb-88de-17bc2fec3847,995,,,"[10.5, 37.4]",3890397,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,55,Hannover 96,178,"['160873a1-a7c8-43f2-af7f-750768804049', 'e605d80a-6cf5-4792-b059-1aa73b6cbee7']",56,,,,,,,,,,,,,,,,Hannover 96,178,00:26:56.302,Carry,
,,,,,,"[46.3, 74.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,d07682ba-cb4c-40dd-bcea-2050f26c9838,998,,,"[47.4, 67.8]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edgar Prib,24914.0,Left Wing,55,Hannover 96,178,"['48bcfdd5-a08e-4eac-b4a8-4a33b7d25afd', 'c40bbab6-720b-46eb-bd88-5ecfc2c62f63']",4,,,,,,,,,,,,,,,,Hannover 96,178,00:27:04.515,Carry,
,,,,,,"[33.6, 66.5]",,,,,,,,,,,,0.414958,,,,,,,,,,,,73bb18ba-940f-4bca-90bd-e207fefe3124,1001,,,"[21.8, 62.1]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hiroki Sakai,3530.0,Right Back,55,Hannover 96,178,"['a4520fac-7313-4d12-9101-42d2e2ef5c0d', 'cdf520c1-0dce-461f-bdba-4bf6dbbe1fec']",6,,,,,,,,,,,,,,,,Hannover 96,178,00:27:06.085,Carry,
,,,,,,"[55.2, 36.7]",,,,,,,,,,,,7.227237,,,,,,,,,,,,ec2287a7-d4cc-4995-b94b-377f782e2334,1004,,,"[30.2, 44.4]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Salif Sané,5664.0,Left Defensive Midfield,55,Hannover 96,178,"['15bffc7c-5ef9-4bae-bea2-f76599fd7a29', '4f16ba2c-2779-4b5d-8da3-a5f76c8df2a0', '614fb3f5-d905-46dd-bd40-0e7985c09a9d']",7,,,,,,,,,,,,,,,,Hannover 96,178,00:27:07.648,Carry,True
,,,,,,"[45.6, 16.9]",,,,,,,,,,,,1.179858,,,,,,,,,,,,b7f679cb-1676-433d-8745-70a487f4251f,1008,,,"[46.7, 16.1]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Schulz,400614.0,Left Center Back,55,Hannover 96,178,"['02c86f14-2b9d-4e2d-a49a-1034b710eca5', '6b9c12b9-a4be-4ad5-be1a-992364c01e93']",16,,,,,,,,,,,,,,,,Hannover 96,178,00:27:16.295,Carry,
,,,,,,"[56.6, 4.2]",,,,,,,,,,,,1.899446,,,,,,,,,,,,55fa3242-11ee-4a82-8177-f871091736d7,1011,,,"[58.5, 3.3]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Miiko Martín Albornoz Inola,13126.0,Left Back,55,Hannover 96,178,"['39558957-5770-4dc3-b6a2-4d3510e6dbb8', '49ed1bd5-be71-4c5d-b931-e77cd6e742cb']",18,,,,,,,,,,,,,,,,Hannover 96,178,00:27:18.628,Carry,
,,,,,,"[55.2, 16.5]",,,,,,,,,,,,1.484671,,,,,,,,,,,,da98fe72-b49d-40c8-a0f4-47960c8f1386,1014,,,"[56.6, 16.1]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Salif Sané,5664.0,Left Defensive Midfield,55,Hannover 96,178,"['9e978b9b-9d8f-48e4-b7a5-6a9f0ff8c414', 'd07b95b6-f9dc-4b40-8f82-e129a184355f', 'f8bcb823-2b03-434a-934e-7ad65df64012']",21,,,,,,,,,,,,,,,,Hannover 96,178,00:27:21.817,Carry,True
,,,,,,"[54.6, 42.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,c87ab401-7eae-4715-bc04-e1575190fb72,1019,,,"[54.6, 39.5]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ceyhun Gülselam,30287.0,Right Defensive Midfield,55,Hannover 96,178,"['8c07805b-c862-4367-aac0-b1107ef4b9f7', 'e0931871-4fe8-43b3-87ac-6e555d07f29a', 'e8272698-be81-448d-a0f9-5de8573ceea8']",25,,,,,,,,,,,,,,,,Hannover 96,178,00:27:25.190,Carry,True
,,,,,,"[47.4, 59.1]",,,,,,,,,,,,0.184649,,,,,,,,,,,,f861bfc4-203c-4773-97c6-2a8c0a090f25,1022,,,"[47.0, 58.6]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,55,Hannover 96,178,"['a4d2a9ca-6084-435d-b320-eed07b6565b4', 'c9a9ac41-9545-4c11-8998-89c530d28cc4']",26,,,,,,,,,,,,,,,,Hannover 96,178,00:27:26.777,Carry,
,,,,,,"[64.8, 72.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,17048145-535f-4cf8-9718-4515b85ed6da,1025,,,"[65.6, 72.2]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hiroki Sakai,3530.0,Right Back,55,Hannover 96,178,"['190e079c-8761-4a1e-acec-7335a8ee3644', 'dfbe3fcf-6580-4b40-93bf-424e81d36615']",28,,,,,,,,,,,,,,,,Hannover 96,178,00:27:28.366,Carry,
,,,,,,"[50.6, 64.5]",,,,,,,,,,,,1.369111,,,,,,,,,,,,0f88279b-fc58-4b57-831c-f63edc2a6186,1028,,,"[48.3, 64.1]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,55,Hannover 96,178,"['2eded502-7692-4f64-80f8-6c37d92f8e77', 'c40734e6-3782-44ca-be2e-3cb9f2ddd8d1']",30,,,,,,,,,,,,,,,,Hannover 96,178,00:27:30.206,Carry,
,,,,,,"[31.2, 52.0]",,,,,,,,,,,,1.276409,,,,,,,,,,,,e9966b85-64ba-410d-94e6-fe14156a9167,1031,,,"[34.0, 57.7]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,55,Hannover 96,178,"['27628a53-c04a-4822-b358-87feb7222551', 'b0edece7-ed76-4463-9127-26dfd92b0317']",33,,,,,,,,,,,,,,,,Hannover 96,178,00:27:33.455,Carry,
,,,,,,"[46.7, 15.3]",,,,,,,,,,,,2.126125,,,,,,,,,,,,220847ff-6b2d-4aa4-88e9-6bdb8247b031,1034,,,"[40.5, 17.4]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Schulz,400614.0,Left Center Back,55,Hannover 96,178,"['54dd5315-814c-40b0-8f25-6bd996d94d2e', 'a990d806-7f63-4cd9-be2f-a16b714835d3']",36,,,,,,,,,,,,,,,,Hannover 96,178,00:27:36.114,Carry,
,,,,,,"[56.1, 15.6]",,,,,,,,,,,,1.083297,,,,,,,,,,,,66c5eef9-f2e9-45a4-97be-3b07e81a3932,1037,,,"[54.9, 15.6]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edgar Prib,24914.0,Left Wing,55,Hannover 96,178,"['8a294006-e829-40d0-8c61-87e7d485dbf5', 'a48c4285-6243-48f7-b5dd-824cfd31ecec']",39,,,,,,,,,,,,,,,,Hannover 96,178,00:27:39.088,Carry,
,,,,,,"[32.1, 40.6]",,,,,,,,,,,,1.4933031,,,,,,,,,,,,b8bd153b-8887-4348-80a2-6ef8aec160a2,1040,,,"[34.9, 39.3]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,55,Hannover 96,178,"['75e3ae0d-f9ee-4aee-8f94-18c7966b8ea2', 'b6fd4557-4019-4922-8a3a-f848705a0d4e']",42,,,,,,,,,,,,,,,,Hannover 96,178,00:27:42.452,Carry,
,,,,,,"[52.6, 68.0]",,,,,,,,,,,,3.351613,,,,,,,,,,,,64dacfeb-5119-4d56-9152-985b61df54db,1043,,,"[42.4, 66.9]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,55,Hannover 96,178,"['362e2d98-8c1d-4130-9eb3-dee1bd84cf48', 'c32a9055-1d6c-4e12-82c0-a2d12ca2c705']",46,,,,,,,,,,,,,,,,Hannover 96,178,00:27:46.209,Carry,
,,,,,,"[49.6, 52.1]",,,,,,,,,,,,1.002866,,,,,,,,,,,,178898f4-95a1-4e77-8db1-dc85b14f61d4,1046,,,"[46.8, 60.3]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Salif Sané,5664.0,Left Defensive Midfield,55,Hannover 96,178,"['12b80040-36dc-4af2-8d24-8e007081b02a', '7a966b15-b617-446b-a11d-af85d451934f']",50,,,,,,,,,,,,,,,,Hannover 96,178,00:27:50.715,Carry,
,,,,,,"[49.6, 51.6]",,,,,,,,,,,,1.336754,,,,,,,,,,,,015d7ed3-f0ba-4a85-9386-cfd7d1f16c79,1051,,,"[48.7, 51.6]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Salif Sané,5664.0,Left Defensive Midfield,55,Hannover 96,178,"['baf226c7-d4f7-4808-bda0-e85a9547be82', 'f0cfe32c-d2c6-46ad-9605-073121b38ff6']",53,,,,,,,,,,,,,,,,Hannover 96,178,00:27:53.215,Carry,
,,,,,,"[57.3, 48.1]",,,,,,,,,,,,0.766147,,,,,,,,,,,,1cf5e199-2033-4e94-ad47-8d586a76aa29,1054,,,"[56.6, 43.5]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leon Andreasen,400613.0,Center Attacking Midfield,55,Hannover 96,178,"['cecdb5eb-789a-4112-b664-6dfc53b5d8e1', 'd1e62dcf-109d-4f30-abd6-a3c4589727e2']",55,,,,,,,,,,,,,,,,Hannover 96,178,00:27:55.317,Carry,
,,,,,,"[61.2, 62.1]",,,,,,,,,,,,0.982528,,,,,,,,,,,,ac96e57f-015a-41ea-8553-8d12a9632c2c,1057,,,"[61.4, 58.6]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ceyhun Gülselam,30287.0,Right Defensive Midfield,55,Hannover 96,178,"['b51b1de0-a221-473f-8737-cd4b93c4dbd5', 'fe18c7f3-8153-4a31-aa63-abb1ec9f5d13']",57,,,,,,,,,,,,,,,,Hannover 96,178,00:27:57.221,Carry,
,,,,,,"[52.2, 43.9]",,,,,,,,,,,,2.979277,,,,,,,,,,,,52b3aaa9-0966-4cb3-8f86-f2a54557cd68,1060,,,"[46.5, 48.5]",3890397,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Salif Sané,5664.0,Left Defensive Midfield,55,Hannover 96,178,"['d55032c1-7b2f-4d79-bd4b-3a7832fb2062', 'de5f66ce-b6a3-4135-88b9-3806cf419a32', 'fd03ffd5-2907-4992-ab99-9212ba3068fc']",59,,,,,,,,,,,,,,,,Hannover 96,178,00:27:59.352,Carry,True
,,,,,,"[4.3, 66.3]",,,,,,,,,,,,0.871675,,,,,,,,,,,,2e925285-f2fc-4ce7-8f6c-1cdb4caac1db,1067,,,"[5.8, 59.5]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pavel Kadeřábek,9397.0,Right Back,55,Hannover 96,178,"['01cd874b-fa76-4d15-a2bd-b236752c8193', '8051aaed-aa57-4a8e-9945-f5d01704c107', '9a835558-e6ad-48b3-ba43-9bf4e8574b07']",7,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:07.013,Carry,True
,,,,,,"[28.0, 60.5]",,,,,,,,,,,,2.07544,,,,,,,,,,,,5792d2d4-eeeb-49e0-b8f2-0dd12962ac3f,1071,,,"[31.2, 67.2]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tarik Elyounoussi,26832.0,Right Midfield,55,Hannover 96,178,"['2cbcfc5c-7c3c-4028-b05e-5c73cd011694', '54150a9d-0094-41ec-ae3e-3f573c1b7acb', 'ad1b7147-a78c-4e86-8c2c-15ae0b2b0b4c', 'fff25f3c-ed7d-4ab2-b597-697bb3e24767']",9,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:09.633,Carry,True
,,,,,,"[44.8, 41.7]",,,,,,,,,,,,3.054254,,,,,,,,,,,,17f4b9fe-7290-49ad-bb51-eb2c45780d83,1079,,,"[39.7, 26.1]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,55,Hannover 96,178,"['012cc3e3-13e5-4b41-b50c-8486269af9f2', '8e0f3dab-493b-47a7-a4e3-23edcee0c40d']",16,,,,,,,,,,,,,,,,Hannover 96,178,00:28:16.690,Carry,
,,,,,,"[53.5, 71.6]",,,,,,,,,,,,1.24435,,,,,,,,,,,,9d1c200c-54a7-4d8e-b3e5-c2569b0a21c8,1082,,,"[50.7, 62.2]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hiroki Sakai,3530.0,Right Back,55,Hannover 96,178,"['9ffae456-9a8d-417c-83a9-8899167eaf52', 'acb69644-c1f8-406d-9dda-749edb207173']",21,,,,,,,,,,,,,,,,Hannover 96,178,00:28:21.583,Carry,
,,,,,,"[45.1, 5.5]",,,,,,,,,,,,3.523441,,,,,,,,,,,,ee0e7183-0ade-4d8f-ad35-9ab3e27e409c,1087,,,"[49.9, 10.3]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,56,Hoffenheim,175,"['21034695-fdf7-48f1-8751-43aabe3b5833', 'cdfab51c-8ad1-4890-9591-f324fd476144', 'da2cd6bf-c565-4575-a727-56acfa5c91d2']",24,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:24.342,Carry,True
,,,,,,"[23.1, 26.5]",,,,,,,,,,,,1.749566,,,,,,,,,,,,0d8cdc67-fff8-49d4-8ae2-bc5fdf4e50c2,1090,,,"[26.2, 23.4]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,56,Hoffenheim,175,"['417846bc-8c24-4cb8-a61b-64f1dc8535c9', '7ce2b857-530e-4d4c-9313-7d3d2837f771', 'a9abab9a-b690-460f-8fb8-796fbf1747e7']",30,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:30.281,Carry,True
,,,,,,"[11.8, 56.4]",,,,,,,,,,,,2.8452,,,,,,,,,,,,f067f050-bb71-48e9-b630-6c2fc42cb03f,1094,,,"[6.2, 45.4]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,56,Hoffenheim,175,"['264cf0df-13cc-4068-a0c4-86ec1ba16095', '5f868471-2efe-455a-a709-13dea6f813b1']",34,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:34.468,Carry,
,,,,,,"[27.8, 14.8]",,,,,,,,,,,,2.795957,,,,,,,,,,,,4b3af15f-2bea-4761-8a54-5fe4b185c4df,1100,,,"[29.9, 20.2]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Schulz,400614.0,Left Center Back,57,Hannover 96,178,"['b8dd2385-34ac-438b-836d-031236d60ab6', 'ccabd2c4-a7f1-461e-96b9-8c5eb4f4c5b3']",42,,,,,,,,,,,,,,,,Hannover 96,178,00:28:42.983,Carry,
,,,,,,"[35.5, 49.2]",,,,,,,,,,,,4.310621,,,,,,,,,,,,3d887057-f460-407c-ac82-9ade505e9808,1103,,,"[27.0, 41.0]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,57,Hannover 96,178,"['1b740b33-d6dd-4619-847b-f1dfc0b1839d', 'c12e590d-56c3-4c35-b2ef-0e3b7a4850d0']",47,,,,,,,,,,,,,,,,Hannover 96,178,00:28:47.047,Carry,
,,,,,,"[42.4, 38.9]",,,,,,,,,,,,2.741468,,,,,,,,,,,,e64a01ef-1c18-4679-a1b1-7b159618100a,1106,,,"[40.1, 38.9]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,57,Hannover 96,178,"['4cf58b5f-fdbc-441f-b7c0-463748f47f34', 'ebd8e9e1-5497-493b-9375-e4d4829639a0']",52,,,,,,,,,,,,,,,,Hannover 96,178,00:28:52.250,Carry,
,,,,,,"[49.8, 21.8]",,,,,,,,,,,,1.773346,,,,,,,,,,,,840b2f3d-3908-414a-9a49-c9b697513cde,1109,,,"[45.8, 28.3]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Schulz,400614.0,Left Center Back,57,Hannover 96,178,"['51bfe455-4fda-4c9e-984a-f6bc30351f3f', '876fbed6-c62f-4f41-8be7-4f10f6bf1f41']",56,,,,,,,,,,,,,,,,Hannover 96,178,00:28:56.395,Carry,
,,,,,,"[52.3, 8.1]",,,,,,,,,,,,1.346935,,,,,,,,,,,,dbabff55-ca1f-4ce2-a2f3-44e4a773df3a,1112,,,"[51.5, 3.6]",3890397,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,57,Hannover 96,178,"['1abc2941-f60c-4fb6-a193-ef8303a6504e', 'c69b4587-48b2-4b31-b68e-18b3d5a18d84']",59,,,,,,,,,,,,,,,,Hannover 96,178,00:28:59.200,Carry,
,,,,,,"[43.5, 30.2]",,,,,,,,,,,,0.959487,,,,,,,,,,,,e68aa1a5-1d2d-429c-9ec2-55324972b03a,1124,,,"[46.8, 29.9]",3890397,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,58,Hoffenheim,175,"['284f02b4-4daf-406c-9ec0-c60a26de394c', '8cdf11df-c67d-455d-b22d-1e1ad1fe0267', 'b748efdc-6cc3-4b51-99bf-d0d1c060591b']",9,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:09.467,Carry,True
,,,,,,"[46.8, 48.7]",,,,,,,,,,,,0.7375,,,,,,,,,,,,1ed5f551-e3fa-4130-91ce-957bd634264b,1128,,,"[47.5, 47.6]",3890397,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,58,Hoffenheim,175,"['97db9362-bd1d-4b8f-9d8d-cd380fa7ba2d', 'de316c03-d499-467c-afef-8e69cac88305', 'f16cc649-b020-40d6-8ee3-1155083f65ef']",11,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:11.094,Carry,True
,,,,,,"[63.9, 27.0]",,,,,,,,,,,,2.006299,,,,,,,,,,,,661d1074-68fe-47d3-8e3f-1035d65426e3,1134,,,"[54.0, 37.9]",3890397,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,59,Hannover 96,178,"['0bcbba72-c34b-4c7b-bd8a-b7988a2d0747', '35e86be0-4f97-4055-9248-574cf15c6364', '4f62adf1-544d-4af6-ab36-4949cc47875b', '6fb6976a-fc7c-452d-8ad1-f939c4e096dd']",13,,,,,,,,,,,,,,,,Hannover 96,178,00:29:13.186,Carry,True
,,,,,,"[71.8, 4.5]",,,,,,,,,,,,1.295477,,,,,,,,,,,,7ddd2269-4932-4edc-a05f-3a638c0a3f97,1138,,,"[66.5, 11.5]",3890397,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Wing,59,Hannover 96,178,"['944c3f41-9632-4726-a7ec-70a6ef743979', 'ba892f21-af90-4692-84ca-068ad4137344']",17,,,,,,,,,,,,,,,,Hannover 96,178,00:29:17.073,Carry,
,,,,,,"[52.1, 65.5]",,,,,,,,,,,,1.945494,,,,,,,,,,,,b65b73b8-0a91-4af8-bc0a-d807adfccd4a,1144,,,"[45.3, 63.8]",3890397,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,60,Hoffenheim,175,"['36ee9c39-e71f-4c57-87bb-9c557dcccbea', 'a0418319-a911-400d-bd33-bfa6029e28c7']",23,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:23.144,Carry,
,,,,,,"[89.7, 70.1]",,,,,,,,,,,,3.440649,,,,,,,,,,,,8b3826a9-5b7c-4e6a-b78e-d02cef3dcf3d,1147,,,"[68.3, 72.8]",3890397,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,60,Hoffenheim,175,"['5fd68ffc-8a3d-4170-a7e0-121a44315410', 'fbec0fde-4622-47c0-9924-69cb17d10611']",26,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:26.186,Carry,
