ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.686014,,,,,,,,,,,,,108e5eb0-bfad-40eb-81ef-b7f5c3282bf9,2225,,,"[10.0, 66.0]",18242,53,,,-1.8692952,,,Right Foot,,"[6.0, 53.0]",,Ground Pass,13.601471,,,Marc-André ter Stegen,20055.0,,,,,,2,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,112,Barcelona,217,['6afad085-1744-48bc-bc9b-7b24863d0167'],35,,,,,,,,,,,,,,,,Barcelona,217,00:08:35.947,Pass,
,,,,,,,,,,1.025318,,,,,,,,,,,,,9f399c56-55e8-4840-9dda-40b53c79908e,2229,,,"[6.0, 54.0]",18242,53,,,1.6475682,,,Right Foot,,"[5.0, 67.0]",,Low Pass,13.038404,,,Gerard Piqué Bernabéu,5213.0,,,,,,2,From Free Kick,Marc-André ter Stegen,20055.0,Goalkeeper,112,Barcelona,217,"['4c685fee-871c-435b-a49b-03bf41d17389', 'fce15ed9-68d7-48b2-b41e-77d32a2f45fd']",38,,,,,,,,,,,,,,,,Barcelona,217,00:08:38.102,Pass,True
,,,,,,,,,,0.193362,,,,,,,,,,,,,252198b1-b332-4440-8170-5c8a8acda481,2233,,,"[8.0, 76.0]",18242,53,,,-0.38050637,,,Right Foot,,"[13.0, 74.0]",,Ground Pass,5.3851647,,Incomplete,,,,,,,,2,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,112,Barcelona,217,['11622eee-0cdb-401e-979e-b6f554e30741'],43,,,,,,,,,,,,,,,,Barcelona,217,00:08:43.302,Pass,
,,,,,,,,,,1.077256,,,,,,,,,,,,,275a7616-9b0f-4051-bdf7-c45a3e7567fb,2235,,,"[15.0, 80.0]",18242,54,,,-1.19029,,,,,"[19.0, 70.0]",,Low Pass,10.770329,,,Luis Alberto Suárez Díaz,5246.0,,,,,Throw-in,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,113,Barcelona,217,['438283f1-f665-4ec4-8fdf-b66f25efe582'],3,,,,,,,,,,,,,,,,Barcelona,217,00:09:03.157,Pass,
,,,,,,,,,,1.04868,,,,,,,,,,,,,e4c5c2fd-4652-4619-a618-ca737750739a,2238,,,"[19.0, 70.0]",18242,54,,,1.849096,,,Right Foot,,"[17.0, 77.0]",,Ground Pass,7.28011,,,Daniel Alves da Silva,4324.0,,,,,,2,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,113,Barcelona,217,['4e396765-e0f9-485a-8ca0-69da2bd9382b'],4,,,,,,,,,,,,,,,,Barcelona,217,00:09:04.288,Pass,
,,,,,,,,,,2.751158,,,,,,,,,,,,,fbd53583-12f4-4975-b73f-742db7465d3f,2241,,,"[17.0, 77.0]",18242,54,,,-0.9342881,,,Left Foot,,"[51.0, 31.0]",,Low Pass,57.201397,,Incomplete,Neymar da Silva Santos Junior,4320.0,,True,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,113,Barcelona,217,"['585ccd2c-01ae-4f6d-a5b4-6742d3a81739', 'e029f88f-ed06-4b51-9d14-047a9b623db3']",5,,,,,,,,,,,,,,,,Barcelona,217,00:09:05.340,Pass,
,,,,True,,,,,,1.472453,,,,,,,,,,,,,e029f88f-ed06-4b51-9d14-047a9b623db3,2243,,,"[70.0, 50.0]",18242,54,,,0.4636476,,,Right Foot,,"[82.0, 56.0]",,Ground Pass,13.416408,,,Claudio Marchisio,8294.0,,,,,Interception,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,114,Juventus,224,"['1edab809-c366-458f-bb8a-014ee2c44f39', 'fbd53583-12f4-4975-b73f-742db7465d3f']",8,,,,,,,,,,,,,,,,Juventus,224,00:09:08.091,Pass,
,,,,,,,,,,1.987816,,,,,,,,,,,,,79bffdca-1e73-42e2-9532-0b3e252f0a8c,2247,,,"[80.0, 56.0]",18242,54,,,0.20749623,,,Right Foot,,"[99.0, 60.0]",,Ground Pass,19.416489,,,Andrea Barzagli,6943.0,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Right Center Midfield,114,Juventus,224,['320f7cb6-6d32-4237-b02b-fc0ffdb1c9eb'],11,,,,,,,,,,,,,,,,Juventus,224,00:09:11.455,Pass,
,,,,,,,,,,1.185025,,,,,,,,,,,,,031d08f3-9428-41e9-b91c-c907c7068073,2251,,,"[108.0, 59.0]",18242,54,,,-1.5042281,a345546f-3a5b-474d-b1ad-84a450e9b034,,Right Foot,True,"[109.0, 44.0]",,Ground Pass,15.033297,,,Carlos Alberto Tevez,20666.0,True,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,114,Juventus,224,['65356394-4ab0-47a9-a610-ef3d494242ad'],14,,,,,,,,,,,,,,,,Juventus,224,00:09:14.325,Pass,
,,,,,,,,,,0.819176,,,,,,,,,,,,,04ed5580-22c8-4b28-b387-cc4c2f30be1e,2259,,,"[60.0, 40.0]",18242,55,True,,2.819842,,,Right Foot,,"[48.0, 44.0]",,Ground Pass,12.649111,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,Kick Off,2,From Kick Off,Luis Alberto Suárez Díaz,5246.0,Center Forward,115,Barcelona,217,['1fb9c15c-f32d-4018-bd98-13e5151dff09'],17,,,,,,,,,,,,,,,,Barcelona,217,00:10:17.297,Pass,
,,,,,,,,,,1.015928,,,,,,,,,,,,,6bb25b3e-093e-4ed1-bb8b-89a1a6f60c35,2261,,,"[49.0, 51.0]",18242,55,True,,-1.7818897,,,Left Foot,,"[46.0, 37.0]",,Ground Pass,14.3178215,,,Ivan Rakitić,5470.0,,,,,,2,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,115,Barcelona,217,['c8a2191b-f431-4f18-b162-0281d720474b'],20,,,,,,,,,,,,,,,,Barcelona,217,00:10:20.078,Pass,
,,,,,,,,,,0.825326,,,,,,,,,,,,,3b3d7ca3-c7f9-40fc-9421-e7f85d77e3fe,2263,,,"[47.0, 35.0]",18242,55,True,,1.7234457,,,Right Foot,,"[45.0, 48.0]",,Ground Pass,13.152946,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Kick Off,Ivan Rakitić,5470.0,Right Center Midfield,115,Barcelona,217,['8a9ec62a-a1b5-4188-ab78-3ea6e0de2169'],22,,,,,,,,,,,,,,,,Barcelona,217,00:10:22.094,Pass,
,,,,,,,,,,1.066799,,,,,,,,,,,,,723ce0df-d6bb-4f79-8e82-30401849a38f,2265,,,"[57.0, 57.0]",18242,55,,,1.8622531,,True,Left Foot,,"[54.0, 67.0]",,Ground Pass,10.440307,,,Daniel Alves da Silva,4324.0,,,,,,2,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,115,Barcelona,217,['8ecda96b-df9f-4e1e-823a-399b4d717929'],24,,,,,,,,,,,,,,,,Barcelona,217,00:10:24.632,Pass,
,,,,,,,,,,2.27769,,,,,,,,,,,,,8eb07e6d-d2a2-4842-98cf-47c5983e66fa,2271,,,"[55.0, 69.0]",18242,55,True,,-1.6539376,,,Right Foot,,"[54.0, 57.0]",,Ground Pass,12.0415945,,,Gerard Piqué Bernabéu,5213.0,,,,,Free Kick,2,From Free Kick,Daniel Alves da Silva,4324.0,Right Back,116,Barcelona,217,['007de6c6-2657-4092-9c0c-ad491144a80c'],38,,,,,,,,,,,,,,,,Barcelona,217,00:10:38.037,Pass,
,,,,,,,,,,2.175908,,,,,,,,,,,,,b36ecbf7-e2b1-4b01-a01a-6445977f6701,2273,,,"[31.0, 46.0]",18242,55,,,-1.3329604,,True,Right Foot,,"[39.0, 13.0]",,Ground Pass,33.955853,,,Jordi Alba Ramos,5211.0,,,,,,2,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,116,Barcelona,217,['aaf2c210-120c-4753-960f-ce34cc25ae94'],41,,,,,,,,,,,,,,,,Barcelona,217,00:10:41.955,Pass,
,,,,,,,,,,0.896431,,,,,,,,,,,,,44a463f8-cc02-4842-819d-3d53ee94c5cf,2276,,,"[49.0, 10.0]",18242,55,,,-0.32175055,,,Left Foot,,"[64.0, 5.0]",,Ground Pass,15.811388,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,116,Barcelona,217,['4fdf7f07-bdfd-4798-b0c7-152f66940dc6'],48,,,,,,,,,,,,,,,,Barcelona,217,00:10:48.713,Pass,
,,,,,,,,,,0.838489,,,,,,,,,,,,,666079f9-d7d6-48a5-a691-4ff00f5669be,2279,,,"[64.0, 5.0]",18242,55,,,0.32175055,,,Right Foot,,"[76.0, 9.0]",,Ground Pass,12.649111,,,Andrés Iniesta Luján,5216.0,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,116,Barcelona,217,['9a795ba2-b484-46d4-9d24-0ee8254183f6'],49,,,,,,,,,,,,,,,,Barcelona,217,00:10:49.729,Pass,
,,,,,,,,,,1.317191,,,,,,,,,,,,,94d592f7-9687-467d-bd66-d425996d04f7,2283,,,"[71.0, 12.0]",18242,55,,,-2.9669204,,,Right Foot,,"[54.0, 9.0]",,Ground Pass,17.262676,,,Jordi Alba Ramos,5211.0,,,,,,2,From Free Kick,Andrés Iniesta Luján,5216.0,Left Center Midfield,116,Barcelona,217,['ae3b9f5d-73f3-4e83-955f-76793c99d5b8'],50,,,,,,,,,,,,,,,,Barcelona,217,00:10:50.943,Pass,
,,,,,,,,,,0.813465,,,,,,,,,,,,,0ffcfd6e-e625-4000-b707-69d29131663f,2286,,,"[54.0, 9.0]",18242,55,,,0.6287963,,,Left Foot,,"[65.0, 17.0]",,Ground Pass,13.601471,,,Sergio Busquets i Burgos,5203.0,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,116,Barcelona,217,['28c33ba1-fba9-411f-a445-af5ee26635a2'],52,,,,,,,,,,,,,,,,Barcelona,217,00:10:52.396,Pass,
,,,,,,,,,,2.297708,,,,,,,,,,,,,3596994c-74e8-4866-bfb6-c5175f34c8b3,2289,,,"[65.0, 15.0]",18242,55,,,3.1415927,,,Right Foot,,"[47.0, 15.0]",,Ground Pass,18.0,,,Jordi Alba Ramos,5211.0,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,116,Barcelona,217,['84610b99-5b1a-4b92-8ab0-fc710ad7fc4d'],53,,,,,,,,,,,,,,,,Barcelona,217,00:10:53.970,Pass,
,,,,,,,,,,1.192068,,,,,,,,,,,,,a5d54920-c4ee-403e-8d5e-c353e16df653,2292,,,"[38.0, 14.0]",18242,55,,,1.076855,,,Left Foot,,"[45.0, 27.0]",,Ground Pass,14.764823,,,Javier Alejandro Mascherano,5506.0,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,116,Barcelona,217,['90ef8f9f-bb27-4afa-8803-ef88a9d8a225'],58,,,,,,,,,,,,,,,,Barcelona,217,00:10:58.946,Pass,
,,,,,,,,,,3.0261,,,,,,,,,,,,,d526d2fb-d614-4bcb-887b-4bbb6289e5b1,2294,,,"[44.0, 31.0]",18242,56,True,,1.3854483,,,Right Foot,,"[47.0, 47.0]",,Low Pass,16.27882,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Javier Alejandro Mascherano,5506.0,Left Center Back,116,Barcelona,217,['5434acc2-af7d-4918-8eb0-2f22243e1f52'],1,,,,,,,,,,,,,,,,Barcelona,217,00:11:01.903,Pass,
,,,,,,,,,,1.049635,,,,,,,,,,,,,2eaee9d1-c035-48c1-b58d-ba1cf26adb9e,2296,,,"[81.0, 50.0]",18242,56,,,-1.7126933,,,Left Foot,,"[79.0, 36.0]",,Ground Pass,14.142136,,,Andrés Iniesta Luján,5216.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,116,Barcelona,217,['c034deb9-b037-429e-b562-9a9fc9618407'],14,,,,,,,,,,,,,,,,Barcelona,217,00:11:14.319,Pass,
,,,,,,,,,,0.626,,,,,,,,,,,,,c4815d08-b59a-42bb-b20d-8eee0bddf233,2299,,,"[89.0, 36.0]",18242,56,,,0.8329813,,,Right Foot,,"[99.0, 47.0]",,Ground Pass,14.866069,,,Luis Alberto Suárez Díaz,5246.0,,,,,,2,From Free Kick,Andrés Iniesta Luján,5216.0,Left Center Midfield,116,Barcelona,217,['17b13944-6eb1-4a51-a951-4e411a970d21'],18,,,,,,,,,,,,,,,,Barcelona,217,00:11:18.125,Pass,
,,,,,,,,,,1.484469,,,,,,,,,,,,,79594332-e9a4-4b26-b826-5f9fd12709dd,2303,,,"[7.0, 41.0]",18242,56,,,-0.23297924,,,Right Foot,,"[66.0, 27.0]",,High Pass,60.63827,,,Paul Pogba,20004.0,,,,,Goal Kick,2,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,117,Juventus,224,['f4624dc9-a182-4368-9fed-534571faa16a'],46,,,,,,,,,,,,,,,,Juventus,224,00:11:46.449,Pass,
,,,,,,,,,,1.307112,,,,,,,,,,,,,15db7859-10af-4787-a785-0b4e766972af,2306,,,"[66.0, 27.0]",18242,56,,True,-0.08314123,,,,,"[78.0, 26.0]",,Low Pass,12.0415945,,,Carlos Alberto Tevez,20666.0,,,,,,2,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,117,Juventus,224,"['0fb2e10a-b40b-45b1-b3b0-3f5689291ec0', '4792f7d3-2ccd-4019-a01a-ee0727e34a16']",47,,,,,,,,,,,,,,,,Juventus,224,00:11:47.974,Pass,True
,,,,,,,,,,1.522409,,,,,,,,,,,,,30da137d-cada-4a91-8e27-c679cf5429bd,2312,,,"[75.0, 25.0]",18242,57,,,-1.0390723,,,Right Foot,,"[85.0, 8.0]",,Ground Pass,19.723083,,,Carlos Alberto Tevez,20666.0,,,,,Free Kick,2,From Free Kick,Andrea Pirlo,19849.0,Center Defensive Midfield,118,Juventus,224,['2a9edba1-f798-49b4-b095-abde16a58e31'],0,,,,,,,,,,,,,,,,Juventus,224,00:12:00.899,Pass,
,,,,,,,,,,1.471283,,,,,,,,,,,,,79fb42d5-e82a-428a-a14e-ee92afd5457c,2315,,,"[86.0, 8.0]",18242,57,,,3.1415927,,,Left Foot,,"[75.0, 8.0]",,Ground Pass,11.0,,,Andrea Pirlo,19849.0,,,,,,2,From Free Kick,Carlos Alberto Tevez,20666.0,Right Center Forward,118,Juventus,224,['1a45af10-9bc5-4434-b97d-55b45acd29f4'],3,,,,,,,,,,,,,,,,Juventus,224,00:12:03.642,Pass,
,,,,,,,,,,1.481754,,,,,,,,,,,,,58cbb294-4466-4b4d-9539-494798fb0d09,2318,,,"[72.0, 15.0]",18242,57,,,1.7607846,,,Right Foot,,"[67.0, 41.0]",,Ground Pass,26.476404,,,Andrea Barzagli,6943.0,,,,,,2,From Free Kick,Andrea Pirlo,19849.0,Center Defensive Midfield,118,Juventus,224,['3ddc8d1f-39ba-48ac-a8a9-b8a0fde2a25b'],6,,,,,,,,,,,,,,,,Juventus,224,00:12:06.758,Pass,
,,,,,,,,,,1.921535,,,,,,,,,,,,,9e3f728d-ab67-4df6-819a-6675df34c418,2321,,,"[67.0, 41.0]",18242,57,,,1.4743226,,,Right Foot,,"[70.0, 72.0]",,Ground Pass,31.144823,,,Stephan Lichtsteiner,5541.0,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,118,Juventus,224,['f30b9e68-5044-4491-8ca0-5af2bca3c44b'],9,,,,,,,,,,,,,,,,Juventus,224,00:12:09.217,Pass,
,,,,,,,,,,1.459451,,,,,,,,,,,,,d0be921d-7ef3-45a8-9fd5-763ac18d1688,2324,,,"[68.0, 76.0]",18242,57,,,0.06241881,,,Right Foot,,"[84.0, 77.0]",,Ground Pass,16.03122,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Back,118,Juventus,224,['453b10c0-afb9-49be-9847-8f806f8c2e33'],11,,,,,,,,,,,,,,,,Juventus,224,00:12:11.545,Pass,
,,,,,,,,,,1.656961,,,,,,,,,,,,,8f9635f8-03b8-4c62-944e-d58ef10459aa,2330,,,"[87.0, 77.0]",18242,57,,,-0.962107,7a60ac0c-9f72-437f-aede-36f6db6ba9a2,,Right Foot,True,"[110.0, 44.0]",,High Pass,40.22437,,,Álvaro Borja Morata Martín,3477.0,True,,,,Free Kick,2,From Free Kick,Andrea Pirlo,19849.0,Center Defensive Midfield,119,Juventus,224,['bd9dcd27-26cb-4473-98ac-9b8febd83447'],42,,,,,,,,,,,,,,,,Juventus,224,00:12:42.655,Pass,
,,,,,,,,,,0.219645,,,,,,,,,,,,,6775bafa-91b7-464b-8560-ef83a0de8083,2334,,,"[6.0, 40.0]",18242,57,True,,1.4464413,,,Right Foot,,"[9.0, 64.0]",,Ground Pass,24.186773,,,Gerard Piqué Bernabéu,5213.0,,,,,Goal Kick,2,From Goal Kick,Marc-André ter Stegen,20055.0,Goalkeeper,120,Barcelona,217,['a57cc1bb-6798-42cc-bd42-07200d777fc3'],58,,,,,,,,,,,,,,,,Barcelona,217,00:12:58.326,Pass,
,,,,,,,,,,0.747921,,,,,,,,,,,,,6503cdf2-5fa1-44ac-a993-cf8ef8793c1e,2336,,,"[8.0, 64.0]",18242,57,,,-1.6373645,,,Right Foot,,"[7.0, 49.0]",,Ground Pass,15.033297,,,Marc-André ter Stegen,20055.0,,,,,,2,From Goal Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,120,Barcelona,217,['82ba6858-27da-4d8a-8efa-ab3150687fc0'],58,,,,,,,,,,,,,,,,Barcelona,217,00:12:58.625,Pass,
,,,,,,,,,,3.5993,,,,,,,,,,,,,313f2ef4-aecb-4ad8-8b63-2933df533731,2339,,,"[7.0, 49.0]",18242,57,,,0.28897542,,,Right Foot,,"[44.0, 60.0]",,High Pass,38.600517,,Incomplete,Daniel Alves da Silva,4324.0,,,,,,2,From Goal Kick,Marc-André ter Stegen,20055.0,Goalkeeper,120,Barcelona,217,"['456b1897-9f79-4d61-a3ed-ac577de38645', 'e47d813b-984f-446d-8cb1-a1bd6f54fd94']",59,,,,,,,,,,,,,,,,Barcelona,217,00:12:59.512,Pass,
,,,,,,,,,,1.7771,,,,,,,,,,,,,456b1897-9f79-4d61-a3ed-ac577de38645,2341,,,"[77.0, 21.0]",18242,58,,True,-0.41822433,,,,,"[86.0, 17.0]",,High Pass,9.848858,,Incomplete,,,,,,,Recovery,2,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,120,Barcelona,217,"['2e68ad09-c73a-4707-b251-5583fb4d04c1', '313f2ef4-aecb-4ad8-8b63-2933df533731', 'daac2aad-d95d-4e57-8eb6-f23bbbe59f81']",3,,,,,,,,,,,,,,,,Juventus,224,00:13:03.111,Pass,True
,,,,,,,,,,0.988406,,,,,,,,,,,,,de1125e5-2ef3-4bd1-ba62-b115cbd6985b,2349,,,"[89.0, 12.0]",18242,58,,,0.86217004,,,Right Foot,,"[101.0, 26.0]",,Ground Pass,18.439089,,Incomplete,Carlos Alberto Tevez,20666.0,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Secondary Striker,121,Juventus,224,"['0c957211-250e-4900-b691-9155d0bd2a11', '214d314a-910b-4ed7-b094-e02bcbdd0475']",9,,,,,,,,,,,,,,,,Juventus,224,00:13:09.124,Pass,
,,,,,,,,,,1.996473,,,,,,,,,,,,,2f522858-80f8-469d-9729-89177411d8e9,2354,,,"[72.0, 27.0]",18242,58,,,1.9055332,,,Right Foot,,"[64.0, 50.0]",,Ground Pass,24.351591,,,Andrea Barzagli,6943.0,,,,,,2,Regular Play,Andrea Pirlo,19849.0,Center Defensive Midfield,121,Juventus,224,['39ec2e82-bf19-42ca-a937-623647a93dfd'],14,,,,,,,,,,,,,,,,Juventus,224,00:13:14.233,Pass,
,,,,,,,,,,1.625565,,,,,,,,,,,,,282e733a-151d-460a-9e8b-ec0cca4ea471,2357,,,"[64.0, 49.0]",18242,58,,,-1.6207547,,,Right Foot,,"[63.0, 29.0]",,Ground Pass,20.024984,,,Leonardo Bonucci,7173.0,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,121,Juventus,224,['14ce4f6f-1633-4999-8e36-7775bd4355eb'],16,,,,,,,,,,,,,,,,Juventus,224,00:13:16.270,Pass,
,,,,,,,,,,1.381218,,,,,,,,,,,,,b2a2c769-52cd-4e4d-a422-73eedfc57680,2360,,,"[61.0, 28.0]",18242,58,,,0.0,,,Right Foot,,"[74.0, 28.0]",,Ground Pass,13.0,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Left Center Back,121,Juventus,224,['7d9123ce-213e-486b-9cfa-931bb4b03fff'],19,,,,,,,,,,,,,,,,Juventus,224,00:13:19.324,Pass,
,,,,,,,,,,1.302412,,,,,,,,,,,,,276f0b26-bbeb-4d79-8176-6843a5a62015,2363,,,"[75.0, 28.0]",18242,58,,,-3.024484,,,Right Foot,,"[58.0, 26.0]",,Ground Pass,17.117243,,,Leonardo Bonucci,7173.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,121,Juventus,224,['6208b488-fbe3-42d1-9af9-9f9de482e11b'],20,,,,,,,,,,,,,,,,Juventus,224,00:13:20.745,Pass,
,,,,,,,,,,0.836845,,,,,,,,,,,,,3f7ca074-988f-4437-9ffb-c669d871bca8,2367,,,"[65.0, 20.0]",18242,58,,,-1.0516502,,,Right Foot,,"[73.0, 6.0]",,Ground Pass,16.124516,,,Patrice Evra,20008.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Left Center Back,121,Juventus,224,['42c8309b-79bd-4d34-9638-d2d112d2c683'],24,,,,,,,,,,,,,,,,Juventus,224,00:13:24.656,Pass,
,,,,,,,,,,0.799175,,,,,,,,,,,,,a3de4a55-7f33-49a7-87b2-b342c5a922e3,2377,,,"[41.0, 80.0]",18242,58,True,,-1.4940244,,,,,"[42.0, 67.0]",,Low Pass,13.038404,,,Sergio Busquets i Burgos,5203.0,,,,,Throw-in,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,123,Barcelona,217,['474b7095-d782-42e6-a839-705ffa2185b3'],40,,,,,,,,,,,,,,,,Barcelona,217,00:13:40.200,Pass,
,,,,,,,,,,0.646107,,,,,,,,,,,,,d86e2477-8f82-4e0f-a36b-ef8c78e4612f,2379,,,"[42.0, 67.0]",18242,58,,,1.929567,,,Left Foot,,"[39.0, 75.0]",,Ground Pass,8.5440035,,,Daniel Alves da Silva,4324.0,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,123,Barcelona,217,['f6118c89-c9db-4af8-8abf-9907f5518ca5'],41,,,,,,,,,,,,,,,,Barcelona,217,00:13:41.106,Pass,
,,,,,,,,,,2.159144,,,,,,,,,,,,,3404989c-e62d-4e2d-8f19-01eef0a7cb75,2382,,,"[39.0, 75.0]",18242,58,,,-1.7955076,,,Right Foot,,"[31.0, 40.0]",,High Pass,35.902645,,,Javier Alejandro Mascherano,5506.0,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,123,Barcelona,217,['2de5284d-bc8f-4922-aa25-15688bb2b0cb'],42,,,,,,,,,,,,,,,,Barcelona,217,00:13:42.716,Pass,
,,,,,,,,,,2.432948,,,,,,,,,,,,,ca05fed6-0800-4933-9b2a-4ef1523b6755,2385,,,"[31.0, 40.0]",18242,58,,,-1.1659045,,,Right Foot,,"[46.0, 5.0]",,High Pass,38.078865,,,Jordi Alba Ramos,5211.0,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Left Center Back,123,Barcelona,217,['4b4ee0fb-8327-4a24-bce1-8cee1a6253ed'],44,,,,,,,,,,,,,,,,Barcelona,217,00:13:44.955,Pass,
,,,,,,,,,,1.310483,,,,,,,,,,,,,ae4018d5-7617-4c15-8d1a-946e1fda34a6,2387,,,"[46.0, 5.0]",18242,58,,,1.0040671,,,Head,,"[53.0, 16.0]",,High Pass,13.038404,,Incomplete,Andrés Iniesta Luján,5216.0,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,123,Barcelona,217,"['1c4a68b0-267b-4462-b803-7d717234a7be', 'b67e87ad-4835-4039-8610-544f4e042b3d']",48,,,,,,,,,,,,,,,,Barcelona,217,00:13:48.470,Pass,
,,,,,,,,,,1.851417,,,,,,,,,,,,,1c4a68b0-267b-4462-b803-7d717234a7be,2389,,,"[68.0, 65.0]",18242,58,,,2.9078496,,,Head,,"[47.0, 70.0]",,High Pass,21.587032,,Incomplete,,,,,,,Recovery,2,From Throw In,Claudio Marchisio,8294.0,Right Center Midfield,123,Barcelona,217,"['0312a31c-e6a0-4323-a3de-34be6364cbea', 'ae4018d5-7617-4c15-8d1a-946e1fda34a6']",49,,,,,,,,,,,,,,,,Juventus,224,00:13:49.780,Pass,
,,,,,,,,,,2.0754,,,,,,,,,,,,,0312a31c-e6a0-4323-a3de-34be6364cbea,2390,,,"[74.0, 11.0]",18242,58,,,1.5707964,,,Left Foot,,"[74.0, 30.0]",,High Pass,19.0,,Incomplete,Luis Alberto Suárez Díaz,5246.0,,,,,Recovery,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,123,Barcelona,217,"['18dd7822-3304-4e07-b525-472dc50b724d', '1c4a68b0-267b-4462-b803-7d717234a7be', '94dab41d-2468-4eb1-bbe0-899354e8ed84']",51,,,,,,,,,,,,,,,,Barcelona,217,00:13:51.632,Pass,
,,,,,,,,,,1.202296,,,,,,,,,,,,,94dab41d-2468-4eb1-bbe0-899354e8ed84,2392,,,"[47.0, 51.0]",18242,58,,,-2.8318896,,,Right Foot,,"[22.0, 43.0]",,Low Pass,26.24881,,,Leonardo Bonucci,7173.0,,,,,Recovery,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Secondary Striker,124,Juventus,224,"['0312a31c-e6a0-4323-a3de-34be6364cbea', '650f65a7-1ba0-4177-ab1d-5614952ddd20']",53,,,,,,,,,,,,,,,,Juventus,224,00:13:53.707,Pass,
,,,,,,,,,,2.347561,,,,,,,,,,,,,35029ee4-d82c-4e92-be24-86d18beb0d10,2396,,,"[19.0, 40.0]",18242,58,,,2.5213432,,,Right Foot,,"[5.0, 50.0]",,Ground Pass,17.20465,,,Gianluigi Buffon,6949.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Left Center Back,124,Juventus,224,"['3aec255f-1a72-437a-900b-300dbf6e582a', '72c4a901-6b38-4011-9bda-77fe057a5713']",57,,,,,,,,,,,,,,,,Juventus,224,00:13:57.141,Pass,True
