bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.94045,,,,,,,,,,,,,,069e4e6d-9faf-4874-aa6a-ddbc0185b0b5,138,,"[43.7, 51.2]",3788761,3,,,,3.1415927,,Right Foot,,,,"[31.3, 51.2]",Ground Pass,,12.4,,,Ľubomír Šatka,30397.0,,,,,,,1,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,13,Slovakia,908,['c74d990e-7ff9-48c7-a656-89fe2156ab35'],11,,,,,,,,,,,,,,,,,Slovakia,908,00:03:11.083,Pass,
,,,,,,,,,,,,,,,,1.73394,,,,,,,,,,,,,,32042100-d7ef-4c50-82b8-c81ee5f96664,141,,"[36.7, 50.9]",3788761,3,,,,-1.2840979,,Right Foot,,,,"[44.1, 25.8]",Ground Pass,,26.16811,,,Milan Škriniar,6990.0,,,,,,,1,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,14,Slovakia,908,['df7ffcdc-5f0b-41cf-b095-827950fa2b7f'],13,,,,,,,,,,,,,,,,,Slovakia,908,00:03:13.839,Pass,
,,,,,,,,,,,,,,,,1.371613,,,,,,,,,,,,,,a63aad12-e943-40c2-a2f9-16b01aa7a3d9,144,,"[44.1, 25.8]",3788761,3,,,,2.254326,,Right Foot,,,,"[34.0, 38.2]",Ground Pass,,15.992811,,,Ľubomír Šatka,30397.0,,,,,,,1,Regular Play,Milan Škriniar,6990.0,Left Center Back,15,Slovakia,908,['deb2a9d1-2ff7-4136-bb0d-6c4855764c43'],16,,,,,,,,,,,,,,,,,Slovakia,908,00:03:16.460,Pass,
,,,,,,,,,,,,,,,,1.300816,,,,,,,,,,,,,,77852e6d-1df9-4331-840c-e0c84f51812f,147,,"[36.7, 36.9]",3788761,3,,,,-1.1914555,,Right Foot,,,,"[42.6, 22.1]",Ground Pass,,15.932671,,,Milan Škriniar,6990.0,,,,,,,1,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,16,Slovakia,908,['365f4775-c881-43d6-9325-4b1e6fa33703'],20,,,,,,,,,,,,,,,,,Slovakia,908,00:03:20.492,Pass,
,,,,,,,,,,,,,,,,1.390569,,,,,,,,,,,,,,4df600f8-cb5c-4d73-8702-f19c569c981c,150,,"[43.2, 18.6]",3788761,3,,,,-0.93141043,,Right Foot,,,,"[51.9, 6.9]",Ground Pass,,14.580124,,,Tomáš Hubočan,4421.0,,,,,,,1,Regular Play,Milan Škriniar,6990.0,Left Center Back,17,Slovakia,908,['e0702b9c-a7d9-40b6-9842-e23d150ceb2e'],22,,,,,,,,,,,,,,,,,Slovakia,908,00:03:22.753,Pass,
,,,,,,,,,,,,,,,,0.789607,,,,,,,,,,,,,,a2b337c3-bf02-4723-a8a1-c74f98c711ce,153,,"[48.4, 9.3]",3788761,3,,,,2.2668805,,Left Foot,,,,"[36.2, 23.9]",Ground Pass,,19.026299,,,Milan Škriniar,6990.0,,,,,,,1,Regular Play,Tomáš Hubočan,4421.0,Left Back,18,Slovakia,908,['c7aabd84-bf65-4247-81fb-76e8e140c85b'],26,,,,,,,,,,,,,,,,,Slovakia,908,00:03:26.186,Pass,
,,,,,,,,,,,,,,,,1.304431,,,,,,,,,,,,,,525a0362-43f9-42bd-9333-6325b0d75365,156,,"[35.7, 24.1]",3788761,3,,,,1.5707964,,Right Foot,,,,"[35.7, 47.9]",Ground Pass,,23.8,,,Ľubomír Šatka,30397.0,,,,,,,1,Regular Play,Milan Škriniar,6990.0,Left Center Back,19,Slovakia,908,['9e67f201-783a-4d5f-b65b-9360dfd4d420'],28,,,,,,,,,,,,,,,,,Slovakia,908,00:03:28.070,Pass,
,,,,,,,,,,,,,,,,1.987182,,,,,,,,,,,,,,d51b6abb-87d8-4fa2-b53a-b689c7625f7c,159,,"[41.7, 46.7]",3788761,3,,,,1.4756894,,Left Foot,,,,"[44.6, 77.1]",Ground Pass,,30.53801,,,Peter Pekarík,9722.0,,,,,,,1,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,20,Slovakia,908,['7fa646a6-ba8d-461c-8ea9-42635c9b2424'],31,,,,,,,,,,,,,,,,,Slovakia,908,00:03:31.688,Pass,
,,,,,,,,,,,,,,,,2.329024,,,,,,,,,,,,,,65b9d43f-aa40-47f7-b6e0-16410e84df0c,162,,"[44.6, 77.1]",3788761,3,,,,-1.7222383,,Right Foot,,,,"[40.8, 52.2]",Ground Pass,,25.188292,,,Ľubomír Šatka,30397.0,,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,21,Slovakia,908,['a7add8d2-9c19-4c74-8e93-1843f0ede782'],33,,,,,,,,,,,,,,,,,Slovakia,908,00:03:33.784,Pass,
,,,,,,,,,,,,,,,,0.814299,,,,,,,,,,,,,,8cc13df4-cb02-4c56-a554-04c6e52b7f7d,165,,"[44.0, 48.1]",3788761,3,,,,-0.13285337,,Left Foot,,,,"[65.7, 45.2]",Ground Pass,,21.892921,,,Ondrej Duda,8967.0,,,,,,,1,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,22,Slovakia,908,['8b70da40-2247-4c99-ba86-123516e80640'],37,,,,,,,,,,,,,,,,,Slovakia,908,00:03:37.437,Pass,
,,,,,,,,,,,,,,,,1.918884,,,,,,,,,,,,,,286b5079-9630-4686-b941-2eab6890bce8,169,,"[63.9, 48.9]",3788761,3,,,,1.0341561,,Right Foot,,,,"[75.5, 68.4]",High Pass,,22.689425,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Ondrej Duda,8967.0,Center Forward,23,Slovakia,908,"['aef6e4d7-950f-44ee-86f5-b8f29862a573', 'd70dd0cb-5c83-433f-9cfe-10d89b587289']",39,,,,,,,,,,,,,,,,,Slovakia,908,00:03:39.053,Pass,True
,,,,,,,,,,,,,,,,1.500753,,,,,,,,,,,,,,776f3ee4-d472-4121-88ba-b92eb1df4057,172,,"[78.9, 73.7]",3788761,3,,,,0.4048918,,Left Foot,,,,"[88.0, 77.6]",Ground Pass,,9.900505,,,Peter Pekarík,9722.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,24,Slovakia,908,['61c2e0ec-1176-49ed-8a48-26bc73418b93'],43,,,,,,,,,,,,,,,,,Slovakia,908,00:03:43.750,Pass,
,,,,,,,,,,,,,,,,0.923736,,,,,,,,,,,,,,57f98f00-d288-4da4-89d6-28a7b275c3ae,175,,"[93.1, 75.2]",3788761,3,,,,-2.7632987,,Right Foot,,,,"[85.3, 72.1]",Ground Pass,,8.39345,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,25,Slovakia,908,['e5e484aa-8701-47f7-a116-22ad32bfcd31'],46,,,,,,,,,,,,,,,,,Slovakia,908,00:03:46.282,Pass,
,,,,,,,,,,,,,,,,1.275626,,,,,,,,,,,,,,bdc73cf0-7d93-45c8-95fb-78a9096b3147,178,,"[89.9, 71.5]",3788761,3,,,,-0.96598184,,Right Foot,True,,,"[109.6, 43.0]",High Pass,,34.645924,Incomplete,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,26,Slovakia,908,"['510005f8-e566-4132-95df-29387a2d4a7b', '6d835106-83f8-4d83-b473-0d7c6478f0c2']",48,,,,,,,,,,,,,,,,,Slovakia,908,00:03:48.697,Pass,
,,,,,,,,,,,,,,,,1.578719,,,,,,,,,,,,,,4150b5fb-65c1-4fec-9792-37efe38b8f83,181,,"[120.0, 0.1]",3788761,4,,,,1.7316746,37be71a3-e786-4539-90d1-c18e9164b42a,Left Foot,,,,"[112.6, 45.7]",High Pass,,46.196537,,True,Juraj Kucka,10919.0,True,,True,Outswinging,,Corner,1,From Corner,Marek Hamšík,7025.0,Center Attacking Midfield,27,Slovakia,908,['aaa6f19f-ed49-414f-8b74-d4ec439edba4'],29,,,,,,,,,,,,,,,,,Slovakia,908,00:04:29.496,Pass,
,,,,,,,,,,,,,,,,2.065947,,,,,,,,,,,,,,b4aa0c57-d216-4abb-a454-a6f700b0840b,186,,"[6.0, 36.0]",3788761,4,,,,-0.7581096,,Right Foot,,,,"[26.7, 16.4]",Ground Pass,,28.507017,,,Marcus Andreas Danielsson,26875.0,,,,,,Goal Kick,1,From Goal Kick,Robin Olsen,5622.0,Goalkeeper,28,Sweden,790,['e921ac50-6805-4585-9332-f7c96ab56a04'],47,,,,,,,,,,,,,,,,,Sweden,790,00:04:47.098,Pass,
,,,,,,,,,,,,,,,,1.415974,,,,,,,,,,,,,,41073bef-f10a-46dd-a2d5-9d4e40e9b1d9,189,,"[32.5, 16.9]",3788761,4,,,,0.38328415,,Right Foot,,,,"[44.9, 21.9]",Ground Pass,,13.370116,,,Emil Peter Forsberg,5625.0,,,,,,,1,From Goal Kick,Marcus Andreas Danielsson,26875.0,Left Center Back,28,Sweden,790,['5a560cbb-4a13-43c1-adcf-4de28d0e3c7e'],50,,,,,,,,,,,,,,,,,Sweden,790,00:04:50.597,Pass,
,,,,,,,,,,,,,,,,1.271927,,,,,,,,,,,,,,bb96e9dc-143b-49cc-9a7f-74a64c8cf426,192,,"[42.8, 22.4]",3788761,4,,,,1.327063,,Right Foot,,,,"[47.5, 41.3]",Ground Pass,,19.475626,,,Kristoffer Olsson,23444.0,,,,,,,1,From Goal Kick,Emil Peter Forsberg,5625.0,Left Midfield,28,Sweden,790,['5dc5ef49-d458-43bb-b99a-ace9cdb735cd'],54,,,,,,,,,,,,,,,,,Sweden,790,00:04:54.110,Pass,
,,,,,,,,,,,,,,,,2.905559,,,,,,,,,,,,,,45e60d92-c484-4a3f-a394-09edd8dbefcd,195,,"[47.0, 31.2]",3788761,4,,,,-1.2326984,,Right Foot,,,,"[54.7, 9.3]",Ground Pass,,23.21422,,,Marcus Andreas Danielsson,26875.0,,,,,,,1,From Goal Kick,Kristoffer Olsson,23444.0,Right Center Midfield,28,Sweden,790,['0d0b9453-d950-4377-b81f-0939a1050f2c'],56,,,,,,,,,,,,,,,,,Sweden,790,00:04:56.239,Pass,
,,,,,,,,,,,,,,,,1.68031,,,,,,,,,,,,,,736714f0-00dd-4790-a1bb-a89556d1d3be,199,,"[54.8, 9.9]",3788761,5,,,,1.1646545,,Right Foot,,,,"[63.1, 29.2]",Ground Pass,,21.009047,,,Emil Peter Forsberg,5625.0,,,,,,,1,From Goal Kick,Marcus Andreas Danielsson,26875.0,Left Center Back,28,Sweden,790,"['0d8c89e1-fdc0-4146-809d-452982cd58ba', '682ebcc7-f33e-43e7-bddd-f4ce691ee443']",0,,,,,,,,,,,,,,,,,Sweden,790,00:05:00.911,Pass,True
,,,,,,,,,,,,,,,,1.162655,,,,,,,,,,,,,,f9a28449-6826-4eec-87d1-2f630d45bfb3,202,,"[62.3, 28.5]",3788761,5,,,,-1.707199,,Right Foot,,,,"[61.6, 23.4]",Ground Pass,,5.147815,,,Albin Ekdal,5624.0,,,,,,,1,From Goal Kick,Emil Peter Forsberg,5625.0,Left Midfield,28,Sweden,790,['1a8f2872-f249-4373-8d84-ad2918103ac7'],2,,,,,,,,,,,,,,,,,Sweden,790,00:05:02.603,Pass,
,,,,,,,,,,,,,,,,1.14589,,,,,,,,,,,,,,6e337a38-e9b8-4c0e-be6a-87d50750f25e,205,,"[61.6, 23.4]",3788761,5,,,,-2.2364383,,Right Foot,,,,"[51.0, 9.9]",Ground Pass,,17.164207,,,Marcus Andreas Danielsson,26875.0,,,,,,,1,From Goal Kick,Albin Ekdal,5624.0,Left Center Midfield,28,Sweden,790,['b4023dd5-8b95-43d4-bbb1-6e7c0bfe3fed'],4,,,,,,,,,,,,,,,,,Sweden,790,00:05:04.937,Pass,
,,,,,,,,,,,,,,,,0.910542,,,,,,,,,,,,,,cf7a7576-cfd1-4fb0-9f0a-a694688085f4,208,,"[54.7, 12.7]",3788761,5,,,,2.2772224,,Left Foot,,,,"[48.3, 20.2]",Ground Pass,,9.859513,,,Kristoffer Olsson,23444.0,,,,,,,1,From Goal Kick,Marcus Andreas Danielsson,26875.0,Left Center Back,28,Sweden,790,['9263c2a3-15a4-41c6-a871-66f92925fcca'],7,,,,,,,,,,,,,,,,,Sweden,790,00:05:07.047,Pass,
,,,,,,,,,,,,,,,,1.973686,,,,,,,,,,,,,,b4720461-b66a-4bbf-9d3a-f0927e8e97d0,211,,"[48.9, 20.5]",3788761,5,,,,1.5631919,,Right Foot,,,,"[49.1, 46.8]",Ground Pass,,26.30076,,,Victor Nilsson Lindelöf,3702.0,,,,,,,1,From Goal Kick,Kristoffer Olsson,23444.0,Right Center Midfield,28,Sweden,790,['fe7c5812-3552-486a-a26c-b2fefba6c881'],9,,,,,,,,,,,,,,,,,Sweden,790,00:05:09.123,Pass,
,,,,,,,,,,,,,,,,2.493572,,,,,,,,,,,,,,c5febcf4-d5c2-4b62-b560-8b660d3ec07f,214,,"[56.9, 43.7]",3788761,5,,,,-1.3878264,,Right Foot,,,,"[61.6, 18.3]",Ground Pass,,25.831182,,,Marcus Andreas Danielsson,26875.0,,,,,,,1,From Goal Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,28,Sweden,790,['9344c4e0-7e03-4347-91b5-71a1b13feebf'],14,,,,,,,,,,,,,,,,,Sweden,790,00:05:14.836,Pass,
,,,,,,,,,,,,,,,,1.940746,,,,,,,,,,,,,,6e6e9de1-0e84-4104-add5-ae6c488cb60d,218,,"[71.4, 9.0]",3788761,5,,,,2.6032667,,Right Foot,,,,"[50.3, 21.6]",Ground Pass,,24.575802,,,Victor Nilsson Lindelöf,3702.0,,,,,,,1,From Goal Kick,Marcus Andreas Danielsson,26875.0,Left Center Back,28,Sweden,790,"['af057a6b-1707-43c6-82c3-b5c08f3673aa', 'eaef253e-bd16-4175-a465-2adaf336488c']",21,,,,,,,,,,,,,,,,,Sweden,790,00:05:21.116,Pass,True
,,,,,,,,,,,,,,,,1.518765,,,,,,,,,,,,,,ae524d87-377d-4b2e-b97d-ad650c65f70a,222,,"[50.6, 29.6]",3788761,5,,,,0.7171812,,Right Foot,,,,"[76.4, 52.1]",Ground Pass,,34.23288,,,Alexander Isak,8819.0,,,,,,,1,From Goal Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,28,Sweden,790,['cc00a4f1-c12a-4b30-9d8e-c9c7c4341b02'],25,,,,,,,,,,,,,,,,,Sweden,790,00:05:25.449,Pass,
,,,,,,,,,,,,,,,,1.662911,,,,,,,,,,,,,,9e806a06-0edf-4a77-b238-5870647a1b89,226,,"[82.3, 55.0]",3788761,5,,,,1.1257801,,Right Foot,,,,"[91.6, 74.5]",Ground Pass,,21.604166,,,Sebastian Larsson,5617.0,,,,,,,1,From Goal Kick,Alexander Isak,8819.0,Left Center Forward,28,Sweden,790,"['87709b02-52cf-4c07-98dd-523eaab06ab8', 'c52793dc-60a1-43e1-94e4-c0fba9f64a5a']",28,,,,,,,,,,,,,,,,,Sweden,790,00:05:28.091,Pass,True
,,,,,,,,,,,,,,,,0.643626,,,,,,,,,,,,,,ce90fee9-758d-443e-a1d1-47d92dd35d2b,229,,"[105.6, 75.5]",3788761,5,,,,-1.4645314,,Right Foot,,,,"[106.4, 68.0]",Low Pass,,7.542546,Incomplete,,Alexander Isak,8819.0,,,,,,,1,From Goal Kick,Sebastian Larsson,5617.0,Right Midfield,28,Sweden,790,"['dd2a820e-fae1-4183-be0e-8f4b2d9d381b', 'febfa431-e9dc-45e5-afdf-37645832dec9']",31,,,,,,,,,,,,,,,,,Sweden,790,00:05:31.440,Pass,
,,,,,,,,,,,,,,,,2.161229,,,,,,,,,,,,,,4198e6dd-ec85-4d63-8ccf-1e5958c5f6f7,242,,"[78.2, 61.9]",3788761,5,,,,-1.1828163,,Right Foot,,,,"[82.9, 50.4]",Ground Pass,,12.423365,,,Albin Ekdal,5624.0,,,,,,,1,From Goal Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,28,Sweden,790,['bcb4d910-5a33-4055-8348-c91e120c2bb2'],41,,,,,,,,,,,,,,,,,Sweden,790,00:05:41.330,Pass,
,,,,,,,,,,,,,,,,1.589425,,,,,,,,,,,,,,a7b6ca58-3b46-4978-b6ec-68d4e4d9037e,244,,"[82.9, 50.4]",3788761,5,,,,-2.7646835,,Left Foot,,,,"[63.7, 42.8]",Ground Pass,,20.649456,,,Marcus Andreas Danielsson,26875.0,,,,,,,1,From Goal Kick,Albin Ekdal,5624.0,Left Center Midfield,28,Sweden,790,['ee7b30b7-efaa-4afd-8357-50cf5e9d7120'],43,,,,,,,,,,,,,,,,,Sweden,790,00:05:43.492,Pass,
,,,,,,,,,,,,,,,,0.985085,,,,,,,,,,,,,,255d17f3-2fe2-451b-b7be-5dcf993bf2f0,247,,"[63.7, 42.8]",3788761,5,,,,-0.83253306,,Right Foot,,,,"[73.8, 31.7]",Ground Pass,,15.007332,,,Emil Peter Forsberg,5625.0,,,,,,,1,From Goal Kick,Marcus Andreas Danielsson,26875.0,Left Center Back,28,Sweden,790,['a0380f62-32bd-4688-ad6e-b1fb321e97a1'],46,,,,,,,,,,,,,,,,,Sweden,790,00:05:46.198,Pass,
,,,,,,,,,,,,,,,,1.67242,,,,,,,,,,,,,,08ff0c58-18f3-4b61-b317-40eec651c73b,252,,"[85.7, 9.7]",3788761,5,,,,1.6951513,,Right Foot,,,,"[82.4, 36.1]",Ground Pass,,26.60545,,,Kristoffer Olsson,23444.0,,,,,,,1,From Goal Kick,Emil Peter Forsberg,5625.0,Left Midfield,28,Sweden,790,"['8a52b6ea-fe36-47ac-9740-30686c8ed6c4', 'ddc652de-40d9-4794-9f81-b00fd204a830']",54,,,,,,,,,,,,,,,,,Sweden,790,00:05:54.734,Pass,True
,,,,,,,,,,,,,,,,0.988908,,,,,,,,,,,,,,7b3cd8a0-8895-49b5-9c13-1e46ddc31463,255,,"[82.3, 36.1]",3788761,5,,,,-1.0332097,,Right Foot,,,,"[91.6, 20.5]",Ground Pass,,18.161774,,,Emil Peter Forsberg,5625.0,,,,,,,1,From Goal Kick,Kristoffer Olsson,23444.0,Right Center Midfield,28,Sweden,790,['00ac5818-374a-4cc5-8908-8b0bec5a2bbc'],56,,,,,,,,,,,,,,,,,Sweden,790,00:05:56.814,Pass,
,,,,,,,,,,,,,,,,1.931471,,,,,,,,,,,,,,f59dbc15-f7f1-4758-a459-be60d3a7511a,258,,"[93.2, 23.4]",3788761,6,,,,-0.03908623,,Right Foot,,,,"[111.1, 22.7]",Ground Pass,,17.913681,,,Alexander Isak,8819.0,,,,,,,1,From Goal Kick,Emil Peter Forsberg,5625.0,Left Midfield,28,Sweden,790,['759f8c60-d6ae-4fc8-9639-5dd16e3d5ff6'],0,,,,,,,,,,,,,,,,,Sweden,790,00:06:00.346,Pass,
,,,,,,,,,,,,,,,,0.285676,,,,,,,,,,,,,,56c27de0-427b-4abc-bf8e-ff55f4b4382f,262,,"[112.1, 21.6]",3788761,6,,,,1.3101939,,Left Foot,,,,"[112.5, 23.1]",Ground Pass,,1.5524175,Incomplete,,Sebastian Larsson,5617.0,,,,,,,1,From Goal Kick,Alexander Isak,8819.0,Left Center Forward,28,Sweden,790,"['32943ead-c59f-4bc2-a97f-853a9819148f', '4b026f76-1b84-4cd7-98ca-d682da36eeb9', '92ce1ac8-e934-4605-a1db-62f3d8805e6e']",2,,,,,,,,,,,,,,,,,Sweden,790,00:06:02.536,Pass,True
,,,,,,,,,,,,,,,,0.981236,,,,,,,,,,,,,,9d2f10ef-a691-42cc-b7df-c25d6189226a,265,,"[120.0, 0.1]",3788761,6,,,,1.7404882,,Right Foot,,,,"[114.5, 32.2]",Low Pass,True,32.567776,Incomplete,,Marcus Berg,11098.0,,,,Inswinging,,Corner,1,From Corner,Emil Peter Forsberg,5625.0,Left Midfield,29,Sweden,790,"['506a4f77-37fb-4179-b678-d378d15916a6', '7296deaa-8006-47c2-95a2-0b0950048d55']",34,,,,,,,,,,,,,,,,,Sweden,790,00:06:34.479,Pass,
,,,,,,,,,,,,,,,,2.282748,,,,,,,,,,,,,,4e2589ac-c9d6-4da7-b083-886ff52ba49c,270,,"[91.2, 11.7]",3788761,6,,,,0.9463552,,Right Foot,True,,,"[113.9, 43.2]",High Pass,,38.827053,Incomplete,,Mikael Lustig,5612.0,,,,,,,1,From Corner,Kristoffer Olsson,23444.0,Right Center Midfield,29,Sweden,790,"['8f86319d-65ab-432b-ba5e-6100b7c06ac8', 'd3c5bc18-35bb-414a-b445-62995041b4dc']",40,,,,,,,,,,,,,,,,,Sweden,790,00:06:40.168,Pass,
,,,,,,,,,,,,,,,,3.051778,,,,,,,,,,,,,,8e7f87b5-fca8-4a56-b27a-8f9c88fa213d,273,,"[14.1, 28.7]",3788761,6,True,,,-0.5008206,,Keeper Arm,,,,"[42.6, 13.1]",Ground Pass,,32.49015,,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Martin Dúbravka,3711.0,Goalkeeper,30,Slovakia,908,['7085890b-62a2-4a72-bfc6-80c16ab1f373'],45,,,,,,,,,,,,,,,,,Slovakia,908,00:06:45.117,Pass,
,,,,,,,,,,,,,,,,3.100076,,,,,,,,,,,,,,d6642fac-95a6-40e0-9b76-21cd4309704d,275,,"[43.7, 12.9]",3788761,6,,,,1.0283874,,Right Foot,,,,"[70.4, 57.2]",High Pass,,51.724075,Incomplete,,Ondrej Duda,8967.0,,,True,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,30,Slovakia,908,"['1b0bee3b-7906-46fb-a885-343f7f8fb392', '9de01954-8d32-4b9f-ab2f-3ffcab3dfc2a']",49,,,,,,,,,,,,,,,,,Slovakia,908,00:06:49.949,Pass,
,,,,,,,,,,,,,,,,2.071733,,,,,,,,,,,,,,aaed73fd-680b-47fc-adb5-7bc1308e8bda,279,,"[34.4, 52.7]",3788761,6,,,,1.4717067,,Right Foot,,,,"[36.1, 69.8]",Ground Pass,,17.184296,,,Peter Pekarík,9722.0,,,,,,Recovery,1,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,30,Slovakia,908,['5daf06b5-1804-4b6d-bb2f-adf73215eaf6'],56,,,,,,,,,,,,,,,,,Slovakia,908,00:06:56.414,Pass,
,,,,,,,,,,,,,,,,1.848724,,,,,,,,,,,,,,f2578afc-12fe-4994-8606-56e3f5e9aa27,282,,"[36.7, 70.6]",3788761,6,,,,-1.5927976,,Right Foot,,,,"[35.8, 29.7]",Ground Pass,,40.9099,,,Milan Škriniar,6990.0,,,True,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,30,Slovakia,908,['4d7de042-04aa-46c5-8829-5e95a87d1bde'],59,,,,,,,,,,,,,,,,,Slovakia,908,00:06:59.931,Pass,
,,,,,,,,,,,,,,,,1.162942,,,,,,,,,,,,,,f2ce4b66-cb33-4a36-8afe-c55727fcc39a,285,,"[37.2, 29.2]",3788761,7,,,,-0.36397895,,Right Foot,,,,"[49.8, 24.4]",Ground Pass,,13.483323,,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Milan Škriniar,6990.0,Left Center Back,30,Slovakia,908,['28a1a291-8fa3-4669-a624-d4dc7ac58ce6'],2,,,,,,,,,,,,,,,,,Slovakia,908,00:07:02.843,Pass,
,,,,,,,,,,,,,,,,1.521265,,,,,,,,,,,,,,176d5086-f1e1-42b5-9fa9-3936054781e7,288,,"[51.6, 23.0]",3788761,7,,,,-1.0453718,,Right Foot,,,,"[62.5, 4.2]",Ground Pass,,21.731314,,,Tomáš Hubočan,4421.0,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,30,Slovakia,908,['800d8d15-33c8-40d1-a5e9-eeac1e25d459'],7,,,,,,,,,,,,,,,,,Slovakia,908,00:07:07.135,Pass,
,,,,,,,,,,,,,,,,2.702762,,,,,,,,,,,,,,652868c1-59df-43df-89bc-dbc259bb2465,292,,"[56.6, 11.5]",3788761,7,,,,1.9939383,,Right Foot,,,,"[37.1, 54.8]",High Pass,,47.488316,,,Ľubomír Šatka,30397.0,,,True,,,,1,Regular Play,Tomáš Hubočan,4421.0,Left Back,30,Slovakia,908,['2932b516-90e1-48c7-b564-eba680e04ca1'],10,,,,,,,,,,,,,,,,,Slovakia,908,00:07:10.668,Pass,
,,,,,,,,,,,,,,,,1.653881,,,,,,,,,,,,,,7d5a981b-a748-45b9-8939-5c22a8097c5d,295,,"[47.4, 56.0]",3788761,7,,,,0.7537785,,Right Foot,,,,"[68.6, 75.9]",Ground Pass,,29.076622,,,Martin Koscelník,28044.0,,,,,,,1,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,30,Slovakia,908,['fb611610-dd15-4072-8da5-0137b69d3057'],15,,,,,,,,,,,,,,,,,Slovakia,908,00:07:15.450,Pass,
,,,,,,,,,,,,,,,,4.551405,,,,,,,,,,,,,,285e4281-6694-45a3-a48d-d1f34d5ab433,298,,"[71.7, 58.2]",3788761,7,,,,-2.7865694,,Right Foot,,,,"[30.7, 43.0]",Ground Pass,,43.72688,,,Martin Dúbravka,3711.0,,,,,,,1,Regular Play,Martin Koscelník,28044.0,Right Wing,30,Slovakia,908,['7c4a7478-fa5d-40fe-a2ee-99f16ed26b8e'],21,,,,,,,,,,,,,,,,,Slovakia,908,00:07:21.562,Pass,
,,,,,,,,,,,,,,,,1.427113,,,,,,,,,,,,,,af07138e-8d9a-454d-b161-335cb297f85f,300,,"[30.7, 43.0]",3788761,7,,,,0.7284257,,Left Foot,,,,"[44.6, 55.4]",Ground Pass,,18.62713,,,Ľubomír Šatka,30397.0,,,,,,,1,Regular Play,Martin Dúbravka,3711.0,Goalkeeper,30,Slovakia,908,['516c730f-4212-4c96-be3a-aaa2631ed2b5'],26,,,,,,,,,,,,,,,,,Slovakia,908,00:07:26.113,Pass,
,,,,,,,,,,,,,,,,1.425498,,,,,,,,,,,,,,dff66441-242c-458a-8bda-e1c4caa3ff65,303,,"[44.6, 55.1]",3788761,7,,,,-2.7077315,,Right Foot,,,,"[22.8, 45.0]",Ground Pass,,24.026028,,,Martin Dúbravka,3711.0,,,,,,,1,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,30,Slovakia,908,['f38639c3-d7d4-4d24-8122-c7343774a326'],27,,,,,,,,,,,,,,,,,Slovakia,908,00:07:27.649,Pass,
