ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,4.786045,,,,,,,,,,,,,,,,568f2e3b-d69c-4b2e-b6c9-71580059570f,1918,,"[47.8, 6.1]",3788758,46,,,,2.0350757,,Left Foot,,,,"[16.1, 69.4]",,High Pass,,70.79393,,,,,Oleksandr Karavaev,31900.0,,True,,,,2,From Throw In,Vitalii Mykolenko,20827.0,Left Back,98,Ukraine,911,['1dc99865-56fd-4af8-a511-63dbcfc3a0be'],11,,,,,,,,,,,,,,,,,,Ukraine,911,00:01:11.807,Pass,
,,,,,,,,,,,,,,1.637849,,,,,,,,,,,,,,,,deb8d40a-ed69-4d0c-8717-5d7ba0545506,1923,,"[18.8, 77.9]",3788758,46,,,,-0.14959857,,Right Foot,,,,"[53.3, 72.7]",,High Pass,,34.889683,,,Incomplete,,Andriy Yarmolenko,8830.0,,,,,,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,98,Ukraine,911,"['935e31b3-610f-4d96-a902-3d72bf51ce73', 'aed8732f-8ba3-4667-b238-4e5a87d11757', 'c4d86e3a-e9fb-493e-97ed-21dcb38df459']",18,,,,,,,,,,,,,,,,,,Ukraine,911,00:01:18.938,Pass,True
,,,,,,,,,,,,,,0.986743,,,,,,,,,,,,,,,,0e1e8514-118f-4175-9c49-0f63b5127163,1930,,"[39.3, 79.1]",3788758,46,,,,-3.0317426,,Left Foot,,,,"[25.7, 77.6]",,Ground Pass,,13.68247,,,,,Oleksandr Karavaev,31900.0,,,,,,2,From Throw In,Andriy Yarmolenko,8830.0,Right Wing,98,Ukraine,911,['6741a050-9509-4b78-8b20-449b0bb3e9e9'],24,,,,,,,,,,,,,,,,,,Ukraine,911,00:01:24.102,Pass,
,,,,,,,,,,,,,,2.08995,,,,,,,,,,,,,,,,e57e6acc-c484-403b-88e4-362394f1b738,1932,,"[25.7, 77.6]",3788758,46,,,,-0.65818197,,Right Foot,,,,"[54.8, 55.1]",,High Pass,,36.783962,,,,,Roman Yaremchuk,23649.0,,,,,,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,98,Ukraine,911,['81b42596-ad1d-4901-b0f0-8564ea07a1a0'],25,,,,,,,,,,,,,,,,,,Ukraine,911,00:01:25.089,Pass,
,,,,,,,,,,,,,,0.734476,,,,,,,,,,,,,,,,09874126-e934-441c-b93c-e8290f515ace,1944,,"[73.9, 24.2]",3788758,46,,,,0.0,,Right Foot,,,,"[84.3, 24.2]",,Ground Pass,,10.4,,,,,Goran Pandev,7146.0,,,,,,2,From Counter,Arijan Ademi,18879.0,Right Center Midfield,99,North Macedonia,2358,['452c21c5-71a2-4108-831c-57b48ca90971'],29,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:01:29.650,Pass,
,,,,,,,,,,,,,,0.845561,,,,,,,,,,,,,,,,a41630e6-f5bc-4914-a77d-584ad6504820,1948,,"[88.7, 29.8]",3788758,46,,,,-0.6375488,07826b7f-faa3-436d-93cf-e3e8fd96394d,Right Foot,,,,"[99.5, 21.8]",,Ground Pass,,13.440238,,,,,Arijan Ademi,18879.0,True,,,,,2,From Counter,Goran Pandev,7146.0,Right Center Forward,99,North Macedonia,2358,"['19941f89-275f-4926-9674-c0bb6515f74f', 'a002b5fb-ff09-474e-8356-3963f3b40324']",31,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:01:31.545,Pass,True
,,,,,,,,,,,,,,1.882656,,,,,,,,,,,,,,,,753b4888-65a0-4910-95b0-f37a0680552d,1954,,"[120.0, 0.1]",3788758,47,,,,2.418005,,Right Foot,,,,"[103.7, 14.5]",,Ground Pass,,21.749712,,,,,Ezgjan Alioski,4713.0,,,,,Corner,2,From Corner,Enis Bardhi,6782.0,Left Center Midfield,100,North Macedonia,2358,['15f42d03-3d4c-4501-b3be-0fe6acadded6'],0,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:00.136,Pass,
,,,,,,,,,,,,,,1.049405,,,,,,,,,,,,,,,,a1c43cf8-58f3-46c2-83b9-02f7d2e27ed2,1957,,"[103.7, 14.5]",3788758,47,,,,-0.85614604,,Left Foot,,,,"[109.6, 7.7]",,Ground Pass,,9.002777,,,,,Enis Bardhi,6782.0,,,,,,2,From Corner,Ezgjan Alioski,4713.0,Left Wing Back,100,North Macedonia,2358,['4b17eab9-e803-4265-8151-4f8c91b59800'],2,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:02.058,Pass,
,,,,,,,,,,,,,,2.629691,,,,,,,,,,,,,,,,2f099e56-149f-4a47-91b3-c4527d629633,1960,,"[109.6, 7.7]",3788758,47,,,,1.3592718,,Right Foot,True,,,"[119.8, 55.2]",,High Pass,,48.582817,,,Out,,,,,True,,,,2,From Corner,Enis Bardhi,6782.0,Left Center Midfield,100,North Macedonia,2358,,3,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:03.327,Pass,
,,,,,,,,,,,,,,3.701536,,,,,,,,,,,,,,,,539db1fa-f3e0-4a6b-8285-dca0510328a3,1961,,"[7.0, 36.1]",3788758,47,True,,,0.36123106,,Right Foot,,,,"[78.2, 63.0]",,High Pass,,76.11209,,,,,Andriy Yarmolenko,8830.0,,,,,Goal Kick,2,From Goal Kick,Heorhii Bushchan,22243.0,Goalkeeper,101,Ukraine,911,['c69cd049-55d0-4b23-ac7f-07347644a7ab'],38,,,,,,,,,,,,,,,,,,Ukraine,911,00:02:38.894,Pass,
,,,,,,,,,,,,,,0.727624,,,,,,,,,,,,,,,,4949fd44-3070-4b93-8255-0f1626dcddd3,1969,,"[81.5, 44.3]",3788758,47,,,,-2.3725865,,Left Foot,,,,"[75.3, 38.3]",,Ground Pass,,8.627862,,,,,Mykola Shaparenko,21294.0,,,,,,2,From Goal Kick,Andriy Yarmolenko,8830.0,Right Wing,101,Ukraine,911,"['b8fb0cd5-6a03-4e5b-b509-6b965f81f6f8', 'c3c57d74-0b3c-4ced-98bd-8e1205f48c02']",46,,,,,,,,,,,,,,,,,,Ukraine,911,00:02:46.817,Pass,True
,,,,,,,,,,,,,,1.263968,,,,,,,,,,,,,,,,e728892e-ee15-46b7-ab8f-0569b3bc6106,1972,,"[75.3, 38.3]",3788758,47,,,,-1.696952,,Right Foot,,,,"[72.7, 17.8]",,Ground Pass,,20.66422,,,,,Vitalii Mykolenko,20827.0,,,,,,2,From Goal Kick,Mykola Shaparenko,21294.0,Right Center Midfield,101,Ukraine,911,['b5e4a863-d81a-4c6e-8715-06836d4bf481'],47,,,,,,,,,,,,,,,,,,Ukraine,911,00:02:47.891,Pass,
,,,,,,,,,,,,,,0.906345,,,,,,,,,,,,,,,,c4f2cde0-1fc1-4f9e-8f5c-d74332e5436f,1975,,"[72.7, 17.8]",3788758,47,,,,1.7719232,,Left Foot,,,,"[70.6, 28.1]",,Ground Pass,,10.511898,,,,,Mykola Shaparenko,21294.0,,,,,,2,From Goal Kick,Vitalii Mykolenko,20827.0,Left Back,101,Ukraine,911,['ee17e4dd-4a40-4293-8778-13f4b10a1d55'],50,,,,,,,,,,,,,,,,,,Ukraine,911,00:02:50.036,Pass,
,,,,,,,,,,,,,,1.562861,,,,,,,,,,,,,,,,1af54594-2696-4177-8887-41ed78e5c56e,1981,,"[84.1, 0.1]",3788758,48,,,,0.18561159,,,,,,"[107.0, 4.4]",,Low Pass,,23.300215,,,Incomplete,,Ruslan Malinovskiy,16557.0,,,,,Throw-in,2,From Throw In,Vitalii Mykolenko,20827.0,Left Back,102,Ukraine,911,"['01765a22-5899-4cd5-bf4e-6ffb7c67febf', '548207a1-1930-470c-9661-c6939cf18e72']",20,,,,,,,,,,,,,,,,,,Ukraine,911,00:03:20.589,Pass,
,,,,,,,,,,,,,,1.400286,,,,,,,,,,,,,,,,40697734-1959-4801-a352-05da352e2521,1986,,"[107.8, 0.1]",3788758,48,True,,,2.1794856,,,,,,"[103.2, 6.7]",,Low Pass,,8.044874,,,,,Ruslan Malinovskiy,16557.0,,,,,Throw-in,2,From Throw In,Vitalii Mykolenko,20827.0,Left Back,103,Ukraine,911,['ab3e4d86-b797-4339-8e8e-d0578582b878'],40,,,,,,,,,,,,,,,,,,Ukraine,911,00:03:40.101,Pass,
,,,,,,,,,,,,,,0.990577,,,,,,,,,,,,,,,,6080ca4b-9d0a-4f76-bd66-b7d25da88ae8,1992,,"[13.7, 69.0]",3788758,48,,,,-2.0749624,,Left Foot,,,,"[10.5, 63.2]",,Ground Pass,,6.624198,,,,,Stefan Ristovski,10592.0,,,,,,2,Regular Play,Arijan Ademi,18879.0,Right Center Midfield,104,North Macedonia,2358,"['7a696287-b1d0-415d-8844-8c5d0d413f44', 'c54bf2c3-525f-46a2-84b3-8a765f8ef500']",42,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:42.958,Pass,True
,,,,,,,,,,,,,,1.704962,,,,,,,,,,,,,,,,d4f84d8d-1d62-4493-9dcf-9ffe7fe32bfe,1995,,"[10.5, 63.2]",3788758,48,,,,0.18974265,,Right Foot,,,,"[40.7, 69.0]",,High Pass,,30.751911,,,,,Goran Pandev,7146.0,,,,,,2,Regular Play,Stefan Ristovski,10592.0,Right Center Back,104,North Macedonia,2358,['4522caed-fb35-4c40-bf8d-33f08b53a491'],44,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:44.229,Pass,
,,,,,,,,,,,,,,5.972174,,,,,,,,,,,,,,,,3b2905ee-6e07-4a45-9e54-c02f1a227c97,1998,,"[39.5, 69.0]",3788758,48,,,,-2.0199697,,Left Foot,,,,"[7.3, 2.2]",,High Pass,,74.155785,,,,,Ezgjan Alioski,4713.0,,True,,,,2,Regular Play,Goran Pandev,7146.0,Right Center Forward,104,North Macedonia,2358,['c5536a0a-9e2c-4d65-8877-43d1a85ff808'],47,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:47.121,Pass,
,,,,,,,,,,,,,,1.139686,,,,,,,,,,,,,,,,ef61e628-ffd5-452d-b3f8-bc49e5a318df,2003,,"[115.8, 80.0]",3788758,49,,,,-1.2120256,,,,,,"[117.0, 76.8]",,Low Pass,,3.4176016,,,,,Andriy Yarmolenko,8830.0,,,,,Throw-in,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,105,Ukraine,911,['fe3bdbf6-ae8f-49de-9dbf-9932d4540ba8'],11,,,,,,,,,,,,,,,,,,Ukraine,911,00:04:11.725,Pass,
,,,,,,,,,,,,,,1.298806,,,,,,,,,,,,,,,,cc4e473a-f79b-4e24-a506-9d0a95062252,2005,,"[117.0, 76.8]",3788758,49,,,,2.9825695,,Left Foot,,,,"[106.4, 78.5]",,Low Pass,,10.7354555,,,,,Oleksandr Karavaev,31900.0,,,,,,2,From Throw In,Andriy Yarmolenko,8830.0,Right Wing,105,Ukraine,911,['a6723b10-de05-41a6-a106-93beb3c1a914'],12,,,,,,,,,,,,,,,,,,Ukraine,911,00:04:12.865,Pass,
,,,,,,,,,,,,,,0.540544,,,,,,,,,,,,,,,,6bb15e7c-7d17-4bd7-8ec6-39d549c20b7c,2008,,"[104.3, 77.9]",3788758,49,,,,0.06241881,,Right Foot,,,,"[109.1, 78.2]",,Ground Pass,,4.8093657,,,,,Andriy Yarmolenko,8830.0,,,,,,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,105,Ukraine,911,['8e4dffd4-a5e2-4b97-bff9-fd9f8d81864d'],15,,,,,,,,,,,,,,,,,,Ukraine,911,00:04:15.343,Pass,
,,,,,,,,,,,,,,3.72877,,,,,,,,,,,,,,,,fee7b1c0-49f0-48c4-a9cc-52528efafbd2,2015,,"[120.0, 0.1]",3788758,50,,,,1.8240268,,Left Foot,,,,"[103.8, 62.7]",,High Pass,,64.6622,,,,True,Oleksandr Zinchenko,3575.0,,True,Outswinging,,Corner,2,From Corner,Ruslan Malinovskiy,16557.0,Left Wing,107,Ukraine,911,['fd252a98-79e7-41db-9404-869029c08058'],46,,,,,,,,,,,,,,,,,,Ukraine,911,00:05:46.628,Pass,
,,,,,,,,,,,,,,1.777069,,,,,,,,,,,,,,,,17ebb289-dbed-4020-9b97-f32a7ab827f9,2018,,"[104.6, 60.3]",3788758,50,,,,-1.2095926,bbc05a1f-bcc3-42eb-9758-17ec49bd87c4,Left Foot,True,,,"[113.1, 37.8]",,High Pass,,24.052027,,,,,Illia Zabarnyi,39136.0,True,,,,,2,From Corner,Oleksandr Zinchenko,3575.0,Left Center Midfield,107,Ukraine,911,['264a7946-464e-4573-839c-863f6f85c52f'],52,,,,,,,,,,,,,,,,,,Ukraine,911,00:05:52.186,Pass,
,,,,,,,,,,,,,,1.737837,,,,,,,,,,,,,,,,ad4240a7-57f7-4a01-9dda-1e89f6a2d4fb,2022,,"[7.0, 42.3]",3788758,51,,,,-0.40890783,,Keeper Arm,,,,"[19.0, 37.1]",,Ground Pass,,13.078226,,,,,Arijan Ademi,18879.0,,,,,,2,From Keeper,Stole Dimitrievski,21397.0,Goalkeeper,109,North Macedonia,2358,['7a43c9de-9e40-4309-a29b-c6ac769774f5'],2,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:02.605,Pass,
,,,,,,,,,,,,,,1.101847,,,,,,,,,,,,,,,,bf662ca5-9321-4811-b32e-510327f1f9a5,2026,,"[48.8, 35.8]",3788758,51,,,,0.18347995,,Right Foot,,,,"[68.2, 39.4]",,Ground Pass,,19.731194,,,,,Goran Pandev,7146.0,,,,,,2,Regular Play,Arijan Ademi,18879.0,Right Center Midfield,110,North Macedonia,2358,['09cc5a70-8326-444b-b39a-df5c76e3d1f4'],10,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:10.243,Pass,
,,,,,,,,,,,,,,1.174477,,,,,,,,,,,,,,,,b8bb01be-8ed6-4c9b-b481-a959923c74d3,2030,,"[71.1, 39.1]",3788758,51,,,,-1.956679,,Left Foot,,,,"[65.9, 26.3]",,Ground Pass,,13.815933,,,,,Enis Bardhi,6782.0,,,,,,2,Regular Play,Goran Pandev,7146.0,Right Center Forward,111,North Macedonia,2358,"['410fa9d6-da69-4d15-87e4-9f5d8f8f1e17', '944371cf-6132-4599-93da-71ea5c89a615']",11,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:11.385,Pass,True
,,,,,,,,,,,,,,1.981047,,,,,,,,,,,,,,,,24d1df82-aae3-4c80-8a66-17a05641cdc4,2033,,"[68.6, 26.3]",3788758,51,,,,-0.91688573,,Right Foot,,,,"[87.3, 1.9]",,Ground Pass,,30.741665,,,,,Ezgjan Alioski,4713.0,,,,,,2,Regular Play,Enis Bardhi,6782.0,Left Center Midfield,112,North Macedonia,2358,['4dd03ed1-0e4a-41e1-9240-7601b0746db2'],13,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:13.620,Pass,
,,,,,,,,,,,,,,2.100999,,,,,,,,,,,,,,,,e06410f5-dfb3-44a5-9f79-0a53697df864,2036,,"[94.9, 1.6]",3788758,51,,,,1.1699657,,Left Foot,True,,,"[111.3, 40.3]",,High Pass,,42.031536,,,Incomplete,,,,,,,,,2,Regular Play,Ezgjan Alioski,4713.0,Left Wing Back,113,North Macedonia,2358,['c44dcd2a-94c0-449c-8e6a-8e827fd2ddcc'],16,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:16.549,Pass,
,,,,,,,,,,,,,,1.165388,,,,,,,,,,,,,,,,fe237916-d56c-4177-8d2e-20be840b3fee,2038,,"[16.1, 36.0]",3788758,51,,,,-0.54728436,,Head,,,,"[22.5, 32.1]",,High Pass,,7.4946647,,,,,Ruslan Malinovskiy,16557.0,,,,,Recovery,2,From Counter,Taras Stepanenko,11000.0,Center Defensive Midfield,114,Ukraine,911,['7b6b3f50-7537-483b-8f69-cdd678395e7c'],20,,,,,,,,,,,,,,,,,,Ukraine,911,00:06:20.415,Pass,
,,,,,,,,,,,,,,2.790139,,,,,,,,,,,,,,,,d612714e-180f-4a70-9522-39b8d7389bbf,2040,,"[22.5, 32.1]",3788758,51,,,True,0.5191461,,,,,,"[30.2, 36.5]",,Low Pass,,8.868484,,,Incomplete,,Oleksandr Zinchenko,3575.0,,,,,,2,From Counter,Ruslan Malinovskiy,16557.0,Left Wing,114,Ukraine,911,"['17d998ae-cad5-4743-ad14-71408916e368', '4d2eb2c6-0d63-4e54-a060-a40f71f103cd', 'd4accc93-0393-4c3c-aed6-c12db0157e20']",21,,,,,,,,,,,,,,,,,,Ukraine,911,00:06:21.581,Pass,True
,,,,,,,,,,,,,,0.26808,,,,,,,,,,,,,,,,51d60343-2d39-4482-9305-6d9a08c997c3,2046,,"[89.1, 39.7]",3788758,51,,,,-1.9890207,,Right Foot,,,,"[88.7, 38.8]",,Ground Pass,,0.98488575,,,Incomplete,,Arijan Ademi,18879.0,,,,,,2,From Counter,Stefan Ristovski,10592.0,Right Center Back,114,Ukraine,911,"['2edb00b3-2153-4dc6-b942-7739b31ffbe0', 'aa7f819b-add6-4a01-b37a-c8d72799c7d2', 'cf317ee5-bf75-4fb6-982c-d2f7d5dff485']",24,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:24.428,Pass,True
,,,,,,,,,,,,,,1.529143,,,,,,,,,,,,,,,,8f4e4fc7-4562-477d-a1cf-bdd6d0888ed8,2052,,"[47.8, 42.7]",3788758,51,,,,0.82609963,,Left Foot,,,,"[58.4, 54.2]",,Ground Pass,,15.640013,,,,,Andriy Yarmolenko,8830.0,,,,,,2,From Counter,Oleksandr Zinchenko,3575.0,Left Center Midfield,114,Ukraine,911,"['13f3c91d-823c-4007-b50e-8c30ce150fa9', 'e51728a6-bf79-4915-8afe-a7aeea717b03']",27,,,,,,,,,,,,,,,,,,Ukraine,911,00:06:27.813,Pass,True
,,,,,,,,,,,,,,1.943542,,,,,,,,,,,,,,,,62e2caf3-e613-4178-87dd-9ac08e674e3b,2055,,"[83.5, 55.6]",3788758,51,,,,0.14304912,,Left Foot,,,,"[107.8, 59.1]",,Ground Pass,,24.550764,,,,,Roman Yaremchuk,23649.0,,,,,,2,From Counter,Andriy Yarmolenko,8830.0,Right Wing,114,Ukraine,911,['b46c08e5-cd92-4ae8-9170-f159652fcc96'],31,,,,,,,,,,,,,,,,,,Ukraine,911,00:06:31.541,Pass,
,,,,,,,,,,,,,,4.595908,,,,,,,,,,,,,,,,8991015d-c311-4a2c-9473-28fc830b3374,2060,,"[6.0, 36.0]",3788758,51,True,,,0.70138586,,Right Foot,,,,"[16.3, 44.7]",,Ground Pass,,13.482581,,,,,Visar Musliu,46906.0,,,,,Goal Kick,2,From Goal Kick,Stole Dimitrievski,21397.0,Goalkeeper,115,North Macedonia,2358,['f0c106e3-a70e-443d-9a53-864dc75e9c7d'],50,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:50.971,Pass,
,,,,,,,,,,,,,,2.949783,,,,,,,,,,,,,,,,e1796a9a-bad2-4c35-ba31-71a9bfda8f82,2062,,"[16.0, 45.9]",3788758,51,True,,,-1.343141,,Left Foot,,,,"[23.9, 11.8]",,Ground Pass,,35.003143,,,,,Eljif Elmas,16535.0,,,,,,2,From Goal Kick,Visar Musliu,46906.0,Left Center Back,115,North Macedonia,2358,['5d34686b-94bf-4978-ab9f-9757a0b21ff9'],56,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:06:56.329,Pass,
,,,,,,,,,,,,,,2.480279,,,,,,,,,,,,,,,,3904c5b9-c63b-42a7-a1cd-44e95f5d4579,2064,,"[50.4, 37.9]",3788758,52,,,,1.1119796,,Right Foot,,,,"[66.8, 71.1]",,Ground Pass,,37.029716,,,,,Darko Churlinov,30322.0,,,,,,2,From Goal Kick,Eljif Elmas,16535.0,Left Center Forward,115,North Macedonia,2358,['f7ccf971-a0e8-4676-a4d1-5a5955f5d966'],2,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:02.091,Pass,
,,,,,,,,,,,,,,0.834859,,,,,,,,,,,,,,,,cd14f342-1638-425f-be98-7cf90b8e36f6,2073,,"[73.5, 48.0]",3788758,52,,,,-2.700842,,Left Foot,,,,"[68.2, 45.5]",,Ground Pass,,5.860034,,,,,Arijan Ademi,18879.0,,,,,,2,From Goal Kick,Darko Churlinov,30322.0,Center Defensive Midfield,115,North Macedonia,2358,['996a1caf-61fe-4fbc-ac07-9bd7b9e03dc2'],11,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:11.513,Pass,
,,,,,,,,,,,,,,1.129515,,,,,,,,,,,,,,,,b2e13fa5-d594-4fe1-9fa8-87a78f32bd3c,2076,,"[68.2, 45.5]",3788758,52,,,,-1.851096,,Right Foot,,,,"[64.4, 32.3]",,Ground Pass,,13.736084,,,,,Enis Bardhi,6782.0,,,,,,2,From Goal Kick,Arijan Ademi,18879.0,Right Center Midfield,115,North Macedonia,2358,['9e5b48b7-6618-4f2f-9ffc-65565d66bedb'],12,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:12.388,Pass,
,,,,,,,,,,,,,,1.557153,,,,,,,,,,,,,,,,f0b7ce05-630c-480b-a849-fca3f6d1032c,2079,,"[64.4, 32.3]",3788758,52,,,,-1.3868529,,Right Foot,,,,"[70.0, 2.2]",,Ground Pass,,30.616499,,,,,Ezgjan Alioski,4713.0,,,,,,2,From Goal Kick,Enis Bardhi,6782.0,Left Center Midfield,115,North Macedonia,2358,['97533f65-8ffe-4f3d-b85e-8f89a8319c35'],14,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:14.695,Pass,
,,,,,,,,,,,,,,1.580157,,,,,,,,,,,,,,,,938a8408-197f-4bd4-b26c-2adba990a4be,2082,,"[77.6, 3.3]",3788758,52,,,,0.91716045,,Left Foot,,,,"[88.4, 17.4]",,Ground Pass,,17.760912,,,,,Enis Bardhi,6782.0,,,,,,2,From Goal Kick,Ezgjan Alioski,4713.0,Left Wing Back,115,North Macedonia,2358,['c8e4b214-2bc3-41aa-a8e7-002a6010f39b'],17,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:17.996,Pass,
,,,,,,,,,,,,,,3.167334,,,,,,,,,,,,,,,,fa4a653f-2e9e-48c6-b1dd-5c71125e4776,2089,,"[25.5, 63.2]",3788758,52,,,,0.5582651,,Left Foot,,,,"[52.4, 80.0]",,Ground Pass,,31.715137,,,Out,,Oleksandr Karavaev,31900.0,,,,,,2,From Goal Kick,Taras Stepanenko,11000.0,Center Defensive Midfield,115,North Macedonia,2358,['79844089-b8f1-430f-a978-5c9a6c4472d1'],21,,,,,,,,,,,,,,,,,,Ukraine,911,00:07:21.814,Pass,
,,,,,,,,,,,,,,2.304193,,,,,,,,,,,,,,,,d0400715-997b-4b7b-8522-fef4f9cf320e,2092,,"[69.7, 0.1]",3788758,52,True,,,2.0304756,,,,,,"[64.7, 10.2]",,Low Pass,,11.269872,,,,,Arijan Ademi,18879.0,,,,,Throw-in,2,From Throw In,Ezgjan Alioski,4713.0,Left Back,116,North Macedonia,2358,['cd079049-d5bf-4e30-8598-ef6e594d0035'],33,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:33.285,Pass,
,,,,,,,,,,,,,,1.212638,,,,,,,,,,,,,,,,5ac5262f-6783-44d9-b6ff-72d3b2eb79e3,2094,,"[49.7, 11.3]",3788758,52,,,,0.7235303,,Left Foot,,,,"[55.7, 16.6]",,Ground Pass,,8.005623,,,,,Eljif Elmas,16535.0,,,,,,2,From Throw In,Arijan Ademi,18879.0,Right Defensive Midfield,116,North Macedonia,2358,['fbd2d082-5875-409c-a4f8-349f168da108'],36,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:36.838,Pass,
,,,,,,,,,,,,,,1.733325,,,,,,,,,,,,,,,,14fed637-ab91-4eaf-aa74-35eea2ced551,2097,,"[56.2, 25.6]",3788758,52,,,,1.8682356,,Right Foot,,,,"[50.1, 45.5]",,Ground Pass,,20.813938,,,,,Darko Velkovski,30644.0,,,,,,2,From Throw In,Eljif Elmas,16535.0,Center Attacking Midfield,116,North Macedonia,2358,['653a0c86-0415-4fba-a529-93a65ce52f82'],40,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:40.319,Pass,
,,,,,,,,,,,,,,1.195167,,,,,,,,,,,,,,,,ed8ed8c3-64fa-4b9d-84c5-a48008382397,2100,,"[55.0, 52.3]",3788758,52,,,,-1.5850811,,Right Foot,,,,"[54.8, 38.3]",,Ground Pass,,14.001429,,,,,Eljif Elmas,16535.0,,,,,,2,From Throw In,Darko Velkovski,30644.0,Right Center Back,116,North Macedonia,2358,['b8f6e774-2dab-486b-8b4d-16c5d10a3057'],44,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:44.006,Pass,
,,,,,,,,,,,,,,2.044062,,,,,,,,,,,,,,,,aa6ff838-30a0-4d4d-bcd1-25422d7a94e2,2103,,"[64.2, 33.0]",3788758,52,,,,-1.1071488,,Right Foot,,,,"[79.9, 1.6]",,Ground Pass,,35.106266,,,,,Ezgjan Alioski,4713.0,,,,,,2,From Throw In,Eljif Elmas,16535.0,Center Attacking Midfield,116,North Macedonia,2358,['0e4f2237-5b1f-4651-b045-0496c75136db'],47,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:47.300,Pass,
,,,,,,,,,,,,,,1.144497,,,,,,,,,,,,,,,,05d49a6d-c1e0-42e2-a0cd-d426cf2df3f1,2106,,"[85.2, 1.9]",3788758,52,,,,0.91745716,,Left Foot,,,,"[102.5, 24.5]",,Low Pass,,28.461378,,,Incomplete,,Goran Pandev,7146.0,,,,,,2,From Throw In,Ezgjan Alioski,4713.0,Left Back,116,North Macedonia,2358,"['68e00c28-3fe0-4ab9-8184-93e9e5a4ebd0', '96b27620-472c-48ec-b219-1c526abb707e']",50,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:07:50.536,Pass,
,,,,,,,,,,,,,,0.968206,,,,,,,,,,,,,,,,6d5cfdcd-fec5-4911-9ce6-5d4d2676fb61,2112,,"[63.9, 28.1]",3788758,52,,,,-1.7710463,,Right Foot,,,,"[59.8, 7.9]",,Ground Pass,,20.611889,,,,,Ruslan Malinovskiy,16557.0,,,,,,2,Regular Play,Mykola Shaparenko,21294.0,Right Center Midfield,117,Ukraine,911,"['037e7747-658b-4683-b8d7-a1f89cdf20d5', 'c99ae626-0eab-4cde-af4d-4446cc4c5651']",58,,,,,,,,,,,,,,,,,,Ukraine,911,00:07:58.348,Pass,True
