50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.540403,,,,,,,,,,,,c9752bdf-c382-4466-b93a-b7eb5827e673,4318,,"[71.5, 49.6]",3795108,105,,,,,-1.5780954,,Left Foot,,,,"[71.3, 22.2]",,Ground Pass,,27.40073,,,Pau Francisco Torres,6892.0,,,,,,4,From Keeper,Aymeric Laporte,4353.0,Right Center Back,196,Spain,772,['888a3eca-168e-4e9c-9661-8683fa2be447'],22,,,,,,,,,,,,,,,,,Spain,772,00:00:22.800,Pass,
,,,,,,,,,,,,,,,,,1.158494,,,,,,,,,,,,6dcb063f-cea6-456c-a379-899c48197791,4321,,"[77.3, 20.0]",3795108,105,,,,,-1.0954534,,Left Foot,,,,"[84.3, 6.4]",,Ground Pass,,15.295751,,,Pedro González López,30486.0,,,,,,4,From Keeper,Pau Francisco Torres,6892.0,Left Center Back,196,Spain,772,['936dee73-1c0a-4e1c-9969-885cd7b44c32'],25,,,,,,,,,,,,,,,,,Spain,772,00:00:25.314,Pass,
,,,,,,,,,,,,,,,,,1.692951,,,,,,,,,,,,0b8c2d0b-8b6e-4177-aca3-e83f75ecba08,4324,,"[78.8, 15.1]",3795108,105,,,,,2.5835383,,Right Foot,,,,"[62.3, 25.4]",,Ground Pass,,19.450964,,,Pau Francisco Torres,6892.0,,,,,,4,From Keeper,Pedro González López,30486.0,Left Center Midfield,196,Spain,772,['66c21471-c9c3-459e-9d10-9c510c3cf3ee'],29,,,,,,,,,,,,,,,,,Spain,772,00:00:29.580,Pass,
,,,,,,,,,,,,,,,,,1.171472,,,,,,,,,,,,2acbb9db-db57-4131-8935-234d60f7e2c0,4327,,"[62.3, 25.4]",3795108,105,,,,,1.4681283,,Left Foot,,,,"[64.0, 41.9]",,Ground Pass,,16.587345,,,Aymeric Laporte,4353.0,,,,,,4,From Keeper,Pau Francisco Torres,6892.0,Left Center Back,196,Spain,772,['b0e628f1-9f55-4f2d-bedb-4529c00e8f47'],31,,,,,,,,,,,,,,,,,Spain,772,00:00:31.313,Pass,
,,,,,,,,,,,,,,,,,1.140439,,,,,,,,,,,,e3ac2d74-f439-4f79-a6cd-8394736a14c7,4330,,"[65.1, 41.4]",3795108,105,,,,,0.97538644,,Left Foot,,,,"[77.7, 60.0]",,Ground Pass,,22.465975,,,César Azpilicueta Tanco,3957.0,,,,,,4,From Keeper,Aymeric Laporte,4353.0,Right Center Back,196,Spain,772,['1a8ae54a-6087-4753-ab56-3c083eea1e42'],34,,,,,,,,,,,,,,,,,Spain,772,00:00:34.616,Pass,
,,,,,,,,,,,,,,,,,1.295178,,,,,,,,,,,,1d688108-c889-4cb5-bcdb-ab2ab0c1883d,4333,,"[82.8, 59.6]",3795108,105,,,,,0.64651316,,Right Foot,,,,"[98.7, 71.6]",,Ground Pass,,19.92009,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,4,From Keeper,César Azpilicueta Tanco,3957.0,Right Back,196,Spain,772,['e17a4f50-b4e5-4bc2-9537-6b8a3e975f90'],37,,,,,,,,,,,,,,,,,Spain,772,00:00:37.851,Pass,
,,,,,,,,,,,,,,,,,1.061832,,,,,,,,,,,,b387bc9c-fc28-4524-9425-0fb3c6775ffc,4337,,"[92.3, 69.0]",3795108,105,,,,,-2.8743336,,Left Foot,,,,"[83.9, 66.7]",,Ground Pass,,8.70919,,,César Azpilicueta Tanco,3957.0,,,,,,4,From Keeper,Mikel Oyarzabal Ugarte,6685.0,Right Wing,196,Spain,772,['0bfb07f9-1750-435e-8cce-f715f8def664'],40,,,,,,,,,,,,,,,,,Spain,772,00:00:40.418,Pass,
,,,,,,,,,,,,,,,,,0.713262,,,,,,,,,,,,95fc2b5a-de83-459d-b5fe-02951b40e208,4340,,"[83.7, 66.7]",3795108,105,,,,,0.68088526,,Right Foot,,,,"[91.6, 73.1]",,Ground Pass,,10.167104,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,4,From Keeper,César Azpilicueta Tanco,3957.0,Right Back,196,Spain,772,['7b9d85f5-e733-4083-8c28-5eb0f15a5ae7'],42,,,,,,,,,,,,,,,,,Spain,772,00:00:42.701,Pass,
,,,,,,,,,,,,,,,,,0.714126,,,,,,,,,,,,513d5cfa-8789-4c6e-8543-16e5863e61fd,4344,,"[76.6, 61.5]",3795108,105,,,,,-2.7800622,,Left Foot,,,,"[64.7, 57.0]",,Ground Pass,,12.722421,,,Aymeric Laporte,4353.0,,,,,,4,From Keeper,Mikel Oyarzabal Ugarte,6685.0,Right Wing,196,Spain,772,['e297ba92-ff59-4dd0-a4e7-26a994b48e45'],46,,,,,,,,,,,,,,,,,Spain,772,00:00:46.965,Pass,
,,,,,,,,,,,,,,,,,1.807395,,,,,,,,,,,,477022a1-4c2a-4f5b-b462-da5ec529fb3d,4347,,"[64.7, 56.6]",3795108,105,,,,,-1.6069922,,Left Foot,,,,"[63.4, 20.7]",,Ground Pass,,35.92353,,,Pau Francisco Torres,6892.0,,,,,,4,From Keeper,Aymeric Laporte,4353.0,Right Center Back,196,Spain,772,['2a147c1b-c40f-452e-b8d7-1ca03ec4f67d'],48,,,,,,,,,,,,,,,,,Spain,772,00:00:48.684,Pass,
,,,,,,,,,,,,,,,,,0.920597,,,,,,,,,,,,f2a28894-b13d-4888-938b-4ba92abb3a2c,4350,,"[76.6, 16.2]",3795108,105,,,,,-1.3734008,,Right Foot,,,,"[79.0, 4.2]",,Ground Pass,,12.237647,,,Pedro González López,30486.0,,,,,,4,From Keeper,Pau Francisco Torres,6892.0,Left Center Back,196,Spain,772,['3ba0cb37-db68-4892-ba70-d54299dd962c'],54,,,,,,,,,,,,,,,,,Spain,772,00:00:54.179,Pass,
,,,,,,,,,,,,,,,,,0.731598,,,,,,,,,,,,ab2afd13-4a32-4750-a9cf-69cdbc7cd521,4353,,"[77.7, 10.2]",3795108,105,,,,,1.5124967,,Right Foot,,,,"[79.2, 35.9]",,Ground Pass,,25.743736,,,Sergio Busquets i Burgos,5203.0,,,,,,4,From Keeper,Pedro González López,30486.0,Left Center Midfield,196,Spain,772,['cd809663-8c2d-4d43-adc7-7c3ed92e9bfd'],58,,,,,,,,,,,,,,,,,Spain,772,00:00:58.793,Pass,
,,,,,,,,,,,,,,,,,1.726762,,,,,,,,,,,,b43088fc-4083-42a1-a6cb-a969a8582255,4356,,"[79.4, 37.2]",3795108,106,,,,,0.48995733,,Right Foot,,,,"[104.9, 50.8]",,High Pass,,28.9,Incomplete,,Mikel Oyarzabal Ugarte,6685.0,,,,,,4,From Keeper,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,196,Spain,772,"['92a73264-5029-44ce-939b-614d9b1cf305', 'adda5831-157c-4247-a752-b7b5e1ee654d']",0,,,,,,,,,,,,,,,,,Spain,772,00:01:00.840,Pass,
,,,,,,,,,,,,,,,,,1.328891,,,,,,,,,,,,967d5ffc-984c-4579-82a5-a5f1354da36d,4360,,"[90.3, 59.2]",3795108,106,,,,,-0.81070924,,Head,,,,"[98.0, 51.1]",,High Pass,,11.175867,,,Marcos Llorente Moreno,6840.0,,,,,Recovery,4,From Keeper,César Azpilicueta Tanco,3957.0,Right Back,196,Spain,772,['75798783-2a3d-4208-83b2-1ccd940c2205'],3,,,,,,,,,,,,,,,,,Spain,772,00:01:03.785,Pass,
,,,,,,,,,,,,,,,,,2.947383,,,,,,,,,,,,71cdf0fd-0a2e-4ae6-bf36-dcfbbfa8d534,4369,,"[24.4, 32.7]",3795108,106,,,,,0.18986213,,Right Foot,,,,"[83.2, 44.0]",,High Pass,,59.875954,,,Christian Fassnacht,16022.0,,,,,Free Kick,4,From Free Kick,Yann Sommer,5550.0,Goalkeeper,198,Switzerland,773,['48ec5996-5ff4-42d9-ba2f-a1ee9f5fb150'],41,,,,,,,,,,,,,,,,,Switzerland,773,00:01:41.221,Pass,
,,,,,,,,,,,,,,,,,0.707731,,,,,,,,,,,,d43cfdae-a2ef-4bb6-a376-4189b22e9745,4372,,"[83.2, 44.0]",3795108,106,,,,True,0.9025069,,,,,,"[93.7, 57.3]",,High Pass,,16.945206,Incomplete,,Kevin Mbabu,16027.0,,,,,,4,From Free Kick,Christian Fassnacht,16022.0,Left Wing,198,Switzerland,773,"['47a3f062-355c-4b6c-8ad5-81e53abd013f', '5ab31e0c-f8e3-4f31-b5d6-4b1a3e8937be', '780dcdc0-66a6-4af1-9bf2-49efc58e45dc']",44,,,,,,,,,,,,,,,,,Switzerland,773,00:01:44.169,Pass,True
,,,,,,,,,,,,,,,,,1.492531,,,,,,,,,,,,5ab31e0c-f8e3-4f31-b5d6-4b1a3e8937be,4374,,"[26.4, 22.8]",3795108,106,,,,,-0.5340011,,Head,,,,"[37.9, 16.0]",,High Pass,,13.360015,,,Jordi Alba Ramos,5211.0,,,,,Recovery,4,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,199,Spain,772,"['2d820d93-3dde-43eb-b5b7-e81746c022f5', 'd43cfdae-a2ef-4bb6-a376-4189b22e9745']",44,,,,,,,,,,,,,,,,,Spain,772,00:01:44.877,Pass,
,,,,,,,,,,,,,,,,,0.916669,,,,,,,,,,,,94ffd014-4e28-48b6-9164-c3d3a29a3571,4380,,"[40.9, 10.0]",3795108,106,,True,,,0.30522314,,Right Foot,,,,"[48.2, 12.3]",,Ground Pass,,7.653757,,,Daniel Olmo Carvajal,16532.0,,,,,Free Kick,4,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,200,Spain,772,['0b4260cf-131e-45cf-8110-2768aafbc1a6'],52,,,,,,,,,,,,,,,,,Spain,772,00:01:52.448,Pass,
,,,,,,,,,,,,,,,,,1.05128,,,,,,,,,,,,858d317e-6fb4-41c6-b1dd-0ca2994ba0ea,4382,,"[48.2, 12.3]",3795108,106,,,,,1.7419008,,Left Foot,,,,"[43.5, 39.5]",,Ground Pass,,27.603079,,,Sergio Busquets i Burgos,5203.0,,,,,,4,From Free Kick,Daniel Olmo Carvajal,16532.0,Left Wing,200,Spain,772,['2bdee182-165b-405c-a030-79f949b09abc'],55,,,,,,,,,,,,,,,,,Spain,772,00:01:55.907,Pass,
,,,,,,,,,,,,,,,,,1.470171,,,,,,,,,,,,34f876e2-a929-4530-994c-563a5763d75c,4385,,"[47.1, 39.5]",3795108,106,,,,,1.4654608,,Right Foot,,,,"[49.5, 62.2]",,Ground Pass,,22.826519,,,César Azpilicueta Tanco,3957.0,,,,,,4,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,200,Spain,772,['5874d7c8-c162-4bcd-bc7c-fe416c283c1f'],58,,,,,,,,,,,,,,,,,Spain,772,00:01:58.209,Pass,
,,,,,,,,,,,,,,,,,0.70334,,,,,,,,,,,,609b0d05-ccd4-446e-ac93-c71ad3f9aca5,4388,,"[63.2, 59.4]",3795108,107,,,,,-2.1481383,,Right Foot,,,,"[56.1, 48.5]",,Ground Pass,,13.008459,,,Aymeric Laporte,4353.0,,,,,,4,From Free Kick,César Azpilicueta Tanco,3957.0,Right Back,200,Spain,772,['d0b3a0e1-576b-4292-a43c-e4c9bf6872f4'],4,,,,,,,,,,,,,,,,,Spain,772,00:02:04.722,Pass,
,,,,,,,,,,,,,,,,,1.232644,,,,,,,,,,,,4c319450-e8d1-4d74-b743-be92dade7d30,4391,,"[56.1, 44.2]",3795108,107,,,,,-1.2062148,,Left Foot,,,,"[64.0, 23.5]",,Ground Pass,,22.156263,,,Pau Francisco Torres,6892.0,,,,,,4,From Free Kick,Aymeric Laporte,4353.0,Right Center Back,200,Spain,772,['94aa59f9-3b92-4c87-a6d5-c75efa2ae7d9'],6,,,,,,,,,,,,,,,,,Spain,772,00:02:06.761,Pass,
,,,,,,,,,,,,,,,,,0.719239,,,,,,,,,,,,abaa03f5-743d-4785-8aa7-68172b9f166f,4394,,"[64.2, 23.5]",3795108,107,,,,,-0.8081215,,Right Foot,,,,"[72.8, 14.5]",,Ground Pass,,12.448293,,,Pedro González López,30486.0,,,,,,4,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,200,Spain,772,['3719b3ee-8c26-4103-a144-a7c2ad8b6072'],9,,,,,,,,,,,,,,,,,Spain,772,00:02:09.214,Pass,
,,,,,,,,,,,,,,,,,0.865532,,,,,,,,,,,,13034860-70de-43fa-b060-941446703ea9,4397,,"[77.3, 14.3]",3795108,107,,,,,0.90210676,,Right Foot,,,,"[90.1, 30.5]",,Ground Pass,,20.64655,,,Gerard Moreno Balaguero,6766.0,,,,,,4,From Free Kick,Pedro González López,30486.0,Left Center Midfield,200,Spain,772,['7a31aa56-42a9-4b7c-b2cf-294d61fee67a'],12,,,,,,,,,,,,,,,,,Spain,772,00:02:12.843,Pass,
,,,,,,,,,,,,,,,,,1.319197,,,,,,,,,,,,7b53d091-a380-4e39-a430-b0db00203d6c,4400,,"[91.6, 30.7]",3795108,107,,,,,-1.5904016,,Left Foot,,,,"[91.4, 20.5]",,Ground Pass,,10.201961,Incomplete,,Daniel Olmo Carvajal,16532.0,,,,,,4,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,200,Spain,772,"['6643015d-582c-4367-b6a3-3ce7a1c1a98b', '7965742d-ab33-4a35-a54d-f3b7d159db67']",13,,,,,,,,,,,,,,,,,Spain,772,00:02:13.709,Pass,
,,,,,,,,,,,,,,,,,0.856747,,,,,,,,,,,,0d16db4e-3b7a-49f1-a857-a3070d1b8cdc,4404,,"[27.2, 58.1]",3795108,107,,,,,-0.41106454,,Right Foot,,,,"[46.7, 49.6]",,Ground Pass,,21.272047,,,Mario Gavranović,5834.0,,,,,,4,Regular Play,Fabian Lukas Schär,5537.0,Right Center Midfield,201,Switzerland,773,['4de80cda-9106-499d-8556-bbf628d87f7e'],16,,,,,,,,,,,,,,,,,Switzerland,773,00:02:16.151,Pass,
,,,,,,,,,,,,,,,,,1.687255,,,,,,,,,,,,cae0ac33-6a51-4c33-bd86-fa8370d6ed9b,4408,,"[64.6, 60.9]",3795108,107,,,,,0.6377208,,Right Foot,,,,"[78.5, 71.2]",,Ground Pass,,17.30029,,,Kevin Mbabu,16027.0,,,,,,4,Regular Play,Mario Gavranović,5834.0,Center Forward,201,Switzerland,773,"['41e5c7a1-bd5d-43d6-8e9e-5acca204fbbe', 'f23a5232-a26b-44e9-84a3-f234bca5b38f']",19,,,,,,,,,,,,,,,,,Switzerland,773,00:02:19.903,Pass,True
,,,,,,,,,,,,,,,,,2.358169,,,,,,,,,,,,16df1633-6c1c-4fc4-a5b5-a84364711f96,4413,,"[6.0, 36.0]",3795108,107,,True,,,-1.022247,,Right Foot,,,,"[23.6, 7.2]",,Ground Pass,,33.752037,,,Daniel Olmo Carvajal,16532.0,,,,,Goal Kick,4,From Goal Kick,Unai Simón Mendibil,11748.0,Goalkeeper,202,Spain,772,['a9f6f5ab-9372-47b8-a059-0732ee53b19f'],31,,,,,,,,,,,,,,,,,Spain,772,00:02:31.614,Pass,
,,,,,,,,,,,,,,,,,1.580382,,,,,,,,,,,,b0b16f9b-7d4f-4a5e-bb4c-b02082d5e6dc,4415,,"[30.4, 6.1]",3795108,107,,,,,2.2661164,,Right Foot,,,,"[16.3, 23.0]",,Ground Pass,,22.009542,,,Pau Francisco Torres,6892.0,,,,,,4,From Goal Kick,Daniel Olmo Carvajal,16532.0,Left Wing,202,Spain,772,['4fa522d7-08c8-4076-b5f3-a8e88511b97b'],37,,,,,,,,,,,,,,,,,Spain,772,00:02:37.023,Pass,
,,,,,,,,,,,,,,,,,1.040113,,,,,,,,,,,,a77d797f-e2ae-4d4a-b1fc-6d64e6639a6f,4418,,"[16.7, 23.2]",3795108,107,,,,,1.0636978,,Left Foot,,,,"[27.2, 42.1]",,Ground Pass,,21.620823,,,Aymeric Laporte,4353.0,,,,,,4,From Goal Kick,Pau Francisco Torres,6892.0,Left Center Back,202,Spain,772,['f8505411-9f28-47ce-bc54-b72745e47e54'],39,,,,,,,,,,,,,,,,,Spain,772,00:02:39.649,Pass,
,,,,,,,,,,,,,,,,,3.323488,,,,,,,,,,,,3a546b89-3ccd-4fad-a611-27018165a083,4421,,"[33.9, 48.1]",3795108,107,,,,,0.844154,,Left Foot,,,,"[56.3, 73.3]",,Ground Pass,,33.716465,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,4,From Goal Kick,Aymeric Laporte,4353.0,Right Center Back,202,Spain,772,['f7b16b12-c23c-4c03-8aff-fc7534fdd7de'],42,,,,,,,,,,,,,,,,,Spain,772,00:02:42.588,Pass,
,,,,,,,,,,,,,,,,,1.839311,,,,,,,,,,,,dbfe15b1-5cdf-45e5-a462-b74014346170,4424,,"[56.3, 73.3]",3795108,107,,,,,-2.2667785,,Left Foot,,,,"[43.1, 57.5]",,Ground Pass,,20.588346,,,Aymeric Laporte,4353.0,,,,,,4,From Goal Kick,Mikel Oyarzabal Ugarte,6685.0,Right Wing,202,Spain,772,['99fe4729-15b3-46a6-8f3a-364f6f68eab7'],46,,,,,,,,,,,,,,,,,Spain,772,00:02:46.031,Pass,
,,,,,,,,,,,,,,,,,1.464268,,,,,,,,,,,,ebe2ae4d-e384-4362-9ccd-96d5f905b307,4427,,"[48.4, 55.5]",3795108,107,,,,,-1.2831235,,Left Foot,,,,"[56.3, 28.8]",,Ground Pass,,27.84421,,,Pau Francisco Torres,6892.0,,,,,,4,From Goal Kick,Aymeric Laporte,4353.0,Right Center Back,202,Spain,772,['8cb64e18-2fa5-43eb-8122-6c0aad821c89'],50,,,,,,,,,,,,,,,,,Spain,772,00:02:50.087,Pass,
,,,,,,,,,,,,,,,,,0.920091,,,,,,,,,,,,00913d0b-0b50-419d-8083-b9a8dff592dc,4430,,"[71.3, 20.5]",3795108,107,,,,,-1.5905957,,Right Foot,,,,"[71.1, 10.4]",,Ground Pass,,10.10198,,,Jordi Alba Ramos,5211.0,,,,,,4,From Goal Kick,Pau Francisco Torres,6892.0,Left Center Back,202,Spain,772,['c96d313a-fb45-43cf-96d5-65e25643e0e1'],56,,,,,,,,,,,,,,,,,Spain,772,00:02:56.343,Pass,
,,,,,,,,,,,,,,,,,1.046732,,,,,,,,,,,,439e62b4-f201-43f2-acfe-298d58da515c,4433,,"[74.1, 11.1]",3795108,107,,,,,0.48773932,,Left Foot,,,,"[90.5, 19.8]",,Ground Pass,,18.56475,,,Gerard Moreno Balaguero,6766.0,,,,,,4,From Goal Kick,Jordi Alba Ramos,5211.0,Left Back,202,Spain,772,['fa1195a2-18e6-4156-8434-b239449ac0fa'],58,,,,,,,,,,,,,,,,,Spain,772,00:02:58.384,Pass,
,,,,,,,,,,,,,,,,,0.609825,,,,,,,,,,,,32fe69f3-2640-40ec-afd8-7bab958f14f1,4437,,"[93.1, 21.3]",3795108,108,,,,,-0.9554568,,Left Foot,,,,"[97.2, 15.5]",,Low Pass,,7.102816,,,Pedro González López,30486.0,,,,,,4,From Goal Kick,Gerard Moreno Balaguero,6766.0,Center Forward,202,Spain,772,['20ee272d-65b5-4f08-b616-ccbf24c5d5d5'],0,,,,,,,,,,,,,,,,,Spain,772,00:03:00.081,Pass,
,,,,,,,,,,,,,,,,,1.17829,,,,,,,,,,,,d448e46d-fb08-47ee-9987-60958b4f7031,4440,,"[108.7, 4.2]",3795108,108,,,,,-3.09995,,Right Foot,,,,"[99.1, 3.8]",,Ground Pass,,9.60833,Incomplete,,Jordi Alba Ramos,5211.0,,,,,,4,From Goal Kick,Pedro González López,30486.0,Left Center Midfield,202,Spain,772,"['d5f62501-7f7f-4722-8987-645ebc11fa7c', 'e77c3f3c-1f3a-4c67-9a55-776aa9cb5ad5']",3,,,,,,,,,,,,,,,,,Spain,772,00:03:03.823,Pass,
,,,,,,,,,,,,,,,,,1.282755,,,,,,,,,,,,6bc5cd26-ae9c-4f0b-bc35-39420dc5a253,4443,,"[92.7, 0.1]",3795108,108,,,,,2.786887,,,,,,"[84.6, 3.1]",,Low Pass,,8.637708,,,Jordi Alba Ramos,5211.0,,,,,Throw-in,4,From Throw In,Daniel Olmo Carvajal,16532.0,Left Wing,203,Spain,772,['65bbfc92-aa64-4ec5-95dc-935c8097115e'],8,,,,,,,,,,,,,,,,,Spain,772,00:03:08.459,Pass,
,,,,,,,,,,,,,,,,,0.818782,,,,,,,,,,,,3a951bfa-e42f-4ac7-873e-89b7b990e786,4446,,"[84.3, 9.1]",3795108,108,,,,,1.5867312,,Left Foot,,,,"[83.9, 34.2]",,Ground Pass,,25.103188,,,Sergio Busquets i Burgos,5203.0,,,,,,4,From Throw In,Jordi Alba Ramos,5211.0,Left Back,203,Spain,772,['2cae1a58-c2a9-4732-a4f7-970a6ec801b7'],12,,,,,,,,,,,,,,,,,Spain,772,00:03:12.094,Pass,
,,,,,,,,,,,,,,,,,2.041837,,,,,,,,,,,,ce523b06-d87c-406f-9e9a-f7406d8bffab,4449,,"[83.7, 36.3]",3795108,108,,,,,-0.957426,,Right Foot,,,,"[105.1, 5.9]",,High Pass,,37.176876,,,Daniel Olmo Carvajal,16532.0,,,,,,4,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,203,Spain,772,['b80a4ab3-5f00-4951-8638-080fb7c0195b'],15,,,,,,,,,,,,,,,,,Spain,772,00:03:15.860,Pass,
,,,,,,,,,,,,,,,,,0.062922,,,,,,,,,,,,7f09e125-1eb5-497e-b848-9388853711c0,4458,,"[18.0, 72.0]",3795108,108,,,,,-0.102206714,,Right Foot,,,,"[21.9, 71.6]",,Low Pass,,3.9204593,Incomplete,,Christian Fassnacht,16022.0,,,,,,4,From Throw In,Kevin Mbabu,16027.0,Right Back,203,Spain,772,"['e25195c7-2b78-489a-ba02-c502141d4777', 'ef39e85b-e976-4991-8d7c-46f94f1ff3ad']",24,,,,,,,,,,,,,,,,,Switzerland,773,00:03:24.450,Pass,
,,,,,,,,,,,,,,,,,0.14244,,,,,,,,,,,,796fae50-7722-4386-9f57-d1c2190c3473,4464,,"[5.2, 77.6]",3795108,108,,,,,-0.055498507,,Right Foot,,,,"[8.8, 77.4]",,Low Pass,,3.6055512,Incomplete,,,,,,,,,4,From Throw In,Kevin Mbabu,16027.0,Right Back,203,Spain,772,"['dc9b4b5e-e33b-4b7e-ac5e-e3b59803420d', 'e7966818-54ad-406d-8271-339d4b235393']",31,,,,,,,,,,,,,,,,,Switzerland,773,00:03:31.576,Pass,True
,,,,,,,,,,,,,,,,,0.066974,,,,,,,,,,,,9f23e2d9-95e7-4505-9b6f-df1f11023672,4469,,"[3.9, 77.0]",3795108,108,,,,,0.0,,Right Foot,,,,"[6.2, 77.0]",,Ground Pass,,2.3,Incomplete,,Djibril Sow,16026.0,,,,,,4,From Throw In,Kevin Mbabu,16027.0,Right Back,203,Spain,772,"['a6a4e16c-9d12-4152-8e8a-904d512935c2', 'ada8f67a-c42d-4426-bdee-cfe750fe680a', 'd1cd2988-1115-4638-b40b-aa9ef0e21c7b']",36,,,,,,,,,,,,,,,,,Switzerland,773,00:03:36.711,Pass,True
,,,,,,,,,,,,,,,,,2.000887,,,,,,,,,,,,00272b97-a19b-4cbf-92be-1daa7030b30c,4477,,"[107.2, 0.1]",3795108,108,,,,,2.9167888,,,,,,"[77.9, 6.8]",,Low Pass,,30.05628,,,Pau Francisco Torres,6892.0,,,,,Throw-in,4,From Throw In,Jordi Alba Ramos,5211.0,Left Back,204,Spain,772,['27ed3f61-06db-4ae9-a349-5afea7042dbf'],47,,,,,,,,,,,,,,,,,Spain,772,00:03:47.323,Pass,
,,,,,,,,,,,,,,,,,2.404607,,,,,,,,,,,,532032a6-eae3-4f78-af11-2d19c9231ad2,4480,,"[77.9, 8.9]",3795108,108,,,,,1.592532,,Left Foot,,,,"[76.9, 54.9]",,Ground Pass,,46.010868,,,César Azpilicueta Tanco,3957.0,,True,,,,4,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,204,Spain,772,['c184a09d-244a-4a1c-834d-b3e9541da4c5'],50,,,,,,,,,,,,,,,,,Spain,772,00:03:50.856,Pass,
,,,,,,,,,,,,,,,,,0.972085,,,,,,,,,,,,c2f50ad0-063e-41bf-a57e-4a1e4d2eb456,4483,,"[78.3, 55.1]",3795108,108,,,,,-1.1387683,,Right Foot,,,,"[86.0, 38.4]",,Ground Pass,,18.389671,,,Sergio Busquets i Burgos,5203.0,,,,,,4,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,204,Spain,772,['24480e4f-698e-4593-851a-062a50f1d016'],54,,,,,,,,,,,,,,,,,Spain,772,00:03:54.378,Pass,
,,,,,,,,,,,,,,,,,2.258252,,,,,,,,,,,,7bb721d2-ca58-4259-a485-d8936d8a503a,4487,,"[86.9, 38.4]",3795108,108,,,,,1.0903233,,Left Foot,,,,"[95.5, 54.9]",,High Pass,,18.60672,,,Marcos Llorente Moreno,6840.0,,,,,,4,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,204,Spain,772,"['9634693f-9b7c-49b3-b23e-fe17b743c127', 'bb8bb208-cfc6-4e88-9b08-42c0cf7d99ba']",55,,,,,,,,,,,,,,,,,Spain,772,00:03:55.390,Pass,True
,,,,,,,,,,,,,,,,,1.369811,,,,,,,,,,,,47d31841-1f45-4447-a12d-90a5902e4626,4491,,"[96.3, 54.7]",3795108,108,,,,,1.1617262,,Right Foot,,,,"[103.8, 72.0]",,Low Pass,,18.855768,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,4,From Throw In,Marcos Llorente Moreno,6840.0,Right Center Midfield,204,Spain,772,['4a8f4cef-f96d-4174-ae7c-93e82007239b'],57,,,,,,,,,,,,,,,,,Spain,772,00:03:57.689,Pass,
,,,,,,,,,,,,,,,,,1.33428,,,,,,,,,,,,2f6ecca2-348e-45fd-9b96-ebcfeceb5321,4494,,"[101.2, 71.6]",3795108,109,,,,,-3.0037441,,Left Foot,,,,"[83.9, 69.2]",,Ground Pass,,17.465681,,,César Azpilicueta Tanco,3957.0,,,,,,4,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Right Wing,204,Spain,772,['924b2cc3-334a-4812-b596-0710f31ce135'],1,,,,,,,,,,,,,,,,,Spain,772,00:04:01.129,Pass,
,,,,,,,,,,,,,,,,,0.774992,,,,,,,,,,,,ae440574-445c-418e-b471-96caad17596f,4497,,"[83.1, 68.6]",3795108,109,,,,,-1.5323538,,Right Foot,,,,"[83.7, 53.0]",,Ground Pass,,15.611534,,,Sergio Busquets i Burgos,5203.0,,,,,,4,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,204,Spain,772,['e45ccbe2-5cb4-49c8-aacc-4e14749cb96b'],3,,,,,,,,,,,,,,,,,Spain,772,00:04:03.418,Pass,
