50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[100.3, 51.3]",,,,,,,,,,,,0.084067,,,,,,,,,,,,,fc3b2df8-b412-4d7e-860d-8937233083f2,368,,,"[100.3, 51.3]",3788771,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Vlašić,3441.0,Right Wing,19,Croatia,785,"['c9140f74-b562-45de-83d5-5352b400551d', 'fe65bd87-5f27-4cdb-94fc-350339bd9a3b']",45,,,,,,,,,,,,,,,,,Croatia,785,00:08:45.375,Carry,
,,,,"[16.2, 44.7]",,,,,,,,,,,,16.838621,,,,,,,,,,,,,a0ca081d-d78d-48ce-9859-9916c5e2690f,372,,,"[3.0, 35.8]",3788771,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,David Marshall,9645.0,Goalkeeper,20,Scotland,942,"['bae38b01-a3d9-409c-9fc4-539cd3c23062', 'e738160e-47dd-47cc-8354-583c9ebdf092']",47,,,,,,,,,,,,,,,,,Scotland,942,00:08:47.146,Carry,
,,,,"[91.6, 40.0]",,,,,,,,,,,,2.14315,,,,,,,,,,,,,f4e4d93f-473b-4039-8fc9-ebdbfdc16f4c,380,,,"[85.8, 34.9]",3788771,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Che Adams,9466.0,Left Center Forward,20,Scotland,942,"['55ffc02b-af0e-423a-be9e-0bd58473488c', '6acc252c-9f85-403d-9fd9-bca35ba24a89', 'dd0f22b9-9ec8-4128-8f5a-f369d7eecac3', 'eb46632b-b4e2-4ad8-8003-24f355cdb42d']",8,,,,,,,,,,,,,,,,,Scotland,942,00:09:08.311,Carry,True
,,,,"[28.9, 23.8]",,,,,,,,,,,,2.336683,,,,,,,,,,,,,bf05cc2e-248a-46dc-b800-5660e349eaa0,388,,,"[21.5, 30.2]",3788771,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domagoj Vida,5468.0,Left Center Back,21,Croatia,785,"['97f6e383-15cf-47ad-989f-c2b3abb6c989', 'acd54d58-5f6b-4092-8143-768937a6c226']",35,,,,,,,,,,,,,,,,,Croatia,785,00:09:35.444,Carry,
,,,,"[47.2, 30.9]",,,,,,,,,,,,2.276786,,,,,,,,,,,,,d1d6e884-b5a6-428b-ade1-374048e73070,391,,,"[41.4, 31.9]",3788771,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,21,Croatia,785,"['07d8928d-1efe-4466-9cad-c1f3e2660e46', '34ef8da0-cbb4-4262-95fe-de826411a98b']",39,,,,,,,,,,,,,,,,,Croatia,785,00:09:39.002,Carry,
,,,,"[63.8, 4.2]",,,,,,,,,,,,3.04,,,,,,,,,,,,,0a5be830-4a96-4e6b-bdc8-bf5cba919def,394,,,"[56.7, 5.0]",3788771,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joško Gvardiol,33018.0,Left Back,21,Croatia,785,"['4289d36f-2b5a-4965-b427-5b57331d6ee5', '8e853db6-bed3-4b49-b977-6f7954426be7']",42,,,,,,,,,,,,,,,,,Croatia,785,00:09:42.762,Carry,
,,,,"[61.9, 53.7]",,,,,,,,,,,,2.849012,,,,,,,,,,,,,04e89f78-3dfd-42b0-8fd6-582ef7451bd7,403,,,"[72.0, 46.2]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stuart Armstrong,10285.0,Left Center Midfield,22,Scotland,942,"['09623fe6-1d14-4cf6-8786-8c6383ec64e8', '6d3b0804-917c-4efb-a6e9-c4ef5f015c56', '9890dea7-850c-440d-8072-231e32a7894b']",27,,,,,,,,,,,,,,,,,Scotland,942,00:10:27.955,Carry,True
,,,,"[72.9, 77.2]",,,,,,,,,,,,1.056882,,,,,,,,,,,,,c7935510-8e74-47ce-974a-e7da1651907f,409,,,"[72.9, 77.0]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephen O''Donnell,9048.0,Right Wing Back,22,Scotland,942,"['79d55eb9-350e-4653-a7b0-c6b62b09172c', 'aa3f006c-cef0-4bd8-86fd-9ba21e5a877d']",33,,,,,,,,,,,,,,,,,Scotland,942,00:10:33.240,Carry,
,,,,"[57.6, 63.5]",,,,,,,,,,,,2.377194,,,,,,,,,,,,,278928bf-9fc8-4f50-818f-b6d06204cd8d,412,,,"[56.3, 72.7]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Scott McTominay,3620.0,Right Center Back,22,Scotland,942,"['df8b93a6-d417-4cb7-9050-ce308e2c707f', 'f28a89ee-6faf-4b62-a213-75ee1b3892d6']",35,,,,,,,,,,,,,,,,,Scotland,942,00:10:35.499,Carry,
,,,,"[49.5, 26.6]",,,,,,,,,,,,1.426683,,,,,,,,,,,,,208e446c-b20a-42f6-abdd-bfa44e088d3c,415,,,"[49.5, 26.6]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kieran Tierney,10540.0,Left Center Back,22,Scotland,942,"['1c68bd2a-2b26-4eb5-9b17-e3ac5827abc0', '87856162-88c5-4762-a799-3b501edc5e6d']",39,,,,,,,,,,,,,,,,,Scotland,942,00:10:39.584,Carry,
,,,,"[47.4, 51.3]",,,,,,,,,,,,1.876042,,,,,,,,,,,,,8ac08655-c7fa-4c2b-9c80-156705613318,418,,,"[47.8, 47.4]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grant Campbell Hanley,9481.0,Center Back,22,Scotland,942,"['14871ec7-7a9f-482c-8d1b-e6d8d2199c92', '81dc7094-4870-4c3a-959a-ffe87e90bf9d', '994a0919-0d48-4615-90fb-cabb6231b8ee']",42,,,,,,,,,,,,,,,,,Scotland,942,00:10:42.217,Carry,True
,,,,"[70.3, 24.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,ffa20c79-4774-4734-949d-f97e7d16f53d,424,,,"[70.3, 24.0]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Petković,7693.0,Center Forward,23,Croatia,785,"['f05551b7-42b4-4665-ad41-121889c447f6', 'f766da5b-97eb-4e14-95d4-96092efed48b']",45,,,,,,,,,,,,,,,,,Croatia,785,00:10:45.855,Carry,
,,,,"[66.2, 16.9]",,,,,,,,,,,,1.38506,,,,,,,,,,,,,2c1189b3-68d7-427e-9b24-05a4f893c45c,427,,,"[65.8, 15.2]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,23,Croatia,785,"['5fd58150-a2c3-4a85-9c3d-16322042f97b', '75b0ac23-5dc6-44f5-8490-854b88194be4']",46,,,,,,,,,,,,,,,,,Croatia,785,00:10:46.697,Carry,
,,,,"[100.9, 66.1]",,,,,,,,,,,,6.580364,,,,,,,,,,,,,5c823f9f-7328-49e2-9186-9f614f310cea,430,,,"[104.7, 57.8]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Vlašić,3441.0,Right Wing,23,Croatia,785,"['7abceeba-d1bc-4d92-bb6a-ca29a00a7069', '7cdf599b-97b0-4bc0-96c4-6b1fc8234b2d', 'e5f39840-ef9d-4c71-a693-5f809c25966d']",50,,,,,,,,,,,,,,,,,Croatia,785,00:10:50.538,Carry,True
,,,,"[91.2, 66.1]",,,,,,,,,,,,1.067848,,,,,,,,,,,,,a73c8128-beae-4f9e-a46b-2346f22c83b8,434,,,"[90.6, 66.7]",3788771,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,23,Croatia,785,"['6a42fd57-a1ca-461d-829e-f43cc51572a2', '8702c0c5-7001-402d-be83-b79b9f6a9a90', '91808b3a-f260-4180-8961-503e0a1c559e']",58,,,,,,,,,,,,,,,,,Croatia,785,00:10:58.431,Carry,True
,,,,"[94.8, 73.8]",,,,,,,,,,,,0.902795,,,,,,,,,,,,,39d2b069-b5c3-4edf-b0d9-2905ddb920b3,438,,,"[94.8, 73.8]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Vlašić,3441.0,Right Wing,23,Croatia,785,"['b82afc3a-55d1-46a6-aa80-58a862a95d3c', 'bb00e397-abff-405d-b140-d4a1f82338e9']",0,,,,,,,,,,,,,,,,,Croatia,785,00:11:00.146,Carry,
,,,,"[85.3, 52.9]",,,,,,,,,,,,0.879999,,,,,,,,,,,,,52229272-077d-455c-a6ec-c68b4d23dc10,441,,,"[84.5, 52.9]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,23,Croatia,785,"['20a13bf8-a1ee-4874-96cc-09b98c9d5c63', '8560e7dd-8173-4ab7-8051-50f57e4bcd5f']",2,,,,,,,,,,,,,,,,,Croatia,785,00:11:02.312,Carry,
,,,,"[84.0, 41.8]",,,,,,,,,,,,1.206643,,,,,,,,,,,,,f3bff91e-c642-43e1-98ac-264f054df940,444,,,"[83.9, 40.0]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,23,Croatia,785,"['0c248893-b29f-4e2c-b051-8223a5710997', '664107ef-f0db-4173-a80d-824a7333bfcd', '6cb98b10-5242-4055-ac32-d1e73745819b']",3,,,,,,,,,,,,,,,,,Croatia,785,00:11:03.890,Carry,True
,,,,"[79.3, 51.4]",,,,,,,,,,,,0.857785,,,,,,,,,,,,,745dca71-7112-4737-86e4-90b8838953b8,448,,,"[78.5, 50.0]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,23,Croatia,785,"['5ce4c719-a549-47e3-a5a7-0fc23a220518', '874fecff-f408-43dc-a65d-587c0082b517', '87ac4096-67ab-47ba-9e81-61468363b967']",5,,,,,,,,,,,,,,,,,Croatia,785,00:11:05.692,Carry,True
,,,,"[70.3, 18.5]",,,,,,,,,,,,1.417057,,,,,,,,,,,,,f044e34d-1881-4e36-89df-7a3229d7dde6,452,,,"[69.9, 19.4]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,23,Croatia,785,"['0f27fa78-bc9f-4e64-a255-7313692f11da', '88bf3b82-af4b-4c23-8e77-7707dd5adc36']",8,,,,,,,,,,,,,,,,,Croatia,785,00:11:08.462,Carry,
,,,,"[84.0, 4.0]",,,,,,,,,,,,1.531025,,,,,,,,,,,,,344d33c1-2efe-45c7-8ba4-c5ee0b5bbe20,455,,,"[81.9, 5.0]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joško Gvardiol,33018.0,Left Back,23,Croatia,785,"['8071073e-591b-4f52-a946-0efab04a0ac4', 'cd358580-c233-4436-be1a-1be286efe096']",11,,,,,,,,,,,,,,,,,Croatia,785,00:11:11.179,Carry,
,,,,"[75.7, 6.0]",,,,,,,,,,,,2.464634,,,,,,,,,,,,,a83c0ef5-8cc7-4e77-af1f-b41b2b6176ce,458,,,"[79.4, 8.1]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,23,Croatia,785,"['21450512-fdf9-4d14-b3b6-ff71e4e5387d', 'c30140de-3eeb-4435-a679-616162423927']",13,,,,,,,,,,,,,,,,,Croatia,785,00:11:13.439,Carry,
,,,,"[64.6, 24.7]",,,,,,,,,,,,4.354558,,,,,,,,,,,,,46cc2aee-477c-4449-ad7d-4f3a67981195,461,,,"[77.4, 13.5]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,23,Croatia,785,"['66f80051-9f97-4b41-ba73-9646764830dc', 'aa473f77-e6ce-4f6f-a639-a03f32fcfd75']",16,,,,,,,,,,,,,,,,,Croatia,785,00:11:16.568,Carry,
,,,,"[55.1, 52.1]",,,,,,,,,,,,1.567864,,,,,,,,,,,,,8c173333-b89b-4894-8e55-652b8ce547a0,464,,,"[56.8, 45.6]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,23,Croatia,785,"['64875934-f85b-4438-aa47-73c5637c890e', 'b81e0b53-bc79-4231-bf79-f3ef4b5e3130']",22,,,,,,,,,,,,,,,,,Croatia,785,00:11:22.364,Carry,
,,,,"[71.6, 75.4]",,,,,,,,,,,,1.340835,,,,,,,,,,,,,f7a88ab7-1beb-4f30-a8a4-877c228f13fd,467,,,"[69.8, 74.1]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Juranović,29163.0,Right Back,23,Croatia,785,"['b1d6010a-9136-49fa-8e93-f4e4c88fa603', 'c2579e8d-f475-4a07-91c6-8516d5c3e92d']",25,,,,,,,,,,,,,,,,,Croatia,785,00:11:25.518,Carry,
,,,,"[64.9, 56.4]",,,,,,,,,,,,1.405514,,,,,,,,,,,,,21e3c137-1de0-4dd7-a85d-70aa012d705f,470,,,"[64.2, 55.1]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,23,Croatia,785,"['0546e408-026f-4225-9d5d-88e5fcb7cb7c', 'b3ec9123-4115-4153-aaaa-657895d39443']",27,,,,,,,,,,,,,,,,,Croatia,785,00:11:27.885,Carry,
,,,,"[55.4, 44.3]",,,,,,,,,,,,0.12,,,,,,,,,,,,,39ef8a23-1627-4338-ba11-bc338c0d5860,473,,,"[55.4, 44.3]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,23,Croatia,785,"['01b130ea-095e-4e31-97bb-7080fa74b1db', '1f655265-2387-4d5f-a804-69df7ec9478a']",30,,,,,,,,,,,,,,,,,Croatia,785,00:11:30.944,Carry,
,,,,"[56.3, 20.2]",,,,,,,,,,,,1.180949,,,,,,,,,,,,,7354b77a-c862-432d-9608-ce6f38f8db06,476,,,"[52.4, 21.4]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,23,Croatia,785,"['45b9df12-6bcd-4f06-8a3a-40886fcdb0e1', '8de0003b-9705-474e-8a14-b0aca91c8ce7']",32,,,,,,,,,,,,,,,,,Croatia,785,00:11:32.115,Carry,
,,,,"[69.8, 3.7]",,,,,,,,,,,,0.728262,,,,,,,,,,,,,a0122afb-974e-4e04-b33e-b49d77136a8b,479,,,"[69.0, 3.5]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joško Gvardiol,33018.0,Left Back,23,Croatia,785,"['000cb8e0-94a8-4bad-8c3b-34c10f2d10a4', 'ac2923e4-c034-40b8-98e3-88558b0867fe']",34,,,,,,,,,,,,,,,,,Croatia,785,00:11:34.896,Carry,
,,,,"[77.9, 16.8]",,,,,,,,,,,,1.689392,,,,,,,,,,,,,bf740038-0fa0-470b-8ad7-188300b41604,482,,,"[73.6, 14.9]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,23,Croatia,785,"['1385c52e-dd29-47bd-b9e0-e51bbd208827', '6580b58f-0e84-4702-9dd2-887d44b9e3fb', 'af835c81-48b6-4afd-9cb0-ca533cfda594']",36,,,,,,,,,,,,,,,,,Croatia,785,00:11:36.425,Carry,True
,,,,"[95.2, 29.7]",,,,,,,,,,,,0.487794,,,,,,,,,,,,,22ee49d4-ecd3-40d2-a098-3cd2f275ebfa,488,,,"[94.3, 28.4]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Petković,7693.0,Center Forward,23,Croatia,785,"['4536d297-7683-4480-8014-5964dc22db59', 'a95516f8-5d70-48bc-bd3b-2a069d3f9553', 'b1be1c13-99db-4f8c-95f2-ad288fa32d35', 'fa6d0c44-9b47-40cb-a4ad-4e24b155158e']",39,,,,,,,,,,,,,,,,,Croatia,785,00:11:39.099,Carry,True
,,,,"[100.1, 34.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,4a4c643e-a36d-4947-a476-3400c8e153eb,491,,,"[100.1, 34.4]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Vlašić,3441.0,Right Wing,23,Croatia,785,"['ef1a0d14-ac50-4f4d-b62d-93415d582301', 'f121f37d-a1a2-47e6-9c3b-02dcc9bdede3']",39,,,,,,,,,,,,,,,,,Croatia,785,00:11:39.879,Carry,
,,,,"[3.8, 44.4]",,,,,,,,,,,,1.485861,,,,,,,,,,,,,068f0c59-818d-42b3-897c-0f10bd7a5221,495,,,"[3.8, 44.4]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Marshall,9645.0,Goalkeeper,24,Scotland,942,"['65ed464b-d07d-4a86-8638-d90cadac8851', '7fd9b04b-9d66-4caa-bc5d-4c8bd765b9d5']",42,,,,,,,,,,,,,,,,,Scotland,942,00:11:42.951,Carry,
,,,,"[54.6, 0.9]",,,,,,,,,,,,1.527866,,,,,,,,,,,,,af62a259-45cc-4c62-b107-08b0eaccaed1,499,,,"[56.7, 8.6]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Che Adams,9466.0,Left Center Forward,24,Scotland,942,"['365bd50f-514a-4c1d-a912-bc6612cea32a', 'd103dad5-b42a-4e0a-ae4e-1fec40d5d04a', 'e328017d-8b77-47d7-b013-ff63c13220d9']",47,,,,,,,,,,,,,,,,,Scotland,942,00:11:47.683,Carry,True
,,,,"[37.4, 7.6]",,,,,,,,,,,,0.039316002,,,,,,,,,,,,,061ca477-e7c9-4243-a6d4-40c0b75fd132,503,,,"[38.3, 8.9]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Robertson,3655.0,Left Wing Back,24,Scotland,942,"['14c46715-7ed7-4682-b3ee-89f25eb842d3', '5090358b-7ace-48f7-a271-cb513ea693eb']",50,,,,,,,,,,,,,,,,,Scotland,942,00:11:50.845,Carry,
,,,,"[50.3, 8.6]",,,,,,,,,,,,1.33984,,,,,,,,,,,,,996a0f97-3f4e-4bae-82bd-dd62fc149949,510,,,"[47.3, 12.1]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Robertson,3655.0,Left Wing Back,24,Scotland,942,"['13071adb-d569-4ae3-9e60-87db6d7f8c5d', '67dbd5e0-9a41-4490-a57a-9cbe5dd7338f', '8ca81131-2010-4ae7-bb5d-a92b43d6d795']",56,,,,,,,,,,,,,,,,,Scotland,942,00:11:56.461,Carry,True
,,,,"[48.8, 29.2]",,,,,,,,,,,,1.912916,,,,,,,,,,,,,54ae7f4f-ee95-4b2a-8b9f-be8fd856c490,514,,,"[49.8, 25.2]",3788771,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum McGregor,10534.0,Center Defensive Midfield,24,Scotland,942,"['23b4cbf7-8fcd-44d8-aa62-f6c91289cf56', '61eb7feb-e26e-4449-bbb6-d6a1ce4760bd', '64efdf44-69ad-42da-b3e6-bbf0aef3c44b']",58,,,,,,,,,,,,,,,,,Scotland,942,00:11:58.520,Carry,True
,,,,"[61.9, 51.6]",,,,,,,,,,,,3.092301,,,,,,,,,,,,,1b9c8398-7131-46dc-bdf6-0e12cba9163b,519,,,"[40.8, 55.2]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott McTominay,3620.0,Right Center Back,24,Scotland,942,"['27392824-ac92-43e4-8a8e-28af54d50c49', '3e3284b5-bf45-4df6-a494-1cc2e3d0061a', '5f4c1a19-2647-444e-b9f7-ec5e5e84e1bd', 'b43fc137-42bc-4006-80c2-c5da0a2351f6']",2,,,,,,,,,,,,,,,,,Scotland,942,00:12:02.073,Carry,True
,,,,"[72.0, 78.8]",,,,,,,,,,,,1.591112,,,,,,,,,,,,,d947b778-a077-42e3-b690-e8875bddf837,524,,,"[70.5, 78.9]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephen O''Donnell,9048.0,Right Wing Back,24,Scotland,942,"['b909e824-1e01-4bc8-b83d-14c38fc3cdc4', 'deb545ac-5694-458f-b821-e1df46f86f1c']",6,,,,,,,,,,,,,,,,,Scotland,942,00:12:06.686,Carry,
,,,,"[62.7, 70.7]",,,,,,,,,,,,0.916068,,,,,,,,,,,,,ffae05b0-86c2-45ec-99e8-69fb07b7fdaf,527,,,"[62.7, 73.2]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott McTominay,3620.0,Right Center Back,24,Scotland,942,"['4d31ad28-340f-4809-b8d3-ccbcba108998', '6ade109d-28f2-48c2-99a4-cabd2211fe1b', '94363fdd-b3dc-4ba0-9d82-c470050082c5']",9,,,,,,,,,,,,,,,,,Scotland,942,00:12:09.517,Carry,True
,,,,"[63.0, 44.9]",,,,,,,,,,,,1.896895,,,,,,,,,,,,,10808364-2b49-42b1-92d4-3a9dbd83f45e,531,,,"[68.9, 42.1]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stuart Armstrong,10285.0,Left Center Midfield,24,Scotland,942,"['6128844f-7015-4d6d-b0c6-401b1ae30ff5', '68acbb00-05be-4998-b7e0-8842f9ac93d2']",11,,,,,,,,,,,,,,,,,Scotland,942,00:12:11.967,Carry,
,,,,"[87.4, 32.8]",,,,,,,,,,,,2.462876,,,,,,,,,,,,,89056cff-d41a-4057-a3fd-8320725464d7,534,,,"[69.4, 28.0]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Tierney,10540.0,Left Center Back,24,Scotland,942,"['03bc5cf5-0fa5-4775-ae4a-3c48e95555e7', 'eca0733d-5a02-4679-b3eb-e583d695e8da', 'f5929253-9a19-40d4-bb78-4ffdc921b285']",15,,,,,,,,,,,,,,,,,Scotland,942,00:12:15.211,Carry,True
,,,,"[43.5, 3.7]",,,,,,,,,,,,1.876809,,,,,,,,,,,,,205eca27-25b6-4c5a-8127-92563699656e,543,,,"[43.5, 3.7]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,26,Croatia,785,"['37bde910-7ed3-49ed-b74b-6eefcb2c8357', '85e4350b-8c1d-443a-9001-3cf1bd787090']",30,,,,,,,,,,,,,,,,,Croatia,785,00:12:30.658,Carry,
,,,,"[63.3, 35.6]",,,,,,,,,,,,4.079996,,,,,,,,,,,,,9eb74cb9-ede4-4e24-aa03-ecc3eb59961d,546,,,"[50.0, 25.9]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,26,Croatia,785,"['221bc0bc-f877-406c-9e1c-c5071e064773', '296589fe-d811-4d7e-bac5-9b26e6855d4c']",33,,,,,,,,,,,,,,,,,Croatia,785,00:12:33.466,Carry,
,,,,"[62.1, 57.0]",,,,,,,,,,,,2.8,,,,,,,,,,,,,45080c66-80fe-4593-bdbb-3573cec88f69,549,,,"[62.5, 53.4]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,26,Croatia,785,"['02a7ace2-98dc-4b8b-9ecc-10bfde92d61c', '2c8660b4-ae3e-4dba-a40a-0471dbcdaf4a']",39,,,,,,,,,,,,,,,,,Croatia,785,00:12:39.338,Carry,
,,,,"[61.5, 3.7]",,,,,,,,,,,,2.772226,,,,,,,,,,,,,62e4a046-eb78-4596-a681-b859ed476fb7,552,,,"[58.4, 5.6]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joško Gvardiol,33018.0,Left Back,26,Croatia,785,"['8ef93fe3-c988-4324-8251-3d19fb8890a5', 'b8448c2e-1bba-41b2-9266-1d89201c972c']",44,,,,,,,,,,,,,,,,,Croatia,785,00:12:44.035,Carry,
,,,,"[56.5, 12.2]",,,,,,,,,,,,2.002606,,,,,,,,,,,,,772c1d7f-8628-4900-a7b1-fb0fac2a743b,555,,,"[58.4, 9.5]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,26,Croatia,785,"['215a5140-9bf9-4756-b0b2-9b8f3f5f02dc', '4c2ccfea-d984-4905-a887-545540d6227e']",47,,,,,,,,,,,,,,,,,Croatia,785,00:12:47.608,Carry,
,,,,"[56.7, 34.6]",,,,,,,,,,,,1.999999,,,,,,,,,,,,,0f72b735-d61c-4c47-b9ea-b2f6fbba4ef8,558,,,"[56.7, 34.6]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,26,Croatia,785,"['107cf060-e4b5-43b9-8c0c-6c7713aebc02', '1cb04956-4c06-424c-ba4a-f6941c15443c']",50,,,,,,,,,,,,,,,,,Croatia,785,00:12:50.832,Carry,
,,,,"[63.8, 66.9]",,,,,,,,,,,,2.364552,,,,,,,,,,,,,9a68fd0d-d929-42ed-9c06-cd3025e79ca1,561,,,"[63.8, 66.9]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,26,Croatia,785,"['951bd396-b917-4aff-a39f-1f4e822381d4', 'ba006ead-ba4a-4717-9a8a-bd7382968389']",53,,,,,,,,,,,,,,,,,Croatia,785,00:12:53.972,Carry,
,,,,"[72.3, 76.6]",,,,,,,,,,,,0.456717,,,,,,,,,,,,,99034fe2-8215-4367-b527-260fd3cae9f7,564,,,"[73.6, 76.7]",3788771,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Juranović,29163.0,Right Back,26,Croatia,785,"['0229fb87-d9be-4dfb-a619-9360c7d2ddd5', 'c0b4cdd4-13a3-4a50-a8cc-ebda58122202']",57,,,,,,,,,,,,,,,,,Croatia,785,00:12:57.346,Carry,
