50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[95.5, 62.2]",,,,,,,,,,,,,0.938836,,,,,,,,,,,,,,,e0496a82-13bb-49b0-9927-c7c1f9362bb3,2055,,,"[94.4, 62.2]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,79,Switzerland,773,"['42462495-5e25-4a75-ad48-bdea0b1f8f60', '8cf09042-e656-4dc8-a222-7a3572931a23']",23,,,,,,,,,,,,,,,,,,Switzerland,773,00:04:23.790,Carry,
,,,,,,"[86.2, 48.3]",,,,,,,,,,,,,0.642554,,,,,,,,,,,,,,,555f3072-9f58-4f36-8dde-82666cf04c33,2058,,,"[84.3, 47.9]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,79,Switzerland,773,"['5d177a70-c1c7-4ec8-af82-d7e9221036ef', 'c48dede4-9552-426d-a473-3ebf183772f6']",26,,,,,,,,,,,,,,,,,,Switzerland,773,00:04:26.315,Carry,
,,,,,,"[40.7, 34.3]",,,,,,,,,,,,,1.133583,,,,,,,,,,,,,,,401da124-4fb9-44c9-aa37-64e3a95fc2d8,2063,,,"[37.2, 33.2]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,80,France,771,"['6a888b9a-5ab1-40bd-866f-2f3dad9dad96', '7958df1a-0af9-4729-b5e3-cc8a3e8093b3']",29,,,,,,,,,,,,,,,,,,France,771,00:04:29.533,Carry,
,,,,,,"[49.8, 18.4]",,,,,,,,,,,,,1.072835,,,,,,,,,,,,,,,ac58ef94-abe1-4e85-b60b-7e9f751da4bf,2066,,,"[56.6, 17.5]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,80,France,771,"['686f7480-ad2d-43c4-bdc8-1c7819c6faab', '7f08607d-dd02-4090-9dd5-bd736b3e9dbe', 'df9bc265-a372-43f4-b460-a10cf5f1972e']",32,,,,,,,,,,,,,,,,,,France,771,00:04:32.160,Carry,True
,,,,,,"[77.5, 44.2]",,,,,,,,,,,,,0.722723,,,,,,,,,,,,,,,9474e092-35fb-4e87-bd13-779926b6d301,2070,,,"[75.1, 43.3]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,"['d98aa257-8a77-42c1-9e1b-d80e27d81dc6', 'f2c03607-18d4-42af-bef8-0d3b611606d6']",34,,,,,,,,,,,,,,,,,,France,771,00:04:34.732,Carry,
,,,,,,"[109.3, 75.3]",,,,,,,,,,,,,2.256871,,,,,,,,,,,,,,,641aad8c-9ccb-4f9a-a133-bca30b39dbf0,2073,,,"[111.5, 66.5]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,80,France,771,"['71cfa6f9-a0ab-402d-943d-c66f164056ed', '79e5ca52-283c-4082-94f6-b77091d05356', '9401165a-6356-4fae-b03c-275b26c95aad']",40,,,,,,,,,,,,,,,,,,France,771,00:04:40.047,Carry,True
,,,,,,"[92.6, 65.6]",,,,,,,,,,,,,1.455278,,,,,,,,,,,,,,,9c5db7d7-0d39-4680-bbe8-f7f5c7bf0579,2078,,,"[96.1, 60.3]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,"['6800cbe3-1c92-4db8-9167-22cecc793c18', 'cc7deee7-fd5f-43d1-af33-30117d8f7bb3', 'f1492826-24fc-47ea-967e-516cf5c0e94a']",43,,,,,,,,,,,,,,,,,,France,771,00:04:43.650,Carry,True
,,,,,,"[92.4, 68.3]",,,,,,,,,,,,,3.630072,,,,,,,,,,,,,,,09df92cb-d198-49df-a535-5c070036855b,2081,,,"[100.0, 76.9]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,80,France,771,"['130352c4-eec5-4715-b5cb-e9d25a8f068b', 'fa54d657-13e6-49b6-8ab6-1e3ae827c561']",45,,,,,,,,,,,,,,,,,,France,771,00:04:45.989,Carry,
,,,,,,"[86.7, 59.2]",,,,,,,,,,,,,4.426575,,,,,,,,,,,,,,,eac1d966-140f-453c-82c0-fcef91994de7,2086,,,"[76.0, 61.8]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,80,France,771,"['b10e4643-d740-4e17-bfb0-f56ad5d84041', 'b6163030-6863-48c9-b988-9fe3a1d417f3']",52,,,,,,,,,,,,,,,,,,France,771,00:04:52.967,Carry,
,,,,,,"[96.7, 78.7]",,,,,,,,,,,,,0.761321,,,,,,,,,,,,,,,f685ee5f-9d2d-4c1a-9801-2cd03740f83d,2089,,,"[97.1, 78.7]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Back,80,France,771,"['78ec3401-f225-4b52-b4be-30f14c2ecee1', '99641712-663e-4676-bc6d-c0709456e711']",58,,,,,,,,,,,,,,,,,,France,771,00:04:58.793,Carry,
,,,,,,"[95.4, 67.1]",,,,,,,,,,,,,4.477733,,,,,,,,,,,,,,,45be2dae-2634-46fc-addc-75075cfb7d40,2092,,,"[90.6, 69.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,"['12917810-a5f3-45a9-bc28-03728220cc66', '6c55c87c-ab9f-4e5c-bc6d-5404e86b33c8', 'f9e74fde-2340-46b6-bc56-3aa00f7b6e90']",0,,,,,,,,,,,,,,,,,,France,771,00:05:00.558,Carry,True
,,,,,,"[95.4, 63.8]",,,,,,,,,,,,,1.550945,,,,,,,,,,,,,,,ec2f6f44-a0ad-48bf-b52c-0fb87c1f23b0,2096,,,"[91.0, 67.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,80,France,771,"['87a97370-e2ca-44d2-88ed-b60a29378b96', 'bdd2af9b-1f4a-4343-acc9-6d0f12a5cd02']",6,,,,,,,,,,,,,,,,,,France,771,00:05:06.291,Carry,
,,,,,,"[97.9, 63.4]",,,,,,,,,,,,,2.059674,,,,,,,,,,,,,,,837acb31-1939-4852-a634-3481a476f74f,2099,,,"[95.4, 69.8]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,"['240d3e5f-61ea-4d5e-ac12-d1952f54fa40', '60f9c5c6-2322-42dd-b2c3-4c63f6e12cb3', 'b06abe12-3b3f-4a78-8f6f-d8c7e01010da']",8,,,,,,,,,,,,,,,,,,France,771,00:05:08.720,Carry,True
,,,,,,"[96.7, 66.2]",,,,,,,,,,,,,0.373264,,,,,,,,,,,,,,,c2e2c670-9738-48c8-b8fd-7a23aeb35d06,2104,,,"[96.7, 66.2]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,80,France,771,"['43cabfdc-89a3-491f-8f65-cd52da5c1058', '59798d9a-0d45-42ba-a9e2-3fed97a2d61f']",11,,,,,,,,,,,,,,,,,,France,771,00:05:11.162,Carry,
,,,,,,"[78.4, 62.2]",,,,,,,,,,,,,1.332672,,,,,,,,,,,,,,,2c816b35-5367-4ee2-bf7d-ae58668e6fe5,2111,,,"[82.8, 65.4]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Midfield,81,France,771,"['205ffde4-6e57-44ab-aa6c-0fe48e0dc920', '72ead32d-c926-451b-be97-b8051e074b6a', 'd8a1c04b-9f93-45e5-92c6-728b353cac42']",26,,,,,,,,,,,,,,,,,,France,771,00:05:26.090,Carry,True
,,,,,,"[65.1, 37.5]",,,,,,,,,,,,,0.14313,,,,,,,,,,,,,,,57ed9827-a078-4422-a9c5-55f6fd2d6c7b,2115,,,"[63.7, 38.2]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,81,France,771,"['07827733-8762-414b-a2b2-cab9bd738e04', '9bdd5e38-f5ad-43d8-afca-2e836d9dced0']",29,,,,,,,,,,,,,,,,,,France,771,00:05:29.095,Carry,
,,,,,,"[72.9, 31.4]",,,,,,,,,,,,,0.536923,,,,,,,,,,,,,,,ac6a93be-226d-40c9-9164-e670bd1e0364,2118,,,"[74.5, 32.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,81,France,771,"['51ed874a-94bb-4cb6-80c7-86cbb0ba640c', '81ec4b48-669d-4353-92c1-6a6c8493f153']",30,,,,,,,,,,,,,,,,,,France,771,00:05:30.370,Carry,
,,,,,,"[79.8, 15.1]",,,,,,,,,,,,,0.188307,,,,,,,,,,,,,,,920587ee-6187-4337-89e2-32c5f782c796,2121,,,"[76.5, 15.9]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,81,France,771,"['7d5fcf81-5bea-42d8-806f-db59eb805b06', '95cedb66-8a1a-4439-bf42-c50c64ae34cf']",32,,,,,,,,,,,,,,,,,,France,771,00:05:32.531,Carry,
,,,,,,"[85.1, 12.8]",,,,,,,,,,,,,2.761046,,,,,,,,,,,,,,,130ac5c7-126c-490a-bb15-0ca020fe982b,2124,,,"[90.4, 5.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Midfield,81,France,771,"['435047b6-aa37-4f68-b270-06ccd5d01b76', 'b75b3269-3ed1-4336-880a-8c404c893076']",33,,,,,,,,,,,,,,,,,,France,771,00:05:33.652,Carry,
,,,,,,"[77.7, 12.0]",,,,,,,,,,,,,2.23555,,,,,,,,,,,,,,,c2ff8319-fadc-4678-bc1e-4fce63e95d24,2127,,,"[78.9, 8.8]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,81,France,771,"['54d7fd06-93c0-4910-bbcd-3f1c39e8bf3c', 'cfd69f09-e786-4503-915e-bd00f21c1048']",37,,,,,,,,,,,,,,,,,,France,771,00:05:37.049,Carry,
,,,,,,"[83.9, 13.9]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,8263ef22-65ee-434d-bb19-1aab9e10d027,2130,,,"[83.9, 13.9]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Right Center Forward,81,France,771,"['47c849f1-ab89-408c-9e81-ebcbc2313546', 'ddb26ad7-f32e-429a-839d-6585243a9643']",39,,,,,,,,,,,,,,,,,,France,771,00:05:39.890,Carry,
,,,,,,"[79.1, 27.4]",,,,,,,,,,,,,1.895725,,,,,,,,,,,,,,,a60c1099-20a7-4f3f-a0cd-5b57d531a5dd,2133,,,"[83.5, 27.2]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Midfield,81,France,771,"['0c121939-2b3d-47dd-bd1c-a270d83657d5', '39f1a7e6-4595-4678-b7ec-10d1a3112cb5']",40,,,,,,,,,,,,,,,,,,France,771,00:05:40.814,Carry,
,,,,,,"[69.4, 47.5]",,,,,,,,,,,,,0.62828803,,,,,,,,,,,,,,,e2a223ff-1739-4404-b4e4-fa8973269d9e,2136,,,"[66.7, 47.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,81,France,771,"['0eb889f6-6ff8-482b-be08-fb71338fcac1', '57e3343d-600b-4895-aa21-54fd08139aa4']",44,,,,,,,,,,,,,,,,,,France,771,00:05:44.217,Carry,
,,,,,,"[83.5, 46.7]",,,,,,,,,,,,,4.099775,,,,,,,,,,,,,,,e5764e24-3935-440c-a982-1143bab9f5ce,2139,,,"[81.0, 60.1]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,81,France,771,"['8475d325-6cac-4a9c-b4a1-b889643ed074', 'b8ccb276-09df-4967-85c5-031a15ac2332']",46,,,,,,,,,,,,,,,,,,France,771,00:05:46.218,Carry,
,,,,,,"[96.5, 8.6]",,,,,,,,,,,,,1.040538,,,,,,,,,,,,,,,dbbf3a72-9101-4ab9-b18d-eb134a7b3407,2142,,,"[96.1, 12.4]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,81,France,771,"['2cdbc36d-9584-4fbf-a18f-82777e33709d', 'e43b0f56-8bf6-4b99-a3e3-d0ae0c3c2d76']",51,,,,,,,,,,,,,,,,,,France,771,00:05:51.989,Carry,
,,,,,,"[106.3, 4.9]",,,,,,,,,,,,,1.466428,,,,,,,,,,,,,,,6e55621e-0841-49cb-8afb-902e8fed01ae,2145,,,"[110.9, 9.1]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Right Center Forward,81,France,771,"['214b7368-a0cb-4cd2-80c8-17d6be1cd626', 'e1848936-f71b-4f3e-9202-5d80ac96ffc1']",54,,,,,,,,,,,,,,,,,,France,771,00:05:54.957,Carry,
,,,,,,"[99.1, 8.6]",,,,,,,,,,,,,0.948274,,,,,,,,,,,,,,,5383800b-af3f-4662-a340-8342d78a5653,2148,,,"[98.9, 6.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,81,France,771,"['884a8814-fe84-494e-8f3f-10ecd0464256', '94a6777b-8ae2-4664-b851-cf1adfa3b5b3', 'e9f7aeb6-bbab-4b29-899e-b7a6730fd29e']",57,,,,,,,,,,,,,,,,,,France,771,00:05:57.272,Carry,True
,,,,,,"[87.1, 14.7]",,,,,,,,,,,,,1.67734,,,,,,,,,,,,,,,fb02faed-02cc-461f-96a0-9558bbeca780,2152,,,"[87.1, 14.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,81,France,771,"['830f4a42-481a-4335-bb31-ec9ed80d48b1', 'f42d66e4-3816-4bcb-932e-cf37876ac807']",59,,,,,,,,,,,,,,,,,,France,771,00:05:59.584,Carry,
,,,,,,"[70.7, 32.0]",,,,,,,,,,,,,1.456073,,,,,,,,,,,,,,,3a0c0002-a8f8-44d2-b44f-4ad2095f9057,2155,,,"[70.7, 32.0]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,81,France,771,"['7e258301-982e-44b7-adca-7d9ca73a4947', 'aca59e45-17c7-4dcb-a18b-b48436e6a454']",2,,,,,,,,,,,,,,,,,,France,771,00:06:02.947,Carry,
,,,,,,"[81.6, 60.1]",,,,,,,,,,,,,2.1195,,,,,,,,,,,,,,,520b179a-eceb-4508-83b4-1e7956c13d98,2158,,,"[71.4, 54.6]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,81,France,771,"['849e0290-ae5d-4f5a-8b51-5120f124a47e', 'b9d30716-ac57-40ef-8d97-a63b8eaa4c09']",6,,,,,,,,,,,,,,,,,,France,771,00:06:06.060,Carry,
,,,,,,"[40.5, 35.3]",,,,,,,,,,,,,1.397055,,,,,,,,,,,,,,,7da258b9-4842-477d-b18e-a0b2cb32c9d9,2169,,,"[38.9, 31.8]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,82,Switzerland,773,"['55072a42-d27d-4949-b30e-0481090669a1', '89ccf87c-c955-493a-abb6-d519acb4a784', 'b8fce587-7e63-48b4-89d4-2d31ccd7204b']",14,,,,,,,,,,,,,,,,,,Switzerland,773,00:06:14.992,Carry,True
,,,,,,"[114.3, 19.8]",,,,,,,,,,,,,10.767373,,,,,,,,,,,,,,,1e2e2ec2-e1d0-4f21-9d06-5caf297fb840,2173,,,"[38.5, 13.0]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,82,Switzerland,773,"['305b9b1e-ef90-4c35-91ee-35569cace959', '65db2e8d-260a-404a-9713-acf304c708a0', 'e35221c7-550d-4c02-93d9-1531db92925b']",17,,,,,,,,,,,,,,,,,,Switzerland,773,00:06:17.997,Carry,True
,,,,,,"[80.6, 8.8]",,,,,,,,,,,,,0.849076,,,,,,,,,,,,,,,b950abd2-6d8c-4c54-9a58-efae30580d05,2189,,,"[75.5, 8.0]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Left Back,86,France,771,"['9674b8f9-29bf-43d9-bf0f-add729af5c39', '96a881a4-4d3a-428e-92c9-67b7acc82d5a', '981bafdc-449b-466e-bc6a-d5af58f719cb']",41,,,,,,,,,,,,,,,,,,France,771,00:09:41.703,Carry,True
,,,,,,"[41.5, 46.5]",,,,,,,,,,,,,2.341054,,,,,,,,,,,,,,,083cf60f-307c-4c4c-9554-178adc3260d9,2200,,,"[33.2, 55.8]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,88,Switzerland,773,"['17d1b23a-1469-4367-a1a2-4051ad8e79f1', '6c34172e-ffc9-43e3-bb64-4766b936b2c0']",53,,,,,,,,,,,,,,,,,,Switzerland,773,00:09:53.091,Carry,
,,,,,,"[79.6, 1.4]",,,,,,,,,,,,,1.86241,,,,,,,,,,,,,,,faab423a-22ec-44de-93f3-85754cda93b5,2203,,,"[79.2, 1.8]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Left Center Forward,88,Switzerland,773,"['7c5e64de-18be-4824-8a17-c026c2dd336a', '91f75e6b-a382-4313-b058-ec1388b319a9', 'b215649a-29dd-42f8-9c19-22dc4b8b5fe0']",59,,,,,,,,,,,,,,,,,,Switzerland,773,00:09:59.138,Carry,True
,,,,,,"[65.0, 1.4]",,,,,,,,,,,,,2.34715,,,,,,,,,,,,,,,d0c5c0ee-aad5-492b-a976-59891bb7c9f1,2207,,,"[64.6, 1.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,88,Switzerland,773,"['15554c05-2d75-47f3-98b4-055878804a39', '1eeecd23-bb9e-47cd-846c-904b1a417655', '4d7a3ed6-c4f8-4ad2-a0fe-06d6d21804e0']",2,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:02.357,Carry,True
,,,,,,"[49.9, 6.5]",,,,,,,,,,,,,0.691432,,,,,,,,,,,,,,,9250984b-076e-4c7a-afb3-b3ab031dc779,2211,,,"[49.7, 3.7]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,88,Switzerland,773,"['518195a4-5ae4-4fbf-a78f-4735987a702e', 'f8633eab-284e-4f89-bbe5-7d1cda553f93']",6,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:06.011,Carry,
,,,,,,"[53.4, 19.4]",,,,,,,,,,,,,0.010883,,,,,,,,,,,,,,,ef87658c-ff58-43cc-941c-16920554b7e5,2214,,,"[53.4, 19.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,88,Switzerland,773,"['13c8db31-b683-4711-a53a-56aed5905313', '175e47bc-39ff-4d45-8f7f-fbb66be5f5b8']",7,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:07.778,Carry,
,,,,,,"[50.7, 7.9]",,,,,,,,,,,,,0.811572,,,,,,,,,,,,,,,a19893b4-647a-4a31-9a12-c7a429436f70,2217,,,"[48.7, 9.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,88,Switzerland,773,"['2b5aa70f-1d87-4dd7-a4ca-e35cb91e6721', '3120e4c4-ca6d-46f4-b53e-edb3d054a8b1', '7e440af9-854f-446d-ab5f-1ac2baa78c19']",8,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:08.443,Carry,True
,,,,,,"[61.5, 12.8]",,,,,,,,,,,,,0.90965,,,,,,,,,,,,,,,a5afae31-9c2b-420f-a16f-bbea3d76afdb,2221,,,"[60.1, 13.8]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,88,Switzerland,773,"['292fe6bb-ecc5-4773-8cc1-5698f5f7c543', '456cce0d-0a45-4b82-9b4e-fef30d9405e7', 'a56e464a-0439-4da6-a020-42f3bfd5e8db']",10,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:10.381,Carry,True
,,,,,,"[49.4, 4.6]",,,,,,,,,,,,,2.447224,,,,,,,,,,,,,,,d49e4383-dd23-4c34-a763-dc27a82ea583,2225,,,"[60.9, 1.8]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,88,Switzerland,773,"['468505e0-537d-4e2c-b365-d97d0728cd7c', 'a9af604d-397b-42ba-b537-82551f099902', 'c3e57b2c-1c7d-4c12-9bec-11ea97350068']",12,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:12.356,Carry,True
,,,,,,"[59.9, 8.5]",,,,,,,,,,,,,1.037235,,,,,,,,,,,,,,,ad588d1c-d185-4249-946f-e95a22be00ee,2229,,,"[58.9, 8.1]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,88,Switzerland,773,"['8540a695-10da-4b32-a68b-7a9a9b9b8a77', '93102313-c88b-4b85-b95a-706989723b43', 'b41eb85a-488a-4911-bc67-127d311fc5cc']",15,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:15.907,Carry,True
,,,,,,"[72.2, 38.5]",,,,,,,,,,,,,0.88678503,,,,,,,,,,,,,,,3723cb8b-e2be-43c6-8d46-43817fc23ed6,2243,,,"[71.8, 44.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,89,France,771,"['9223c579-f9ab-4db4-8f5c-cb248176abfa', 'b39ac3cc-ddb5-462c-a490-b5f163587ddd', 'c8bc30ce-1f17-4fda-8ca7-511e3d98bca5']",23,,,,,,,,,,,,,,,,,,France,771,00:10:23.659,Carry,True
,,,,,,"[70.4, 47.3]",,,,,,,,,,,,,0.779961,,,,,,,,,,,,,,,295ee1b4-0269-4a63-bde8-1fa18bc6cc7c,2247,,,"[68.7, 46.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,89,France,771,"['4a92800d-8f32-4d36-8e54-f61507b996c2', '565fddc9-2c06-446b-ac47-d994a6ccd474']",25,,,,,,,,,,,,,,,,,,France,771,00:10:25.525,Carry,
,,,,,,"[95.2, 59.1]",,,,,,,,,,,,,1.903521,,,,,,,,,,,,,,,e8a7d5d1-c752-4eed-9927-a75b1f81c339,2251,,,"[94.3, 62.7]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,89,France,771,"['0d20f002-1724-466d-b0a5-bfeafb8bda79', '8e35a775-20d2-411b-9390-b00147f11506', 'd23cf791-969d-41bc-901e-e584b61dc48c']",27,,,,,,,,,,,,,,,,,,France,771,00:10:27.927,Carry,True
,,,,,,"[96.1, 30.2]",,,,,,,,,,,,,1.980003,,,,,,,,,,,,,,,6ef888de-ff12-45b6-85d6-9fc42ee207ee,2254,,,"[96.7, 29.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,89,France,771,"['319632b7-6a4b-4395-ba87-76bd6f1cb466', '7f20ac39-4f69-4359-a119-723825150f1e']",31,,,,,,,,,,,,,,,,,,France,771,00:10:31.336,Carry,
,,,,,,"[101.0, 42.2]",,,,,,,,,,,,,3.115926,,,,,,,,,,,,,,,f1219c78-3e2c-402f-ad28-e84295bf58bf,2257,,,"[92.0, 51.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,89,France,771,"['65e983a0-23b9-42f9-abfb-116a3f662035', 'de0e609d-5836-47f8-be65-4f151be86260']",34,,,,,,,,,,,,,,,,,,France,771,00:10:34.902,Carry,
,,,,,,"[50.9, 3.0]",,,,,,,,,,,,,2.1182,,,,,,,,,,,,,,,962176f0-64c0-4ce3-90f8-5b948f936a17,2267,,,"[52.9, 1.8]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Haris Seferović,5543.0,Left Center Forward,90,Switzerland,773,"['347334c2-30d3-4048-9a9e-e8419631be5e', '4eaac37c-b654-4fcc-831a-abaee05ac4b9', '8df8e623-e2ad-49f2-9c7b-98c307fcee1b']",15,,,,,,,,,,,,,,,,,,Switzerland,773,00:11:15.786,Carry,True
,,,,,,"[92.2, 62.2]",,,,,,,,,,,,,0.743718,,,,,,,,,,,,,,,6aa90b9c-5874-4c32-bddf-6120dab76a69,2273,,,"[92.4, 64.7]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,91,France,771,"['89cfc1fd-07cb-4880-a8a0-8180befcbe9d', 'df6f7553-ac27-47e3-893a-24713e9b6520']",20,,,,,,,,,,,,,,,,,,France,771,00:11:20.455,Carry,
