50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[56.2, 3.9]",,,,,,,,,,,1.864961,,,,,,,,,,,,,4b32223a-04bc-4484-a4b2-30744bb6560c,3041,,,"[54.8, 4.5]",3794687,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,119,Portugal,780,"['61a587c4-46b3-4f43-9a20-fdb9b5ff59e5', 'b8a77497-c482-4fea-b748-7fc8927a7972']",29,,,,,,,,,,,,,,,,,Portugal,780,00:26:29.447,Carry,
,,,,,,,"[46.4, 3.9]",,,,,,,,,,,0.558898,,,,,,,,,,,,,349735b4-0480-4733-adb2-0488204b2ebf,3044,,,"[46.4, 3.6]",3794687,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,119,Portugal,780,"['58351f64-62aa-44b6-8fbf-3de8f409e904', '9a8c19d3-d180-446a-bfde-682044d13826']",32,,,,,,,,,,,,,,,,,Portugal,780,00:26:32.328,Carry,
,,,,,,,"[49.2, 14.7]",,,,,,,,,,,1.74179,,,,,,,,,,,,,c5f5b590-4200-49db-8ee0-71570a1c5c95,3047,,,"[49.3, 12.7]",3794687,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,119,Portugal,780,"['59e99f9f-e8cb-4d5f-9265-6a03caa26228', 'ddf6c01a-9b1a-4d40-803c-316706c01d16']",33,,,,,,,,,,,,,,,,,Portugal,780,00:26:33.537,Carry,
,,,,,,,"[63.6, 44.4]",,,,,,,,,,,4.374652,,,,,,,,,,,,,6109ed1a-42b0-4743-a4a2-7a5a21fff816,3050,,,"[51.1, 39.9]",3794687,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,119,Portugal,780,"['9e1b54c2-26ca-4365-934f-abb465c465b4', 'e2b097e9-f199-433c-9d5b-671ee49264b9']",36,,,,,,,,,,,,,,,,,Portugal,780,00:26:36.246,Carry,
,,,,,,,"[63.4, 31.7]",,,,,,,,,,,0.741349,,,,,,,,,,,,,3ca71ff4-0b5b-4050-86ea-aafdcaf67de4,3053,,,"[63.7, 31.9]",3794687,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,119,Portugal,780,"['e05428a2-6cc1-4546-af7f-43c7691a6bb9', 'fa9c5faa-6506-4ce7-b700-a71b68015d5e']",41,,,,,,,,,,,,,,,,,Portugal,780,00:26:41.931,Carry,
,,,,,,,"[77.0, 26.7]",,,,,,,,,,,1.683898,,,,,,,,,,,,,79e61def-7503-450f-9866-12dbf7afe259,3056,,,"[79.0, 24.7]",3794687,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,119,Portugal,780,"['64fd4ad7-a960-4703-b470-1f7ace8489de', '66bfda7b-9430-4053-878a-73c27b755c78']",43,,,,,,,,,,,,,,,,,Portugal,780,00:26:43.547,Carry,
,,,,,,,"[88.2, 35.0]",,,,,,,,,,,0.158773,,,,,,,,,,,,,76a2c8cc-cf5d-4d1e-a44f-152e22e5b275,3060,,,"[86.8, 28.5]",3794687,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Félix Sequeira,12041.0,Right Wing,119,Portugal,780,"['5125d8a7-23e7-4abd-be34-27b3081f8012', 'a7de497d-5ad8-4460-9e8c-e642ffdad038', 'baf8cab5-891d-4c61-8a02-f981cdd84ad6', 'bf1fb43f-d80a-463e-99e0-96a0e56ce896']",46,,,,,,,,,,,,,,,,,Portugal,780,00:26:46.162,Carry,True
,,,,,,,"[68.7, 45.6]",,,,,,,,,,,1.376511,,,,,,,,,,,,,75ca38bb-d16e-4da2-b234-5993d42d8946,3067,,,"[67.6, 42.2]",3794687,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Diogo Dalot Teixeira,16028.0,Right Back,120,Portugal,780,"['4655e962-9682-44fd-ac52-dc9fd8ddd73f', 'fb9df7b9-f239-48e7-a03e-4d061a4ef4d7']",5,,,,,,,,,,,,,,,,,Portugal,780,00:28:05.730,Carry,
,,,,,,,"[55.1, 12.3]",,,,,,,,,,,2.207996,,,,,,,,,,,,,a5d846a4-49e3-4b43-98db-472b13b2b678,3076,,,"[46.4, 7.9]",3794687,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,121,Belgium,782,"['0f7e495c-d305-43bf-8a3d-58f3568df97c', '111cd218-0f87-439a-be52-30cb89aa90c9', 'f280e066-f43b-4957-8815-9116ab068cc2']",20,,,,,,,,,,,,,,,,,Belgium,782,00:28:20.193,Carry,True
,,,,,,,"[22.9, 65.0]",,,,,,,,,,,1.584458,,,,,,,,,,,,,d5b954aa-81bb-4a47-9146-e67753492309,3086,,,"[23.6, 58.5]",3794687,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,122,Portugal,780,"['70ab2f13-7931-4c24-b0a3-a11ace44e084', 'c3a4119b-de33-4cef-8672-5be1a528ad25', 'f2784ebd-731a-4f65-9d69-f6c14c24f32d']",45,,,,,,,,,,,,,,,,,Portugal,780,00:28:45.760,Carry,True
,,,,,,,"[54.0, 38.7]",,,,,,,,,,,2.256592,,,,,,,,,,,,,acc897ff-35c9-4c91-90e2-1d9c9145b05c,3093,,,"[49.5, 53.1]",3794687,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Wing Back,123,Belgium,782,"['6d2b787a-f5f6-4cb0-af4a-62fbc33f70b4', '9df5744e-0885-4db4-9310-f50ca4fcf4ac']",52,,,,,,,,,,,,,,,,,Belgium,782,00:28:52.876,Carry,
,,,,,,,"[64.7, 31.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,9bda6d97-2bc9-4987-9a85-0e498218855f,3097,,,"[64.7, 31.5]",3794687,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,123,Belgium,782,"['37a706d0-7751-493a-884a-646704b2b39d', '49918bda-0a01-457f-850a-fbe26f3f48dc', 'ae42833c-4a64-4366-8101-f0dc8158449a']",56,,,,,,,,,,,,,,,,,Belgium,782,00:28:56.062,Carry,True
,,,,,,,"[79.5, 15.7]",,,,,,,,,,,3.183725,,,,,,,,,,,,,735b39d1-43a2-477e-a262-9ca62442dde6,3100,,,"[70.4, 28.2]",3794687,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,123,Belgium,782,"['7449c50a-5fc3-4f58-97c3-cf4daf33c904', '9c5749fd-1da2-4a36-a798-d67cc6663747', 'cee32803-b70f-4f59-9270-e685b540bcc3']",56,,,,,,,,,,,,,,,,,Belgium,782,00:28:56.325,Carry,True
,,,,,,,"[93.1, 7.7]",,,,,,,,,,,1.261931,,,,,,,,,,,,,f03d9d3b-3a73-40c6-bc1b-675037f2a8f9,3104,,,"[91.1, 7.1]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Attacking Midfield,123,Belgium,782,"['a007a2f2-3dcd-4bb1-a849-913f533c9b14', 'e480f210-3733-49d1-9213-1d314044c27f']",1,,,,,,,,,,,,,,,,,Belgium,782,00:29:01.368,Carry,
,,,,,,,"[91.4, 20.4]",,,,,,,,,,,1.925393,,,,,,,,,,,,,51703e35-2750-4dea-a06a-5a0ce5731e11,3107,,,"[92.9, 21.6]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,123,Belgium,782,"['07ff4a37-8bf6-4606-a8e9-d4429ec383f5', '1f37f4b8-ce6f-44f0-9552-e58d5ac543d2', 'fb6538b7-7e3c-4cf4-ace6-bc77b1c977da']",3,,,,,,,,,,,,,,,,,Belgium,782,00:29:03.436,Carry,True
,,,,,,,"[33.7, 24.1]",,,,,,,,,,,1.263236,,,,,,,,,,,,,c72e677f-9982-4a16-8ffc-487762be6fef,3115,,,"[30.9, 24.1]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,124,Portugal,780,"['1abfffd8-0854-4f88-9eab-b19f5b755b24', '5899ba32-5920-464f-b3d8-eb71740e73db']",28,,,,,,,,,,,,,,,,,Portugal,780,00:29:28.414,Carry,
,,,,,,,"[49.3, 4.2]",,,,,,,,,,,1.761004,,,,,,,,,,,,,e6d13039-6668-4338-9c50-8cbd6cb7b6c2,3118,,,"[49.0, 4.4]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,124,Portugal,780,"['0c2c0ab0-c916-42de-85fc-9d203be17d25', 'd44c4e4d-63be-4652-980f-41aa7312c4a8']",31,,,,,,,,,,,,,,,,,Portugal,780,00:29:31.489,Carry,
,,,,,,,"[49.2, 25.8]",,,,,,,,,,,2.376594,,,,,,,,,,,,,bbbdfa17-d4fc-43a8-8de7-28bf9126ecd2,3121,,,"[49.2, 12.7]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,124,Portugal,780,"['4e2fd4f9-3a3c-48ff-81dd-fc1bb5c4cd9f', '90f58c75-af18-4e57-9d32-60acf0c39637']",34,,,,,,,,,,,,,,,,,Portugal,780,00:29:34.113,Carry,
,,,,,,,"[54.2, 52.2]",,,,,,,,,,,1.16455,,,,,,,,,,,,,cdd6f545-a0b3-4d11-b7bd-08429b4bc8c7,3124,,,"[48.7, 52.8]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,124,Portugal,780,"['5601e54c-4b26-473d-99cf-877f4627ff2f', '8e7cf726-dca6-4574-8794-b965c994f46f']",38,,,,,,,,,,,,,,,,,Portugal,780,00:29:38.294,Carry,
,,,,,,,"[60.1, 73.0]",,,,,,,,,,,2.19568,,,,,,,,,,,,,019a6fcf-02b5-41d5-a321-7133ff041777,3127,,,"[58.2, 72.8]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Diogo Dalot Teixeira,16028.0,Right Back,124,Portugal,780,"['7295b875-c116-47ec-be41-a05ea84deb85', '72d1b6f5-9c1f-4f73-80ab-3a030c2ba10d', 'b5f7f4a2-c8c2-44a1-a19f-a850f1c2b8c7']",41,,,,,,,,,,,,,,,,,Portugal,780,00:29:41.126,Carry,True
,,,,,,,"[50.0, 54.5]",,,,,,,,,,,3.549284,,,,,,,,,,,,,44b0b036-a3e6-4ee3-b04d-7b8e3ef9b1a8,3131,,,"[49.7, 54.1]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,124,Portugal,780,"['1b75546f-77b0-4d05-9821-7271f57b7ae7', '70af2a10-f0e6-4b1b-905c-c72cca293a46']",44,,,,,,,,,,,,,,,,,Portugal,780,00:29:44.474,Carry,
,,,,,,,"[62.9, 39.1]",,,,,,,,,,,3.408483,,,,,,,,,,,,,62c31a61-bdb9-4db0-9690-15b12c903fad,3134,,,"[55.0, 40.5]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,124,Portugal,780,"['5d77f477-c24e-4124-8929-1e7f13a8185b', 'e317777d-90df-4a5a-9101-2aef3001a4e6']",49,,,,,,,,,,,,,,,,,Portugal,780,00:29:49.007,Carry,
,,,,,,,"[62.6, 32.4]",,,,,,,,,,,0.91776,,,,,,,,,,,,,38f1475a-a039-4a51-a86f-7014fa11360a,3137,,,"[62.0, 31.6]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,124,Portugal,780,"['6f38cf26-9ec4-4db2-83b6-e39e8802eeb5', 'ebe62fe8-f2fa-49f1-b9dd-b292803516aa']",53,,,,,,,,,,,,,,,,,Portugal,780,00:29:53.545,Carry,
,,,,,,,"[59.5, 17.5]",,,,,,,,,,,1.343729,,,,,,,,,,,,,02b93562-55e0-4b4f-b103-5850a8c7aac2,3140,,,"[56.5, 18.1]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,124,Portugal,780,"['132a6330-07ff-4b76-8fc0-ce4f68e35b68', '43619abb-99b4-4724-b7ec-1eec7b88949f']",55,,,,,,,,,,,,,,,,,Portugal,780,00:29:55.560,Carry,
,,,,,,,"[70.6, 17.5]",,,,,,,,,,,0.646021,,,,,,,,,,,,,3ca43912-a57c-46d6-a465-f1cb2749d1f0,3143,,,"[70.7, 17.7]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,124,Portugal,780,"['3312e47d-46c5-44d5-8111-5471233d948f', 'cf2e1bc9-fdcf-404e-b60d-a5aa82fab638']",57,,,,,,,,,,,,,,,,,Portugal,780,00:29:57.910,Carry,
,,,,,,,"[76.5, 30.0]",,,,,,,,,,,1.54177,,,,,,,,,,,,,01b7dafe-0fad-4731-b1cc-f89a7b88e8b1,3146,,,"[72.0, 30.3]",3794687,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,124,Portugal,780,"['004de62d-3473-4b29-90fd-e24972e3dc14', '4a7e5461-27de-42a5-8da9-d876fd9c39b1']",59,,,,,,,,,,,,,,,,,Portugal,780,00:29:59.384,Carry,
,,,,,,,"[84.7, 48.1]",,,,,,,,,,,1.503461,,,,,,,,,,,,,30fba8c4-d2a8-4280-a37f-e8dc1bc8b5e2,3149,,,"[83.9, 48.3]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Félix Sequeira,12041.0,Right Wing,124,Portugal,780,"['2594055f-c903-4f67-930b-1a5a5a6f9eac', '4eab9d0b-76ff-42d2-a769-bae5fe225b40']",1,,,,,,,,,,,,,,,,,Portugal,780,00:30:01.845,Carry,
,,,,,,,"[100.7, 48.3]",,,,,,,,,,,0.688355,,,,,,,,,,,,,67cf14b8-63f9-49d0-9ac2-378d3984e69a,3152,,,"[100.1, 43.1]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Miguel Valente Silva,5218.0,Center Forward,124,Portugal,780,"['1f77b417-7e09-4e39-97aa-daeefb257ebf', '7589ac6c-0e28-4ff2-9d39-8fb71f1ad301']",4,,,,,,,,,,,,,,,,,Portugal,780,00:30:04.174,Carry,
,,,,,,,"[100.0, 44.1]",,,,,,,,,,,0.206564,,,,,,,,,,,,,ea05da4b-4c94-48f1-aba5-fe6f3c5df671,3156,,,"[99.2, 42.2]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Félix Sequeira,12041.0,Right Wing,124,Portugal,780,"['b093cf51-5428-467a-9911-b80d1003838c', 'bd1ca6db-4bfc-4093-a800-b84f37bba721', 'ef237f43-8552-4d1c-8f79-5dac73299bc2']",5,,,,,,,,,,,,,,,,,Portugal,780,00:30:05.550,Carry,True
,,,,,,,"[18.9, 39.3]",,,,,,,,,,,0.13443801,,,,,,,,,,,,,fe927816-358d-4de6-8862-a739876c6e21,3160,,,"[18.9, 39.3]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youri Tielemans,2954.0,Right Defensive Midfield,124,Portugal,780,"['139450e4-3d4a-4503-80cb-e8a68df1ce78', '9327382b-1df5-4b42-aab4-807df24d36c7']",6,,,,,,,,,,,,,,,,,Belgium,782,00:30:06.367,Carry,
,,,,,,,"[105.1, 20.8]",,,,,,,,,,,0.975315,,,,,,,,,,,,,e3381709-a6ed-4eaa-a3de-812b82b47f0c,3164,,,"[105.1, 21.3]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,124,Portugal,780,"['347b8517-c324-4a19-9fe1-89f4cf2af739', 'af64cfcb-c0d8-4dbf-8baa-83a416d053f5']",8,,,,,,,,,,,,,,,,,Portugal,780,00:30:08.999,Carry,
,,,,,,,"[25.8, 76.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,cbd209ee-a7f8-4ef3-9646-ad0b83293fd2,3171,,,"[25.8, 76.2]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Wing Back,125,Belgium,782,"['f790e381-80e0-402e-9d88-fd99624d070f', 'f7ea807f-8185-40da-ad3f-80ab352ebfb5']",26,,,,,,,,,,,,,,,,,Belgium,782,00:30:26.198,Carry,
,,,,,,,"[18.1, 72.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,56e40546-27d1-40e7-89da-c664045a8c56,3174,,,"[18.1, 72.6]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,125,Belgium,782,"['3f2b533f-b122-4d94-a11d-18358e60795b', '4a28f7b3-3354-4cf2-a74e-08050e583ede']",27,,,,,,,,,,,,,,,,,Belgium,782,00:30:27.554,Carry,
,,,,,,,"[59.2, 75.7]",,,,,,,,,,,6.355091,,,,,,,,,,,,,c35f4eea-6123-4e47-ae2d-6e1e2ef48af6,3178,,,"[50.9, 74.3]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,125,Belgium,782,"['29910bec-b32e-49d6-9d9a-8331a50dd3b6', '8001d6ca-4b78-422d-bda5-5583a1edb07f', 'a8c93fe2-1a5c-4b7a-9e4b-7e5b5b3d08e0', 'e8708f05-29e4-44c8-acf9-880e196e00e4']",29,,,,,,,,,,,,,,,,,Belgium,782,00:30:29.898,Carry,True
,,,,,,,"[71.5, 77.7]",,,,,,,,,,,0.032626,,,,,,,,,,,,,87e4cce5-6118-4340-9af2-4c57805c4eca,3184,,,"[71.5, 77.7]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,125,Belgium,782,"['8490f13d-67c4-455e-b79b-e2aa4d375779', 'c77c97e1-5e5e-439f-85d3-c63be4298692']",39,,,,,,,,,,,,,,,,,Belgium,782,00:30:39.082,Carry,
,,,,,,,"[74.0, 70.1]",,,,,,,,,,,0.345029,,,,,,,,,,,,,0e3b0c06-4a50-4783-bd48-2d18a1868150,3187,,,"[73.6, 69.8]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,125,Belgium,782,"['4fa235c1-54ba-4a10-a993-f26196e823fc', '858c4c6b-7196-49e4-9c82-05ffab22b455']",39,,,,,,,,,,,,,,,,,Belgium,782,00:30:39.934,Carry,
,,,,,,,"[34.8, 3.1]",,,,,,,,,,,1.345949,,,,,,,,,,,,,682a25a6-c41b-44ff-bfa2-febd9279d90f,3191,,,"[38.2, 3.1]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,126,Portugal,780,"['163eaecd-977d-4a72-8cc8-4bee22c1b699', '76ee3f0d-be88-4747-b972-e7b9c5d4fbf3']",41,,,,,,,,,,,,,,,,,Portugal,780,00:30:41.866,Carry,
,,,,,,,"[51.5, 28.3]",,,,,,,,,,,2.995846,,,,,,,,,,,,,dc1d63d7-79a1-480e-8090-4e55efa635ba,3194,,,"[46.4, 12.4]",3794687,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,126,Portugal,780,"['36d3dd45-43a3-425a-b0b8-da4b652a3d99', 'fad15a40-98b3-4db2-8bbc-017bdedffbb4']",44,,,,,,,,,,,,,,,,,Portugal,780,00:30:44.221,Carry,
,,,,,,,"[101.2, 35.6]",,,,,,,,,,,0.242183,,,,,,,,,,,,,cb4f4e11-f859-4bda-8273-bb4708ab5b9a,3207,,,"[99.3, 36.0]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,128,Portugal,780,"['5cd42c26-48f7-4ba7-87c9-b0d92a3f1eb0', '6181fb8a-894b-4292-ad14-9ef0b5624228', 'e297def3-9907-414a-9eb5-e1269343b84d']",8,,,,,,,,,,,,,,,,,Portugal,780,00:33:08.800,Carry,True
,,,,,,,"[3.1, 48.1]",,,,,,,,,,,1.411127,,,,,,,,,,,,,ed604a6d-be3c-4d75-b646-973995617f4f,3211,,,"[3.1, 42.6]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,128,Portugal,780,"['154b13d2-2faa-44d5-98de-c91f67f889d6', '9b7ec3c4-9f44-42af-9689-44be709c6377']",11,,,,,,,,,,,,,,,,,Belgium,782,00:33:11.385,Carry,
,,,,,,,"[60.3, 18.6]",,,,,,,,,,,1.829126,,,,,,,,,,,,,ce38bc51-0f47-41e9-b6b7-a2754eac037e,3215,,,"[62.8, 17.4]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,128,Portugal,780,"['087ce810-d619-4ab3-83d5-c49979d82427', '3b673680-e997-4b1c-89d1-606a8e304e64']",15,,,,,,,,,,,,,,,,,Portugal,780,00:33:15.589,Carry,
,,,,,,,"[62.3, 56.7]",,,,,,,,,,,1.575879,,,,,,,,,,,,,aec516e2-734b-466b-8b9c-33dd195d0963,3218,,,"[56.5, 52.2]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,128,Portugal,780,"['5e920f03-6b99-48ef-a0d6-5b90b4ee3874', '8c41d633-12b5-406f-9008-acf2fc1be628', 'e2dfcdf1-ebf0-46aa-96cf-ea3b32f0990d']",20,,,,,,,,,,,,,,,,,Portugal,780,00:33:20.063,Carry,True
,,,,,,,"[75.1, 64.9]",,,,,,,,,,,0.014717,,,,,,,,,,,,,a022de47-60fd-49b9-919f-b0fc9a9ca7fa,3227,,,"[72.0, 58.8]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,129,Portugal,780,"['3d69ff7a-523c-4fa9-9c52-44f145e4ea39', '9c73c88d-0164-4f52-8bf6-5a99c8fcd74a']",40,,,,,,,,,,,,,,,,,Portugal,780,00:33:40.599,Carry,
,,,,,,,"[63.7, 69.9]",,,,,,,,,,,1.463302,,,,,,,,,,,,,9ec68743-3229-4937-9853-42bfdd41f741,3230,,,"[64.7, 69.7]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,129,Portugal,780,"['147b74c6-c8b3-4e5a-8acf-deb142ad04bc', '6352208e-353e-4d02-936f-82fe33829e1a']",42,,,,,,,,,,,,,,,,,Portugal,780,00:33:42.124,Carry,
,,,,,,,"[84.2, 9.4]",,,,,,,,,,,2.686485,,,,,,,,,,,,,d2f47b3d-ad19-4813-bb5b-cc1770969c29,3233,,,"[79.2, 8.8]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Félix Sequeira,12041.0,Right Wing,129,Portugal,780,"['3d0655ab-404d-4a8a-a33c-5ec2e0646fb6', 'f9234752-4037-4c20-bffe-de1590ff4d51']",46,,,,,,,,,,,,,,,,,Portugal,780,00:33:46.299,Carry,
,,,,,,,"[82.3, 13.6]",,,,,,,,,,,4.406662,,,,,,,,,,,,,300336e9-3fa4-4ee0-b41b-c200bb98b04e,3236,,,"[76.7, 23.3]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,129,Portugal,780,"['a1877313-852c-4435-af3e-2c297d0f1e53', 'f615a530-fcf9-4437-b872-84225e4c814d']",50,,,,,,,,,,,,,,,,,Portugal,780,00:33:50.108,Carry,
,,,,,,,"[87.8, 2.5]",,,,,,,,,,,1.643183,,,,,,,,,,,,,cf64fe71-c7c8-4c2c-851b-31b07b504d9d,3239,,,"[87.8, 3.0]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,129,Portugal,780,"['01c5caf5-7272-4bae-8b1c-b31a8ca17513', '138e1783-e677-4c79-81df-c56e94d7606b']",55,,,,,,,,,,,,,,,,,Portugal,780,00:33:55.406,Carry,
,,,,,,,"[82.9, 11.1]",,,,,,,,,,,1.402737,,,,,,,,,,,,,80d94a1d-a7a6-4934-a4ae-ad6007807d2b,3242,,,"[82.9, 11.0]",3794687,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,129,Portugal,780,"['1d54d760-ee13-48e8-abd3-6f83647be330', 'a9c0f588-6c12-44b9-aff6-95b0b054ebb5']",58,,,,,,,,,,,,,,,,,Portugal,780,00:33:58.222,Carry,
,,,,,,,"[71.4, 58.8]",,,,,,,,,,,0.514661,,,,,,,,,,,,,c159f639-fb8b-4d17-9624-2f155fbf2869,3256,,,"[72.6, 58.8]",3794687,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Félix Sequeira,12041.0,Right Wing,131,Portugal,780,"['dea8d2eb-179a-4a87-bf2b-4ee25d0ca9df', 'eb87e519-04c9-4c03-a32d-6de4eecb8f51']",20,,,,,,,,,,,,,,,,,Portugal,780,00:34:20.120,Carry,
