bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.175403,,,,,,,,,,,,,f40ab534-0279-40b1-b030-15d0991b82e0,2715,,,"[10.4, 77.3]",3794686,66,,,,,0.16514868,,Left Foot,,,"[26.6, 80.0]",,High Pass,16.423458,,Out,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,133,Spain,772,['f66a82e7-d9a9-4e27-b836-e82acfbc73a4'],1,,,,,,,,,,,,,,,,,,,Spain,772,00:21:01.185,Pass,True
,,,,,,,,,,,,,,,,,,2.33068,,,,,,,,,,,,,7bd262b5-ce01-46ee-9d89-8f7ae707e4ff,2717,,,"[104.0, 0.1]",3794686,66,,,,,0.92320526,,,,,"[115.8, 15.7]",,Low Pass,19.560163,,,,Nikola Vlašić,3441.0,,,,,Throw-in,2,From Throw In,Joško Gvardiol,33018.0,Left Back,134,Croatia,785,['699ed3a3-7a6f-4078-aaf9-60175165f90c'],30,,,,,,,,,,,,,,,,,,,Croatia,785,00:21:30.710,Pass,
,,,,,,,,,,,,,,,,,,1.081482,,,,,,,,,,,,,2e95dbe9-34c9-42b9-b1e8-74112fb50111,2722,,,"[115.8, 15.9]",3794686,66,,,,,-1.803163,,Right Foot,,,"[112.7, 2.8]",,Ground Pass,13.461798,,,,Joško Gvardiol,33018.0,,,,,,2,From Throw In,Nikola Vlašić,3441.0,Right Wing,134,Croatia,785,"['17941f9e-ac5a-4737-9799-69041c45ca89', '2bf8e8d8-79e5-494f-ac0c-3100097d0c8e']",33,,,,,,,,,,,,,,,,,,,Croatia,785,00:21:33.885,Pass,True
,,,,,,,,,,,,,,,,,,0.8894,,,,,,,,,,,,,1675d39d-a2de-4f69-9bf6-2d0b4ea1d019,2725,,,"[111.2, 3.9]",3794686,66,,,,,3.1415927,,Left Foot,,,"[100.7, 3.9]",,Ground Pass,10.5,,,,Mateo Kovačić,5456.0,,,,,,2,From Throw In,Joško Gvardiol,33018.0,Left Back,134,Croatia,785,['5d8f68a5-3329-4a68-ac79-9ae72d9c68ee'],36,,,,,,,,,,,,,,,,,,,Croatia,785,00:21:36.891,Pass,
,,,,,,,,,,,,,,,,,,0.830785,,,,,,,,,,,,,6de4ff68-279b-4642-b794-05342702fe12,2728,,,"[100.7, 3.9]",3794686,66,,,,,1.4659194,,Right Foot,,,"[102.7, 22.9]",,Ground Pass,19.104973,,,,Luka Modrić,5463.0,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,134,Croatia,785,['405abc70-3767-48ef-91c2-3b0863571d66'],39,,,,,,,,,,,,,,,,,,,Croatia,785,00:21:39.006,Pass,
,,,,,,,,,,,,,,,,,,0.47216,,,,,,,,,,,,,8670f5d2-4208-429f-8ae4-a5cf257265ab,2731,,,"[102.7, 22.9]",3794686,66,,,,,-0.4636476,,Right Foot,,,"[107.5, 20.5]",,Ground Pass,5.3665633,,,,Joško Gvardiol,33018.0,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,134,Croatia,785,['5102ab1e-e3c7-41f4-ac60-d2d625145ffb'],40,,,,,,,,,,,,,,,,,,,Croatia,785,00:21:40.839,Pass,
,,,,,,,,,,,,,,,,,,0.524267,,,,,,,,,,,,,8f621bc2-1da4-4fcd-9a8b-ed703f7724b2,2733,,,"[107.5, 20.5]",3794686,66,,,,,-0.6556956,,No Touch,,,"[110.1, 18.5]",,Ground Pass,3.2802439,True,,,Nikola Vlašić,3441.0,,,,,,2,From Throw In,Joško Gvardiol,33018.0,Left Back,134,Croatia,785,['715e65e3-c5d4-4508-ae96-4d5657c7970a'],41,,,,,,,,,,,,,,,,,,,Croatia,785,00:21:41.311,Pass,
,,,,,,,,,,,,,,,,,,0.479767,,,,,,,,,,,,,4346cb35-9617-47ed-9417-68a446aec244,2736,,,"[114.9, 20.3]",3794686,66,,,,,2.2416537,49b34482-2438-470d-ba75-d270a689b228,Left Foot,,True,"[109.9, 26.6]",,Ground Pass,8.04301,,,,Joško Gvardiol,33018.0,True,,,,,2,From Throw In,Nikola Vlašić,3441.0,Right Wing,134,Croatia,785,['74eb3615-c384-4528-adf5-65a9b740c150'],43,,,,,,,,,,,,,,,,,,,Croatia,785,00:21:43.136,Pass,
,,,,,,,,,,,,,,,,,,2.768069,,,,,,,,,,,,,901db718-167b-4f90-a9ec-2e22cfce6833,2743,,,"[10.2, 46.5]",3794686,66,,True,,,-0.1113028,,Keeper Arm,,,"[61.2, 40.8]",,High Pass,51.31754,,Incomplete,,,,,,,,,2,From Keeper,Unai Simón Mendibil,11748.0,Goalkeeper,136,Spain,772,['be7f51e1-dce7-4b83-a76f-21f4d316f479'],58,,,,,,,,,,,,,,,,,,,Spain,772,00:21:58.588,Pass,
,,,,,,,,,,,,,,,,,,1.241516,,,,,,,,,,,,,1a716f98-c239-4371-9355-3fffa83c7b77,2748,,,"[29.4, 55.0]",3794686,67,,,,,-0.46590495,,Left Foot,,,"[47.1, 46.1]",,Low Pass,19.811613,,,,Álvaro Borja Morata Martín,3477.0,,,,,,2,From Keeper,Eric García Martret,31953.0,Right Center Back,136,Spain,772,"['c3e51e08-82db-46f8-9c76-fbe8662ce491', 'e2d7480e-3ad4-4acc-bdea-6fd7cc3e8a6a']",7,,,,,,,,,,,,,,,,,,,Spain,772,00:22:07.536,Pass,True
,,,,,,,,,,,,,,,,,,1.794988,,,,,,,,,,,,,2380c3d7-c947-4941-b4d3-461ee7110750,2752,,,"[73.0, 31.6]",3794686,67,,,,,2.9613056,,Right Foot,,,"[52.7, 35.3]",,Ground Pass,20.634438,,,,Duje Ćaleta-Car,6307.0,,,,,Recovery,2,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,137,Croatia,785,['ef4baa46-ba40-4bf0-9331-039dada7f68c'],10,,,,,,,,,,,,,,,,,,,Croatia,785,00:22:10.521,Pass,
,,,,,,,,,,,,,,,,,,1.274624,,,,,,,,,,,,,7ab76538-0cdb-4422-811a-6321c8fd17f3,2754,,,"[52.7, 35.3]",3794686,67,,,,,-0.4636476,,Right Foot,,,"[57.5, 32.9]",,Ground Pass,5.3665633,,,,Mateo Kovačić,5456.0,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,137,Croatia,785,['15413bed-4b02-42ce-8ded-19f1749d40aa'],12,,,,,,,,,,,,,,,,,,,Croatia,785,00:22:12.316,Pass,
,,,,,,,,,,,,,,,,,,1.200131,,,,,,,,,,,,,e15f7fb4-ea1b-447b-8bb0-535fd35d4461,2757,,,"[55.6, 33.4]",3794686,67,,,,,1.6171548,,Right Foot,,,"[54.7, 52.8]",,Ground Pass,19.420866,,,,Domagoj Vida,5468.0,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,137,Croatia,785,['14954e16-1df5-40e6-84d2-5962ad417a13'],15,,,,,,,,,,,,,,,,,,,Croatia,785,00:22:15.674,Pass,
,,,,,,,,,,,,,,,,,,2.471409,,,,,,,,,,,,,3dd387e7-21b4-4cd3-a146-f040f2466c1b,2760,,,"[54.9, 51.7]",3794686,67,,,,,0.75360674,,Left Foot,,,"[69.5, 65.4]",,Ground Pass,20.021238,,,,Luka Modrić,5463.0,,,,,,2,Regular Play,Domagoj Vida,5468.0,Right Center Back,137,Croatia,785,['b94ff74a-9660-43b2-a03b-8395ef4d8fb3'],18,,,,,,,,,,,,,,,,,,,Croatia,785,00:22:18.869,Pass,
,,,,,,,,,,,,,,,,,,0.51448,,,,,,,,,,,,,47013a0d-7fcc-461f-89df-ba04e86608ce,2762,,,"[69.5, 65.4]",3794686,67,,,,,0.02040533,,Right Foot,,,"[84.2, 65.7]",,Ground Pass,14.703061,,Incomplete,,Josip Juranović,29163.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,137,Croatia,785,"['57ce0f2a-f2e2-4ef8-b2dc-b969d7662f4e', 'fb26f5ab-24e9-4270-937c-80dc0eae4b58']",21,,,,,,,,,,,,,,,,,,,Croatia,785,00:22:21.340,Pass,
,,,,,,,,,,,,,,,,,,1.489378,,,,,,,,,,,,,53f8967a-00d4-4150-b8a1-99a00bb0fc6d,2767,,,"[34.4, 18.4]",3794686,67,,,,,-1.3258177,,Right Foot,,,"[37.2, 7.2]",,Ground Pass,11.544696,,,,Pedro González López,30486.0,,,,,,2,Regular Play,Ferrán Torres García,6748.0,Right Wing,138,Spain,772,"['87ffe927-3480-42dd-a951-1e8aefa12d9d', 'deef2f9b-f60a-4e9b-a2e2-81151e72011b']",22,,,,,,,,,,,,,,,,,,,Spain,772,00:22:22.846,Pass,True
,,,,,,,,,,,,,,,,,,0.149036,,,,,,,,,,,,,5f30528a-88dd-4539-bcb9-d7a2e59f095e,2770,,,"[37.0, 7.5]",3794686,67,,,,,1.5707964,,Right Foot,,,"[37.0, 11.6]",,Low Pass,4.1,,Incomplete,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Left Center Midfield,138,Spain,772,"['a5b48387-867a-4944-89b6-aa1661dc5f9c', 'd2513d5f-2f52-4062-828a-af364d0a798a']",24,,,,,,,,,,,,,,,,,,,Spain,772,00:22:24.336,Pass,True
,,,,,,,,,,,,,,,,,,1.354513,,,,,,,,,,,,,8f34e520-eeaf-47ba-8e9b-8ec319e79688,2772,,,"[38.3, 0.1]",3794686,67,,,,,0.46684247,,,,,"[50.8, 6.4]",,High Pass,13.997857,,,,Álvaro Borja Morata Martín,3477.0,,,,,Throw-in,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,139,Spain,772,['be9397d8-65e3-4f1a-a745-5110336acf65'],47,,,,,,,,,,,,,,,,,,,Spain,772,00:22:47.582,Pass,
,,,,,,,,,,,,,,,,,,1.368968,,,,,,,,,,,,,83138bda-c526-4b75-abce-937ef249dce4,2775,,,"[50.8, 6.4]",3794686,67,,,,True,2.7223604,,,,,"[41.6, 10.5]",,High Pass,10.072239,,,,José Luis Gayà Peña,6596.0,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Center Forward,139,Spain,772,"['8f8fe7ad-e902-4229-922a-f94009695865', 'b2ff666c-d406-45b5-9651-707c5d26241b']",48,,,,,,,,,,,,,,,,,,,Spain,772,00:22:48.936,Pass,True
,,,,,,,,,,,,,,,,,,5.067072,,,,,,,,,,,,,4f069473-7790-4d51-8460-e0880dff322d,2777,,,"[41.6, 10.5]",3794686,67,,,,,0.46096843,,Right Foot,,,"[101.4, 40.2]",,High Pass,66.769226,,Incomplete,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,139,Spain,772,['4c27f87f-5b31-4c5f-a057-b1491159384a'],50,,,,,,,,,,,,,,,,,,,Spain,772,00:22:50.305,Pass,
,,,,,,,,,,,,,,,,,,1.444008,,,,,,,,,,,,,4c27f87f-5b31-4c5f-a057-b1491159384a,2778,,,"[18.7, 39.9]",3794686,67,,,,,0.02040533,,Right Foot,,,"[28.5, 40.1]",,Ground Pass,9.802041,,,,Duje Ćaleta-Car,6307.0,,,,,Recovery,2,Regular Play,Dominik Livaković,16531.0,Goalkeeper,140,Croatia,785,"['4f069473-7790-4d51-8460-e0880dff322d', '872f87fa-d38b-4174-b5d5-b149f71a25c0']",55,,,,,,,,,,,,,,,,,,,Croatia,785,00:22:55.372,Pass,
,,,,,,,,,,,,,,,,,,1.426217,,,,,,,,,,,,,46e29351-be8d-42a9-9313-fc789a48d0c2,2781,,,"[28.7, 40.1]",3794686,67,,,,,1.1514128,,Left Foot,,,"[39.4, 64.1]",,Ground Pass,26.277176,,,,Domagoj Vida,5468.0,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,140,Croatia,785,['e96f7f5f-fc4c-4c85-9b65-bf13272fb2e6'],57,,,,,,,,,,,,,,,,,,,Croatia,785,00:22:57.983,Pass,
,,,,,,,,,,,,,,,,,,1.728754,,,,,,,,,,,,,d9a19874-75cc-4e65-bda3-24f9662e3a68,2784,,,"[39.4, 64.1]",3794686,68,,,,,-1.8468497,,Right Foot,,,"[29.4, 28.8]",,Low Pass,36.6891,,,,Duje Ćaleta-Car,6307.0,,,,,,2,Regular Play,Domagoj Vida,5468.0,Right Center Back,140,Croatia,785,['3dc6051e-5770-4b22-b824-81f0dd0f0718'],1,,,,,,,,,,,,,,,,,,,Croatia,785,00:23:01.984,Pass,
,,,,,,,,,,,,,,,,,,1.76114,,,,,,,,,,,,,eee62e4d-c2e8-45d4-8573-70e61485f042,2787,,,"[33.1, 25.7]",3794686,68,,,,,-1.1542153,,Right Foot,,,"[43.1, 3.1]",,Low Pass,24.713558,,,,Joško Gvardiol,33018.0,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,140,Croatia,785,['d0bf0dea-a5e7-40e2-8d3b-683562a093a0'],5,,,,,,,,,,,,,,,,,,,Croatia,785,00:23:05.864,Pass,
,,,,,,,,,,,,,,,,,,3.573065,,,,,,,,,,,,,6b3e76d8-57d8-494a-bd03-35673ac85751,2790,,,"[43.1, 3.1]",3794686,68,,,,,0.29215965,,Left Foot,,,"[95.3, 18.8]",,High Pass,54.509907,,Pass Offside,,Andrej Kramarić,5460.0,,,Through Ball,True,,2,Regular Play,Joško Gvardiol,33018.0,Left Back,140,Croatia,785,['b6f96bb6-8969-4b8a-924c-e4bd1cdfe74f'],9,,,,,,,,,,,,,,,,,,,Croatia,785,00:23:09.158,Pass,
,,,,,,,,,,,,,,,,,,2.587244,,,,,,,,,,,,,435b2d78-c507-4a01-a91a-c9eb033702f6,2792,,,"[47.1, 60.5]",3794686,68,,,,,-2.5343616,,Right Foot,,,"[16.3, 39.1]",,Ground Pass,37.504665,,,,Unai Simón Mendibil,11748.0,,,,,Free Kick,2,From Free Kick,Eric García Martret,31953.0,Right Center Back,141,Spain,772,['1a423491-79b0-42f6-9088-dd967a9021bf'],48,,,,,,,,,,,,,,,,,,,Spain,772,00:23:48.358,Pass,
,,,,,,,,,,,,,,,,,,0.988348,,,,,,,,,,,,,e1fb24e6-d649-4251-912a-be4fb3b32f92,2795,,,"[15.7, 39.1]",3794686,68,,,,,-1.8641633,,Right Foot,,,"[12.8, 29.5]",,Ground Pass,10.02846,,,,Aymeric Laporte,4353.0,,,,,,2,From Free Kick,Unai Simón Mendibil,11748.0,Goalkeeper,141,Spain,772,['e1ddd70c-8a74-493d-9dd9-d9daaa7f55e4'],53,,,,,,,,,,,,,,,,,,,Spain,772,00:23:53.284,Pass,
,,,,,,,,,,,,,,,,,,1.382206,,,,,,,,,,,,,b062eb76-a38f-453c-b5e0-b41b938d1d63,2798,,,"[12.8, 29.5]",3794686,68,,,,,-0.9213956,,Left Foot,,,"[29.2, 7.9]",,Low Pass,27.120472,,,,José Luis Gayà Peña,6596.0,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,141,Spain,772,['50a3e1c0-c9a9-4369-b9a9-70887008ab3e'],56,,,,,,,,,,,,,,,,,,,Spain,772,00:23:56.540,Pass,
,,,,,,,,,,,,,,,,,,0.887925,,,,,,,,,,,,,8c9a8f43-391c-4f6a-8a78-5f5deb04a51d,2801,,,"[30.1, 7.9]",3794686,68,,,,,1.4438957,,Left Foot,,,"[33.8, 36.9]",,Ground Pass,29.23508,,,,Sergio Busquets i Burgos,5203.0,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,141,Spain,772,['3032583b-9448-441e-9718-a2249684846b'],59,,,,,,,,,,,,,,,,,,,Spain,772,00:23:59.309,Pass,
,,,,,,,,,,,,,,,,,,1.074794,,,,,,,,,,,,,01ef250d-74ce-4770-8420-36b40dd9fb1e,2809,,,"[39.9, 20.3]",3794686,69,,,,,0.62715787,,Left Foot,,,"[50.8, 28.2]",,Low Pass,13.461798,,,,Pedro González López,30486.0,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,141,Spain,772,"['a5bd9211-6a12-49eb-8e2a-c74c8f0f690e', 'd24d0297-2c32-476b-ad65-d7974fb0ca91']",7,,,,,,,,,,,,,,,,,,,Spain,772,00:24:07.256,Pass,True
,,,,,,,,,,,,,,,,,,1.136882,,,,,,,,,,,,,faca2140-a111-4c68-a069-4ca6dc077329,2812,,,"[53.4, 35.4]",3794686,69,,,,,2.1305933,,Right Foot,,,"[44.0, 50.4]",,Ground Pass,17.701977,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,From Free Kick,Pedro González López,30486.0,Left Center Midfield,141,Spain,772,['cb9e3d8a-cf9c-492b-a634-2b607c14bd0c'],9,,,,,,,,,,,,,,,,,,,Spain,772,00:24:09.590,Pass,
,,,,,,,,,,,,,,,,,,1.373845,,,,,,,,,,,,,9e397061-d710-4af1-81af-f0fec25ddb08,2816,,,"[43.1, 56.5]",3794686,69,,,,,-0.11065722,,Right Foot,,,"[58.4, 54.8]",,Ground Pass,15.394155,,,,Pedro González López,30486.0,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,141,Spain,772,"['5df98fc7-4095-402c-8b78-e87ec497497a', '5f0163d6-ac6e-4a61-ab02-1ca55ceac15c']",11,,,,,,,,,,,,,,,,,,,Spain,772,00:24:11.713,Pass,True
,,,,,,,,,,,,,,,,,,0.872204,,,,,,,,,,,,,da7d123a-f6aa-405c-810d-48b9c8a73f09,2819,,,"[86.1, 56.3]",3794686,69,,,,,-2.2655346,,Right Foot,,,"[74.1, 41.9]",,Ground Pass,18.744598,,,,Sergio Busquets i Burgos,5203.0,,,,,,2,From Free Kick,Pedro González López,30486.0,Left Center Midfield,141,Spain,772,['fe5dfb27-843e-4df6-84cf-334dacbce091'],18,,,,,,,,,,,,,,,,,,,Spain,772,00:24:18.977,Pass,
,,,,,,,,,,,,,,,,,,0.642087,,,,,,,,,,,,,fc373792-5365-4924-88be-3668dee95e99,2821,,,"[74.1, 41.9]",3794686,69,,,,,1.7681919,,Right Foot,,,"[72.4, 50.4]",,Ground Pass,8.668333,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,141,Spain,772,['1863c140-f6f7-4936-bc53-eb7aec645112'],19,,,,,,,,,,,,,,,,,,,Spain,772,00:24:19.849,Pass,
,,,,,,,,,,,,,,,,,,0.523253,,,,,,,,,,,,,09b27571-8e50-4ec5-a1c3-17b3dcc3b3b9,2823,,,"[72.4, 50.4]",3794686,69,,,,,-1.3961241,,Right Foot,,,"[73.9, 41.9]",,Ground Pass,8.631338,,,,Sergio Busquets i Burgos,5203.0,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,141,Spain,772,['a00017ac-df98-4696-9073-e1506be7bc75'],20,,,,,,,,,,,,,,,,,,,Spain,772,00:24:20.491,Pass,
,,,,,,,,,,,,,,,,,,1.556072,,,,,,,,,,,,,096efc3a-548b-4e72-aef9-f455d5c978c3,2826,,,"[73.9, 41.7]",3794686,69,,,,,2.5754683,,Right Foot,,,"[63.2, 48.5]",,Ground Pass,12.677934,,,,Eric García Martret,31953.0,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,141,Spain,772,['9491a63b-6ec3-4e70-b4d3-d5bea49e1a3e'],21,,,,,,,,,,,,,,,,,,,Spain,772,00:24:21.722,Pass,
,,,,,,,,,,,,,,,,,,1.150916,,,,,,,,,,,,,f8711e6d-5a6b-403c-8718-e4cb7be0b08f,2829,,,"[63.2, 48.5]",3794686,69,,,,,1.4843457,,Right Foot,,,"[64.5, 63.5]",,Ground Pass,15.056228,,,,César Azpilicueta Tanco,3957.0,,,,,,2,From Free Kick,Eric García Martret,31953.0,Right Center Back,141,Spain,772,['eb497f7d-7b33-4a50-a88d-3955baeee688'],23,,,,,,,,,,,,,,,,,,,Spain,772,00:24:23.398,Pass,
,,,,,,,,,,,,,,,,,,0.89292,,,,,,,,,,,,,dbeccd2a-e8d1-4ff8-8cff-d02899662df1,2831,,,"[64.5, 63.5]",3794686,69,,,,,-0.402114,,Right Foot,,,"[73.2, 59.8]",,Ground Pass,9.4541,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Right Back,141,Spain,772,['d47e922c-ef47-47fe-81e8-57a83edcc91f'],24,,,,,,,,,,,,,,,,,,,Spain,772,00:24:24.549,Pass,
,,,,,,,,,,,,,,,,,,1.413292,,,,,,,,,,,,,c1f4a0bd-1e58-4142-98a2-df3f40f368fa,2835,,,"[73.2, 59.8]",3794686,69,,,,,0.9272952,,Left Foot,,,"[85.5, 76.2]",,Ground Pass,20.5,,,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,141,Spain,772,"['18755b1b-c01c-4617-a3bd-7380d8a12b6e', '6b62ea79-bb38-4b85-a8d4-98fb1ab05c6d']",25,,,,,,,,,,,,,,,,,,,Spain,772,00:24:25.468,Pass,True
,,,,,,,,,,,,,,,,,,0.920571,,,,,,,,,,,,,a88465f5-4a30-40ac-9414-788e057a07f7,2838,,,"[73.2, 68.8]",3794686,69,,,,,-1.7211678,,Left Foot,,,"[71.7, 58.9]",,Ground Pass,10.012992,,,,Sergio Busquets i Burgos,5203.0,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Left Wing,141,Spain,772,['01465dc1-cc7a-438c-9b45-6d43f963644f'],30,,,,,,,,,,,,,,,,,,,Spain,772,00:24:30.715,Pass,
,,,,,,,,,,,,,,,,,,0.819104,,,,,,,,,,,,,449e6ffb-98f0-47a2-b67e-125dc138e49f,2841,,,"[71.7, 58.9]",3794686,69,,,,,1.8887446,,Right Foot,,,"[69.1, 66.8]",,Ground Pass,8.316851,,,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,141,Spain,772,['86ee31bf-7f23-46fb-ba20-5578ac961f1d'],31,,,,,,,,,,,,,,,,,,,Spain,772,00:24:31.657,Pass,
,,,,,,,,,,,,,,,,,,1.118054,,,,,,,,,,,,,fabc3685-e1f1-47eb-93ac-d8808e7b7d7c,2844,,,"[69.1, 66.8]",3794686,69,,,,,-2.5768416,,Right Foot,,,"[56.0, 58.5]",,Ground Pass,15.508062,,,,Eric García Martret,31953.0,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Left Wing,141,Spain,772,['ea6a2293-92cb-4bf9-b754-3ffbcf26d6de'],33,,,,,,,,,,,,,,,,,,,Spain,772,00:24:33.209,Pass,
,,,,,,,,,,,,,,,,,,1.452618,,,,,,,,,,,,,5f4993a6-b341-4172-b06f-40823868fe0f,2847,,,"[56.7, 56.1]",3794686,69,,,,,-1.4531602,,Right Foot,,,"[59.3, 34.1]",,Ground Pass,22.153103,,,,Aymeric Laporte,4353.0,,,,,,2,From Free Kick,Eric García Martret,31953.0,Right Center Back,141,Spain,772,['bdeb32a5-ed31-4489-b9ca-342a4e84058e'],35,,,,,,,,,,,,,,,,,,,Spain,772,00:24:35.092,Pass,
,,,,,,,,,,,,,,,,,,1.075155,,,,,,,,,,,,,257aa1a6-2aa6-486d-b42e-aac96d9df664,2850,,,"[71.1, 27.7]",3794686,69,,,,,0.61888707,,Left Foot,,,"[85.0, 37.6]",,Ground Pass,17.065168,,,,Álvaro Borja Morata Martín,3477.0,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,141,Spain,772,['9947d0f0-a36a-4ccc-8378-fb9da23e143c'],41,,,,,,,,,,,,,,,,,,,Spain,772,00:24:41.342,Pass,
,,,,,,,,,,,,,,,,,,1.270383,,,,,,,,,,,,,3b4308f8-1d74-4d33-8dd9-5d989622cd88,2853,,,"[85.5, 37.6]",3794686,69,,,,,-2.5578756,,Right Foot,,,"[69.3, 26.9]",,Ground Pass,19.414684,,,,Aymeric Laporte,4353.0,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Center Forward,141,Spain,772,"['b179af6a-ec85-4dc7-b19c-ed72dfdeb6d8', 'f0ceb5cb-2e60-47c2-929d-8d092c686186']",42,,,,,,,,,,,,,,,,,,,Spain,772,00:24:42.417,Pass,True
,,,,,,,,,,,,,,,,,,1.366985,,,,,,,,,,,,,92bef16a-0de8-49ee-8c81-838b7c14f920,2855,,,"[69.3, 26.4]",3794686,69,,,,,1.4778446,,Left Foot,,,"[71.5, 50.0]",,Ground Pass,23.70232,,,,Sergio Busquets i Burgos,5203.0,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,141,Spain,772,['c77125c2-9b57-4a3e-9bd0-d86384eb8078'],43,,,,,,,,,,,,,,,,,,,Spain,772,00:24:43.688,Pass,
,,,,,,,,,,,,,,,,,,0.97385,,,,,,,,,,,,,5e55e29e-6119-43d2-80bd-a27091733e71,2858,,,"[71.3, 52.6]",3794686,69,,,,,1.1013684,,Right Foot,,,"[78.3, 66.4]",,Ground Pass,15.473849,,,,Eric García Martret,31953.0,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,141,Spain,772,['1327e711-a4ae-42ac-a4e8-4760a47cd87a'],46,,,,,,,,,,,,,,,,,,,Spain,772,00:24:46.590,Pass,
,,,,,,,,,,,,,,,,,,0.959668,,,,,,,,,,,,,53f6b806-b77f-4488-a0f3-c2ed6778bfc7,2861,,,"[78.3, 66.4]",3794686,69,,,,,-2.30987,,Right Foot,,,"[71.1, 58.5]",,Ground Pass,10.688779,,,,Sergio Busquets i Burgos,5203.0,,,,,,2,From Free Kick,Eric García Martret,31953.0,Right Center Back,141,Spain,772,['ec7f2d50-4084-452f-9216-4b1fac0245b1'],48,,,,,,,,,,,,,,,,,,,Spain,772,00:24:48.704,Pass,
,,,,,,,,,,,,,,,,,,1.784167,,,,,,,,,,,,,2b19c886-1fc9-49dc-9e80-c6e638f891d9,2864,,,"[71.1, 58.5]",3794686,69,,,,,0.3847045,,Right Foot,,,"[91.6, 66.8]",,Ground Pass,22.11651,,,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,141,Spain,772,['f8e331ca-aede-425a-b913-6967b377fd97'],51,,,,,,,,,,,,,,,,,,,Spain,772,00:24:51.426,Pass,
