player_id,player_name,team,total_minutes_played,passes_per_90,completed_passes_per_90,progressive_passes_per_90,penalty_area_passes_per_90,long_passes_per_90,assists_per_90,key_passes_per_90,shots_per_90,shots_on_target_per_90,goals_per_90,xg_per_90,dribbles_per_90,successful_dribbles_per_90,duels_per_90,won_duels_per_90,tackles_per_90,successful_tackles_per_90,interceptions_per_90,ball_recoveries_per_90,clearances_per_90,blocks_per_90,fouls_committed_per_90,fouls_won_per_90,pass_accuracy_per_90,dribble_success_rate_per_90,duel_win_rate_per_90,tackle_success_rate_per_90,shot_accuracy_per_90,progressive_pass_rate_per_90,penalty_area_pass_rate_per_90,long_pass_rate_per_90
397703.0,Waldyr Pereira,Brazil,85,63.529411764705884,51.882352941176464,25.41176470588235,1.0588235294117647,12.705882352941176,0.0,1.0588235294117647,7.411764705882353,0.0,0.0,0.192493134,2.1176470588235294,1.0588235294117647,4.235294117647059,0.0,4.235294117647059,0.0,1.0588235294117647,12.705882352941176,1.0588235294117647,2.1176470588235294,0.0,2.1176470588235294,0.8166666666666667,0.5,0.0,0.0,0.0,0.4,0.016666666666666666,0.2
398145.0,Antonio Félix Carbajal Rodríguez,Mexico,82,39.51219512195122,29.634146341463417,29.634146341463417,0.0,21.95121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585365853658536,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.5555555555555556
398146.0,Guillermo Sepúlveda Rodríguez,Mexico,85,28.588235294117645,20.11764705882353,21.176470588235293,2.1176470588235294,6.352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,4.235294117647059,0.0,2.1176470588235294,5.294117647058823,4.235294117647059,3.176470588235294,1.0588235294117647,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.7407407407407407,0.07407407407407407,0.2222222222222222
398147.0,José Villegas Tavares,Mexico,87,18.620689655172413,11.379310344827587,14.482758620689655,0.0,6.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,2.0689655172413794,0.0,4.137931034482759,6.206896551724138,13.448275862068966,3.103448275862069,1.0344827586206897,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.3333333333333333
398148.0,Pedro Nájera Pacheco,Mexico,86,41.860465116279066,26.16279069767442,21.97674418604651,1.0465116279069768,4.186046511627907,0.0,0.0,1.0465116279069768,0.0,0.0,0.021424426744186046,4.186046511627907,0.0,6.27906976744186,0.0,3.13953488372093,0.0,0.0,11.511627906976745,3.13953488372093,4.186046511627907,3.13953488372093,0.0,0.625,0.0,0.0,0.0,0.0,0.525,0.025,0.1
398149.0,Héctor Hernández García,Mexico,87,26.896551724137932,20.689655172413794,5.172413793103448,2.0689655172413794,2.0689655172413794,0.0,1.0344827586206897,3.103448275862069,3.103448275862069,0.0,0.5554338413793104,7.241379310344827,0.0,6.206896551724138,0.0,2.0689655172413794,0.0,0.0,4.137931034482759,0.0,0.0,2.0689655172413794,2.0689655172413794,0.7692307692307693,0.0,0.0,0.0,1.0,0.19230769230769232,0.07692307692307693,0.07692307692307693
398150.0,Isidoro Díaz Mejia,Mexico,86,36.627906976744185,29.30232558139535,13.604651162790697,4.186046511627907,2.0930232558139537,0.0,2.0930232558139537,1.0465116279069768,0.0,0.0,0.06880511511627907,4.186046511627907,3.13953488372093,2.0930232558139537,1.0465116279069768,1.0465116279069768,1.0465116279069768,0.0,5.232558139534883,0.0,1.0465116279069768,2.0930232558139537,0.0,0.8,0.75,0.5,1.0,0.0,0.37142857142857144,0.11428571428571428,0.05714285714285714
398151.0,Alfredo Estrella Del'Aguila,Mexico,87,51.72413793103448,38.275862068965516,15.517241379310345,11.379310344827587,10.344827586206897,0.0,3.103448275862069,1.0344827586206897,0.0,0.0,0.06365699379310345,4.137931034482759,2.0689655172413794,5.172413793103448,0.0,1.0344827586206897,0.0,0.0,5.172413793103448,0.0,0.0,3.103448275862069,3.103448275862069,0.74,0.5,0.0,0.0,0.0,0.3,0.22,0.2
398152.0,Salvador Reyes Monteón,Mexico,83,55.3012048192771,45.54216867469879,11.927710843373495,2.168674698795181,3.253012048192771,0.0,2.168674698795181,0.0,0.0,0.0,0.0,1.0843373493975905,1.0843373493975905,9.759036144578314,2.168674698795181,6.506024096385542,2.168674698795181,1.0843373493975905,10.843373493975903,1.0843373493975905,1.0843373493975905,0.0,1.0843373493975905,0.8235294117647058,1.0,0.2222222222222222,0.3333333333333333,0.0,0.21568627450980393,0.0392156862745098,0.058823529411764705
398153.0,Antonio Jasso Alvarez,Mexico,82,95.48780487804879,71.34146341463415,41.707317073170735,7.682926829268293,13.170731707317072,0.0,0.0,3.292682926829268,1.0975609756097562,0.0,0.23141488170731708,6.585365853658536,2.1951219512195124,6.585365853658536,2.1951219512195124,3.292682926829268,2.1951219512195124,0.0,15.365853658536587,0.0,2.1951219512195124,3.292682926829268,1.0975609756097562,0.7471264367816092,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4367816091954023,0.08045977011494253,0.13793103448275862
398165.0,José de Jesús Del Muro Lopez,Mexico,84,43.92857142857143,34.285714285714285,20.357142857142858,4.285714285714286,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571428,0.0,6.428571428571428,0.0,1.0714285714285714,3.214285714285714,6.428571428571428,2.142857142857143,2.142857142857143,1.0714285714285714,0.7804878048780488,0.0,0.0,0.0,0.0,0.4634146341463415,0.0975609756097561,0.1951219512195122
398166.0,Raul Cardenas,Mexico,85,22.235294117647058,16.941176470588236,11.647058823529413,0.0,8.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,9.529411764705882,2.1176470588235294,7.411764705882353,2.1176470588235294,0.0,6.352941176470588,11.647058823529413,3.176470588235294,4.235294117647059,1.0588235294117647,0.7619047619047619,0.0,0.2222222222222222,0.2857142857142857,0.0,0.5238095238095238,0.0,0.38095238095238093
