50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[2.9, 17.2]",,,,,,,,,,,,3.311331,,,,,,,,,,,,e298ff84-9247-4bcd-a3a2-7cdbb2ea75d8,2567,,"[9.0, 25.6]",3888704,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Lerond,397707.0,,Left Back,160,Brazil,781,"['1e50e26b-81db-40c4-8e57-31753e215424', 'dfe0bcfd-9136-4b7d-b004-624ce602abf6']",6,,,,,,,,,,,,,France,771,00:18:06.235,Carry,
,,,,,,"[85.1, 75.7]",,,,,,,,,,,,2.550338,,,,,,,,,,,,d2637f65-ff76-41fa-bd04-c22b1286d775,2570,,"[79.7, 74.7]",3888704,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton de Sordi,397687.0,,Right Back,160,Brazil,781,"['2083d01d-20df-46ac-ae8f-53d47635335c', '4a53959f-d3f9-49fd-8231-f83f800774e2']",12,,,,,,,,,,,,,Brazil,781,00:18:12.105,Carry,
,,,,,,"[107.0, 75.9]",,,,,,,,,,,,1.540596,,,,,,,,,,,,c7c91efd-e370-4d90-b443-6def5d1008b0,2573,,"[104.8, 76.9]",3888704,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,,Right Midfield,160,Brazil,781,"['3f1eca9c-70be-4139-af20-6d89e9addc0b', '59a45707-04de-40d2-8fb8-dd99fc1bf3d8', 'fb5f6d06-2718-4bec-b4ae-6dee6ba5d4f5']",15,,,,,,,,,,,,,Brazil,781,00:18:15.815,Carry,True
,,,,,,"[112.0, 67.3]",,,,,,,,,,,,2.641889,,,,,,,,,,,,14683d41-cc61-4681-85cf-e1ec1de571cd,2576,,"[107.0, 75.9]",3888704,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,,Right Midfield,160,Brazil,781,"['59a45707-04de-40d2-8fb8-dd99fc1bf3d8', '60361d6e-1b57-4e97-b49e-ffb9a80d9199', 'aa2de534-f76a-4ba3-bdc7-ad6b7f97ee7e', 'fb5f6d06-2718-4bec-b4ae-6dee6ba5d4f5']",17,,,,,,,,,,,,,Brazil,781,00:18:17.355,Carry,True
,,,,,,"[111.4, 46.8]",,,,,,,,,,,,1.123686,,,,,,,,,,,,fe0fa82b-6bfa-43f2-97ba-6915aadc307f,2580,,"[108.8, 48.7]",3888704,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,160,Brazil,781,"['cea2a289-179a-4737-95b1-a01f238e9d2a', 'd1b0e4af-f0a9-4271-b43b-17b8a5c463f1']",20,,,,,,,,,,,,,Brazil,781,00:18:20.974,Carry,
,,,,,,"[64.1, 44.5]",,,,,,,,,,,,0.596907,,,,,,,,,,,,142d2b77-caab-4a60-a96e-e7083f7c4935,2593,,"[64.1, 44.5]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Just Louis Fontaine,397725.0,,Right Center Forward,161,France,771,"['64ad193d-a6b9-4a65-97a2-51057c718233', 'e27837d4-33a4-4b02-b44b-d2e66de8cda0']",28,,,,,,,,,,,,,France,771,00:19:28.288,Carry,
,,,,,,"[55.5, 44.2]",,,,,,,,,,,,0.942286,,,,,,,,,,,,c699115c-4a4e-40b2-aa64-304f1a3a03b7,2596,,"[54.2, 46.0]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean Vincent,397724.0,,Right Defensive Midfield,161,France,771,"['37716358-60e1-4603-b21c-d0d3c07aff8a', '95468e2e-e74f-4b21-b1ac-66527ab82a06']",30,,,,,,,,,,,,,France,771,00:19:30.296,Carry,
,,,,,,"[41.7, 46.8]",,,,,,,,,,,,1.43643,,,,,,,,,,,,bf59166e-1342-4e88-a42c-5d6a1a38d5a8,2603,,"[40.7, 51.0]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,,Right Midfield,162,Brazil,781,"['374bf15f-3eb5-4f91-ba5f-d199bc1870cd', 'aba5d3f8-297f-44ba-bb08-01e23da86b5e', 'ac6ab841-a567-49a4-9c91-ed5d2170beeb']",34,,,,,,,,,,,,,Brazil,781,00:19:34.267,Carry,True
,,,,,,"[54.6, 36.7]",,,,,,,,,,,,0.057024002,,,,,,,,,,,,a2f7810c-97e5-4aff-b426-5aa8953379ed,2611,,"[54.1, 37.1]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,162,Brazil,781,"['24f673b5-6dcc-481b-a864-e0783c366839', '3a53e1f5-4f4f-40cb-82d1-482efdfa381b']",38,,,,,,,,,,,,,Brazil,781,00:19:38.369,Carry,
,,,,,,"[64.1, 38.0]",,,,,,,,,,,,1.710943,,,,,,,,,,,,723cb725-ed1f-4fbe-9fe5-81527ecaf5b0,2614,,"[63.5, 45.4]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Vincent,397724.0,,Right Defensive Midfield,163,France,771,"['4b460e45-5f8c-4404-80aa-882552efa45a', '7b7cdf0b-5fe0-4bdb-a453-dc997bc3a810']",39,,,,,,,,,,,,,France,771,00:19:39.392,Carry,
,,,,,,"[88.1, 32.6]",,,,,,,,,,,,1.399673,,,,,,,,,,,,a5794c20-afb5-4c94-a95f-46883aceeade,2625,,"[83.2, 27.5]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,163,France,771,"['0c70ef05-a570-48ae-9eed-3ca664f76229', 'd68b96d8-c3d6-4918-9841-e40140f6ecd1', 'ead3996d-d374-4e43-8160-6e6a97689312']",46,,,,,,,,,,,,,France,771,00:19:46.907,Carry,True
,,,,,,"[83.7, 37.1]",,,,,,,,,,,,0.438192,,,,,,,,,,,,d2684e94-f70b-4176-973e-ad560509d160,2632,,"[82.9, 38.6]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,163,France,771,"['20ed305e-f03c-482f-abae-a7a34fdd2f47', '516c710f-a68d-49df-81ac-9cb7892335a8', '8c8a1faf-7bea-44dd-8f63-991d242e294b', 'c79fcc1f-6be0-4517-9d92-e090b090838d']",50,,,,,,,,,,,,,France,771,00:19:50.369,Carry,True
,,,,,,"[85.9, 33.2]",,,,,,,,,,,,2.423416,,,,,,,,,,,,318162dc-c463-488e-9ea3-69b1a00eb281,2635,,"[83.7, 37.1]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,163,France,771,"['20ed305e-f03c-482f-abae-a7a34fdd2f47', '516c710f-a68d-49df-81ac-9cb7892335a8', 'ae95edce-5427-4425-816b-22ff71951b29', 'c79fcc1f-6be0-4517-9d92-e090b090838d', 'e192c6fd-5de3-4426-91b0-5fec7ba99d5e']",50,,,,,,,,,,,,,France,771,00:19:50.807,Carry,True
,,,,,,"[33.8, 45.7]",,,,,,,,,,,,1.104051,,,,,,,,,,,,623d7e08-a01b-4f4d-aed7-3488f8da298b,2640,,"[32.0, 48.6]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hideraldo Luis Bellini,397685.0,,Right Center Back,164,Brazil,781,"['59d9a080-1e20-4d86-bf5b-26262acdc2d7', '73a33a7d-ec3a-49b1-927a-bb290b3e09d5']",54,,,,,,,,,,,,,Brazil,781,00:19:54.083,Carry,
,,,,,,"[72.6, 10.7]",,,,,,,,,,,,6.394448,,,,,,,,,,,,bef27938-b2b2-4112-ae47-5d5f18a0652c,2643,,"[44.5, 8.6]",3888704,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,164,Brazil,781,"['0753fea6-8498-419d-82be-7c58d8af766a', '474fb194-b9c5-4b10-9a70-4651690c826e']",57,,,,,,,,,,,,,Brazil,781,00:19:57.908,Carry,
,,,,,,"[77.5, 5.1]",,,,,,,,,,,,1.021925,,,,,,,,,,,,50a62a31-feca-4522-8aad-57b53ed08d66,2646,,"[81.3, 2.8]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,164,Brazil,781,"['189ad1b5-82f2-4f86-92df-590625318fa5', '23023060-fff9-4864-8908-8e3c2d353a8c', '3477a2f8-ff61-4dca-ae0b-dd33f13b6038']",5,,,,,,,,,,,,,Brazil,781,00:20:05.673,Carry,True
,,,,,,"[81.6, 16.6]",,,,,,,,,,,,1.174456,,,,,,,,,,,,4f3be9ea-4c1d-4394-9568-ced3ce61bc17,2650,,"[79.2, 10.7]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,164,Brazil,781,"['1df9193f-3fcc-4053-84b4-3a64bb65828f', '2f88ff15-2229-4e2f-87d7-66ba39cbd7dc', '5ab6ae67-7fd5-4ac2-8d73-e8978420bdcb']",7,,,,,,,,,,,,,Brazil,781,00:20:07.129,Carry,True
,,,,,,"[75.2, 47.6]",,,,,,,,,,,,6.228354,,,,,,,,,,,,45a075b6-edb1-4099-b709-8247772aeae4,2656,,"[48.8, 51.2]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,165,France,771,"['0c49356c-c2ed-4c81-8e9c-95096ca39068', '96d82281-aaa4-4cf4-9e05-39f23d0aae3a']",11,,,,,,,,,,,,,France,771,00:20:11.137,Carry,
,,,,,,"[88.1, 31.0]",,,,,,,,,,,,1.855914,,,,,,,,,,,,1563bbbb-c92a-49d9-9b21-a75604c876e8,2659,,"[80.1, 36.8]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Just Louis Fontaine,397725.0,,Right Center Forward,165,France,771,"['6f4c86d8-16c3-4708-9fea-08039ebe39a0', '8034e534-3d19-47d1-9439-a1c4d932a4c0']",18,,,,,,,,,,,,,France,771,00:20:18.491,Carry,
,,,,,,"[15.8, 28.9]",,,,,,,,,,,,9.937336,,,,,,,,,,,,9f40fc96-90a2-4963-a44c-940bbd2c3609,2663,,"[7.0, 34.9]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gylmar dos Santos Neves,397683.0,,Goalkeeper,166,Brazil,781,"['3cbb9a8e-7e0c-41da-9b43-0b1ad24886b5', '9c8953e4-d0f9-48ad-95b0-7d7cee47af09']",21,,,,,,,,,,,,,Brazil,781,00:20:21.974,Carry,
,,,,,,"[79.8, 38.0]",,,,,,,,,,,,1.675748,,,,,,,,,,,,4a685bc4-5a38-409d-b94e-3296df4130fb,2666,,"[73.6, 36.7]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édson Arantes do Nascimento,39712.0,,Left Center Forward,166,Brazil,781,"['25948b89-7c1b-4fe7-9163-d8c5bcdb0c51', '439daacc-bddb-433d-b76d-0db55a12ab15', 'b51f56c6-68d2-4812-aca5-623c5a569c9f']",35,,,,,,,,,,,,,Brazil,781,00:20:35.993,Carry,True
,,,,,,"[97.0, 35.1]",,,,,,,,,,,,3.316474,,,,,,,,,,,,aa7c13a6-573b-4a63-9e2d-2d36b2b8c789,2670,,"[79.8, 38.0]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édson Arantes do Nascimento,39712.0,,Left Center Forward,166,Brazil,781,"['439daacc-bddb-433d-b76d-0db55a12ab15', '8b95ccc5-fba1-428c-9902-5a0fea303b7f', '8c78a5fd-15bc-47be-947d-f8060bc12cf2', '9925678d-c2a5-411d-812f-c6a5a0b20783']",37,,,,,,,,,,,,,Brazil,781,00:20:37.669,Carry,True
,,,,,,"[110.1, 50.2]",,,,,,,,,,,,1.156903,,,,,,,,,,,,bc501907-eb24-4a66-a831-e337af4114be,2674,,"[105.7, 51.9]",3888704,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manoel Francisco dos Santos,397689.0,,Right Midfield,166,Brazil,781,"['30bf7cb6-b64d-4178-9624-2d08b770d151', '6d0171d3-7181-42c7-9509-00b6afbaa4cf', '92a90678-c76c-423a-a460-1bf61244e487']",42,,,,,,,,,,,,,Brazil,781,00:20:42.088,Carry,True
,,,,,,"[115.6, 65.0]",,,,,,,,,,,,1.321117,,,,,,,,,,,,8cb3cf62-4545-42f8-acd5-42d26143bc35,2685,,"[113.6, 70.3]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manoel Francisco dos Santos,397689.0,,Right Midfield,167,Brazil,781,"['2c2200c6-7f61-46ce-9c28-9e519112408b', 'ce8878bc-fe43-44a7-bee0-0ec643b55a54', 'e51c003f-2703-4a29-bf51-06c1d183b31f']",33,,,,,,,,,,,,,Brazil,781,00:21:33.249,Carry,True
,,,,,,"[117.6, 58.5]",,,,,,,,,,,,0.832442,,,,,,,,,,,,1ac808d1-4ab1-4351-9ab1-9c2fd918179e,2689,,"[115.6, 65.0]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manoel Francisco dos Santos,397689.0,,Right Midfield,167,Brazil,781,"['0b790c77-929b-4598-ad72-e467a73d2d89', '2c2200c6-7f61-46ce-9c28-9e519112408b', '752b645d-8631-482f-be51-71ac407fba3e', 'a37efe26-b00f-4ff8-b3b4-5d9afa0f1b63']",34,,,,,,,,,,,,,Brazil,781,00:21:34.570,Carry,True
,,,,,,"[111.2, 52.9]",,,,,,,,,,,,0.651159,,,,,,,,,,,,6792e9b9-e4ec-4717-b1f9-9af8ce48367f,2693,,"[111.4, 55.8]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edvaldo Izidio Neto,397690.0,,Right Center Forward,167,Brazil,781,"['6c6b6fa5-f446-49c5-aa7b-057951848e65', 'c8e8c464-d05d-47e2-ac21-233d16dfb27f']",36,,,,,,,,,,,,,Brazil,781,00:21:36.377,Carry,
,,,,,,"[101.4, 45.6]",,,,,,,,,,,,0.726651,,,,,,,,,,,,9baa9432-8657-4991-8370-a91e9d7699a4,2698,,"[100.1, 51.7]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Ely de Miranda,397688.0,,Right Defensive Midfield,167,Brazil,781,"['0226710d-c850-4f53-abfa-c7cf794ea7df', '1ae16d26-50d2-4a75-a77c-bb7445396382']",38,,,,,,,,,,,,,Brazil,781,00:21:38.679,Carry,
,,,,,,"[16.6, 72.4]",,,,,,,,,,,,1.630939,,,,,,,,,,,,99abcb00-bdbc-4a4d-8bb9-ce63bb46b0ff,2703,,"[8.3, 66.2]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armand Penverne,397709.0,,Right Back,168,France,771,"['04400ac0-74f6-4b1e-a943-0d23a69eccc9', '3a0a228d-1fea-40a8-8b0b-be0632750a35']",51,,,,,,,,,,,,,France,771,00:21:51.801,Carry,
,,,,,,"[116.3, 13.1]",,,,,,,,,,,,1.722373,,,,,,,,,,,,0825efd3-1869-4e37-bb3c-16879685f44d,2710,,"[118.4, 11.7]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Édson Arantes do Nascimento,39712.0,,Left Center Forward,168,France,771,"['7de114ff-4b9f-4ad7-8e4d-1ecd2301273b', 'd0090d9d-131b-4932-88c0-1a36b5d4aa8f']",59,,,,,,,,,,,,,Brazil,781,00:21:59.712,Carry,
,,,,,,"[2.5, 68.5]",,,,,,,,,,,,0.717646,,,,,,,,,,,,9a81083a-d181-4ba2-9402-618922389ee5,2713,,"[3.8, 67.0]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Vincent,397724.0,,Right Defensive Midfield,168,France,771,"['253d49ee-8c1f-4096-b249-0c3fb5140c9c', 'a0f81814-b7d5-4683-b1d8-6141580dd29f']",1,,,,,,,,,,,,,France,771,00:22:01.434,Carry,
,,,,,,"[108.3, 11.3]",,,,,,,,,,,,0.97658,,,,,,,,,,,,30850ae4-c949-44fc-bfc6-3168d19297d9,2717,,"[110.1, 9.8]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,168,France,771,"['0833d018-f637-4649-a7af-9867e98b6fa8', 'b064d397-d0e0-4347-a533-c1964f6d89fa']",2,,,,,,,,,,,,,Brazil,781,00:22:02.970,Carry,
,,,,,,"[20.4, 68.1]",,,,,,,,,,,,0.52763,,,,,,,,,,,,5f8f54e6-1e68-4377-bb6e-82e8e93c51aa,2721,,"[15.2, 66.3]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Vincent,397724.0,,Right Defensive Midfield,168,France,771,"['0dd28e5a-ca02-428f-9915-c61019080b7c', '16a99295-db2a-4a63-8f0b-d2a0ee645552', 'dfa45e6f-5ce9-4996-80f6-e5d0b8dc9ce9']",5,,,,,,,,,,,,,France,771,00:22:05.221,Carry,True
,,,,,,"[31.1, 69.3]",,,,,,,,,,,,1.861932,,,,,,,,,,,,aaae6cbe-6513-40fb-8243-c9b9d023a131,2724,,"[20.4, 68.1]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Vincent,397724.0,,Right Defensive Midfield,168,France,771,"['0dd28e5a-ca02-428f-9915-c61019080b7c', '16a99295-db2a-4a63-8f0b-d2a0ee645552', 'da009710-c5a1-43b1-9042-579084000a67']",5,,,,,,,,,,,,,France,771,00:22:05.749,Carry,True
,,,,,,"[58.2, 61.1]",,,,,,,,,,,,3.108156,,,,,,,,,,,,5f91f4f0-f4a8-44b9-aa6b-c79c995165b3,2727,,"[36.7, 60.1]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maryan Wisnieski,397712.0,,Right Midfield,168,France,771,"['7d13b780-7ec8-433a-b5d7-340d1f18bdce', '842fc8d9-3f66-46fb-9a3e-34c6aa2364d8', 'fe805c82-39c1-429f-8278-e2d3183dbea6']",8,,,,,,,,,,,,,France,771,00:22:08.592,Carry,True
,,,,,,"[71.3, 75.5]",,,,,,,,,,,,1.532125,,,,,,,,,,,,d210f77b-bc9f-43a1-a327-3f820fe5a863,2734,,"[65.2, 74.2]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armand Penverne,397709.0,,Right Back,169,France,771,"['1fc043c0-1c3e-47f8-944e-5c83d0a09255', 'f150b902-231c-48e8-a44a-e17b063de401']",23,,,,,,,,,,,,,France,771,00:22:23.089,Carry,
,,,,,,"[75.6, 61.4]",,,,,,,,,,,,3.117269,,,,,,,,,,,,8cbe7cdb-c341-4bab-8006-6e5281961267,2739,,"[70.9, 69.3]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armand Penverne,397709.0,,Right Back,169,France,771,"['42aa06cd-a2c2-475b-b6c6-cb2b80fc184f', '7d311e61-1010-45f3-b148-9462e9260c0d', '8c4ae9a4-6a4f-4ce2-9fe4-9bba0bd84642']",25,,,,,,,,,,,,,France,771,00:22:25.328,Carry,True
,,,,,,"[43.8, 43.4]",,,,,,,,,,,,4.179576,,,,,,,,,,,,631ce752-2702-4e44-ac2b-0b565d35e715,2748,,"[37.8, 36.0]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,170,Brazil,781,"['0fea2cea-3ff5-49a0-bda8-99cde22fe99e', '9b80358e-b70d-4e3f-aefc-acc4f47f8362']",30,,,,,,,,,,,,,Brazil,781,00:22:30.998,Carry,
,,,,,,"[56.4, 74.2]",,,,,,,,,,,,1.260319,,,,,,,,,,,,822d4c8a-b8d5-45ba-9b45-f25cfe347227,2751,,"[52.2, 74.2]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton de Sordi,397687.0,,Right Back,170,Brazil,781,"['5946daed-037a-4c8b-be30-5a35ab189517', '99cbfbce-0116-4407-89f7-e5aaa92ba77f']",37,,,,,,,,,,,,,Brazil,781,00:22:37.469,Carry,
,,,,,,"[72.2, 71.6]",,,,,,,,,,,,0.847097,,,,,,,,,,,,fb7bbd00-102e-4e68-ac99-25e13e7b6b0b,2754,,"[75.7, 74.3]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,170,Brazil,781,"['b8151f0d-10a1-4d64-9b75-675e34903c39', 'de234cfd-59ba-4c2c-b0a3-3d8b0c2de277']",40,,,,,,,,,,,,,Brazil,781,00:22:40.632,Carry,
,,,,,,"[69.2, 66.4]",,,,,,,,,,,,1.969886,,,,,,,,,,,,341f58d6-d748-47c9-9c85-22c3fc615a2f,2757,,"[63.5, 66.4]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton de Sordi,397687.0,,Right Back,170,Brazil,781,"['2e8ea52b-3d86-4e41-9a9b-0fbc08c8edf9', 'b07c3935-4cc2-4274-a192-9462bfae20f3']",42,,,,,,,,,,,,,Brazil,781,00:22:42.997,Carry,
,,,,,,"[109.0, 62.1]",,,,,,,,,,,,0.85026,,,,,,,,,,,,72c1d37b-748b-434e-bc39-1c56459de452,2760,,"[104.4, 62.5]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,170,Brazil,781,"['75cdf2ab-ed75-4243-8aeb-e7c722d58bb9', 'ac2dfa96-faf1-4e4f-b989-19c10f66a9b6']",46,,,,,,,,,,,,,Brazil,781,00:22:46.670,Carry,
,,,,,,"[4.8, 24.4]",,,,,,,,,,,,1.068611,,,,,,,,,,,,5ed3b568-95bc-4c71-9158-8669fc453a86,2763,,"[9.4, 21.6]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raymond Kaelbel,397706.0,,Right Center Back,171,France,771,"['0aa84e81-e6c4-45e5-b762-52f9b11a57cf', '8a8ea35e-c32b-4847-a665-dc54d7ddd8e0', 'e483b10b-e378-4615-8423-76266d56e21b']",48,,,,,,,,,,,,,France,771,00:22:48.232,Carry,True
,,,,,,"[10.8, 40.2]",,,,,,,,,,,,2.895116,,,,,,,,,,,,dbca0a13-f313-4bb1-8da3-320a1f1b165e,2767,,"[2.1, 34.8]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,171,France,771,"['0f161c98-82ef-4a50-8a70-a2ea77868774', '89938655-8fc2-4689-8ef1-fd46e7259b74']",50,,,,,,,,,,,,,France,771,00:22:50.625,Carry,
,,,,,,"[38.6, 76.1]",,,,,,,,,,,,3.226984,,,,,,,,,,,,bde3245c-6507-446c-82da-061e9fff3cfe,2773,,"[31.5, 75.0]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Jacques Marcel,397708.0,,Left Center Back,173,France,771,"['141503b4-3dea-493f-aff3-bf22f26dba0e', '23ae4dc9-7c58-419b-8fc7-ff94f3a80f91', '89c88382-5c3b-430e-838a-efa95d745615']",6,,,,,,,,,,,,,France,771,00:23:06.974,Carry,True
,,,,,,"[63.5, 69.9]",,,,,,,,,,,,3.025012,,,,,,,,,,,,9def66e7-36fa-4265-afb0-042a2a623b6f,2779,,"[55.4, 64.2]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,174,France,771,"['35026dc0-4700-4304-a041-9b900365b5c4', '61a41438-6ee7-4c58-a683-41237f0f740e', 'c3d1b9e2-52af-420f-b4b7-281f9480fe4c']",20,,,,,,,,,,,,,France,771,00:23:20.566,Carry,True
,,,,,,"[63.9, 73.2]",,,,,,,,,,,,0.428644,,,,,,,,,,,,1c95c0f3-7930-4703-855e-d1405eb58d48,2785,,"[63.5, 73.2]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armand Penverne,397709.0,,Right Back,175,France,771,"['f8ae0607-de1d-44bd-945f-8481af627359', 'ff7d278e-eeee-4cb3-918d-2465310e8bf7']",32,,,,,,,,,,,,,France,771,00:23:32.375,Carry,
,,,,,,"[56.9, 66.3]",,,,,,,,,,,,1.853707,,,,,,,,,,,,6e484271-ae51-4047-91b6-02fd377d4c2a,2788,,"[57.9, 67.7]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maryan Wisnieski,397712.0,,Right Midfield,175,France,771,"['06e02bda-7638-4f09-b342-e1b6b9babec3', '3076d66d-b5e3-4018-935d-fb54f59ab660']",34,,,,,,,,,,,,,France,771,00:23:34.006,Carry,
,,,,,,"[65.5, 71.2]",,,,,,,,,,,,1.90242,,,,,,,,,,,,941b954d-bcd9-41db-ac92-cc00f913b0b2,2791,,"[66.3, 78.8]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armand Penverne,397709.0,,Right Back,175,France,771,"['69589dbf-e80d-43a1-9104-365ce501f33c', '7fe2811f-c5f9-4087-b304-93a9ef2c756d']",37,,,,,,,,,,,,,France,771,00:23:37.126,Carry,
,,,,,,"[102.7, 75.1]",,,,,,,,,,,,5.113228,,,,,,,,,,,,1ba3196e-f9a8-43ac-9856-4490b832777f,2794,,"[79.4, 68.9]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Vincent,397724.0,,Right Defensive Midfield,175,France,771,"['89d9f790-91a2-47f0-b318-39b8d7794ea2', 'a345d08c-2abb-4394-9a52-ffd727681606', 'a99d31f2-bfbb-4b96-9506-8ada11fac887']",39,,,,,,,,,,,,,France,771,00:23:39.625,Carry,True
,,,,,,"[95.7, 73.9]",,,,,,,,,,,,0.899459,,,,,,,,,,,,aa6db9aa-6e62-4b70-8967-d5131d5914f9,2800,,"[95.7, 74.2]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maryan Wisnieski,397712.0,,Right Midfield,176,France,771,"['05bd6413-bada-4170-b925-0fff3377d607', 'a90a991f-e0e2-4525-a2e2-efccc5c74418', 'e8cdb0c6-dc54-4159-b8cd-402b242879b8']",54,,,,,,,,,,,,,France,771,00:23:54.677,Carry,True
