player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
33311.0,Ogenyi Eddy Onazi,Lazio,1216,689,555,225,22,124,1,9,12,2,1,0.6836276929999999,17,11,45,9,28,9,19,90,22,28,20,18,19.20926896702571,0.026008154966666662,15
33529.0,Panagiotis Giorgios Kone,Udinese,241,120,102,36,7,31,1,3,10,5,0,0.6051546589999999,5,2,10,3,7,3,4,22,0,2,10,6,22.288282241424827,0.06357969013333332,5
34315.0,Simone Colombi,"Carpi, Palermo",184,46,22,41,0,35,0,0,0,0,0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,49.31103454477141,0.0,2
34355.0,Riccardo Fiamozzi,Genoa,486,219,172,85,17,30,0,4,0,0,0,0.0,4,1,14,2,6,2,10,36,15,12,3,4,18.911315155572243,0.0,7
34565.0,Anthony Mounier,Bologna,1981,725,488,191,129,104,2,28,21,8,4,3.2262386899999997,73,32,112,9,42,9,11,98,10,51,41,41,17.764876412986222,0.07338308616666667,30
34881.0,Daniele Padelli,Torino,3190,1073,782,756,0,581,0,1,0,0,0,0.0,2,2,0,0,0,0,0,148,1,1,0,3,38.12172217803731,0.0,35
35923.0,Carlos Emilio Carmona Tello,Atalanta,485,243,209,67,12,29,0,3,1,0,0,0.04413486,4,2,28,3,20,3,4,21,6,12,15,9,17.575346962380365,0.0055168575,8
36364.0,Dávid Ivan,Sampdoria,1115,541,447,106,21,42,0,10,5,1,1,0.286417325,8,2,77,11,58,11,17,41,26,29,21,14,15.950869100047143,0.015074596052631579,19
36465.0,Fabrizio Alastra,Palermo,148,48,39,39,0,27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,35.57871532254269,0.0,2
36770.0,Mauricio Ricardo Pinilla Ferreira,Atalanta,1384,351,232,86,40,40,2,15,43,14,5,4.302746775499999,21,8,112,4,19,4,5,48,22,16,48,33,15.854983796384214,0.07715031132083332,20
