bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,2.2904,,,,,,,,,,,,,,,2ad3aa9e-fc17-4aa5-824e-319402c153e1,4022,,"[57.0, 78.0]",18237,103,,,,-0.09065989,,,Left Foot,,,,"[79.0, 76.0]",,Ground Pass,22.090721,,Toni Kroos,5574.0,,,,,,3,Regular Play,Arjen Robben,8218.0,Right Wing,225,Bayern Munich,169,['c16749f7-47fd-407c-8537-5575e7ffb282'],38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:38.521,Pass,
,,,,,,,,,,,,,1.2504,,,,,,,,,,,,,,,c023104a-3ae6-4706-aede-e49551f2d5cb,4025,,"[85.0, 76.0]",18237,103,,,,-0.90975314,,,Right Foot,,,,"[92.0, 67.0]",,Ground Pass,11.401754,,Anatoliy Tymoshchuk,13014.0,,,,,,3,Regular Play,Toni Kroos,5574.0,Center Attacking Midfield,225,Bayern Munich,169,['b0cffda5-4a5c-4e16-884f-e0844d6645ff'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:42.248,Pass,
,,,,,,,,,,,,,1.048537,,,,,,,,,,,,,,,dda1f1e1-444f-41bb-9464-8dca8ae6e27a,4031,,"[29.0, 14.0]",18237,103,,,,-0.844154,,,Right Foot,,,,"[37.0, 5.0]",,Ground Pass,12.0415945,,Florent Malouda,20290.0,,,,,,3,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,225,Bayern Munich,169,['c4d964a8-bc3e-4ef3-a499-33eceb5c70fe'],45,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:45.531,Pass,
,,,,,,,,,,,,,3.071958,,,,,,,,,,,,,,,384ab857-2399-4584-b759-bd20777e6946,4034,,"[39.0, 5.0]",18237,103,,,,0.29706421,,,Left Foot,,,,"[88.0, 20.0]",,High Pass,51.24451,Incomplete,Didier Yves Drogba Tébily,20352.0,,,,,,3,Regular Play,Florent Malouda,20290.0,Left Wing,225,Bayern Munich,169,"['00f811eb-985f-4c96-af54-0b1198c73223', 'e5155d6a-93d9-419f-95f6-eac2e0a5496d']",47,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:47.840,Pass,
,,,,,,,,,,,,,1.96255,,,,,,,,,,,,,,,d3189b83-c63a-481e-a9b0-3e5630aede1d,4038,,"[17.0, 72.0]",18237,103,,,,0.09966865,,,Right Foot,,,,"[37.0, 74.0]",,Ground Pass,20.09975,,Philipp Lahm,19295.0,,,,,,3,Regular Play,Jérôme Boateng,5578.0,Left Center Back,225,Bayern Munich,169,['9a80e0b2-08cb-47a3-8909-ce18edcf209f'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:55.624,Pass,
,,,,,,,,,,,,,1.1492,,,,,,,,,,,,,,,a6abc07f-6f9d-4e0f-aef2-26ae36bfd5d9,4041,,"[39.0, 75.0]",18237,103,,,,-0.8519663,,,Right Foot,,,,"[46.0, 67.0]",,Ground Pass,10.630146,,Anatoliy Tymoshchuk,13014.0,,,,,,3,Regular Play,Philipp Lahm,19295.0,Right Back,225,Bayern Munich,169,['9d95a78a-51c9-4225-a30a-96af4222e4c3'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:57.972,Pass,
,,,,,,,,,,,,,1.2056,,,,,,,,,,,,,,,bb5eba35-f536-4ab3-aab5-f8b0c09b2bb9,4044,,"[53.0, 67.0]",18237,104,,,,0.7140907,,,Right Foot,,,,"[68.0, 80.0]",,Ground Pass,19.849434,Out,Toni Kroos,5574.0,,,,,,3,Regular Play,Anatoliy Tymoshchuk,13014.0,Right Defensive Midfield,225,Bayern Munich,169,['054aff30-623b-4f27-a6ff-5863a02fbbef'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:02.859,Pass,
,,,,,,,,,,,,,1.016953,,,,,,,,,,,,,,,671ae572-f42b-4f7f-857f-367e182a3532,4046,,"[54.0, 1.0]",18237,104,,,,0.8519663,,,,,,,"[61.0, 9.0]",,High Pass,10.630146,,Florent Malouda,20290.0,,,,,Throw-in,3,From Throw In,Ashley Cole,12529.0,Left Back,226,Chelsea,33,['e1ed157b-07fa-439a-9a37-fe2228a0ba87'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:18.832,Pass,
,,,,,,,,,,,,,0.707264,,,,,,,,,,,,,,,ad3dcf9d-f061-403e-a4a1-d2ad84b61c1a,4050,,"[68.0, 9.0]",18237,104,,,,-0.5191461,,,Left Foot,,,,"[75.0, 5.0]",,Ground Pass,8.062258,,Ashley Cole,12529.0,,,,,,3,From Throw In,Florent Malouda,20290.0,Left Wing,226,Chelsea,33,['0a03e512-6c2d-41f5-a1da-d649e524a954'],22,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:22.463,Pass,
,,,,,,,,,,,,,1.131199,,,,,,,,,,,,,,,2c30da6f-971f-494b-a8c7-3090a676d88b,4054,,"[76.0, 3.0]",18237,104,,,,0.18534794,,,Left Foot,,,,"[92.0, 6.0]",,Ground Pass,16.27882,Incomplete,Florent Malouda,20290.0,,,,,,3,From Throw In,Ashley Cole,12529.0,Left Back,226,Chelsea,33,"['c390b644-bb03-46d1-8dab-bd26d4f8ba90', 'cd310bf7-8847-4d90-a766-a640dea9d8d4']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:23.756,Pass,
,,,,,,,True,,,,,,1.9247,,,,,,,,,,,,,,,cd310bf7-8847-4d90-a766-a640dea9d8d4,4056,,"[29.0, 75.0]",18237,104,,,,-2.634494,,,Right Foot,,,,"[20.0, 70.0]",,Ground Pass,10.29563,,Daniel Van Buyten,19297.0,,,,,Interception,3,Regular Play,Philipp Lahm,19295.0,Right Back,227,Bayern Munich,169,"['2c30da6f-971f-494b-a8c7-3090a676d88b', '891fb33e-b006-400d-b288-9d6e68b04b6a']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:24.887,Pass,
,,,,,,,,,,,,,1.6211,,,,,,,,,,,,,,,4512b929-9a24-4c47-a00e-967b549786dd,4059,,"[14.0, 63.0]",18237,104,,,,0.5633163,,,Left Foot,,,,"[33.0, 75.0]",,Ground Pass,22.472204,,Philipp Lahm,19295.0,,,,,,3,Regular Play,Daniel Van Buyten,19297.0,Right Center Back,227,Bayern Munich,169,['f20f143d-1468-43a9-9503-8e738006e924'],29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:29.429,Pass,
,,,,,,,,,,,,,1.0856,,,,,,,,,,,,,,,0dce66fd-bd9c-4b37-836e-2fc4a5dbda05,4062,,"[37.0, 76.0]",18237,104,,,,-0.4048918,,,Right Foot,,,,"[51.0, 70.0]",,Ground Pass,15.231546,,Toni Kroos,5574.0,,,,,,3,Regular Play,Philipp Lahm,19295.0,Right Back,227,Bayern Munich,169,['840e4787-5350-46d3-9184-df6c49da0d4a'],31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:31.719,Pass,
,,,,,,,,,,,,,0.599443,,,,,,,,,,,,,,,83ac0fac-88fc-4256-86fe-8729836dbeaf,4066,,"[63.0, 11.0]",18237,104,,,,-0.5191461,,,Right Foot,,,,"[70.0, 7.0]",,Ground Pass,8.062258,,Florent Malouda,20290.0,,,,,Recovery,3,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,228,Chelsea,33,['150a36d7-fb4a-4619-b06f-903731d8a119'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:34.224,Pass,
,,,,,,,,,,,,,1.728012,,,,,,,,,,,,,,,f971ccd1-0308-44f8-8bc2-ef2a62586a24,4070,,"[70.0, 11.0]",18237,104,,,,2.6779451,,,Left Foot,,,,"[46.0, 23.0]",,Ground Pass,26.832815,,David Luiz Moreira Marinho,3956.0,,,,,,3,Regular Play,Florent Malouda,20290.0,Left Wing,228,Chelsea,33,['0311a787-5681-4209-87b9-1a83570098c6'],40,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:40.138,Pass,
,,,,,,,,,,,,,1.531616,,,,,,,,,,,,,,,8672b9c3-e263-4fbc-bab1-b1a7114b2ed5,4073,,"[46.0, 23.0]",18237,104,,,,1.5707964,,,Left Foot,,,,"[46.0, 50.0]",,Ground Pass,27.0,,Gary Cahill,3645.0,,,,,,3,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,228,Chelsea,33,['8a6d0fd2-935e-423a-87cc-f94cf8873372'],42,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:42.346,Pass,
,,,,,,,,,,,,,1.402022,,,,,,,,,,,,,,,ff244f7c-9fe1-4894-863e-d25e39e786ce,4076,,"[46.0, 50.0]",18237,104,,,,0.41822433,,,Right Foot,,,,"[55.0, 54.0]",,Ground Pass,9.848858,,John Michael Nchekwube Obinna,5475.0,,,,,,3,Regular Play,Gary Cahill,3645.0,Right Center Back,228,Chelsea,33,['9da96ee1-c342-483c-be16-c16f9d4c0b28'],44,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:44.801,Pass,
,,,,,,,,,,,,,2.77376,,,,,,,,,,,,,,,e12916e2-6777-4028-832c-dd598cb30d51,4079,,"[57.0, 58.0]",18237,104,,,,-0.26791042,,,Right Foot,,,,"[108.0, 44.0]",,High Pass,52.886673,Pass Offside,Didier Yves Drogba Tébily,20352.0,,,,,,3,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,228,Chelsea,33,['8b206ae5-a75e-4c2e-9b54-06278008e572'],47,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:47.239,Pass,
,,,,,,,,,,,,,2.0409,,,,,,,,,,,,,,,8b7735a9-adcf-4a4f-827f-c2cd53336a44,4082,,"[8.0, 41.0]",18237,105,,True,,-0.5028432,,,Right Foot,,,,"[68.0, 8.0]",,Ground Pass,68.47627,,Toni Kroos,5574.0,,,,,Free Kick,3,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,229,Bayern Munich,169,['a9bdf0b6-45a2-404b-80f7-bfd61517e3ef'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:01.429,Pass,
,,,,,,,,,,,,,1.245,,,,,,,,,,,,,,,fdfcd492-c05d-4df4-b144-53f924cd4b0e,4084,,"[68.0, 11.0]",18237,105,,,,-0.08673834,,,Right Foot,,,,"[91.0, 9.0]",,Ground Pass,23.086792,,Ivica Olić,19289.0,,,,,,3,From Free Kick,Toni Kroos,5574.0,Center Attacking Midfield,229,Bayern Munich,169,['49038192-fa99-497d-bcaf-051e82b0fda3'],3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:03.805,Pass,
,,,,,,,,,,,,,1.3893,,,,,,,,,,,,,,,4f33e6f9-6758-45bc-8e34-28b2a5b95935,4088,,"[104.0, 14.0]",18237,105,,,,2.3906636,,,Right Foot,,,,"[89.0, 28.0]",,Ground Pass,20.518284,,Bastian Schweinsteiger,18414.0,,,,,,3,From Free Kick,Ivica Olić,19289.0,Left Wing,229,Bayern Munich,169,['67ff71d4-5879-45f5-aa1c-5cd95b1db065'],12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:12.519,Pass,
,,,,,,,,,,,,,1.2933,,,,,,,,,,,,,,,c77315f1-871e-473c-9b4b-39018547d8f8,4091,,"[96.0, 24.0]",18237,105,,,,-0.8685394,,,Right Foot,,,,"[107.0, 11.0]",,Ground Pass,17.029387,,Ivica Olić,19289.0,,,,,,3,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,229,Bayern Munich,169,['7cf9ff9e-35c6-487d-80a2-ea0494edc9d3'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:15.752,Pass,
,,,,,,,,,,,,,1.0694,,,,,,,,,,,,,,,18ff2c13-cdcd-4abc-af82-904267866214,4097,,"[112.0, 11.0]",18237,105,,,,-2.9229238,,,Right Foot,,,,"[103.0, 9.0]",,Ground Pass,9.219544,,Bastian Schweinsteiger,18414.0,,,,,,3,From Free Kick,Ivica Olić,19289.0,Left Wing,229,Bayern Munich,169,['a8aff22a-fe98-4c1f-880c-ea818313fb25'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:19.500,Pass,
,,,,,,,,,,,,,1.0859,,,,,,,,,,,,,,,3e5c7815-bafc-4168-a549-884ac2031108,4100,,"[103.0, 9.0]",18237,105,,,,2.3217254,,,Right Foot,,,,"[89.0, 24.0]",,Ground Pass,20.518284,,Toni Kroos,5574.0,,,,,,3,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,229,Bayern Munich,169,['07e61e99-ef0e-478a-8b53-414147b20a69'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:21.365,Pass,
,,,,,,,,,,,,,0.437171,,,,,,,,,,,,,,,3b22b148-715e-4ef0-b51c-d5698f1dc89e,4103,,"[94.0, 29.0]",18237,105,,,,0.98279375,,,Right Foot,,,,"[100.0, 38.0]",,Ground Pass,10.816654,Incomplete,Mario Gómez García,5565.0,,,,,,3,From Free Kick,Toni Kroos,5574.0,Center Attacking Midfield,229,Bayern Munich,169,"['7938e869-286c-4c25-bcfc-2e097c248f20', 'a6237c38-1433-4f08-bc4d-efa644f8d6af']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:24.337,Pass,
,,,,,,,True,,,,,,1.325467,,,,,,,,,,,,,,,7938e869-286c-4c25-bcfc-2e097c248f20,4105,,"[21.0, 43.0]",18237,105,,,,-0.1798535,,,Right Foot,,,,"[32.0, 41.0]",,Ground Pass,11.18034,,Juan Manuel Mata García,3294.0,,,,,Interception,3,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,230,Chelsea,33,"['3b22b148-715e-4ef0-b51c-d5698f1dc89e', '888af303-9291-4cf5-96f2-1bd4537d2180']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:24.775,Pass,
,,,,,,,,,,,,,1.198255,,,,,,,,,,,,,,,45797734-3b91-4f15-a61a-b26684475de7,4108,,"[31.0, 40.0]",18237,105,,,,0.8288491,,,Left Foot,,,,"[42.0, 52.0]",,Ground Pass,16.27882,,Frank Lampard,20330.0,,,,,,3,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,230,Chelsea,33,['a43b14b8-a0ca-4670-89c5-c65ec0697dc5'],26,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:26.307,Pass,
,,,,,,,,,,,,,0.6456,,,,,,,,,,,,,,,dd95a6a0-deaf-460e-99fb-b523d5695502,4111,,"[42.0, 50.0]",18237,105,,,,0.9272952,,,Right Foot,,,,"[45.0, 54.0]",,Ground Pass,5.0,Incomplete,,,,,,,,3,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,230,Chelsea,33,['8e5166f2-fa6c-423a-a021-991f518e2afe'],27,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:27.892,Pass,
,,,,,,,,,,,,,0.9651,,,,,,,,,,,,,,,9be51abc-435a-42b6-a86d-1f97da7a30ea,4114,,"[58.0, 18.0]",18237,105,,,,-0.27829966,,,Head,,,,"[65.0, 16.0]",,Low Pass,7.28011,,Diego Armando Valentin Contento,4628.0,,,,,Recovery,3,Regular Play,Jérôme Boateng,5578.0,Left Center Back,231,Bayern Munich,169,['3e285dfd-b71e-477f-85d5-76522d9a88cc'],30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:30.242,Pass,
,,,,,,,,,,,,,1.5491,,,,,,,,,,,,,,,dee5f4af-5697-4f88-91a3-88fd832b151d,4118,,"[67.0, 17.0]",18237,105,,,,-0.23374318,,,Left Foot,,,,"[88.0, 12.0]",,High Pass,21.587032,,Ivica Olić,19289.0,,,,,,3,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,231,Bayern Munich,169,['df85c737-0f71-4553-a696-f5b52fd02e5b'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:32.057,Pass,
,,,,,,,,,,,,,1.8295,,,,,,,,,,,,,,,711558d8-e1ac-4707-89d1-061a50411ba0,4121,,"[101.0, 21.0]",18237,105,,,,-0.66596925,,,Left Foot,,,,"[115.0, 10.0]",,Ground Pass,17.804493,,Diego Armando Valentin Contento,4628.0,,,,,,3,Regular Play,Ivica Olić,19289.0,Left Wing,231,Bayern Munich,169,['a9b9c567-37a9-4b2d-87e9-da5ff0c410b8'],38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:38.018,Pass,
,,,,,,,,,,,,,2.107739,,,,,,,,,,,,,,,0fabd0a3-8ef9-4059-a691-cfb5766f9a4c,4127,,"[118.0, 10.0]",18237,106,,,,1.9672376,,,Right Foot,True,,,"[100.0, 53.0]",,High Pass,46.615448,Incomplete,,,,True,,,Free Kick,3,From Free Kick,Toni Kroos,5574.0,Center Attacking Midfield,232,Bayern Munich,169,['71e44260-4483-4836-82ff-9bf3e98f6840'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:19.546,Pass,
,,,,,,,,,,,,,0.476053,,,,,,,,,,,,,,,fe8da119-5c79-4038-b5d1-7828b690ff8a,4134,,"[61.0, 41.0]",18237,105,,,,1.1071488,,,Right Foot,,,,"[62.0, 43.0]",,Ground Pass,2.236068,,Juan Manuel Mata García,3294.0,,,,,Kick Off,4,From Kick Off,Didier Yves Drogba Tébily,20352.0,Center Forward,233,Chelsea,33,['c400795e-f32c-4d4c-8793-d245fa63e92c'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:05.412,Pass,
,,,,,,,,,,,,,0.715849,,,,,,,,,,,,,,,22058c9b-d51b-45af-94ee-56468d36e71c,4137,,"[62.0, 44.0]",18237,105,,,,-2.976444,,,Right Foot,,,,"[56.0, 43.0]",,Ground Pass,6.0827627,,Frank Lampard,20330.0,,,,,,4,From Kick Off,Juan Manuel Mata García,3294.0,Center Attacking Midfield,233,Chelsea,33,['9a96c537-23f6-4760-acfc-ccc073ecd081'],6,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:06.146,Pass,
,,,,,,,,,,,,,2.179491,,,,,,,,,,,,,,,940c6485-0f8f-40bc-9ec2-8f5664530952,4140,,"[55.0, 42.0]",18237,105,,,,1.7748142,,,Right Foot,,,,"[49.0, 71.0]",,Ground Pass,29.614185,,José Bosingwa da Silva,20018.0,,,,,,4,From Kick Off,Frank Lampard,20330.0,Left Defensive Midfield,233,Chelsea,33,['748261e4-e48e-4290-9b39-7a889e7fdf16'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:07.167,Pass,
,,,,,,,,,,,,,3.178109,,,,,,,,,,,,,,,3fc117ab-dce4-49da-8bd5-1f0433022724,4144,,"[50.0, 72.0]",18237,105,,,,-0.6923344,,,Right Foot,,,,"[91.0, 38.0]",,High Pass,53.263496,,Didier Yves Drogba Tébily,20352.0,,,,,,4,From Kick Off,José Bosingwa da Silva,20018.0,Right Back,233,Chelsea,33,['83e0cd00-d428-444b-8649-503d8a744092'],12,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:12.314,Pass,
,,,,,,,,,,,,,3.1985,,,,,,,,,,,,,,,085ea18f-de6b-498c-94e8-85dd5fd51b9c,4146,,"[91.0, 38.0]",18237,105,,,,-0.66404617,,,Head,,,,"[114.0, 20.0]",,High Pass,29.206163,Incomplete,Florent Malouda,20290.0,,,,,,4,From Kick Off,Didier Yves Drogba Tébily,20352.0,Center Forward,233,Chelsea,33,"['15cf2e1e-c321-46da-a711-a3ee3013de05', '7f931d0c-bcee-4750-9f97-e1af7d8db53a']",15,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:15.532,Pass,
,,,,,,,,,,,,,4.439164,,,,,,,,,,,,,,,ac3566f1-511c-4eb8-b132-2bd590de94f7,4151,,"[3.0, 71.0]",18237,105,,,,-0.017239671,,,Right Foot,,,,"[61.0, 70.0]",,High Pass,58.00862,Incomplete,Mario Gómez García,5565.0,,,,,,4,From Kick Off,Philipp Lahm,19295.0,Right Back,233,Chelsea,33,"['1ba8d4e6-acd3-4bdb-8b92-73a4212aa8de', '6b64e02d-0db0-44d2-822c-a427f7e8b40c']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:21.005,Pass,
,,,,,,,,,,,,,2.397252,,,,,,,,,,,,,,,68495d23-aa8c-4b1c-908a-6492dfaa7a62,4155,,"[55.0, 16.0]",18237,105,,,,2.1486983,,,Right Foot,,,,"[40.0, 39.0]",,Ground Pass,27.45906,,Gary Cahill,3645.0,,,,,,4,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,233,Chelsea,33,['d52b15ab-4797-4677-b08f-592dbcfe80d1'],27,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:27.260,Pass,
,,,,,,,,,,,,,1.479486,,,,,,,,,,,,,,,e9bd9d6c-a357-4ff0-b3fa-5ba3755bb622,4158,,"[39.0, 42.0]",18237,105,,,,-0.7853982,,,Right Foot,,,,"[50.0, 31.0]",,Ground Pass,15.556349,,John Michael Nchekwube Obinna,5475.0,,,,,,4,From Kick Off,Gary Cahill,3645.0,Right Center Back,233,Chelsea,33,['ee267c71-b196-4185-aeaf-d1f156749b8a'],29,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:29.899,Pass,
,,,,,,,,,,,,,1.114659,,,,,,,,,,,,,,,73436221-e35f-44aa-abf5-7b8361ff6a82,4161,,"[50.0, 31.0]",18237,105,,,,2.1193457,,,Right Foot,,,,"[39.0, 49.0]",,Ground Pass,21.095022,,Gary Cahill,3645.0,,,,,,4,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,233,Chelsea,33,['e247b4da-ac9c-49ca-9d64-fa4e87a3ecfa'],31,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:31.697,Pass,
,,,,,,,,,,,,,1.287398,,,,,,,,,,,,,,,4a42ee11-e4d7-4d01-8966-091c9dd4bf80,4165,,"[50.0, 56.0]",18237,105,,,,0.2573237,,,Right Foot,,,,"[69.0, 61.0]",,Ground Pass,19.646883,,Fernando José Torres Sanz,6382.0,,,,,,4,From Kick Off,Gary Cahill,3645.0,Right Center Back,233,Chelsea,33,"['79955698-6268-4e8a-998e-0dc04d2189e1', 'c485a487-6987-4c6e-b9c7-3bf1268e93b3']",34,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:34.614,Pass,True
,,,,,,,,,,,,,1.821543,,,,,,,,,,,,,,,dd63152a-def5-4b5b-9999-5913b58d58e9,4168,,"[68.0, 61.0]",18237,105,,,,2.5930433,,,Right Foot,,,,"[50.0, 72.0]",,Ground Pass,21.095022,,José Bosingwa da Silva,20018.0,,,,,,4,From Kick Off,Fernando José Torres Sanz,6382.0,Right Wing,233,Chelsea,33,['b9f5f594-067c-4905-ad11-64df556df549'],36,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:36.049,Pass,
,,,,,,,,,,,,,0.691244,,,,,,,,,,,,,,,29113411-4555-4653-be98-187b44f8e8d0,4171,,"[52.0, 73.0]",18237,105,,,,-0.7853982,,,Right Foot,,,,"[65.0, 60.0]",,Ground Pass,18.384777,,Fernando José Torres Sanz,6382.0,,,,,,4,From Kick Off,José Bosingwa da Silva,20018.0,Right Back,233,Chelsea,33,['e8339f66-3a0b-4ee3-8d2b-e803f995c309'],37,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:37.910,Pass,
,,,,,,,,,,,,,1.0259,,,,,,,,,,,,,,,1886ec51-ce45-486b-a209-00f437a82275,4179,,"[64.0, 19.0]",18237,105,,,,2.9441972,,,Right Foot,,,,"[59.0, 20.0]",,Ground Pass,5.0990195,,Bastian Schweinsteiger,18414.0,,,,,,4,Regular Play,Toni Kroos,5574.0,Center Attacking Midfield,234,Bayern Munich,169,['e8a30c52-d9b8-4f6e-aaa3-36f613daf5cb'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:41.302,Pass,
,,,,,,,,,,,,,1.3214,,,,,,,,,,,,,,,ada7970f-516b-4f1f-9133-75a4563c9b2e,4182,,"[75.0, 16.0]",18237,105,,,,-0.7328151,,,Right Foot,,,,"[85.0, 7.0]",,Ground Pass,13.453624,,Ivica Olić,19289.0,,,,,,4,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,234,Bayern Munich,169,['a606cbce-38ea-427d-9a40-6298f20685a7'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:45.448,Pass,
,,,,,,,,,,,,,0.7214,,,,,,,,,,,,,,,0c6ef36d-dc59-415b-bcbe-2ede743a3d8b,4185,,"[95.0, 6.0]",18237,105,,,,2.0344439,,,Left Foot,,,,"[91.0, 14.0]",,Ground Pass,8.944272,,Bastian Schweinsteiger,18414.0,,,,,,4,Regular Play,Ivica Olić,19289.0,Left Wing,234,Bayern Munich,169,['34006983-6fca-4c76-bfc6-8ccff7ec371c'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:49.299,Pass,
,,,,,,,,,,,,,1.7698,,,,,,,,,,,,,,,6e911b50-0c5e-48a3-a8b4-39202ac04eb5,4189,,"[76.0, 26.0]",18237,105,,,,1.6879051,,,Right Foot,,,,"[74.0, 43.0]",,Ground Pass,17.117243,,Anatoliy Tymoshchuk,13014.0,,,,,,4,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,234,Bayern Munich,169,['f182f61f-12f9-4c8f-91d4-340e3f634c39'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:53.461,Pass,
,,,,,,,,,,,,,1.5701,,,,,,,,,,,,,,,fa5465e0-cd8f-43c6-8ca6-2c8c0579ab12,4192,,"[78.0, 42.0]",18237,105,,,,1.1849136,,,Right Foot,,,,"[91.0, 74.0]",,Ground Pass,34.539833,,Arjen Robben,8218.0,,,,,,4,Regular Play,Anatoliy Tymoshchuk,13014.0,Right Defensive Midfield,234,Bayern Munich,169,['21000c77-5dcd-4066-b251-10c7603297ea'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:56.752,Pass,
,,,,,,,,,,,,,1.4431,,,,,,,,,,,,,,,045dfe1b-c60b-4d00-a560-661898a87a08,4195,,"[91.0, 73.0]",18237,106,,,,-1.8692952,,,Left Foot,,,,"[87.0, 60.0]",,Ground Pass,13.601471,,Philipp Lahm,19295.0,,,,,,4,Regular Play,Arjen Robben,8218.0,Right Wing,234,Bayern Munich,169,['4a3db439-73f4-44f8-ad40-a3f55c1b8b68'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:01.735,Pass,
