player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3551.0,Karl Brillant Toko Ekambi,Cameroon,284,64,49,12,9,8,0,4,6,2,1,0.8063997780000002,5,2,3,0,0,0,2,9,0,2,1,3,17.079996006342572,0.08263677683333334,3
3557.0,Naïm Sliti,Tunisia,24,12,8,2,5,5,0,2,1,0,0,0.011064024,0,0,0,0,0,0,0,1,0,0,1,1,20.34902863524096,0.011064024,1
3568.0,Mohamed Naser Elsayed Elneny,Egypt,257,149,141,36,5,33,0,1,1,0,0,0.049188964,1,1,5,3,4,3,1,14,1,4,1,4,22.764955285002888,0.016396321333333335,3
3587.0,Arthur Masuaku,Congo DR,596,395,290,156,62,119,0,8,7,2,1,0.933232468,9,5,23,7,17,7,4,40,17,13,5,9,25.973624159831957,0.07728751072222222,6
3625.0,Sofiane Boufal,Morocco,144,64,53,13,13,7,0,5,4,0,0,0.312180844,10,8,2,0,2,0,2,6,0,3,4,3,19.625620713272713,0.069394756,3
3629.0,Sadio Mané,Senegal,418,141,103,30,23,13,3,3,7,3,2,1.544098893,14,6,7,1,2,1,6,18,3,11,6,13,16.172434551314637,0.14361952787499999,4
3639.0,Georges-Kévin Nkoudou Mbida,Cameroon,384,142,96,41,46,38,3,7,6,0,0,0.455457451,13,4,4,0,3,0,0,17,1,4,2,19,21.866115019953707,0.0630559195,4
3647.0,Alex Iwobi,Nigeria,537,227,183,104,16,60,0,4,7,2,0,0.35893629499999996,7,2,6,1,4,1,2,36,6,6,1,3,23.699984705870396,0.044334661857142854,7
3684.0,Cheikhou Kouyaté,Senegal,21,9,8,1,0,1,0,0,0,0,0,0.0,0,0,2,1,2,1,0,1,0,0,0,0,17.541840605062085,0.0,1
3708.0,Kelechi Promise Iheanacho,Nigeria,43,9,6,3,4,3,0,0,4,2,1,0.958122726,2,2,2,0,1,0,0,2,0,1,0,0,23.318744418214614,0.17718976766666666,2
3709.0,Daniel Amartey,Ghana,23,3,2,3,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,0,33.794954148293826,0.0,1
3710.0,Fousseni Diabaté,Mali,214,101,81,19,15,12,0,5,2,1,0,0.059205406,2,0,4,0,2,0,1,12,1,5,6,5,16.49403111254646,0.0118410812,5
3767.0,Ellyes Joris Skhiri,Tunisia,273,116,101,32,2,27,0,0,2,0,0,0.076199407,1,1,12,2,8,2,4,11,4,8,2,0,21.455742370679886,0.012699901166666666,3
3806.0,Bright Osayi-Samuel,Nigeria,226,85,78,23,9,6,0,4,2,0,0,0.13910630000000002,5,5,1,0,1,0,2,11,3,3,2,1,18.748345765244135,0.034776575000000004,4
3811.0,Islam Slimani,Algeria,77,12,7,2,2,2,0,1,2,0,0,0.106211085,0,0,3,0,0,0,0,1,0,1,1,0,14.171428656544267,0.035403695,3
3814.0,Riyad Mahrez,Algeria,227,81,63,20,13,19,0,5,1,0,0,0.045389127,3,1,8,0,6,0,2,10,0,0,2,4,20.409115007125294,0.015129709,3
3856.0,Joe Aribo,Nigeria,118,63,59,14,2,9,0,1,1,1,0,0.054864164,1,1,4,1,3,1,0,5,1,2,0,2,19.453997760136602,0.013716041,4
3923.0,Oluwasemilogo Adesewo Ibidapo Ajayi,Nigeria,694,218,175,96,13,53,0,1,1,0,0,0.19362459,3,2,12,2,7,2,4,11,13,9,7,2,25.314979676302897,0.027660655714285717,7
4063.0,Ahmed Elsayed Ali Elsayed Hegazy,Egypt,425,226,198,102,6,60,1,2,3,1,1,1.14095054,1,1,10,0,5,0,5,9,15,10,3,3,24.382997982279736,0.16117661874999997,4
4218.0,Ryan Nyambe,Namibia,167,51,37,20,2,5,0,0,0,0,0,0.0,1,1,11,1,4,1,1,3,2,4,2,1,20.416704782399194,0.0,2
4256.0,Jonathan Bamba,Côte d'Ivoire,107,48,36,7,9,2,0,1,0,0,0,0.0,4,1,2,0,2,0,0,5,1,0,0,3,13.662083069724908,0.0,3
4267.0,Mouctar Diakhaby,Guinea,386,185,156,91,2,58,0,0,2,0,0,0.117094142,1,1,7,0,3,0,2,14,21,9,6,1,27.435816420112666,0.0292735355,4
4308.0,Houssem Aouar,Algeria,63,28,23,5,1,0,0,0,1,0,0,0.08216369,1,1,4,2,4,2,0,0,0,1,1,2,15.310501530527944,0.041081845,2
4352.0,Issiaga Sylla,Guinea,377,172,136,47,17,28,0,2,1,0,0,0.037500933,7,2,13,2,10,2,3,13,15,5,7,2,18.726163748208723,0.00937523325,4
4376.0,Edgar Miguel Ié,Guinea-Bissau,95,40,36,12,0,3,0,0,0,0,0,0.0,0,0,4,0,1,0,2,3,3,4,0,1,17.22794344199193,0.0,1
4385.0,Yves Bissouma,Mali,197,91,84,20,2,11,0,1,6,0,0,0.21768283700000002,2,1,10,1,10,1,2,5,5,2,2,2,17.311386304785792,0.02819481766666665,4
4388.0,Kouakou Herve Koffi,Burkina Faso,389,117,81,86,1,58,0,0,0,0,0,0.0,1,1,0,0,0,0,0,19,0,0,0,1,39.135116320451836,0.0,4
4412.0,Samuel Moutoussamy,Congo DR,703,251,217,86,12,38,0,4,9,2,2,2.276364762,4,2,20,3,14,3,4,26,11,9,13,3,20.253460357599916,0.17537070635714286,7
4416.0,Max-Alain Gradel,Côte d'Ivoire,303,115,85,21,23,25,1,5,6,0,0,0.4168034425,5,2,9,0,2,0,1,19,4,3,8,13,20.089039328032538,0.04168034425,5
4464.0,Adama Traoré,Mali,148,58,48,7,5,11,0,2,6,1,0,0.9772653944999999,3,2,5,0,0,0,1,7,0,3,1,3,20.575340288114806,0.1657481925,3
4471.0,Ablie Jallow,Gambia,181,53,38,10,12,10,0,2,5,1,1,0.416383705,9,4,3,1,2,1,0,8,1,3,3,4,18.259950718857578,0.08091183083333331,2
4506.0,Nampalys Mendy,Senegal,114,56,49,15,3,7,0,1,3,0,0,0.095958924,0,0,3,1,3,1,2,6,0,4,4,3,16.572149969101112,0.03521197525,2
4696.0,Ebou Adams,Gambia,46,12,7,6,1,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,2,3,1,21.90014240094004,0.0,1
4753.0,Aaron Tshibola,Congo DR,144,68,60,17,0,10,0,2,1,1,1,0.7835,0,0,4,0,2,0,2,8,1,2,6,1,18.25574063099966,0.195875,4
4909.0,Jeremie Boga,Côte d'Ivoire,189,90,71,22,21,14,0,4,1,0,0,0.078778915,5,3,5,0,2,0,0,7,1,3,0,1,17.62157829964894,0.026259638333333335,3
4939.0,Joris Kayembe Ditu,Congo DR,127,37,29,13,5,5,0,0,1,1,1,0.7835,2,2,4,1,4,1,0,6,2,0,1,0,18.55507794190317,0.7835,1
5219.0,Romain Saïss,Morocco,291,171,148,86,7,53,0,2,1,1,1,0.40616646,0,0,5,0,4,0,3,8,14,2,8,2,27.556871109240674,0.13538882,3
5229.0,Ayoub El Kaabi,Morocco,122,13,12,1,1,1,0,0,6,4,0,1.3322309360000002,0,0,4,0,0,0,0,1,0,3,3,1,17.613871882156985,0.26114333933333334,3
5234.0,Sofyan Amrabat,Morocco,380,208,194,52,3,37,0,1,0,0,0,0.0,1,1,14,5,13,5,1,23,4,2,8,5,20.122774387906414,0.0,4
5237.0,Hakim Ziyech,Morocco,202,119,90,45,22,29,1,6,7,4,1,0.29458242469999996,6,2,2,0,0,0,3,8,1,3,2,5,20.552667899965368,0.07103789829999997,3
5243.0,Amine Harit,Morocco,72,30,25,8,7,6,0,1,1,0,0,0.035025325,3,2,0,0,0,0,0,4,0,1,0,1,19.839878342682336,0.011675108333333335,3
5245.0,Achraf Hakimi Mouh,Morocco,390,260,219,64,33,30,1,10,6,1,1,1.0594439579999997,5,2,10,0,10,0,2,15,3,8,7,8,16.58889551507892,0.14856077724999994,4
5257.0,Mahmoud Abdul Monem Abdelhamid Soliman,Egypt,24,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1
5261.0,Mahmoud Ibrahim Hassan,Egypt,236,87,75,18,16,7,2,2,6,2,1,0.4361061705,8,1,4,1,3,1,2,5,0,2,3,2,17.035636662466295,0.05588173115625,4
5265.0,Mohamed El Sayed Mohamed El Shenawy Gomaa,Egypt,295,49,48,20,0,12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,25.368718074810243,0.0,3
5454.0,Francis Odinaka Uzoho,Nigeria,19,3,0,3,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,53.12793712759724,0.0,1
5455.0,William Troost-Ekong,Nigeria,602,184,160,67,9,49,0,1,6,4,4,2.543382617,1,1,11,0,4,0,4,14,36,7,7,1,24.848666472543187,0.23270041966666666,6
5647.0,Ali Maâloul,Tunisia,96,83,68,25,14,14,0,4,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,1,0,18.61444872009916,0.0,1
5651.0,Yassine Meriah,Tunisia,287,173,144,77,8,54,0,0,2,0,0,0.29377392,1,1,6,1,4,1,4,12,21,2,2,4,27.90248576349084,0.048962320000000004,3
5675.0,Kalidou Koulibaly,Senegal,408,222,188,107,10,53,0,3,4,1,1,0.965902484,1,1,9,3,5,3,2,7,14,5,7,2,23.58476320007968,0.081597826,4
5830.0,Kenneth Josiah Omeruo,Nigeria,105,44,41,15,0,8,0,0,0,0,0,0.0,0,0,3,0,3,0,0,1,8,1,1,0,28.19647493398645,0.0,2
6301.0,Youssef En-Nesyri,Morocco,263,23,17,4,5,1,0,2,8,2,1,1.5121066459999999,1,0,13,0,3,0,0,5,2,1,3,2,13.339820555923334,0.1562155834,3
6393.0,Iñaki Williams Arthuer,Ghana,109,20,15,3,0,2,0,0,1,0,0,0.09735427,1,0,2,0,0,0,1,5,2,0,2,0,14.051734821035879,0.048677135,2
6648.0,Aïssa Mandi,Algeria,290,213,201,74,4,55,0,0,3,2,0,0.46648276,0,0,4,0,2,0,0,8,7,8,0,2,24.219749286344307,0.05183141777777777,3
6785.0,Yassine Bounou,Morocco,376,115,89,77,0,52,0,0,0,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,1,35.58566167616226,0.0,4
6862.0,Cédric Bakambu,Congo DR,399,35,21,10,6,3,1,0,10,2,1,2.225272947,7,2,20,0,3,0,1,3,3,1,15,6,15.894259827783118,0.2211196315,7
6988.0,Musa Barrow,Gambia,292,117,86,44,22,35,0,7,8,2,0,0.266971905,8,3,3,0,0,0,0,19,3,2,4,6,23.20894422514465,0.026436630361111102,3
7023.0,Franck Yannick Kessié,Côte d'Ivoire,648,248,205,75,18,38,1,6,11,7,3,2.139116852,8,4,17,5,12,5,4,36,7,10,12,19,18.428959259220566,0.091891584,7
7197.0,Steven Moreira,Cape Verde Islands,427,220,188,74,10,22,0,3,1,0,0,0.046164576,2,1,12,1,9,1,4,21,5,7,4,1,17.81231029552418,0.0092329152,5
7214.0,El-Hadji Ba,Mauritania,62,16,14,1,1,1,0,1,1,0,0,0.09086516,7,5,1,0,0,0,0,3,1,3,1,0,12.348087114649479,0.04543258,2
7294.0,Yoane Wissa,Congo DR,578,139,100,31,30,16,0,5,21,6,3,4.2417053419999995,16,5,16,0,8,0,2,29,2,12,8,15,15.813745300332544,0.22550168084523808,7
7295.0,Sikou Niakate,Mali,504,333,276,151,10,102,0,1,0,0,0,0.0,2,2,11,1,4,1,3,14,28,5,3,4,27.702962541826373,0.0,5
7355.0,Olivier Michel Kemen,Cameroon,201,78,57,26,7,12,0,0,3,0,0,0.070724295,0,0,3,0,2,0,0,9,0,4,4,4,18.661948602463422,0.015404881833333333,3
7360.0,Julian Jeanvier,Guinea,372,183,156,70,3,47,0,2,4,0,0,0.25297378800000003,0,0,6,0,2,0,5,4,24,1,5,4,24.450673906269117,0.031621723500000004,4
7378.0,Yunis Abdelhamid,Morocco,94,54,49,19,0,11,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,4,1,1,0,22.509244641719945,0.0,1
7379.0,Edouard Mendy,Senegal,412,141,113,102,0,63,0,0,0,0,0,0.0,0,0,0,0,0,0,0,25,1,0,1,1,35.357436001100346,0.0,4
7386.0,Harold Moukoudi,Cameroon,96,65,61,18,1,13,0,0,0,0,0,0.0,2,2,6,1,1,1,0,4,0,1,2,0,21.511540075515224,0.0,1
7426.0,Jean-Charles Castelletto,Cameroon,391,224,185,88,15,33,0,3,2,1,1,0.135759529,1,1,9,1,7,1,8,23,15,7,4,1,19.916497447167124,0.03393988225,4
7568.0,Opa Sangante,Guinea-Bissau,190,99,80,52,4,23,0,0,1,0,0,0.050328754,0,0,8,0,2,0,3,5,8,5,4,1,26.384673242627894,0.025164377,2
7713.0,Obite Evan Ndicka,Côte d'Ivoire,715,461,411,188,7,106,0,2,7,1,0,0.4278161799999999,0,0,13,4,7,4,1,21,29,13,12,8,23.833475639413113,0.0343122409047619,7
7753.0,Jamiro Gregory Monteiro Alvarenga,Cape Verde Islands,386,172,141,30,34,42,0,11,3,1,1,0.595205722,5,1,7,2,4,2,3,16,1,7,5,15,19.784069996802337,0.06337027319999998,5
7791.0,Seko Fofana,Côte d'Ivoire,628,232,202,49,15,30,0,5,17,5,1,0.6192507606999997,14,9,8,2,6,2,1,32,3,7,7,10,19.360537982479546,0.03409876932,7
7900.0,Tiago Manuel Dias Correia,Cape Verde Islands,252,69,54,11,4,7,0,1,17,2,1,1.2917067127,12,5,7,2,2,2,2,10,1,2,4,3,18.055730816991222,0.060861003037499944,4
8012.0,José Kanté Martínez,Guinea,12,4,3,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,16.448396538184866,0.0,1
8050.0,Tarik Tissoudali,Morocco,21,2,2,0,0,0,0,0,3,1,0,0.724329874,0,0,3,0,0,0,0,1,0,0,0,0,11.540512722501312,0.2414432913333333,1
8064.0,André Onana,Cameroon,93,35,26,31,3,18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,1,37.56304278723745,0.0,1
8284.0,Amadou Diawara,Guinea,259,140,118,47,3,24,0,1,0,0,0,0.0,0,0,7,2,7,2,1,12,6,6,4,1,19.412532634943574,0.0,3
8349.0,Deroy Duarte,Cape Verde Islands,210,86,77,17,3,8,1,0,5,1,0,0.24887977399999991,0,0,6,1,4,1,3,7,0,6,4,3,17.453773791368302,0.03365952766666667,3
8454.0,Mohamed Bayo,Guinea,399,66,39,15,8,7,0,1,9,5,3,1.769741011,2,1,9,0,2,0,0,3,2,5,3,3,15.334440552524644,0.16405277663333334,5
8505.0,Naby Deco Keïta,Guinea,194,97,74,38,16,10,0,3,1,0,0,0.10781306,3,1,8,2,5,2,0,15,2,4,2,1,17.08164877540404,0.026953265,4
8520.0,Nabil Bentaleb,Algeria,190,122,106,38,5,20,0,2,1,1,0,0.107717924,0,0,6,0,3,0,2,8,0,2,3,1,20.166554581191857,0.03590597466666667,3
8553.0,Abdou Diallo,Senegal,267,144,127,74,2,46,0,2,2,0,0,0.163593614,0,0,9,1,5,1,2,4,4,3,7,2,26.80522626051126,0.054531204666666666,3
8673.0,Sébastien Haller,Côte d'Ivoire,310,62,49,13,5,2,0,1,11,3,3,1.883707936,1,0,18,0,1,0,2,6,3,0,5,5,14.573031947700809,0.28239535242499997,4
8759.0,Diadie Samassekou,Mali,207,90,84,22,2,10,1,1,0,0,0,0.0,1,1,15,0,10,0,9,11,8,3,5,5,16.752124118192146,0.0,3
8774.0,Amadou Haïdara,Mali,291,123,101,37,9,15,0,3,9,2,0,0.6687183347999999,1,1,16,0,9,0,4,15,1,9,7,3,17.394961280397826,0.055726527899999975,4
8785.0,Patson Daka,Zambia,285,40,29,6,6,2,1,4,5,2,1,0.504027343,1,1,13,2,2,2,0,7,3,6,7,3,15.233326917277614,0.09308904266666666,3
8992.0,Ibrahim Sissoko,Mali,70,11,8,2,2,1,0,0,1,0,0,0.12295258,1,1,2,0,0,0,0,2,0,0,0,1,16.522424313421716,0.040984193333333335,3
9102.0,Serhou Guirassy,Guinea,126,19,14,3,4,1,0,0,4,2,0,0.345296896,0,0,7,0,0,0,0,1,2,2,1,2,17.081867841662334,0.05754948266666667,3
9286.0,Antoine Semenyo,Ghana,230,44,29,10,6,6,0,1,2,2,0,0.079064034,2,1,12,1,3,1,1,4,0,2,11,0,18.661286557057757,0.026354678000000003,3
9361.0,Houboulang Mendes,Guinea-Bissau,95,45,38,11,1,5,0,0,0,0,0,0.0,1,0,2,0,2,0,4,1,3,1,1,0,16.80038110265376,0.0,1
9933.0,Willy Boly,Côte d'Ivoire,266,141,122,50,2,37,0,0,1,0,0,0.18379834,0,0,9,0,7,0,1,5,14,2,6,1,24.32358667554818,0.045949585,4
10039.0,Ghislain Konan,Côte d'Ivoire,663,394,325,150,25,42,0,5,1,0,0,0.052294273,8,5,25,1,19,1,8,41,15,12,8,8,18.431288354849407,0.007470610428571429,7
10040.0,Youcef Atal,Algeria,258,132,115,36,7,13,0,2,3,0,0,0.070518092,7,4,7,2,4,2,4,11,8,3,3,9,18.03779039736367,0.013165745666666666,3
10280.0,Aboubakar Kamara,Mauritania,120,28,16,5,8,3,0,4,2,1,0,0.088151803,3,3,10,1,4,1,0,3,2,1,1,3,19.905563725966168,0.02203795075,4
10323.0,Alfa Semedo Esteves,Guinea-Bissau,180,70,59,25,1,14,0,4,3,0,0,0.05379542,3,1,7,1,5,1,3,7,3,2,3,4,20.91701704577401,0.01567158125,2
10448.0,Adam Ounas,Algeria,103,48,28,14,17,14,1,3,2,2,0,0.0364182407,9,5,3,1,3,1,0,4,0,0,0,3,23.94418446911898,0.006069706783333333,3
10530.0,Jules Olivier Ntcham,Cameroon,310,178,141,77,11,40,1,2,5,0,0,0.121409542,2,2,7,2,4,2,2,15,5,5,1,4,23.741610401487467,0.015889913499999974,4
10573.0,Jonathan Buatu Mananga,Angola,378,143,119,63,2,31,0,0,3,1,0,0.56800329,0,0,11,1,6,1,3,12,22,9,7,2,23.25988677364622,0.1420008225,4
10577.0,Jacinto Muondo Dala,Angola,395,83,58,24,17,22,1,9,9,6,4,1.521691062,10,7,9,2,5,2,2,18,2,4,7,11,22.153156050512855,0.12659271672,5
10598.0,Jovane Eduardo Borges Cabral,Cape Verde Islands,331,113,90,20,10,12,0,2,9,4,0,0.724079656,10,5,17,3,7,3,2,21,0,5,8,8,16.690880136097352,0.07005026524999997,4
10705.0,Mamadou Fofana,Mali,33,13,13,3,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,1,0,21.982216410166437,0.0,1
10844.0,Alfredo Kulembe Ribeiro,Angola,386,196,146,59,36,49,3,10,4,0,0,0.3972700339999999,5,1,12,4,10,4,4,20,7,10,7,11,21.53727239989787,0.05236310226666666,5
10848.0,Reinildo Isnard Mandava,Mozambique,282,137,123,55,2,24,0,2,2,1,1,0.086473097,2,1,7,2,3,2,8,15,10,7,8,6,20.663626442982803,0.014412182833333334,3
10854.0,Euciodálcio Gomes,Guinea-Bissau,119,59,51,14,1,6,1,4,3,3,0,0.102611429,2,1,2,0,2,0,1,2,0,0,2,8,17.25388656213746,0.021368460500000002,3
10865.0,Witiness Chimoio João Quembo,Mozambique,190,43,32,11,7,9,0,1,4,2,1,0.2649433505,3,3,4,0,2,0,0,8,1,4,2,5,18.874610605750405,0.04801744016666667,3
11174.0,Vincent Paté Aboubakar,Cameroon,17,6,4,1,0,2,0,0,0,0,0,0.0,0,0,1,0,0,0,0,4,0,0,0,1,19.212868160750833,0.0,1
11277.0,Victor James Osimhen,Nigeria,677,87,54,21,13,9,1,4,24,5,1,3.1125595417,12,6,21,1,3,1,1,22,7,2,20,16,15.67552181570927,0.09889861040333334,7
11492.0,Temitayo Olufisayo Olaoluwa Aina,Nigeria,683,289,202,106,47,77,0,9,4,1,0,1.098638466,7,3,23,6,18,6,7,29,17,13,7,10,22.50878840073433,0.15694835228571427,7
11515.0,Ismael Bennacer,Algeria,80,43,35,7,6,1,0,1,1,0,0,0.03930074,0,0,2,2,2,2,0,2,0,1,2,1,12.910387864251788,0.03930074,1
11923.0,Yacoub Aly Abeid,Mauritania,146,60,39,34,8,19,0,3,1,0,0,0.03926687,0,0,6,1,6,1,4,10,2,2,3,1,24.764946784230077,0.019633435,2
12064.0,Mama Samba Baldé,Guinea-Bissau,148,28,25,6,2,1,0,1,3,1,0,0.22855958399999998,6,3,5,1,2,1,1,4,2,3,2,2,14.565776441918747,0.09658581349999999,2
12111.0,Rayan Aït Nouri,Algeria,289,204,176,53,11,20,0,2,3,0,0,0.069728709,10,3,11,2,6,2,2,14,4,3,8,10,16.903163788895807,0.016201061666666666,3
12149.0,Nayef Aguerd,Morocco,387,269,249,126,3,74,0,1,1,0,0,0.064011805,0,0,7,3,6,3,2,13,12,3,2,2,25.23263263375745,0.01600295125,4
12175.0,Carlos Mendes Gomes,Guinea-Bissau,104,43,36,13,4,7,0,0,0,0,0,0.0,3,2,2,1,2,1,2,3,0,2,0,1,17.836884769151045,0.0,3
12259.0,Denis Odoi,Ghana,265,106,81,41,4,13,1,0,0,0,0,0.0,3,2,7,1,5,1,1,8,12,7,7,2,19.070676821772373,0.0,3
12496.0,Christian Kouamé,Côte d'Ivoire,224,43,27,8,11,3,0,3,5,3,1,1.384620867,3,0,7,0,2,0,0,7,1,2,4,1,13.199256333581985,0.271015108375,4
12498.0,Omar Colley,Gambia,256,97,85,40,3,24,0,0,2,0,0,0.17653805,0,0,6,0,4,0,5,9,24,9,4,4,24.773050912874098,0.029423008333333334,3
12557.0,Falaye Sacko,Mali,410,245,201,72,5,60,0,4,0,0,0,0.0,5,3,10,2,5,2,4,21,9,7,4,6,22.295019836478538,0.0,4
13329.0,Silas Katompa Mvumpa,Congo DR,252,51,38,9,8,5,0,1,4,2,2,1.61985437,6,4,8,1,6,1,2,10,2,7,5,3,15.677743678180589,0.26997572833333333,6
13454.0,Nouhou Tolo,Cameroon,292,105,87,31,7,20,0,0,3,0,0,0.137241428,4,3,8,1,3,1,3,14,16,7,2,6,19.14586454504466,0.045747142666666664,3
13581.0,Emilio Nsue López,Equatorial Guinea,349,59,47,6,4,0,0,1,9,5,5,2.9520512869999997,2,2,21,0,1,0,0,4,4,3,6,4,12.13148029239133,0.30531558795833336,4
15311.0,Ahmed Hassan Mahgoub,Egypt,15,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.401136216933069,0.0,1
