bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad7582a6-a420-4325-b7b4-a3c64dc449a9,3194,,,"[14.8, 39.5]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vítor Manuel Martins Baía,15009.0,Goalkeeper,220,FC Porto,256,['2ec7eed1-e9c0-499c-91d2-80ae8ffa6526'],13,,,,,,,,,,,,,,,,FC Porto,256,00:48:13.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692ec1b-5346-40d3-9f1b-d07d8c43bf5f,3196,,,"[39.0, 3.8]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Jorge Pereira Silva Valente,20069.0,Left Wing Back,220,FC Porto,256,['65f3968c-3928-408d-a28d-d90c3ba6ae7a'],24,,,,,,,,,,,,,,,,FC Porto,256,00:48:24.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ecba8db-3745-458e-9103-d643dad8a025,3198,,,"[34.6, 14.4]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Emanuel dos Santos Martins Silva,40851.0,Left Center Back,220,FC Porto,256,['309eeeb5-3983-41cb-9659-b41ca816f0b8'],25,,,,,,,,,,,,,,,,FC Porto,256,00:48:25.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4fec0f4-8afc-47d5-a39e-3ecd43d928c8,3201,,,"[57.0, 3.6]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dmitriy Alenichev,20163.0,Left Wing,220,FC Porto,256,['e6b529f6-1249-425f-9ad9-d1d0744de143'],30,,,,,,,,,,,,,,,,FC Porto,256,00:48:30.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20e944b0-ed10-404b-b58f-770177f13421,3204,,,"[77.9, 1.1]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Jorge Pereira Silva Valente,20069.0,Left Wing Back,220,FC Porto,256,['3e2a22d5-5657-4cd0-8c5f-cc7c64ec6757'],32,,,,,,,,,,,,,,,,FC Porto,256,00:48:32.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978a3e32-1798-4745-b0a4-e367314b04af,3207,,,"[85.5, 19.1]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Ricardo de Oliveira Ribeiro,19760.0,Right Wing,220,FC Porto,256,['48c1183b-bd0c-4c2e-ba33-1bdfdb8b0db0'],35,,,,,,,,,,,,,,,,FC Porto,256,00:48:35.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da1d549-742f-4124-a80d-a078d6434969,3210,,,"[71.7, 18.2]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,220,FC Porto,256,['805499af-6e4a-4f7a-93c1-ad680e0ad932'],39,,,,,,,,,,,,,,,,FC Porto,256,00:48:39.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d67b4f9-d231-44b9-ab8f-0a6a5440c99b,3212,,,"[83.9, 2.0]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Jorge Pereira Silva Valente,20069.0,Left Wing Back,220,FC Porto,256,['c28195e5-e087-41f8-9efb-6727cc7b2dd0'],41,,,,,,,,,,,,,,,,FC Porto,256,00:48:41.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5798714d-0bc4-4231-a488-cf098445d9ca,3215,,,"[80.3, 12.2]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,220,FC Porto,256,['0fb43438-227c-48e0-85c7-c853fb29aed7'],45,,,,,,,,,,,,,,,,FC Porto,256,00:48:45.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beff0c2c-c7f5-4ded-9825-055bfb08b7f6,3217,,,"[100.7, 2.0]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Jorge Pereira Silva Valente,20069.0,Left Wing Back,220,FC Porto,256,['365b5210-6f51-4a1f-9463-3854d8a003b7'],47,,,,,,,,,,,,,,,,FC Porto,256,00:48:47.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e11add-7bb2-4b63-ae89-483955b8dccf,3219,,,"[110.0, 42.5]",3752619,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benni McCarthy,40846.0,Center Forward,220,FC Porto,256,['b2116e81-5131-4684-97b5-fc54a7975099'],48,,,,,,,,,,,,,,,,FC Porto,256,00:48:48.361,Ball Receipt*,
,,,,,"[58.9, 37.7]",,,,,,,,,,,,0.256836,,,,,,,,,,,,,d6b4ca02-934c-48c3-ae05-ef7198b9fdf3,7,,,"[59.1, 37.4]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fernando Morientes Sánchez,20130.0,Center Forward,2,AS Monaco,129,"['c850b82b-63a3-4b21-a0d9-710d051e8108', 'd3690e2b-d39d-43a4-97ad-941e2c4a5d02']",1,,,,,,,,,,,,,,,,AS Monaco,129,00:00:01.628,Carry,
,,,,,"[68.6, 71.8]",,,,,,,,,,,,2.595579,,,,,,,,,,,,,a7161093-9063-459c-a7e6-18d51a72bb52,10,,,"[47.5, 66.3]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hugo Benjamín Ibarra,26140.0,Right Back,2,AS Monaco,129,"['00b1730d-ada4-4021-b53e-cb81d030bfc9', 'a5bf5ba2-e5f2-47d4-87f0-42681f1fa1ab', 'dd09b052-852a-4421-b1ba-3621f0747c1c']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:00:03.826,Carry,True
,,,,,"[28.6, 24.0]",,,,,,,,,,,,1.262414,,,,,,,,,,,,,d9452000-4d10-4f0f-bdcd-45d8ba4ec5c3,16,,,"[28.6, 20.2]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Paulo Costa Almeida,15667.0,Right Center Back,3,FC Porto,256,"['90bb37b8-6d5e-483e-84c2-b4014d0ee6e8', 'e354bc14-b460-426d-9420-c94d9e2af982']",8,,,,,,,,,,,,,,,,FC Porto,256,00:00:08.627,Carry,
,,,,,"[34.7, 71.3]",,,,,,,,,,,,1.750625,,,,,,,,,,,,,6c7b05fa-04b6-4269-97b4-5df569b386a5,19,,,"[27.5, 60.1]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Renato Rebocho Ferreira,19762.0,Right Back,3,FC Porto,256,"['a8b76574-a5b7-4e2c-95b7-ec8ea2193049', 'df0fe1a8-3864-4111-b59c-aadd62f3f458']",12,,,,,,,,,,,,,,,,FC Porto,256,00:00:12.118,Carry,
,,,,,"[56.9, 78.5]",,,,,,,,,,,,2.429322,,,,,,,,,,,,,f771f813-dd93-4479-b8ae-5b0358b01123,23,,,"[56.1, 74.0]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,3,FC Porto,256,"['61c39b50-1f96-4c75-9664-e15e3f058e08', '62eda986-59ed-4153-9e66-1e126f0db722', 'a48be3af-9742-49c0-9924-d4087254d44d', 'ee04b0a1-0025-4f77-9433-4e7778a3331c']",14,,,,,,,,,,,,,,,,FC Porto,256,00:00:14.809,Carry,True
,,,,,"[32.9, 63.8]",,,,,,,,,,,,1.583386,,,,,,,,,,,,,02d89667-6796-4b6c-aef2-f5ba6886000c,29,,,"[32.9, 74.1]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,4,FC Porto,256,"['819dc900-1610-4d2b-8e0e-37d7eb159097', '836f76e4-5f98-424b-bad1-81e762e2bdfb']",25,,,,,,,,,,,,,,,,FC Porto,256,00:00:25.178,Carry,
,,,,,"[31.2, 16.8]",,,,,,,,,,,,1.227107,,,,,,,,,,,,,309d7529-fbab-4446-9b16-05865046886e,32,,,"[28.6, 17.1]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Jorge Pereira Silva Valente,20069.0,Left Back,4,FC Porto,256,"['b8e42671-2a15-4218-b931-0fe415002776', 'fcccd868-e96a-486c-aa88-4d7832504832']",29,,,,,,,,,,,,,,,,FC Porto,256,00:00:29.167,Carry,
,,,,,"[41.6, 10.3]",,,,,,,,,,,,0.185257,,,,,,,,,,,,,67aff8a4-2ea1-423e-8133-928f7203c38c,35,,,"[41.6, 10.3]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,4,FC Porto,256,"['93a26026-8263-47c8-8365-7f60dcdb1820', 'f6874851-5402-4cda-8693-f8ba94aee1df']",31,,,,,,,,,,,,,,,,FC Porto,256,00:00:31.566,Carry,
,,,,,"[22.4, 26.6]",,,,,,,,,,,,1.195842,,,,,,,,,,,,,9e4a2546-7f7e-4169-b25a-ba570f3dc530,38,,,"[23.4, 23.0]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Jorge Pereira Silva Valente,20069.0,Left Back,4,FC Porto,256,"['15ad3ed3-0c63-495d-9c09-34d41396bf8a', '6a69111c-738b-403a-8b61-1dbc30cbf08f']",33,,,,,,,,,,,,,,,,FC Porto,256,00:00:33.791,Carry,
,,,,,"[9.5, 46.1]",,,,,,,,,,,,0.176765,,,,,,,,,,,,,a6789bda-6fd0-49f9-8fcc-81285ff83aa4,41,,,"[9.5, 46.1]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vítor Manuel Martins Baía,15009.0,Goalkeeper,4,FC Porto,256,"['9dc3eaf8-af04-415c-87bb-f129b63a1011', 'fe128864-ad1a-42a1-ac76-6bead327b870']",37,,,,,,,,,,,,,,,,FC Porto,256,00:00:37.092,Carry,
,,,,,"[62.4, 76.4]",,,,,,,,,,,,0.023740001,,,,,,,,,,,,,7dbae09d-1d28-49ce-b717-7b6ba15605a9,46,,,"[75.0, 71.4]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edouard Cissé,40844.0,Right Center Midfield,5,AS Monaco,129,"['02befe23-d4db-4fc6-acdc-129c29668696', 'c8be9d23-3b39-4aaa-bf31-380469de393c', 'eab73e71-3219-451f-9e55-eeabfbd11c17']",52,,,,,,,,,,,,,,,,AS Monaco,129,00:00:52.003,Carry,True
,,,,,"[62.9, 49.7]",,,,,,,,,,,,2.15845,,,,,,,,,,,,,b77a61b9-a168-420d-b26e-0e4d8bfcc4e9,63,,,"[69.5, 57.8]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Morientes Sánchez,20130.0,Center Forward,7,AS Monaco,129,"['cc2def27-4a53-414e-b9a3-670427903104', 'e6713c2b-65d8-4dfb-9e3c-91950773157e', 'ec9103ad-d0ca-42ad-99d4-fb2deeca5a1a']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:01:19.726,Carry,True
,,,,,"[69.4, 39.8]",,,,,,,,,,,,2.417802,,,,,,,,,,,,,2c55b409-400f-475f-b91d-1f8cbc290856,67,,,"[55.6, 42.7]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,7,AS Monaco,129,"['01a6d908-9e4f-4060-8025-b47914f5de29', '64cc2376-bb68-4776-a444-e723eec52e9f', '9b898bb7-6d5c-4b01-8254-41a81081836d']",22,,,,,,,,,,,,,,,,FC Porto,256,00:01:22.621,Carry,True
,,,,,"[57.0, 53.4]",,,,,,,,,,,,2.283812,,,,,,,,,,,,,ddaec04f-0725-486c-b21e-49fef9e48cec,72,,,"[44.4, 47.7]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Vasilios Zikos,40848.0,Left Center Midfield,7,AS Monaco,129,"['289c1833-2964-4e91-a2f7-dd9501776cd2', 'efa38358-a4fb-4247-9813-188740509969']",25,,,,,,,,,,,,,,,,AS Monaco,129,00:01:25.461,Carry,
,,,,,"[19.1, 45.2]",,,,,,,,,,,,0.088504,,,,,,,,,,,,,caef4411-dc15-444b-b9b7-fc58da0b8f23,78,,,"[19.5, 45.2]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vítor Manuel Martins Baía,15009.0,Goalkeeper,8,FC Porto,256,"['1b869516-23df-404f-9485-5c7f7ceb0b89', 'ac34009b-3e20-4b7d-886c-6da921eec393']",31,,,,,,,,,,,,,,,,FC Porto,256,00:01:31.417,Carry,
,,,,,"[35.3, 71.0]",,,,,,,,,,,,2.115494,,,,,,,,,,,,,df7b5d87-1511-44bd-ac90-143d041c649d,81,,,"[30.7, 58.1]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Renato Rebocho Ferreira,19762.0,Right Back,8,FC Porto,256,"['54170416-3636-4911-b307-ad87dbf08de0', '6ddacf19-44a1-4db1-956f-55280a93795e']",32,,,,,,,,,,,,,,,,FC Porto,256,00:01:32.642,Carry,
,,,,,"[96.3, 37.4]",,,,,,,,,,,,1.357453,,,,,,,,,,,,,7cd4a760-5f54-4494-805e-012704fe6042,89,,,"[96.9, 33.0]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ludovic Giuly,25878.0,Right Wing,9,AS Monaco,129,"['48ba324b-7628-4842-872b-7c39b8a9037c', '68be0ceb-9c0f-4867-8c38-79aaed4dbf65', 'b04fe751-c893-45d2-975d-319fcd4060c6']",56,,,,,,,,,,,,,,,,AS Monaco,129,00:01:56.983,Carry,True
,,,,,"[31.6, 46.8]",,,,,,,,,,,,1.618421,,,,,,,,,,,,,4690ee94-602a-42d9-9a9f-924f9ece760e,94,,,"[24.5, 48.9]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Renato Rebocho Ferreira,19762.0,Right Back,10,FC Porto,256,"['3f543015-e396-45a3-90e3-6a8b76b9c6ed', '53c08a82-14fe-493e-83e0-416c096b892f']",59,,,,,,,,,,,,,,,,FC Porto,256,00:01:59.628,Carry,
,,,,,"[64.9, 58.8]",,,,,,,,,,,,3.257456,,,,,,,,,,,,,de92fc5a-5725-4ae2-8047-5c9bd6fd0a06,97,,,"[57.7, 63.8]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vanderlei Fernandes Silva,40849.0,Right Center Forward,10,FC Porto,256,"['1025fb12-5b84-4a64-91b8-15445e1416fb', '30c07712-cac8-40bc-90eb-852a603595f6', 'be23e5ec-9cda-433c-a93c-352ac1a1ea00']",2,,,,,,,,,,,,,,,,FC Porto,256,00:02:02.829,Carry,True
,,,,,"[65.2, 34.9]",,,,,,,,,,,,1.228943,,,,,,,,,,,,,f1521e35-63e1-4c16-bae4-493ede8811ad,105,,,"[59.5, 26.7]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Rothen,20520.0,Left Wing,11,AS Monaco,129,"['7cfbf1f1-f02b-4fdb-9ebf-3de55d5ced9f', 'db5c830d-edce-4ac1-9748-2bd97b1bbbb0']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:02:08.729,Carry,
,,,,,"[61.5, 39.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,4fc54a34-423c-4f1d-9349-e567935da212,108,,,"[61.5, 39.5]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Vasilios Zikos,40848.0,Left Center Midfield,11,AS Monaco,129,"['5108e7d5-6f6e-41e3-8dc1-835ec7ae7425', 'e724e56b-9963-4e7c-b414-99aa26608d76']",10,,,,,,,,,,,,,,,,AS Monaco,129,00:02:10.723,Carry,
,,,,,"[94.8, 30.2]",,,,,,,,,,,,0.20134701,,,,,,,,,,,,,9c6b2d69-dec8-4119-94d1-f3bfe00a4cf3,111,,,"[92.3, 30.1]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Giuly,25878.0,Right Wing,11,AS Monaco,129,"['c0f42c3b-ed6c-4b28-ad53-58caf730c983', 'ce0cf3eb-472c-4263-9464-5cece82719f5']",13,,,,,,,,,,,,,,,,AS Monaco,129,00:02:13.352,Carry,
,,,,,"[83.0, 70.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,62119d4c-a361-4177-8824-6898894a14a2,115,,,"[82.8, 69.7]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edouard Cissé,40844.0,Right Center Midfield,11,AS Monaco,129,"['75c0fa35-835f-4eef-88ab-3a423eb2feaa', '771018cb-df10-4fcd-b574-52653401ce04', 'c339852b-e90d-4249-a7e8-9e5f843f85a4']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:02:16.765,Carry,True
,,,,,"[102.8, 56.8]",,,,,,,,,,,,5.47113,,,,,,,,,,,,,3c9b9723-1543-42ba-9514-6db42b7a7641,118,,,"[83.0, 70.7]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edouard Cissé,40844.0,Right Center Midfield,11,AS Monaco,129,"['3ced230b-8afd-46eb-aecd-e00cc7110b3f', '4855e5fb-2f78-4f0e-b87a-bc51af23021b', '75c0fa35-835f-4eef-88ab-3a423eb2feaa', '771018cb-df10-4fcd-b574-52653401ce04']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:02:16.885,Carry,True
,,,,,"[79.4, 74.0]",,,,,,,,,,,,1.5648,,,,,,,,,,,,,09c63c60-8a26-4e72-ac8c-cf6e19239590,132,,,"[75.6, 75.1]",3752619,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vanderlei Fernandes Silva,40849.0,Right Center Forward,13,FC Porto,256,"['8b3d0aaf-5d89-433e-bc2c-f8bf9428b9f3', 'ba78f966-fe68-4104-b09a-976902921cb3', 'c8ec684f-7638-4d2f-8c2a-bc8fefae0d51']",14,,,,,,,,,,,,,,,,FC Porto,256,00:03:14.574,Carry,True
,,,,,"[20.3, 4.4]",,,,,,,,,,,,0.12,,,,,,,,,,,,,b466826a-c63a-4ba2-9f9a-826cbbc83ea3,143,,,"[21.8, 15.9]",3752619,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrice Evra,20008.0,Left Back,14,FC Porto,256,"['0737cc2a-be43-4cd5-81f2-1eb5d8670bf7', '6ce97c43-e712-45ed-a0b1-7e926550ea88']",35,,,,,,,,,,,,,,,,AS Monaco,129,00:03:35.127,Carry,
,,,,,"[38.7, 1.5]",,,,,,,,,,,,3.062276,,,,,,,,,,,,,3dd0c648-c900-4707-8e9d-a9ae8980ed4d,153,,,"[37.3, 2.4]",3752619,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,15,AS Monaco,129,"['0725293a-db89-419d-80f9-3f2d323ac3f1', '762b8bff-c18b-4876-a647-5fe5a49e96fd', 'bd9f7999-e657-4301-a1d0-1dfbfca0e115']",58,,,,,,,,,,,,,,,,AS Monaco,129,00:03:58.673,Carry,True
,,,,,"[26.1, 13.9]",,,,,,,,,,,,1.511334,,,,,,,,,,,,,4b52d2f1-58bb-49a5-9029-05a83d1bc838,157,,,"[29.1, 9.1]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Givet-Viaros,40842.0,Left Center Back,15,AS Monaco,129,"['b0e3b81a-ca60-4280-92a5-4f2bbaccf24e', 'e0802fbc-3605-472b-b84c-7560325590af']",2,,,,,,,,,,,,,,,,AS Monaco,129,00:04:02.765,Carry,
,,,,,"[19.3, 43.5]",,,,,,,,,,,,2.581851,,,,,,,,,,,,,1af81c75-6b0a-4a8f-893a-a2027d6c1c0a,160,,,"[16.6, 33.4]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Rodriguez,40843.0,Right Center Back,15,AS Monaco,129,"['ee867790-0fdc-4452-a543-3db3f9f3131c', 'f6c4d2b5-9abe-44c5-8985-38b56cb21b11']",5,,,,,,,,,,,,,,,,AS Monaco,129,00:04:05.604,Carry,
,,,,,"[41.6, 63.5]",,,,,,,,,,,,2.590723,,,,,,,,,,,,,d96a99e8-f8fe-4ce1-8344-5a53d181dff4,167,,,"[37.1, 53.3]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,15,AS Monaco,129,"['d0683f7e-5fca-434f-bda9-eb2496604737', 'ef1c4585-5637-458a-89b1-4aea4e190e7a']",13,,,,,,,,,,,,,,,,FC Porto,256,00:04:13.964,Carry,
,,,,,"[43.6, 76.9]",,,,,,,,,,,,0.76885,,,,,,,,,,,,,00c5e763-fb3b-4d6c-b0ec-9cbe3fd87cce,170,,,"[44.1, 78.5]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Renato Rebocho Ferreira,19762.0,Right Back,15,AS Monaco,129,"['3d2f5e6b-28f4-4f8a-a248-a91261647598', 'cb628d75-977d-4ed4-a2eb-b2233ae76ae3']",17,,,,,,,,,,,,,,,,FC Porto,256,00:04:17.424,Carry,
,,,,,"[85.4, 2.9]",,,,,,,,,,,,3.823172,,,,,,,,,,,,,2e80eb38-bf5e-4375-bd4d-08422bbc874b,176,,,"[78.3, 1.5]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Rothen,20520.0,Left Wing,15,AS Monaco,129,"['622d22be-79a4-46e8-966b-a36d6335e122', '9d3e5d74-d17c-4af7-a9d6-d16b828cbdf1', 'c1b76243-9373-4d2c-9ff5-a861b57a44c9']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:04:19.492,Carry,True
,,,,,"[38.1, 4.4]",,,,,,,,,,,,7.387694,,,,,,,,,,,,,5d2647bd-1b34-4f9a-9502-58e963a50fdb,186,,,"[24.4, 30.7]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Jorge Pereira Silva Valente,20069.0,Left Back,15,AS Monaco,129,"['0d564d52-cda9-4956-bfe6-bd1d33484843', 'f9aa19ff-6e73-476a-9704-ced07e7648fc']",27,,,,,,,,,,,,,,,,FC Porto,256,00:04:27.917,Carry,
,,,,,"[67.0, 77.3]",,,,,,,,,,,,0.728397,,,,,,,,,,,,,95014fef-49ca-4a88-befb-973b1ee49483,191,,,"[67.6, 76.3]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edouard Cissé,40844.0,Right Center Midfield,15,AS Monaco,129,"['4b6c91ae-480d-4a66-bc33-cb249afa0d3e', '5649433d-cf22-4b5a-b669-e72ccb43c6a4']",38,,,,,,,,,,,,,,,,AS Monaco,129,00:04:38.221,Carry,
,,,,,"[57.4, 76.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,7175aa0f-98f2-463c-8eac-6706ae71d068,194,,,"[57.4, 76.3]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Benjamín Ibarra,26140.0,Right Back,15,AS Monaco,129,"['0e5f3d61-e959-4e68-9c91-630f21887154', 'eea77f63-d65f-4788-bd2c-fe6270c86a31']",39,,,,,,,,,,,,,,,,AS Monaco,129,00:04:39.787,Carry,
,,,,,"[62.4, 9.6]",,,,,,,,,,,,1.080204,,,,,,,,,,,,,a4af1432-926b-49e6-a76f-d500dae58950,198,,,"[63.4, 10.3]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,16,FC Porto,256,"['06b21183-b7e6-44fb-b6dc-198da6ac5e51', '10da8b13-5b50-4313-8380-e193313cb12a', '537e0ead-ce07-4d54-9139-74331355061f']",40,,,,,,,,,,,,,,,,FC Porto,256,00:04:40.150,Carry,True
,,,,,"[68.4, 5.9]",,,,,,,,,,,,2.440198,,,,,,,,,,,,,2f584ada-c568-44d2-a854-906a7c6d4643,202,,,"[60.7, 4.4]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,16,FC Porto,256,"['05b8e446-c158-4a05-ad9e-9fdbc73bccad', '5ea77691-fd94-40b1-b86c-7fc63a7f5853', 'fda13c19-3ec3-4589-ba49-77d29356a48f']",42,,,,,,,,,,,,,,,,FC Porto,256,00:04:42.115,Carry,True
,,,,,"[79.1, 5.4]",,,,,,,,,,,,1.058513,,,,,,,,,,,,,01abb33f-2a1e-4fbc-81ac-6bf7526fe60e,206,,,"[68.4, 5.9]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,16,FC Porto,256,"['05b8e446-c158-4a05-ad9e-9fdbc73bccad', 'abf7d706-820f-41ac-b1cf-414961f6263d', 'bf76d94e-fcdc-4b54-9db6-704ebdc06fd6', 'fbe0263f-93f3-4cf6-acc7-efa99ef0ffa1']",44,,,,,,,,,,,,,,,,FC Porto,256,00:04:44.555,Carry,True
,,,,,"[106.0, 15.6]",,,,,,,,,,,,3.78518,,,,,,,,,,,,,db019d0a-cd7e-4394-afae-4ba7cd602bbb,209,,,"[79.1, 5.4]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,16,FC Porto,256,"['abf7d706-820f-41ac-b1cf-414961f6263d', 'eadd768e-ba20-47c0-9e07-40ac59840050', 'fbe0263f-93f3-4cf6-acc7-efa99ef0ffa1']",45,,,,,,,,,,,,,,,,FC Porto,256,00:04:45.614,Carry,True
