player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3525.0,Alex Oxlade-Chamberlain,Arsenal,966,495,378,144,83,90,0,17,23,5,1,1.4757364622999998,50,36,31,5,24,5,11,65,5,28,10,16,20.56309083580407,0.041694414650757565,22
3528.0,Kieran Gibbs,Arsenal,386,208,155,72,15,36,0,1,5,1,1,0.674481988,10,3,22,1,9,1,7,19,16,17,3,3,17.678781055140544,0.04198939684848484,11
3529.0,Daniel Andre Sturridge,Liverpool,995,327,250,71,55,39,1,5,48,23,8,5.1249343954,37,20,34,0,5,0,4,30,4,9,1,14,16.180762706177465,0.11132075255928571,14
3532.0,Jordan Brian Henderson,Liverpool,1329,1007,780,353,117,236,2,16,26,6,2,2.206942035,22,12,54,9,42,9,18,95,29,26,11,12,21.806849483941544,0.06453754879019608,17
3533.0,Xherdan Shaqiri,Stoke City,2060,835,577,229,227,202,5,43,39,12,3,2.4633686410999998,86,42,41,3,19,3,11,124,5,12,30,33,22.200414239028653,0.047437163427160485,27
3534.0,Clinton Mua N''Jie,Tottenham Hotspur,203,70,45,13,11,9,1,1,6,1,0,0.340529256,11,7,12,2,8,2,1,9,0,5,4,1,15.482742059876031,0.02151391738095237,7
3535.0,Roberto Firmino Barbosa de Oliveira,Liverpool,2040,1045,778,188,127,93,7,37,65,26,10,7.3517586904,90,55,149,18,74,18,13,123,11,57,32,23,15.516831482261269,0.07267488355053763,31
3537.0,Jack Butland,Stoke City,2833,1013,551,919,18,749,0,1,0,0,0,0.0,1,1,1,0,0,0,0,191,0,0,1,2,53.13216599667688,0.0,31
3538.0,Wayne Mark Rooney,Manchester United,2482,1195,955,288,132,252,5,35,71,24,8,6.8949190527,50,30,101,8,26,8,9,116,15,24,34,22,19.590516745404937,0.08180878549166666,28
3539.0,Simon Mignolet,Liverpool,3050,934,616,813,8,550,0,0,0,0,0,0.0,4,4,0,0,0,0,0,161,1,4,0,3,43.081746285027414,0.0,34
3541.0,Chris Brunt,West Bromwich Albion,1838,851,563,418,142,253,3,16,17,4,0,0.613524584,17,11,49,8,30,8,15,72,81,44,23,7,25.261732746405134,0.02280856165909091,22
3542.0,Jonjoe Kenny,Everton,62,32,23,18,2,4,0,0,1,0,0,0.063103065,0,0,2,0,1,0,2,1,2,7,0,0,18.1966461692448,0.063103065,1
3567.0,Georginio Wijnaldum,Newcastle United,3223,1264,1055,308,98,136,4,38,54,29,11,7.722146134,117,81,100,20,42,20,23,224,28,41,19,63,16.449314421938492,0.08355265360043858,38
3568.0,Mohamed Naser Elsayed Elneny,Arsenal,817,744,685,191,25,79,1,2,13,2,0,0.9750984219999999,8,4,19,3,9,3,15,47,22,15,10,13,17.77278557684065,0.044874091863636355,11
3569.0,Daniel Nii Tackie Mensah Welbeck,Arsenal,626,145,118,24,18,6,2,5,20,11,4,3.023731793,34,17,45,5,18,5,3,21,7,14,5,9,12.964299129396464,0.17206871302272725,11
3576.0,Martin Olsson,Norwich City,1825,723,446,312,75,177,2,6,7,6,1,0.213022623,16,6,66,5,35,5,28,90,78,43,28,20,22.792399414675632,0.008875942625,24
3583.0,Ashley Westwood,Aston Villa,2792,1626,1302,616,159,400,2,40,38,10,2,2.097580091,27,16,87,16,56,16,36,152,46,47,40,16,22.485201360785585,0.03362180584114583,32
3585.0,Erik Lamela,Tottenham Hotspur,2427,1117,827,214,213,149,8,64,59,18,5,5.872297199299999,76,36,121,23,75,23,18,140,12,67,71,46,17.107362938891082,0.08747092453686867,33
3586.0,Samuel Mark Byram,West Ham United,287,140,96,62,16,35,0,2,0,0,0,0.0,0,0,9,0,5,0,12,15,12,6,7,4,22.00363732646528,0.0,4
3589.0,Yannick Bolasie Yala,Crystal Palace,2141,653,402,163,156,118,3,23,58,26,5,4.3318376392,135,73,81,12,26,12,10,134,28,34,32,40,18.449178596309416,0.0697488215929487,26
3590.0,Rhu-endly Martina,Southampton,1103,581,422,259,70,120,1,11,3,2,1,0.125135943,5,3,49,7,34,7,31,47,40,29,15,12,21.490162425424373,0.0083423962,15
3594.0,Danny Rose,Tottenham Hotspur,2191,1433,1077,549,110,254,3,20,26,4,1,0.8995505093,52,27,99,21,70,21,32,126,78,48,42,50,20.51388561271433,0.024409844744444437,24
3595.0,Manuel Lanzini,West Ham United,1963,1119,969,289,99,132,2,32,48,10,5,3.4465426719999996,86,51,63,6,36,6,25,151,5,25,13,39,16.679505784973454,0.050928894830128184,26
3596.0,Gareth McAuley,West Bromwich Albion,3107,847,588,475,36,347,0,6,8,3,1,0.84951885,8,8,124,9,53,9,39,136,262,71,33,18,29.231684942964627,0.024985848529411766,34
3598.0,Wilfried Guemiand Bony,Manchester City,1271,396,316,52,26,15,3,8,60,17,4,7.226970171,25,15,71,3,10,3,2,47,8,14,18,22,13.775258171458338,0.06565568022809522,25
3600.0,Morgan Schneiderlin,Manchester United,2286,1484,1321,412,43,237,0,9,11,1,1,1.210289647,26,19,108,8,68,8,63,145,51,35,60,18,19.256741923285933,0.04173412575862069,29
3602.0,Faustino Marcos Alberto Rojo,Manchester United,1284,902,649,380,74,166,1,9,8,1,0,0.29140844099999996,2,1,74,7,44,7,19,52,55,24,22,13,20.538489850434797,0.013805861624999999,16
3603.0,Mame Biram Diouf,Stoke City,1303,267,195,50,18,30,1,6,32,15,5,4.856480782,20,12,78,4,18,4,8,51,15,19,22,27,16.732185181478595,0.09002302527826087,23
3604.0,Olivier Giroud,Arsenal,2524,825,571,108,111,39,6,26,103,43,16,13.017702893,29,14,180,3,41,3,4,57,24,40,45,36,13.558681224325413,0.12091467337149121,38
3605.0,Sung-Yeung Ki,Swansea City,1926,1189,1074,328,52,236,1,21,24,6,2,2.258054574,20,13,58,3,31,3,18,124,23,23,23,26,21.097255667343774,0.06163135023928572,28
3606.0,Ander Herrera Agüera,Manchester United,1588,1121,918,282,90,156,2,20,24,6,3,2.8249739285,35,21,75,14,57,14,25,97,27,31,31,29,17.793396181141254,0.07879460770192306,26
3607.0,James McCarthy,Everton,2507,1389,1195,392,59,235,2,14,17,8,2,1.017741553,16,9,107,20,82,20,34,139,55,72,48,36,20.441204097890644,0.0321052986091954,29
3608.0,Simon Francis,AFC Bournemouth,3494,2454,1921,1012,158,589,4,32,6,1,0,0.1969073493,49,34,190,30,109,30,60,152,213,58,38,13,23.457535041571894,0.004433698442105264,38
3609.0,Michel Vorm,Tottenham Hotspur,94,49,47,27,0,15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,27.995707812245236,0.0,1
3611.0,Kevin Wimmer,Tottenham Hotspur,818,543,487,211,6,133,0,1,1,0,0,0.09628442,0,0,21,0,8,0,18,22,43,15,11,3,22.71493121289246,0.009628442,10
3612.0,Ashley Young,Manchester United,1082,765,562,202,97,147,2,8,6,2,0,0.317280889,38,14,37,3,22,3,15,77,26,17,18,19,19.881232762588574,0.013972972854166663,16
3616.0,Callum Wilson,AFC Bournemouth,803,143,104,12,28,9,0,8,18,6,5,3.284940989,33,11,37,0,6,0,2,32,1,14,12,18,13.323089249089131,0.12148598813194444,12
3619.0,Alex McCarthy,Crystal Palace,651,220,98,206,1,195,0,0,0,0,0,0.0,0,0,0,0,0,0,0,28,2,0,0,1,59.6604763934343,0.0,7
3621.0,Eden Hazard,Chelsea,2270,1469,1244,295,179,154,3,62,36,14,4,2.394681989,111,75,49,8,21,8,13,147,3,33,17,80,16.565740312866847,0.04759357150277777,30
3623.0,Adrián San Miguel del Castillo,West Ham United,2946,998,556,916,14,778,0,0,0,0,0,0.0,1,1,0,0,0,0,0,170,4,1,1,2,50.46182429994593,0.0,32
3626.0,Ben Watson,Watford,2927,1593,1181,585,185,411,0,35,15,4,1,0.4811211479999999,17,12,126,17,69,17,42,138,90,74,46,17,22.414834479202487,0.010124366573529409,34
3629.0,Sadio Mané,Southampton,2655,1035,809,216,142,108,6,37,86,33,11,12.052078225,147,80,117,17,55,17,21,230,12,61,53,87,16.814139004817658,0.11094642904599866,36
3631.0,Nathan Dyer,"Leicester City, Swansea City",243,75,55,16,12,4,1,4,5,2,1,0.6213481270000001,15,7,8,0,4,0,0,12,0,7,6,11,11.606334639891873,0.0533655973125,8
3633.0,Gareth Barry,Everton,2928,2093,1706,913,125,449,0,33,17,4,0,1.075521215,25,19,148,26,103,26,39,195,88,79,57,29,22.069967685495715,0.02167828745833333,32
3635.0,Jordon Ibe,Liverpool,1209,547,431,100,103,59,1,18,30,6,1,1.2689323965,75,43,30,3,13,3,5,85,2,12,13,17,16.329932308205095,0.04229557840942029,23
3636.0,Charlie Adam,Stoke City,1057,582,430,229,61,199,1,8,27,4,1,0.9593444816999999,19,10,28,6,20,6,6,89,16,19,35,28,27.22048186695409,0.028600261084210526,19
3643.0,Phil Bardsley,Stoke City,828,382,289,165,35,86,1,2,7,2,0,0.0984618157,4,2,36,12,27,12,14,24,41,19,13,16,22.823667625293254,0.008242408154545454,11
3644.0,Ashley Williams,Swansea City,3315,1884,1600,860,30,541,1,10,16,7,2,2.0374598649999998,6,5,142,10,71,10,69,120,324,88,34,15,25.67758929887454,0.04216665763888889,36
3645.0,Gary Cahill,Chelsea,2021,743,643,264,17,135,0,2,14,3,2,1.0839289879999998,4,4,84,5,31,5,17,82,150,57,24,20,20.803804313727735,0.030198087195652167,23
3646.0,Marc Pugh,AFC Bournemouth,1382,553,406,119,76,57,2,12,22,9,3,2.683968362,60,28,61,8,29,8,12,69,16,25,12,28,17.063072597424707,0.07974472709199999,25
3647.0,Alex Iwobi,Arsenal,638,374,313,107,54,30,2,10,15,6,2,1.7235450079999999,19,12,18,3,10,3,10,27,2,11,2,5,16.958777130069766,0.062299608037878776,11
3649.0,Karl Darlow,Newcastle United,806,246,119,229,2,213,0,0,0,0,0,0.0,0,0,1,0,1,0,0,38,0,0,0,1,55.83871711832316,0.0,9
3650.0,Daryl Janmaat,Newcastle United,2825,1731,1264,648,195,323,4,22,21,8,2,1.2038169734,67,46,128,16,91,16,31,138,111,64,34,8,19.882586496040513,0.0162066972171875,32
3651.0,Matt Targett,Southampton,1099,555,412,215,42,106,1,4,3,1,0,0.144222356,5,3,30,3,17,3,17,58,39,26,4,13,20.204268635840275,0.010301596857142856,14
3652.0,Tom Davies,Everton,101,49,37,12,3,6,0,0,1,0,0,0.042697757,2,2,3,0,1,0,3,6,2,3,3,2,17.071209794359163,0.0213488785,2
3654.0,Daniel William John Ings,Liverpool,355,81,59,24,11,9,0,5,10,4,2,1.3592369489999998,7,3,10,0,1,0,2,13,3,8,6,7,17.23237265586968,0.11094597836111107,6
3656.0,Alex Pritchard,West Bromwich Albion,75,28,20,6,5,1,0,0,2,0,0,0.093362677,6,3,3,0,2,0,2,8,0,1,1,2,14.456756680914676,0.02334066925,2
3658.0,DeAndre Yedlin,Sunderland,1873,797,522,342,100,175,1,11,4,1,0,0.461094879,41,23,77,7,42,7,26,75,75,74,30,13,21.376455391422493,0.02004760343478261,23
3659.0,Wilfredo Daniel Caballero,Manchester City,302,91,51,74,0,68,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,48.665239887020775,0.0,4
3662.0,Danny Drinkwater,Leicester City,3133,2033,1556,779,134,433,7,34,42,10,2,1.7761880455,46,28,160,30,109,30,37,274,72,74,54,28,21.005172819243057,0.03193060867738095,35
3665.0,Andrew Philip King,Leicester City,1121,475,363,159,33,78,1,7,18,4,2,2.037444248,9,5,58,5,18,5,9,58,35,24,8,7,17.815429146596827,0.03447957284013605,21
3666.0,Robert Kenedy Nunes do Nascimento,Chelsea,596,323,268,76,28,42,0,5,13,3,1,0.428224582,34,22,26,3,16,3,12,49,8,13,7,9,16.52608839235162,0.02694612843589743,13
3668.0,Theo Walcott,Arsenal,1401,323,241,64,56,28,2,13,46,22,5,6.700536241,48,26,37,5,12,5,9,54,8,20,3,28,16.00096257703468,0.10213228333333334,25
3669.0,Virgil van Dijk,Southampton,3163,1412,1186,640,40,404,0,8,29,8,3,2.999237515,13,10,133,11,66,11,69,126,292,51,31,14,25.273694207623098,0.05025768356372549,34
3670.0,Jonathan Walters,Stoke City,1767,533,342,115,62,53,2,19,33,13,5,5.530523288,34,16,147,0,9,0,10,68,19,30,14,26,16.01204433239729,0.1220831949986111,24
3671.0,José Leonardo Ulloa,Leicester City,1050,392,277,80,33,26,1,9,32,9,6,6.0119565249999996,30,17,143,6,25,6,2,65,22,30,19,19,13.432631636820405,0.14377695882692307,26
3683.0,Tom Cleverley,Everton,1665,974,768,281,112,182,4,18,24,6,2,1.439410273,23,14,84,14,55,14,16,98,21,30,14,22,20.151716284492995,0.03915791183333333,22
3684.0,Cheikhou Kouyaté,West Ham United,3103,1255,998,324,59,142,2,14,46,16,5,5.4474834229999995,45,32,160,19,92,19,47,201,95,78,40,48,17.085092177688143,0.08223127055931372,34
3685.0,Jay Rodriguez,Southampton,371,88,64,25,11,7,0,3,15,6,0,1.079480349,11,5,14,0,4,0,3,13,2,12,4,3,19.660795562567525,0.04965915582575757,11
3693.0,Damien Delaney,Crystal Palace,2901,1072,785,592,54,383,3,5,21,5,2,2.492365992,4,4,122,8,41,8,38,91,219,71,23,15,28.62163276005034,0.0613327555625,32
3708.0,Kelechi Promise Iheanacho,Manchester City,771,326,251,63,35,18,1,12,27,10,6,4.361707225,16,14,58,5,16,5,3,42,6,8,16,5,14.762246142537943,0.06601435061403509,19
3709.0,Daniel Amartey,Leicester City,103,67,55,25,4,15,0,0,1,1,0,0.40846357,2,1,2,0,1,0,3,6,3,1,0,1,17.485724455853248,0.13615452333333333,3
3713.0,Calum Chambers,Arsenal,318,168,147,58,3,23,0,0,2,1,0,0.1861007049999999,9,6,15,2,6,2,6,16,25,13,4,3,20.57399359269099,0.015508392083333317,6
3721.0,Etienne Capoue,Watford,2903,1595,1245,526,76,285,1,22,35,8,0,2.7560736759,93,54,124,34,95,34,61,230,56,62,64,65,19.689186059708508,0.060077996144444444,33
3722.0,Steven Taylor,Newcastle United,825,316,273,113,4,68,0,1,1,0,0,0.063562,2,1,11,0,3,0,11,26,55,22,3,4,22.964875027441316,0.006356199999999999,10
3725.0,José Holebas,Watford,974,531,386,229,35,96,0,7,13,2,0,0.5577538845,35,17,37,4,26,4,18,68,42,18,11,5,19.85330393222084,0.02618477228409091,11
3726.0,Gerard Deulofeu Lázaro,Everton,1405,684,421,192,205,160,9,28,12,8,2,1.5518586585,66,36,26,10,14,10,14,87,3,18,4,17,20.972778518501958,0.04376310019791666,24
3731.0,Adrian Mariappa,Crystal Palace,257,131,105,49,4,24,0,0,0,0,0,0.0,3,2,12,2,4,2,4,14,16,3,4,3,22.807125938165935,0.0,3
3807.0,Ryan Allsop,AFC Bournemouth,48,10,9,7,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,30.38641696837941,0.0,1
3810.0,Shinji Okazaki,Leicester City,2101,519,387,76,39,16,0,16,44,11,5,7.122357414,44,23,213,11,37,11,11,85,17,43,32,57,11.435175794871121,0.1399691187009804,34
3812.0,Christian Fuchs,Leicester City,2767,1665,1128,855,241,506,4,43,19,8,0,1.000457038,17,11,144,31,101,31,73,128,152,115,38,12,23.577430090277733,0.018032092875,32
3813.0,Wes Morgan,Leicester City,3428,849,648,353,20,179,0,3,21,6,2,2.948268348,11,9,124,14,53,14,46,96,244,87,32,16,22.301789257445336,0.06518513878947368,38
3814.0,Riyad Mahrez,Leicester City,3097,1174,816,377,242,199,10,56,87,39,17,12.16381277,218,123,132,15,52,15,33,209,25,85,29,92,18.23497947573454,0.1296579021144144,37
3815.0,Kasper Schmeichel,Leicester City,3457,1220,477,1191,41,1127,0,6,0,0,0,0.0,1,1,0,0,0,0,0,213,8,1,0,1,63.69058086579596,0.0,38
3828.0,Steven Davis,Southampton,2678,1634,1300,545,238,322,2,46,20,8,5,2.0640061254,36,23,118,16,64,16,21,182,41,58,22,25,20.14495397423917,0.04535703786470588,34
3831.0,Dušan Tadić,Southampton,2329,1104,712,369,339,212,11,66,56,17,7,6.7828756519999995,60,38,67,8,36,8,14,136,13,49,31,40,19.13205097271481,0.08499440261764704,34
3842.0,Shane Long,Southampton,2206,649,418,113,100,57,4,30,63,25,10,7.9844306355,29,12,166,8,24,8,15,73,18,34,42,45,14.953588029395437,0.1056322842785289,28
3843.0,Angelo Obinze Ogbonna,West Ham United,2385,954,759,429,13,217,0,2,6,0,0,0.514565924,9,6,86,13,48,13,46,97,172,44,23,17,23.017544110070418,0.019057997185185187,27
3874.0,Mark Noble,West Ham United,3298,1943,1662,688,103,368,4,43,34,12,7,4.019765458,40,28,126,17,93,17,46,244,26,68,47,60,20.233696119704256,0.05640420688288288,37
3897.0,Pedro Mba Obiang Avomo,West Ham United,1121,473,368,180,20,81,1,2,9,1,0,0.325509128,15,9,62,12,42,12,17,69,29,33,23,15,19.050695577202546,0.015500434666666665,21
3908.0,Nick Powell,Manchester United,20,2,1,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,15.025145478501354,0.0,1
3944.0,Gylfi Þór Sigurðsson,Swansea City,2998,1346,969,303,268,232,3,57,89,31,11,7.4953620139999995,54,29,87,8,41,8,27,121,20,71,38,33,17.32332620799943,0.08200746035138888,36
3953.0,Aaron Lennon,Everton,1567,511,398,105,74,42,0,21,18,11,5,1.9527292090000001,39,19,47,8,30,8,14,63,12,31,16,26,15.291714426412568,0.06089036836956521,23
3957.0,César Azpilicueta Tanco,Chelsea,3323,2197,1782,840,121,318,4,17,11,5,2,1.5438206625,26,8,183,28,131,28,56,127,122,101,48,22,18.920212662286566,0.04083333104166667,36
3958.0,Pedro Eliezer Rodríguez Ledesma,Chelsea,2073,1042,829,187,143,142,2,39,59,15,7,5.978802856,98,58,77,12,41,12,14,174,6,57,26,58,17.364316246024096,0.0771747550267857,28
3960.0,José Miguel da Rocha Fonte,Southampton,3238,1642,1375,760,56,450,0,5,24,7,2,2.732162336,4,4,118,14,51,14,58,128,229,67,24,12,24.5057493587429,0.04816879541891892,37
3961.0,N''Golo Kanté,Leicester City,3132,1476,1202,436,62,177,3,24,21,5,1,0.7659033804999998,63,48,246,33,164,33,110,300,77,114,54,30,17.459179683590868,0.012385023927927926,37
3962.0,Diafra Sakho,West Ham United,1568,360,227,79,60,38,1,12,46,19,5,7.352103891,50,22,160,7,15,7,6,77,21,24,20,31,14.761699782788977,0.11951722397675736,21
3963.0,Victor Moses,West Ham United,992,301,226,64,47,30,2,14,20,4,1,1.775913515,46,23,45,6,17,6,6,57,2,19,19,25,16.908663861839905,0.052348360175,20
3966.0,Charlie Austin,Southampton,221,53,33,16,5,8,0,1,8,2,1,0.5978139399999999,2,2,23,0,4,0,2,6,5,1,4,7,18.228230203001363,0.07482574666666665,6
3967.0,Claudio Ariel Yacob,West Bromwich Albion,2896,1118,870,425,34,209,1,8,9,0,0,0.216381981,18,10,157,27,115,27,60,203,92,89,69,49,20.891418508201667,0.003908388132352941,34
3970.0,Fraser Forster,Southampton,1652,487,256,464,7,414,0,0,0,0,0,0.0,1,1,0,0,0,0,0,54,0,0,0,0,57.7265776229941,0.0,18
3973.0,Àngel Rangel Zaragoza,Swansea City,1882,1581,1267,604,98,258,0,13,14,0,0,0.6835989455999999,22,14,81,12,41,12,36,94,90,50,18,17,20.09283094384596,0.026899895240909088,22
3991.0,Allan Romeo Nyom,Watford,2513,1226,803,541,100,277,1,7,7,1,0,0.3393341827,36,22,121,34,95,34,30,135,92,63,38,28,21.95580058836772,0.008362569479032257,31
4022.0,Darren Fletcher,West Bromwich Albion,3485,1516,1151,620,135,353,2,23,23,4,1,1.839551207,67,39,99,9,45,9,29,281,39,54,22,36,21.856578392310077,0.021158483286842104,38
4035.0,Ryan Shawcross,Stoke City,1714,590,448,301,19,160,0,1,8,0,0,0.9745430740000001,7,4,86,9,44,9,26,43,132,32,20,2,24.893664005540963,0.0330864987,20
4040.0,Peter Crouch,Stoke City,475,148,86,39,23,7,1,3,7,3,0,0.3898453669999999,3,1,44,0,4,0,2,7,8,8,11,4,14.517192696868644,0.01685939549999999,9
4041.0,José Salomón Rondón Giménez,West Bromwich Albion,2634,662,424,119,84,54,2,24,72,22,9,8.3394650601,44,21,239,8,12,8,13,104,45,51,37,40,14.468888198221848,0.10532955394397758,34
4045.0,Leroy Fer,Swansea City,780,435,369,127,12,74,2,6,5,1,0,0.26149118,19,12,40,5,25,5,19,46,20,14,21,18,19.715752227866847,0.023771925454545453,11
4053.0,Ben Foster,West Bromwich Albion,1359,408,202,399,11,360,0,0,0,0,0,0.0,0,0,0,0,0,0,0,72,3,1,0,0,59.59597920709569,0.0,15
4090.0,Adam David Lallana,Liverpool,2175,1046,817,231,158,97,7,44,42,16,4,3.885753835,73,43,116,20,61,20,17,134,34,55,33,36,15.702858492223664,0.06489593184166667,30
4093.0,Jay Fulton,Swansea City,24,4,4,1,0,0,0,0,0,0,0,0.0,0,0,3,1,3,1,1,1,1,2,0,0,15.629056168235524,0.0,1
4097.0,Matt Grimes,Swansea City,93,46,34,17,1,7,0,1,1,0,0,0.04053711,0,0,6,0,4,0,0,1,0,2,3,1,20.720786690538404,0.04053711,1
4116.0,Sullay Kaikai,Crystal Palace,47,20,14,4,8,6,0,2,3,1,0,0.158311264,0,0,2,0,2,0,0,1,0,0,1,0,22.67747952592368,0.0527704213333333,1
4129.0,Tyler Roberts,West Bromwich Albion,19,8,4,2,3,0,0,0,1,0,0,0.6280385,2,2,0,0,0,0,0,6,0,1,1,0,10.616312651977983,0.6280385,1
4217.0,Danny Graham,Sunderland,357,74,42,15,10,9,0,0,4,2,0,0.501147874,2,0,22,1,2,1,4,6,7,9,7,6,17.02672984135903,0.06264348425,8
4243.0,Cameron Brannagan,Liverpool,120,126,115,27,5,24,0,1,1,1,0,0.08262946,4,2,8,0,5,0,2,13,1,6,0,0,20.45345408044947,0.027543153333333334,3
4269.0,Aleksandar Mitrović,Newcastle United,2202,714,519,96,59,33,4,22,80,30,9,11.86097099,35,18,236,6,25,6,9,73,30,50,53,59,12.941789854465469,0.11961573684964985,34
4271.0,Andy Carroll,West Ham United,1516,430,265,115,52,40,1,14,54,22,9,6.251513545,22,10,133,3,9,3,5,55,31,24,42,29,15.070563349743196,0.10539385338429486,26
4273.0,Reece Oxford,West Ham United,196,50,43,16,0,10,0,0,0,0,0,0.0,0,0,9,2,6,2,6,5,4,5,1,1,25.2907439360066,0.0,4
4275.0,Ross Barkley,Everton,3170,1921,1593,497,222,309,8,54,95,27,8,7.6849434705,145,94,85,10,35,10,11,243,22,36,34,86,19.17537264859153,0.059383225924561384,38
4276.0,David Ospina Ramírez,Arsenal,369,127,74,118,0,100,0,0,0,0,0,0.0,0,0,0,0,0,0,0,26,0,0,0,2,51.614770331073764,0.0,4
4280.0,Winston Reid,West Ham United,2201,826,691,364,21,240,1,4,18,5,1,1.580104946,2,2,94,19,49,19,41,64,177,51,24,29,26.280383000719663,0.05605283200694444,24
4317.0,Kevin Mirallas,Everton,1041,377,291,104,59,77,2,14,41,16,4,3.2156184129999996,36,21,34,1,15,1,17,58,6,10,14,21,20.19965275473526,0.08257396914999998,20
4346.0,Gilbert Gianelli Imbula Wanga,Stoke City,1301,779,682,230,46,103,0,11,21,5,2,0.7735615091999998,61,40,31,5,15,5,12,96,7,16,24,22,17.911516596542196,0.032601089251190464,14
4347.0,Jordan Amavi,Aston Villa,873,529,398,173,43,92,2,6,4,0,0,0.0751711596,49,18,57,9,40,9,14,60,39,22,18,14,20.48721743327143,0.00539473621,10
4416.0,Max-Alain Gradel,AFC Bournemouth,903,339,224,71,66,55,2,8,18,6,1,1.5043037857,45,20,41,7,25,7,12,70,9,20,12,26,18.60883783908531,0.049684957849999996,14
4417.0,Ola Toivonen,Sunderland,665,258,188,70,11,26,2,6,7,2,0,0.408329984,3,1,50,3,13,3,0,24,8,9,13,10,17.02721624483667,0.027534116045454547,11
4428.0,Mathieu Debuchy,Arsenal,144,101,74,44,10,16,0,1,1,0,0,0.029352702,3,1,9,2,8,2,1,10,6,5,3,1,18.476337376312674,0.014676351,2
4429.0,Yann Gérard M''Vila,Sunderland,3294,1799,1404,742,170,416,3,43,30,5,1,0.9914188749999997,38,28,143,39,109,39,65,233,102,73,20,55,21.70056649742445,0.01749674495945945,37
4587.0,Matteo Darmian,Manchester United,1977,1157,908,373,68,172,0,11,7,1,1,0.181710034,19,10,115,27,88,27,37,66,74,36,31,23,19.38453362705324,0.005159056428571429,28
4589.0,Séamus Coleman,Everton,2444,1398,1125,450,126,215,2,13,26,6,1,1.7228314894999999,72,41,93,29,65,29,36,155,67,58,23,32,19.381062596005002,0.03445143144047618,28
4590.0,Nathaniel Edwin Clyne,Liverpool,3077,1943,1520,671,150,242,0,28,31,6,1,2.3672014983,32,18,120,11,75,11,35,151,94,53,21,26,18.424343206559502,0.03624226160505051,33
4597.0,Fabian Delph,Manchester City,759,467,395,115,17,52,0,3,12,5,2,0.2934272817,33,24,34,2,26,2,22,57,18,19,10,15,16.922376907926072,0.012711567923333333,15
4629.0,José Ramiro Funes Mori,Everton,2263,1298,1084,584,27,305,0,5,24,8,4,2.0404576734,11,5,95,9,42,9,53,133,200,42,11,12,23.8831850684903,0.055783946487654314,27
4630.0,Saido Berahino,West Bromwich Albion,1792,467,352,86,48,62,0,17,36,10,4,6.222151514,44,30,70,7,19,7,8,75,7,35,20,28,17.263067923346007,0.10452301845402298,29
4631.0,Leon Britton,Swansea City,1553,995,877,271,19,95,0,4,5,0,0,0.127162849,21,16,59,9,42,9,41,117,23,31,15,22,17.858020984963183,0.00552881952173913,23
4632.0,Stephen Ireland,Stoke City,244,154,120,50,27,26,1,6,3,0,0,0.383392195,4,4,13,3,8,3,3,11,1,6,4,0,18.729836201332663,0.04259913277777778,9
4700.0,Matthew Pennington,Everton,307,172,147,65,3,25,0,0,2,1,0,0.12124941,1,1,7,3,4,3,5,20,22,10,2,1,19.180116226064744,0.01515617625,4
4724.0,Glen Johnson,Stoke City,2246,1205,945,495,120,174,3,16,18,5,0,1.032534323,72,38,59,11,46,11,30,129,41,59,14,12,20.02254844003315,0.028499063759999995,25
4726.0,Kyle Bartley,Swansea City,290,138,108,60,2,39,0,0,2,0,0,0.08941238,1,1,17,1,12,1,0,14,20,11,4,5,24.472298175831703,0.022353095,4
4738.0,Lee Tomlin,AFC Bournemouth,312,122,84,31,18,11,0,7,4,3,0,0.2244991899999999,9,4,14,1,4,1,0,18,0,7,2,9,15.88587204481702,0.027108883999999982,6
4746.0,Younes Kaboul,Sunderland,2056,692,465,399,35,222,1,5,11,5,0,0.7563836585999999,14,12,117,14,43,14,39,79,191,57,17,8,27.05067409662804,0.024244752186956518,23
4747.0,Divock Okoth Origi,Liverpool,694,168,118,18,29,4,1,9,24,12,5,2.3073988329,17,12,48,0,5,0,0,31,3,8,11,16,13.483156352405166,0.07815306558999999,15
4751.0,Michael Carrick,Manchester United,2035,1562,1353,625,61,307,0,8,7,1,0,0.305455375,12,7,64,7,43,7,37,106,46,38,16,19,21.760931176880153,0.011313162037037037,27
4804.0,Bradley Johnson,Norwich City,161,77,55,24,5,11,1,3,10,2,0,0.8057374274,5,3,10,1,7,1,1,12,1,3,3,3,20.69333685540568,0.09011083921249999,4
4807.0,Cameron Jerome,Norwich City,1809,425,262,78,56,23,2,5,49,11,3,7.300334361,37,14,114,3,14,3,4,44,11,22,36,11,13.776715325906352,0.12651835843697914,32
