bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.09715,,,,,,,,,,d6080fae-7f59-47dc-b117-cb5fb4a5ada7,132,,"[97.0, 11.0]",19729,4,,,,,-0.4636476,,Head,,,"[103.0, 8.0]",,Low Pass,,6.708204,Incomplete,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,13,Everton LFC,967,['d283028e-fbcb-4407-bb2a-b57aad0f5ae8'],52,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:52.496,Pass,
,,,,,,,,,,,,,,,,,1.5046,,,,,,,,,,6f0abc46-cd5d-4218-a0af-988377f59b08,134,,"[94.0, 8.0]",19729,4,,,,,1.0303768,,Head,,,"[100.0, 18.0]",,High Pass,,11.661903,,,Inessa Kaagman,15579.0,,,,,Recovery,1,From Throw In,Simone Magill,15559.0,Center Forward,13,Everton LFC,967,['1cf09a17-de77-4b6a-a9eb-b63ec16d4416'],54,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:54.749,Pass,
,,,,,,,,,,,,,,,,,0.7684,,,,,,,,,,a6d59de2-731b-4f87-b367-124d2a456b24,139,,"[103.0, 20.0]",19729,4,,,,,-1.4801364,,Right Foot,,,"[104.0, 9.0]",,High Pass,,11.045361,,,Danielle Turner,15571.0,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Wing,13,Everton LFC,967,"['9a5d4e75-13fb-45ca-9c46-7a1e7e7597b3', 'e0377cd0-d88d-446a-8571-90974f8c6a0f']",58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:58.537,Pass,True
,,,,,,,,,,,,,,,,,1.5421,,,,,,,,,,4176058f-f3bc-4541-8bdc-5904276dc065,144,,"[30.0, 80.0]",19729,5,,,,,-0.21109334,,,,,"[44.0, 77.0]",,High Pass,,14.3178215,Incomplete,,Lucy Hope,16386.0,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,14,Bristol City WFC,973,"['14bc92b9-9445-439c-8567-2210a296dc48', 'cea2fb03-dd1b-4e27-a40b-74c2850b62ac']",15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:15.231,Pass,
,,,,,,,,,,,,,,,,,1.7554,,,,,,,,,,cea2fb03-dd1b-4e27-a40b-74c2850b62ac,146,,"[77.0, 4.0]",19729,5,,,,,0.0,,Head,,,"[86.0, 4.0]",,High Pass,,9.0,,,Simone Magill,15559.0,,,,,Recovery,1,Regular Play,Siri Worm,15572.0,Left Center Back,15,Everton LFC,967,"['4176058f-f3bc-4541-8bdc-5904276dc065', 'b71a3e58-95c9-4b01-a2c8-df10b271c88b']",16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:16.773,Pass,
,,,,,,,,,,,,,,,,,0.806292,,,,,,,,,,ed6bbdbf-ce4f-45fe-af64-32276aa1ea47,151,,"[82.0, 24.0]",19729,5,,,,,2.3561945,,Right Foot,,,"[79.0, 27.0]",,Ground Pass,,4.2426405,,,Angharad James,15577.0,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,15,Everton LFC,967,['1ff4586a-4f2b-439f-a51d-74e28f5e2b91'],21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:21.968,Pass,
,,,,,,,,,,,,,,,,,0.9851,,,,,,,,,,53618332-fe89-405e-b1fe-443acbcd9d3b,155,,"[79.0, 27.0]",19729,5,,,,,-2.4668517,,Right Foot,,,"[74.0, 23.0]",,Ground Pass,,6.4031243,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Angharad James,15577.0,Right Wing,15,Everton LFC,967,"['5f605383-3b7c-4eaf-92ff-374416b192fa', 'dd2dfab2-a2eb-4717-9084-78e58d65764a']",22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:22.814,Pass,True
,,,,,,,,,,,,,,,,,1.7347,,,,,,,,,,6e8cd249-ff00-4720-91af-67ce1889fb3d,158,,"[77.0, 22.0]",19729,5,,,,,-0.7328151,,Right Foot,,,"[97.0, 4.0]",,Low Pass,,26.907248,,,Danielle Turner,15571.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Center Midfield,15,Everton LFC,967,['d7ad40e5-b93e-4d13-a4f0-dc1ac39f1ad4'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:24.564,Pass,
,,,,,,,,,,,,,,,,,0.9788,,,,,,,,,,0acf4ee6-7bf8-4721-b256-c1167c76b2f9,161,,"[107.0, 13.0]",19729,5,,,,,1.3134726,,Right Foot,True,,"[112.0, 32.0]",,High Pass,,19.646883,Incomplete,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Wing Back,15,Everton LFC,967,"['131ffe94-b25e-4f81-af45-db79d6420d99', '2af7d275-eb3a-4468-88e6-9a0d952f8510']",31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:31.168,Pass,
,,,,,,,,,,,,,,,,,4.222401,,,,,,,,,,fc37b672-9a86-4cce-b167-2c62b56b448d,165,,"[22.0, 36.0]",19729,5,,,,,-0.8301444,,Right Foot,,,"[54.0, 1.0]",,Ground Pass,,47.423622,Out,,Ella Rutherford,16388.0,,,,,Recovery,1,Regular Play,Frankie Brown,10171.0,Right Defensive Midfield,15,Everton LFC,967,"['680b62bf-1bc9-4ab2-81fe-b49f014801da', 'c11beea2-5995-426d-b3ef-befc88176e09']",35,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:35.178,Pass,True
,,,,,,,,,,,,,,,,,1.4715,,,,,,,,,,fac819a1-cc68-4f6b-b716-7aebe5fa5e70,167,,"[71.0, 80.0]",19729,5,,,,,-0.21866895,,,,,"[89.0, 76.0]",,High Pass,,18.439089,,,Emma Brownlie,23547.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Right Center Back,16,Everton LFC,967,['742eb095-e6ff-49ce-8f25-a3b4b361575d'],52,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:52.709,Pass,
,,,,,,,,,,,,,,,,,0.4548,,,,,,,,,,73520849-ce98-4144-a9ed-d37a8b7f37bc,171,,"[90.0, 76.0]",19729,5,,,,,0.0,,Right Foot,,,"[92.0, 76.0]",,Ground Pass,,2.0,Incomplete,,,,,,,,,1,From Throw In,Emma Brownlie,23547.0,Right Wing Back,16,Everton LFC,967,"['195d3002-1257-4e6c-8bc6-5e392d31a17f', '3f7b8f47-8aa7-4d00-ac4e-4fa5becbee46']",55,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:55.033,Pass,True
,,,,,,,,,,,,,,,,,1.3773,,,,,,,,,,67d74bcb-d896-41fb-ac45-f06eab66545c,173,,"[91.0, 80.0]",19729,6,,,,,-1.0636978,,,,,"[101.0, 62.0]",,High Pass,,20.59126,,,Simone Magill,15559.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Right Center Back,17,Everton LFC,967,['8fee0f15-5e31-4ea8-8ae2-db9a583a8a95'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:02.781,Pass,
,,,,,,,,,,,,,,,,,2.5037,,,,,,,,,,ac457a5b-ea6c-4589-b7ac-1516c3a26ed4,177,,"[102.0, 63.0]",19729,6,,,,,0.41822433,,Right Foot,,,"[120.0, 71.0]",,Ground Pass,,19.697716,Out,,Emma Brownlie,23547.0,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,17,Everton LFC,967,"['31094ebb-68b8-455c-8568-52a04ab98140', '6a0e075d-68d0-4dfb-a53d-213683682e5c']",5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:05.896,Pass,True
,,,,,,,,,,,,,,,,,3.1462,,,,,,,,,,b2885dba-0d43-43d0-a87e-4e8ed549e874,180,,"[7.0, 37.0]",19729,6,,,,,-0.17137912,,Right Foot,,,"[59.0, 28.0]",,High Pass,,52.773098,,,Lucy Hope,16386.0,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,18,Bristol City WFC,973,['ad6ef8a5-61f0-4a7e-92ed-4dd5cbd714ef'],39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:39.204,Pass,
,,,,,,,,,,,,,,,,,2.5829,,,,,,,,,,335723da-4824-491a-bf2f-0ceabd9096ac,183,,"[59.0, 28.0]",19729,6,,,,True,0.61072594,,,,,"[79.0, 42.0]",,High Pass,,24.41311,Incomplete,,Abigail Harrison,23412.0,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Center Attacking Midfield,18,Bristol City WFC,973,"['5894f9d8-a415-482a-a320-47c5f261615a', '6bed4549-9a99-42b1-a21d-33ae0cb679d8', '95d38b78-4cdd-4461-9edd-69bc490d4864']",42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:42.391,Pass,True
,,,,,,,,,,,,,,,,,0.7155,,,,,,,,,,5894f9d8-a415-482a-a320-47c5f261615a,186,,"[42.0, 39.0]",19729,6,,,,,1.9756881,,Head,,,"[39.0, 46.0]",,High Pass,,7.615773,,,Georgia Brougham,15574.0,,,,,Recovery,1,Regular Play,Siri Worm,15572.0,Left Center Back,19,Everton LFC,967,"['335723da-4824-491a-bf2f-0ceabd9096ac', '5f513086-0062-4440-b1c0-902aa3f66240', '7b31dc88-cd68-4705-a82e-57aad25d1987']",44,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:44.973,Pass,True
,,,,,,,,,,,,,,,,,1.8837,,,,,,,,,,3bd8ea75-7d02-4cd4-83a3-b3b328d71fc4,189,,"[40.0, 47.0]",19729,6,,,,,-2.1112158,,Head,,,"[34.0, 37.0]",,High Pass,,11.661903,,,Siri Worm,15572.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Center Back,19,Everton LFC,967,"['b7a73c3c-72b6-4299-8460-c378820c6672', 'c33f5a16-ff11-4c78-af3a-4e264bdf9ad3']",45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:45.729,Pass,True
,,,,,,,,,,,,,,,,,1.6224,,,,,,,,,,a6a487c2-da5e-432f-b70b-9dc94107b90a,193,,"[34.0, 35.0]",19729,6,,,,,-0.39060703,,Left Foot,,,"[51.0, 28.0]",,Low Pass,,18.384777,,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Siri Worm,15572.0,Left Center Back,19,Everton LFC,967,['80358557-f946-42b4-a332-ae89dd799c83'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:48.053,Pass,
,,,,,,,,,,,,,,,,,1.7991,,,,,,,,,,9811be95-7a54-402a-b439-5becf30f1871,197,,"[46.0, 30.0]",19729,6,,,,,1.8925469,,Right Foot,,,"[43.0, 39.0]",,Ground Pass,,9.486833,,,Abbey-Leigh Stringer,15573.0,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Wing,19,Everton LFC,967,"['04227938-3b88-49f3-8159-10db4b5d79f2', '597d53dd-f5a0-4bc8-89b2-79326bdf6102']",50,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:50.878,Pass,True
,,,,,,,,,,,,,,,,,1.4974,,,,,,,,,,93255cd4-bf6a-4e22-b376-49e7c953cdf8,201,,"[34.0, 35.0]",19729,6,,,,,2.0576956,,Right Foot,,,"[25.0, 52.0]",,Ground Pass,,19.235384,,,Gabrielle George,15575.0,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,19,Everton LFC,967,"['22012204-2573-4020-9709-b16d6ac227c5', '58d2c334-a22e-4e9c-af02-da6c1bc18480']",53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:53.957,Pass,True
,,,,,,,,,,,,,,,,,1.543885,,,,,,,,,,b41445a3-de6f-4fce-ab0e-542fd17bff23,205,,"[27.0, 52.0]",19729,6,,,,,0.9453113,,Left Foot,,,"[40.0, 70.0]",,Ground Pass,,22.203604,,,Emma Brownlie,23547.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Right Center Back,19,Everton LFC,967,"['14351b7b-45ed-4aca-8cb6-57bc04bd6ffe', '4256bc3d-5fe7-428a-872c-3e8532a95e6b']",56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:56.263,Pass,True
,,,,,,,,,,,,,,,,,1.4496,,,,,,,,,,9c04fae1-38ce-4e71-9d80-19063c60853c,208,,"[40.0, 71.0]",19729,6,,,,,-1.8766752,,Right Foot,,,"[34.0, 52.0]",,Ground Pass,,19.924858,,,Gabrielle George,15575.0,,,,,,1,Regular Play,Emma Brownlie,23547.0,Right Wing Back,19,Everton LFC,967,['29c64670-db30-4dfc-a29c-099c30b1db6c'],57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:57.881,Pass,
,,,,,,,,,,,,,,,,,0.9906,,,,,,,,,,73d2b736-a691-4be7-8241-b384ab2efc7c,214,,"[88.0, 38.0]",19729,7,,,,,1.6814536,,Right Foot,,,"[87.0, 47.0]",,Ground Pass,,9.055386,,,Frankie Brown,10171.0,,,,,Recovery,1,Regular Play,Abigail Harrison,23412.0,Center Forward,19,Everton LFC,967,['d98c2f4f-1898-4c8f-a44b-ebae92d3ba30'],2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:02.009,Pass,
,,,,,,,,,,,,,,,,,0.8389,,,,,,,,,,27f2c39c-f7b1-4e20-8add-3474ed2eeb74,217,,"[95.0, 52.0]",19729,7,,,,,-1.0040671,,Right Foot,,,"[102.0, 41.0]",,Ground Pass,,13.038404,Incomplete,,Abigail Harrison,23412.0,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Defensive Midfield,19,Everton LFC,967,"['99b1cf23-62d7-4642-9432-bc44e8a70cb9', 'd2d1d93d-ff63-4270-8221-1c094059367b']",4,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:04.371,Pass,
,,,,,,,,,,,,,,,,,3.4668,,,,,,,,,,e5e5e89d-2850-494f-ab77-647b59a7ca2b,222,,"[19.0, 35.0]",19729,7,,,,,-1.6142472,,Left Foot,,,"[18.0, 12.0]",,Ground Pass,,23.021729,,,Danielle Turner,15571.0,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,19,Everton LFC,967,"['156fa4bd-2d75-4e53-8741-9c8cfba0ef29', '910e4f11-1114-481a-ad3b-3a6ee1af56ac']",7,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:07.218,Pass,True
,,,,,,,,,,,,,,,,,2.427715,,,,,,,,,,948bcf80-a24a-4c34-820d-075091b02ea6,226,,"[17.0, 5.0]",19729,7,,,,,-0.084901795,,Left Foot,,,"[64.0, 1.0]",,High Pass,,47.169907,Out,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Wing Back,19,Everton LFC,967,['8b9ea904-488c-423d-a1fc-0c7969395232'],10,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:10.765,Pass,
,,,,,,,,,,,,,,,,,0.665,,,,,,,,,,885b88d3-3896-44b4-9890-75bb6c1969f2,228,,"[95.0, 80.0]",19729,7,,,,,-1.4056476,,,,,"[96.0, 74.0]",,Low Pass,,6.0827627,,,Carla Humphrey,16384.0,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,20,Bristol City WFC,973,['a8946577-f8cc-41af-aeed-c3214c758963'],35,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:35.308,Pass,
,,,,,,,,,,,,,,,,,0.6735,,,,,,,,,,c3e9cc81-e716-472d-a8cf-d6e0597d345f,231,,"[99.0, 76.0]",19729,7,,,,,0.38050637,,Right Foot,,,"[104.0, 78.0]",,Ground Pass,,5.3851647,,,Loren Dykes,16391.0,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Wing,20,Bristol City WFC,973,['e78f524d-a694-456f-8851-86fd147defd5'],36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:36.595,Pass,
,,,,,,,,,,,,,,,,,2.0188,,,,,,,,,,1b532e32-418f-4234-a2e8-866a0a715baf,234,,"[103.0, 76.0]",19729,7,,,,,-0.49394137,,Right Foot,,,"[116.0, 69.0]",,Ground Pass,,14.764823,,,Carla Humphrey,16384.0,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,20,Bristol City WFC,973,['3ba5dbf7-bfb8-4cbd-9466-fe760ccf496d'],37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:37.727,Pass,
,,,,,,,,,,,,,,,,,0.2353,,,,,,,,,,97654e5a-e2ba-40bf-ab60-1e790e6a8a64,236,,"[116.0, 69.0]",19729,7,,,,,-1.19029,,Right Foot,,,"[118.0, 64.0]",,Low Pass,,5.3851647,Incomplete,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Wing,20,Bristol City WFC,973,['6be076b7-9c61-43c9-910e-fa5930d03b81'],39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:39.746,Pass,
,,,,,,,,,,,,,,,,,2.591,,,,,,,,,,df098ac4-bab4-496d-898a-402172081a93,238,,"[120.0, 80.0]",19729,8,,,,,-1.7398976,8a10915a-26c6-44c5-9007-25e49c575640,Left Foot,,,"[113.0, 39.0]",,High Pass,,41.59327,,True,Lucy Hope,16386.0,True,True,Outswinging,,Corner,1,From Corner,Poppy Pattinson,17274.0,Left Back,21,Bristol City WFC,973,['d97efc2f-ac3e-4a23-a8f8-153fd9d330b5'],11,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:11.267,Pass,
,,,,,,,,,,,,,,,,,2.3921,,,,,,,,,,5b405bad-49f8-400a-99d4-47fe88fa6eb2,245,,"[83.0, 53.0]",19729,8,,,,,0.36397895,,Right Foot,,,"[104.0, 61.0]",,High Pass,,22.472204,Unknown,,Poppy Pattinson,17274.0,,,,,Recovery,1,From Corner,Frankie Brown,10171.0,Right Defensive Midfield,21,Bristol City WFC,973,['1c0433cf-3707-4e85-8ee8-36fd8822bb4f'],18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:18.456,Pass,
,,,,,,,,,,,,,,,,,1.855901,,,,,,,,,,7a151106-caa9-4159-895a-749999261484,249,,"[21.0, 11.0]",19729,8,,,,,2.158799,,Left Foot,,,"[9.0, 29.0]",,Ground Pass,,21.633308,,,Kirstie Levell,15576.0,,,,,Free Kick,1,From Free Kick,Siri Worm,15572.0,Left Center Back,22,Everton LFC,967,['8174698b-d7d9-440c-91e1-6cd2217ac466'],46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:46.416,Pass,
,,,,,,,,,,,,,,,,,1.415398,,,,,,,,,,b90ea8e1-e3dd-429c-98c6-e41c024420ec,251,,"[9.0, 29.0]",19729,8,,,,,-1.0516502,,Right Foot,,,"[17.0, 15.0]",,Ground Pass,,16.124516,,,Siri Worm,15572.0,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,22,Everton LFC,967,['7149b221-2d88-42d3-ba03-47b73b69d7b1'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:48.272,Pass,
,,,,,,,,,,,,,,,,,1.996,,,,,,,,,,3977dfca-ccc3-4f37-beef-846d74666823,255,,"[16.0, 11.0]",19729,8,,,,,-0.124354996,,Left Foot,,,"[32.0, 9.0]",,Ground Pass,,16.124516,,,Megan Finnigan,18254.0,,,,,,1,From Free Kick,Siri Worm,15572.0,Left Center Back,22,Everton LFC,967,"['27e7d370-2061-4480-9965-d0a0ff005d39', '64f44205-0def-4316-9882-4a1936295541']",50,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:50.242,Pass,True
,,,,,,,,,,,,,,,,,0.705102,,,,,,,,,,039d68c1-0e0f-48e4-b0ed-792e20fa9477,260,,"[32.0, 9.0]",19729,8,,,,,-0.5191461,,Right Foot,,,"[39.0, 5.0]",,Ground Pass,,8.062258,,,Danielle Turner,15571.0,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Left Center Midfield,22,Everton LFC,967,"['116d6bd6-3c01-4a1f-8631-e318f9b57159', '2682a2b3-2f8a-4d6d-8b4a-d67fe5d4af49', '763066bf-7bfc-43ba-8dbf-a3d616f17981']",52,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:52.362,Pass,True
,,,,,,,,,,,,,,,,,1.971202,,,,,,,,,,272284d2-4739-4cde-b5b2-54c338356d6e,263,,"[39.0, 5.0]",19729,8,,,,,0.67474097,,Right Foot,,,"[49.0, 13.0]",,Ground Pass,,12.806249,,,Inessa Kaagman,15579.0,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Wing Back,22,Everton LFC,967,"['763066bf-7bfc-43ba-8dbf-a3d616f17981', 'd81c86b6-fd20-4808-a1a6-1f9bfaa545a1']",53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:53.107,Pass,True
,,,,,,,,,,,,,,,,,1.388604,,,,,,,,,,cdfe9028-9143-4947-a3aa-9b9a7627afed,265,,"[50.0, 12.0]",19729,8,,True,,,0.1798535,,Left Foot,,,"[105.0, 22.0]",,Ground Pass,,55.9017,Incomplete,,,,,,,,,1,From Free Kick,Inessa Kaagman,15579.0,Left Wing,22,Everton LFC,967,['0d8eed76-4438-46d7-beef-9c89fbb79bc7'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:58.389,Pass,
,,,,,,,,,,,,,,,,,1.8428,,,,,,,,,,5bc7bdea-b315-4371-ad86-e37d49999900,267,,"[31.0, 64.0]",19729,9,,,,,-0.30704573,,Right Foot,,,"[72.0, 51.0]",,High Pass,,43.011627,Incomplete,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,23,Bristol City WFC,973,['a83f4559-fa2d-433f-a6b7-6fd2c91ef127'],22,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:22.196,Pass,
,,,,,,,,,,,,,,,,,1.6407,,,,,,,,,,a83f4559-fa2d-433f-a6b7-6fd2c91ef127,268,,"[49.0, 30.0]",19729,9,,,,,0.7853982,,Right Foot,,,"[55.0, 36.0]",,High Pass,,8.485281,,,Abbey-Leigh Stringer,15573.0,,,,,Recovery,1,Regular Play,Megan Finnigan,18254.0,Left Center Midfield,24,Everton LFC,967,"['5bc7bdea-b315-4371-ad86-e37d49999900', 'e30fee31-b129-4055-8998-ee712e0d9a5b']",24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:24.039,Pass,
,,,,,,,,,,,,,,,,,4.139,,,,,,,,,,8e3f7e77-cf61-46d1-a2a6-dfd963ff946c,273,,"[52.0, 42.0]",19729,9,,,,,2.5161076,,Right Foot,,,"[34.0, 55.0]",,Low Pass,,22.203604,,,Emma Brownlie,23547.0,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,24,Everton LFC,967,"['aca46eac-de2f-450c-9a96-464824470a08', 'c7dc53d5-742f-4e86-96f6-6098aff83a33']",27,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:27.259,Pass,True
,,,,,,,,,,,,,,,,,4.1568,,,,,,,,,,25a54137-48f0-406f-9c15-c7be478338ad,276,,"[25.0, 58.0]",19729,9,,,,,0.124354996,,Right Foot,,,"[97.0, 67.0]",,High Pass,,72.56032,,,Angharad James,15577.0,,,,,,1,Regular Play,Emma Brownlie,23547.0,Right Wing Back,24,Everton LFC,967,['8e770be7-4e07-406b-b946-21e6b9dd3d74'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:32.984,Pass,
,,,,,,,,,,,,,,,,,1.512612,,,,,,,,,,a28fbf91-69c7-41f1-bf31-7f9d3534a251,284,,"[6.0, 27.0]",19729,9,,,,,-0.6340227,,Left Foot,,,"[40.0, 2.0]",,High Pass,,42.201897,Out,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,24,Everton LFC,967,['9ab1d65a-dcce-46d8-a7f4-084fb495d80a'],41,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:41.846,Pass,True
,,,,,,,,,,,,,,,,,2.2542,,,,,,,,,,f02f44b9-e632-49d8-819d-c4ab3cf14528,285,,"[81.0, 80.0]",19729,9,,,,,-1.7294515,,,,,"[77.0, 55.0]",,High Pass,,25.317978,,,Abbey-Leigh Stringer,15573.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Right Center Back,25,Everton LFC,967,['04b5e1d8-5463-4bca-ba36-bb2bb98eb2be'],55,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:55.207,Pass,
,,,,,,,,,,,,,,,,,2.0264,,,,,,,,,,84299f67-74cb-4ddc-a088-7ebfab6f146c,288,,"[77.0, 58.0]",19729,9,,,,,-1.7561443,,Right Foot,,,"[74.0, 42.0]",,Ground Pass,,16.27882,,,Megan Finnigan,18254.0,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,25,Everton LFC,967,['0bdf3876-d325-4007-b16b-ca9f4c95121a'],57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:57.461,Pass,
,,,,,,,,,,,,,,,,,2.070986,,,,,,,,,,66b09c41-2a84-45d3-93c0-d63d2414632d,292,,"[78.0, 38.0]",19729,10,,,,,-2.3561945,,Right Foot,,,"[66.0, 26.0]",,Ground Pass,,16.970562,,,Siri Worm,15572.0,,,,,,1,From Throw In,Megan Finnigan,18254.0,Left Center Midfield,25,Everton LFC,967,"['177526c3-3ad6-4034-b865-be7234066c38', '45fe2e36-9cbf-40cd-b6ee-c5e8087dad8e']",0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:00.128,Pass,True
,,,,,,,,,,,,,,,,,1.8534,,,,,,,,,,d00b5255-93d9-4523-bdf0-3ac2303f14de,295,,"[67.0, 26.0]",19729,10,,,,,1.5707964,,Left Foot,,,"[67.0, 41.0]",,Ground Pass,,15.0,Incomplete,,Abbey-Leigh Stringer,15573.0,,,,,,1,From Throw In,Siri Worm,15572.0,Left Center Back,25,Everton LFC,967,"['02acc95b-5390-4592-8ee2-1fc8f1078918', 'b8077005-dfd4-4bb8-b28d-cb79a7630533']",2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:02.588,Pass,
,,,,,,,,,,,,,,,,,1.4815,,,,,,,,,,f2cadde3-9328-4fd4-b877-0b055c6c070c,300,,"[42.0, 35.0]",19729,10,,,,,-3.0890095,,Left Foot,,,"[23.0, 34.0]",,Ground Pass,,19.026299,,,Kirstie Levell,15576.0,,,,,Recovery,1,From Throw In,Georgia Brougham,15574.0,Center Back,25,Everton LFC,967,"['46b99d58-97b9-43f8-9f95-1468eb34debf', '59ad1854-2b77-4b46-80c6-a0d3e1420299']",6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:06.711,Pass,True
