bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[46.0, 22.0]",,,,,,,1.700706,,,,,,,,,,6c3e921d-8033-4f0d-91f1-0ec85fe54346,1511,,"[44.0, 22.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Left Center Back,83,West Ham United LFC,972,"['0323e72a-ad98-4f2c-9ccd-1f2456aab6b3', '16082da5-2705-42bd-8801-ed38d3d1d3d0']",10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:10.977,Carry,
,,,,,,"[52.0, 4.0]",,,,,,,0.510199,,,,,,,,,,2886d7d6-878a-4bb8-b1fc-ea29f8fdca3e,1514,,"[52.0, 6.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,83,West Ham United LFC,972,"['35a61d43-a04e-4e3f-ade1-e49615713939', 'd983dfe5-8590-40e1-923b-ebfb1d1f9398']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:14.247,Carry,
,,,,,,"[69.0, 5.0]",,,,,,,0.431566,,,,,,,,,,d67dfcfc-504a-4429-8ead-9122c374a683,1517,,"[69.0, 5.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esmee de Graaf,18154.0,Left Wing,83,West Ham United LFC,972,"['06b75037-354c-4820-870b-8ca561e841e4', '3df3ed33-3166-4cc0-89cb-4fde5a0c89c5']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:16.010,Carry,
,,,,,,"[72.0, 17.0]",,,,,,,1.502434,,,,,,,,,,bdb0f3c6-66dc-45cb-bda5-d73ef481d81a,1521,,"[71.0, 17.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,83,West Ham United LFC,972,"['c87e061d-94a2-419e-9a93-af19aa8a53e1', 'df666b36-b889-4a09-ab70-a33dd94bd600']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:18.341,Carry,
,,,,,,"[47.0, 32.0]",,,,,,,0.040000003,,,,,,,,,,72edc29c-5a3d-41a4-8041-58ca209f4cad,1528,,"[47.0, 32.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Gaylor,15711.0,Left Midfield,84,Yeovil Town LFC,970,"['892234ea-e95a-48cf-a19c-48da092b998f', 'c05d880c-64d9-4665-8a6e-c358b8868ef1']",24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:24.638,Carry,
,,,,,,"[71.0, 41.0]",,,,,,,1.7303,,,,,,,,,,f68f64a9-cc61-4f93-9153-5acab56f32fe,1532,,"[64.0, 38.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,84,Yeovil Town LFC,970,"['8125a298-fc84-4d1f-94ea-957fb100ef22', 'ef6da006-fcd3-48e1-8dc4-ef8c4fe25505']",29,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:29.121,Carry,
,,,,,,"[93.0, 39.0]",,,,,,,2.4882,,,,,,,,,,ed64a6f7-972d-4ea1-b46b-cc1879e65e66,1535,,"[99.0, 33.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shannon Albuery,19775.0,Left Center Forward,84,Yeovil Town LFC,970,"['0a372301-7638-4828-9626-ce365a0102dd', 'c6d60ed6-7100-422f-a71f-70011ed7724b', 'ca1dda0c-c086-4ab5-abda-b1a9c6b41285']",31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:31.843,Carry,True
,,,,,,"[85.0, 54.0]",,,,,,,0.013300001,,,,,,,,,,e1f07fcb-c5f2-4fdd-a42c-c9f9c19d6ac6,1539,,"[83.0, 54.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,84,Yeovil Town LFC,970,"['3d226e2a-513d-4f58-aee7-d38f39262647', 'e8670aec-654d-482b-98c6-65fc9ca428a4']",35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:35.718,Carry,
,,,,,,"[115.0, 9.0]",,,,,,,3.081754,,,,,,,,,,b879a358-f67b-46ea-9dce-b898405fea79,1542,,"[106.0, 5.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Gaylor,15711.0,Left Midfield,84,Yeovil Town LFC,970,"['2fed60ff-3e85-45cc-919b-7732d2e1e78d', '3732c1b0-0218-498e-8808-532b60aae73b', '906e4ad2-0982-4f79-b913-b7f2ffb5feda']",39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:39.751,Carry,True
,,,,,,"[113.0, 38.0]",,,,,,,0.633,,,,,,,,,,8318f005-5446-4f8b-ae49-2622f4a61d75,1546,,"[112.0, 39.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,84,Yeovil Town LFC,970,"['2d2bb941-1859-4615-bb47-6bf0d5d3e793', 'ac337255-b81a-4d21-a7a9-05e441ebac2b']",45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:45.022,Carry,
,,,,,,"[9.0, 42.0]",,,,,,,2.515845,,,,,,,,,,b1a1ac23-7831-450e-bf46-a7a8aeb7c597,1549,,"[9.0, 42.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,84,Yeovil Town LFC,970,"['744c6a62-228d-4eac-af9f-11d9d507bb18', '9bec198c-7d71-40b0-9532-2ebf6e25acd1']",47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:47.215,Carry,
,,,,,,"[110.0, 46.0]",,,,,,,0.7961,,,,,,,,,,5ef896ac-250e-4a81-9488-ad1d597af2ae,1553,,"[112.0, 39.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,84,Yeovil Town LFC,970,"['28f28bd5-9883-4150-9bd7-a5ca4df3d4d3', 'ad43d0a9-942c-48e7-aa09-31ba33873f6e']",50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:50.797,Carry,
,,,,,,"[101.0, 50.0]",,,,,,,1.4549,,,,,,,,,,866c8e0d-1b1f-462d-886c-b8fe91a6b85b,1556,,"[99.0, 49.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Fergusson,15718.0,Right Center Forward,84,Yeovil Town LFC,970,"['7d40fc9a-2047-4700-a002-183d4b1f2a80', 'b6b0b930-fd02-4bd1-984c-ebec45f0c2b7', 'f55c22e6-4723-4ff7-8a22-1478d544e77c']",52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:52.274,Carry,True
,,,,,,"[105.0, 57.0]",,,,,,,1.1481,,,,,,,,,,8b3dbe08-4d5c-49d6-a945-b8f6ac21b919,1560,,"[103.0, 56.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,84,Yeovil Town LFC,970,"['42be8a28-9370-40d7-a3c0-267c8f1304cd', 'd389c632-17ae-4692-8ffc-47f083eea96b']",54,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:54.799,Carry,
,,,,,,"[16.0, 43.0]",,,,,,,13.928593,,,,,,,,,,7b8885af-d113-48c9-a64c-ac9fb438d04d,1563,,"[3.0, 57.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rebecca Leigh Spencer,18158.0,Goalkeeper,85,West Ham United LFC,972,"['0dee8081-bd34-46b6-9ea7-1e0724366749', 'ce8984d0-990f-4fde-acf0-0f813d85fa6e']",0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:00.788,Carry,
,,,,,,"[34.0, 30.0]",,,,,,,2.558139,,,,,,,,,,d9ca95d7-c5fe-4e48-b67d-48e4af4c42d4,1566,,"[31.0, 26.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kate Longhurst,18147.0,Left Center Midfield,85,West Ham United LFC,972,"['47e0ced3-1aec-4ae4-b518-22b8d1239c22', 'dec8577a-fda0-4d83-ab25-96cb750485ef']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:16.370,Carry,
,,,,,,"[57.0, 45.0]",,,,,,,1.249771,,,,,,,,,,71da3b13-9026-48b8-8401-8fab708589a5,1569,,"[53.0, 49.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julia Simic,18150.0,Center Defensive Midfield,85,West Ham United LFC,972,"['8907d9da-ecc1-4d39-96e8-430729759b14', 'cb433784-3a48-4cbc-9e1e-2df58c589150']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:20.199,Carry,
,,,,,,"[85.0, 39.0]",,,,,,,1.035504,,,,,,,,,,9e64df8d-f359-473f-afa5-331e405f6447,1572,,"[78.0, 39.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jane Ross,4653.0,Center Forward,85,West Ham United LFC,972,"['108e2f89-cc94-4736-b2a1-18a41c1ed331', 'c5b8b667-8478-4fe1-b872-71cb289471ef', 'f2c1bf68-8daa-441f-8f33-8cebc925c835']",22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:22.338,Carry,True
,,,,,,"[112.0, 45.0]",,,,,,,3.533459,,,,,,,,,,fe6b4b65-1584-4a73-ac17-69899836f96d,1576,,"[85.0, 39.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jane Ross,4653.0,Center Forward,85,West Ham United LFC,972,"['108e2f89-cc94-4736-b2a1-18a41c1ed331', '2a1206bf-1804-479b-b6f3-7c308b439088', '7c29aee1-0c74-4d29-bda3-3d5225f5c800']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:23.373,Carry,True
,,,,,,"[13.0, 66.0]",,,,,,,1.586278,,,,,,,,,,6dcb6ebe-3e0f-45f5-92e4-fa057aaa56ee,1581,,"[10.0, 60.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,85,West Ham United LFC,972,"['37e79b66-91cc-4586-99ea-80ec42deb985', 'ba7c5e46-d565-46af-b9a9-51bdc4448cb7']",32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:43:32.252,Carry,
,,,,,,"[87.0, 7.0]",,,,,,,1.337327,,,,,,,,,,c81a298a-c7de-4823-98ae-55dbe474e3fa,1585,,"[87.0, 5.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,85,West Ham United LFC,972,"['542e61b5-492c-4185-a865-58b42e9ba2bb', 'eedb4903-c7fe-4a54-a2de-845ff49113a5']",36,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:36.549,Carry,
,,,,,,"[84.0, 20.0]",,,,,,,2.408142,,,,,,,,,,a786a75c-a321-4d2e-9bd6-f63fbc1846be,1588,,"[84.0, 19.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,85,West Ham United LFC,972,"['e2de019a-726c-409b-87c8-733aa818dda0', 'f29a466c-ddfa-4624-8af5-71cfa3534cce']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:39.118,Carry,
,,,,,,"[98.0, 35.0]",,,,,,,0.040000003,,,,,,,,,,8897d2a1-1007-43dd-9efc-bf9e63289dea,1591,,"[98.0, 35.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Wing,85,West Ham United LFC,972,"['5f7955b6-2095-4fc8-9a82-fa6afe014394', 'eb26413f-4bdc-46e1-9c0b-7ba422ccddc1']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:42.714,Carry,
,,,,,,"[101.0, 27.0]",,,,,,,0.039996,,,,,,,,,,b5c45052-b052-4ad8-b10d-86f9757028c4,1594,,"[101.0, 26.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,85,West Ham United LFC,972,"['571e5960-e153-49dc-8d86-59e0249e3a03', 'bcf3fb26-abce-4460-8774-cf1a7820f5fe']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:43.306,Carry,
,,,,,,"[104.0, 23.0]",,,,,,,0.821573,,,,,,,,,,30953879-2639-43f0-90bc-3eabf63002fd,1597,,"[103.0, 23.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,85,West Ham United LFC,972,"['7067c4c4-cabe-4fcd-acda-328e33648fee', '86b055bc-13ed-4383-afd2-48ea50482e01', '8e9e1690-0936-437b-9134-6b205b647f3b']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:43.860,Carry,True
,,,,,,"[98.0, 64.0]",,,,,,,1.869889,,,,,,,,,,03d94442-7879-43b9-bbad-ca5a1bbb926f,1603,,"[99.0, 71.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,85,West Ham United LFC,972,"['9de98c3d-bef5-44de-9244-8ea202285a69', 'a9646a7f-95a2-4129-b542-ac7e1f92ec6c']",51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:51.970,Carry,
,,,,,,"[87.0, 24.0]",,,,,,,1.578005,,,,,,,,,,82ce67d7-d2fa-46d6-b1e4-6a79dd47ef0b,1607,,"[87.0, 24.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,85,West Ham United LFC,972,"['84fcb938-2279-49a6-943b-7d8a32d1a47c', 'a1038adb-bdf8-4749-a59b-7072edef9f71', 'e9f879fb-5e55-4a1d-994a-4b1b7529cfa5']",57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:57.849,Carry,True
,,,,,,"[91.0, 37.0]",,,,,,,1.072885,,,,,,,,,,5f155d87-ca64-484b-b3a1-812b83f23ae4,1611,,"[91.0, 39.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,85,West Ham United LFC,972,"['9744d097-1287-4177-9d8c-81fca2d09335', 'db05fbb9-91d0-4f40-988f-903d70651d9d']",0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:00.934,Carry,
,,,,,,"[88.0, 24.0]",,,,,,,1.06816,,,,,,,,,,fe4b88d4-798d-4dc0-bbbc-f83caf628122,1614,,"[90.0, 24.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,85,West Ham United LFC,972,"['08701a98-21b5-4b5e-ad22-f09a9bedf73a', '758d666b-4981-437f-8a37-ec75a8db83ea', '7ceafe76-c93d-4343-83ca-54fc16202d3a']",3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:03.242,Carry,True
,,,,,,"[99.0, 28.0]",,,,,,,1.186818,,,,,,,,,,5533254c-9552-4585-9ec2-f24c1e7a265e,1618,,"[98.0, 28.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,85,West Ham United LFC,972,"['98aec582-b179-4c9a-87b2-7fc654657ee7', '9da9d4d7-29c4-427e-8e5b-0d83b3275e81']",5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:05.026,Carry,
,,,,,,"[114.0, 73.0]",,,,,,,2.99846,,,,,,,,,,336fb003-f9be-49bb-958e-04a6f1c0d5e9,1630,,"[115.0, 66.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,87,West Ham United LFC,972,"['41def6de-d3a8-45c8-aef5-e949049d9db6', 'b1a17cf6-ea0f-4529-b4ee-f0588600a038', 'c53eb73f-566b-4709-b1ed-074416f2ec80']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:49.275,Carry,True
,,,,,,"[112.0, 74.0]",,,,,,,2.738754,,,,,,,,,,73802e9c-c103-4190-b17a-f0ee3e4b7503,1634,,"[106.0, 70.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,87,West Ham United LFC,972,"['288fc234-2a3c-4111-ab68-76c0de0e6dd7', '92abd62f-2bca-44a0-bbbd-9c79522c6096', 'ed8445fc-2aed-4e08-bf91-32a540fa7b93']",53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:53.346,Carry,True
,,,,,,"[104.0, 72.0]",,,,,,,0.674815,,,,,,,,,,ce037e74-dd69-41da-9de6-401ffd406de1,1638,,"[107.0, 73.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,87,West Ham United LFC,972,"['b686e202-43e2-4799-a174-7d661477c444', 'bf85afab-c46b-4730-9ecb-8c2146985765', 'ec8a8399-2008-482a-bb2e-440bba41a6a6']",56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:56.827,Carry,True
,,,,,,"[24.0, 17.0]",,,,,,,3.8584,,,,,,,,,,d0248547-0c2f-48a3-97a3-265d88a64d91,1658,,"[24.0, 26.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicola Cousins,15712.0,Left Center Back,90,Yeovil Town LFC,970,"['33d9207d-19c4-418e-b445-5b393ebd6185', '4f23836a-aacd-4212-acc1-38216e2e2704', '829f7ec5-4eb2-4775-b7b6-f25b38b24fae']",2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:02.626,Carry,True
,,,,,,"[92.0, 70.0]",,,,,,,3.595014,,,,,,,,,,e880a2cb-b5d1-4da4-86b4-ec9cd544b9de,1663,,"[75.0, 70.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,91,West Ham United LFC,972,"['23a49b7f-8614-4c66-8cc5-818dbaaf1794', 'e45cda86-71d5-4ea3-8a03-76fcb488fb5e']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:08.161,Carry,
,,,,,,"[115.0, 61.0]",,,,,,,1.209689,,,,,,,,,,7f31e3d7-cbe7-4b69-8cee-29bad05481b1,1669,,"[114.0, 60.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,92,West Ham United LFC,972,"['12a6f131-bbac-4c24-a91e-37eac835c112', '3111b027-7210-41cc-b3b2-aef22b1ae9a1', '9ddc0d64-c3e5-4e61-94f3-6193fe8e0190']",38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:38.687,Carry,True
,,,,,,"[119.0, 65.0]",,,,,,,1.918844,,,,,,,,,,d4f60328-8f06-4e18-9a68-e1de14322761,1673,,"[115.0, 61.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,92,West Ham United LFC,972,"['3111b027-7210-41cc-b3b2-aef22b1ae9a1', '7d85dc50-1aaa-484e-ad3d-fadc1bd6e02e', 'ccc068f1-856b-4557-aba8-458461cd0953']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:39.897,Carry,True
,,,,,,"[110.0, 79.0]",,,,,,,0.042277,,,,,,,,,,b396ec9f-2177-45b9-87f9-4a173d189521,1676,,"[110.0, 79.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,92,West Ham United LFC,972,"['7017bf0e-252c-4c7b-aa64-dd6e6415dcfb', 'db4e4ff1-3790-4a25-a89d-d58a3c62cc83']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:43.127,Carry,
,,,,,,"[87.0, 30.0]",,,,,,,3.706927,,,,,,,,,,14aa23f6-2185-4ee5-9cda-ae02920031fb,1681,,"[90.0, 39.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,92,West Ham United LFC,972,"['560dc1e2-2be1-40af-9d1c-7cebe5e467c0', '62498c1e-37cf-416c-a0bd-aa3942e80311']",47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:47.196,Carry,
,,,,,,"[51.0, 27.0]",,,,,,,1.729912,,,,,,,,,,0b737068-42e4-43cf-97cc-1daa70e4b19d,1684,,"[49.0, 26.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,92,West Ham United LFC,972,"['5cc08f31-bb92-4708-a9b9-468963ea49a6', '6f447068-7f0a-48f2-abae-604c2ed5079b', '71c7bb82-8ba6-492d-b648-3f8dc0d75d45']",52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:52.599,Carry,True
,,,,,,"[57.0, 61.0]",,,,,,,1.939355,,,,,,,,,,95c2f29f-d4fd-45c8-b24f-586e9862cd7f,1688,,"[54.0, 56.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,92,West Ham United LFC,972,"['cbdf4820-1679-4601-ac42-c46e90ad7da9', 'ffbacb97-439c-4f80-8097-21204de06d6f']",56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:56.158,Carry,
,,,,,,"[69.0, 77.0]",,,,,,,0.452689,,,,,,,,,,7419d57c-61aa-45de-a5ec-7e63db337c3e,1691,,"[69.0, 77.0]",19731,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,92,West Ham United LFC,972,"['14c7bfe9-26c9-4628-8752-9046699cd136', 'b25df122-cb55-45cc-a501-c90936a6fa1f']",59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:59.779,Carry,
,,,,,,"[69.0, 67.0]",,,,,,,0.039965,,,,,,,,,,21fd3806-3501-4118-8ab6-50c6e433aefc,1694,,"[67.0, 66.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Center Midfield,92,West Ham United LFC,972,"['02f62cc3-e61e-4199-b952-bea5c9ff278b', '2c665606-a62f-47c4-875a-60fbace6f756']",1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:01.395,Carry,
,,,,,,"[47.0, 67.0]",,,,,,,1.587358,,,,,,,,,,249c45d6-f962-4804-afc4-632f39986bb5,1697,,"[49.0, 66.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,92,West Ham United LFC,972,"['1ed10cd3-797f-4256-879b-00e52fb6935b', 'df783c25-658a-46e4-853f-3199efd3b0e1']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:02.984,Carry,
,,,,,,"[23.0, 52.0]",,,,,,,2.877324,,,,,,,,,,2929e1c5-7b2f-41c2-907f-88c02569ed55,1700,,"[21.0, 53.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,92,West Ham United LFC,972,"['16958b0d-90ee-44d4-91b5-3ff68a7d6f5a', '92978309-a076-47e9-9ac4-1e7c2df2e97f']",6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:06.727,Carry,
,,,,,,"[29.0, 29.0]",,,,,,,0.022341,,,,,,,,,,b2ff51cd-d3cc-48d4-afc7-6857880436c7,1703,,"[30.0, 31.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,92,West Ham United LFC,972,"['327416a4-6cb9-414d-b87e-85a9f777d339', '77feb64d-7ff8-4395-a23e-80ac82d73d0f']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:11.038,Carry,
,,,,,,"[16.0, 35.0]",,,,,,,0.761666,,,,,,,,,,d53825d4-1892-425b-8998-823de60f1407,1707,,"[16.0, 41.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,92,West Ham United LFC,972,"['6037901b-ab8a-4b5b-9cb7-ed1cbeae7d8e', '72a8e18e-ec22-4dfa-91d5-340cfe485d09', 'ce38a678-5e55-4b10-b18d-65bdfb22ff82']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:13.486,Carry,True
,,,,,,"[31.0, 24.0]",,,,,,,2.996286,,,,,,,,,,635af101-e1f4-4bc9-9944-8ec26000c1b8,1710,,"[25.0, 23.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,92,West Ham United LFC,972,"['67baa1ea-938a-49a0-b388-9ae6fcb37934', 'f3385422-23b7-4ed4-a97c-3d14b84c0047']",15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:15.506,Carry,
,,,,,,"[34.0, 11.0]",,,,,,,0.080036,,,,,,,,,,6e588109-b188-4f02-b092-d477820586e4,1713,,"[33.0, 12.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,92,West Ham United LFC,972,"['662dc401-fb1c-48d5-a3e5-a4e4434ffaa2', 'b67f5369-157f-42d0-a633-330c663f8d1e']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:20.124,Carry,
,,,,,,"[28.0, 25.0]",,,,,,,0.769541,,,,,,,,,,111bf248-9e6a-403d-8173-c924e6ab0568,1716,,"[29.0, 24.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,92,West Ham United LFC,972,"['3676c209-d7b4-48bc-8454-81167822747c', 'c59514a2-8843-4be2-a321-f99d042f0fb0']",21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:21.716,Carry,
,,,,,,"[45.0, 34.0]",,,,,,,0.053215,,,,,,,,,,e0fada39-73fe-40aa-b2ef-fe9a92fa398b,1719,,"[45.0, 34.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,92,West Ham United LFC,972,"['b68062bb-ae25-4774-99e1-28d8c6af174f', 'c3b590c9-9f1a-4227-a239-71d2d1e9e44f']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:23.605,Carry,
