50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.579813,,,,,,,,,,,,,,3ac109c1-e7ed-4f0d-93e1-3ce97a948af4,1929,,"[57.0, 1.0]",19799,46,,,,2.9694018,,,,,"[34.0, 5.0]",,Low Pass,,23.345236,,,,,Magdalena Lilly Eriksson,4633.0,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,98,Chelsea FCW,971,['e18ee767-dd61-426b-9a04-62b2a14b3fb6'],59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:59.578,Pass,
,,,,,,,,,,,,,,,,0.938236,,,,,,,,,,,,,,2e4de69d-62c3-4a5a-a23d-e8de9ae79a62,1932,,"[30.0, 7.0]",19799,47,,,,1.2220253,,Right Foot,,,"[34.0, 18.0]",,Ground Pass,,11.7046995,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,98,Chelsea FCW,971,['1c1d161a-e9d3-4f4e-8db3-56445e6b2e88'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:03.413,Pass,
,,,,,,,,,,,,,,,,2.02233,,,,,,,,,,,,,,dfcd33a3-3fe8-4d51-aaaf-c758e1ca319b,1935,,"[31.0, 24.0]",19799,47,,,,1.8313987,,Right Foot,,,"[23.0, 54.0]",,Ground Pass,,31.04835,,,,,Hannah Jayne Blundell,17275.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,98,Chelsea FCW,971,,5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:05.907,Pass,
,,,,,,,,,,,,,,,,1.231618,,,,,,,,,,,,,,13b661a0-8024-455b-bb5b-ac01dfff3d31,1940,,"[60.0, 40.0]",19799,45,,,,-2.2730532,,Left Foot,,,"[49.0, 27.0]",,Ground Pass,,17.029387,,,,,Francesca Kirby,4641.0,,,,,Kick Off,2,From Kick Off,Ramona Bachmann,4659.0,Center Forward,99,Chelsea FCW,971,['b79ab86d-e80f-4349-8474-f0666e5f4504'],0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:00.780,Pass,
,,,,,,,,,,,,,,,,1.92737,,,,,,,,,,,,,,74e84576-55d9-4964-a184-76c2911ffb62,1943,,"[43.0, 20.0]",19799,45,,,,-2.5829933,,Right Foot,,,"[35.0, 15.0]",,Ground Pass,,9.433981,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Kick Off,Francesca Kirby,4641.0,Center Attacking Midfield,99,Chelsea FCW,971,['724bc938-24a2-4872-bc8b-36d6368adaf6'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:03.545,Pass,
,,,,,,,,,,,,,,,,1.949486,,,,,,,,,,,,,,1a9bd213-b851-4e0a-9066-2085c11c07fe,1946,,"[40.0, 17.0]",19799,45,,,,2.0899425,,Left Foot,,,"[32.0, 31.0]",,Ground Pass,,16.124516,,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,From Kick Off,Magdalena Lilly Eriksson,4633.0,Left Center Back,99,Chelsea FCW,971,['c7a7f29d-3194-4b42-a695-65646ab767ff'],6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:06.611,Pass,
,,,,,,,,,,,,,,,,1.950967,,,,,,,,,,,,,,298251a8-4b47-4a4f-8e8c-d635576a9147,1949,,"[30.0, 39.0]",19799,45,,,,1.3134726,,Left Foot,,,"[35.0, 58.0]",,Ground Pass,,19.646883,,,,,Hannah Jayne Blundell,17275.0,,,,,,2,From Kick Off,Maren Nævdal Mjelde,10395.0,Right Center Back,99,Chelsea FCW,971,['8be0caa5-944f-45d7-8fe9-f17a78265f6d'],9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:09.529,Pass,
,,,,,,,,,,,,,,,,2.504235,,,,,,,,,,,,,,041b17eb-afff-4970-be04-0a6134b07677,1952,,"[44.0, 61.0]",19799,45,,,,-1.6247978,,Right Foot,,,"[42.0, 24.0]",,Ground Pass,,37.054016,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Kick Off,Hannah Jayne Blundell,17275.0,Right Back,99,Chelsea FCW,971,['8f5fccbf-eee9-4b20-a12b-31891d676427'],15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:15.233,Pass,
,,,,,,,,,,,,,,,,1.58101,,,,,,,,,,,,,,2e76d3a4-9133-42ab-9c8d-1c4311397674,1955,,"[42.0, 21.0]",19799,45,,,,-0.8960554,,Left Foot,,,"[54.0, 6.0]",,Ground Pass,,19.209373,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Kick Off,Magdalena Lilly Eriksson,4633.0,Left Center Back,99,Chelsea FCW,971,['e36b3606-b18d-40c0-99f0-a4a86d168323'],18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:18.499,Pass,
,,,,,,,,,,,,,,,,2.406538,,,,,,,,,,,,,,d065dc78-cf2d-4f91-9213-b3ff936d898f,1958,,"[56.0, 8.0]",19799,45,,,,-0.19204801,,Left Foot,,,"[92.0, 1.0]",,High Pass,,36.67424,,,Out,,Erin Cuthbert,4660.0,,,,,,2,From Kick Off,Jonna Ann-Charlotte Andersson,10222.0,Left Back,99,Chelsea FCW,971,['a1470913-6a06-420d-96ce-9776c10a8284'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:21.806,Pass,
,,,,,,,,,,,,,,,,1.5368,,,,,,,,,,,,,,98858c47-8c33-40d9-a122-19a408e86867,1960,,"[30.0, 80.0]",19799,45,,,,-0.2573237,,,,,"[49.0, 75.0]",,High Pass,,19.646883,,,,,Yana Daniëls,10093.0,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,100,Liverpool WFC,966,['7f9a52e1-8b48-4228-a6d9-7587c02beb46'],40,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:40.921,Pass,
,,,,,,,,,,,,,,,,0.624705,,,,,,,,,,,,,,114384ab-b11b-4cb9-a28d-415e6bb0f698,1963,,"[49.0, 75.0]",19799,45,,,True,0.0,,,,,"[56.0, 75.0]",,High Pass,,7.0,,,,,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Wing,100,Liverpool WFC,966,"['2ea74fe4-2ae6-498e-a2b2-0103b967f768', 'f0d44515-b6f8-4417-be97-c9009d81caab']",42,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:42.458,Pass,True
,,,,,,,,,,,,,,,,1.743891,,,,,,,,,,,,,,aa749d6a-0464-4293-a303-24d45fb0cf74,1970,,"[50.0, 80.0]",19799,45,,,,-0.2234766,,,,,"[72.0, 75.0]",,High Pass,,22.561028,,,Incomplete,,Yana Daniëls,10093.0,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,101,Liverpool WFC,966,"['39637e62-b5b3-44e9-9598-e1fee022ff46', '8184089a-2621-4ba8-aa83-05cec1039668']",56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:56.287,Pass,
,,,,,,,,,,,,,,,,0.8301,,,,,,,,,,,,,,0cbe784d-7e08-46b8-8b14-7447965d7287,1974,,"[50.0, 7.0]",19799,45,,,,0.7853982,,Left Foot,,,"[57.0, 14.0]",,High Pass,,9.899495,,,,,Francesca Kirby,4641.0,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,101,Liverpool WFC,966,['5be350bb-57e5-4e3d-bc28-0cc93fe191f4'],58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:58.593,Pass,
,,,,,,,,,,,,,,,,1.7042,,,,,,,,,,,,,,33bb7619-04cf-4d64-ab6f-5a03df16fee9,1976,,"[57.0, 14.0]",19799,45,,,True,0.94200003,,,,,"[65.0, 25.0]",,High Pass,,13.601471,,,Incomplete,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Center Attacking Midfield,101,Liverpool WFC,966,"['7edf2696-3588-4b6a-9cbe-d14e595b4d05', 'd951dfde-b485-424a-a519-cb313bda331a']",59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:59.463,Pass,True
,,,,,,,,,,,,,,,,2.870013,,,,,,,,,,,,,,7edf2696-3588-4b6a-9cbe-d14e595b4d05,1978,,"[56.0, 56.0]",19799,46,,,,-2.3107712,,Right Foot,,,"[35.0, 33.0]",,Ground Pass,,31.144823,,,,,Jemma Elizabeth Purfield,24239.0,,,,,Recovery,2,From Throw In,Amy Rodgers,19417.0,Left Defensive Midfield,101,Liverpool WFC,966,"['33bb7619-04cf-4d64-ab6f-5a03df16fee9', 'ddcb594c-8674-44aa-91c3-15b9be0c64db']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:01.168,Pass,
,,,,,,,,,,,,,,,,3.692968,,,,,,,,,,,,,,6bd50a60-c1de-48f2-9277-50e0da92769f,1982,,"[33.0, 29.0]",19799,46,,,,-0.53728473,,Left Foot,,,"[80.0, 1.0]",,Low Pass,,54.708317,,,Out,,Courtney Sweetman-Kirk,15611.0,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,101,Liverpool WFC,966,"['b4ee311b-1978-4a31-895c-6ae91bc387da', 'd86f1a7c-63a8-4ac5-9584-b23f07c365a6']",5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:05.456,Pass,True
,,,,,,,,,,,,,,,,2.229203,,,,,,,,,,,,,,a8b1b665-e856-4a1f-9a89-fb89ca71733a,1984,,"[30.0, 80.0]",19799,46,,,,-2.2073045,,,,,"[13.0, 57.0]",,High Pass,,28.600698,,,,,Ann-Katrin Berger,15560.0,,,,,Throw-in,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,102,Chelsea FCW,971,['257fbb4f-ad63-4567-a79d-add75bb8fa46'],20,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:20.887,Pass,
,,,,,,,,,,,,,,,,2.4762,,,,,,,,,,,,,,e14f4a63-1907-4ef8-9eab-7a6bace8371c,1987,,"[15.0, 51.0]",19799,46,,,,-1.2827408,,Right Foot,,,"[23.0, 24.0]",,Ground Pass,,28.160255,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,102,Chelsea FCW,971,['990c3df2-2d31-42c0-b471-99f924872f76'],24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:24.886,Pass,
,,,,,,,,,,,,,,,,1.914968,,,,,,,,,,,,,,31015218-557e-4e5c-aa4c-fb06930c47e7,1990,,"[26.0, 25.0]",19799,46,,,,-0.87090343,,Left Foot,,,"[42.0, 6.0]",,Ground Pass,,24.839485,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,102,Chelsea FCW,971,['cef1f2a7-a0d7-4a21-aff0-f16f549d3194'],28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:28.309,Pass,
,,,,,,,,,,,,,,,,1.911512,,,,,,,,,,,,,,e47c030d-7247-4e4d-9c7d-f7638607e9c3,1993,,"[41.0, 6.0]",19799,46,,,,2.1708465,,Left Foot,,,"[28.0, 25.0]",,Ground Pass,,23.021729,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,102,Chelsea FCW,971,['58571c1a-9c3f-4d04-9459-88059b352d1a'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:31.413,Pass,
,,,,,,,,,,,,,,,,1.797217,,,,,,,,,,,,,,0b8d457a-0398-4ed2-a2b1-6a1d87fdb9bc,1996,,"[32.0, 25.0]",19799,46,,,,1.4968573,,Left Foot,,,"[34.0, 52.0]",,Ground Pass,,27.073973,,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,102,Chelsea FCW,971,['461523e8-8586-4c23-86da-c09e004a15de'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:34.878,Pass,
,,,,,,,,,,,,,,,,1.366639,,,,,,,,,,,,,,1e484c53-863e-49bf-8027-3bf532ba1401,1999,,"[48.0, 53.0]",19799,46,,,,-2.003204,,Right Foot,,,"[36.0, 27.0]",,Ground Pass,,28.635643,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,102,Chelsea FCW,971,['c3f0debe-37ba-42bb-bada-51597a0b5173'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:41.703,Pass,
,,,,,,,,,,,,,,,,2.116468,,,,,,,,,,,,,,56d6ffa4-3458-49af-9a80-5d43ac65b7cc,2003,,"[51.0, 27.0]",19799,46,,,,0.83620185,,Left Foot,,,"[79.0, 58.0]",,High Pass,,41.773197,,,,,Ramona Bachmann,4659.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,102,Chelsea FCW,971,['86b37bea-c5e5-423c-9a84-5362a21c394b'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:46.371,Pass,
,,,,,,,,,,,,,,,,0.941184,,,,,,,,,,,,,,4ecda8f0-c9af-4eed-abf2-5eb0b3222558,2007,,"[77.0, 52.0]",19799,46,,,,2.6779451,,Right Foot,,,"[71.0, 55.0]",,Ground Pass,,6.708204,,,,,Jessica Carter,19422.0,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Center Forward,102,Chelsea FCW,971,"['ad4b29c8-4b6c-4a06-8854-a4c4be51038d', 'cb267040-4e7d-4003-b32d-828806c8ae22']",49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:49.199,Pass,True
,,,,,,,,,,,,,,,,1.704798,,,,,,,,,,,,,,b1fe47c3-5da6-4fe8-94b6-2540619552e8,2010,,"[71.0, 55.0]",19799,46,,,,0.4048918,,Right Foot,,,"[92.0, 64.0]",,High Pass,,22.847319,,,Incomplete,,Karen Julia Carney,15553.0,,,,,,2,From Throw In,Jessica Carter,19422.0,Left Center Midfield,102,Chelsea FCW,971,"['1b269230-40be-4016-9cc7-f0a4ab7c9dee', '8f6014f0-d4ee-416c-bdf2-ce3f6314fc67']",50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:50.170,Pass,
,,,,,,,,,,,,,,,,2.534018,,,,,,,,,,,,,,52d6d4bc-1bc5-4588-b0e9-e715cb5e92b4,2014,,"[36.0, 14.0]",19799,46,,,,0.21293835,,Left Foot,,,"[73.0, 22.0]",,High Pass,,37.85499,,,Incomplete,,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,102,Chelsea FCW,971,"['ce25e63a-2b07-4768-9512-4b34b3cd897e', 'd5b30d46-98e0-4de0-b385-31781fbbb4ee']",54,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:54.630,Pass,
,,,,,,,,,,,,,,,,1.116115,,,,,,,,,,,,,,d8b751d5-0bea-4670-bf92-0da697d79bf7,2018,,"[49.0, 60.0]",19799,47,,,,-1.2490457,,Right Foot,,,"[53.0, 48.0]",,Ground Pass,,12.649111,,,,,Drew Spence,4638.0,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,102,Chelsea FCW,971,['8f575e8f-a96b-47f8-9722-62d6f7f3fd6d'],0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:00.103,Pass,
,,,,,,,,,,,,,,,,2.521517,,,,,,,,,,,,,,be0fc67d-89f1-4f33-8f57-fed0a5bc6b17,2021,,"[55.0, 45.0]",19799,47,,,,-1.152572,,Right Foot,,,"[71.0, 9.0]",,High Pass,,39.39543,,,,,Erin Cuthbert,4660.0,,,,,,2,From Throw In,Drew Spence,4638.0,Right Center Midfield,102,Chelsea FCW,971,['f5b6d476-277f-4a31-b873-3c90c1d0493e'],2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:02.319,Pass,
,,,,,,,,,,,,,,,,0.376584,,,,,,,,,,,,,,7b7ae4f5-d08c-41ba-bcf8-2d10cdffefba,2025,,"[107.0, 18.0]",19799,47,,,,1.5707964,,Left Foot,,,"[107.0, 22.0]",,Ground Pass,,4.0,,,Incomplete,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Right Wing,102,Chelsea FCW,971,"['3e076531-3d4e-47f4-bd7b-c9d8af2e4b5c', '5f838f0f-41d8-4d1b-b441-d17621fb0e39']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:09.861,Pass,True
,,,,,,,,,,,,,,,,1.0316,,,,,,,,,,,,,,7514ebd8-c485-4526-877d-b48dfab7b5e3,2036,,"[115.0, 13.0]",19799,47,,,,1.6902252,,Left Foot,True,,"[112.0, 38.0]",,High Pass,,25.179358,,,Incomplete,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,102,Chelsea FCW,971,['96d49f9d-5865-4ab0-bb53-b0ae659bd0bd'],16,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:16.043,Pass,
,,,,,,,,,,,,,,,,2.5053,,,,,,,,,,,,,,c075f80d-8cf6-438d-96ee-cfea4eb130f2,2040,,"[117.0, 55.0]",19799,47,,,,3.050933,eecbb543-a576-4a1c-be81-9a6425e6fcd3,Right Foot,,True,"[106.0, 56.0]",,Low Pass,,11.045361,,,,,Hannah Jayne Blundell,17275.0,True,,,,Recovery,2,From Throw In,Karen Julia Carney,15553.0,Left Wing,102,Chelsea FCW,971,"['458425e6-028f-4735-9431-0ecd5f7adab5', '9a6bf09b-2760-4acd-85c9-6996ca1113ea']",21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:21.263,Pass,True
,,,,,,,,,,,,,,,,2.5229,,,,,,,,,,,,,,900dff25-8b44-4482-9beb-2b0e48e68f05,2046,,"[7.0, 45.0]",19799,47,,,,0.28605145,,Right Foot,,,"[58.0, 60.0]",,High Pass,,53.160137,,,Incomplete,,Laura Coombs,19416.0,,,,,Goal Kick,2,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,103,Liverpool WFC,966,"['7bbb3e86-2689-46c1-be44-dfce93b5c971', 'b67e83c1-9537-4221-81d8-7fdb87f649a3']",52,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:52.318,Pass,
,,,,,,,,,,,,,,,,1.5817,,,,,,,,,,,,,,b67e83c1-9537-4221-81d8-7fdb87f649a3,2048,,"[63.0, 21.0]",19799,47,,,,-0.41241044,,Head,,,"[79.0, 14.0]",,High Pass,,17.464249,,,Incomplete,,Ramona Bachmann,4659.0,,,,,Recovery,2,From Goal Kick,Jessica Carter,19422.0,Left Center Midfield,103,Liverpool WFC,966,"['063b3975-2300-45e8-847b-bc06936469e9', '900dff25-8b44-4482-9beb-2b0e48e68f05', 'df0164ef-e13a-440c-90d2-0eb94190cd53']",54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:54.841,Pass,
,,,,,,,,,,,,,,,,1.5553,,,,,,,,,,,,,,063b3975-2300-45e8-847b-bc06936469e9,2050,,"[42.0, 67.0]",19799,47,,,,0.32175055,,Head,,,"[51.0, 70.0]",,High Pass,,9.486833,,,Incomplete,,Amy Rodgers,19417.0,,,,,Recovery,2,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,103,Liverpool WFC,966,"['09645d58-fe82-4aa5-bdb8-52789fbf2966', 'b67e83c1-9537-4221-81d8-7fdb87f649a3', 'fa536e88-4092-4cc0-8ab4-b8a60e01817e']",56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:56.423,Pass,
,,,,,,,,,,,,,,,,3.1734,,,,,,,,,,,,,,fa536e88-4092-4cc0-8ab4-b8a60e01817e,2052,,"[70.0, 11.0]",19799,47,,,,1.3422997,,Right Foot,,,"[80.0, 54.0]",,High Pass,,44.14748,,,,,Karen Julia Carney,15553.0,,True,,,Recovery,2,Regular Play,Erin Cuthbert,4660.0,Right Wing,104,Chelsea FCW,971,"['063b3975-2300-45e8-847b-bc06936469e9', 'aed6a668-1c97-4a3a-a98e-391d6372f1f0']",57,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:57.978,Pass,
,,,,,,,,,,,,,,,,0.6804,,,,,,,,,,,,,,793df159-e3d9-489d-91f9-c0810bc3d41a,2055,,"[80.0, 52.0]",19799,48,,,,-0.4636476,,Right Foot,,,"[86.0, 49.0]",,Ground Pass,,6.708204,,,,,Hannah Jayne Blundell,17275.0,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Left Wing,104,Chelsea FCW,971,['2c8edefa-6bbc-4a84-956b-c7c94280cf5b'],2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:02.180,Pass,
,,,,,,,,,,,,,,,,0.4503,,,,,,,,,,,,,,b0a39196-5e27-4391-b8b1-4d3b1df59df7,2058,,"[87.0, 49.0]",19799,48,,,,0.32175055,,Left Foot,,,"[93.0, 51.0]",,Ground Pass,,6.3245554,,,Incomplete,,Francesca Kirby,4641.0,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,104,Chelsea FCW,971,"['08714ff6-e5af-4682-9cc0-97ec8a089b1d', '4512d5d3-ea9b-4ea8-8a73-82c9f3b1f9e7']",2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:02.910,Pass,
,,,,,,,,,,,,,,,,5.6241,,,,,,,,,,,,,,a7be554c-ca9b-4bf6-8137-64c31662ff82,2063,,"[5.0, 36.0]",19799,48,,,,-0.4164386,,Right Foot,,,"[57.0, 13.0]",,High Pass,,56.859474,,,Incomplete,,Kirsty Linnett,19418.0,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,104,Chelsea FCW,971,"['1cc19a35-1448-4c66-ad7b-0ba6e07a596d', '318cd399-89f1-4cbf-8977-6163f40eaf46']",7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:07.428,Pass,
,,,,,,,,,,,,,,,,1.154387,,,,,,,,,,,,,,318cd399-89f1-4cbf-8977-6163f40eaf46,2065,,"[64.0, 68.0]",19799,48,,,,-2.5636907,,Left Foot,,,"[41.0, 53.0]",,Ground Pass,,27.45906,,,,,Magdalena Lilly Eriksson,4633.0,,,,,Recovery,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,104,Chelsea FCW,971,"['6d4e3968-836b-45ab-bab0-56af6f409205', 'a7be554c-ca9b-4bf6-8137-64c31662ff82']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:13.052,Pass,
,,,,,,,,,,,,,,,,1.709649,,,,,,,,,,,,,,e007d905-485e-47e5-bc78-2ef86770aaa8,2068,,"[35.0, 39.0]",19799,48,,,,-1.1705557,,Left Foot,,,"[46.0, 13.0]",,Ground Pass,,28.231188,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,104,Chelsea FCW,971,['7f7c779f-7404-449e-8d6a-922ef93be0cb'],17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:17.840,Pass,
,,,,,,,,,,,,,,,,1.395,,,,,,,,,,,,,,f6dac5ea-81d3-4b5a-bb32-e30874daec14,2071,,"[53.0, 13.0]",19799,48,,,,-0.39479113,,Right Foot,,,"[65.0, 8.0]",,Ground Pass,,13.0,,,,,Erin Cuthbert,4660.0,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,104,Chelsea FCW,971,['0331cc54-15a7-471d-97a9-52b6e0322a74'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:21.846,Pass,
,,,,,,,,,,,,,,,,1.172681,,,,,,,,,,,,,,0b99936f-b259-485f-add9-7e35228445a7,2074,,"[65.0, 7.0]",19799,48,,,,3.1415927,,Right Foot,,,"[49.0, 7.0]",,Ground Pass,,16.0,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Wing,104,Chelsea FCW,971,['f19d37ff-9407-4ed9-b960-0500cb217eb3'],23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:23.799,Pass,
,,,,,,,,,,,,,,,,1.848346,,,,,,,,,,,,,,053364bd-98ce-4726-ac70-f713ce8287c1,2077,,"[49.0, 7.0]",19799,48,,,,2.490516,,Left Foot,,,"[28.0, 23.0]",,Ground Pass,,26.400757,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,104,Chelsea FCW,971,['270ae292-373c-4dee-b606-d86297922eb6'],25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:25.467,Pass,
,,,,,,,,,,,,,,,,1.771085,,,,,,,,,,,,,,d6d6e729-8550-4d5c-bae0-5d0b624b5378,2080,,"[35.0, 24.0]",19799,48,,,,1.484058,,Left Foot,,,"[37.0, 47.0]",,Ground Pass,,23.086792,,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,104,Chelsea FCW,971,['f44adcde-a4d8-4b46-a246-d297a83aeb9d'],29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:29.265,Pass,
,,,,,,,,,,,,,,,,1.644101,,,,,,,,,,,,,,29eefa7f-065a-4475-9ef3-3ddad4aed626,2083,,"[54.0, 53.0]",19799,48,,,,-0.95449936,,Right Foot,,,"[71.0, 29.0]",,High Pass,,29.410883,,,Incomplete,,Erin Cuthbert,4660.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,104,Chelsea FCW,971,"['2afcbabf-286f-4e82-ba25-6fe823f3ef73', 'dc1ae395-5918-4526-9368-7481b7fc5d9f']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:34.675,Pass,
,,,,,,,,,,,,,,,,1.9726,,,,,,,,,,,,,,afc95ee0-8aff-4722-b475-48c987639a2a,2086,,"[26.0, 55.0]",19799,48,,,,-2.4468544,,Other,,,"[14.0, 45.0]",,Low Pass,,15.6205,,,,,Anke Preuß,15626.0,,,,,Recovery,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,105,Liverpool WFC,966,['3d351b5a-51e2-4384-94ef-3df5c92f77e7'],39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:39.578,Pass,
