50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.145824,,,,,,,,,,,,acfbf429-149a-4752-824a-a65e171f2d1a,2112,,"[32.1, 17.9]",2275109,61,,,,0.9174916,,Right Foot,,,"[38.3, 26.0]",,Ground Pass,,10.20049,,,,Lucy Staniforth,15562.0,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,148,Birmingham City WFC,969,['d9d5353d-76d1-4feb-9f25-c0e2035bcedb'],9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:09.706,Pass,
,,,,,,,,,,,,,,,2.663395,,,,,,,,,,,,4d80790d-9a2c-46da-83bd-0d5b25ef54a7,2115,,"[38.3, 28.0]",2275109,61,,,,0.26240188,,Right Foot,,,"[86.7, 41.0]",,High Pass,,50.115467,,,,Claudia Walker,15580.0,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Left Center Midfield,148,Birmingham City WFC,969,['94ab733e-1f22-4834-98f0-207944fff334'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:12.625,Pass,
,,,,,,,,,,,,,,,1.068761,,,,,,,,,,,,bdeae7f6-cfab-4b37-b0e4-8dab33d0a7ee,2121,,"[27.0, 64.5]",2275109,61,,,,-0.11195592,,Right Foot,,,"[43.9, 62.6]",,Ground Pass,,17.00647,,Incomplete,,Rosella Ayane,21048.0,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Left Back,148,Birmingham City WFC,969,"['9b2c223a-9298-4d96-9d9a-b13b84d56b09', 'b2519947-0219-4645-a847-d8fed61397bc']",22,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:22.239,Pass,
,,,,,,,,,,,,,,,1.745992,,,,,,,,,,,,381b36a1-c5bb-4d5b-acd3-a43ed7eaccaf,2129,,"[54.4, 26.5]",2275109,61,,,,1.5165019,,Left Foot,,,"[55.4, 44.9]",,Ground Pass,,18.427155,,,,Lily Simkin,33009.0,,,,,,Recovery,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,148,Birmingham City WFC,969,['64118e59-33fe-4738-84e1-de1041a41ea2'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:28.582,Pass,
,,,,,,,,,,,,,,,0.651784,,,,,,,,,,,,b4f0fd8b-157f-48e1-a147-a2982700872d,2133,,"[66.1, 49.4]",2275109,61,,,,1.426642,,Left Foot,,,"[67.0, 55.6]",,Ground Pass,,6.264982,,,,Rachel Williams,31563.0,,,,,,,2,Regular Play,Lily Simkin,33009.0,Right Back,148,Birmingham City WFC,969,"['01729f4f-d718-4ece-bc62-2ea98a30492a', '3d65e251-a47f-4ddc-84d7-937f5b14b64e']",32,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:32.176,Pass,True
,,,,,,,,,,,,,,,3.3963,,,,,,,,,,,,cc6f3c6e-eeb1-4dd4-9be0-271dd81bcddb,2140,,"[45.2, 9.3]",2275109,61,,,,2.725154,,Right Foot,,,"[8.8, 25.4]",,Ground Pass,,39.801632,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,Regular Play,Jenna Schillaci,4858.0,Left Center Back,149,Tottenham Hotspur Women,749,"['20527ecb-6cd7-4e89-b07f-bf1556f996e1', '41adee44-0835-4009-8854-608c25d96441']",35,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:35.965,Pass,True
,,,,,,,,,,,,,,,2.093536,,,,,,,,,,,,69ec30a8-c04b-4770-a73f-fa3e60969eaf,2143,,"[10.8, 28.4]",2275109,61,,,,1.0776666,,Right Foot,,,"[18.7, 43.1]",,Ground Pass,,16.68832,,,,Hannah Godfrey,31552.0,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,149,Tottenham Hotspur Women,749,['ac5edc53-f8bf-43cd-9ebe-521e0e856e2a'],42,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:42.307,Pass,
,,,,,,,,,,,,,,,1.843545,,,,,,,,,,,,c4bee55d-8e51-4b16-93b1-b5133246dfcb,2146,,"[23.8, 50.4]",2275109,61,,,,1.2937088,,Right Foot,,,"[30.0, 72.2]",,Ground Pass,,22.664509,,,,Ria Percival,18145.0,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,149,Tottenham Hotspur Women,749,['b53c9607-3510-4e35-83ab-aa726413c5e7'],45,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:45.394,Pass,
,,,,,,,,,,,,,,,8.442119,,,,,,,,,,,,220f6262-7952-407f-8f45-9239638c2259,2149,,"[36.2, 70.9]",2275109,61,,,,-0.015664514,,Right Foot,,,"[112.8, 69.7]",,High Pass,,76.6094,,Incomplete,,Rosella Ayane,21048.0,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,149,Tottenham Hotspur Women,749,"['187bb9f1-0653-4938-b7d6-970bd7be5baa', '46bcc333-76df-4d83-9559-3efeb156170f']",49,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:49.107,Pass,
,,,,,,,,,,,,,,,0.964439,,,,,,,,,,,,2fc710e2-86f9-461a-b34b-71327c21f3e3,2154,,"[3.7, 9.8]",2275109,61,,,,-0.08572687,,Left Foot,,,"[16.5, 8.7]",,Ground Pass,,12.847178,,,,Abbi Grant,31565.0,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,149,Tottenham Hotspur Women,749,"['57fb54e3-8637-4951-a636-a229617f6f17', 'df7f0ac9-1453-4cef-ad34-8bf7cffae5da']",59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:59.747,Pass,True
,,,,,,,,,,,,,,,1.911321,,,,,,,,,,,,1e8b4deb-21e6-420c-a58e-2c6e39766d05,2158,,"[97.6, 80.0]",2275109,62,,,,-2.2518134,,,,,"[88.2, 68.4]",,Low Pass,,14.930506,,,,Kit Graham,31551.0,,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,150,Tottenham Hotspur Women,749,['971a487b-fa0a-48e2-801b-bbbd4bc135db'],10,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:10.679,Pass,
,,,,,,,,,,,,,,,0.930236,,,,,,,,,,,,fd6e3709-82ba-4c9e-ac41-f8babf46cce4,2165,,"[82.8, 52.6]",2275109,62,,,,0.10144696,,Right Foot,,,"[99.5, 54.3]",,Low Pass,,16.786304,,Incomplete,,Josie Green,4865.0,,,,,,,2,From Throw In,Kit Graham,31551.0,Left Center Forward,150,Tottenham Hotspur Women,749,"['411f4c41-5f57-4bbd-9f47-a853e94cd149', 'ce6ce8a6-5650-4190-8fba-3b590479ce98']",15,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:15.559,Pass,
,,,,,,,,,,,,,,,1.791878,,,,,,,,,,,,7390b1cb-877a-43a7-9ed0-854deb4c349e,2170,,"[24.2, 23.1]",2275109,62,,,,-0.21285506,,Left Foot,,,"[55.2, 16.4]",,High Pass,,31.715769,,Incomplete,,,,,,,,,,2,From Throw In,Adrienne Jordan,31567.0,Left Back,150,Tottenham Hotspur Women,749,['2d44b62c-3fce-49e8-b1ef-76b4451a9f3e'],19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:19.086,Pass,
,,,,,,,,,,,,,,,3.825787,,,,,,,,,,,,2d44b62c-3fce-49e8-b1ef-76b4451a9f3e,2171,,"[64.9, 63.7]",2275109,62,,,,-2.2911522,,Head,,,"[52.7, 49.8]",,Low Pass,,18.494595,,,,Jenna Schillaci,4858.0,,,,,,Recovery,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,150,Tottenham Hotspur Women,749,"['7390b1cb-877a-43a7-9ed0-854deb4c349e', 'a77b9130-bbee-478d-838e-038cdd949738']",20,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:20.878,Pass,
,,,,,,,,,,,,,,,2.779933,,,,,,,,,,,,82e527e6-dbb0-4d94-b3f5-bd1088adcc34,2174,,"[53.1, 38.6]",2275109,62,,,,-0.8710873,62860da3-590d-4303-be69-cd63d4ba389a,Left Foot,,,"[81.3, 5.1]",,High Pass,,43.789154,,,,Gemma Suzanne Davison,15721.0,True,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,150,Tottenham Hotspur Women,749,['20263aba-e0cd-4141-b023-d5618c9f877f'],26,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:26.176,Pass,
,,,,,,,,,,,,,,,2.778139,,,,,,,,,,,,31bc799f-83a5-4ebe-b248-21cd9b7b5f1c,2183,,"[22.5, 52.4]",2275109,63,,,,0.20279726,,Right Foot,,,"[79.4, 64.1]",,High Pass,,58.090446,,Incomplete,,Claudia Walker,15580.0,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,150,Tottenham Hotspur Women,749,"['171389b3-0d57-40d3-8023-89c0dda4938d', '634942ef-ffca-4c68-9741-d4097ff2120f']",1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:01.778,Pass,
,,,,,,,,,,,,,,,2.016093,,,,,,,,,,,,c7d41d1e-a180-4b1f-b803-94b30f5d6fd5,2187,,"[39.6, 29.9]",2275109,63,,,,2.2706892,,Left Foot,,,"[23.6, 48.9]",,Ground Pass,,24.839485,,,,Hannah Godfrey,31552.0,,,,,,Recovery,2,From Throw In,Rachel Furness,15706.0,Left Defensive Midfield,150,Tottenham Hotspur Women,749,"['5e1cb492-3ff4-4265-92f6-f7a77c9d0772', 'e775aa3e-536d-4f97-9094-ecee24b313b0']",6,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:06.835,Pass,True
,,,,,,,,,,,,,,,1.23559,,,,,,,,,,,,190cda4b-463b-49f1-981f-565e42da139a,2191,,"[24.2, 50.8]",2275109,63,,,,1.456356,,Right Foot,,,"[26.2, 68.2]",,Ground Pass,,17.514565,,,,Ria Percival,18145.0,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,150,Tottenham Hotspur Women,749,"['58255811-9b3e-4c82-ae3b-5e60d412a337', '6fb874db-02f4-4a62-8c10-62d893cd298f']",11,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:11.132,Pass,True
,,,,,,,,,,,,,,,1.114473,,,,,,,,,,,,4d997bb8-9d24-4cb9-98de-618981939cc5,2193,,"[26.2, 68.2]",2275109,63,,,,-2.0613432,,Right Foot,,,"[21.5, 59.4]",,Ground Pass,,9.976472,,,,Hannah Godfrey,31552.0,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,150,Tottenham Hotspur Women,749,['1c958fe2-96f2-46a1-8130-fb2c4dc4527e'],12,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:12.368,Pass,
,,,,,,,,,,,,,,,1.470363,,,,,,,,,,,,0cd8fa0f-bc3e-4841-b085-2b97ad324afb,2196,,"[21.5, 60.9]",2275109,63,,,,-2.3251967,,Right Foot,,,"[9.0, 47.6]",,Ground Pass,,18.252123,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,150,Tottenham Hotspur Women,749,['f69b4184-0fc6-40a2-8da0-f122635f5534'],14,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:14.468,Pass,
,,,,,,,,,,,,,,,1.825785,,,,,,,,,,,,fe3ae348-73d4-4b08-a840-d374357bd621,2199,,"[9.5, 47.4]",2275109,63,,,,-1.4734488,,Right Foot,,,"[12.0, 21.8]",,Ground Pass,,25.72178,,,,Jenna Schillaci,4858.0,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,150,Tottenham Hotspur Women,749,['9f4fc63d-6bca-41ee-905b-700a6c3998d3'],17,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:17.033,Pass,
,,,,,,,,,,,,,,,1.344328,,,,,,,,,,,,f2c82dee-a7af-458d-b822-7a82e171ddb0,2202,,"[11.4, 6.1]",2275109,63,,,,-0.21866895,,Left Foot,,,"[24.9, 3.1]",,Ground Pass,,13.829317,,,,Ashleigh Neville,4848.0,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,150,Tottenham Hotspur Women,749,['1958db8f-1a75-42d8-8eea-deb66e2e2870'],20,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:20.354,Pass,
,,,,,,,,,,,,,,,1.253355,,,,,,,,,,,,2e44e6fa-dabd-410c-9a22-b4b93203da8d,2204,,"[25.1, 3.1]",2275109,63,,,,1.6022819,,Right Foot,,,"[24.7, 15.8]",,Low Pass,,12.706298,,,,Rachel Furness,15706.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Left Back,150,Tottenham Hotspur Women,749,['9f986c0d-5496-4ba6-b23d-bf923d9a6460'],21,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:21.699,Pass,
,,,,,,,,,,,,,,,0.19587,,,,,,,,,,,,ae3fe1cd-9268-4e83-af05-e9c37869ccdd,2208,,"[24.4, 14.7]",2275109,63,,,,-0.2165503,,Left Foot,,,"[29.4, 13.6]",,Low Pass,,5.1195703,,Incomplete,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Left Defensive Midfield,150,Tottenham Hotspur Women,749,"['a9379fe7-78e2-445e-949d-05ed26e49dc7', 'cf2ea7ee-85d4-49b1-b1a3-2ce82bbe5271']",25,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:25.025,Pass,True
,,,,,,,,,,,,,,,2.77675,,,,,,,,,,,,95e24d8c-a129-4516-bc22-bf1d930b47fc,2212,,"[23.2, 4.9]",2275109,63,,,,1.7506498,,Right Foot,,,"[15.0, 50.0]",,High Pass,,45.839394,,,,Hannah Godfrey,31552.0,,,True,,,,2,From Throw In,Ashleigh Neville,4848.0,Left Back,150,Tottenham Hotspur Women,749,['83d091cc-28ba-44c5-9710-8319991cdd61'],28,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:28.228,Pass,
,,,,,,,,,,,,,,,1.221429,,,,,,,,,,,,4ee2c8b0-34f3-482d-94fe-d070c87c2354,2215,,"[31.3, 59.6]",2275109,63,,,,0.6004033,,Right Foot,,,"[51.6, 73.5]",,Ground Pass,,24.602846,,,,Ria Percival,18145.0,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,150,Tottenham Hotspur Women,749,['d9ff9d24-33f9-4c47-8fec-006bd16399de'],35,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:35.612,Pass,
,,,,,,,,,,,,,,,1.190251,,,,,,,,,,,,476fbeda-975d-4162-bfe4-e54638d8fc1f,2217,,"[51.2, 73.5]",2275109,63,,,,-2.5124202,,Right Foot,,,"[35.4, 62.0]",,Ground Pass,,19.542006,,,,Hannah Godfrey,31552.0,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,150,Tottenham Hotspur Women,749,['10927def-2834-47e5-a916-cf45dadd3520'],36,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:36.834,Pass,
,,,,,,,,,,,,,,,0.656888,,,,,,,,,,,,7e90af8f-523f-4169-8d0d-2cfedcc33442,2220,,"[44.1, 63.2]",2275109,63,,,,0.7050031,,Right Foot,,,"[55.5, 72.9]",,Ground Pass,,14.9683,,,,Ria Percival,18145.0,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,150,Tottenham Hotspur Women,749,['92a34822-82ab-4bf9-99d1-22985f60c8ce'],42,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:42.198,Pass,
,,,,,,,,,,,,,,,2.577413,,,,,,,,,,,,79f20e2f-d294-4f98-b8d7-52cff10cde51,2229,,"[65.5, 14.1]",2275109,64,,,,0.672443,,Right Foot,,,"[97.4, 39.5]",,High Pass,,40.777077,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Lucy Staniforth,15562.0,Left Center Midfield,151,Birmingham City WFC,969,['cf679aa7-de82-496e-87ba-5184a94751f7'],15,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:15.599,Pass,
,,,,,,,,,,,,,,,2.440727,,,,,,,,,,,,cf679aa7-de82-496e-87ba-5184a94751f7,2230,,"[22.7, 40.6]",2275109,64,,,,-0.79202056,,Head,,,"[37.7, 25.4]",,Low Pass,,21.355093,,,,Gemma Suzanne Davison,15721.0,,,,,,Recovery,2,Regular Play,Rachel Furness,15706.0,Left Defensive Midfield,152,Tottenham Hotspur Women,749,"['569132cc-dac4-414c-97e5-553dc50e18c9', '79f20e2f-d294-4f98-b8d7-52cff10cde51']",18,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:18.176,Pass,
,,,,,,,,,,,,,,,1.718642,,,,,,,,,,,,23a1e591-9892-4135-998f-406d31077310,2234,,"[43.9, 16.4]",2275109,64,,,,-2.1837938,,Right Foot,,,"[35.6, 4.6]",,Ground Pass,,14.426711,,,,Ashleigh Neville,4848.0,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Midfield,152,Tottenham Hotspur Women,749,['c48ca154-8458-4a55-8e5e-14a95657cc60'],23,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:23.816,Pass,
,,,,,,,,,,,,,,,1.439917,,,,,,,,,,,,72cbc784-db2a-4fe7-ba87-deae292abfaf,2237,,"[35.1, 4.6]",2275109,64,,,,2.3435369,,Right Foot,,,"[23.4, 16.6]",,Ground Pass,,16.759773,,,,Jenna Schillaci,4858.0,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Left Back,152,Tottenham Hotspur Women,749,['e46a33ea-c684-4f36-ad9b-2f7b27d26156'],26,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:26.511,Pass,
,,,,,,,,,,,,,,,2.176383,,,,,,,,,,,,fad1f9a1-159d-4020-9968-4aab95af5a7e,2240,,"[18.5, 22.0]",2275109,64,,,,1.6191458,,Left Foot,,,"[17.0, 53.0]",,Ground Pass,,31.036268,,,,Hannah Godfrey,31552.0,,,,,,,2,Regular Play,Jenna Schillaci,4858.0,Left Center Back,152,Tottenham Hotspur Women,749,['17f80487-1fdf-4c0a-b40d-e6bfdf7977ff'],29,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:29.107,Pass,
,,,,,,,,,,,,,,,3.570272,,,,,,,,,,,,377de01d-a6e9-42c1-9f15-3205a1acd2a4,2244,,"[40.5, 61.8]",2275109,64,,,,0.096636824,,Right Foot,,,"[99.3, 67.5]",,High Pass,,59.07563,,,,Rosella Ayane,21048.0,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,152,Tottenham Hotspur Women,749,"['78ce0b2b-8c2a-4046-86ae-d56395f3b202', 'd17f3408-eee0-4a2b-be4d-849b773686a7']",36,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:36.679,Pass,True
,,,,,,,,,,,,,,,0.520421,,,,,,,,,,,,53fbd948-922e-4833-b84a-1a5abe61b3a1,2250,,"[5.0, 12.4]",2275109,64,,,,-1.6823996,,Left Foot,,,"[3.7, 0.8]",,Ground Pass,,11.672618,,Out,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,152,Tottenham Hotspur Women,749,,43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:43.846,Pass,
,,,,,,,,,,,,,,,1.019713,,,,,,,,,,,,b0f584c0-675e-4992-bf24-414b5974743f,2251,,"[109.8, 80.0]",2275109,64,,,,-1.5191182,,,,,"[110.4, 68.4]",,Low Pass,,11.615507,,,,Josie Green,4865.0,,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,153,Tottenham Hotspur Women,749,['6c13a233-ea5a-4cbf-ac1a-47fd184eb0f1'],54,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:54.468,Pass,
,,,,,,,,,,,,,,,1.139111,,,,,,,,,,,,2531fdc7-f6c8-4a17-ac85-5535099b979c,2255,,"[108.1, 68.0]",2275109,64,,,,1.5385494,,Right Foot,,,"[108.3, 74.2]",,Ground Pass,,6.203225,,,,Ria Percival,18145.0,,,,,,,2,From Throw In,Josie Green,4865.0,Right Defensive Midfield,153,Tottenham Hotspur Women,749,"['dafde96b-7406-4bc4-9cb7-2ce169a5b4e3', 'dde6ede8-4220-4072-8149-88f076c1afb3']",56,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:56.064,Pass,True
,,,,,,,,,,,,,,,1.065113,,,,,,,,,,,,24e6d4b7-a838-4499-9110-e0f5f4f905bd,2258,,"[114.7, 73.5]",2275109,65,,,,3.0961695,,Left Foot,,,"[105.9, 73.9]",,Ground Pass,,8.809086,,,,Rosella Ayane,21048.0,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,153,Tottenham Hotspur Women,749,['0aad5dd8-8215-4710-a84f-0e00d7464ec6'],0,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:00.518,Pass,
,,,,,,,,,,,,,,,1.603667,,,,,,,,,,,,0ba8147a-43d9-4cce-9384-3b784deef707,2261,,"[105.7, 73.9]",2275109,65,,,,-1.2127923,,Right Foot,True,,"[116.4, 45.3]",,High Pass,,30.536045,,,,Rianna Dean,31702.0,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Left Midfield,153,Tottenham Hotspur Women,749,"['885c934d-757d-45f7-be0a-900111506571', 'dd992c4d-d67a-4d0f-8053-d054fb3cf17c']",1,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:01.583,Pass,True
,,,,,,,,,,,,,,,1.845916,,,,,,,,,,,,0a244f4a-1b81-4069-87f4-1bf7df2836f7,2268,,"[68.1, 14.7]",2275109,65,,,,2.7652228,,Right Foot,,,"[51.4, 21.3]",,Ground Pass,,17.956892,,,,Jenna Schillaci,4858.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Left Back,153,Tottenham Hotspur Women,749,['6754b2f6-511b-4233-a594-4004c1afe808'],12,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:12.390,Pass,
,,,,,,,,,,,,,,,1.967218,,,,,,,,,,,,ae97570d-ac38-4a10-9899-d3342d580406,2271,,"[54.6, 30.7]",2275109,65,,,,1.2949367,,Left Foot,,,"[63.8, 63.2]",,Ground Pass,,33.77706,,,,Ria Percival,18145.0,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,153,Tottenham Hotspur Women,749,['1c0c5a6f-2e5b-40f6-8f5d-aa77af310cc7'],15,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:15.411,Pass,
,,,,,,,,,,,,,,,2.311972,,,,,,,,,,,,5a0ce63a-2835-4c62-9cd0-0061449f359c,2274,,"[55.9, 60.3]",2275109,65,,,,-1.8338938,,Right Foot,,,"[46.5, 25.4]",,Ground Pass,,36.14374,,,,Jenna Schillaci,4858.0,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,153,Tottenham Hotspur Women,749,['fa290075-591a-4aba-a535-cbab77e07377'],19,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:19.234,Pass,
,,,,,,,,,,,,,,,2.047345,,,,,,,,,,,,56e4da49-e44b-4ce3-af4a-9f685bd88953,2277,,"[49.5, 24.5]",2275109,65,,,,-0.33583412,,Left Foot,,,"[81.3, 13.4]",,High Pass,,33.6816,,Incomplete,,Gemma Suzanne Davison,15721.0,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,153,Tottenham Hotspur Women,749,"['29a52b8c-020e-420e-bede-a4956a283553', '6860a1eb-6945-4f76-b2f6-7393069aa551']",23,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:23.238,Pass,
,,,,,,,,,,,,,,,1.195809,,,,,,,,,,,,bdf8c716-e563-41e9-aaf6-bb6e37045fc1,2280,,"[50.1, 20.0]",2275109,65,,,,-1.4116596,,Right Foot,,,"[52.7, 3.8]",,Ground Pass,,16.407316,,,,Ashleigh Neville,4848.0,,,,,,Recovery,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,153,Tottenham Hotspur Women,749,['01771ec0-b013-4301-903d-bec06f6ffb18'],29,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:29.688,Pass,
,,,,,,,,,,,,,,,2.062916,,,,,,,,,,,,6196fc7a-724c-4ab3-8fa0-c74cd7fe89eb,2283,,"[52.3, 14.7]",2275109,65,,,,2.413744,,Left Foot,,,"[26.6, 37.6]",,Ground Pass,,34.422375,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Left Back,153,Tottenham Hotspur Women,749,['0a0e0e0e-691e-4acf-bcc3-4124acd622c6'],33,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:33.917,Pass,
,,,,,,,,,,,,,,,1.429169,,,,,,,,,,,,7da9e0a3-e33b-4aed-a3a5-65aefe660c9c,2286,,"[26.2, 40.4]",2275109,65,,,,-1.1941272,,Right Foot,,,"[35.1, 17.9]",,Ground Pass,,24.196281,,,,Jenna Schillaci,4858.0,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,153,Tottenham Hotspur Women,749,['769721b9-2d99-4239-bd11-712b3bf67bc3'],37,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:37.244,Pass,
,,,,,,,,,,,,,,,1.167108,,,,,,,,,,,,94d7543a-c223-4522-8ef3-909ac96dda42,2289,,"[36.2, 19.6]",2275109,65,,,,-0.8052631,,Right Foot,,,"[51.0, 4.2]",,Ground Pass,,21.358839,,,,Ashleigh Neville,4848.0,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,153,Tottenham Hotspur Women,749,['40756502-de6f-4c32-9c26-803056088b5b'],40,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:40.147,Pass,
,,,,,,,,,,,,,,,2.499405,,,,,,,,,,,,2a2369c3-aff6-4565-b65a-60a73857b164,2293,,"[49.3, 5.5]",2275109,65,,,,2.286245,,Right Foot,,,"[27.4, 30.7]",,Ground Pass,,33.386375,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Left Back,153,Tottenham Hotspur Women,749,"['a56fa5bc-b6e0-4d52-b6bb-91ac503a4bd6', 'a74fdbed-2193-4144-a460-95c0daf34650']",43,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:43.510,Pass,True
