ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,c97d20a9-5fda-46f1-a2af-886a6ac46529,2597,,,"[48.0, 16.0]",19790,62,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Left Center Midfield,130,Manchester City WFC,746,['8ec5f30c-0ad6-4606-b662-bca2902a817d'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:51.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,09324fa1-c58f-4bf2-8f74-8b938b3fdbfb,2600,,,"[64.0, 3.0]",19790,62,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Demi Stokes,4651.0,Left Back,130,Manchester City WFC,746,['7ec2e57d-38e4-47d2-8e0c-9c2008f25ec6'],53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:53.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,522dd673-de80-4c3a-a924-19ebceaf6b27,2603,,,"[53.0, 15.0]",19790,62,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Left Center Midfield,130,Manchester City WFC,746,['78709974-92e6-4f84-937c-091906f3ceba'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:55.086,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,1e0217c6-cdfe-491d-9514-2dc5d0c80d12,2606,,,"[96.0, 26.0]",19790,62,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikita Parris,4654.0,Right Center Forward,130,Manchester City WFC,746,['ebc34c93-79d1-4694-912c-fee52933abc3'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:58.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,95d366a0-441f-4a6b-bb55-ad18945f169e,2609,,,"[27.0, 67.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Victoria Williams,16395.0,Right Wing Back,130,Manchester City WFC,746,['21d4edab-d005-4d6d-8c1a-5b2470921246'],1,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:01.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,8119712e-6ca2-41f5-8d69-addd8c3a8818,2614,,,"[100.0, 7.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,131,Manchester City WFC,746,"['29a5f8ab-e5df-4bb0-9343-c669f7a1e8b0', 'e6359137-8e8f-4c48-bdf7-0736c33ff1ef']",11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:11.093,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,ae1ae19d-4906-4ada-a416-f9f7af3f3531,2617,,,"[103.0, 2.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,131,Manchester City WFC,746,['5d66c1fe-7ed9-489f-99e8-e1b180a36b3a'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:12.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f780ab8b-8d3d-4f8d-8fea-d25aca49c9c5,2620,,,"[98.0, 3.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,131,Manchester City WFC,746,['254c459d-9c8c-4d76-99a5-ba66fbcb350a'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:13.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,766affea-4a36-4a2e-b4d0-c64357e7f8cb,2623,,,"[95.0, 20.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Wing,131,Manchester City WFC,746,['6289d598-2ff6-4d0c-931f-753a02f8c93a'],18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:18.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,93b16d29-009c-4229-b810-5781d56ced49,2625,,,"[101.0, 38.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikita Parris,4654.0,Right Center Forward,131,Manchester City WFC,746,['f9b53959-4814-4948-b5c6-3abe504480ae'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:19.634,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,1d1799cf-e0b2-4802-ada1-6f30a01d3f18,2627,,,"[98.0, 33.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Right Wing,131,Manchester City WFC,746,['b6ea9607-9cdc-4e64-8291-e3c4479c70fd'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:20.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,10eb9e0c-dd25-4a64-99cd-866403fdfc9e,2631,,,"[17.0, 41.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fern Whelan,19420.0,Left Center Back,132,Brighton & Hove Albion WFC,965,['3c799d3f-f0f5-4692-bc66-a0d3ca7ee632'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:21.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,4f022713-80c5-4869-94a5-b5b140ea6df1,2633,,,"[22.0, 41.0]",19790,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Left Center Midfield,132,Brighton & Hove Albion WFC,965,['883edc82-3050-490a-9210-05376f01efa3'],22,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:22.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,025953ec-ed62-479f-b00c-4b6d317ba6ca,2644,,,"[16.0, 75.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Hack,23291.0,Right Center Back,135,Brighton & Hove Albion WFC,965,['ff15c023-d874-4fbe-ab98-b71d0fbd23ee'],38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:38.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,0d12ef38-0f4e-4794-97d3-3d83a72a0cec,2647,,,"[8.0, 55.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Harris,23290.0,Goalkeeper,135,Brighton & Hove Albion WFC,965,"['5b08eed6-aefd-4ae5-8227-20a0394e1b8b', '9d83b6b9-b047-470f-82c1-1ca86e9bdcae']",41,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:41.371,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,b2d4b56d-dbaf-46c4-b2d8-4b74c621389d,2649,,,"[46.0, 74.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kayleigh Green,16400.0,Right Center Midfield,135,Brighton & Hove Albion WFC,965,['013a2967-901d-4743-bc75-23bbe67d6db2'],43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:43.501,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,0bcd4eeb-986f-4a34-a35c-c586c51c718b,2652,,,"[69.0, 6.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Stanway,4643.0,Left Wing,135,Brighton & Hove Albion WFC,965,['c45e15e4-1d0c-42f2-a6be-d4247eb10449'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:43.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,a311b511-df55-4e80-94fd-ef3f8b881598,2659,,,"[83.0, 27.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Scott,10172.0,Right Center Midfield,135,Brighton & Hove Albion WFC,965,"['0d93cabf-c257-4dd9-93bd-f6f75785696b', 'bbf54636-8686-489e-b70c-ca42cb6e3351']",46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:46.860,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,fd9ad62b-8961-4cd7-a7cb-8fd120347bb7,2666,,,"[58.0, 23.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Brazil,16393.0,Center Forward,135,Brighton & Hove Albion WFC,965,['9df07823-a1f8-4c41-8b1f-646f00ba5ef3'],51,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:51.943,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,65cc026c-c06d-4d85-b06b-95df08e5b02b,2670,,,"[93.0, 35.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iniabasi Anefiok Umotong,16378.0,Left Wing,135,Brighton & Hove Albion WFC,965,['7eeb8737-e8c3-4d98-9d98-51fa3b18de87'],55,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:55.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,0bc4c54d-8f3e-4e44-b4ed-99abf246a5d9,2674,,,"[26.0, 59.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,136,Manchester City WFC,746,['e0073317-8b61-48ee-b1d0-4ece08847d4c'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:58.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,2eebf9e1-83e9-4ef6-805c-8334b793f755,2679,,,"[49.0, 63.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,136,Manchester City WFC,746,"['d72e8913-3570-4ba5-a1bf-5cda330426dd', 'd772afa5-2b07-4fac-8ea1-68d030a73a7c']",0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:00.714,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,a3037dc3-f827-4f49-9166-76e067bc8849,2682,,,"[34.0, 59.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,136,Manchester City WFC,746,['161a3326-9b12-4db2-89d0-c7e2e4ee16de'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:04.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,5487c8c1-7bd4-4591-ab05-5aeb6cc8a8bd,2685,,,"[34.0, 25.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,136,Manchester City WFC,746,['395139d0-94cb-4cb5-9103-4569b3987976'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:08.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,a2da8ac9-337f-4945-9090-85cbf10c54f1,2688,,,"[49.0, 32.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,136,Manchester City WFC,746,['47b11b4a-c799-4460-84d9-3078b39f2f4a'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:10.506,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,482af357-fc91-4aae-b9fb-53e6d2d768e9,2691,,,"[67.0, 46.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,136,Manchester City WFC,746,['30b20827-9813-4217-a69f-211fab51d5b5'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:14.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,27e98b26-a3da-4149-9a5e-2adc5c1443f2,2698,,,"[57.0, 33.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,137,Manchester City WFC,746,['3c2cdc0b-3161-4c4b-96ae-2f8d5741a109'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:35.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,97382edf-8bb9-42eb-ab90-d660d6ca4115,2700,,,"[65.0, 51.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Scott,10172.0,Right Center Midfield,137,Manchester City WFC,746,['c4f191c1-143d-45b9-a430-8404e36a1bbc'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:38.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e2f2a4bd-d868-4adb-bd88-01b309bbaf5a,2703,,,"[69.0, 73.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Bonner,15554.0,Right Back,137,Manchester City WFC,746,['3ecf6021-8ba2-4033-b416-9d251e75c054'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:41.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,c32a9f59-c4d7-46f0-8ce1-cc084af8f349,2707,,,"[40.0, 54.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,137,Manchester City WFC,746,['5cddf141-34d8-4fb5-9022-d7f7ba6deab0'],44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:44.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,6115619e-8813-40ed-b7ff-f32b00a519f0,2710,,,"[49.0, 21.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,137,Manchester City WFC,746,['9a44cf5c-3000-4948-af7b-38da32f45359'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:46.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,489d8eaf-260c-4cda-9415-96c2f82f95c2,2713,,,"[57.0, 4.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Demi Stokes,4651.0,Left Back,137,Manchester City WFC,746,['886377e7-263a-4de9-8faf-75a5dbe95122'],50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:50.103,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,8ccdc8f0-d9e9-406a-b905-32df4199744b,2716,,,"[86.0, 6.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Wing,137,Manchester City WFC,746,['bcdc5ea5-c04e-40fb-8916-78ea80a4add7'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:52.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,755fae90-8b07-4447-9ae9-b9c0a5caea86,2720,,,"[48.0, 77.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Natkiel,16399.0,Right Wing,137,Manchester City WFC,746,['b9cf150b-8341-4075-94e4-de04f1113ec6'],54,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:54.674,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,eb3bc32c-8955-4914-b73e-c18735f59cbe,2723,,,"[57.0, 63.0]",19790,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Right Center Midfield,137,Manchester City WFC,746,['0fcd3754-5491-45ca-b2d9-b4477c6919c1'],56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:56.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,6ab36ca6-f535-48f8-b7db-919b027a29cc,2727,,,"[45.0, 15.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,137,Manchester City WFC,746,['6800261f-680a-4c37-9eb6-55c8bbd7d256'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:00.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,d69cfa40-395e-43d2-999d-dfc124ff8dc1,2730,,,"[45.0, 46.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,137,Manchester City WFC,746,['225751d6-e631-45b2-8161-a8c890eadd5b'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:03.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f0d1a9bc-7de2-4b42-98bd-3b4a4abd1f34,2733,,,"[89.0, 25.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Center Forward,137,Manchester City WFC,746,['bdadd400-4d0c-4833-8db8-8f116a863ffc'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:06.066,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,ea86202c-c363-47ac-9849-3fb9655cd25e,2736,,,"[87.0, 40.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Right Wing,137,Manchester City WFC,746,['724e2032-1229-4b38-ba2a-1463b322eadd'],7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:07.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,6b57b3b9-377a-43f4-b7b9-6b3bd28138fb,2742,,,"[6.0, 40.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Harris,23290.0,Goalkeeper,137,Manchester City WFC,746,"['4e39d0ca-1e8f-4aee-995e-0cee5dcb3834', 'a9e55ec6-5f7a-46f7-830d-e4b47e28a541']",11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:11.719,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,1f3117bc-ec26-491f-bdf2-aba287969f26,2744,,,"[51.0, 13.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Brazil,16393.0,Center Forward,137,Manchester City WFC,746,['d38b9e82-372d-4465-b0ae-5c182a570583'],14,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:14.997,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,166ccd83-514e-446f-95eb-ef053886f4f2,2746,,,"[81.0, 54.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Right Wing,137,Manchester City WFC,746,['e5c4b136-db96-4b81-a327-231dc1e3a649'],16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:16.762,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,94a4fbc0-3458-4d6b-8649-802b00a10701,2748,,,"[76.0, 37.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Left Wing,137,Manchester City WFC,746,['b53eb970-edb3-41b0-a5b4-c7ac53a014b1'],19,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:19.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,af3a8962-57a6-4b86-af3a-10d16b8e08a3,2753,,,"[55.0, 53.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,137,Manchester City WFC,746,['d8c53991-a3ef-4f6f-b3a6-a30112270659'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:21.692,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,2791b2fe-2401-4552-90f8-15fd6fe1511b,2759,,,"[80.0, 43.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Left Wing,137,Manchester City WFC,746,['7876210d-9dc2-466b-8b7b-b0d10ab02884'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:25.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,91a36e01-1cc3-43c6-97d1-6f776dbd9bb2,2763,,,"[43.0, 18.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Demi Stokes,4651.0,Left Back,137,Manchester City WFC,746,['d26a3c5f-ca01-48b4-a737-0f6b407c56e8'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:28.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,cb2b13fe-4855-4d64-947a-5458037f0253,2767,,,"[63.0, 22.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,137,Manchester City WFC,746,['0ee3860c-cffe-46d7-9f74-d6258abac8af'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:31.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e4e86b9d-199a-4227-987c-ff87aa265b19,2769,,,"[49.0, 16.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Demi Stokes,4651.0,Left Back,137,Manchester City WFC,746,['8cebaacd-146f-4120-a13c-f646bf0fc3ef'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:32.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,40231a9e-9015-4503-ba67-39f22de70512,2772,,,"[46.0, 51.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,137,Manchester City WFC,746,['ae796eb5-9977-4f3f-a13e-6437047cfc71'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:35.975,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,208da066-e54c-4121-accc-07f7e7486730,2775,,,"[84.0, 34.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Center Forward,137,Manchester City WFC,746,['f2db396a-d51f-458b-b16e-47b752bad84e'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:41.699,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,bfeb8e8d-e706-4dd3-b18b-d46f429aa6f2,2777,,,"[44.0, 32.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Left Center Midfield,137,Manchester City WFC,746,['b6d4daf4-d777-4c3b-9ff5-8aa5653792e5'],43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:43.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,b958646d-2fe9-4687-9836-28b1854c1671,2781,,,"[58.0, 61.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Bonner,15554.0,Right Back,137,Manchester City WFC,746,['9e31ad17-ef02-461b-9a79-e25511a16e07'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:46.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,a95d8871-33d5-42a0-8c87-75f0c41dc642,2783,,,"[62.0, 54.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,137,Manchester City WFC,746,['a2505115-3879-471a-9cbe-dd84350be3c5'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:47.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,73542ba6-6ca0-493a-ba3c-14d317457157,2785,,,"[56.0, 61.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Bonner,15554.0,Right Back,137,Manchester City WFC,746,['938bb2da-a65f-4c82-9907-2758f733545b'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:48.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,798826b8-f365-48ee-8e14-972d8bda417d,2788,,,"[38.0, 53.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,137,Manchester City WFC,746,['0ab31e2b-6f9b-495f-ab64-ff9c46513d3d'],50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:50.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,40f93e4c-de56-4a8a-9b0c-377b33efda4a,2791,,,"[43.0, 21.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,137,Manchester City WFC,746,['9b99cb89-aa1c-4d6d-ab4e-2dcec797c6b1'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:52.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,af8cfb0e-b676-4e50-bf5f-9d0819f8bd8d,2794,,,"[53.0, 4.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Scott,10172.0,Right Center Midfield,137,Manchester City WFC,746,['1e2bf77a-43c2-4845-bf2f-fda640bd26ac'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:55.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f48354b3-1e03-40d3-8dd0-aba5fab1ff97,2797,,,"[54.0, 55.0]",19790,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,137,Manchester City WFC,746,['7d1d4a94-5136-4c6f-bed1-e218a2592a05'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:00.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,76c7d1be-b256-4624-8486-75f07feee74c,2800,,,"[82.0, 46.0]",19790,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikita Parris,4654.0,Right Center Forward,137,Manchester City WFC,746,['58b8a09e-2ba7-4934-864e-5888dabe10a3'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:03.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,3a8e00f9-1bd1-491a-bbe3-e295d50c6edc,2802,,,"[77.0, 47.0]",19790,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,137,Manchester City WFC,746,['f97617c4-7fc2-424c-912c-c20fe4b650c0'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:04.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,39b68490-98d2-437e-a8e9-5df42035d1ee,2804,,,"[85.0, 32.0]",19790,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Wing,137,Manchester City WFC,746,['fc688840-b0d7-4d27-803b-8b54e3063e6e'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:05.848,Ball Receipt*,
