50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,1ec7c0e9-067f-4e72-bde9-10ac5d311abb,2928,,,"[69.0, 1.0]",19728,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,177,Manchester City WFC,746,['c249f747-48f8-4739-a1e7-a714d93cc13f'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:22.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f2bfe976-9caa-4ac6-82c3-f0d4a50f6f7d,2932,,,"[73.0, 76.0]",19728,83,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heather Payne,16382.0,Center Attacking Midfield,178,Bristol City WFC,973,['39d377d8-62ee-4df3-94cb-ae4a742fca06'],35,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:35.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3c92a783-0f31-41ec-a481-e9ea65874642,2938,,,"[80.0, 76.0]",19728,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,179,Manchester City WFC,746,['4d1569fa-82b5-4536-8645-85e6b5fa2404'],44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:44.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ce6c0030-3053-4d34-ae59-1abf4b89d039,2941,,,"[83.0, 62.0]",19728,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Midfield,179,Manchester City WFC,746,['112fee08-c5da-4611-a608-0687ae6a9ab3'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:51.641,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ac85e929-d09e-4b5e-9702-fdefcb396b02,2944,,,"[109.0, 45.0]",19728,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Back,179,Manchester City WFC,746,['9835801f-3eaa-487e-b06b-9a746105ccea'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:55.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3baa1c82-caa1-4584-8b41-81c8a58e7c54,2948,,,"[76.0, 23.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Midfield,181,Manchester City WFC,746,['62bfc2f8-a3a2-4177-9610-d4ba59a73e3c'],33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:33.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cc23ed3a-9dce-4387-b74b-6ccd0e9fd093,2952,,,"[74.0, 15.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,181,Manchester City WFC,746,['fddc2b80-fe8f-4349-890b-cb128fa54be5'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:35.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0b03ec4f-c001-4aae-a5ec-bb1b80d9f2bc,2956,,,"[56.0, 11.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,181,Manchester City WFC,746,['2b4ac592-38ff-438e-a6a1-a8eb65fe46fe'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:38.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,28273bed-f771-4db1-92c7-93729eeb2507,2959,,,"[56.0, 47.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,181,Manchester City WFC,746,['48756e0f-ff03-4a14-8506-2f9fd13e5b1a'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:41.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7068b3c6-edfe-4c5c-b412-8969add6d89c,2962,,,"[46.0, 32.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,181,Manchester City WFC,746,['9ef0eddf-d03f-4c42-ae07-19a2faee7ef0'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:43.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5095436d-af0d-4219-975c-36ffcae9544d,2965,,,"[59.0, 26.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Midfield,181,Manchester City WFC,746,['9cd98f2f-9067-4942-a255-82224609bee2'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:45.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,846af54f-2d87-4408-a0f3-c70dc683acf9,2969,,,"[80.0, 69.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Midfield,181,Manchester City WFC,746,['6e8e42cc-8883-4c67-b2c7-a22336148cb4'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:51.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cb3a0a4c-60b6-4e0f-9932-c255e2743d08,2972,,,"[106.0, 76.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,181,Manchester City WFC,746,['272f6fef-c9c1-4c9a-b1ea-933ee257ffd4'],57,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:57.284,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,390780d6-c3e0-45a6-af42-d9f45248c9af,2975,,,"[109.0, 57.0]",19728,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,181,Manchester City WFC,746,['594272c0-9fb7-49c9-9d87-7fd6694914c0'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:58.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,300eedfc-da89-4365-a4c6-56f2ffceb742,2984,,,"[58.0, 33.0]",19728,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,181,Manchester City WFC,746,['95f1f57b-803b-4e6a-9027-b7d27e3693ea'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:12.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,63bbca1e-20d4-4567-8bca-bc64aebb1467,2987,,,"[69.0, 15.0]",19728,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Back,181,Manchester City WFC,746,['2c5b75e0-bd50-4fc4-a470-509130477472'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:14.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5c46bfcf-075b-4dc7-a2c9-8eca87405d43,2990,,,"[67.0, 46.0]",19728,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,181,Manchester City WFC,746,['f727f54b-ffb9-4557-8006-4c7602153ded'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:19.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a60d383c-ceb5-4696-93eb-426e1002890d,2993,,,"[97.0, 71.0]",19728,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,181,Manchester City WFC,746,['7ad792b0-fb7b-4589-b775-109e131355b8'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:22.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4ce540d7-6a3b-4317-b2c0-52279023b832,2999,,,"[105.0, 77.0]",19728,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Midfield,182,Manchester City WFC,746,['58c047fd-ec94-4d65-8bf1-2be6413c9572'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:31.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6de91f3f-810c-4235-8b3e-cb8e424cee8e,3011,,,"[37.0, 68.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Midfield,184,Manchester City WFC,746,['b45e554a-117a-453e-9799-f03264caa029'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:15.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,432319b4-167f-4e13-abc5-60598cb598ad,3014,,,"[43.0, 37.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,184,Manchester City WFC,746,['96f31470-a5a7-4268-843c-7d0ef66ee70d'],17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:17.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38f2b4a7-fe90-4e4e-b716-ce22bc539daa,3017,,,"[58.0, 27.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Back,184,Manchester City WFC,746,['65aae727-b81f-4c87-b967-f3bde4f6eaeb'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:21.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c62d455e-87dc-4c1c-93b7-1c70f08b9f50,3021,,,"[79.0, 11.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Left Wing,184,Manchester City WFC,746,"['03151b9e-f202-46c5-8fd5-ed4a1c4b0b4c', '9c555473-43bf-4c39-8501-231da080e640']",24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:24.742,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,8df101e2-4991-473f-b497-6fc417422290,3024,,,"[65.0, 18.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Back,184,Manchester City WFC,746,['f5b71feb-d191-4402-a1c7-b89e855e28fd'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:27.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cdf6594f-4179-4ad2-b5d2-2f17d579b063,3027,,,"[54.0, 30.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,184,Manchester City WFC,746,['74f6ef6c-f7d6-445f-9271-daa414c02e93'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:29.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ead88af4-3c82-4722-8f5c-1eed7e524da8,3030,,,"[76.0, 78.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,184,Manchester City WFC,746,['b504cf50-112c-42f5-a779-96075b2f7c02'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:32.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e57ada0a-ba10-48b0-8ed8-2e7c0afb96e4,3034,,,"[101.0, 75.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikita Parris,4654.0,Right Wing,184,Manchester City WFC,746,"['7f7ac0b7-2507-4eb5-8613-fe20b9addb3b', '959de9b9-e6fb-4857-8253-46c1e4aa2583']",38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:38.851,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,ceab3653-291b-43c7-b90a-a16b002586ec,3037,,,"[95.0, 70.0]",19728,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,184,Manchester City WFC,746,['2f240ab3-39ce-4062-b540-37c2d54f3f4e'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:42.892,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,277e08b0-dd71-4e73-bec4-7b9233e47e52,3045,,,"[63.0, 59.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Heather Payne,16382.0,Center Attacking Midfield,185,Bristol City WFC,973,['04ee9760-a35c-4454-bc51-90674a511d05'],21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:21.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,07c9c436-0bc4-4d10-9c53-b3d0124c4613,3047,,,"[65.0, 21.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,186,Manchester City WFC,746,['84ea7f4d-1396-417d-838c-303839077295'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:22.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d9525840-aa29-496f-9061-58a2ad3a25bf,3050,,,"[58.0, 15.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Midfield,186,Manchester City WFC,746,['422e13dd-d8eb-4f25-b7cc-52b1a1a4efbf'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:24.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,edea8a17-26b5-4610-9e3c-d14c132dbf98,3053,,,"[41.0, 27.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,186,Manchester City WFC,746,['f76057b3-4a6e-461a-b24b-365620d2efb1'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:26.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,86266257-9bec-4319-a43d-2ef774411725,3056,,,"[56.0, 58.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,186,Manchester City WFC,746,['8bcbbcbc-8776-491d-81a9-ed11f920ff29'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:28.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f09613c4-87dc-4688-975b-9163f60b8dfc,3060,,,"[95.0, 76.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,186,Manchester City WFC,746,['b2393692-e1ca-4004-9197-f41c6571b56c'],33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:33.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fd898891-7c53-401e-88f8-c4b9e383a88c,3063,,,"[99.0, 69.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Park,19498.0,Center Forward,186,Manchester City WFC,746,['2e4364d7-b8bd-458f-a82b-dd98dbc7d6dc'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:38.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1f92b600-8180-463e-8a36-e1535fa2594f,3066,,,"[83.0, 73.0]",19728,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,186,Manchester City WFC,746,['3718f67c-420d-4f59-8605-b3f81ba8e29e'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:40.390,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c117e60e-0b2e-431f-a5da-8b52bd45cb44,3074,,,"[66.0, 5.0]",19728,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heather Payne,16382.0,Right Center Forward,188,Bristol City WFC,973,['f247f510-f7e8-44f8-8292-736dcea8abbb'],30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:30.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cbbff598-1384-4474-9b51-af315cf2966b,3076,,,"[67.0, 61.0]",19728,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Midfield,188,Bristol City WFC,973,['68a93606-1778-411e-ab1b-12d72bdd01ff'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:31.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,86c103da-b9b7-492a-99c5-b7a33057e5b3,3082,,,"[55.0, 17.0]",19728,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Midfield,188,Bristol City WFC,973,['317d0a28-c4bc-4c3e-b8ca-b1848ff1fb8e'],37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:37.434,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e3221669-e109-4aed-bc0a-1b0d58df2c41,3092,,,"[72.0, 25.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Heather Payne,16382.0,Right Center Forward,189,Bristol City WFC,973,['3a47a308-8fe6-4994-9867-97c39b7e2fa6'],1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:01.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dfd32d52-d407-4c93-ad9e-8bdf1b2eec70,3094,,,"[74.0, 60.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikita Parris,4654.0,Right Wing,189,Bristol City WFC,973,['31244006-46aa-4466-8065-c94c78b476f6'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:04.135,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,44fdd71f-44fc-4d00-aa66-873aedf4d556,3099,,,"[66.0, 45.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Heather Payne,16382.0,Right Center Forward,189,Bristol City WFC,973,['89060772-243e-4224-b31f-35d246897095'],9,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:09.787,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e3d3e737-bcda-4541-8944-d3e9b1c8c2a4,3103,,,"[71.0, 14.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Claire Emslie,4646.0,Left Wing,189,Bristol City WFC,973,['8d4e532c-692c-425c-8163-77ab7532dd25'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:14.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a51b00a6-7940-4e7b-bbc5-d50f8a7a67da,3108,,,"[34.0, 29.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,190,Manchester City WFC,746,['84b4bb4e-0630-4168-8f45-fa80d3210266'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:22.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9998be36-b567-4fcc-89bf-4c8cb33833af,3111,,,"[43.0, 68.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,190,Manchester City WFC,746,['d9934d29-30b4-433b-8f15-f9e32a7746f5'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:25.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0a9ca0cc-1cae-4cf3-a8c5-5e6f63cfdd02,3114,,,"[82.0, 78.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Midfield,190,Manchester City WFC,746,['a776858f-6ccc-46f0-ab4e-b9a66140fa3c'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:28.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e35d5579-448d-478c-9129-0e718413823f,3121,,,"[71.0, 75.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,190,Manchester City WFC,746,['adcb8163-18a3-4c81-bb16-d0674836b433'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:35.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,125cbe2e-a5c1-4bb2-934c-0d23184af754,3124,,,"[68.0, 31.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,190,Manchester City WFC,746,['8dbfb7f6-c6c1-463b-9e76-3feeeab21711'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:38.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c3dff1bf-8ea3-4795-8473-6b7fea74b1f9,3127,,,"[86.0, 12.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,190,Manchester City WFC,746,['f5dbd957-95ed-4f4e-9677-ac7b21214ee9'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:42.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,60c96b09-dab7-4ff0-8816-6c91c5528a2f,3139,,,"[118.0, 9.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,190,Manchester City WFC,746,['0e33e532-b96c-4d4e-8a69-cbc01cc56d0f'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:54.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1b9bef48-7e04-4092-859c-902af8bf8874,3143,,,"[106.0, 65.0]",19728,89,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Midfield,190,Manchester City WFC,746,['79ae8d00-890d-4dae-8654-ae5401b56926'],59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:59.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7e20f8f0-6c0b-49df-8dbd-08e4160c3f0d,3146,,,"[98.0, 56.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,190,Manchester City WFC,746,['21c96043-83b3-46a4-b433-aa27bc67a6cb'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:01.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f2e97110-913c-401c-ad2e-652dcdf41ab5,3150,,,"[44.0, 37.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julie Biesmans,10095.0,Right Center Midfield,191,Bristol City WFC,973,['34ab4484-00a3-46b4-8cfb-46d81953ab59'],34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:34.022,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,a25fb792-e30c-41f6-8ffa-b2e177816cea,3152,,,"[74.0, 17.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Poppy Pattinson,17274.0,Left Midfield,191,Bristol City WFC,973,['365f92a6-acb6-413f-a653-647fece009a4'],36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:36.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bb1bd1e6-b070-4db6-8d22-2d039561e26a,3155,,,"[72.0, 20.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Poppy Pattinson,17274.0,Left Midfield,191,Bristol City WFC,973,['9d01460f-2800-4a7e-8c25-c17fda46a9e2'],39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:39.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fbb4577c-dc2e-418f-8037-8805c2e6f44f,3161,,,"[78.0, 19.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,192,Manchester City WFC,746,['680b7fc2-c208-4f6b-a13a-863cd6cd642d'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:46.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4bb4125d-20fb-4457-9b4e-9d6e9f902588,3165,,,"[70.0, 22.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,192,Manchester City WFC,746,['dac90f92-ef03-43b2-92cd-076a9064a943'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:54.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3633077f-96e2-4606-b6e8-d3dba609ce8f,3169,,,"[83.0, 20.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Midfield,192,Manchester City WFC,746,['b15f2f21-0afb-4841-a9ed-a3a0b908ed1b'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:55.759,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,0f9e005e-ebe6-49e1-a96b-d22ddbb10408,3172,,,"[93.0, 8.0]",19728,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,192,Manchester City WFC,746,['f7dfbf47-a60f-43a6-a67c-c7a6a768cac7'],56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:56.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,042e8e38-8e97-4a9c-8ec9-8084c44837db,3177,,,"[37.0, 40.0]",19728,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,192,Manchester City WFC,746,['b940291d-5e60-4bfa-a20c-e6fe5f11a983'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:04.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,58cf7fd4-f9f6-434e-94db-da0aa9d545d4,3180,,,"[64.0, 73.0]",19728,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,192,Manchester City WFC,746,['0219d608-0ba1-46d8-a47b-d6dfcb90b8db'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:08.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e31c39b1-8f04-40e2-8262-387ad0eb4031,3184,,,"[113.0, 77.0]",19728,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,192,Manchester City WFC,746,['e22aced6-3400-4f6d-83b6-66a9f9ae4388'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:14.800,Ball Receipt*,
