ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.902483,,,,,,,,,,,,,,,,c3b0e108-e409-42f4-acd0-7b69522a7852,132,,"[95.4, 80.0]",3775634,2,,,-0.70777667,,,,,,"[105.1, 71.7]",,High Pass,,12.766362,Incomplete,Alisha Lehmann,18153.0,,,,Throw-in,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,9,Everton LFC,967,"['c26d3e9e-35ba-42cc-936f-1e58438cf320', 'd1128b59-ef6c-4b2b-b7bf-997851d0c0e7']",46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:46.287,Pass,
,,,,,,,,,,,,,,,,1.321753,,,,,,,,,,,,,,,,c26d3e9e-35ba-42cc-936f-1e58438cf320,134,,"[15.0, 8.4]",3775634,2,,,1.7777885,,Right Foot,,,,"[12.9, 18.4]",,High Pass,,10.218122,,Marisa Ewers,15565.0,,,,Interception,1,From Throw In,Asmita Ale,46541.0,Left Wing Back,9,Everton LFC,967,"['95872ae9-b7ad-41a9-b725-edabc4d3b4a7', 'c3b0e108-e409-42f4-acd0-7b69522a7852']",47,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:47.189,Pass,
,,,,,,,,,,,,,,,,1.093918,,,,,,,,,,,,,,,,cb79e61e-2bb8-498a-83d8-ab130fad088d,137,,"[12.9, 18.4]",3775634,2,,,-1.2019342,,Left Foot,,,,"[17.5, 6.5]",,High Pass,,12.758135,Incomplete,,,,,,,1,From Throw In,Marisa Ewers,15565.0,Center Back,9,Everton LFC,967,['8b15c25e-3658-41af-bfaa-8163e20c059d'],48,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:48.666,Pass,
,,,,,,,,,,,,,,,,1.233175,,,,,,,,,,,,,,,,8b15c25e-3658-41af-bfaa-8163e20c059d,138,,"[102.6, 73.6]",3775634,2,,,-1.1961983,,Right Foot,,,,"[107.2, 61.9]",,Low Pass,,12.571794,,Claire Emslie,4646.0,,,,Recovery,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,9,Everton LFC,967,"['cb79e61e-2bb8-498a-83d8-ab130fad088d', 'efc50b6f-c5c1-4f85-af16-5164d193dc04']",49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:49.759,Pass,
,,,,,,,,,,,,,,,,0.526049,,,,,,,,,,,,,,,,0b7aa9fa-a08d-4222-b122-9046cfc013ac,142,,"[107.2, 62.0]",3775634,2,,,0.9342881,,Right Foot,,,,"[110.6, 66.6]",,Ground Pass,,5.72014,,Alisha Lehmann,18153.0,,,,,1,From Throw In,Claire Emslie,4646.0,Right Wing,9,Everton LFC,967,"['3757208e-e3d8-4115-9cf0-039b993a0e71', '499a582b-6190-4f64-8722-3a9bcb205337']",51,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:51.373,Pass,True
,,,,,,,,,,,,,,,,0.99388,,,,,,,,,,,,,,,,0b0ab1b5-85d5-4e5d-944d-f6c6087bea05,145,,"[117.3, 67.2]",3775634,2,,,1.6421038,,Left Foot,,,,"[116.8, 74.2]",,Ground Pass,,7.017834,,Jill Scott,10172.0,,,,,1,From Throw In,Alisha Lehmann,18153.0,Center Forward,9,Everton LFC,967,['d45c2730-8145-4c49-8371-5f3e685d243f'],53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:53.879,Pass,
,,,,,,,,,,,,,,,,1.5281,,,,,,,,,,,,,,,,d4dd95af-e775-4b0a-bf65-df9b8c227d30,151,,"[108.4, 80.0]",3775634,3,,,-1.9832067,,,,,,"[99.3, 59.2]",,Low Pass,,22.703524,,Jill Scott,10172.0,,,,Throw-in,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,10,Everton LFC,967,['98fd8ab7-fbc5-436f-85e3-07d41f2bb331'],5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:05.716,Pass,
,,,,,,,,,,,,,,,,0.777932,,,,,,,,,,,,,,,,036cb250-b5e6-4ab7-9738-00bb3b6bdfd2,155,,"[99.2, 62.5]",3775634,3,,,1.8454902,,Right Foot,,,,"[96.1, 73.5]",,Ground Pass,,11.428473,,Isobel Mary Christiansen,4645.0,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,10,Everton LFC,967,['7abb1c45-00b5-4049-a85d-26da4f0b59e9'],8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:08.424,Pass,
,,,,,,,,,,,,,,,,2.730846,,,,,,,,,,,,,,,,1aa55e78-3519-45a5-bdc0-be0d266f2ae0,157,,"[97.3, 71.6]",3775634,3,,,-1.2650511,,Right Foot,True,,,"[108.6, 35.8]",,High Pass,,37.541042,Incomplete,Hayley Emma Raso,6818.0,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,10,Everton LFC,967,"['3c169821-a651-4209-b301-2fade78c17cf', '66cbdcfa-7c43-46ea-a7bd-eec916ed07c3']",9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:09.201,Pass,
,,,,,,,,,,,,,,,,2.129124,,,,,,,,,,,,,,,,f075956e-04c2-4335-825c-3bdea2e47956,165,,"[88.4, 45.5]",3775634,3,,,2.5879114,,Left Foot,,,,"[66.4, 59.1]",,Ground Pass,,25.864262,,Megan Finnigan,18254.0,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,10,Everton LFC,967,['83a2381b-52f6-4586-a60e-475621a79c29'],16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:16.982,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,9715b564-cf9c-41e4-9bcb-0fe7ab8def2d,168,,"[65.0, 54.2]",3775634,3,,,-1.897623,,Right Foot,,,,"[57.0, 30.6]",,Low Pass,,24.91907,,Rikke Læntver Sevecke,15789.0,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,10,Everton LFC,967,['f86b38dd-2d02-4fa4-81fc-9dfbcc4f789d'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:20.027,Pass,
,,,,,,,,,,,,,,,,0.987404,,,,,,,,,,,,,,,,0bc0e627-0251-4144-9a45-6b0b23a5b813,172,,"[59.8, 27.8]",3775634,3,,,0.4392622,,Left Foot,,,,"[68.1, 31.7]",,Ground Pass,,9.170606,,Isobel Mary Christiansen,4645.0,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,10,Everton LFC,967,"['5224e83d-e526-4067-b3e6-92db5f1b35be', '7598eb10-083e-4314-a08d-b68d33833b8d']",23,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:23.986,Pass,True
,,,,,,,,,,,,,,,,2.138524,,,,,,,,,,,,,,,,b42f6196-2463-47c2-8131-fd296f3c3fa9,175,,"[67.5, 34.9]",3775634,3,,,0.9381805,,Right Foot,,,,"[91.4, 67.5]",,Low Pass,,40.422394,,Claire Emslie,4646.0,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,10,Everton LFC,967,['b0d98610-b574-4e0f-9fbe-d92b6c34ad22'],26,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:26.999,Pass,
,,,,,,,,,,,,,,,,2.140942,,,,,,,,,,,,,,,,eff656e2-53ba-45e9-8a5d-f96bffc3dbd1,181,,"[97.9, 80.0]",3775634,3,,,-0.40861848,,,,,,"[117.3, 71.6]",,Low Pass,,21.140482,,Claire Emslie,4646.0,,,,Throw-in,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,11,Everton LFC,967,['b8a4dd9b-6fbe-412b-97dc-e3db13dc6cc4'],36,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:36.111,Pass,
,,,,,,,,,,,,,,,,0.933696,,,,,,,,,,,,,,,,00f6776d-172c-49af-8100-317c0eda9dcc,187,,"[113.1, 80.0]",3775634,3,,,-2.121472,,,,,,"[106.1, 68.6]",,High Pass,,13.377593,,Jill Scott,10172.0,,,,Throw-in,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,12,Everton LFC,967,['891fcff7-00ee-49ae-ad6c-02f3cc469964'],57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:57.480,Pass,
,,,,,,,,,,,,,,,,1.096781,,,,,,,,,,,,,,,,6a35f342-8891-44bf-b0d1-3e9a999e4c20,189,,"[106.5, 68.6]",3775634,3,,,1.091277,,Head,,,,"[110.4, 76.1]",,Low Pass,,8.453402,,Ingrid Moe Wold,10382.0,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,12,Everton LFC,967,['ae8ee92a-78f3-4729-a60f-4b61942056c5'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:58.414,Pass,
,,,,,,,,,,,,,,,,1.103741,,,,,,,,,,,,,,,,9971da03-b61b-44b2-9b13-8c3b20f1cd97,192,,"[109.7, 76.1]",3775634,4,,,-2.8918178,,Left Foot,,,,"[90.1, 71.1]",,Low Pass,,20.227703,,Megan Finnigan,18254.0,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,12,Everton LFC,967,['abf02c8a-483e-4939-8205-d749ff5651dd'],0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:00.681,Pass,
,,,,,,,,,,,,,,,,2.961324,,,,,,,,,,,,,,,,111b6e7d-9649-4b6a-b714-5d60435736a5,194,,"[89.5, 71.0]",3775634,4,,,-2.0224924,,Head,,,,"[79.7, 50.8]",,High Pass,,22.451727,,Poppy Pattinson,17274.0,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,12,Everton LFC,967,['bc88147b-b76d-4922-9752-c4ab8aef4000'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:01.785,Pass,
,,,,,,,,,,,,,,,,0.457394,,,,,,,,,,,,,,,,4a14a2e7-ca85-4096-ad9d-60f69ddb923c,198,,"[74.5, 53.8]",3775634,4,,,0.9151007,,Other,,,,"[76.5, 56.4]",,Low Pass,,3.2802439,,Isobel Mary Christiansen,4645.0,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,12,Everton LFC,967,['df7b0c15-da7d-4aab-80b2-20af2c7b6a64'],4,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:04.880,Pass,
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,,2f8214e6-0ee7-4845-a1ec-3b6e74691d9a,201,,"[76.5, 56.4]",3775634,4,,,-2.9889433,,Right Foot,,,,"[72.6, 55.8]",,Low Pass,,3.945884,Incomplete,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,12,Everton LFC,967,['bc95f65d-eb66-43f2-a4b8-44db137280f5'],5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:05.378,Pass,
,,,,,,,,,,,,,,,,1.185148,,,,,,,,,,,,,,,,add3b72e-e352-4771-b19c-6fe46967afb3,203,,"[56.1, 0.1]",3775634,4,,,1.7645948,,,,,,"[51.9, 21.5]",,Low Pass,,21.808256,,Chloe Arthur,10193.0,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Left Wing Back,13,Aston Villa,2647,['7f254329-bf2a-4d86-a274-74cf0e8468dc'],26,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:26.881,Pass,
,,,,,,,,,,,,,,,,1.094418,,,,,,,,,,,,,,,,80f0f0b1-76a1-45af-8b57-73db4d2e26d5,211,,"[70.6, 62.7]",3775634,4,,,-2.776219,,Right Foot,,,,"[55.7, 57.0]",,Ground Pass,,15.953056,,Isobel Mary Christiansen,4645.0,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,13,Aston Villa,2647,"['b7801d46-48a5-465c-9ab0-8cda8ed3499d', 'd6b80625-3316-4b10-9246-f415f5ded6c3']",29,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:29.691,Pass,True
,,,,,,,,,,,,,,,,1.193569,,,,,,,,,,,,,,,,c7c1339a-c9e0-45db-90c0-7dade0eb962a,213,,"[55.7, 57.0]",3775634,4,,,-0.4444192,,Right Foot,,,,"[76.7, 47.0]",,High Pass,,23.259407,Incomplete,Hayley Emma Raso,6818.0,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,13,Aston Villa,2647,"['689edc7e-5354-4a21-adf5-10ebb6b6177c', 'ff9f5aeb-7137-4d8d-aceb-1531d211802d']",30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:30.786,Pass,
,,,,,,,,,,,,,,,,1.836696,,,,,,,,,,,,,,,,aad193a0-316f-4ad4-a1f6-bd53293fd07c,219,,"[50.9, 60.2]",3775634,4,,,1.6407458,,Right Foot,,,,"[49.8, 75.9]",,Ground Pass,,15.738488,,Ella Franklin-Fraiture,46538.0,,,,,1,From Throw In,Olivia McLoughlin,77717.0,Right Wing,13,Aston Villa,2647,"['68d4d030-54ec-4b8d-ac65-bcc95e869424', 'efb7d540-73e1-448f-85c3-c70b81ab13e9']",34,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:34.858,Pass,True
,,,,,,,,,,,,,,,,2.054381,,,,,,,,,,,,,,,,6cd216ee-d337-4489-b551-bd5ecb6cfe84,222,,"[64.2, 67.1]",3775634,4,,,0.0063090646,,Right Foot,,,,"[95.9, 67.3]",,Ground Pass,,31.70063,Incomplete,Nadine Hanssen,46539.0,,,,,1,From Throw In,Ella Franklin-Fraiture,46538.0,Right Wing Back,13,Aston Villa,2647,"['1060ab89-8842-41ce-b4f3-265b3224ad41', 'bf4233e4-2786-4d91-9288-864b16d2cb99']",38,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:38.667,Pass,
,,,,,,,,,,,,,,,,2.014113,,,,,,,,,,,,,,,,1060ab89-8842-41ce-b4f3-265b3224ad41,224,,"[24.2, 12.8]",3775634,4,,,-0.38388246,,Left Foot,,,,"[49.7, 2.5]",,Low Pass,,27.501637,Incomplete,Lucy Hope,16386.0,,,,Recovery,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,13,Aston Villa,2647,"['6661f783-bbda-4c56-97da-6b0eb75a6cb9', '6cd216ee-d337-4489-b551-bd5ecb6cfe84', 'b0ea6168-e6fc-4374-b772-5f312089b732']",40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:40.722,Pass,
,,,,,,,,,,,,,,,,1.988701,,,,,,,,,,,,,,,,de096fab-4f57-4597-8ad0-5e7f4d99e98d,231,,"[79.4, 77.9]",3775634,5,,,-1.1535755,,Left Foot,,,,"[95.8, 40.9]",,High Pass,,40.471718,,Marisa Ewers,15565.0,,,,Free Kick,1,From Free Kick,Jodie Hutton,46537.0,Left Center Back,14,Aston Villa,2647,['507b053f-d2e6-4b6e-8b57-75daf41bff71'],12,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:12.441,Pass,
,,,,,,,,,,,,,,,,1.87732,,,,,,,,,,,,,,,,490bc9a0-1b62-4ed5-9928-bc3eb821bdd0,233,,"[95.8, 40.6]",3775634,5,,True,0.025635408,,,,,,"[119.2, 41.2]",,High Pass,,23.407692,Incomplete,,,,,,,1,From Free Kick,Marisa Ewers,15565.0,Center Back,14,Aston Villa,2647,"['a4f31393-3f5e-455f-95dc-8dc60f524447', 'f6df807d-3068-46d4-b416-9f87374eeee6']",14,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:14.514,Pass,True
,,,,,,,,,,,,,,,,1.221371,,,,,,,,,,,,,,,,ee20ed3b-abd3-42f6-a8be-fae50acc49ca,237,,"[10.7, 42.4]",3775634,5,,,-1.3397057,,Keeper Arm,,,,"[13.9, 28.8]",,Ground Pass,,13.971399,,Rikke Læntver Sevecke,15789.0,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,15,Everton LFC,967,['eba3f702-9de3-4c2d-81c3-afd1fe9c53f8'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:24.254,Pass,
,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,,,,d238095b-d22f-4bb1-b91a-0e432dd3a9da,240,,"[17.9, 34.2]",3775634,5,,,1.7321714,,Left Foot,,,,"[15.1, 51.4]",,Ground Pass,,17.426416,,Megan Finnigan,18254.0,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,15,Everton LFC,967,['828f4a0f-9d61-4403-804c-13d2b018081b'],26,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:26.791,Pass,
,,,,,,,,,,,,,,,,1.868132,,,,,,,,,,,,,,,,5fdd5b0a-6a5b-47ca-9442-d297536da1b7,243,,"[15.0, 54.2]",3775634,5,,,1.3019558,,Right Foot,,,,"[20.4, 73.8]",,Ground Pass,,20.330273,,Ingrid Moe Wold,10382.0,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,['65e5f809-06e1-45f3-a615-48f1f9821f76'],29,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:29.795,Pass,
,,,,,,,,,,,,,,,,0.981651,,,,,,,,,,,,,,,,7de6a684-181d-4afe-ba21-109e716546cb,247,,"[20.6, 72.5]",3775634,5,,,-2.285888,,Right Foot,,,,"[14.0, 64.9]",,Ground Pass,,10.0657835,,Megan Finnigan,18254.0,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,15,Everton LFC,967,"['6fdaebb5-f681-42cb-85e2-04bd35ad47fb', 'b160fc5f-e3ac-4e9d-8043-0fafbc195ae9']",32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:32.760,Pass,True
,,,,,,,,,,,,,,,,1.325601,,,,,,,,,,,,,,,,6c7d4c15-01f5-44a0-b26e-8eb99e8dcaf1,253,,"[21.7, 64.4]",3775634,5,,,0.05358849,,Right Foot,,,,"[47.8, 65.8]",,Ground Pass,,26.137522,,Claire Emslie,4646.0,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,['aa5693ef-f471-474d-bcbf-c666be15820f'],36,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:36.639,Pass,
,,,,,,,,,,,,,,,,0.914344,,,,,,,,,,,,,,,,cbcb1e13-3a1e-4cfa-a0ba-d2c317512936,256,,"[48.4, 66.4]",3775634,5,,,2.1025205,,Right Foot,,,,"[43.4, 74.9]",,Ground Pass,,9.861542,,Jill Scott,10172.0,,,,,1,Regular Play,Claire Emslie,4646.0,Right Wing,15,Everton LFC,967,['f21bfea0-2152-4a25-9aa6-9b505af58161'],37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:37.964,Pass,
,,,,,,,,,,,,,,,,1.888177,,,,,,,,,,,,,,,,25994f11-e4c9-4b74-88ea-ec64cfc72f76,259,,"[44.7, 74.2]",3775634,5,,,-0.0497809,,Right Foot,,,,"[72.8, 72.8]",,Ground Pass,,28.134853,,Ingrid Moe Wold,10382.0,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,15,Everton LFC,967,['af168726-3358-4dca-a097-01094fdfe933'],39,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:39.841,Pass,
,,,,,,,,,,,,,,,,2.797064,,,,,,,,,,,,,,,,c67f5180-510b-4b38-addb-7aaa1c03112e,262,,"[105.7, 71.4]",3775634,5,,,-1.5246753,aa784b5d-5e29-4587-a306-a0706fcc4414,Right Foot,True,,,"[107.2, 38.9]",,High Pass,,32.534595,,Hayley Emma Raso,6818.0,True,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,15,Everton LFC,967,['a439f839-3317-4c88-ae7f-5f7d7cb83217'],45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:45.739,Pass,
,,,,,,,,,,,,,,,,5.5244,,,,,,,,,,,,,,,,7549e15e-1d21-4a27-9975-75396ec61e0a,269,,"[17.2, 54.8]",3775634,6,,,-0.12764445,,Drop Kick,,,,"[92.0, 45.2]",,High Pass,,75.41353,Incomplete,Shania Hayles,19499.0,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,16,Aston Villa,2647,"['5f212317-f31f-4994-b80d-49b17f8f04d9', 'dd5a3480-db01-4fb8-ac90-3b67a2154f34']",8,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:08.454,Pass,
,,,,,,,,,,,,,,,,2.876728,,,,,,,,,,,,,,,,90335a7e-db43-4bd7-ad31-45b0bd94e0ac,275,,"[86.5, 59.0]",3775634,6,,,-0.029596617,,Right Foot,,,,"[116.9, 58.1]",,Ground Pass,,30.413319,,Nadine Hanssen,46539.0,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Wing,16,Aston Villa,2647,['5b2a6cb7-931e-479d-a3ab-4e99a4e7a995'],17,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:17.567,Pass,
,,,,,,,,,,,,,,,,1.028598,,,,,,,,,,,,,,,,543f0a95-dee0-443d-a23a-578f79c60c6c,278,,"[119.5, 58.7]",3775634,6,,,-2.0314765,,Right Foot,True,True,,"[112.8, 45.2]",,Ground Pass,,15.071164,,Shania Hayles,19499.0,,,,,1,Regular Play,Nadine Hanssen,46539.0,Right Center Midfield,16,Aston Villa,2647,['edbdccbc-f2c6-4a1c-b80c-b41fb9e27c5e'],21,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:21.255,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,,,2fbda79c-c43d-430d-b60f-de630c51e02b,286,,"[12.2, 43.0]",3775634,6,,,-1.3602867,,Keeper Arm,,,,"[14.7, 31.3]",,Ground Pass,,11.964113,,Rikke Læntver Sevecke,15789.0,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,17,Everton LFC,967,['27dc0ad9-a890-434b-af07-e0afb6189707'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:34.050,Pass,
,,,,,,,,,,,,,,,,1.961517,,,,,,,,,,,,,,,,2b55cd3a-4942-43e8-a24c-fbc2dc263041,289,,"[13.9, 30.6]",3775634,6,,,-0.9632233,,Right Foot,,,,"[31.7, 5.0]",,Ground Pass,,31.180122,,Poppy Pattinson,17274.0,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,17,Everton LFC,967,['7403f530-a411-454e-a7c0-428a2ab39695'],36,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:36.610,Pass,
,,,,,,,,,,,,,,,,0.689871,,,,,,,,,,,,,,,,75a30af0-3de4-49ab-a181-f7c92a92b6a2,293,,"[30.4, 4.2]",3775634,6,,,1.6183795,,Left Foot,,,,"[30.3, 6.3]",,Ground Pass,,2.1023796,Incomplete,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,17,Everton LFC,967,"['8eebeb96-6b5e-420a-9138-5b4e22797f20', 'c91ecdb0-a830-458c-b8a8-991fc7642c20']",40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:40.321,Pass,True
,,,,,,,,,,,,,,,,1.323973,,,,,,,,,,,,,,,,80aaefd7-f8ce-4e32-b14b-ece29e701522,298,,"[108.4, 78.5]",3775634,6,,,-3.10052,,Right Foot,,,,"[101.1, 78.2]",,Ground Pass,,7.306162,,Ella Franklin-Fraiture,46538.0,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Wing,17,Everton LFC,967,['f542e1dd-98eb-4815-b47d-330c14b8fd38'],46,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:46.539,Pass,
,,,,,,,,,,,,,,,,1.780369,,,,,,,,,,,,,,,,6a5956c7-7a48-4dba-b7ca-9eb00417c0ba,309,,"[120.0, 80.0]",3775634,7,,,-1.6065867,,Left Foot,,,,"[118.6, 40.9]",,High Pass,True,39.125057,Incomplete,,,,,Inswinging,Corner,1,From Corner,Freya Gregory,33010.0,Left Wing,18,Aston Villa,2647,['4bbc8602-6073-498b-b12d-ca977cf4dbc0'],21,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:21.984,Pass,
,,,,,,,,,,,,,,,,1.004153,,,,,,,,,,,,,,,,9d65b435-4fd3-47da-bd7a-195221ea6273,313,,"[11.1, 76.3]",3775634,7,,,-0.874902,,Right Foot,,,,"[18.2, 67.8]",,Ground Pass,,11.075197,,Jill Scott,10172.0,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,19,Everton LFC,967,['d2acabd8-4e1f-42b0-a5f4-ba29867c3c89'],29,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:29.604,Pass,
,,,,,,,,,,,,,,,,1.109595,,,,,,,,,,,,,,,,865cdc0a-c0e9-459e-86b8-e46f7f134487,316,,"[19.8, 69.9]",3775634,7,,,-2.1028728,,Right Foot,,,,"[12.5, 57.5]",,Ground Pass,,14.389232,,Megan Finnigan,18254.0,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,19,Everton LFC,967,['59cf4dbf-0d64-40ea-9607-0c990931fa94'],31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:31.068,Pass,
,,,,,,,,,,,,,,,,2.716783,,,,,,,,,,,,,,,,69afbdd1-1156-434a-9e5e-e0d43fc9566e,319,,"[12.8, 52.8]",3775634,7,,,0.019917684,,Right Foot,,,,"[37.9, 53.3]",,Ground Pass,,25.10498,Incomplete,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,19,Everton LFC,967,['a57d2116-68e6-4d80-88ef-a79a4f915b97'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:32.490,Pass,
,,,,,,,,,,,,,,,,1.711794,,,,,,,,,,,,,,,,2f82272e-3bf8-4c0f-9686-74a8a13b4e0c,326,,"[87.5, 7.7]",3775634,7,,,2.3561945,,Right Foot,,,,"[72.5, 22.7]",,Ground Pass,,21.213203,,Marisa Ewers,15565.0,,,,,1,Regular Play,Asmita Ale,46541.0,Left Wing Back,20,Aston Villa,2647,['aef3bcf2-bfd8-4652-a0a0-4b0f4d8583ea'],41,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:41.483,Pass,
,,,,,,,,,,,,,,,,3.931215,,,,,,,,,,,,,,,,fcd1633c-6bd5-472e-82d9-15c8081250e1,329,,"[69.8, 25.9]",3775634,7,,,1.4806678,,Right Foot,,,,"[74.4, 76.8]",,High Pass,,51.107437,,Ella Franklin-Fraiture,46538.0,,True,,,1,Regular Play,Marisa Ewers,15565.0,Center Back,20,Aston Villa,2647,['a1fabdf1-eb8a-487c-9cb7-eb7388c4b93f'],44,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:44.943,Pass,
