ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75e4de04-0290-4b73-a6be-d466f85059a1,2512,,"[61.3, 62.9]",2275117,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,141,Arsenal WFC,968,['24d07398-e6ab-4e61-99ee-4841e2aceaff'],40,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:40.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b111381b-3804-4329-be2d-a19e77127fe0,2514,,"[73.0, 25.0]",2275117,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Right Defensive Midfield,141,Arsenal WFC,968,['3286a9d9-0fbb-492f-b27a-8f61bbd08625'],42,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:42.012,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38b16312-b3c8-49c1-bf4f-d1a0bdfd0419,2517,,"[101.0, 47.9]",2275117,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Right Wing,141,Arsenal WFC,968,['67798ed0-bde4-4663-86ff-54e0656c63d4'],44,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:44.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcfc109d-5fef-43b7-bbf5-00baf10b40f8,2519,,"[55.5, 44.5]",2275117,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,141,Arsenal WFC,968,['ceb2879f-916f-486a-86d3-ce926f5456ec'],47,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:47.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f15f93-c395-4c11-b790-91bd71783b70,2522,,"[107.4, 19.2]",2275117,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,141,Arsenal WFC,968,['6347e788-4c6b-4fdf-9f08-5b449bb0e8ec'],54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:54.412,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879ca878-ec6d-437e-8433-a50e7d9438fb,2525,,"[112.3, 36.6]",2275117,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,141,Arsenal WFC,968,['b3d2e6dc-04c7-46f1-9785-8a967ee52940'],55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:55.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,080bfde7-ee52-4a61-ad14-ee0660490bf1,2534,,"[8.7, 49.8]",2275117,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kika van Es,10651.0,Right Center Back,142,Everton LFC,967,['61d9f657-7032-4c92-9bd4-0832bfcaae9e'],23,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:23.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4a76cc-a513-4ac4-85c4-e54f0c15931b,2537,,"[26.2, 39.0]",2275117,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maéva Clemaron,31713.0,Right Defensive Midfield,142,Everton LFC,967,['e6351ce7-6a8f-489e-9886-ffbf522bd157'],25,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:25.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32393d9d-b2b3-4352-8329-e7ce253de0ab,2540,,"[29.8, 11.1]",2275117,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabrielle George,15575.0,Left Center Back,142,Everton LFC,967,['3fa0af5a-edab-435d-b68a-aceb51bba556'],30,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:30.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d60b393-2458-48ec-8861-7c771a03509c,2543,,"[35.9, 35.2]",2275117,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Hope,16386.0,Center Attacking Midfield,142,Everton LFC,967,['9560dd85-8836-4404-afbb-148fbd978f97'],34,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:34.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8352e3-6e25-4953-a332-1efd5139fa4c,2546,,"[23.1, 7.5]",2275117,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabrielle George,15575.0,Left Center Back,142,Everton LFC,967,"['2b2bd29f-a253-4970-853b-d276f9bf4a70', '4d4e8b75-733c-44a8-9e73-cbc2f875e709']",38,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:38.309,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc8a42b7-9630-4f3b-95c7-49892cd12084,2550,,"[101.5, 69.0]",2275117,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,143,Arsenal WFC,968,['4ab5b629-519e-486c-92c5-15a3d9ef3dbb'],56,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:56.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bd7ce5a-4dfd-4bd6-94ca-d9c5f6edf05c,2553,,"[102.2, 76.4]",2275117,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,143,Arsenal WFC,968,['646724ce-699f-4094-9430-e6d2dbad6075'],57,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:57.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada933db-0bd9-4f98-83d6-e8956eb0614c,2556,,"[78.0, 76.1]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,143,Arsenal WFC,968,['40b1e8d3-ae10-4ca3-a280-d825eddf53da'],0,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:00.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d5bcfea-1ed8-4028-8f89-791a9ce93d63,2561,,"[73.0, 62.6]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,143,Arsenal WFC,968,"['4d7bd029-ac9e-4337-97b1-d7fef6e8aac4', 'a46735ce-8fad-4e47-8a5b-b00df21255a9']",2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:02.521,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ddc9a67-bc0c-475f-97df-f771d6abd611,2564,,"[60.0, 51.5]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,143,Arsenal WFC,968,['63f42025-0784-4ef9-ac80-4c035df36ad6'],7,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:07.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e924ec4-047a-4f34-b230-94c5b8a87cf0,2576,,"[104.7, 26.2]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Right Wing,144,Everton LFC,967,['77e54fd2-f6ba-45ab-b614-e8dca05cc14f'],15,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:15.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b349a92-d0c6-4c05-9f61-4739433550cb,2584,,"[11.4, 64.5]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,145,Arsenal WFC,968,['f9cfb880-48f3-41ae-abde-da8ebf39f9c2'],21,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:21.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45cd2dd-2613-480d-824a-cc1a383b341c,2588,,"[22.0, 75.4]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,145,Arsenal WFC,968,['0bf6743f-5e20-422f-b846-00eb7fab7202'],24,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:24.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392000c6-513e-4b9f-a935-a134c95eb9b3,2591,,"[57.5, 45.6]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,145,Arsenal WFC,968,['1e40fe15-469e-4c66-811d-ac740c15fe9d'],28,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:28.544,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce360ca4-fbf8-4ee2-b96a-d06c2579857a,2594,,"[114.5, 55.6]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,145,Arsenal WFC,968,['34fa477b-b877-417a-b79a-ba3cebc676fe'],35,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:35.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d389851-0919-474d-bad1-6bc52ce782d2,2597,,"[9.9, 49.1]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kika van Es,10651.0,Right Center Back,146,Everton LFC,967,['e09ae499-4588-4dce-8f8e-7fa491201056'],51,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:51.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ea2d0a-741d-44f0-bbac-08095333599b,2601,,"[28.6, 78.0]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Left Defensive Midfield,146,Everton LFC,967,"['7aac4bbb-ef01-4d4f-8e8e-ab99d8e62ca5', '96bc7a99-2d83-4b93-83d6-6ad244a5311b']",56,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:56.522,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5485b17-e6db-48ee-952a-cd56c14667fd,2604,,"[33.6, 60.5]",2275117,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kika van Es,10651.0,Right Center Back,146,Everton LFC,967,['f95a3c22-e8d8-4bc5-bde9-26befefae49d'],59,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:59.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef958e2a-9236-437f-af7a-33cae353f90e,2606,,"[39.2, 65.4]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Inessa Kaagman,15579.0,Right Wing,146,Everton LFC,967,['0bad5b73-df3b-47bc-bd8a-0133bcd6dd41'],0,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:00.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f046aff9-a83f-4078-9b71-65d87d091851,2608,,"[42.0, 54.1]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maéva Clemaron,31713.0,Right Defensive Midfield,146,Everton LFC,967,['15736682-da96-43de-aac3-e45205989b25'],1,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:01.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53d1c00b-6149-4bc8-863e-6c9991e64322,2611,,"[57.4, 19.3]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle Turner,15571.0,Left Back,146,Everton LFC,967,['c7f9b44e-8dc0-4668-be1d-0ebc927d22f4'],6,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:06.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d302ddd4-3b77-42ff-a874-13741cd2ded5,2618,,"[65.0, 29.7]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Left Wing,146,Everton LFC,967,['ef0ab99c-26e2-46f1-9c64-e51723882218'],9,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:09.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e2fa5fe-3b05-40d6-b45c-a23745c7d446,2628,,"[72.4, 51.7]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Inessa Kaagman,15579.0,Right Wing,146,Everton LFC,967,['7d86f400-ab6f-46b0-870d-89cf412f5db3'],13,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:13.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695cba3c-f3d0-40f6-b57a-b49622efc24a,2631,,"[111.4, 64.5]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Esme Beth Morgan,4649.0,Right Back,146,Everton LFC,967,['6e191a60-0854-4b32-a5f1-0e4ff0ea751e'],18,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:18.516,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0bb37db-e2ad-4369-b5bb-bd611aceb696,2633,,"[116.1, 42.7]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannah Cain,18253.0,Center Forward,146,Everton LFC,967,['f70562e1-7fc8-4f2b-a904-4ab8ebbcb23b'],19,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:19.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197f2576-27ba-4af8-98e5-d603a1d2b2b9,2639,,"[108.5, 78.0]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Right Wing,147,Everton LFC,967,['4944132d-8d97-4290-bd6e-f2d11d9d81c4'],47,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:47.736,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887947f3-57d2-464c-9f18-312f8dfb41a1,2641,,"[110.9, 63.1]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Cain,18253.0,Center Forward,147,Everton LFC,967,['a0194768-84e5-46ae-aa99-58349a34785d'],48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:48.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b5f2af-73f3-4178-9d49-39a47e5169a9,2645,,"[28.9, 7.3]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,148,Arsenal WFC,968,['7932bb7d-0830-4fda-9d13-3477cf651353'],51,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:51.683,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a78c87-4982-4e60-a117-7a39012d5c4d,2655,,"[105.4, 65.0]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Cain,18253.0,Center Forward,148,Arsenal WFC,968,['e87bc37c-b705-4c87-968b-85116218e69c'],56,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:56.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745b941-1186-42f7-9e8f-37dcc6d29fdc,2657,,"[8.5, 12.8]",2275117,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,148,Arsenal WFC,968,['bd8deef0-4518-4b3e-ac7d-028389d034c1'],57,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:57.063,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cbda07f-9d2a-4a2c-9010-24bf3d6b7e10,2660,,"[43.3, 9.7]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,148,Arsenal WFC,968,['ffb50c9e-236b-4cc8-932a-b2de0d065801'],0,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:00.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a53c3f-f315-4e88-b689-adf6c0a67cbb,2665,,"[91.8, 77.0]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,148,Arsenal WFC,968,['0228f483-b0c7-46b9-98d4-603293302a6d'],2,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:02.762,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe0ff3b-174d-4540-aeaa-253f9e9cc389,2671,,"[56.0, 15.6]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,148,Arsenal WFC,968,['47c8c074-302c-4a7b-ad31-8152cfadac18'],6,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:06.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc60eacb-3265-430c-996b-0e24fa074585,2674,,"[33.3, 31.5]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,148,Arsenal WFC,968,['f3557f3e-b29e-41ce-ba68-c1168ede620e'],9,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:09.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e94e0ea5-58d6-43b5-9b8b-3a687d59c9b5,2677,,"[44.0, 51.1]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,148,Arsenal WFC,968,['9a9b1202-a9ed-4467-8c19-706a342dbd5e'],11,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:11.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2443729-bd8b-4020-9aab-ec29dc866da3,2680,,"[65.8, 35.7]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,148,Arsenal WFC,968,['ce0e54ae-a18e-4fe9-9707-85dee31ad50b'],17,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:17.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24479394-ebc8-4c0f-b0e0-4a543690305b,2683,,"[65.3, 54.2]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,148,Arsenal WFC,968,['7d052646-ef48-401a-aab0-a8a7ac68e9ca'],18,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:18.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8487dd06-ee0d-4df7-a185-e25e45c14649,2687,,"[105.9, 72.3]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,148,Arsenal WFC,968,"['3372f8fb-d4ec-495d-8c59-fe717603af0a', '50207e5d-6470-4e9c-8571-75b856968ef4']",25,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:25.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f9b4e91-d0b8-4a84-8e55-0ba1245c2865,2698,,"[98.9, 71.7]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,149,Arsenal WFC,968,['b7bc0a07-57c3-4398-855c-acbb3ecc75a3'],45,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:45.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c40719-b276-40e7-8d30-78a0541dac3e,2700,,"[92.2, 76.8]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,149,Arsenal WFC,968,['fd8139f4-97dd-4544-bfac-b11d2348e39e'],46,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:46.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dd93ccc-b6eb-44ed-bee0-85d80d81cc98,2703,,"[90.6, 64.3]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,149,Arsenal WFC,968,['410e3ef6-c838-4b9a-bb0c-e03d7322ae56'],47,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:47.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646c15d0-86cb-481e-90f5-b82aa647b378,2706,,"[116.6, 54.9]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,149,Arsenal WFC,968,['e7aebaa4-0851-4dc0-9e9d-1c380647f06d'],52,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:52.210,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b9a6150-da9e-4156-a98c-4e75855bf418,2712,,"[35.0, 57.1]",2275117,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,150,Everton LFC,967,['c13a05b1-389e-4fb2-b5c2-3a112ea3f2e2'],59,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:59.147,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f06daeb5-ad51-4f61-897e-59ff682414fd,2714,,"[99.8, 6.4]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,150,Everton LFC,967,['ebae7e5c-045a-4351-885b-ce8d130f1dc1'],4,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:04.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43f62abf-cfa8-4aac-a6bd-c2c3098bd6a7,2719,,"[33.1, 77.5]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,150,Everton LFC,967,['85d19ab3-735e-4308-8504-db816ef91b89'],5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:05.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8affeb63-bb4d-46a4-891e-21947e17aef2,2724,,"[26.5, 74.7]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,150,Everton LFC,967,['9769e120-cfed-4a0b-bf17-90c846babac2'],8,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:08.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae1a3c8-e089-409f-82c1-6c15e01540d4,2732,,"[36.2, 15.4]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,151,Arsenal WFC,968,['56f1eeb7-a284-4c85-9416-52c05ecbce29'],16,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:16.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26df9180-5946-4f71-b8ac-e6f529b92b18,2735,,"[25.7, 39.3]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,151,Arsenal WFC,968,['51b41ba4-b1cf-4e9d-b721-354e302c92ae'],20,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:20.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9f758eb-ad13-478b-be07-1e8c21042b76,2738,,"[40.2, 62.7]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,151,Arsenal WFC,968,['f51c0524-80a5-41c2-bef7-3c8cab9391aa'],22,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:22.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6480ff2f-9029-4382-832b-a4c863df42d4,2742,,"[11.3, 56.7]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,151,Arsenal WFC,968,['ed6643d9-dfef-4ef5-9e14-f3f7244c9b1a'],26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:26.104,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0054f2-e046-422f-96e1-7ee4781723be,2746,,"[31.0, 76.8]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,152,Everton LFC,967,['1160cbb3-2837-4e2a-af88-0a54c7b0b43f'],50,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:50.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52ca729a-df5b-473a-b824-bbb4ef487131,2750,,"[85.6, 4.9]",2275117,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,152,Everton LFC,967,['22a11c46-b890-40d0-b9c3-d8938c4c6baa'],50,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:50.938,Ball Receipt*,
