50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.313424,,,,,,,,,,,,ad6eaf1f-adf4-45e1-9c6f-f4c7ef5d6824,1099,,,"[43.4, 48.1]",2275038,33,,,,,0.7822732,,Left Foot,,,,"[75.5, 80.0]",,Low Pass,,45.255054,,,Out,,Natasha Harding,15725.0,,,,,,1,From Throw In,Josanne Potter,10198.0,Right Center Back,67,West Ham United LFC,972,['8155eee4-5fea-4971-803a-5c1929624b93'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:23.960,Pass,
,,,,,,,,,,,,,,,,,,0.925059,,,,,,,,,,,,8dcf496b-f2e5-4d6c-bdc0-6213f9a807b9,1101,,,"[40.3, 0.1]",2275038,33,,,,,0.27690884,,,,,,"[49.8, 2.8]",,Low Pass,,9.876234,,,,,Jacinta Galabadaarachchi,31554.0,,,,,Throw-in,1,From Throw In,Laura Vetterlein,31556.0,Left Back,68,West Ham United LFC,972,['411d0213-c52b-4958-afe6-2c7a7ff88aa8'],47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:47.983,Pass,
,,,,,,,,,,,,,,,,,,1.778926,,,,,,,,,,,,d22dbce0-4e6a-4a8c-9013-c8140ec17dea,1108,,,"[43.8, 0.1]",2275038,33,,,,,0.16257358,,,,,,"[62.7, 3.2]",,High Pass,,19.152546,,,,,Leanne Kiernan,18146.0,,,,,Throw-in,1,From Throw In,Laura Vetterlein,31556.0,Left Back,69,West Ham United LFC,972,['563681d6-9c30-4ac2-979a-929097dfe2d9'],57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:57.240,Pass,
,,,,,,,,,,,,,,,,,,1.030648,,,,,,,,,,,,ecf2c083-66ed-492b-a75c-314491a63671,1112,,,"[60.0, 2.8]",2275038,33,,,,,3.1415927,,Right Foot,,,,"[46.6, 2.8]",,Ground Pass,,13.4,,,,,Laura Vetterlein,31556.0,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Attacking Midfield,69,West Ham United LFC,972,"['0568445d-005b-4114-a65a-f4d517c2743e', 'ed01afbe-6b77-4875-a491-7c35bb63291f']",59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:59.504,Pass,True
,,,,,,,,,,,,,,,,,,3.193319,,,,,,,,,,,,714d659f-f60b-4161-bb37-264da0d94a69,1115,,,"[46.6, 2.8]",2275038,34,,,,,-0.08858336,,Left Foot,,,,"[77.0, 0.1]",,High Pass,,30.519667,,,Out,,Leanne Kiernan,18146.0,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,69,West Ham United LFC,972,['71d9b004-a317-4554-a9b3-eeccf7c6727b'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:00.583,Pass,
,,,,,,,,,,,,,,,,,,2.872108,,,,,,,,,,,,82233c20-ca82-4845-8c9a-89371ed722e9,1117,,,"[34.2, 80.0]",2275038,34,,,,,-2.3606389,,,,,,"[11.6, 57.6]",,High Pass,,31.82012,,,,,Rachael Laws,33664.0,,,,,Throw-in,1,From Throw In,Kristine Leine,31628.0,Left Center Back,70,Reading WFC,974,['9358acc4-ad23-4657-9873-b3b58264916e'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:08.688,Pass,
,,,,,,,,,,,,,,,,,,1.86575,,,,,,,,,,,,7c0a4451-02a7-415a-a92e-7bcd7c94b0fb,1120,,,"[11.6, 57.6]",2275038,34,,,,,0.7568345,,Right Foot,,,,"[22.4, 67.8]",,Ground Pass,,14.855302,,,,,Kristine Leine,31628.0,,,,,,1,From Throw In,Rachael Laws,33664.0,Goalkeeper,70,Reading WFC,974,['9f223a56-eccd-4636-ac76-f61e0d839667'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:13.813,Pass,
,,,,,,,,,,,,,,,,,,2.092877,,,,,,,,,,,,ea3f84c4-fc0a-4e21-b7f6-50a6a6abfbce,1123,,,"[30.7, 65.3]",2275038,34,,,,,-1.5707964,,Right Foot,,,,"[30.7, 38.6]",,Low Pass,,26.7,,,,,Josanne Potter,10198.0,,,,,,1,From Throw In,Kristine Leine,31628.0,Left Center Back,70,Reading WFC,974,['61cfd5f4-c95d-480f-a6ad-db82cad8b48f'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:17.657,Pass,
,,,,,,,,,,,,,,,,,,1.018649,,,,,,,,,,,,8f901f77-1e96-4221-8bfd-c67e67ea54ea,1126,,,"[38.2, 28.2]",2275038,34,,,,,0.027515989,,Left Foot,,,,"[49.1, 28.5]",,Ground Pass,,10.904128,,,,,Remi Allen,18149.0,,,,,,1,From Throw In,Josanne Potter,10198.0,Right Center Back,70,Reading WFC,974,['1e3dff68-d4b6-40f7-a779-d07c56e41307'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:23.320,Pass,
,,,,,,,,,,,,,,,,,,1.96329,,,,,,,,,,,,e352ddb8-e81d-4853-b1a6-f3443b9b3aa2,1130,,,"[48.8, 29.4]",2275038,34,,,,,2.913279,,Right Foot,,,,"[24.7, 35.0]",,Low Pass,,24.74207,,,,,Rachael Laws,33664.0,,,,,,1,From Throw In,Remi Allen,18149.0,Right Center Midfield,70,Reading WFC,974,"['4df4b6c9-4196-4d10-9c2c-004f58b1d381', 'f2096316-734d-4842-af8f-14d8d4400f61']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:25.150,Pass,True
,,,,,,,,,,,,,,,,,,1.855581,,,,,,,,,,,,42d600c4-5d06-4cca-b1d1-b548d30ce93e,1133,,,"[25.3, 35.4]",2275038,34,,,,,1.1245383,,Right Foot,,,,"[36.4, 58.6]",,Ground Pass,,25.71867,,,,,Kristine Leine,31628.0,,,,,,1,From Throw In,Rachael Laws,33664.0,Goalkeeper,70,Reading WFC,974,['a5764d76-ac5a-4bf4-80b1-aa6c3b856bd7'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:28.173,Pass,
,,,,,,,,,,,,,,,,,,1.621966,,,,,,,,,,,,5a9eeef5-108a-470d-9b0c-3c1f96a0d91a,1136,,,"[43.4, 62.5]",2275038,34,,,,,-0.62060905,,Right Foot,,,,"[69.7, 43.7]",,High Pass,,32.328472,,,,,Jade Moore,10190.0,,,,,,1,From Throw In,Kristine Leine,31628.0,Left Center Back,70,Reading WFC,974,['2cff459d-20c9-4789-a163-135e87255df6'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:32.583,Pass,
,,,,,,,,,,,,,,,,,,2.006474,,,,,,,,,,,,69712407-5145-459c-9cd7-cd72bc1af1b8,1139,,,"[66.3, 29.0]",2275038,34,,,,,-1.7300209,,Right Foot,,,,"[64.1, 15.3]",,Ground Pass,,13.875518,,,,,Josanne Potter,10198.0,,,,,,1,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,70,Reading WFC,974,['15c4c747-553b-414a-8787-2dd400f9734a'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:37.473,Pass,
,,,,,,,,,,,,,,,,,,1.150545,,,,,,,,,,,,b88d153e-b6bd-4fb1-844b-0d436f585efb,1142,,,"[64.1, 13.4]",2275038,34,,,,,0.42112008,,Left Foot,,,,"[83.3, 22.0]",,Low Pass,,21.038061,,,,,Remi Allen,18149.0,,,,,,1,From Throw In,Josanne Potter,10198.0,Right Center Back,70,Reading WFC,974,['0c6aa51a-c6b7-46ee-9bdc-96f541fcb5ce'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:39.519,Pass,
,,,,,,,,,,,,,,,,,,1.986257,,,,,,,,,,,,2c82b2dc-6aac-4f1a-889b-2311ac7f9f59,1152,,,"[38.0, 62.5]",2275038,35,,,,,-0.9907935,,Right Foot,,,,"[57.0, 33.5]",,High Pass,,34.669872,,,,,Jacinta Galabadaarachchi,31554.0,,,,,Free Kick,1,From Free Kick,Grace Fisk,34232.0,Right Center Back,71,West Ham United LFC,972,['3c6d0334-3a7f-4a3a-86da-a7b793ad00a3'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:20.487,Pass,
,,,,,,,,,,,,,,,,,,1.600389,,,,,,,,,,,,94a8a658-c7f2-4fc5-bd55-34bffbf902a0,1158,,,"[62.7, 43.3]",2275038,35,,,,,2.923594,,Right Foot,,,,"[46.9, 46.8]",,Ground Pass,,16.183016,,,,,Kristine Leine,31628.0,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,72,Reading WFC,974,['7530d3ef-f1e5-43bd-bc41-62731eb8cebb'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:24.777,Pass,
,,,,,,,,,,,,,,,,,,1.425274,,,,,,,,,,,,07f9f400-ceef-4304-80a4-25ab3752b69a,1161,,,"[46.9, 46.8]",2275038,35,,,,,-1.4536875,,Right Foot,,,,"[48.7, 31.5]",,Ground Pass,,15.405519,,,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Kristine Leine,31628.0,Left Center Back,72,Reading WFC,974,['a859e6d6-8bc0-4fd2-82b8-e5bc9d28cda9'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:27.159,Pass,
,,,,,,,,,,,,,,,,,,2.327977,,,,,,,,,,,,42e03499-d763-4b61-b70e-410c6a065983,1164,,,"[48.7, 31.5]",2275038,35,,,,,1.5957911,,Left Foot,,,,"[48.2, 51.5]",,Ground Pass,,20.006248,,,,,Fara Williams,10251.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Right Center Back,72,Reading WFC,974,['8c1db953-5dae-4d3b-beb8-b8b0396882f6'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:29.352,Pass,
,,,,,,,,,,,,,,,,,,1.375461,,,,,,,,,,,,8698472f-689c-4644-aa8e-5526a20f92d4,1168,,,"[51.2, 47.4]",2275038,35,,,,,-1.8015823,,Right Foot,,,,"[46.9, 29.1]",,Ground Pass,,18.798405,,,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,72,Reading WFC,974,['d6a742f3-1c59-49ee-b2bc-132b6a59bb4c'],36,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:36.370,Pass,
,,,,,,,,,,,,,,,,,,2.506688,,,,,,,,,,,,edeee26a-38df-408f-9617-694ad5248ed9,1171,,,"[42.8, 29.0]",2275038,35,,,,,1.5942819,,Left Foot,,,,"[42.1, 58.8]",,Ground Pass,,29.80822,,,,,Kristine Leine,31628.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Right Center Back,72,Reading WFC,974,['1475c88c-c633-45db-b086-81ef2e5ed1a0'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:38.600,Pass,
,,,,,,,,,,,,,,,,,,4.866202,,,,,,,,,,,,8ac8314c-7c5f-4bb1-a013-91758a8c28de,1173,,,"[41.1, 55.7]",2275038,35,,,,,-0.91926324,,Left Foot,,,,"[71.3, 16.1]",,High Pass,,49.801605,,,Incomplete,,Remi Allen,18149.0,,,,,,1,Regular Play,Kristine Leine,31628.0,Left Center Back,72,Reading WFC,974,"['59fe41b0-46cd-4362-b660-332ce124c44c', '8ee158ac-3235-4fd5-97fe-bed93db19a99']",41,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:41.107,Pass,
,,,,,,,,,,,,,,,,,,1.357153,,,,,,,,,,,,59fe41b0-46cd-4362-b660-332ce124c44c,1175,,,"[48.8, 64.0]",2275038,35,,,,,3.0351264,,Right Foot,,,,"[35.7, 65.4]",,Low Pass,,13.174597,,,,,Cecilie Redisch Kvamme,31553.0,,,,,Recovery,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,73,West Ham United LFC,972,"['8ac8314c-7c5f-4bb1-a013-91758a8c28de', '948ad091-7cc8-484f-b98c-41e7a1884f8c']",45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:45.973,Pass,
,,,,,,,,,,,,,,,,,,1.143919,,,,,,,,,,,,a2b56d18-51db-4e6d-a9f0-3a98292718f3,1179,,,"[35.2, 64.4]",2275038,35,,,,,-0.30704573,,Right Foot,,,,"[47.5, 60.5]",,High Pass,,12.903488,,,,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,73,West Ham United LFC,972,"['41c99478-f16b-48d2-9db3-59a7a43b3a92', 'ea75a86e-46ec-4e6e-b4ec-35708a02d122']",47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:47.370,Pass,True
,,,,,,,,,,,,,,,,,,0.931435,,,,,,,,,,,,5c4d5aa9-ed1f-498c-9cb9-a94bbfa5bfdf,1183,,,"[46.9, 61.1]",2275038,35,,,,,1.0906214,,Right Foot,,,,"[51.9, 70.7]",,High Pass,,10.824047,,,Incomplete,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,73,West Ham United LFC,972,['4a82d258-c9a7-493a-aa7b-ffd3cfd00c38'],49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:49.758,Pass,
,,,,,,,,,,,,,,,,,,1.658416,,,,,,,,,,,,4a82d258-c9a7-493a-aa7b-ffd3cfd00c38,1184,,,"[68.2, 9.4]",2275038,35,,,,,-0.15702978,,Left Foot,,,,"[80.2, 7.5]",,Low Pass,,12.149486,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Rachel Rowe,19780.0,Left Back,73,West Ham United LFC,972,"['1e161232-6ed3-4d6e-ab17-61327f336655', '5c4d5aa9-ed1f-498c-9cb9-a94bbfa5bfdf']",50,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:50.689,Pass,
,,,,,,,,,,,,,,,,,,0.878465,,,,,,,,,,,,a63b73f3-f24e-46e4-b946-a96c0342d9ad,1188,,,"[41.2, 73.6]",2275038,35,,,,,-1.4089589,,Right Foot,,,,"[42.8, 63.8]",,Ground Pass,,9.929753,,,,,Kate Longhurst,18147.0,,,,,Recovery,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,73,West Ham United LFC,972,['693ef4bf-e3d5-40d0-83b2-6404f0012fdb'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:53.569,Pass,
,,,,,,,,,,,,,,,,,,1.066521,,,,,,,,,,,,5bb84aeb-84de-4ed9-8e3f-08cdc2322da8,1191,,,"[45.4, 53.5]",2275038,35,,,,,-2.646041,,Right Foot,,,,"[26.9, 43.5]",,Low Pass,,21.029741,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,73,West Ham United LFC,972,['bf9f8ea6-4253-4192-8dfa-e91ad328a30d'],56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:56.678,Pass,
,,,,,,,,,,,,,,,,,,3.135179,,,,,,,,,,,,89bbb2b2-0fe5-4200-8378-db73ce6a3b33,1195,,,"[24.8, 48.0]",2275038,35,,,,,-0.12040245,,Right Foot,,,,"[65.3, 43.1]",,High Pass,,40.79534,,,Incomplete,,Martha Thomas,31558.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,73,West Ham United LFC,972,"['a1aa65b3-f8d3-4606-b980-5b3efd1dffd8', 'a6fe707e-223c-4d07-8695-033319f4da0b', 'a9305d86-13c7-4a6f-965a-c87e253a6488']",59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:59.312,Pass,True
,,,,,,,,,,,,,,,,,,1.202588,,,,,,,,,,,,d9a82668-ac4c-4f6e-952e-fdf1f988b02c,1201,,,"[60.3, 33.8]",2275038,36,,,,,1.9794148,,Right Foot,,,,"[56.1, 43.5]",,Ground Pass,,10.570241,,,,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Wing,73,West Ham United LFC,972,['8e4b49dc-e57a-43b2-a98a-f04d496697a5'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:05.565,Pass,
,,,,,,,,,,,,,,,,,,1.904956,,,,,,,,,,,,34569c2c-7878-4a6f-9636-5f9a6ce2d7e9,1204,,,"[56.7, 46.9]",2275038,36,,,,,1.2887272,,Right Foot,,,,"[63.8, 71.4]",,Ground Pass,,25.508038,,,,,Cecilie Redisch Kvamme,31553.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,73,West Ham United LFC,972,['d10eadda-8bc3-47ab-8a9e-07e7e8f9425f'],7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:07.847,Pass,
,,,,,,,,,,,,,,,,,,2.186735,,,,,,,,,,,,f132732f-8b4e-4868-8878-f263c564706d,1207,,,"[75.2, 71.7]",2275038,36,,,,,-0.8318763,,Right Foot,,,,"[95.7, 49.2]",,Ground Pass,,30.438463,,,Incomplete,,Jacinta Galabadaarachchi,31554.0,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,73,West Ham United LFC,972,"['517efc14-75fd-43ed-8e01-fc56cced2612', 'bfc68a93-9b43-4d10-a1a4-35bad9d08e17']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:11.498,Pass,
,,,,,,,,,,,,,,,,,,1.219465,,,,,,,,,,,,bfc68a93-9b43-4d10-a1a4-35bad9d08e17,1209,,,"[24.4, 30.9]",2275038,36,,,,,-0.402114,,Left Foot,,,,"[33.1, 27.2]",,Low Pass,,9.4541,,,,,Fara Williams,10251.0,,,,,Recovery,1,Regular Play,Kristine Leine,31628.0,Left Center Back,74,Reading WFC,974,"['dafbb0bf-c7bf-4d11-a06c-ea80473b308e', 'f132732f-8b4e-4868-8878-f263c564706d']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:13.685,Pass,
,,,,,,,,,,,,,,,,,,1.331301,,,,,,,,,,,,eb0cdff8-34e8-4518-906f-ff1f84bc2b88,1212,,,"[33.9, 37.3]",2275038,36,,,,,0.9073201,,Right Foot,,,,"[45.0, 51.5]",,Ground Pass,,18.023596,,,,,Angharad James,15577.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,74,Reading WFC,974,['9d1de227-e751-4841-b9fd-73596f70d444'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:24.787,Pass,
,,,,,,,,,,,,,,,,,,2.060267,,,,,,,,,,,,cb1b93a5-2664-46ef-819b-d8963657d6a4,1216,,,"[51.0, 61.2]",2275038,36,,,,,-1.2532771,,Right Foot,,,,"[65.0, 18.6]",,High Pass,,44.8415,,,Incomplete,,,,,True,,,,1,Regular Play,Angharad James,15577.0,Left Center Midfield,74,Reading WFC,974,"['de8fbc43-bda0-4e58-8246-357aa92afcd3', 'df7a8a2b-dcd4-4090-ac94-1612fffccdf1']",29,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:29.612,Pass,True
,,,,,,,,,,,,,,,,,,1.476226,,,,,,,,,,,,cf149722-cb35-40de-b61f-d091727c45ed,1223,,,"[30.4, 49.1]",2275038,36,,,,,0.26929566,,Right Foot,,,,"[55.4, 56.0]",,Low Pass,,25.934725,,,,,Brooke Chaplen,15723.0,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Back,74,Reading WFC,974,['99a874d0-fd90-4a11-a002-1c19cc44a566'],41,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:41.600,Pass,
,,,,,,,,,,,,,,,,,,0.990241,,,,,,,,,,,,4150e85b-9f31-420a-8e33-98f4a844d000,1236,,,"[72.7, 14.2]",2275038,36,,,,,0.23032174,,Right Foot,,,,"[87.2, 17.6]",,Ground Pass,,14.893287,,,,,Tessel Middag,23217.0,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,75,West Ham United LFC,972,['c0a10470-f288-4cb3-b747-6683d96efc8f'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:50.452,Pass,
,,,,,,,,,,,,,,,,,,1.48954,,,,,,,,,,,,fb532173-01b1-4afa-83e1-529c4fc2b7cf,1239,,,"[99.5, 16.5]",2275038,36,,,,,-2.9488919,,Right Foot,,,,"[95.4, 15.7]",,Ground Pass,,4.1773195,,,Incomplete,,,,,,,,,1,Regular Play,Tessel Middag,23217.0,Right Defensive Midfield,75,West Ham United LFC,972,['03c8e91d-6469-42db-98a5-cc8c11c12f2e'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:53.050,Pass,
,,,,,,,,,,,,,,,,,,0.868504,,,,,,,,,,,,03c8e91d-6469-42db-98a5-cc8c11c12f2e,1240,,,"[24.7, 64.4]",2275038,36,,,,,-1.6284248,,Right Foot,,,,"[24.4, 59.2]",,Ground Pass,,5.208647,,,,,Angharad James,15577.0,,,,,Recovery,1,Regular Play,Natasha Harding,15725.0,Right Back,76,Reading WFC,974,"['fb532173-01b1-4afa-83e1-529c4fc2b7cf', 'fce60612-0180-48dd-914a-d6a7cfe9264e']",54,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:54.539,Pass,
,,,,,,,,,,,,,,,,,,2.270811,,,,,,,,,,,,514fae4a-46ed-4f86-8ff9-8c287583bb41,1243,,,"[26.8, 58.6]",2275038,36,,,,,-2.516608,,Right Foot,,,,"[4.9, 42.8]",,Ground Pass,,27.00463,,,,,Rachael Laws,33664.0,,,,,,1,Regular Play,Angharad James,15577.0,Left Center Midfield,76,Reading WFC,974,['b3591888-d994-4c5e-97d3-4091709d9944'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:56.483,Pass,
,,,,,,,,,,,,,,,,,,1.948189,,,,,,,,,,,,0c0b656b-7fc8-459c-8b1a-562faa6f9e54,1246,,,"[7.2, 42.4]",2275038,37,,,,,-1.0087283,,Right Foot,,,,"[18.6, 24.3]",,Ground Pass,,21.390886,,,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Rachael Laws,33664.0,Goalkeeper,76,Reading WFC,974,['18e83043-37c7-4efd-bdc1-21e3cb083ad2'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:01.837,Pass,
,,,,,,,,,,,,,,,,,,1.370385,,,,,,,,,,,,e66a565e-73ea-453b-b82b-b60a5720b9b9,1249,,,"[37.7, 12.3]",2275038,37,,,,,1.5707964,,Left Foot,,,,"[37.7, 24.4]",,Ground Pass,,12.1,,,,,Remi Allen,18149.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Right Center Back,76,Reading WFC,974,['30a8f9d4-4f15-4d39-aa98-bdc25a66f518'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:08.389,Pass,
,,,,,,,,,,,,,,,,,,1.931086,,,,,,,,,,,,4901df43-26d1-4af6-8ab1-c0010466af11,1252,,,"[31.0, 29.4]",2275038,37,,,,,1.5522226,,Right Foot,,,,"[31.6, 61.7]",,Low Pass,,32.305573,,,,,Kristine Leine,31628.0,,,,,,1,Regular Play,Remi Allen,18149.0,Right Center Midfield,76,Reading WFC,974,['5e73e1f6-40f0-4606-8fbb-561ffe733890'],11,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:11.134,Pass,
,,,,,,,,,,,,,,,,,,2.708532,,,,,,,,,,,,a922e0db-9ada-4825-9b19-afaa31b83f76,1256,,,"[37.9, 74.1]",2275038,37,,,,,-2.4248226,,Left Foot,,,,"[13.8, 53.1]",,Ground Pass,,31.965763,,,,,Rachael Laws,33664.0,,,,,,1,Regular Play,Kristine Leine,31628.0,Left Center Back,76,Reading WFC,974,"['87108d3d-aa57-4bc2-8803-bab1e61d32a6', 'a35dcc68-3b8c-4047-905a-ed1d4f404135']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:16.567,Pass,True
,,,,,,,,,,,,,,,,,,3.078664,,,,,,,,,,,,d38a0722-902b-4514-ab09-8873509f399b,1259,,,"[15.0, 51.2]",2275038,37,,,,,-1.3369645,,Right Foot,,,,"[27.1, 0.4]",,High Pass,,52.221165,,,Out,,Rachel Rowe,19780.0,,True,,,,1,Regular Play,Rachael Laws,33664.0,Goalkeeper,76,Reading WFC,974,['6db0e0ca-0287-41e8-897b-72a982c591c8'],20,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:20.911,Pass,
,,,,,,,,,,,,,,,,,,3.228645,,,,,,,,,,,,d021bdc7-b8cf-4670-bc40-78bee392967e,1261,,,"[91.1, 80.0]",2275038,37,,,,,-0.5857804,,,,,,"[111.9, 66.2]",,Low Pass,,24.96157,,,,,Martha Thomas,31558.0,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,77,West Ham United LFC,972,['eb4e2d6c-0fb7-4fd1-a810-de436bfe6db2'],27,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:27.986,Pass,
,,,,,,,,,,,,,,,,,,1.526914,,,,,,,,,,,,83fa5da9-8a66-4ac7-888f-51ecf8977be9,1266,,,"[7.0, 36.1]",2275038,37,,,,,0.47385132,,Right Foot,,,,"[14.8, 40.1]",,Ground Pass,,8.765842,,,,,Josanne Potter,10198.0,,,,,Goal Kick,1,From Goal Kick,Rachael Laws,33664.0,Goalkeeper,78,Reading WFC,974,['814edb7b-e535-4a95-823b-6866bc8921df'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:57.423,Pass,
,,,,,,,,,,,,,,,,,,1.906721,,,,,,,,,,,,82a4eaff-ecbf-4023-a1e5-c4754dc593b5,1269,,,"[28.5, 38.5]",2275038,38,,,,,0.29457137,,Left Foot,,,,"[69.7, 51.0]",,High Pass,,43.0545,,,Incomplete,,,,,,,,,1,From Goal Kick,Josanne Potter,10198.0,Right Center Back,78,Reading WFC,974,['5f1915a0-9a26-4957-88fc-d33261d0880d'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:01.574,Pass,
,,,,,,,,,,,,,,,,,,1.178323,,,,,,,,,,,,9511e1c4-1716-4cd4-905f-93d69dd0cae9,1273,,,"[63.4, 27.0]",2275038,38,,,,,-0.03486958,,Left Foot,,,,"[72.0, 26.7]",,Ground Pass,,8.605231,,,Incomplete,,Alisha Lehmann,18153.0,,,,,,1,From Goal Kick,Laura Vetterlein,31556.0,Left Back,78,Reading WFC,974,"['7f31d579-2dec-4ca4-836d-3a6a84e694b1', 'cd2ff6ee-122a-47df-bf07-73b950f4313a', 'fc04d160-20ab-4705-9727-4370b6d761fa']",6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:06.162,Pass,True
