bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.913515,,,,,,,,,,,,,2c20ace4-fe96-4546-9743-eb8883c4bf5d,2358,,,"[57.2, 57.5]",3775561,68,,True,,,-3.0761127,,Right Foot,,,"[20.6, 55.1]",,Ground Pass,,36.678604,,,,Mackenzie Arnold,42787.0,,,,,,Free Kick,2,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,163,West Ham United LFC,972,['25b87f89-d7d6-4499-9127-8afd616ca8cc'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:00.124,Pass,
,,,,,,,,,,,,,,,,,,1.767774,,,,,,,,,,,,,3f8c1293-35ab-4e68-b5b2-a88bba9ef5a1,2360,,,"[21.9, 54.9]",3775561,68,,,,,-1.3831565,,Right Foot,,,"[26.4, 31.2]",,Ground Pass,,24.123432,,,,Grace Fisk,34232.0,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,163,West Ham United LFC,972,['7b0ca1a0-3470-4ff7-ade9-48710c4fc701'],7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:07.858,Pass,
,,,,,,,,,,,,,,,,,,1.17921,,,,,,,,,,,,,0a586180-b169-4f1f-8682-f20c163159c7,2363,,,"[27.6, 31.0]",3775561,68,,,,,0.31204212,,Left Foot,,,"[40.0, 35.0]",,Ground Pass,,13.029198,,,,Emily Louise van Egmond,5076.0,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Left Center Back,163,West Ham United LFC,972,['c4308074-48b0-4dcf-925a-e813624b0761'],10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:10.653,Pass,
,,,,,,,,,,,,,,,,,,1.135732,,,,,,,,,,,,,b869ba90-8567-4632-8f46-9a979d457e1c,2366,,,"[40.0, 35.0]",3775561,68,,,,,-2.83354,,Right Foot,,,"[26.8, 30.8]",,Ground Pass,,13.852076,,,,Grace Fisk,34232.0,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,163,West Ham United LFC,972,['aa1850da-6216-405c-b517-d99ec2e7d1ac'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:11.986,Pass,
,,,,,,,,,,,,,,,,,,0.754175,,,,,,,,,,,,,9fba8a90-fd5b-4b4d-9057-3e3ec7ce81f7,2369,,,"[30.0, 30.8]",3775561,68,,,,,0.9634911,,Right Foot,,,"[34.1, 36.7]",,Ground Pass,,7.184706,,,,Emily Louise van Egmond,5076.0,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Left Center Back,163,West Ham United LFC,972,['d0ea3e8b-db1c-4016-adac-f3ef299d2983'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:14.481,Pass,
,,,,,,,,,,,,,,,,,,1.346456,,,,,,,,,,,,,88f66355-5ba4-48d5-a8e0-55a4d2e39e7e,2372,,,"[34.1, 36.7]",3775561,68,,,,,-1.472845,,Right Foot,,,"[35.8, 19.4]",,Ground Pass,,17.383326,,,,Grace Fisk,34232.0,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,163,West Ham United LFC,972,['f4ba26f3-832d-462b-9f57-779fcad6a74c'],15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:15.519,Pass,
,,,,,,,,,,,,,,,,,,1.099476,,,,,,,,,,,,,2e9544e3-e3af-41dc-bc1f-43188779fe8a,2375,,,"[40.7, 9.8]",3775561,68,,,,,-0.32420754,,Right Foot,,,"[52.9, 5.7]",,Ground Pass,,12.870509,,,,Laura Vetterlein,31556.0,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Left Center Back,163,West Ham United LFC,972,['deff193f-c0ca-4cf3-beb6-01f254df2c40'],18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:18.399,Pass,
,,,,,,,,,,,,,,,,,,1.556596,,,,,,,,,,,,,33146988-9977-43c4-adf4-82e290d4c656,2379,,,"[55.7, 5.1]",3775561,68,,,,,0.23357564,,Left Foot,,,"[82.6, 11.5]",,Low Pass,,27.65086,,Incomplete,,Kenza Dali,15421.0,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Back,163,West Ham United LFC,972,"['4266de63-f262-416d-ae7c-4624e69c2182', '786634a1-a3b7-4989-acc1-c899784dec74', '9263f8d8-f2d6-4b20-900a-40e95c3a25a9']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:20.340,Pass,True
,,,,,,,,,,,,,,,,,,2.102879,,,,,,,,,,,,,9263f8d8-f2d6-4b20-900a-40e95c3a25a9,2381,,,"[37.5, 68.6]",3775561,68,,,,,-1.080839,,Right Foot,,,"[43.9, 56.6]",,High Pass,,13.6,,,,Hayley Ladd,19501.0,,,,,,Recovery,2,From Free Kick,Amy Turner,31533.0,Right Back,163,West Ham United LFC,972,"['0ff5101f-308c-46ab-b31c-6596af80f075', '33146988-9977-43c4-adf4-82e290d4c656']",21,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:21.897,Pass,
,,,,,,,,,,,,,,,,,,0.932817,,,,,,,,,,,,,b0f3a0d0-1853-4795-ba8f-b06df65d04bd,2383,,,"[45.4, 63.4]",3775561,68,,,,,0.5997437,,Head,,,"[57.1, 71.4]",,High Pass,,14.173567,,Incomplete,,Kirsty Hanson,31532.0,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,163,West Ham United LFC,972,"['a4b40ad9-1fe9-491d-99bf-1b4896ce86fa', 'd5f907ba-654a-41bb-9c31-2e3efeea98f3']",24,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:24.000,Pass,
,,,,,,,,,,,,,,,,,,1.501455,,,,,,,,,,,,,a4b40ad9-1fe9-491d-99bf-1b4896ce86fa,2385,,,"[63.0, 8.7]",3775561,68,,,,,0.2826966,,Head,,,"[84.0, 14.8]",,High Pass,,21.868013,,,,Kenza Dali,15421.0,,,,,,Recovery,2,From Free Kick,Laura Vetterlein,31556.0,Left Back,163,West Ham United LFC,972,"['434324c6-f517-4b90-9f73-d2fb77e990c8', 'b0f3a0d0-1853-4795-ba8f-b06df65d04bd']",24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:24.932,Pass,
,,,,,,,,,,,,,,,,,,1.917072,,,,,,,,,,,,,c78fbadd-72de-4b7b-9a2f-dcc0cea0f4e0,2389,,,"[83.5, 14.0]",3775561,68,,,,,-3.024484,,Right Foot,,,"[68.2, 12.2]",,Low Pass,,15.405519,,Incomplete,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Center Midfield,163,West Ham United LFC,972,['7acbf943-2d62-4b0a-97ba-b7d872c36f9d'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:26.974,Pass,
,,,,,,,,,,,,,,,,,,0.523949,,,,,,,,,,,,,4a9a2c19-d9e5-4603-9618-2ba12997b522,2391,,,"[69.4, 9.8]",3775561,68,,,,,-2.1201708,,Right Foot,,,"[66.4, 4.9]",,Ground Pass,,5.745433,,,,Laura Vetterlein,31556.0,,,,,,Recovery,2,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,163,West Ham United LFC,972,['ab1c64a9-70c3-414c-93d2-cee73c361702'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:29.750,Pass,
,,,,,,,,,,,,,,,,,,1.647692,,,,,,,,,,,,,a6e0da8f-1e0f-4f9b-9c20-6d6a762d9ebb,2397,,,"[63.2, 0.1]",3775561,68,,,,,0.77720165,,,,,"[75.5, 12.2]",,Low Pass,,17.253984,,,,Kenza Dali,15421.0,,,,,,Throw-in,2,From Throw In,Laura Vetterlein,31556.0,Left Back,164,West Ham United LFC,972,['dfeff69d-b863-4ded-8611-2190111118e2'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:44.925,Pass,
,,,,,,,,,,,,,,,,,,3.50988,,,,,,,,,,,,,c2aedee2-d51b-426f-bed8-8d8b74d7867b,2405,,,"[48.6, 71.5]",3775561,68,,,,,-0.2047643,,Right Foot,,,"[92.9, 62.3]",,Low Pass,,45.24522,,Incomplete,,Alessia Russo,47521.0,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,165,Manchester United,1475,"['cd8783c1-e95f-4161-8f11-ddde11aeaddf', 'd7565cb4-7273-4158-94ca-441f884b4129']",48,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:48.919,Pass,
,,,,,,,,,,,,,,,,,,1.726538,,,,,,,,,,,,,e6017ac4-6a2e-4d07-8d0c-680be42f8a4d,2409,,,"[71.1, 80.0]",3775561,69,,True,,,-0.45837063,,,,,"[86.3, 72.5]",,High Pass,,16.94963,,,,Kirsty Hanson,31532.0,,,,,,Throw-in,2,From Throw In,Amy Turner,31533.0,Right Back,166,Manchester United,1475,['9394e3f1-8584-45c4-91a7-2c68fe74bb8c'],11,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:11.066,Pass,
,,,,,,,,,,,,,,,,,,0.132875,,,,,,,,,,,,,472a860e-57cc-48f5-bc1d-8e41ff574e19,2411,,,"[86.0, 73.0]",3775561,69,,,,,-0.39169994,,Head,,,"[90.6, 71.1]",,Low Pass,,4.976947,,Incomplete,,Ella Toone,31534.0,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Right Wing,166,Manchester United,1475,"['5919ad25-9115-41b1-a6e2-ec1ca72e387d', 'ff4b02d1-0043-4b62-8cd6-0cd294356fc7']",12,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:12.866,Pass,
,,,,,,,,,,,,,,,,,,0.073831,,,,,,,,,,,,,ffdfadd2-cf19-4699-a443-d7f2cc746cad,2415,,,"[13.6, 4.6]",3775561,69,,,,,-0.28805545,,Left Foot,,,"[16.3, 3.8]",,Low Pass,,2.8160255,,Incomplete,,,,,,,,,Recovery,2,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,166,Manchester United,1475,"['24148db8-8a76-470d-8c35-67ec89b05769', '60703202-f065-416c-9f73-271215497e1f']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:16.419,Pass,True
,,,,,,,,,,,,,,,,,,0.961288,,,,,,,,,,,,,69d4a7cf-3f92-4390-bfff-db5884360f21,2420,,,"[14.4, 14.3]",3775561,69,,,,,-1.4730694,,Right Foot,,,"[15.4, 4.1]",,Low Pass,,10.248902,,,,Laura Vetterlein,31556.0,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,167,West Ham United LFC,972,['cf4bee44-7be8-4c96-9ed0-22b287263d5e'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:20.945,Pass,
,,,,,,,,,,,,,,,,,,1.911668,,,,,,,,,,,,,6dc5e2bb-d28f-4a8a-bb06-77f7b5e36785,2423,,,"[15.4, 4.1]",3775561,69,,,,,0.05666197,,Left Foot,,,"[63.0, 6.8]",,High Pass,,47.676514,,Incomplete,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Back,167,West Ham United LFC,972,['0cd4ca8b-926c-48f4-96b0-6fb4a52a3478'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:23.789,Pass,
,,,,,,,,,,,,,,,,,,1.28281,,,,,,,,,,,,,0cd4ca8b-926c-48f4-96b0-6fb4a52a3478,2425,,,"[57.1, 73.3]",3775561,69,,,,True,-0.89735407,,,,,"[64.6, 63.9]",,High Pass,,12.02539,,Incomplete,,Hayley Ladd,19501.0,,,,,,Recovery,2,Regular Play,Abbie McManus,4648.0,Right Center Back,167,West Ham United LFC,972,"['0d732202-5a28-4658-8353-d5f1d4248d20', '392edba2-eb84-4193-b657-be123770680e', '6dc5e2bb-d28f-4a8a-bb06-77f7b5e36785', 'aed3c975-97a0-4150-8b60-5138e6620b51']",25,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:25.700,Pass,True
,,,,,,,,,,,,,,,,,,0.871688,,,,,,,,,,,,,8a9259be-c665-40b4-96ab-750ce333d7f3,2430,,,"[51.7, 15.1]",3775561,69,,,,,3.0047717,,Right Foot,,,"[37.9, 17.0]",,Ground Pass,,13.930183,,,,So-Hyun Cho,22798.0,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Center Midfield,167,West Ham United LFC,972,['8d5ce1c1-9a95-4193-b196-5e11a5005837'],30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:30.541,Pass,
,,,,,,,,,,,,,,,,,,1.378777,,,,,,,,,,,,,14928059-2095-4712-9ed8-05ab9977d96a,2433,,,"[36.3, 17.8]",3775561,69,,,,,2.2867413,,Left Foot,,,"[25.6, 30.1]",,Ground Pass,,16.302761,,,,Grace Fisk,34232.0,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,167,West Ham United LFC,972,['2b1f1517-e0ec-4585-b6f8-b8576804536b'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:32.269,Pass,
,,,,,,,,,,,,,,,,,,1.538373,,,,,,,,,,,,,4f9b1f11-7dbf-4304-879a-8664348f478b,2437,,,"[23.9, 34.8]",3775561,69,,,,,1.2957879,,Right Foot,,,"[30.7, 58.9]",,Ground Pass,,25.040966,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,2,Regular Play,Grace Fisk,34232.0,Left Center Back,167,West Ham United LFC,972,['2ab26742-937c-4b63-b595-5347cd340d41'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:35.039,Pass,
,,,,,,,,,,,,,,,,,,2.135065,,,,,,,,,,,,,998f4c5d-37df-4171-b33f-e7ea2a7f72d2,2441,,,"[29.1, 57.8]",3775561,69,,,,,-2.5575793,,Right Foot,,,"[11.7, 46.3]",,Ground Pass,,20.856894,,,,Mackenzie Arnold,42787.0,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,167,West Ham United LFC,972,"['3ac98df8-3ab2-4439-bd99-193dea107f46', '7dea74ff-ae78-4e08-b3cc-d94051714853']",38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:38.051,Pass,True
,,,,,,,,,,,,,,,,,,2.533398,,,,,,,,,,,,,875792c2-113c-4aa6-bb7f-c5a50495966f,2445,,,"[10.1, 47.7]",3775561,69,,,,,0.5162696,,Right Foot,,,"[62.6, 77.5]",,High Pass,,60.367954,,,,Rachel Daly,5058.0,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,167,West Ham United LFC,972,['a6bbb52e-b43f-4fad-9fa8-264f597ae21a'],40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:40.266,Pass,
,,,,,,,,,,,,,,,,,,3.09676,,,,,,,,,,,,,97f12cc0-18c0-40eb-a95d-ff82c3cb443d,2447,,,"[62.6, 77.5]",3775561,69,,,,,-0.011695373,,Head,,,"[79.7, 77.3]",,Low Pass,,17.10117,,Incomplete,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Wing,167,West Ham United LFC,972,['3587ee55-345a-434f-9bd0-99556e9c6daa'],42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:42.799,Pass,
,,,,,,,,,,,,,,,,,,0.839926,,,,,,,,,,,,,9b43d859-dc8e-47fa-8f63-e571f9c794e1,2454,,,"[35.0, 2.3]",3775561,69,,,,,-0.2965458,,Right Foot,,,"[42.2, 0.1]",,Ground Pass,,7.528612,,Out,,Lotta Ökvist,50460.0,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,167,West Ham United LFC,972,['8eb4ee39-4063-4c90-aeb5-d744b242298d'],47,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:47.774,Pass,
,,,,,,,,,,,,,,,,,,0.797385,,,,,,,,,,,,,2fa369b9-d82d-4a65-98a6-cd68f4dcd48e,2457,,,"[77.4, 80.0]",3775561,69,,,,,-0.8944528,,,,,"[83.5, 72.4]",,Low Pass,,9.745255,,,,Katerina Svitková,24403.0,,,,,,Throw-in,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,168,West Ham United LFC,972,['c7536278-11ee-4ded-a63b-d6dd6c5bac83'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:53.441,Pass,
,,,,,,,,,,,,,,,,,,0.821156,,,,,,,,,,,,,332a6482-4d7c-4ba6-b230-286b2d153655,2461,,,"[89.4, 73.5]",3775561,69,,,,,0.4895318,,Right Foot,,,"[101.6, 80.0]",,Ground Pass,,13.82353,,Out,,Rachel Daly,5058.0,,,,,,,2,From Throw In,Katerina Svitková,24403.0,Center Forward,168,West Ham United LFC,972,"['a7323009-ee4c-4cab-87e3-6975d30b83b6', 'ba8309f0-a233-4178-8bc4-3a91262fe3e8']",56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:56.466,Pass,True
,,,,,,,,,,,,,,,,,,1.346759,,,,,,,,,,,,,87110d0c-a0b0-43a8-88c7-1a15bf2aa807,2463,,,"[23.1, 0.1]",3775561,70,,,,,0.5819051,,,,,"[38.3, 10.1]",,High Pass,,18.194504,,,,Ella Toone,31534.0,,,,,,Throw-in,2,From Throw In,Lotta Ökvist,50460.0,Left Back,169,Manchester United,1475,['a6623d81-8fed-4875-bec8-12145e414c44'],6,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:06.513,Pass,
,,,,,,,,,,,,,,,,,,3.15874,,,,,,,,,,,,,04f409b4-7f68-4048-a381-b75d24c07f63,2467,,,"[36.6, 11.6]",3775561,70,,,,,0.56314284,,Right Foot,,,"[58.3, 25.3]",,High Pass,,25.662813,,Incomplete,,Kirsty Hanson,31532.0,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,169,Manchester United,1475,"['331eb68c-0b39-41c2-af3c-2ae9c4b97779', 'e69df4ed-9168-407f-a1d9-df72a45807eb', 'f7451942-f254-4b85-9be9-f0e0516ed0fd']",8,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:08.800,Pass,True
,,,,,,,,,,,,,,,,,,3.318298,,,,,,,,,,,,,331eb68c-0b39-41c2-af3c-2ae9c4b97779,2470,,,"[61.8, 54.8]",3775561,70,,,,,0.78738624,,Left Foot,,,"[86.9, 80.0]",,High Pass,,35.567543,,Out,,,,,,,,,Recovery,2,From Throw In,Laura Vetterlein,31556.0,Left Back,169,Manchester United,1475,"['04f409b4-7f68-4048-a381-b75d24c07f63', '3b9f19ab-39fe-4b72-b472-d4ddfea136e7']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:11.959,Pass,True
,,,,,,,,,,,,,,,,,,1.692639,,,,,,,,,,,,,058cc934-8950-4ad9-b2fe-b4b9a7c00a77,2471,,,"[34.2, 0.1]",3775561,70,,True,,,0.09790031,,,,,"[56.6, 2.3]",,High Pass,,22.507776,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Lotta Ökvist,50460.0,Left Back,170,Manchester United,1475,['4f374979-833d-46a4-9751-429b3e20883f'],38,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:38.175,Pass,
,,,,,,,,,,,,,,,,,,1.357699,,,,,,,,,,,,,4f374979-833d-46a4-9751-429b3e20883f,2472,,,"[63.5, 77.8]",3775561,70,,,,,-1.3216453,,Head,,,"[67.8, 60.9]",,High Pass,,17.438463,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Rachel Daly,5058.0,Right Wing,170,Manchester United,1475,"['058cc934-8950-4ad9-b2fe-b4b9a7c00a77', '57b16af4-b05c-4d54-9f69-d039b11aacf6']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:39.868,Pass,
,,,,,,,,,,,,,,,,,,1.473774,,,,,,,,,,,,,57b16af4-b05c-4d54-9f69-d039b11aacf6,2474,,,"[52.3, 19.2]",3775561,70,,,,True,-0.12153545,,,,,"[65.4, 17.6]",,Low Pass,,13.197349,,Incomplete,,Alessia Russo,47521.0,,,,,,Recovery,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,170,Manchester United,1475,"['0757f731-a7da-4103-84c3-f3acdd858130', '4f374979-833d-46a4-9751-429b3e20883f', '632e6dfc-b868-4dac-b05d-b12b29e69efb', 'b3b79dfe-e958-4a9b-a19f-3705e655a6d9']",41,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:41.225,Pass,True
,,,,,,,,,,,,,,,,,,1.344767,,,,,,,,,,,,,b3b79dfe-e958-4a9b-a19f-3705e655a6d9,2476,,,"[54.7, 62.5]",3775561,70,,,,,-0.5055811,,Left Foot,,,"[71.5, 53.2]",,Low Pass,,19.202343,,,,Alisha Lehmann,18153.0,,,,,,Recovery,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,170,Manchester United,1475,"['40afa249-c8ea-4d4e-93e8-cf4adb0200a1', '57b16af4-b05c-4d54-9f69-d039b11aacf6']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:42.699,Pass,
,,,,,,,,,,,,,,,,,,0.725558,,,,,,,,,,,,,208c4d81-a619-49fb-b8a6-677bdbeeb24a,2480,,,"[72.8, 52.4]",3775561,70,,,,,1.2265776,,Left Foot,,,"[74.7, 57.7]",,Ground Pass,,5.6302752,,Incomplete,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Left Wing,170,Manchester United,1475,"['bab36d6f-8218-4dc1-9cd6-9cba4a47a5b8', 'c5014396-310d-4b08-8f5b-55b306421527']",44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:44.899,Pass,True
,,,,,,,,,,,,,,,,,,1.09951,,,,,,,,,,,,,ab7708cb-5279-4a90-929d-27e293314bbf,2484,,,"[42.7, 24.7]",3775561,70,,,,,3.1415927,,Right Foot,,,"[32.6, 24.7]",,Ground Pass,,10.1,,,,Millie Turner,31536.0,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,170,Manchester United,1475,['f8b610a9-9f6d-4817-8c74-a2c4ae033e55'],46,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:46.766,Pass,
,,,,,,,,,,,,,,,,,,1.693904,,,,,,,,,,,,,2280fea3-85ef-4378-b011-e37e860d43a4,2486,,,"[32.6, 24.4]",3775561,70,,,,,-0.18932192,,Left Foot,,,"[66.0, 18.0]",,High Pass,,34.007645,,Incomplete,,Alessia Russo,47521.0,,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,170,Manchester United,1475,"['560c9083-65f6-4ee2-9421-f0064189b138', 'c9b83c73-bb50-4eba-ab81-e8aa4a5d33bf']",47,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:47.866,Pass,
,,,,,,,,,,,,,,,,,,2.007063,,,,,,,,,,,,,c9b83c73-bb50-4eba-ab81-e8aa4a5d33bf,2488,,,"[54.1, 62.1]",3775561,70,,,,,0.7018493,,Head,,,"[65.1, 71.4]",,High Pass,,14.404513,,,,Rachel Daly,5058.0,,,,,,Recovery,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,171,West Ham United LFC,972,"['2280fea3-85ef-4378-b011-e37e860d43a4', '9a911425-3330-4675-a6c3-b4c168131fc0']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:49.560,Pass,
,,,,,,,,,,,,,,,,,,1.710835,,,,,,,,,,,,,3a5e8558-d5f8-474c-9d50-c292cad1ca85,2490,,,"[62.9, 72.7]",3775561,70,,,,,-2.7933717,,Head,,,"[48.3, 67.4]",,Low Pass,,15.532225,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Wing,171,West Ham United LFC,972,['070d9549-cf82-4528-a0d1-4933942000af'],51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:51.647,Pass,
,,,,,,,,,,,,,,,,,,2.033198,,,,,,,,,,,,,9a0d5ae6-737d-465c-af66-5f9a1adad700,2493,,,"[45.3, 66.9]",3775561,70,,,,,-2.4310544,,Right Foot,,,"[19.5, 44.7]",,Ground Pass,,34.03645,,,,Mackenzie Arnold,42787.0,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,171,West Ham United LFC,972,['2ef8a347-b99b-4c04-b284-cf1dd8160be3'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:54.127,Pass,
,,,,,,,,,,,,,,,,,,1.957876,,,,,,,,,,,,,1fbc14e0-4a26-4d14-8e2c-19d85af61311,2496,,,"[23.4, 43.9]",3775561,70,,,,,-1.4413165,,Right Foot,,,"[25.9, 24.7]",,Ground Pass,,19.362076,,,,Grace Fisk,34232.0,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,171,West Ham United LFC,972,['1d3e4a44-f9f1-4fa9-80b8-1a1656a38a87'],59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:59.695,Pass,
,,,,,,,,,,,,,,,,,,0.756276,,,,,,,,,,,,,aec49622-4146-4182-9921-6500d4116d12,2499,,,"[39.5, 22.0]",3775561,71,,,,,1.1100305,,Left Foot,,,"[46.4, 35.9]",,Ground Pass,,15.518376,,,,Emily Louise van Egmond,5076.0,,,,,,,2,Regular Play,Grace Fisk,34232.0,Left Center Back,171,West Ham United LFC,972,['2f66487b-b1c9-4587-b708-28eae9c95fc0'],6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:06.066,Pass,
,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,6033ea38-f5a0-4145-a4c1-3f72ad7761d8,2503,,,"[46.9, 37.3]",3775561,71,,,,,-1.615811,,Right Foot,,,"[46.4, 26.2]",,Ground Pass,,11.111256,,,,Grace Fisk,34232.0,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,171,West Ham United LFC,972,['3a487295-2c2a-4b9b-91aa-99addc8dcc03'],6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:06.863,Pass,
