50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.699888,,,,,,,,,,,,9347fa8c-af2e-4666-bc15-632aa17d5c6d,477,,"[14.0, 16.0]",19786,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,26,Manchester City WFC,746,"['27b88672-0fa2-4aa9-80ef-ffd0445dad17', '4ca86104-0b45-42fc-b5e6-3f866cf8b232', 'a9b2dc11-3a13-466e-a726-1e0a88ac3cb4']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:23.423,Pressure,
,,,,,,,,,,,,0.364074,,,,,,,,,,,,86b25fde-f77c-4fb8-bb02-d51c1671964c,485,,"[11.0, 14.0]",19786,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,27,Manchester City WFC,746,,40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:40.379,Pressure,
,,,,,,,,,,,,0.283735,,,,,,,,,,,,52f6f9ec-1f19-44d0-92dc-af84e36f5012,491,,"[14.0, 8.0]",19786,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,27,Manchester City WFC,746,['e89e87b7-1abd-482a-81a7-1fdd9a717276'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:41.659,Pressure,
,,,,,,,,,,,,0.415372,,,,,,,,,,,,77b0887e-a6ad-431f-b870-012fe9b3f38b,499,,"[55.0, 57.0]",19786,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Left Defensive Midfield,28,West Ham United LFC,972,"['0984daa8-be65-44b9-a7a9-c5110d09f74d', '1d7da837-1f2f-4ceb-b976-04e5c247fe48', 'dee63783-0e7f-465c-afb6-c56a3eca09c4']",15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:15.593,Pressure,
,,,,,,,,,,,,1.34431,,,,,,,,,,,,74a56b18-263c-4e79-a4c7-17aa6b514068,506,,"[15.0, 54.0]",19786,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Demi Stokes,4651.0,Left Back,28,West Ham United LFC,972,,21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:21.060,Pressure,
,,,,,,,,,,,,0.757057,,,,,,,,,,,,bd21d242-4917-46a4-9625-4c4d101a2b7c,523,,"[88.0, 24.0]",19786,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Left Attacking Midfield,29,Manchester City WFC,746,"['74551105-562d-46fb-b36c-42e486cb0b03', 'f4a6a71b-e7d9-49b4-80e0-7de110b47d5e']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:49.702,Pressure,
,,,,,,,,,,,,0.715085,,,,,,,,,,,,13cf206d-8fc1-42fc-9318-d704d6641b25,530,,"[55.0, 25.0]",19786,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucienne Reichardt,18148.0,Center Defensive Midfield,29,Manchester City WFC,746,"['00dcbb6e-adc9-43bf-b646-a63d354be0e0', 'ac0b3bc6-d722-4e0f-8d64-62435e0849ab', 'ac70728e-cc1a-4bb0-8904-8b5dc9d5d705']",56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:56.343,Pressure,
,,,,,,,,,,,,0.425134,,,,,,,,,,,,9f8d3a5b-0dba-472a-a120-211c6b846f4b,552,,"[22.0, 29.0]",19786,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,30,West Ham United LFC,972,"['6be05dc1-f876-42cb-9e07-1990e5154492', 'e1b7221e-19b9-4058-b3a8-2462bd1b545e', 'e7aa6807-5765-4f2e-9dc9-31a1ce6c6da5']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:16.760,Pressure,
,,,,,,,,,,,,0.791742,,,,,,,,,,,,77072bb3-5382-494e-b3e0-bc939fd4a8db,565,,"[77.0, 10.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,32,Manchester City WFC,746,"['20f90f97-6c20-4fbe-a947-0b595278552e', '5b9786c2-9394-473c-b02a-1f9b4265d5c3']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:02.604,Pressure,
,,,,,,,,,,,,3.146262,,,,,,,,,,,,1db54763-30dc-4efa-a76e-378ea0a39e3b,570,,"[56.0, 13.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vyan Sampson,21014.0,Left Center Back,32,Manchester City WFC,746,"['b7402ad2-1f36-40a4-9ad4-02a235e3f07a', 'd74cfff0-fd9f-4c44-81d5-5c6e476ff0bb']",5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:05.877,Pressure,
,,,,,,,,,,,,1.057436,,,,,,,,,,,,a99ab16e-8099-467c-a02f-69fc8310bdf0,573,,"[50.0, 22.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Center Defensive Midfield,32,Manchester City WFC,746,"['b7402ad2-1f36-40a4-9ad4-02a235e3f07a', 'd1a983fb-7d15-47b8-bc26-86a5b12fe99e']",9,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:09.202,Pressure,
,,,,,,,,,,,,0.561251,,,,,,,,,,,,ce59bb28-48d3-4321-ad37-90ce55807a65,580,,"[48.0, 18.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Center Defensive Midfield,32,Manchester City WFC,746,"['835f1ded-3c1c-46ca-aacb-c98af467d502', 'd880a83b-44cb-46c1-b369-b34a72064395']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:13.417,Pressure,
,,,,,,,True,,,,,0.238127,,,,,,,,,,,,fdba7a73-0bf2-4178-8efe-310d2957eff9,586,,"[72.0, 67.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Midfield,33,West Ham United LFC,972,['c4d03a3b-2f15-4f5c-b440-07337eeb2bd5'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:16.347,Pressure,
,,,,,,,,,,,,0.699517,,,,,,,,,,,,0ef0d53d-f997-4337-9ae2-c705faf1cc88,597,,"[87.0, 41.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,33,West Ham United LFC,972,"['3f333bb9-610f-4cdc-b1d3-e73e2f129117', 'c39a2884-754a-4f82-a748-fe48466e4509', 'e78fe8bc-ee78-4f56-9ec9-100582e47737']",21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:21.525,Pressure,
,,,,,,,,,,,,1.788901,,,,,,,,,,,,16eecbee-a3fa-47dc-8ba4-20439dee783c,605,,"[40.0, 15.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Left Center Back,33,West Ham United LFC,972,"['2463d2f0-74f1-4d32-90ef-ad067f9b27d5', '8eacf38e-bf0b-4cf1-be86-2fa331a3b879']",26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:26.123,Pressure,
,,,,,,,,,,,,1.352914,,,,,,,,,,,,781af0bd-714f-4854-b281-c46d58024ebd,615,,"[89.0, 27.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikita Parris,4654.0,Right Center Forward,34,West Ham United LFC,972,['6c435f8d-0f9d-40ae-a899-23c0aee57e1c'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:44.964,Pressure,
,,,,,,,True,,,,,4.043721,,,,,,,,,,,,498d1186-167e-4d34-bc30-689a8d3c5b26,619,,"[77.0, 52.0]",19786,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Attacking Midfield,35,Manchester City WFC,746,"['31345d6b-44cc-47fd-be5e-1662be262fe6', '65f89cc9-509c-4e2f-a976-7b530b4065a0', 'c9ea8e32-316d-4e65-9e72-8745cc15f865']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:49.426,Pressure,
,,,,,,,,,,,,0.193443,,,,,,,,,,,,bb5d0694-237f-4180-b2f4-a966fc3419f8,637,,"[64.0, 26.0]",19786,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,35,Manchester City WFC,746,['45381557-3e41-45cb-8c2d-d8d394135f90'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:10.895,Pressure,
,,,,,,,,,,,,1.291497,,,,,,,,,,,,26f2226c-2969-4408-ad9c-399c1690a36d,641,,"[66.0, 55.0]",19786,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Attacking Midfield,35,Manchester City WFC,746,"['3d0b14db-34b7-4ddd-9550-a6e22a95abb0', '3d2a1248-62d1-40e8-b58f-1e329b520980', 'fcff3fed-02f5-437d-a56f-bcee2616d70e']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:13.903,Pressure,
,,,,,,,,,,,,0.506345,,,,,,,,,,,,13e4af95-2f7c-4dec-afdf-9cefbb3f2ef9,651,,"[74.0, 36.0]",19786,14,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Brianna Visalli,18157.0,Left Attacking Midfield,36,Manchester City WFC,746,['7de2236a-1a12-4441-aaef-f78b994d5e23'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:41.439,Pressure,
,,,,,,,,,,,,0.686622,,,,,,,,,,,,8132fd40-a08c-4bed-b549-609a152b1b42,660,,"[67.0, 34.0]",19786,15,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lauren Hemp,15555.0,Left Center Forward,38,West Ham United LFC,972,"['8925dbb8-cdcc-476f-bedb-3d5d4e80d986', 'b9a4085c-e2b3-482f-a647-acce9b63319c']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:29.804,Pressure,
,,,,,,,,,,,,0.30842,,,,,,,,,,,,268c06ab-a7b5-40f7-8ff9-1a497fbcdd6d,665,,"[67.0, 27.0]",19786,15,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nikita Parris,4654.0,Right Center Forward,38,West Ham United LFC,972,,33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:33.876,Pressure,
,,,,,,,,,,,,0.520584,,,,,,,,,,,,f8a0d0fb-e230-4d08-a7b5-ade28a1c08e5,669,,"[72.0, 10.0]",19786,15,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Caroline Weir,10188.0,Left Midfield,38,West Ham United LFC,972,"['a34265e4-576e-4b3d-9f16-504e6007a804', 'd9193dd2-cd39-434c-9cd5-86422b9ea3d4']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:36.647,Pressure,
,,,,,,,,,,,,0.787394,,,,,,,,,,,,c765e79c-933b-4670-bf24-e4f4a573e558,678,,"[58.0, 67.0]",19786,15,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Stanway,4643.0,Right Midfield,38,West Ham United LFC,972,['b43e7670-798e-4bdc-b1af-0d2b124d33e6'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:44.164,Pressure,
,,,,,,,,,,,,0.927588,,,,,,,,,,,,70199229-cbb1-42fd-87c4-ac331c95fdf8,694,,"[31.0, 68.0]",19786,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Right Back,39,West Ham United LFC,972,"['7c472ef0-1f6a-4100-ba10-072566210254', 'a980e9f5-baf1-46b9-8df7-127e28806ae7']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:56.381,Pressure,
,,,,,,,,,,,,0.455525,,,,,,,,,,,,3dabc165-0427-427d-a527-3ebc4a63d739,702,,"[6.0, 56.0]",19786,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,40,West Ham United LFC,972,"['b1c3db7b-8ce8-452d-a9b7-cb5d85954c94', 'f3d2fc0e-fa5c-4101-8c3a-d879ab83e698']",11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:11.626,Pressure,
,,,,,,,,,,,,0.719007,,,,,,,,,,,,0ded543a-f7d4-4458-9a6a-77aaf8062e50,728,,"[100.0, 46.0]",19786,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,42,West Ham United LFC,972,['bbe0298a-0160-439e-89c5-83730d91256f'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:04.978,Pressure,
,,,,,,,,,,,,1.121745,,,,,,,,,,,,d37df89e-8228-4eb2-84e8-d491ba898e8b,730,,"[92.0, 14.0]",19786,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,42,West Ham United LFC,972,"['69422f66-5cb8-49e8-9ae7-02ef424f92f9', '989dd39a-c514-46f7-91d4-c9a4b6cc025b']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:07.949,Pressure,
,,,,,,,True,,,,,0.558929,,,,,,,,,,,,a63aa712-40d2-4841-80d4-d18ace205844,737,,"[68.0, 64.0]",19786,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,43,Manchester City WFC,746,"['0e199951-2990-4a2f-a572-0cac5a2db540', '18994cea-7849-4bec-a035-e32e5d51c0bb']",12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:12.236,Pressure,
,,,,,,,True,,,,,0.437021,,,,,,,,,,,,1a0085a1-7af4-4e29-a526-350cd5bb7d68,757,,"[92.0, 15.0]",19786,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,44,West Ham United LFC,972,['7b596c49-e759-41e6-a74d-a098d917dc20'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:27.180,Pressure,
,,,,,,,,,,,,0.431004,,,,,,,,,,,,80f3162d-af28-4351-a54a-8996e8c525bf,767,,"[75.0, 43.0]",19786,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,44,West Ham United LFC,972,['01d70dab-a080-4147-bee0-3e24c14a8403'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:37.053,Pressure,
,,,,,,,,,,,,0.415346,,,,,,,,,,,,0bb923bf-f1bb-4c87-8baa-d17eccf96b05,771,,"[78.0, 64.0]",19786,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Midfield,44,West Ham United LFC,972,['5624fe03-0a86-4a1b-a29c-62a39d2de5f9'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:39.861,Pressure,
,,,,,,,,,,,,0.68975,,,,,,,,,,,,daf5df59-baa2-4474-bcb6-5b8c5e049e1f,785,,"[86.0, 16.0]",19786,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,44,West Ham United LFC,972,['5947224a-b74c-45dd-87e0-feab2e1520ae'],59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:59.989,Pressure,
,,,,,,,True,,,,,0.505094,,,,,,,,,,,,c5f88085-64c8-4b38-82af-1c3c9a9b4166,789,,"[77.0, 49.0]",19786,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Attacking Midfield,45,Manchester City WFC,746,['1bbba9c4-0a19-4a26-b8d1-0bf7238600a3'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:04.220,Pressure,
,,,,,,,,,,,,0.479192,,,,,,,,,,,,bcbcb6fd-cb5e-47bb-b8cf-96cefbc2accb,826,,"[96.0, 41.0]",19786,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,46,West Ham United LFC,972,"['3e1c03c6-a860-4a32-83e7-f2669f87f7cb', '4c179407-bc43-4aa8-937e-f64f0354616c', '9e3a31e5-0d5c-4089-ba1d-bb6aeaea954e']",58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:58.057,Pressure,
,,,,,,,,,,,,1.8143,,,,,,,,,,,,f6b8b4db-9dbd-4197-ae3c-f0f8843e70c9,837,,"[51.0, 10.0]",19786,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,47,Manchester City WFC,746,"['2d527209-1de4-4da3-8a66-c3ef9c39c213', '405641cc-648e-4516-8a15-3f79dd504171', '93efaa94-4f0f-4489-9585-296a9b47fd77', 'c27b2df1-5555-4db8-8b3c-ba51c3a0a593']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:14.138,Pressure,
,,,,,,,,,,,,0.619467,,,,,,,,,,,,e6e96c0e-cd11-4889-8dc7-4a026e2b29c8,846,,"[85.0, 35.0]",19786,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Right Center Forward,48,West Ham United LFC,972,"['09ffca45-0baf-4bd9-88a5-3a66197ad6de', '967e8744-10fd-4bed-be1d-21238740db83', 'f0b1e990-f53a-48fb-b6db-9035dd92fc97']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:30.194,Pressure,
,,,,,,,,,,,,0.389607,,,,,,,,,,,,3474f1b1-c972-4b3a-8cc2-3a9451e37413,858,,"[85.0, 60.0]",19786,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,48,West Ham United LFC,972,['0180df27-9bb0-436f-91f2-539131bb5fd9'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:41.403,Pressure,
,,,,,,,,,,,,1.004355,,,,,,,,,,,,92f65696-30f4-4c52-a089-2735d28561e9,866,,"[95.0, 23.0]",19786,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Right Center Forward,48,West Ham United LFC,972,"['5cbb1572-6914-4192-a25d-9381361144a3', 'e26d99ca-d505-41a8-a4aa-bfc9ea03adcc']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:51.164,Pressure,
,,,,,,,,,,,,0.410051,,,,,,,,,,,,f2b53d91-13a3-4fae-b248-40a4c85b088c,872,,"[92.0, 38.0]",19786,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,48,West Ham United LFC,972,"['6b9f1d29-419c-4fa0-8ab9-3d1444fc00b5', '8b46ebaa-106c-4133-8fc7-42d0427535b2']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:53.857,Pressure,
,,,,,,,True,,,,,0.66108,,,,,,,,,,,,86ccae16-4308-4c0f-9f3a-904074819188,884,,"[54.0, 36.0]",19786,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,49,Manchester City WFC,746,"['17656ef5-0b30-4562-aacb-c17ce53ff01e', '3da7363d-614d-4c63-b273-1d51bf1e3dd7']",6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:06.991,Pressure,
,,,,,,,,,,,,0.722397,,,,,,,,,,,,c61b52b2-8e7e-4d47-969b-958c5288d64f,897,,"[52.0, 61.0]",19786,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Attacking Midfield,49,Manchester City WFC,746,"['49ff3005-82cf-4d4c-953b-da2b2fda5403', '7d04a1ae-6ef0-4a56-883d-444e24bc7b0d']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:16.729,Pressure,
,,,,,,,,,,,,1.389925,,,,,,,,,,,,76e7688b-0216-41b9-b27c-3eee122056b1,909,,"[79.0, 24.0]",19786,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,49,Manchester City WFC,746,"['b66d8ff0-0fd7-4b57-8c7f-85a6c6ed2c0d', 'd79e82de-00f1-49e0-8183-0216f9402a25']",30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:30.646,Pressure,
,,,,,,,,,,,,1.136831,,,,,,,,,,,,3025dfce-5a7c-4c6a-a021-0cfd09e0abba,923,,"[24.0, 41.0]",19786,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,49,Manchester City WFC,746,"['75919b47-dac5-46e4-9856-5a0efcf99015', 'a4420912-a1d6-4eca-a2a6-39b021fb9f47']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:41.112,Pressure,
,,,,,,,,,,,,2.2977,,,,,,,,,,,,87e991d6-c460-44ae-81dc-e36ba591dff0,927,,"[5.0, 66.0]",19786,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,49,Manchester City WFC,746,"['71f3997b-1259-45e2-80ed-d1d602c884f4', '98a3af05-27a1-470c-9799-87b0467021f3']",45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:45.895,Pressure,
,,,,,,,,,,,,0.927175,,,,,,,,,,,,5e8caab5-550e-477e-8d0b-258829b92b73,954,,"[50.0, 20.0]",19786,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,52,Manchester City WFC,746,['c13c97d9-04ee-4b8d-b150-e2191738ef79'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:21.743,Pressure,
,,,,,,,,,,,,0.499021,,,,,,,,,,,,90dc9e3d-3097-4bbd-9c7f-9a49583aa493,960,,"[86.0, 73.0]",19786,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Midfield,53,West Ham United LFC,972,"['57610576-976f-4d44-8ab6-92a14f965b2b', 'd5220578-988f-4d8a-adff-9785256e2dde']",40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:40.113,Pressure,
,,,,,,,,,,,,0.242144,,,,,,,,,,,,5c40c9d4-43f0-4a89-b66f-b7ea8d1f409b,964,,"[90.0, 67.0]",19786,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Midfield,53,West Ham United LFC,972,,41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:41.806,Pressure,
,,,,,,,,,,,,0.842238,,,,,,,,,,,,061294f1-3274-4ac2-b640-bdd2b27bd50b,968,,"[80.0, 58.0]",19786,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,53,West Ham United LFC,972,,43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:43.244,Pressure,
,,,,,,,True,,,,,0.608606,,,,,,,,,,,,e3b96f32-7a8e-4d22-8859-5d6a3fcb9191,978,,"[31.0, 19.0]",19786,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,54,Manchester City WFC,746,"['8e34b51b-b6b4-4181-8b26-8423ad518366', 'db2e2d18-b4d2-4c84-89dd-36e5e2970101']",47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:47.855,Pressure,
,,,,,,,,,,,,0.618194,,,,,,,,,,,,e4e44dd7-cd8d-46b9-b0a6-2388f6d24986,980,,"[11.0, 27.0]",19786,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,54,Manchester City WFC,746,"['4073395b-4d81-46cb-a468-324ec5e0ba9a', '9571574e-4270-4516-8a12-270f4936652b', 'fb0d8eaf-d504-4586-b230-6758db43dc06']",50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:50.305,Pressure,
,,,,,,,,,,,,0.502985,,,,,,,,,,,,a9bad3cc-8364-49d7-80bb-dd9c86598aa9,989,,"[17.0, 6.0]",19786,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,55,Manchester City WFC,746,['8c4b2ce8-41e6-449f-9a40-b726f558c6f2'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:08.783,Pressure,
,,,,,,,,,,,,0.524786,,,,,,,,,,,,f925ffc8-7b4f-4384-8af6-6f8a3c93e62e,993,,"[7.0, 12.0]",19786,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,56,Manchester City WFC,746,,22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:22.035,Pressure,
,,,,,,,True,,,,,0.979687,,,,,,,,,,,,b5f66b6a-72d4-4428-b63e-a5edf46b52aa,1001,,"[76.0, 69.0]",19786,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,57,West Ham United LFC,972,"['4ecc98cf-55ea-40bc-8672-85caa02c2dde', '62bf7d51-0659-4532-9170-ba5358b3e777']",28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:28.654,Pressure,
,,,,,,,,,,,,1.101829,,,,,,,,,,,,41f2393e-e02f-4dd2-b809-ebc8ce2e7e9c,1033,,"[58.0, 49.0]",19786,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,58,Manchester City WFC,746,,8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:08.161,Pressure,
,,,,,,,,,,,,0.454268,,,,,,,,,,,,000a4189-ed90-4071-9864-74b3785a2d13,1042,,"[71.0, 11.0]",19786,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,58,Manchester City WFC,746,"['45c36068-64d9-4d30-a1a9-5138ab31f9a7', 'ba8e7bb4-c49d-4280-8673-235007d5a6aa']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:14.758,Pressure,
,,,,,,,True,,,,,0.782268,,,,,,,,,,,,0698c8f1-62e2-40aa-834c-567082849778,1062,,"[83.0, 28.0]",19786,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,60,Manchester City WFC,746,,2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:02.317,Pressure,
