50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[82.0, 71.0]",,,,,,,,0.176145,,,,,,,,,,f1ccc252-5a36-40b9-aff5-e9d9ed11ed85,3438,,"[82.0, 71.0]",19723,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,192,Everton LFC,967,"['4376409a-8dbc-4080-bc00-0fa0bc8a542b', '60e70cf6-6bae-4284-b53d-8ec7a9ad4980', 'f7bc1fb0-f05b-4fa2-9985-a7c173d36625']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:40.293,Carry,True
,,,,"[78.0, 60.0]",,,,,,,,0.631964,,,,,,,,,,2d3b8d3b-d631-4b9d-97a1-2ea7627e28e4,3441,,"[79.0, 67.0]",19723,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Cain,18253.0,Right Midfield,192,Everton LFC,967,"['5c0dbdb5-9476-4ca9-9036-864975317941', '7e644716-b3c0-4f03-8928-b78bcc9d3d56']",42,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:42.197,Carry,
,,,,"[17.0, 51.0]",,,,,,,,18.5029,,,,,,,,,,f7bcbd0d-fc38-4792-be2f-09e3f1d75545,3444,,"[4.0, 43.0]",19723,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Bardsley,10170.0,Goalkeeper,192,Everton LFC,967,"['88d170b0-f32e-4614-b223-0cf7817983d9', 'a0e8a125-db7b-42a5-bb7a-1447cf2f7ffa']",45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:45.427,Carry,
,,,,"[19.0, 55.0]",,,,,,,,8.113016,,,,,,,,,,f2832418-b59f-4f8b-b40e-1a537241aed6,3449,,"[13.0, 34.0]",19723,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstie Levell,15576.0,Goalkeeper,192,Everton LFC,967,"['7cc24933-c2e0-402c-9974-a7b8841a2724', 'a96d3cab-bb42-4afc-901c-d5929c8bf156']",11,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:11.153,Carry,
,,,,"[43.0, 74.0]",,,,,,,,0.2907,,,,,,,,,,eaa19dd9-7325-447c-9a8a-2da3269de0df,3453,,"[46.0, 70.0]",19723,90,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,193,Manchester City WFC,746,"['7ba6d941-39cc-4779-bda0-b93c4126559b', 'f169239c-b66f-4e65-9c71-2e7f9aea7136']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:48.196,Carry,
,,,,"[48.0, 31.0]",,,,,,,,0.9366,,,,,,,,,,e1edee55-b71b-4cad-abb8-b8b3557859fc,3459,,"[48.0, 30.0]",19723,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,195,Manchester City WFC,746,"['28fac2e2-884a-4826-80bb-5f53613d80bf', 'bd7bb782-756a-425b-8568-da1b3a79fe8f']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:57.432,Carry,
,,,,"[89.0, 51.0]",,,,,,,,5.3567,,,,,,,,,,cfcef61e-fe25-4984-ae91-4c298cc96913,3464,,"[63.0, 64.0]",19723,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,195,Manchester City WFC,746,"['470be92f-7043-4462-be36-ea9e0348535a', 'be8f128b-5bc6-4485-8dca-b4d7d438c937']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:03.160,Carry,
,,,,"[89.0, 42.0]",,,,,,,,0.7271,,,,,,,,,,f7f68d47-1168-4daf-9799-7f3927b21b85,3467,,"[89.0, 42.0]",19723,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,195,Manchester City WFC,746,"['167a66c6-24f9-4dc0-b257-3c81356ebd64', '8a407112-cc53-4860-90b1-c27befe10b9b']",9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:09.283,Carry,
,,,,"[28.0, 78.0]",,,,,,,,0.022200001,,,,,,,,,,291662cb-d01e-4b09-9b28-5504b52b4290,3481,,"[29.0, 77.0]",19723,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,197,Manchester City WFC,746,"['116de54f-fb4a-4cd7-9afe-0cb8a687d542', '6fda7d4e-db3c-4d31-9712-5eb519ef5c53']",1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:01.895,Carry,
,,,,"[57.0, 71.0]",,,,,,,,0.2156,,,,,,,,,,40980697-6fb1-4069-ae8d-ccaf8e37a53c,3487,,"[57.0, 71.0]",19723,92,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikita Parris,4654.0,Right Wing,198,Manchester City WFC,746,"['1a89a0d7-f010-4a00-8ade-5859d7d5d9c3', 'b3e0f0e7-cfd2-4436-95c0-897c5cb9a234']",25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:25.694,Carry,
,,,,"[56.0, 78.0]",,,,,,,,0.040000003,,,,,,,,,,939c96c0-bc28-4bd4-b2b7-e8dc646505ed,3491,,"[57.0, 78.0]",19723,92,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Right Back,198,Manchester City WFC,746,"['867dd555-6a23-40bd-809f-02b6f14cf23e', '8f657b01-1b2a-44d8-8b85-67eba0b4e556']",27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:27.411,Carry,
,,,,"[26.0, 24.0]",,,,,,,,0.159969,,,,,,,,,,b4a5d5cd-072c-46e4-94cd-739c8e5e980e,3504,,"[26.0, 24.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Center Back,200,Everton LFC,967,"['1ed08723-bdbd-4eef-8ae9-89f201afdaa0', '5bcb0446-749c-4716-9fb6-aa911cbaad13']",3,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:03.239,Carry,
,,,,"[21.0, 50.0]",,,,,,,,0.6988,,,,,,,,,,64dbee25-d2c9-41c5-a8b3-e53f7547fd04,3507,,"[21.0, 50.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Bardsley,10170.0,Goalkeeper,201,Manchester City WFC,746,"['ca10c655-d638-40ff-9fff-726cb983b14a', 'cc0e8029-c21c-48de-bf5d-c333e32c35fa']",9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:09.273,Carry,
,,,,"[26.0, 60.0]",,,,,,,,2.0982,,,,,,,,,,ed3f38d4-6f7f-45f3-989b-10264a285437,3510,,"[25.0, 59.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,201,Manchester City WFC,746,"['44348c11-6f76-47f9-8e24-d8cd02617290', '4c58bc5e-a73d-446c-b255-97d7958b0881']",11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:11.578,Carry,
,,,,"[14.0, 40.0]",,,,,,,,3.9414,,,,,,,,,,5eb03483-3c4b-4587-86a9-dd790116d289,3513,,"[13.0, 42.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Bardsley,10170.0,Goalkeeper,201,Manchester City WFC,746,"['3fa11902-5d79-48c7-a78b-a9320efb81f7', '72df1e35-3ae6-4fbb-9369-773753748cbe']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:16.437,Carry,
,,,,"[12.0, 61.0]",,,,,,,,1.6826,,,,,,,,,,9408a2cf-dd37-4e65-8def-6eafc14a54ca,3516,,"[12.0, 56.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,201,Manchester City WFC,746,"['1f703ede-1f72-4ec4-9085-5d2068e16509', '34790e40-5a92-48dc-8c0b-6ddba07d667e']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:22.424,Carry,
,,,,"[43.0, 77.0]",,,,,,,,0.331129,,,,,,,,,,2e63d615-e7cf-434d-afe0-6c0d966acec1,3519,,"[43.0, 77.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,201,Manchester City WFC,746,"['0f638ad3-5b4a-453d-b075-e8698d05e3fc', 'b2799a22-7545-456a-992a-8f56230bd15e']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:26.602,Carry,
,,,,"[71.0, 73.0]",,,,,,,,0.804546,,,,,,,,,,8f3be7f7-a840-413c-8629-7f05319e9ed3,3525,,"[71.0, 76.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Right Center Midfield,202,Manchester City WFC,746,"['7b5a5114-85c4-4d69-9bb3-249ba45528ff', 'b603adf9-9755-494f-bb2a-6b54a26a3d8b']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:44.625,Carry,
,,,,"[48.0, 2.0]",,,,,,,,2.690854,,,,,,,,,,8f34b7bd-6137-4afa-837a-e1dfc1158cc5,3528,,"[50.0, 8.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,203,Everton LFC,967,"['1fb6554e-463d-40e4-9bfd-fad9e7b28f28', '4cbc6243-9fe1-483a-bfee-8c11546dc619']",45,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:45.430,Carry,
,,,,"[37.0, 5.0]",,,,,,,,2.002115,,,,,,,,,,5fb43d17-b6e4-4f49-85d4-2e932c271874,3531,,"[37.0, 5.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,203,Everton LFC,967,"['66c0d2ad-ae3f-442e-88c6-7b99bde8e96e', '90a6d40f-194d-4ff5-809b-54bad1fc1348']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:48.736,Carry,
,,,,"[24.0, 33.0]",,,,,,,,2.0091121,,,,,,,,,,740181ef-bed2-4971-af49-a982064b4635,3534,,"[22.0, 31.0]",19723,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstie Levell,15576.0,Goalkeeper,203,Everton LFC,967,"['baf7b941-bc1e-45ed-b011-4b519abefa30', 'c511be28-649c-48b4-8647-c323cbd2bb7a']",52,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:52.987,Carry,
,,,,"[72.0, 8.0]",,,,,,,,0.012800001,,,,,,,,,,24b1ed92-97c9-41ed-b05f-8cec83b25d81,3543,,"[72.0, 8.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Center Midfield,204,Manchester City WFC,746,"['c9380f22-6b43-4ed9-b0b4-b8dee408a116', 'f7d40425-39c4-475e-ba98-7ddd87c677ca']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:51:07.067,Carry,
,,,,"[36.0, 25.0]",,,,,,,,0.0854,,,,,,,,,,8f00335b-05d8-4ca0-a895-f041b9fc8c8c,3549,,"[36.0, 27.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karen Bardsley,10170.0,Goalkeeper,204,Manchester City WFC,746,"['12caad6d-dbe2-4eb3-9cc7-9583baa568f9', 'd89d39ca-2e55-4bcd-8d7b-74574d707b60', 'f7a1d367-2e54-4ea2-a256-0a1b1f678fb8']",12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:51:12.343,Carry,True
,,,,"[39.0, 11.0]",,,,,,,,0.191511,,,,,,,,,,09fb83be-4a63-405b-86aa-a5c3f3ac2602,3556,,"[39.0, 11.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Center Midfield,205,Everton LFC,967,"['07836a8a-444e-4dc4-b505-8a909315bdb7', '0b33bc8b-6359-48fe-9a19-40a9e3192a66']",21,,,,,,,,,,,,,,,,,Everton LFC,967,00:51:21.355,Carry,
,,,,"[31.0, 14.0]",,,,,,,,0.919645,,,,,,,,,,c1255097-72ff-4550-98b6-5e57bf52ee91,3560,,"[31.0, 13.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Center Back,205,Everton LFC,967,"['32cf21ed-e11e-453d-b5d3-20963300e722', 'c1002237-68aa-4fbe-826c-635c94345fbc', 'e6466c29-9974-42d9-9014-e2b483c66f5e']",23,,,,,,,,,,,,,,,,,Everton LFC,967,00:51:23.204,Carry,True
,,,,"[36.0, 6.0]",,,,,,,,1.686562,,,,,,,,,,efc047da-c32f-4480-b61b-955ee44de1a1,3564,,"[35.0, 2.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,205,Everton LFC,967,"['441affff-b4cb-4049-a9d9-02e176220d0d', '5b004441-3d00-4414-aeac-42073de62138', 'ab640556-e74c-496d-9a4f-125c36a8b07a']",25,,,,,,,,,,,,,,,,,Everton LFC,967,00:51:25.251,Carry,True
,,,,"[43.0, 21.0]",,,,,,,,1.593582,,,,,,,,,,1bb2506f-57f7-47a8-918d-c155fc127065,3567,,"[44.0, 17.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Center Midfield,205,Everton LFC,967,"['8f09ef56-083b-4a21-ba25-0752893c9c39', 'da35567a-c3be-4d07-a8df-a1f2cad6ceb0']",27,,,,,,,,,,,,,,,,,Everton LFC,967,00:51:27.946,Carry,
,,,,"[62.0, 35.0]",,,,,,,,1.489547,,,,,,,,,,cd8493e7-2979-4a78-836e-1701bb17185e,3573,,"[56.0, 35.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Center Midfield,206,Manchester City WFC,746,"['8698c0b3-97af-49b9-ade4-5137eaead4a8', 'd87dbff7-7d92-4afb-874e-37c36eacdc2e']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:51:34.375,Carry,
,,,,"[84.0, 65.0]",,,,,,,,1.3065,,,,,,,,,,44decf7f-da2c-4003-8eeb-212b681ad6f5,3576,,"[86.0, 62.0]",19723,96,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,206,Manchester City WFC,746,"['0425ce0a-e3a5-4032-9d29-4d16fbabff0a', '66813d9e-cea7-4b7e-ab14-cbdf4fe018be']",38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:51:38.103,Carry,
,,,,,,,,,,,,0.388809,,,,,,,,,,aabaf715-dc88-474b-ad8e-641c851cb574,17,,"[84.0, 74.0]",19723,0,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Faye Bryson,15578.0,Right Midfield,2,Manchester City WFC,746,['603a6504-2bf6-4479-bca7-5cfab7ef1f87'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:11.120,Pressure,
,,,,,,,,,,,,0.09142,,,,,,,,,,46c7f85f-132c-4bb8-8b6a-a2e776840805,21,,"[81.0, 56.0]",19723,0,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chloe Kelly,15570.0,Right Wing,2,Manchester City WFC,746,['4fe87ebc-f7fe-4b8c-8d1f-ca4a54d1a4ec'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:12.837,Pressure,
,,,,,,,,,,,,0.468213,,,,,,,,,,46ede1b9-2057-496c-be7c-b375c34de933,22,,"[84.0, 53.0]",19723,0,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dominique Bruinenberg,15558.0,Left Defensive Midfield,2,Manchester City WFC,746,['c8adcb0a-a53a-400c-b3b6-587c967dfb2d'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:13.881,Pressure,
,,,,,,,,,,,,0.456954,,,,,,,,,,6451ddb4-f915-4488-a0ba-cd243e346433,40,,"[57.0, 12.0]",19723,0,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Claudia Walker,15580.0,Center Forward,2,Manchester City WFC,746,['498808a4-bdd4-4ddc-9d61-4343efe5b48f'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:29.067,Pressure,
,,,,,,True,,,,,,1.776957,,,,,,,,,,e6bf597a-ebf6-439b-94eb-95b058cf873d,49,,"[77.0, 76.0]",19723,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Wing,3,Everton LFC,967,"['07de7f66-3cef-47d6-b73a-3d5145c2aba2', '551bfa39-82c1-468f-8764-2ff49947ccc4', 'b249b6e2-0bc5-43a7-903d-dcfe7e40ba0a']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:33.115,Pressure,
,,,,,,,,,,,,3.269083,,,,,,,,,,2760c495-9b31-4d9d-a9c7-4439aa90ff57,53,,"[83.0, 76.0]",19723,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadia Nadim,4650.0,Center Forward,3,Everton LFC,967,"['13b057f5-3cba-44ae-b041-802b6d0d0355', '2cdad2df-40ff-445d-a495-9911813a085c', '5a646920-e85b-4356-8371-c9a336cfebc7', '705a1548-f6b1-4eaf-9cf4-0819076af4e1', 'e244e0e3-8f76-4639-8f05-5e5801e413cd', 'f426b228-f680-4de0-a54e-58e28dfa0951']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:36.023,Pressure,
,,,,,,,,,,,,0.592941,,,,,,,,,,6ff7af98-2bf2-4eaa-9555-faaf4aa25dd5,70,,"[63.0, 44.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,3,Everton LFC,967,['bc54c185-86c8-42ed-82ae-49d30f502a09'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:01.400,Pressure,
,,,,,,,,,,,,0.676937,,,,,,,,,,d1b639c7-0e6a-4acd-aee8-83f037ac1133,72,,"[70.0, 29.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,3,Everton LFC,967,,2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:02.576,Pressure,
,,,,,,,,,,,,0.984368,,,,,,,,,,2d799592-da5b-4285-a798-7d3bd09b60d2,81,,"[66.0, 27.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,3,Everton LFC,967,['cc357ad9-d2e7-4811-851e-2e16b13877a7'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:07.727,Pressure,
,,,,,,,,,,,,0.400126,,,,,,,,,,051f2cc7-ebad-429c-a68c-4b15eef8fae6,86,,"[76.0, 71.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Defensive Midfield,4,Manchester City WFC,746,['6f9fd96e-89d2-4ce3-ac65-0163b62f9213'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:25.673,Pressure,
,,,,,,,,,,,,0.867167,,,,,,,,,,d8429c6a-3bb1-4a61-a27b-187a05e2b123,102,,"[64.0, 55.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,5,Everton LFC,967,"['24616b51-b4fc-441d-a2b5-e434bd83c5db', '8d86e5d1-77c3-4a06-936e-667fee40358c', 'a4a12858-9d50-4dea-9e01-6a02d90b8b75']",42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:42.248,Pressure,
,,,,,,,,,,,,1.232077,,,,,,,,,,050f8ff8-ce1b-4fb3-a289-c70f618915f5,108,,"[72.0, 77.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Wing,5,Everton LFC,967,['4389b79e-d2fc-41fb-bd69-4eafb11724b0'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:45.017,Pressure,
,,,,,,,,,,,,0.645089,,,,,,,,,,9122d271-81d5-4b86-a0fc-ad1b7925df70,116,,"[53.0, 69.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,5,Everton LFC,967,"['b0191ef6-78e3-47a8-9573-4bc50580927c', 'e0f7c8b4-c9ba-48a2-9fcc-0039209d6f0c', 'eb922fe6-cdca-4ac5-8860-36629869b0ab']",50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:50.027,Pressure,
,,,,,,True,,,,,,0.607934,,,,,,,,,,4837fa71-1144-400f-8206-2d9526fdf3cd,123,,"[60.0, 14.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,5,Everton LFC,967,['f590948e-05b8-4130-8d41-67f425da30bf'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:51.370,Pressure,
,,,,,,,,,,,,4.317303,,,,,,,,,,2c9ee3a4-19a7-493a-912e-d13a9e019b8b,129,,"[69.0, 58.0]",19723,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadia Nadim,4650.0,Center Forward,5,Everton LFC,967,"['00887bd6-7b69-46fa-9244-8fb5aec21148', '37f6ff70-4690-41ae-b7f7-ab6f0c38527f', '6eeda31c-2b63-4acd-9e58-e08d866163b4', 'ac3910a6-1977-486e-803a-f634523faec3']",55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:55.753,Pressure,
,,,,,,,,,,,,0.494345,,,,,,,,,,46a56be2-6173-4f44-809e-5f07ba62cc32,136,,"[72.0, 69.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Wing,5,Everton LFC,967,['56ea72a1-8249-4fa7-9d2e-c0e7d74b5660'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:00.354,Pressure,
,,,,,,,,,,,,1.009535,,,,,,,,,,435047c4-ea31-4c27-bdc3-44b9a41f56ff,140,,"[64.0, 78.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Back,5,Everton LFC,967,['c437e9e1-e8ff-4f47-b945-9d6ba83d809f'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:01.803,Pressure,
,,,,,,,,,,,,0.690062,,,,,,,,,,6faccbed-a356-4ea6-81ab-8ada4a929480,144,,"[48.0, 77.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Right Back,6,Everton LFC,967,,15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:15.074,Pressure,
,,,,,,,,,,,,1.139876,,,,,,,,,,c1a55057-a57c-417b-a9ec-1b0959b51477,147,,"[50.0, 77.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Right Wing,6,Everton LFC,967,"['b34d4a19-c86a-4b20-a163-fb263a0bb33f', 'ececa496-691c-4a06-a0e9-8da8cdf9c003']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:16.208,Pressure,
,,,,,,,,,,,,2.326191,,,,,,,,,,6d6f9427-5c11-4409-8ff8-1aefb4ed5aba,161,,"[42.0, 11.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Left Back,6,Everton LFC,967,"['06716f49-9d8f-42e7-989d-d41b0abcf9e6', '315cb652-6da0-4bb3-9579-ef5780eb2a8a', '53fe8ab1-a8f6-424d-ba0d-0ef7efe28d08', '5bfad9c3-1543-40ec-b04d-b2ea546d6dde']",25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:25.185,Pressure,
,,,,,,,,,,,,2.216219,,,,,,,,,,e90313c9-f4fd-4064-94a2-de4cec6a8e70,165,,"[16.0, 11.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,6,Everton LFC,967,['06716f49-9d8f-42e7-989d-d41b0abcf9e6'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:30.191,Pressure,
,,,,,,,,,,,,0.689809,,,,,,,,,,ec96b718-150f-45fa-9407-999aedf5a278,172,,"[84.0, 53.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadia Nadim,4650.0,Center Forward,6,Everton LFC,967,,56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:56.153,Pressure,
,,,,,,,,,,,,0.463838,,,,,,,,,,6dc32adf-62d3-4a90-8e94-2c4c88f89d29,176,,"[72.0, 53.0]",19723,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Center Midfield,6,Everton LFC,967,"['27f1c98e-ec6c-4a85-8b58-dd8403e6d881', '788b0704-ba9f-44e4-ae79-31307fe3ea1c']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:57.403,Pressure,
,,,,,,,,,,,,0.260652,,,,,,,,,,11db23e6-088a-4573-b95b-39e2ce2d5c3b,183,,"[66.0, 35.0]",19723,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Center Midfield,6,Everton LFC,967,"['3bc48bea-2951-4745-bc57-d12a45bf853d', '443676c9-0140-4190-9ec8-ca2288ff90b9', '66088452-b724-4a18-a3a8-8c56ba001f59']",1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:01.489,Pressure,
,,,,,,,,,,,,0.552664,,,,,,,,,,b6af8af1-0774-4881-b344-254c52e94284,193,,"[24.0, 23.0]",19723,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Left Back,6,Everton LFC,967,"['be6e847e-f5d7-4ff7-9700-c99938cf83ed', 'cb787ff7-006b-44d8-812a-27a48e015e03']",6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:06.088,Pressure,
,,,,,,,,,,,,1.535543,,,,,,,,,,5f30b540-18a2-411b-9f46-15cced9eca47,197,,"[30.0, 41.0]",19723,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Center Midfield,6,Everton LFC,967,"['5eae2806-78d9-4539-9a02-23f63f486952', 'b1f52ea1-0456-4c57-a83a-cffe198def90']",8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:08.481,Pressure,
,,,,,,,,,,,,0.514126,,,,,,,,,,a5ba3b82-4150-4556-a977-8edb09176ae9,208,,"[81.0, 8.0]",19723,3,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Wing,7,Manchester City WFC,746,,21,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:21.947,Pressure,
