ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d3a61cf-e570-42fb-830a-5c2fa24cc2c5,1676,,"[74.6, 29.6]",3775550,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,73,Chelsea FCW,971,['c6b8eabc-252c-44da-806e-ba9e6b6d9da6'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:54.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a758966-2948-49a3-8743-7bd6d317fa7a,1679,,"[83.4, 45.8]",3775550,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Center Forward,73,Chelsea FCW,971,['9adbd9b1-8556-487c-b6d3-42feadcbe594'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:56.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0aa2cdd-7273-4056-a957-a981d3bb4d25,1683,,"[61.5, 58.1]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Back,73,Chelsea FCW,971,['975265b2-50b9-46b9-aac0-2ea43020f521'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:01.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b76d41d8-1874-4fc1-a51a-11ba3f164d7d,1686,,"[53.5, 43.6]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,Chelsea FCW,971,['d60f567a-8738-47bc-961c-d6a88006fe86'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:02.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,713cfe60-ceec-4efe-9142-6a150cba5d1a,1689,,"[54.3, 26.8]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,73,Chelsea FCW,971,['669ad850-62f0-4e00-afda-d907ce3f01d4'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:07.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cff86ea-76c7-432d-82ca-7a87174ed530,1692,,"[53.9, 45.4]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,Chelsea FCW,971,['73a875c7-a246-4012-8ae0-0a92a042a117'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:10.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cec4d658-a6b0-4afa-a604-868e7d706f6c,1695,,"[56.0, 25.5]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,73,Chelsea FCW,971,['eb11f385-ce83-4bc3-a5c2-d885b4ab2101'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:12.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aa82d4a-75f6-46c1-8ed9-a86f76ea3ad0,1698,,"[65.4, 2.6]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,73,Chelsea FCW,971,['5ce6eacb-e78a-4284-9f17-776492f7bb44'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:15.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dce280b0-e787-4696-8a2e-7b033d8c8cb7,1701,,"[47.8, 20.4]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,73,Chelsea FCW,971,['f45dca8d-91d6-4814-846e-4f43d83231f5'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:18.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea02173-99ea-4d7d-8e48-ed4b6e038a75,1704,,"[48.7, 53.4]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,Chelsea FCW,971,['deb2e52f-defb-4a36-8bb5-d464d0b294e0'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:21.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ee2d83-fc57-4081-998f-273b8fe1d5bb,1707,,"[48.0, 27.2]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,73,Chelsea FCW,971,['46777701-5fbb-4bab-aa44-a10175bf4a0a'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:25.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95384903-5be8-41a7-954d-80cde82eea73,1710,,"[43.3, 54.0]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,Chelsea FCW,971,['67c18009-9789-430c-bc5d-99d36e1d0e31'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:30.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20193df-7031-47c5-a6ca-9e9ef5fad4d5,1713,,"[46.5, 28.6]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,73,Chelsea FCW,971,['2ac51ff3-60e0-45f0-92d4-db817aa879a2'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:38.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c002f6-ce2d-453f-b579-451f001a3601,1717,,"[72.2, 14.5]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,73,Chelsea FCW,971,"['adf5b9a2-4620-434b-8f8d-d24bbc081b32', 'b11f3e4b-a97a-4c8d-8e03-ebd380320a1e']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:41.821,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5078fc2-027e-499e-a8c4-3f4483e4f701,1720,,"[64.5, 6.0]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,73,Chelsea FCW,971,['4f3f4d02-1bcf-4eea-9890-131dd3611e9b'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:43.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca76f9e-2ff7-4f67-b475-f6843f776ec4,1723,,"[68.1, 14.2]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,73,Chelsea FCW,971,['70477ae4-8dd9-4af2-af8e-5a4a60110a77'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:43.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db6c9773-043f-4c4c-8666-2d55562357d1,1726,,"[69.5, 6.4]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,73,Chelsea FCW,971,['59a261eb-2942-454c-9a3b-071e4f16cad6'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:45.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdbd4d78-d1e8-44d0-a8c3-73aa673f7efb,1730,,"[53.9, 47.2]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,Chelsea FCW,971,['16a9c82a-adf8-47e0-9d75-facb6e38982f'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:52.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d7ffd54-b925-4e01-896b-575b74382504,1733,,"[66.7, 75.4]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,73,Chelsea FCW,971,['00c5189e-085b-47ab-a290-95555623015f'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:54.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86fe509b-fb2d-46b7-8652-df852dc6acca,1736,,"[80.7, 69.2]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Center Forward,73,Chelsea FCW,971,['c0a4aced-8736-43f0-9bad-a4a7b22847a7'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:56.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,199850c7-6aad-4fbc-b38b-ae032424721b,1738,,"[63.5, 63.3]",3775550,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,Chelsea FCW,971,['81a19e2d-655a-4897-816a-0ab116e00fa6'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:58.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c69e11-b7f6-4d25-9ca5-0e7d37050bf5,1741,,"[70.4, 32.0]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,73,Chelsea FCW,971,['5556ba1e-bc32-4769-891c-da332c3c0dd0'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:01.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86b3fa87-6a19-4a27-804e-fb793adf7496,1743,,"[56.6, 34.5]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,73,Chelsea FCW,971,['e97ddf40-bc3f-438b-9262-c66abcc7baab'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:02.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,489f8f99-3df5-4f93-816f-2a97ae749929,1746,,"[72.4, 30.2]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,73,Chelsea FCW,971,['8d5a008d-72de-4815-bf45-1babeef807b4'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:04.063,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e80289dd-7155-4b5a-825c-e0850719d55d,1748,,"[67.7, 40.2]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,73,Chelsea FCW,971,['1fa9f3c6-ec44-4d56-96c6-88fbfaec4a26'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:06.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9dfffe7-7b28-49b7-84e6-552a8d8ad0c4,1750,,"[44.5, 36.7]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,74,Everton LFC,967,['87b96f15-fb4d-4828-8200-08c3a325c04e'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:07.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b0e46c-4ead-4919-b353-c842297a2804,1752,,"[56.2, 23.4]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,74,Everton LFC,967,['c220cdea-d81e-4d2f-8465-13b0fc435a47'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:09.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6aa9467-9bec-48b7-95ed-0d3fe9c6169e,1756,,"[48.7, 25.1]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,74,Everton LFC,967,['c67a8e9d-cf24-48e1-bea8-b97d13797628'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:11.302,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3bd907a-ab6c-4066-96f5-dd3ddbf26b83,1759,,"[70.0, 51.1]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,74,Everton LFC,967,['8202814f-e712-4bdd-8fbd-9d344283d6e7'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:20.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b8c361-94b0-49ea-bd9a-acc04b4e7284,1763,,"[15.4, 33.1]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,75,Chelsea FCW,971,['06ae40eb-0cf8-40e3-99fa-33b39af6871c'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:25.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf399dd5-6061-4215-a010-969675d45cd2,1766,,"[24.3, 50.5]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,75,Chelsea FCW,971,['9b0821e3-3f37-4fe1-8070-48a58a760b5e'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:28.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d76152c-2aa0-4848-8702-687bb629c909,1769,,"[36.7, 74.3]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Back,75,Chelsea FCW,971,['e50e926f-620e-4401-a573-03325c9fd57e'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:30.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,591399b3-2de1-445c-9227-077b6a02dea9,1772,,"[25.1, 55.8]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,75,Chelsea FCW,971,['39ec3012-1d36-4292-a269-56371ff4fd70'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:33.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4df9a00e-7355-44f6-9a41-cfe39e4a197f,1775,,"[28.8, 25.1]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,['a0609eaa-be88-4fa4-b64a-feb5897838e7'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:35.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29e3f9c-e80f-4a94-84ba-d6cdd931c3a9,1778,,"[39.3, 14.2]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,75,Chelsea FCW,971,['f536f9a3-a99c-4d05-a4f6-087dba9f9a63'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:37.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe1b6cac-f934-42ef-acdf-73745d31aa3f,1781,,"[29.9, 24.9]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,['5c0c6a82-dbe9-4611-93f7-a13cc672d710'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:40.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec683782-7be4-4b93-b9ae-e9c01d3e16e0,1784,,"[36.2, 60.2]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,75,Chelsea FCW,971,['61fbee90-dca1-4c44-ab7c-6f3493a79970'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:43.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35963ca5-142e-4db9-8543-74e9cd5306fc,1787,,"[38.6, 78.8]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Back,75,Chelsea FCW,971,['93206711-29dc-48bf-9963-5e69a32f8daf'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:46.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d57767-2009-49e6-95b8-8594092b04d5,1790,,"[13.5, 56.8]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,75,Chelsea FCW,971,['ad10a61f-3b1e-463e-bee8-71bd561a7f7a'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:51.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7156763-2628-4d16-9f6d-dec144c23310,1793,,"[20.2, 24.4]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,['c104150c-b7df-4b33-9718-7c6d8e2d484f'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:54.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2728bb-fe76-4978-9768-c1b322d46b0f,1796,,"[28.5, 36.1]",3775550,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,75,Chelsea FCW,971,['b66dc1ad-6765-4d1a-9701-e81c8fff2b0a'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:57.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e93bd71-f673-4108-b4c3-c4556dc55819,1799,,"[36.4, 67.4]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,75,Chelsea FCW,971,['b09b82af-de54-42f2-a5e7-91cce7bdd3d1'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:02.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb2c673-16d9-4848-bc7f-7d2c46c3a327,1802,,"[29.8, 51.7]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,75,Chelsea FCW,971,['5f825925-a17f-4634-b8c8-67f980e33402'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:06.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640590-77e6-4645-ada3-3dfcd24967cb,1805,,"[45.1, 13.8]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,['78a09d0a-62e8-4213-a14b-c3c761ed12b8'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:08.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d9c5c7c-ff23-4969-9405-52d3be87aa59,1808,,"[62.1, 4.8]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,75,Chelsea FCW,971,['27bcaf9b-7d49-4cb3-9633-6abad5ab9dd5'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:11.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa55af3d-c9f2-4779-b12f-fb5d337c15d7,1811,,"[50.5, 13.4]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,['552df9ca-80b5-44f9-b7da-3e315cd0d475'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:14.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96a9af0-bfdf-46ad-9244-bb8c49377fe3,1813,,"[44.6, 38.8]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,75,Chelsea FCW,971,['814f2ee7-b8a7-4321-b6ad-4220af1ba493'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:16.617,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d4f925b-b244-48ee-80d3-f0d6235cdcce,1817,,"[82.1, 56.7]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,75,Chelsea FCW,971,['9b2dd743-fe00-47f3-817c-f73f7e361b77'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:20.936,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe1ace5-cacd-47a6-92c2-e6f5083b8052,1821,,"[64.4, 27.1]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,76,Everton LFC,967,['ee1978be-ae6e-4a0f-bbd1-2d884fde7712'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:23.808,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a0d83c-9330-4255-9781-801ea32a2930,1823,,"[58.4, 43.3]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,76,Everton LFC,967,['043da823-657c-4b68-ac84-7c829309f6e9'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:26.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c59191e-3747-4a0b-ae2a-ca1c9f03acb8,1828,,"[80.6, 69.8]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,76,Everton LFC,967,"['43e9cff5-a6e4-42a6-849f-c22c7119d98d', 'd853170e-cf97-4d7c-a0a1-44b3a50966a5']",31,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:31.753,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2723d58c-f7eb-48cc-9c53-cdfc0b59c47a,1831,,"[79.2, 77.3]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,76,Everton LFC,967,['feee0faa-a90f-4bff-8dd3-7f24693e2729'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:35.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,728ed06c-10e7-47bd-9cbc-efb38ad346ee,1834,,"[69.6, 66.6]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,76,Everton LFC,967,['5948c0cb-0d7f-45a7-9ad1-f2bbfc948c39'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:37.602,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93425f9-7612-4a1d-813e-81e17eab2946,1837,,"[87.4, 56.9]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,76,Everton LFC,967,['5f950817-04a9-4939-a901-43700dd3e79f'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:38.960,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8e6b473-6300-41d9-ac6d-e1f5dab07ed5,1840,,"[80.5, 23.1]",3775550,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Center Forward,76,Everton LFC,967,['8e7371b5-8a10-4408-8c83-0b0cfb20d5c3'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:43.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c077291a-5fa8-4b37-9234-81dd3d5da1e4,1852,,"[8.2, 31.0]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,78,Everton LFC,967,['a64bf742-eb70-438a-a1f7-b56383f8e3da'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:17.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,942fd718-5753-4f63-be17-936f14b3c0ee,1854,,"[24.7, 4.4]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Back,78,Everton LFC,967,['275dd510-a5f6-4f65-bd23-f9da7c9e6c2c'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:19.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d4d3d1d-0837-40a7-9d24-c2222fe10b68,1856,,"[11.9, 22.0]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,78,Everton LFC,967,['7a176b92-6872-434b-b872-fb2e44a3ca45'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:22.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,311c9244-8b96-4f5c-a1b5-f8ccab94186f,1860,,"[18.8, 2.8]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Back,78,Everton LFC,967,"['492f86a1-56a0-417f-9719-51be5cc8d53f', 'cb6dc7aa-58b8-4aff-b5f1-a67544048286']",24,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:24.444,Ball Receipt*,True
