50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64321cca-5837-4829-aa23-63f9d6d35c19,2649,,,"[112.2, 10.2]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Midfield,116,Manchester City WFC,746,"['1539dde7-43cd-4659-b1b4-ea03d934857c', '1b0d5986-9aaa-48c7-991e-61d31783ef1d']",25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:25.894,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8069a89f-fc8b-4cb8-ba8d-a7411a467406,2652,,,"[114.1, 2.8]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,116,Manchester City WFC,746,['21ed64e7-544a-4329-806b-7463e109da79'],26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:26.209,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d10fb91-fa4a-4295-bcce-03c6bf37d7dd,2656,,,"[18.8, 58.5]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,116,Manchester City WFC,746,['a03b0ed8-8665-4334-85dd-b50fce2adffb'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:28.820,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58303da7-7446-4a65-a681-5e17fa36ee9c,2662,,,"[53.4, 37.0]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,116,Manchester City WFC,746,['86d18a6e-6301-40a1-b7d2-6077644d58fe'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:32.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfeff02f-719a-49cb-97a3-d094ca7d3b5e,2664,,,"[74.6, 41.4]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Back,116,Manchester City WFC,746,['5aecc246-cab7-4e18-9483-40042dd7c578'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:33.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb9d0d7-692a-475c-a80b-2f0a5719ff15,2667,,,"[53.6, 27.6]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,116,Manchester City WFC,746,['fc4ed25a-8349-41ab-ab2b-85d29e070c70'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:35.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8524221d-05a6-4c97-873e-afc6c1bc3e81,2671,,,"[10.3, 53.4]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,117,Arsenal WFC,968,['73ff4b84-c5a3-4958-abc1-035cba9d3f74'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:50.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c85776-6125-4606-95ec-c85c4275bc0d,2674,,,"[15.0, 20.6]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Viktoria Schnaderbeck,10235.0,Left Center Back,117,Arsenal WFC,968,['97981038-d4b1-4286-be1d-7be78e9ce7f4'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:53.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d37889d-8147-4ed5-a690-3545ebf46eb5,2678,,,"[30.5, 3.2]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Back,117,Arsenal WFC,968,['8440ad98-301b-450c-8dce-2683991b2ede'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:56.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eac07db-6561-44f1-9a78-5eff75f136cd,2682,,,"[53.6, 2.5]",2275037,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Left Wing,117,Arsenal WFC,968,['3bc5e597-b362-457c-9a27-32901e66f8b9'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:59.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a97f1fd-a8df-456f-ad7c-fb331b45733a,2685,,,"[47.9, 2.9]",2275037,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Back,117,Arsenal WFC,968,['b8710392-016e-45dd-8af9-64b0365e8a64'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:00.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216c2f68-8564-46c4-a6b4-dca358ca970d,2688,,,"[63.6, 2.2]",2275037,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Left Wing,117,Arsenal WFC,968,['03a1f55f-497d-458b-b7d4-991f3b7da527'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:01.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e778fbc0-e1be-4ef1-bd57-ecb1950f113c,2696,,,"[87.5, 2.9]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany Mead,15619.0,Left Wing,118,Arsenal WFC,968,"['c8f74771-3289-4779-97ed-8b20fa735cf2', 'de6b79df-6e9f-4866-809e-614d55c03fde']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:03.960,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d8ec12-2b66-4cb7-9dee-a4003ac227af,2699,,,"[94.4, 15.8]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Center Forward,118,Arsenal WFC,968,['91ef4040-3eed-4fb3-afdd-3d6f5b58e5ce'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:04.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7435a62-68d6-4b87-995b-a4357380394a,2703,,,"[94.4, 7.5]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany Mead,15619.0,Left Wing,118,Arsenal WFC,968,"['62c2cab5-f647-4ae7-a731-f249a6673c9b', '82feb5de-7fa3-47d0-a40a-6defbce3a121']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:06.085,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0b65832-9ed1-4043-b336-bf6028688473,2710,,,"[31.5, 77.6]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Midfield,118,Arsenal WFC,968,"['7d8bd931-13a7-437f-beaf-8ebc9c53a1c3', 'd0836d91-d80d-4411-9c8b-7e3111b240c4']",11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:11.691,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6b55e7-3c4a-4117-a147-709b0ce492ae,2717,,,"[56.0, 25.6]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Nobbs,10192.0,Center Attacking Midfield,118,Arsenal WFC,968,['9a1940e4-5920-4772-95d2-cbc077e004b7'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:22.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad113874-58c6-475b-93da-1cb90c54fa52,2720,,,"[49.3, 24.9]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Roord,10650.0,Left Center Midfield,118,Arsenal WFC,968,['5b8f18b4-d824-49cf-b366-b8ff24e13d68'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:23.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7e82be-76f3-4677-8146-2920602d0c94,2723,,,"[61.5, 56.3]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonie Maier,10380.0,Right Back,118,Arsenal WFC,968,['7eeba808-bca7-4fac-ad55-4aafa993640d'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:27.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d3ace61-3f16-4eb5-a338-6757bfab8e96,2726,,,"[100.1, 67.3]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lisa Evans,10179.0,Right Wing,118,Arsenal WFC,968,['32241ff1-50fe-4ad8-810b-b4f36410101c'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:31.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d014325-f67e-4149-b41a-4d20e576f712,2729,,,"[94.8, 54.9]",2275037,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonie Maier,10380.0,Right Back,118,Arsenal WFC,968,['88823f52-a50c-4053-bd69-dc706ef98ff3'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:35.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fc5c59-4df3-4f34-a155-240a0ee19097,2735,,,"[43.6, 5.6]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,120,Arsenal WFC,968,['d5ede8d7-191b-4440-9ff2-4c2d1a3b480e'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:18.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995360e5-10bf-49ab-a2a8-b106bafe2b61,2739,,,"[38.1, 2.7]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,120,Arsenal WFC,968,['c81caf42-ac48-4524-bf1e-31c6b8147a6e'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:19.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45db92e1-635b-4b4c-aee7-33d7b42d9381,2742,,,"[25.3, 13.9]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,120,Arsenal WFC,968,['9020df5d-bb13-4acb-b743-451d527b5d75'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:21.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3094735-df68-460b-9861-2b5cf8d77588,2745,,,"[9.3, 27.7]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,120,Arsenal WFC,968,['bf5d666e-aa61-4677-a91b-818d5db504e3'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:25.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb434b34-6485-4132-a5af-548e5e45cf45,2749,,,"[31.2, 72.3]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,120,Arsenal WFC,968,"['0752f5fd-a4de-429c-af0a-d520e97f93ee', '6a8843fa-aee3-436f-84bb-f106077bdc0f']",30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:30.640,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b600b912-539d-44aa-9f9f-186a0ea6b82d,2752,,,"[12.6, 59.2]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,120,Arsenal WFC,968,['b93ad71e-5a84-4926-a712-be6599e0aa5d'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:34.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f663d77-6c51-46ca-b5b3-d5453bef4934,2756,,,"[29.1, 54.9]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,120,Arsenal WFC,968,['5af7649c-486e-43fa-aaeb-c7d8ca162f55'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:36.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168e976-c33f-4b64-b171-8de7620c1485,2763,,,"[31.2, 75.6]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,120,Arsenal WFC,968,['f4f1e795-5e90-42d4-8099-d61d6047293e'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:41.091,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed17522-d913-45f4-9b13-f6af8b8b49a5,2767,,,"[67.9, 71.8]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,120,Arsenal WFC,968,['473e59ce-6483-4a16-b295-91b84b52bdd7'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:43.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adc08c7e-9c5f-42bb-93aa-e9e8cdf4d0bc,2769,,,"[40.7, 4.7]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,121,Manchester City WFC,746,['82a23f32-df9d-4feb-8ebb-5583d2d3e3a4'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:52.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606016d5-39fe-4a7b-92ee-33d45f0c0244,2773,,,"[46.2, 3.8]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,121,Manchester City WFC,746,['6dee48db-806c-4192-b7fb-946a3557f757'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:53.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8594e291-847c-4414-9c9a-bbc53d1afce3,2783,,,"[57.7, 51.3]",2275037,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,122,Arsenal WFC,968,"['a2ccfcd3-6a4a-49d9-bb97-8b964dd543f4', 'ee315e4c-5931-41cd-9221-9cd0bdf0a498']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:59.244,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22fe5cfb-5b28-4a79-a673-db6adfb4ca14,2785,,,"[48.4, 42.5]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,122,Arsenal WFC,968,['e1018f85-cf6e-430c-bce8-01d144a0d2b2'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:00.628,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13fd7cd6-0918-48a9-914a-6b332d94afc9,2788,,,"[74.8, 29.6]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,122,Arsenal WFC,968,['587a1a67-3eb5-4d5b-a6e1-aad8293b2300'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:04.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fb66b0-de6a-4765-9b9e-f939ff655e17,2800,,,"[51.2, 72.3]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,122,Arsenal WFC,968,['3ebf28ff-cb4b-43ea-8242-157dcd3495b8'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:15.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be482018-dada-4683-8f3d-f7149d44ee96,2803,,,"[42.2, 60.4]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,122,Arsenal WFC,968,['ca5e7140-e5a0-4ccf-8926-8b33d727a606'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:19.651,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de85b3bb-052a-4b76-934f-095cf600692d,2806,,,"[94.8, 43.9]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,122,Arsenal WFC,968,['b5fee470-038d-4252-b894-c895282f6106'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:27.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e28fb8bf-5841-436f-91f7-81bb7953e298,2810,,,"[12.6, 60.2]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,123,Manchester City WFC,746,['19b64002-4537-47f8-957f-51a7a2fb84cc'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:35.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a96278-48a4-477b-8c49-cc35578f41e8,2817,,,"[32.2, 77.9]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,123,Manchester City WFC,746,['623b30e2-0f16-493b-afed-9b6e7f98c738'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:40.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c24b16-a938-495b-b2d2-1967e3f19d53,2821,,,"[18.6, 61.9]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,123,Manchester City WFC,746,['84fb9d2c-d56e-47c5-a12b-72a27d98aa7e'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:46.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f082a6-c8f7-4f8a-a840-131e429542bc,2824,,,"[18.6, 39.3]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,123,Manchester City WFC,746,['779638ac-6460-49b5-868c-5457b2f223f7'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:48.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c247010-d5bb-4e7c-84b6-7aac729713b1,2827,,,"[57.9, 47.4]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,123,Manchester City WFC,746,['f24ad18c-9800-4983-b61e-0910176362c5'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:54.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96ca1804-a7cc-4c4c-ab3e-1d90e51ec447,2831,,,"[78.9, 61.9]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,123,Manchester City WFC,746,['c0010dda-2795-43dc-b732-09f9ea0b233b'],58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:58.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7350590d-431f-4c0e-b604-5261ee792e52,2834,,,"[73.1, 76.0]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,123,Manchester City WFC,746,['23d659d8-d5b3-4f77-bf59-77a22629e13b'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:00.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53862293-bc23-4858-9309-b3ea85fdbb98,2838,,,"[99.4, 57.9]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Left Center Forward,123,Manchester City WFC,746,"['1dbcc382-e721-4bb6-b035-109502719bb2', '6ea99219-634c-4e5f-a7ea-791b3c6f424d']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:03.342,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a97d7e0f-9d3c-4d2f-8c75-e0f9619e0bae,2840,,,"[98.9, 65.5]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,123,Manchester City WFC,746,['71e8b711-f7f3-43ef-8f7a-aaf379eace2e'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:04.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701a7341-3916-4256-bd55-4724413f2eee,2843,,,"[111.5, 69.3]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Left Center Forward,123,Manchester City WFC,746,['e59793a6-16fa-47fd-b0d8-5c0901987dfc'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:09.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c013345f-c294-4344-a4a7-f0d32e97f01f,2846,,,"[99.6, 69.1]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,123,Manchester City WFC,746,['9648c6bc-ff55-42ee-a8ba-d3ad4ccbdcff'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:10.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fd1806c-22b2-4b40-892e-c375295c5bab,2850,,,"[98.4, 71.7]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,123,Manchester City WFC,746,['3277975e-03dd-4593-8499-172f5da5b372'],18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:18.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa5d729c-315e-40fd-a133-2d20352ee8ac,2853,,,"[84.3, 78.6]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,123,Manchester City WFC,746,['6720bbc4-4c0c-4f02-9700-0d49891743e5'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:20.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f014ce-e5bf-407b-ad02-ee66bc6b135b,2857,,,"[90.5, 78.4]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,123,Manchester City WFC,746,['e8b5a177-5ecd-4850-ba6a-4642f318b8bd'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:22.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b9d5d0-f452-4c32-9eb8-e20a5e481eac,2861,,,"[114.4, 76.4]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,123,Manchester City WFC,746,['0870b491-40ea-4239-bf02-ac509c51adfa'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:25.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e977107-472a-478f-a632-2b682e9022ef,2868,,,"[30.8, 23.4]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danielle van de Donk,10658.0,Right Center Midfield,124,Arsenal WFC,968,['db0af4ed-82f3-421d-8135-a17b69e9e830'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:38.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b85786cf-dd9d-4f6d-8dfb-41723ce78a02,2872,,,"[63.6, 25.1]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vivianne Miedema,15623.0,Center Forward,124,Arsenal WFC,968,"['8a3e23c7-2b81-474d-bbd7-aa0f2e1b4be9', 'cb2d55d1-7199-4b78-8842-5d379800e0cf']",42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:42.691,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a953b5b-a68e-4a5c-ae92-1d8aa31c9a8a,2876,,,"[50.0, 59.8]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Georgia Stanway,4643.0,Right Back,124,Arsenal WFC,968,['f53882ef-6614-4d54-9e9b-445726150789'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:44.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba15fd72-3a0b-4a85-bcce-7a94c8ff3a49,2880,,,"[88.9, 6.3]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bethany Mead,15619.0,Left Wing,124,Arsenal WFC,968,['fda30d4b-fce7-4f8f-9f80-e2988526ad35'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:47.766,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0de9ee9-3877-4d00-9932-e8aa7abc582a,2883,,,"[115.6, 44.4]",2275037,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,124,Arsenal WFC,968,['0f35a539-dc9a-4220-9b54-3a5bc6d8ca08'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:57.639,Ball Receipt*,
