50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[76.0, 63.0]",,,,,,0.364107,,,,,,,,,,,35e59ab7-d225-4455-802c-0bd8f323830e,1130,,,"[77.0, 63.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Satara Murray,15629.0,Right Back,68,Liverpool WFC,966,"['3d577d53-e673-4cd5-8e67-33baf458f14e', '433cebef-18c1-4d27-a278-c85659247636', 'a151228b-4d86-4658-b070-ee1df03c071b']",22,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:22.970,Carry,True
,,,,"[85.0, 52.0]",,,,,,0.039952002,,,,,,,,,,,b023a5c7-0d60-452e-a38a-98aee2fdd00a,1134,,,"[85.0, 52.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rhiannon Roberts,19779.0,Left Defensive Midfield,68,Liverpool WFC,966,"['b69c1bbf-b84d-4e66-8210-548e69a1657d', 'bfee594b-24f7-4841-ba98-223ff2904f28']",24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:24.245,Carry,
,,,,"[70.0, 47.0]",,,,,,0.965644,,,,,,,,,,,5302bcbd-f1be-417e-ae49-3e722f255504,1137,,,"[70.0, 47.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niamh Fahey,19777.0,Right Defensive Midfield,68,Liverpool WFC,966,"['8b91d236-0442-4c56-a73b-a8f96a62ee29', 'e62bdc9d-8f6c-4f23-8dd7-5bfeaa05ff5f']",25,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:25.681,Carry,
,,,,"[69.0, 10.0]",,,,,,0.040016,,,,,,,,,,,88f0f9c4-ce44-40b9-94e0-dc581f8dddf1,1140,,,"[69.0, 10.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leigh-Anne Robe,15630.0,Left Back,68,Liverpool WFC,966,"['c6f6227b-2a11-4810-ac52-78af04b18010', 'f4946904-b437-4241-bf29-c814dc7e383e']",28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:28.531,Carry,
,,,,"[77.0, 3.0]",,,,,,1.403936,,,,,,,,,,,2dc29717-6d74-4ad0-879e-7465c8f824b4,1143,,,"[77.0, 3.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laura Coombs,19416.0,Center Attacking Midfield,68,Liverpool WFC,966,"['23e3e981-1700-4546-92c7-4d33c0a8619c', 'd0d1f034-40fd-4028-b745-dfc3e2c98a81']",30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:30.125,Carry,
,,,,"[97.0, 4.0]",,,,,,1.035076,,,,,,,,,,,a7ba739f-cc3d-4f2d-b9e4-a048117ae637,1146,,,"[97.0, 4.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Courtney Sweetman-Kirk,15611.0,Right Wing,68,Liverpool WFC,966,"['2cb954ce-1758-414a-9faa-a7618d9b0fd5', '950f3b0a-e383-46ed-9008-5dff803d5ccc', 'a8027e57-8ffa-4cc7-9db5-5560ee175455']",33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:33.001,Carry,True
,,,,"[78.0, 4.0]",,,,,,1.087037,,,,,,,,,,,3e1a235d-a88b-451a-b806-e92826e87cf7,1150,,,"[79.0, 3.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laura Coombs,19416.0,Center Attacking Midfield,68,Liverpool WFC,966,"['0506766b-363c-4360-9188-9878024d2a9f', '0e72e69c-9fec-4307-883e-bf0dcac0b89f']",35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:35.296,Carry,
,,,,"[64.0, 59.0]",,,,,,0.202799,,,,,,,,,,,84f3b646-1566-451f-8079-8e999e09b333,1157,,,"[64.0, 59.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rhiannon Roberts,19779.0,Left Defensive Midfield,70,Liverpool WFC,966,"['100f7695-2072-42de-a801-60de0d0c15e2', '91391f28-9620-496f-8e85-18e9a5ec65b7']",53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:53.546,Carry,
,,,,"[93.0, 55.0]",,,,,,5.596023,,,,,,,,,,,5346eaf0-20f3-4891-8885-11063429e5b6,1161,,,"[64.0, 26.0]",19775,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Attacking Midfield,70,Liverpool WFC,966,"['1af5902d-fb8e-47f4-b520-58b07c8a8df0', '3bc85389-3298-46dc-9d38-2b643245e137']",55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:55.704,Carry,
,,,,"[24.0, 20.0]",,,,,,0.77627,,,,,,,,,,,1bbea0c8-ef47-43ac-9fd1-46dd60862445,1165,,,"[21.0, 24.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,70,Liverpool WFC,966,"['2119d6c5-70aa-4d46-a347-2b7fd82cabed', '8580fc07-ba68-4cc9-a6aa-a04cabcf4f91', '983b0e1c-cc75-4fce-bee6-6e2f093b9509']",2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:02.820,Carry,True
,,,,"[27.0, 7.0]",,,,,,0.885999,,,,,,,,,,,e732c393-152a-4a49-8ebf-846b23333c71,1168,,,"[24.0, 20.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,70,Liverpool WFC,966,"['1f5faf1f-cd81-4f14-93f0-1f46a26c1250', '8580fc07-ba68-4cc9-a6aa-a04cabcf4f91', '983b0e1c-cc75-4fce-bee6-6e2f093b9509']",3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:03.596,Carry,True
,,,,"[45.0, 9.0]",,,,,,2.549335,,,,,,,,,,,59233d32-b15a-44d1-865e-04e1693a2066,1171,,,"[49.0, 4.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Right Wing,70,Liverpool WFC,966,"['621efc0e-a3a9-4ca0-895a-c22a033bdefe', 'dc8ca462-5010-4115-9c69-052113f58358', 'f2a4d59b-7352-457e-a22f-8009a97b2d30']",6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:06.019,Carry,True
,,,,"[79.0, 58.0]",,,,,,0.886755,,,,,,,,,,,a5380cec-ea7a-4afb-8e07-b27c638687e5,1177,,,"[79.0, 58.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Forward,71,Reading WFC,974,"['14a69088-7c63-4e73-8e1d-b3dc5fad6414', '78060e05-c596-40ca-a1c8-1759e358ef5c']",9,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:09.826,Carry,
,,,,"[92.0, 54.0]",,,,,,0.386983,,,,,,,,,,,153e4c77-acc6-44ca-863a-616860b773d0,1180,,,"[93.0, 54.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Attacking Midfield,71,Reading WFC,974,"['2979d72a-0305-4531-b5e6-872288db49eb', 'ad1d806e-7bca-4da6-919c-11c4fcd7888d']",11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:11.626,Carry,
,,,,"[92.0, 47.0]",,,,,,0.310342,,,,,,,,,,,2e6b7855-2c23-4f85-ba21-c4cc41d62bd9,1183,,,"[92.0, 47.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,71,Reading WFC,974,"['56400771-a75e-437b-af2c-d4fe9e554d76', '7d27ec34-8e88-48c5-9950-38388e92e047']",12,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:12.085,Carry,
,,,,"[16.0, 24.0]",,,,,,0.172803,,,,,,,,,,,9cef6979-b848-45da-bad4-4601fbabed06,1188,,,"[16.0, 25.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,71,Reading WFC,974,"['4cb292c8-0898-4ce0-b765-65b1614b012b', 'c210091b-aa38-4584-aa1a-a1cbf31668e2', 'f0eab8eb-2a3f-444f-981a-718e98fa683a']",14,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:14.705,Carry,True
,,,,"[16.0, 56.0]",,,,,,1.731503,,,,,,,,,,,e33426a0-80b4-4306-b09f-2c5c2754946d,1192,,,"[17.0, 56.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,71,Reading WFC,974,"['4e92969b-44d1-4e9c-9dd1-3fa588526235', '5feca051-2ae3-4660-a274-4aa45c566094']",21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:21.378,Carry,
,,,,"[37.0, 43.0]",,,,,,1.543515,,,,,,,,,,,f478b1b6-e536-4817-b516-c531dfea0aeb,1195,,,"[31.0, 48.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,71,Reading WFC,974,"['086ced1b-a3ee-4f08-ab30-889e60ff5f48', 'dc02a77a-b6d8-437a-aee8-92e2b2770d3d']",24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:24.906,Carry,
,,,,"[56.0, 37.0]",,,,,,2.564714,,,,,,,,,,,8573cc14-88ed-4e91-8158-b27f2270f5e6,1198,,,"[56.0, 37.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,71,Reading WFC,974,"['08b6275c-a04d-46e4-9fc2-e07ea53e403e', 'a8aed946-233b-41ff-a5d9-9fb6e298eec3']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:27.650,Carry,
,,,,"[57.0, 58.0]",,,,,,2.34703,,,,,,,,,,,9017b5e7-dc50-4897-b57d-3534e2b5f6a6,1201,,,"[49.0, 58.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,71,Reading WFC,974,"['2d2ff44f-a87d-468e-b14f-9b7aebcf7c68', '446fb0f2-d4b7-413c-a3f1-1ef18ea5f6cb']",31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:31.720,Carry,
,,,,"[73.0, 77.0]",,,,,,1.441517,,,,,,,,,,,8df11db7-7ecb-4dbf-87cd-bc9d2d3c19b3,1204,,,"[65.0, 76.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Estcourt,15703.0,Right Midfield,71,Reading WFC,974,"['72bc8160-7cde-404f-b71f-d0a0cdc548c8', 'd13958d4-c20a-436e-b249-6f0da736c27f']",35,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:35.596,Carry,
,,,,"[93.0, 53.0]",,,,,,1.7635,,,,,,,,,,,d9dcd761-17d3-41d2-ace0-ce8826c74fe0,1207,,,"[97.0, 59.0]",19775,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Attacking Midfield,71,Reading WFC,974,"['04b4baa8-b8f1-45ac-b050-6c99aa1a9d39', '2e180019-73ca-4c63-b49e-e7cdeda22f01', 'c5a815bb-8900-467b-86a6-46aaae6c8208']",38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:38.194,Carry,True
,,,,"[29.0, 17.0]",,,,,,0.513898,,,,,,,,,,,6f615850-46c6-4e39-be2d-111816036faa,1223,,,"[29.0, 15.0]",19775,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,73,Liverpool WFC,966,"['5ba9eec7-f389-42f4-858c-ad7291fb8884', '715badb5-9284-4d59-98ae-caae3839473c']",59,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:59.236,Carry,
,,,,"[40.0, 23.0]",,,,,,0.040027,,,,,,,,,,,e5c879e6-1862-46ce-951b-7a854ee65534,1227,,,"[41.0, 23.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rhiannon Roberts,19779.0,Left Defensive Midfield,73,Liverpool WFC,966,"['79a4ba31-e374-4696-ab57-7c264792b439', 'a0d9ce67-cd12-4abd-9d2b-c5b05f7dbc43', 'a6b204c8-ac9f-4dcf-91f3-fc765b6f077e']",0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:00.940,Carry,True
,,,,"[49.0, 63.0]",,,,,,2.641157,,,,,,,,,,,416f1936-2a0a-49a3-9f92-d0b3baff2756,1230,,,"[28.0, 52.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Satara Murray,15629.0,Right Back,73,Liverpool WFC,966,"['efa4e59d-67a9-4dae-8425-7dda9faf2b4d', 'fa52b6e9-7a94-4516-9bc5-dd40cd9c2c09']",3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:03.625,Carry,
,,,,"[62.0, 76.0]",,,,,,0.488791,,,,,,,,,,,cf828124-7c9c-4b29-b0da-3ecb3723c240,1233,,,"[63.0, 76.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Courtney Sweetman-Kirk,15611.0,Right Wing,73,Liverpool WFC,966,"['844a3162-15f8-4b31-8420-07cd04109645', 'c5ce0ee1-9fbe-4c8f-9755-97cedab714ea', 'fba1b3e3-11ed-4ef4-a763-3bb52bc88480']",7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:07.509,Carry,True
,,,,"[56.0, 75.0]",,,,,,0.039968003,,,,,,,,,,,ba68fa2a-f144-40be-b587-04c961da53ef,1237,,,"[56.0, 75.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Satara Murray,15629.0,Right Back,73,Liverpool WFC,966,"['14e4f54c-6aea-4e10-8cee-0f9afc456811', 'cad59436-66d0-43dc-9366-d5a065521955']",9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:09.154,Carry,
,,,,"[63.0, 54.0]",,,,,,1.876629,,,,,,,,,,,8fc2a1b5-3dc9-4e5e-a023-01cac9b35560,1240,,,"[60.0, 58.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rhiannon Roberts,19779.0,Left Defensive Midfield,73,Liverpool WFC,966,"['0adbf545-b8f2-473b-b5a5-14848abdd8fe', '3cb46f55-a487-4f06-ade8-a6009808b307', 'a31e0921-d4b0-4ae5-a02b-bf35ade6cf74']",10,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:10.141,Carry,True
,,,,"[72.0, 53.0]",,,,,,5.031958,,,,,,,,,,,09356361-8c37-4a77-a13d-831761e21bd4,1246,,,"[64.0, 54.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Attacking Midfield,74,Reading WFC,974,"['54227a9d-58b2-4797-89b7-859a67894f6c', '77757b29-6cc6-4a6d-a29d-0e93df9f23a1', 'cf8ee403-e690-4b77-ad22-e1d4bd424a9d']",15,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:15.873,Carry,True
,,,,"[64.0, 53.0]",,,,,,0.938701,,,,,,,,,,,d65fb280-b2af-4344-8197-1610b7f10341,1250,,,"[59.0, 55.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,74,Reading WFC,974,"['d667f1d6-49d6-4b97-a579-9bfdf9281e60', 'e9ec3f75-570a-4abf-94d5-dd307ed279c1']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:23.274,Carry,
,,,,"[66.0, 5.0]",,,,,,1.503839,,,,,,,,,,,0956ec3e-b6f1-41e0-8c23-2ec747af8213,1253,,,"[66.0, 5.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,74,Reading WFC,974,"['969f08c9-4b4f-41fe-a95e-e176766446f6', 'd392f866-71c3-4257-84a8-8abeae80daa2']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:26.487,Carry,
,,,,"[61.0, 26.0]",,,,,,1.186736,,,,,,,,,,,591d37e6-b2d1-4464-93ff-5d0bda792d8a,1256,,,"[58.0, 28.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,74,Reading WFC,974,"['184bae98-a495-4987-bf2f-fc4be3d8f35e', 'c948cbc4-c973-4587-bd67-be91a321b6ea']",29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:29.777,Carry,
,,,,"[90.0, 77.0]",,,,,,4.970464,,,,,,,,,,,de97a3ce-58af-4d08-841e-96bf5cbaf783,1259,,,"[98.0, 77.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,74,Reading WFC,974,"['10d6b491-6fb9-4dbc-9783-f174e37fe96a', '729286b2-5408-4ae7-a35c-0223b104d9fa']",34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:34.092,Carry,
,,,,"[76.0, 75.0]",,,,,,1.669912,,,,,,,,,,,4e5c2a2c-982f-47c1-947f-a56fb2fd2486,1262,,,"[72.0, 72.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,74,Reading WFC,974,"['1a53c5dd-749a-4e02-9710-7c25fa64d158', '8a7f3d61-06a2-446a-b3a4-423d069abe7d']",40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:40.473,Carry,
,,,,"[13.0, 25.0]",,,,,,10.59071,,,,,,,,,,,79b2f59e-981b-4a38-abb1-bae179666f6c,1266,,,"[3.0, 30.0]",19775,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,74,Reading WFC,974,"['03f01b66-c968-4ca1-b391-ab912c80fc42', '3a990a86-1a30-4d0c-85e7-e9261d025273']",44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:44.696,Carry,
,,,,"[27.0, 26.0]",,,,,,0.768558,,,,,,,,,,,abf02dcf-c4fa-474f-940b-97fe736be3a5,1274,,,"[27.0, 26.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,75,Reading WFC,974,"['3c1690de-fc9b-48b7-b553-b75f0a33e6a2', 'dfdcdcc8-2330-4f15-9ea0-534f9c44ee26']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:23.981,Carry,
,,,,"[44.0, 8.0]",,,,,,0.12,,,,,,,,,,,b264386b-d2a8-4744-a7c3-5dd58ecbb27b,1277,,,"[44.0, 8.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,75,Reading WFC,974,"['64bbab1d-80f9-4097-b7df-d80dd3537af6', 'a31e6f35-4106-4260-a3c3-d8bfa02996db']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:26.602,Carry,
,,,,"[36.0, 19.0]",,,,,,0.909068,,,,,,,,,,,c50db8b0-7e75-4178-a408-6458bd0e3186,1280,,,"[29.0, 18.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,75,Reading WFC,974,"['90324bde-e241-48b5-9037-8fcf4ab0958e', 'f821c004-a5c0-4f13-88f2-697d12a18000']",28,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:28.858,Carry,
,,,,"[44.0, 40.0]",,,,,,1.43302,,,,,,,,,,,d596e947-c362-4145-880a-71eddd816249,1283,,,"[43.0, 39.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Midfield,75,Reading WFC,974,"['1a65d3df-6994-45a2-8b14-4693d32cbba3', 'd5da6fdf-50c5-4e9f-b164-6c2d9b9b5027']",31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:31.299,Carry,
,,,,"[59.0, 58.0]",,,,,,6.008197,,,,,,,,,,,85ea4004-cdba-4888-b585-1c3aeddc91fd,1286,,,"[42.0, 55.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirstyn Pearce,18152.0,Right Center Back,75,Reading WFC,974,"['31b16e38-c4ba-4a5e-90fa-5a4f5c723126', '660cd31f-9f25-4815-9061-620cf8dde45b']",34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:34.272,Carry,
,,,,"[64.0, 26.0]",,,,,,1.720019,,,,,,,,,,,6f6bd2d2-8a34-4fa3-adee-1dc673e3d5fc,1289,,,"[58.0, 34.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,75,Reading WFC,974,"['46a6231b-177e-4686-b0bb-3a8e5d45b12a', 'a6cc4461-1117-4157-9363-aba8b5af3b0c']",41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:41.819,Carry,
,,,,"[69.0, 11.0]",,,,,,0.882658,,,,,,,,,,,4adf44df-a40d-4eb8-b917-2633dadac9b2,1292,,,"[69.0, 11.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remi Allen,18149.0,Left Midfield,75,Reading WFC,974,"['24207520-3b83-4790-abb4-877e3abd3e19', '9f7d6799-3dc2-47e6-94e2-f45a8c28ea8b']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:44.853,Carry,
,,,,"[76.0, 22.0]",,,,,,3.138528,,,,,,,,,,,6f39d819-ca85-44de-aa57-88158b6c21a9,1295,,,"[65.0, 24.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,75,Reading WFC,974,"['2b5194a1-4220-45b9-9bde-cb249d72a77a', 'ac958a6d-c5cc-437c-be75-91a0dd5c5a62']",46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:46.972,Carry,
,,,,"[101.0, 34.0]",,,,,,0.880309,,,,,,,,,,,5aa60346-afa9-4200-9595-5465ed7ad983,1298,,,"[101.0, 31.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Left Attacking Midfield,75,Reading WFC,974,"['35c0941b-319d-420c-ae34-0c7fc34c7971', '9e5e0644-57cb-4c0a-a7f2-ffe8a78ec093']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:51.057,Carry,
,,,,"[14.0, 56.0]",,,,,,11.64751,,,,,,,,,,,f607dad4-fb43-4a95-b92c-acfa0da0b744,1302,,,"[8.0, 41.0]",19775,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,76,Liverpool WFC,966,"['451de90a-060e-4900-bb49-3ea33bc234a2', '7971ff49-a854-4dbf-b7b0-5bb904f1db02']",54,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:54.103,Carry,
,,,,"[106.0, 20.0]",,,,,,0.416547,,,,,,,,,,,a67ed768-c1cb-4261-8f8e-6c69961b13db,1312,,,"[106.0, 22.0]",19775,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Anne Clarke,15218.0,Left Wing,77,Liverpool WFC,966,"['80d612c6-770a-4f7a-90e2-738e6aa3436c', '9ddeea49-6d4d-475d-ba35-d6c304620e1e']",49,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:49.647,Carry,
,,,,"[16.0, 58.0]",,,,,,0.42141,,,,,,,,,,,e4baa10d-84b3-4311-9d4c-ec4c7ef0bd05,1318,,,"[17.0, 58.0]",19775,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,78,Reading WFC,974,"['739e895e-ce1a-4b8a-a982-6bca63f91523', 'ca2b38ab-1a95-415b-baac-23c909c0a2b9']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:51.073,Carry,
,,,,"[22.0, 55.0]",,,,,,0.600398,,,,,,,,,,,562b8e68-5f7b-477d-93dc-a0fa6e0cd8c8,1321,,,"[21.0, 54.0]",19775,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Midfield,78,Reading WFC,974,"['8fa380c1-be37-4341-a34e-36a1aab2da17', 'ed91e7c9-652e-4ca7-bf08-7b5f4475dfd0']",53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:53.047,Carry,
,,,,"[38.0, 45.0]",,,,,,0.476218,,,,,,,,,,,1e718e8c-fcfd-4158-bd41-b6b682bc1a4e,1324,,,"[38.0, 45.0]",19775,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Forward,78,Reading WFC,974,"['56fb5b1b-156e-491e-8909-c642914abfdc', 'fa6dda3c-a6c0-4ce2-b3a9-401cb30943c1']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:54.405,Carry,
,,,,"[86.0, 67.0]",,,,,,5.098334,,,,,,,,,,,f1a15a8e-db6f-478c-af11-d97ec886bf3c,1327,,,"[49.0, 66.0]",19775,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Estcourt,15703.0,Right Midfield,78,Reading WFC,974,"['4c8e0aed-c70e-4096-a4ba-06f5d22ab79d', '92ead433-8a3c-47e6-bca5-de0e6396a31c', 'e6a20e0b-a44f-4f6a-a987-012619b95cb2']",56,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:56.627,Carry,True
,,,,"[12.0, 18.0]",,,,,,1.634829,,,,,,,,,,,2432b21d-1889-4c5b-8162-67ee7c6726f3,1335,,,"[11.0, 23.0]",19775,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,78,Reading WFC,974,"['0802a320-9f3d-4d83-b148-fe4c4e4359e7', '72efc9cf-586e-4b1b-8c6a-a9cfb0427227', 'ba656c2e-7635-4d33-9864-db9363808ea1']",7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:07.511,Carry,True
,,,,"[65.0, 56.0]",,,,,,0.731663,,,,,,,,,,,13d70488-6c38-4ad3-af46-c790e8a366ca,1340,,,"[63.0, 55.0]",19775,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,78,Reading WFC,974,"['3deea4dc-6b65-49cb-8f00-23c6022b3247', '5e28e892-505a-4ea2-aee7-548dd5f7652a']",11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:11.740,Carry,
