bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.166384,,,,,,,,,,,dc2a3f20-0bf1-4b7d-8132-b6792b96c7b7,103,,,"[110.6, 80.0]",2275054,2,,,,,-1.584309,,,,,,"[110.4, 65.2]",,Low Pass,,14.801352,,,Léa Le Garrec,31529.0,,,,,,Throw-in,1,From Throw In,Aileen Whelan,16374.0,Right Midfield,8,Brighton & Hove Albion WFC,965,['bd36413b-97d1-4b4e-9968-7413891e12a1'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:21.158,Pass,
,,,,,,,,,,,,,,,,,0.100765,,,,,,,,,,,f6bccc87-fe67-4dd3-8d84-566c9a97c99d,107,,,"[117.0, 72.3]",2275054,2,,,,,-1.5208379,,Right Foot,,,,"[117.2, 68.3]",,Low Pass,,4.004997,Incomplete,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Left Center Midfield,8,Brighton & Hove Albion WFC,965,['b2136d78-a4f6-4583-81ac-9cfdc2295e55'],24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:24.205,Pass,
,,,,,,,,,,,,,,,,,2.548689,,,,,,,,,,,67055257-3721-419d-a7cd-04f87fa11fa9,109,,,"[120.0, 80.0]",2275054,2,,,,,-1.6301744,,Left Foot,,,,"[117.2, 32.9]",,High Pass,True,47.183155,,,Aileen Whelan,16374.0,,,True,Inswinging,,Corner,1,From Corner,Felicity Gibbons,16392.0,Left Back,9,Brighton & Hove Albion WFC,965,['64f612dd-9ab0-4eb4-b9bc-81181ebc5f59'],59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:59.301,Pass,
,,,,,,,,,,,,,,,,,4.422963,,,,,,,,,,,f9b65f53-a06a-4c2d-bd84-7db8f3f8aa0e,113,,,"[6.0, 44.0]",2275054,3,,,,,0.22760905,1f40c8f8-d3f7-4783-a0f7-b02ce166b1fa,Right Foot,,,,"[78.1, 60.7]",,High Pass,,74.00878,,,Kirsty Linnett,19418.0,True,,,,,Goal Kick,1,From Goal Kick,Frances Kitching,19778.0,Goalkeeper,10,Liverpool WFC,966,['09eaa815-1f2c-49a8-962a-542457fa5e9b'],28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:28.783,Pass,
,,,,,,,,,,,,,,,,,0.945812,,,,,,,,,,,b76ed578-f42c-4e0c-a9d5-860ad589d221,117,,,"[7.0, 44.1]",2275054,3,,,,,1.5098962,,Right Foot,,,,"[8.0, 60.5]",,Ground Pass,,16.43046,,,Danique Kerkdijk,16383.0,,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,11,Brighton & Hove Albion WFC,965,['718d504d-bc5c-4b93-884e-2e6fd032576c'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:48.240,Pass,
,,,,,,,,,,,,,,,,,1.533784,,,,,,,,,,,e22137fe-ea09-41c7-bfbd-63cc0fe4a743,119,,,"[6.7, 67.5]",2275054,3,,True,,,0.663203,,Right Foot,,,,"[22.7, 80.0]",,Ground Pass,,20.30394,Out,,,,,,,,,,1,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,11,Brighton & Hove Albion WFC,965,,51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:51.428,Pass,
,,,,,,,,,,,,,,,,,1.29763,,,,,,,,,,,b8a676e6-164c-42ac-98be-0e21e8aa2d27,120,,,"[97.0, 0.1]",2275054,4,,,,,0.85972905,,,,,,"[105.7, 10.2]",,High Pass,,13.330417,,,Rinsola Babajide,15613.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,12,Liverpool WFC,966,['7710a02a-1133-4a88-b7a6-d142182529c7'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:00.886,Pass,
,,,,,,,,,,,,,,,,,1.17111,,,,,,,,,,,8abd1fb7-f60a-40a9-a58c-48889fb3eac4,125,,,"[104.0, 10.2]",2275054,4,,,,,-0.6278366,,Right Foot,,,,"[110.2, 5.7]",,Ground Pass,,7.6609397,,,Niamh Charles,15631.0,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Center Forward,12,Liverpool WFC,966,['51552e6b-281b-4d71-84ec-33ce931249bf'],5,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:05.670,Pass,
,,,,,,,,,,,,,,,,,0.876498,,,,,,,,,,,d54aeb70-56c4-4833-8e9d-0e9639415b6b,128,,,"[107.2, 8.9]",2275054,4,,True,,,-2.725781,,Left Foot,,,,"[91.8, 2.1]",,Ground Pass,,16.834488,,,Leigh-Anne Robe,15630.0,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Wing,12,Liverpool WFC,966,['66c89941-45f4-4ffa-b075-6abbb883dab1'],9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:09.556,Pass,
,,,,,,,,,,,,,,,,,2.646363,,,,,,,,,,,346eaa9a-3685-4a21-8a00-e366a01acb73,131,,,"[92.7, 2.9]",2275054,4,,True,,,1.124984,,Right Foot,True,,,"[110.0, 39.1]",,High Pass,,40.12144,Incomplete,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,12,Liverpool WFC,966,"['77e52c3d-57af-4cf8-a247-10d6719e3ebc', 'ac56313e-0104-4f81-a044-945c1bfce159']",11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:11.623,Pass,True
,,,,,,,,,,,,,,,,,2.357835,,,,,,,,,,,b5c7823a-46c9-45b9-9b66-c8393b9b3d60,137,,,"[55.0, 58.1]",2275054,4,,True,,,-0.20727992,,Right Foot,,,,"[78.3, 53.2]",,High Pass,,23.809662,Incomplete,,Kirsty Linnett,19418.0,,,,,,Recovery,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,12,Liverpool WFC,966,"['0c9fd600-1c78-4081-93e3-eba503a734d8', '0f27231a-bdf1-413c-9265-6bf660b53a2b']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:22.243,Pass,
,,,,,,,,,,,,,,,,,1.737961,,,,,,,,,,,0c9fd600-1c78-4081-93e3-eba503a734d8,139,,,"[41.8, 26.9]",2275054,4,,,,,-0.348771,,Head,,,,"[49.5, 24.1]",,High Pass,,8.19329,,,Léa Le Garrec,31529.0,,,,,,Recovery,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,13,Brighton & Hove Albion WFC,965,"['6207141d-daeb-4c87-9bd2-72aa6014ab9d', 'b5c7823a-46c9-45b9-9b66-c8393b9b3d60']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:24.601,Pass,
,,,,,,,,,,,,,,,,,1.444676,,,,,,,,,,,7f7624d5-1a01-4650-80a3-cc66d9a6efdf,141,,,"[49.9, 24.1]",2275054,4,,,,,-2.9140744,,Right Foot,,,,"[29.6, 19.4]",,Low Pass,,20.836987,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,13,Brighton & Hove Albion WFC,965,['9186bee6-991d-44b5-a330-27e2090b6923'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:26.339,Pass,
,,,,,,,,,,,,,,,,,1.363748,,,,,,,,,,,785a6db0-4b28-4b3d-bab5-74d6517f2c96,145,,,"[29.8, 18.1]",2275054,4,,,,,-0.3658396,,Left Foot,,,,"[49.9, 10.4]",,High Pass,,21.524405,Incomplete,,Kate Natkiel,16399.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,13,Brighton & Hove Albion WFC,965,"['3e0c2396-3c07-4cbc-b260-0e2add723cad', '47d9485e-e5ab-4d01-8d14-61fc2ea223bf', '988f7a08-7b5c-4895-887d-6169dd26883c']",28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:28.067,Pass,True
,,,,,,,,,,,,,,,,,1.1487,,,,,,,,,,,988f7a08-7b5c-4895-887d-6169dd26883c,147,,,"[70.2, 69.7]",2275054,4,,,,,-0.9459101,,Right Foot,,,,"[79.0, 57.5]",,Low Pass,,15.042606,,,Kirsty Linnett,19418.0,,,,,,Recovery,1,Regular Play,Rebecca Jane,18144.0,Right Back,13,Brighton & Hove Albion WFC,965,"['785a6db0-4b28-4b3d-bab5-74d6517f2c96', 'e8a7d11c-176d-4371-9156-f5ee285967e9']",29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:29.430,Pass,
,,,,,,,,,,,,,,,,,2.882921,,,,,,,,,,,41aecee9-2ca9-4960-833b-fa7640601a7f,153,,,"[83.3, 59.0]",2275054,5,,True,,,-0.6207676,,Right Foot,,,,"[119.8, 32.9]",,High Pass,,44.871593,Out,,,,,,,,,Free Kick,1,From Free Kick,Rebecca Jane,18144.0,Right Back,14,Liverpool WFC,966,,16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:16.203,Pass,
,,,,,,,,,,,,,,,,,1.464525,,,,,,,,,,,222cdb0e-7f47-4cba-9a38-6846491d42bf,154,,,"[7.0, 44.1]",2275054,5,,,,,-1.5483786,,Right Foot,,,,"[7.5, 21.8]",,Ground Pass,,22.305605,,,Maya Le Tissier,22337.0,,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,15,Brighton & Hove Albion WFC,965,['899c03af-ee56-4fc7-8251-378dafc0d04c'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:36.043,Pass,
,,,,,,,,,,,,,,,,,2.458872,,,,,,,,,,,f34c7ebd-2b06-4088-8ad6-8f7048157151,157,,,"[6.9, 22.4]",2275054,5,,,,,-0.08975817,,Right Foot,,,,"[56.9, 17.9]",,High Pass,,50.20209,Incomplete,,,,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Left Center Back,15,Brighton & Hove Albion WFC,965,['a31bff71-5289-4231-a3a1-097503d26d71'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:39.002,Pass,
,,,,,,,,,,,,,,,,,1.335932,,,,,,,,,,,a31bff71-5289-4231-a3a1-097503d26d71,158,,,"[63.2, 62.2]",2275054,5,,,,,0.20504197,,Head,,,,"[85.8, 66.9]",,Low Pass,,23.083544,Incomplete,,Kirsty Linnett,19418.0,,,,,,Recovery,1,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,15,Brighton & Hove Albion WFC,965,"['4f76945d-a8d4-4f3e-baaa-145fbb5afe9e', '944a2fb7-391a-43dc-ae9a-bce9b1f51535', 'f34c7ebd-2b06-4088-8ad6-8f7048157151']",41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:41.461,Pass,
,,,,,,,,,,,,,,,,,0.165592,,,,,,,,,,,138d6804-e06b-43f4-bb6e-1def9dc47aff,167,,,"[84.1, 71.6]",2275054,5,,,,,-3.1071236,,Right Foot,,,,"[78.3, 71.4]",,Low Pass,,5.8034472,Incomplete,,Rebecca Jane,18144.0,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,16,Liverpool WFC,966,"['0338d08d-cafd-41af-b962-2f551107f1f6', '17793f90-c910-420e-a3e2-61c7f5b35c98', 'cbecf9d7-72f5-4ed2-ba62-164b30c31bb5']",44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:44.830,Pass,True
,,,,,,,,,,,,,,,,,2.269237,,,,,,,,,,,9c0a07b8-e9f8-4c8d-b77b-10869ea18417,170,,,"[62.1, 70.3]",2275054,5,,True,,,-0.50004244,,Right Foot,,,,"[92.3, 53.8]",,High Pass,,34.413513,Pass Offside,,Rinsola Babajide,15613.0,,,,,,Recovery,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,16,Liverpool WFC,966,['a35977ce-c182-4295-82dc-e57f586aa09a'],46,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:46.992,Pass,
,,,,,,,,,,,,,,,,,2.268626,,,,,,,,,,,6628e75b-6d22-4b6e-934a-997a3599187e,172,,,"[28.1, 26.5]",2275054,6,,,,,-0.1882215,,Right Foot,,,,"[76.4, 17.3]",,High Pass,,49.168385,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Maya Le Tissier,22337.0,Left Center Back,17,Brighton & Hove Albion WFC,965,['90c3f3c1-a25c-4ce6-a79f-181dce4d00c1'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:13.942,Pass,
,,,,,,,,,,,,,,,,,2.207289,,,,,,,,,,,90c3f3c1-a25c-4ce6-a79f-181dce4d00c1,173,,,"[43.7, 62.8]",2275054,6,,,,,-2.562316,,Left Foot,,,,"[30.4, 54.1]",,Low Pass,,15.892766,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,Recovery,1,Regular Play,Rebecca Jane,18144.0,Right Back,18,Liverpool WFC,966,"['6628e75b-6d22-4b6e-934a-997a3599187e', 'ac62b78e-acc6-42b6-bd57-666aef594e0f']",16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:16.210,Pass,
,,,,,,,,,,,,,,,,,1.888863,,,,,,,,,,,45423790-0856-4b76-969b-4c0f689b5931,176,,,"[30.4, 53.8]",2275054,6,,,,,-2.83354,,Right Foot,,,,"[8.4, 46.8]",,Ground Pass,,23.086792,,,Frances Kitching,19778.0,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,18,Liverpool WFC,966,['72a0ced1-04a3-433d-8a94-5bfc65c90d30'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:18.458,Pass,
,,,,,,,,,,,,,,,,,3.397379,,,,,,,,,,,59a6747f-1ac8-45df-99a2-10193db201b4,178,,,"[8.4, 46.8]",2275054,6,,True,,,0.61696863,,Right Foot,,,,"[37.3, 67.3]",,High Pass,,35.432472,Incomplete,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,18,Liverpool WFC,966,['896ea066-f9f7-456e-8a27-d57fdf476117'],20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:20.426,Pass,
,,,,,,,,,,,,,,,,,3.252373,,,,,,,,,,,896ea066-f9f7-456e-8a27-d57fdf476117,179,,,"[82.8, 12.8]",2275054,6,,,,,-0.16514868,,Head,,,,"[104.4, 9.2]",,High Pass,,21.897945,Incomplete,,Kayleigh Green,16400.0,,,,,,Recovery,1,Regular Play,Kate Natkiel,16399.0,Left Midfield,18,Liverpool WFC,966,"['541926a7-e83f-4007-857e-0268404859c1', '59a6747f-1ac8-45df-99a2-10193db201b4', 'e7639252-583e-4eb8-8d33-94c99a31f741']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:23.824,Pass,
,,,,,,,,,,,,,,,,,2.723555,,,,,,,,,,,4d18ac6e-c625-4ebd-a3a6-61e0e45b50e1,183,,,"[33.6, 74.6]",2275054,6,,True,,,-2.8312051,,Head,,,,"[28.3, 72.9]",,High Pass,,5.565968,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,Recovery,1,Regular Play,Jade Bailey,21854.0,Right Center Midfield,19,Liverpool WFC,966,['a7130056-dd74-46e0-8165-678b5f8bc07d'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:29.454,Pass,
,,,,,,,,,,,,,,,,,1.140847,,,,,,,,,,,96e72eda-84ce-4ba8-b197-487f93805b27,185,,,"[15.9, 72.0]",2275054,6,,,,,-0.42309704,,Right Foot,,,,"[33.0, 64.3]",,Low Pass,,18.753666,,,Rachel Furness,15706.0,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,19,Liverpool WFC,966,['bbf65f23-07cb-401a-93e8-7603ae99dc1b'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:32.178,Pass,
,,,,,,,,,,,,,,,,,1.698926,,,,,,,,,,,d22b8dc6-2965-4a7e-b483-bd561ee159ba,192,,,"[84.1, 10.4]",2275054,6,,,,,0.9129077,,Right Foot,,,,"[90.9, 19.2]",,High Pass,,11.121151,,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,19,Liverpool WFC,966,['d30ccd13-af50-47bd-9f92-02e35d8d7a11'],35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:35.343,Pass,
,,,,,,,,,,,,,,,,,2.355014,,,,,,,,,,,7f8d37a9-70ac-429b-97b6-a690a700f397,200,,,"[24.4, 55.1]",2275054,6,,,,,-2.616168,,Right Foot,,,,"[5.6, 44.2]",,Ground Pass,,21.731314,,,Frances Kitching,19778.0,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,19,Liverpool WFC,966,['4e788824-403c-4f82-b93a-2b21e2227635'],39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:39.766,Pass,
,,,,,,,,,,,,,,,,,3.757435,,,,,,,,,,,fe23731e-f6d9-4510-bf0c-caa917a621a3,204,,,"[3.9, 43.8]",2275054,6,,,,,0.60631806,,Right Foot,,,,"[37.5, 67.1]",,High Pass,,40.888264,Incomplete,,Rebecca Jane,18144.0,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,19,Liverpool WFC,966,"['87c1d5e3-4465-4cca-8616-91b79ec3bfc6', '8f48dec5-f1a1-423c-8247-43fdb609a6b4', 'e7bbe94d-57cd-4b4d-8276-28ed09a0fce8']",42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:42.161,Pass,True
,,,,,,,,,,,,,,,,,1.643986,,,,,,,,,,,87c1d5e3-4465-4cca-8616-91b79ec3bfc6,206,,,"[82.6, 13.0]",2275054,6,,,,,-2.957848,,Head,,,,"[71.3, 10.9]",,High Pass,,11.493477,,,Felicity Gibbons,16392.0,,,,,,Recovery,1,Regular Play,Kate Natkiel,16399.0,Left Midfield,19,Liverpool WFC,966,"['861c6d83-f8b3-46db-91df-a228906f0a36', 'fe23731e-f6d9-4510-bf0c-caa917a621a3']",45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:45.918,Pass,
,,,,,,,,,,,,,,,,,1.017254,,,,,,,,,,,d249d781-7096-4ce7-858a-17a43ce9d7b0,210,,,"[70.8, 17.7]",2275054,6,,,,,0.9978302,,Left Foot,,,,"[78.8, 30.1]",,High Pass,,14.756694,Incomplete,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,19,Liverpool WFC,966,['d3b509fc-a061-477a-ae11-77dbf8ac858c'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:48.927,Pass,
,,,,,,,,,,,,,,,,,1.537568,,,,,,,,,,,3b133132-35b0-4c4c-849f-70f4c566519b,212,,,"[41.8, 51.1]",2275054,6,,True,,,2.7598283,,Right Foot,,,,"[28.1, 56.6]",,Ground Pass,,14.762791,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,1,Regular Play,Rachel Furness,15706.0,Left Center Midfield,19,Liverpool WFC,966,['53d586cf-cc6d-442f-9c85-a86b610cc666'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:52.816,Pass,
,,,,,,,,,,,,,,,,,1.095288,,,,,,,,,,,04d302bf-066a-409d-8db2-8d307a5f54da,214,,,"[28.1, 59.8]",2275054,6,,,,,-0.4636476,,Right Foot,,,,"[34.1, 56.8]",,Ground Pass,,6.708204,,,Jade Bailey,21854.0,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,19,Liverpool WFC,966,['dbd356fb-1e6d-4a7b-85a3-f601ae034ae8'],54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:54.793,Pass,
,,,,,,,,,,,,,,,,,0.488787,,,,,,,,,,,6a9af134-0636-41f1-b23a-3240deb0110b,216,,,"[35.1, 59.0]",2275054,6,,True,,,2.7392716,,Left Foot,,,,"[25.7, 63.0]",,Ground Pass,,10.215674,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,1,Regular Play,Jade Bailey,21854.0,Right Center Midfield,19,Liverpool WFC,966,['c7fe3a84-3a5b-4378-a391-5ba78e6769c7'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:57.610,Pass,
,,,,,,,,,,,,,,,,,0.882705,,,,,,,,,,,8766d622-abf7-4bc4-9235-bc0abab07b0f,218,,,"[25.5, 64.1]",2275054,6,,,,,0.07393904,,Right Foot,,,,"[33.6, 64.7]",,Ground Pass,,8.122191,,,Jade Bailey,21854.0,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,19,Liverpool WFC,966,['8d8980bf-7733-4090-9898-76405b713b56'],58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:58.098,Pass,
,,,,,,,,,,,,,,,,,1.994192,,,,,,,,,,,7c7145fb-8e68-493b-877f-cbdf5e4ea150,221,,,"[33.6, 64.7]",2275054,6,,,,,-2.2539272,,Right Foot,,,,"[14.8, 41.6]",,Low Pass,,29.783384,,,Niamh Fahey,19777.0,,,,,,,1,Regular Play,Jade Bailey,21854.0,Right Center Midfield,19,Liverpool WFC,966,['13c4870b-d513-40e0-b250-483c9b7f288f'],59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:59.021,Pass,
,,,,,,,,,,,,,,,,,1.92199,,,,,,,,,,,d6d938db-53ff-4dbc-b529-7e21921abb33,223,,,"[14.6, 37.2]",2275054,7,,True,,,-0.97532105,,Left Foot,,,,"[37.5, 3.4]",,Ground Pass,,40.827076,,,Leigh-Anne Robe,15630.0,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,19,Liverpool WFC,966,['ea636ad5-95f7-4582-bba7-f12ab890d6cf'],3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:03.239,Pass,
,,,,,,,,,,,,,,,,,1.375491,,,,,,,,,,,fac03ff0-a25f-4090-a477-a897244a4b64,226,,,"[43.1, 7.2]",2275054,7,,True,,,-0.06219076,,Right Foot,,,,"[70.4, 5.5]",,Ground Pass,,27.352879,,,Niamh Charles,15631.0,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,19,Liverpool WFC,966,['c83763e5-6cf8-4eae-9838-df7624069e95'],9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:09.129,Pass,
,,,,,,,,,,,,,,,,,2.881146,,,,,,,,,,,5659954a-173c-433d-863c-67dd8629d396,228,,,"[71.7, 6.6]",2275054,7,,,,,0.7201004,,Right Foot,,,,"[105.1, 35.9]",,High Pass,,44.430283,Incomplete,,Kirsty Linnett,19418.0,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Wing,19,Liverpool WFC,966,"['3b8796a9-7c06-464e-9ac7-a415d07c4cf5', 'cbca209b-591d-489b-bc88-5077390fc4c1']",11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:11.535,Pass,
,,,,,,,,,,,,,,,,,3.218636,,,,,,,,,,,ab5a08ec-b882-4358-bd5a-053ae71ce8b1,232,,,"[15.9, 38.2]",2275054,7,,,,,-0.9437511,,Keeper Arm,,,,"[43.0, 0.8]",,High Pass,,46.186253,Out,,Felicity Gibbons,16392.0,,,,,,,1,From Keeper,Megan Walsh,15709.0,Goalkeeper,20,Brighton & Hove Albion WFC,965,['063eba63-bd55-4e12-a066-c05eafe90fec'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:18.234,Pass,
,,,,,,,,,,,,,,,,,1.106206,,,,,,,,,,,6a4aa423-0213-46f0-99aa-7c55f02dfc3a,234,,,"[77.7, 80.0]",2275054,7,,,,,-1.0170146,,,,,,"[85.8, 66.9]",,Low Pass,,15.401948,,,Kirsty Linnett,19418.0,,,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,21,Liverpool WFC,966,['400d1010-5263-42c5-8ac7-7c93369d0f0c'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:32.996,Pass,
,,,,,,,,,,,,,,,,,0.87316,,,,,,,,,,,b325308d-06fd-4e2e-b361-053a0b1e248e,236,,,"[85.8, 66.9]",2275054,7,,,,,2.367183,,Right Foot,,,,"[76.6, 75.9]",,Low Pass,,12.87012,,,Rebecca Jane,18144.0,,,,,,,1,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,21,Liverpool WFC,966,['01931b32-99da-4e30-815e-c7f0654351dc'],34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:34.102,Pass,
,,,,,,,,,,,,,,,,,1.679491,,,,,,,,,,,64e87ed5-dde8-4cf8-8105-1612942a00f0,240,,,"[69.2, 74.2]",2275054,7,,,,,-2.9171295,,Right Foot,,,,"[47.3, 69.2]",,Ground Pass,,22.463526,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,21,Liverpool WFC,966,"['3493c7b7-06ba-4f6d-859b-555113c2da73', '9ec610ec-2aa9-4d32-a614-da8ad5d9a9df']",36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:36.397,Pass,True
,,,,,,,,,,,,,,,,,0.940612,,,,,,,,,,,367ab158-b2d7-4be4-82bd-60ee75337ec7,245,,,"[68.9, 0.1]",2275054,8,,,,,0.6739485,,,,,,"[84.3, 12.4]",,Low Pass,,19.709135,,,Kayleigh Green,16400.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,22,Brighton & Hove Albion WFC,965,['846526a4-bda9-41e0-9e70-40f014f45534'],7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:07.702,Pass,
,,,,,,,,,,,,,,,,,0.883918,,,,,,,,,,,21976c96-13ef-42af-ba13-203743032454,249,,,"[80.0, 9.6]",2275054,8,,,,,2.899384,,Right Foot,,,,"[71.5, 11.7]",,Low Pass,,8.755569,,,Kate Natkiel,16399.0,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,22,Brighton & Hove Albion WFC,965,"['46ad0550-cef3-4767-9210-c220538f82b0', '96acfda0-698b-4575-af92-aeae88a66950']",8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:08.790,Pass,True
