50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a88db0b3-8ed7-41cc-a1c6-92989da221a9,2908,,"[36.0, 39.5]",2275026,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Right Center Midfield,149,Manchester City WFC,746,['46a17ff7-702d-4dd9-8a99-7091ef1d0f36'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:38.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5d73ac-7840-4822-b6f3-55c7d7d3d058,2911,,"[42.8, 72.7]",2275026,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,149,Manchester City WFC,746,['e9f73bcc-7b7c-47bb-a263-6f98c7d4c3e9'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:42.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e877d994-5a8c-491a-8781-4bdb4f24b84d,2914,,"[36.0, 74.2]",2275026,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,149,Manchester City WFC,746,['54d2ceb3-06ad-43f3-958a-9d4b7a4e1083'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:45.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f893ce60-d05d-4351-9838-530b550275cd,2917,,"[41.1, 65.0]",2275026,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,149,Manchester City WFC,746,['724eb0aa-fd86-47cf-80be-ea3055206ac2'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:46.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df723d68-3cb4-45c2-a4e4-512ce6c556a5,2920,,"[35.8, 77.0]",2275026,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,149,Manchester City WFC,746,['41e9fb83-a295-4c99-a334-a2a2ed675ae6'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:47.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95ee342-aab2-4fe2-b3c2-203a2bbda4d1,2923,,"[25.9, 63.7]",2275026,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,149,Manchester City WFC,746,['7b17463f-f922-4ebd-8745-9536982d77e0'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:49.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,037915c8-3529-4806-b149-c5f344f6f0a8,2926,,"[71.9, 56.0]",2275026,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Right Center Forward,149,Manchester City WFC,746,['b63458df-2914-4344-a126-1d102afe13ee'],58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:58.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb5e7f0e-d62b-43e1-9a62-bf9edf2010d9,2930,,"[81.3, 60.9]",2275026,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,149,Manchester City WFC,746,['4e6a8dac-f3ff-4dca-8596-314790bfe0df'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:06.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220c686-5af9-4da9-9377-ff1036cebc92,2934,,"[75.8, 65.4]",2275026,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,149,Manchester City WFC,746,['d13eecdc-e70b-4a88-a7ac-d45838700dd7'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:08.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d56c14-4966-4f8c-adc5-aa67e1483e7d,2936,,"[72.3, 48.1]",2275026,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Right Center Midfield,149,Manchester City WFC,746,['43af9c31-6bd5-4c36-b4e1-ae2f1a335b88'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:09.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dcdf0e6-8494-4508-9f88-e48326b5accf,2939,,"[101.0, 58.3]",2275026,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Center Forward,149,Manchester City WFC,746,['9c840e07-9ab8-473f-aac9-109dc877eaa8'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:15.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1e4f68a-1b6c-4afc-b461-6c3b3028b8ad,2943,,"[115.5, 53.6]",2275026,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Right Center Forward,149,Manchester City WFC,746,"['521a4945-ffb4-423c-b00f-4bd9e98009e0', 'bacc2cfc-af05-4006-a7c1-4afce2ae8451']",17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:17.938,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f5ae37ec-ee1c-4517-9900-e74b57708e10,2946,,"[113.2, 35.5]",2275026,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Midfield,149,Manchester City WFC,746,['c7bdb4b3-972a-4092-9dd9-5cfb15e804d5'],18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:18.767,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,652b362d-e94b-4b43-b584-4ec5dcae415c,2949,,"[112.3, 35.5]",2275026,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephanie Houghton,10185.0,Right Center Back,150,Manchester City WFC,746,['2e6be938-d201-447d-b3ef-c37df2637085'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:52.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a7884a1-066b-4196-b54b-5cf096de414a,2958,,"[57.2, 25.2]",2275026,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Demi Stokes,4651.0,Left Back,150,Manchester City WFC,746,['ecabffaf-6643-4f5d-9e2f-eca1b95be4fc'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:04.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7543a7ca-f037-4f6f-be10-1bd23cf8cb34,2961,,"[63.4, 56.2]",2275026,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Janine Elizabeth Beckie,4992.0,Right Back,150,Manchester City WFC,746,['bffbea97-b5e3-463a-ab6a-f04a48a599d6'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:08.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db353687-6e7e-4ac2-a29d-43a71fc560b2,2964,,"[58.7, 44.4]",2275026,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephanie Houghton,10185.0,Right Center Back,150,Manchester City WFC,746,['0f4f17e7-ec71-4ef9-a492-505940590131'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:09.955,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,de5003f0-ea50-4c1f-b744-04969a0dfbe3,2967,,"[95.9, 15.8]",2275026,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lauren Hemp,15555.0,Left Midfield,150,Manchester City WFC,746,['96594352-c71c-4816-b3e8-24b3a98fc533'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:13.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e3388d-4e8d-4d12-9335-ab1557574451,2971,,"[48.0, 6.8]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,151,Manchester City WFC,746,['055a3f3a-2e12-48f4-986e-e179904ec4f6'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:04.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e03df09-2352-4fe5-b1ff-24d93e6de979,2973,,"[48.2, 39.5]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,151,Manchester City WFC,746,['27eb4944-dd6c-4480-801b-8ab40707c869'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:07.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d6b542-656f-4e40-9bbf-6a459e1cd5d7,2975,,"[83.0, 47.2]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Center Forward,151,Manchester City WFC,746,['6d7c7672-e4e2-44b2-85c0-b4756ad74cd3'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:15.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac43ced4-30f7-4818-9939-bece60a78134,2979,,"[79.0, 62.6]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Back,151,Manchester City WFC,746,['aae326fc-fa1e-4782-bf30-6a16219dbd2d'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:20.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a8d4b5-e56f-4a9a-8ec7-61459e26219d,2982,,"[77.3, 54.9]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,151,Manchester City WFC,746,"['34807f33-4fe6-409b-b18f-f09aae77d1bb', '5f1aaf50-affc-40ae-9d1f-263b2360a7d6']",21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:21.426,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5a0726a-5d59-4297-9ade-9defed8a8145,2985,,"[59.1, 60.7]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,151,Manchester City WFC,746,['f431ef76-a651-4594-a3e1-85ed2664b4c2'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:23.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9e120b-903a-45da-9033-bd395fb38078,2989,,"[53.1, 38.5]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,151,Manchester City WFC,746,['ddde78d5-8c35-49c2-bc93-955054096828'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:25.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f663be-7228-4e79-99e8-8329676e0ea5,2992,,"[64.4, 42.3]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Right Center Midfield,151,Manchester City WFC,746,['9663c8e9-b8ac-4b36-a9f5-3d6cdbecdbc0'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:29.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8457a2ae-bf87-451a-9635-7fb86406a995,2995,,"[75.3, 44.0]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Center Forward,151,Manchester City WFC,746,['c250fe49-59f7-442d-b39e-62ae3804135b'],31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:31.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5c68c2-a90c-4c49-ad25-5023d4cd3e0a,2998,,"[96.3, 76.7]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Back,151,Manchester City WFC,746,['581476f8-ba5b-413d-bf3c-9232cd543926'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:34.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1da7897d-75a2-4dc9-88fa-04883f4c0095,3003,,"[20.6, 17.9]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Back,152,Bristol City WFC,973,['f9f94300-f106-4c80-9748-aa43f5349062'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:40.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,056644fd-b9da-41a1-87b9-306d83a228a5,3005,,"[66.8, 7.2]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,152,Bristol City WFC,973,['0d8ecfdf-8f15-42a8-bc7f-5c7885938ba4'],43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:43.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae58eca-30b9-4936-914b-5e97de4fd082,3010,,"[70.2, 10.6]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Left Midfield,152,Bristol City WFC,973,['fe1163b3-32a6-4212-ab68-08e9ad7ef0e8'],45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:45.318,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2000bc51-cb83-4464-a2b6-74d54042ab7b,3013,,"[88.0, 19.6]",2275026,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,152,Bristol City WFC,973,['6fec38e1-5bfc-4cce-a988-23b34eb863bc'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:48.491,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fa645902-d3b6-47f9-a3ab-7f979e283c0d,3016,,"[111.7, 44.4]",2275026,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jasmine Matthews,15618.0,Left Center Back,153,Bristol City WFC,973,['e8bae2a7-844b-4e97-9ab5-31ee72bb8d3a'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:28.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29316ee8-743c-4133-b9e8-3fcdd93f2dab,3022,,"[80.3, 48.5]",2275026,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Loren Dykes,16391.0,Right Back,153,Bristol City WFC,973,['72ca8e17-8116-427c-bce2-64164307c6a0'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:34.269,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5203c299-479c-4845-a968-fdf45144dcac,3025,,"[109.4, 34.6]",2275026,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jasmine Matthews,15618.0,Left Center Back,153,Bristol City WFC,973,['304ec261-c92b-4711-9791-6ded07d7df64'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:37.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db7b2f18-0254-46ee-9681-2bb45c09ee27,3031,,"[88.6, 2.9]",2275026,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ebony Salmon,31527.0,Center Forward,154,Bristol City WFC,973,['c261396f-30b1-4165-a5a1-ebc848852541'],54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:54.636,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c5de82-dc58-4ae5-89ba-af21146a3e36,3035,,"[109.1, 41.9]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Left Midfield,154,Bristol City WFC,973,['2217bd44-5d42-4bca-bb1f-bc3d73411016'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:00.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc5644e-0f80-4638-acef-08e7eea3a887,3037,,"[16.7, 28.6]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,155,Manchester City WFC,746,['c74fd284-3e07-4ee5-aec2-186ae4ccd2a5'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:17.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e88a53c-57e9-4a81-a9a7-4309eefca598,3040,,"[30.0, 46.2]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,155,Manchester City WFC,746,"['44526f7f-13da-4c20-bfdf-ff66cb2da52a', 'e3473c8b-4783-4c41-91e0-373e0b75234d']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:20.058,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9827a10-8d28-4329-bc7c-7b8d8215150f,3042,,"[19.3, 26.9]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,155,Manchester City WFC,746,['cdc7264f-3b24-4bee-aa36-ebb0dacca5b6'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:21.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610ed79-f4da-4597-87c8-3f6c2b2a5bac,3047,,"[41.1, 46.2]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Stanway,4643.0,Left Center Forward,155,Manchester City WFC,746,"['21fee2c5-c8bc-4deb-a8f8-6cfe722d1af5', '84bcdba5-32e2-4daa-bbcf-675dff6cfcb9']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:23.315,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a09c98b-62e2-4d0a-98af-ef925b2095f5,3050,,"[36.6, 29.0]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,155,Manchester City WFC,746,['9e7e364a-3f07-41e0-94d8-741229311f97'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:24.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2daf7a3-d139-4bbc-a194-443e02c8dc6b,3052,,"[45.6, 24.8]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caroline Weir,10188.0,Right Center Midfield,155,Manchester City WFC,746,['941c9a12-1414-4e4d-ace6-c61b8b37ad39'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:25.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200e03a-9cb3-4369-96fa-0e636431334a,3055,,"[37.3, 8.9]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Demi Stokes,4651.0,Left Back,155,Manchester City WFC,746,['af80bcdc-8543-43eb-a0e1-35ada2ebea24'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:27.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38cccee9-bb2b-4c18-8451-95eb34aa3d66,3058,,"[22.5, 15.8]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,155,Manchester City WFC,746,['d5bfbea5-284d-4a76-86b1-ea6776011a18'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:30.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61bcaf91-fdf9-42fd-83af-89f377793bf2,3061,,"[43.5, 48.5]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Scott,10172.0,Right Midfield,155,Manchester City WFC,746,['953252b7-4980-428f-ac2a-ee7e92bd638c'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:33.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c4b14dd-2c7e-49ce-849a-b21c6095b369,3064,,"[27.0, 61.6]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,155,Manchester City WFC,746,['51baf46d-94d6-4bfe-8dca-14db06117b3c'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:35.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fbbbc9d-f018-41ad-98bf-ec7399aa4d45,3067,,"[72.3, 64.3]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Stanway,4643.0,Left Center Forward,155,Manchester City WFC,746,['924f7dc3-df96-4d7f-b12d-bdc3349cccae'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:38.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6967b04-656b-4b8e-9bba-adcb0900a675,3070,,"[100.8, 69.3]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janine Elizabeth Beckie,4992.0,Right Back,155,Manchester City WFC,746,['b5c021bd-6c15-4ef6-81eb-fd69c3c9a60d'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:44.065,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8e25f1a0-84e6-4dad-b926-1fc8a81facd9,3073,,"[115.5, 37.0]",2275026,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Midfield,155,Manchester City WFC,746,['19f80f7f-0766-40a9-8152-4aa1b167d74e'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:46.527,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,762ea042-50a8-4140-adba-c05016a99fb6,3079,,"[45.2, 36.3]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Olivia Chance,24925.0,Left Center Midfield,156,Bristol City WFC,973,['16c60ecf-ea5c-49b7-a3aa-510f2d969a38'],11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:11.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c886a1a2-b019-4b88-a8c1-a134f6289900,3084,,"[71.1, 54.3]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,157,Manchester City WFC,746,['d2b67624-7181-4669-a525-c0c84cbb6cfe'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:14.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,053979f2-13e1-44b9-84c3-f5046c05ded1,3087,,"[80.0, 47.9]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,157,Manchester City WFC,746,"['58ec9d6f-ca54-43a6-985a-da4717394b4d', 'dbff2641-750a-4e24-87f2-7b3837b62935']",15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:15.826,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b31ea5c-69c4-448c-9981-485369bfe276,3090,,"[73.2, 55.4]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,157,Manchester City WFC,746,['36e39645-118d-43cd-a5da-4e524599892d'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:16.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d6ad196-8d46-48bc-8a50-9303f62a9ef2,3093,,"[70.2, 46.2]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Right Center Midfield,157,Manchester City WFC,746,['5f214a96-fce0-4d48-b518-83c1072e9faf'],18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:18.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac75396-ec80-4ce2-8882-6d6f61348622,3097,,"[83.2, 60.5]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Forward,157,Manchester City WFC,746,"['0a41257a-97a7-451a-95b7-8ee34b533941', '2b51fdde-3303-43b4-ac2d-4107b585eb58']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:20.208,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d9ec19-e483-4a17-91a7-6d7ac6b1f945,3099,,"[73.4, 50.0]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Right Center Midfield,157,Manchester City WFC,746,['9207f72d-1591-4f35-8593-4e7c7dd7a6fe'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:21.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba156de6-4557-4032-b027-fe395ecf5068,3102,,"[81.1, 59.8]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,157,Manchester City WFC,746,['cac38694-b101-4a38-9064-9989ba3b6c21'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:23.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f0624e-9415-4e16-a18f-60abd92cb599,3105,,"[96.9, 66.9]",2275026,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Forward,157,Manchester City WFC,746,['acf79717-8076-4d34-95d2-50e4f4339bd2'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:25.989,Ball Receipt*,
