ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad4cf60-06ca-4c0a-b5e5-bfa833e885a6,1082,,"[13.3, 7.7]",3775650,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,52,Chelsea FCW,971,['a090b1e5-4176-41e4-ab81-6a07f1dfe7fe'],57,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:57.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf5c8c7-1983-44c1-aacc-8d2d6f409ceb,1084,,"[4.3, 29.1]",3775650,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,52,Chelsea FCW,971,['b006935c-20f1-438e-92b3-5c40f2d1db78'],59,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:59.847,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ef9543-9d99-4609-9175-a4dd7aa5a649,1087,,"[49.0, 28.9]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,52,Chelsea FCW,971,['30ce940d-604e-4191-ab7f-fba98f8f981b'],2,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:02.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b5badbec-2ae5-4714-a00f-dde82d6a5213,1089,,"[78.2, 41.3]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,52,Chelsea FCW,971,['c2c72487-d79b-4653-b1ab-88c142145785'],4,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:04.775,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b00539-d5cd-4789-b09d-ee4431b0365b,1091,,"[79.0, 28.1]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,52,Chelsea FCW,971,['8786a382-0dae-4502-bc6d-80c30bd3ae87'],6,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:06.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f02adc91-d370-44df-be09-b156ffd5bf39,1095,,"[53.0, 75.0]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Back,52,Chelsea FCW,971,['9794f103-e394-410e-a06a-1a3b8a152d97'],10,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:10.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,435e9592-de1c-480c-b078-565a83b5cc69,1098,,"[55.9, 60.7]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,52,Chelsea FCW,971,['19e0c0f2-52f7-4ada-ac58-5758a63b81f3'],13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:13.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3083a909-72cd-40aa-b150-fd385b90146b,1101,,"[41.0, 59.6]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,52,Chelsea FCW,971,['cb3df9a1-8dde-497e-855c-6a064142753e'],15,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:15.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d49618eb-ed71-4c1e-b205-2bb977bfa52c,1104,,"[47.4, 48.1]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,52,Chelsea FCW,971,['5566ad55-3c69-44c6-9528-75a5cdccc992'],16,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:16.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f01dabe-31c9-4a92-b7ce-9acca95029e3,1107,,"[55.8, 64.9]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,52,Chelsea FCW,971,['64277508-0fd8-4aaf-8c4f-578517a8d4a8'],20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:20.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa0a450e-a891-4669-b84b-3b486da7b10d,1110,,"[71.2, 74.0]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Back,52,Chelsea FCW,971,['606e53c4-e060-48ae-9b46-e405ab1ba36e'],26,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:26.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f1a7805-54b3-4b3a-9038-0a8ab8714cf2,1113,,"[78.0, 64.1]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,52,Chelsea FCW,971,['6ddf7e85-a5f2-4ca6-bda1-592d325653c8'],27,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:27.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc6cd00-e052-46ed-919d-374933bc8a07,1116,,"[69.8, 63.1]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,52,Chelsea FCW,971,['3a0e28ab-f4f0-4d93-a0cd-a30cc02fa5c9'],28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:28.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e25048-4ae1-4cc3-b536-43a4750be117,1119,,"[62.7, 38.4]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,52,Chelsea FCW,971,['de6fcaa6-8a43-4489-9717-812fdce6eb64'],30,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:30.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68ad6110-a605-41e3-9ded-3c50b400f87f,1122,,"[78.9, 38.2]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,52,Chelsea FCW,971,['3374950b-d760-4032-8f32-bddb46d94b8c'],32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:32.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb7493c-c1f1-4ec2-9439-18d256ba7308,1129,,"[24.8, 28.3]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,53,West Ham United LFC,972,['530a5507-06d7-4107-a54b-40500b16e4aa'],35,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:35.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90de3273-ecaf-4539-8260-7c937cae7476,1133,,"[42.4, 11.9]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,53,West Ham United LFC,972,['b75bea23-7637-43f2-a903-d38e8a79b0f5'],38,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:38.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7949b86a-d776-4a81-a0a7-a9901d44ad78,1137,,"[22.4, 12.3]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,53,West Ham United LFC,972,['5dacf5b9-ee52-4f66-91eb-db2b73d81b9a'],41,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:41.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c31e2d2-893b-48ec-b2e7-40688c27dfa5,1143,,"[90.6, 64.0]",3775650,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,54,Chelsea FCW,971,['fbc025d7-9d37-4de7-9e03-6ca697090a63'],48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:48.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,13e0dac1-71fe-46c9-b2ac-7646d2409845,1153,,"[109.7, 33.0]",3775650,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,55,Chelsea FCW,971,['04a3b01c-2739-48ca-9734-b42b9591c58a'],45,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:45.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5981fd55-954f-4ce8-b02d-20c6f4d03d61,1158,,"[54.5, 17.8]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martha Thomas,31558.0,Center Forward,56,West Ham United LFC,972,['6245dcd6-4579-4329-a4c6-e31c60a8924d'],24,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:24.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fb64b285-24bd-4f11-a019-a688fb6708ee,1162,,"[43.3, 32.6]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,57,Chelsea FCW,971,['fb87955c-1c12-43e0-b6cc-37c5f84a67f7'],28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:28.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f83d0cd-81b4-471f-a744-96bd8175e79c,1165,,"[41.7, 53.2]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,57,Chelsea FCW,971,['277367de-6b59-491b-b2dd-b7588a921a11'],31,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:31.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2343b01-8316-4340-a915-03fb621fd418,1168,,"[53.0, 38.0]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,57,Chelsea FCW,971,['28dde76a-fe7b-4724-a229-d31efbca151d'],35,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:35.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab589d5d-65cf-4517-8051-5f9ad7b6c171,1171,,"[41.5, 48.3]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,57,Chelsea FCW,971,['e2b5479a-2b43-4c66-9c5f-5843e8f001a1'],37,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:37.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,21cfda60-6e1b-4c40-b864-c807b42488c5,1174,,"[36.4, 30.3]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,57,Chelsea FCW,971,['152d2197-650a-4492-8d56-ce84e2d5aaf7'],38,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:38.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,78780f1d-2938-41d4-ad11-81245da2b9e5,1177,,"[49.2, 69.3]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,57,Chelsea FCW,971,['84c21537-fef7-4289-89b2-b729be1cc6ed'],42,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:42.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7213b6b-0f7d-4cbc-a48b-2f5a70b14f11,1180,,"[116.8, 72.4]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Back,57,Chelsea FCW,971,['97d13620-5063-4c46-bd2a-98e669062900'],48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:48.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2b98f0-e95e-44b8-af20-a57925b01d34,1186,,"[14.2, 22.9]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,58,West Ham United LFC,972,['5c66e8c7-4dd7-4cea-a09d-6c7a6e5c27de'],53,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:53.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b38a047-9c89-4140-8f7c-0afacb39629e,1188,,"[10.6, 29.4]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,58,West Ham United LFC,972,['aafc1c87-bb71-4550-aa7e-fbdde1193a7e'],54,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:54.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe4f75a-16c5-4689-99e8-80505f92fb18,1191,,"[12.4, 7.1]",3775650,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,58,West Ham United LFC,972,['29c6ac18-2a81-465c-a5ff-8076164438ff'],58,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:58.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,476892f5-1021-4d07-bcc7-8ead457dd297,1194,,"[24.0, 30.0]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,58,West Ham United LFC,972,['0bab3b0b-f8cf-442f-8f68-2d8032bd7dd4'],2,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:02.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9efd489-400e-48cf-b0a7-f36319b8ac95,1197,,"[10.2, 28.9]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,58,West Ham United LFC,972,['71bc3118-c7a9-41d8-b019-65fd23d73e77'],3,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:03.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4e6f15-4981-4492-bd4a-b788774e11ae,1200,,"[10.9, 6.3]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,58,West Ham United LFC,972,['dd58973c-1463-4836-9472-e3d1fd912f15'],9,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:09.502,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ed954e2c-e50d-4170-9cc8-5f3c5063ebfc,1203,,"[68.3, 8.7]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,58,West Ham United LFC,972,['80a9b602-69dd-4246-8550-6ce7d2e00511'],12,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:12.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b509540-a9a6-4162-b373-75fed400304b,1213,,"[8.3, 53.8]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,59,Chelsea FCW,971,['ed7700fc-519a-48c3-9884-7b4972941eac'],22,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:22.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d07f41-27e3-4150-a10d-9a35787e9e42,1215,,"[28.1, 19.8]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,59,Chelsea FCW,971,['1493f550-0a43-4086-87b1-fd1b7d015aa6'],24,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:24.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ad638521-1e51-47f5-96a1-bd1e0a4f27f7,1218,,"[48.3, 8.2]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Wing,59,Chelsea FCW,971,['e6004934-3f15-4390-871b-7a41f55e5914'],27,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:27.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3c4a4a1-5e29-43c0-92d8-3ccfe2ff40ed,1222,,"[18.9, 11.3]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,59,Chelsea FCW,971,['ce99992c-a0e6-4852-980d-6428a0053dba'],30,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:30.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0bfd1e6a-4d50-41f8-b622-35fd04fb7675,1225,,"[5.5, 36.4]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,59,Chelsea FCW,971,['08d794a0-c3a5-4552-9ef1-de21e9c6782a'],32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:32.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66db3877-a464-4571-8792-e209cf8edafd,1228,,"[20.0, 60.9]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,59,Chelsea FCW,971,['1065badc-0c9b-4fcb-aa15-c126e94d0e70'],35,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:35.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d88e3e53-bea9-4504-91b8-6b8bc62d2360,1231,,"[34.2, 49.4]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,59,Chelsea FCW,971,['a067400d-6f66-4480-af20-d17cd0e261f6'],39,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:39.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0526e0fe-2f53-4793-a401-8f5de31889ce,1234,,"[49.6, 32.1]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,59,Chelsea FCW,971,['6e06500c-3413-45d4-9f67-f0328a2fa24f'],41,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:41.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c9ab171-d9b1-485b-aefb-fb59f77302d1,1237,,"[39.7, 26.6]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,59,Chelsea FCW,971,['6e183ec6-db77-47c5-922f-4a4489e3f16f'],45,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:45.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26df03a2-0ddf-4e3b-8d3d-187eebbb7c2b,1240,,"[40.8, 46.7]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,59,Chelsea FCW,971,['d6c87b3e-2717-4bfe-8255-eca478d8a6b7'],48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:48.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61b8759b-2cc9-4456-8886-032c7151ccb0,1243,,"[55.6, 72.8]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,59,Chelsea FCW,971,['d72da819-c69f-4985-8245-183cdaf297a8'],50,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:50.995,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,83a7d70a-61ae-41dd-b606-9df786add1e2,1246,,"[105.0, 52.3]",3775650,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,59,Chelsea FCW,971,['1ea0914c-11ad-4691-9d03-ed9c5ccc4a6a'],57,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:57.762,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9c0e62-6362-425c-9973-cb86997b942a,1252,,"[82.7, 12.3]",3775650,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adriana Kristina Leon,8297.0,Left Wing,61,West Ham United LFC,972,['0bf36665-6a0e-4f5a-9f87-ab7b70a36995'],41,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:41.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26497a03-8d31-4f03-a362-820476110789,1254,,"[7.1, 45.5]",3775650,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,62,Chelsea FCW,971,['38bc6b41-eb78-4a01-ba7f-a38c059bdae6'],44,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:44.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,de287a28-fb55-4773-a07c-f3719892ea51,1256,,"[27.7, 10.5]",3775650,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,62,Chelsea FCW,971,['01007049-c266-48c4-a284-a6a256d33d9f'],53,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:53.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f92b38f-8695-4362-a34d-9874a1dddc0f,1258,,"[42.3, 16.8]",3775650,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,62,Chelsea FCW,971,['8ec5f355-1c49-4810-b1c4-a24f07d9e5a5'],55,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:55.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe732a9-9572-48f3-872d-eb0a0da42639,1261,,"[77.3, 7.1]",3775650,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Wing,62,Chelsea FCW,971,['fff951fe-96b1-49ff-9670-4ae131f8471a'],59,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:59.401,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3cee75fd-5d66-40f8-b7d5-fee85d984448,1265,,"[52.3, 78.1]",3775650,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Center Forward,63,West Ham United LFC,972,['ad9081a8-9e5c-4b67-a863-f956d9eb1ab3'],25,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:25.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0b380e77-0030-4a2f-b6c4-d71eb4f01746,1268,,"[56.7, 15.5]",3775650,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,64,Chelsea FCW,971,"['134a6c89-20db-430b-a057-5b9d2e0bf682', '759bef0d-4864-40e4-b99d-60da942572e6']",28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:28.562,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a4b8c5ba-7e29-4787-9195-6bcb690f66eb,1271,,"[66.9, 37.2]",3775650,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Wing,64,Chelsea FCW,971,['f0436f58-3310-4789-9850-b2c6e71f64b8'],29,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:29.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a53e9b55-8b93-4a81-b564-6a75b124d68e,1275,,"[68.0, 70.2]",3775650,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Back,64,Chelsea FCW,971,['6b52f758-ad4e-4efe-bb39-8c69d86e273d'],34,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:34.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac53d869-a54d-4a8f-a65f-2fcb0307677b,1278,,"[49.0, 55.2]",3775650,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,64,Chelsea FCW,971,['9ebd95ef-306e-4ddc-9120-371228f0bb62'],38,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:38.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2c69683-f37a-494d-afb1-ecb09ec9d79c,1281,,"[49.4, 23.3]",3775650,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,64,Chelsea FCW,971,['accccd96-e2bf-4a2d-85e8-1980edb0dfc7'],41,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:41.122,Ball Receipt*,
