ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.6204,,,,,,,,,,,,,,,fa66338d-2b3b-4c37-b251-b1bb9e34da8a,2618,,"[96.0, 23.0]",19716,77,,,0.124354996,,,Right Foot,,,,"[104.0, 24.0]",,Ground Pass,8.062258,,Incomplete,Lauren Bruton,15726.0,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,168,Reading WFC,974,"['7f3454ca-13a9-4ac7-88b6-b271e10c1e40', 'fa1bf903-3afa-4bc6-b435-f57a064fd089']",18,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:18.257,Pass,
,,,,,,,,,,,,,5.8307,,,,,,,,,,,,,,,ecd3fabb-4c18-464f-9025-85ceefb79354,2621,,"[16.0, 49.0]",19716,77,,,0.39140514,,,Right Foot,,,,"[79.0, 75.0]",,High Pass,68.154236,,,Olivia Fergusson,15718.0,,,Recovery,2,Regular Play,Nicola Cousins,15712.0,Left Center Back,168,Reading WFC,974,['c9381ac3-926f-457f-bfd4-a19e1085ecfb'],20,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:20.377,Pass,
,,,,,,,,,,,,,0.1962,,,,,,,,,,,,,,,2dcae150-87c8-4970-bd1f-357f709c641d,2624,,"[95.0, 63.0]",19716,77,,,-0.38050637,,,Right Foot,,,,"[100.0, 61.0]",,High Pass,5.3851647,,Incomplete,Emily Donovan,15705.0,,,,2,Regular Play,Olivia Fergusson,15718.0,Center Forward,168,Reading WFC,974,"['162d3f8e-1b2a-4aad-b61b-790bb1cb2cf6', '18dc3d86-1529-4a66-a6bc-70b1ce4c9d9b']",29,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:29.355,Pass,
,,,,,,,,,,,,,1.9509,,,,,,,,,,,,,,,970947db-2136-4643-b6d8-0de8b4239c1a,2630,,"[28.0, 6.0]",19716,77,,,2.0607536,,,Right Foot,,,,"[20.0, 21.0]",,High Pass,17.0,,,Josanne Potter,10198.0,,,,2,Regular Play,Lily Woodham,15704.0,Left Center Midfield,168,Reading WFC,974,['9d9d1196-9b0a-4990-8e09-12754ffbf141'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:33.716,Pass,
,,,,,,,,,,,,,2.3178,,,,,,,,,,,,,,,c6c98bfb-fabf-4e63-8d60-d85ad6cd386c,2633,,"[21.0, 21.0]",19716,77,,,0.0,,,Right Foot,,,,"[30.0, 21.0]",,High Pass,9.0,,,Rachel Furness,15706.0,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,168,Reading WFC,974,['4136919e-4421-49a1-a7a3-e248d2220602'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:35.667,Pass,
,,,,,,,,,,,,,1.3486,,,,,,,,,,,,,,,478accc4-22d7-4420-8560-436980e9b4ec,2635,,"[30.0, 21.0]",19716,77,,,-0.8960554,,,Head,,,,"[42.0, 6.0]",,Low Pass,19.209373,,,Lily Woodham,15704.0,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,168,Reading WFC,974,['ec81db85-8976-4d26-9aa4-a0f888be2ace'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:38.024,Pass,
,,,,,,,,,,,,,1.6937,,,,,,,,,,,,,,,fe39f3b8-526f-4de6-b18a-ca8ace7e3806,2641,,"[43.0, 13.0]",19716,78,,,-0.36397895,,,Right Foot,,,,"[64.0, 5.0]",,Ground Pass,22.472204,,,Mayumi Pacheco,15724.0,,,Free Kick,2,From Free Kick,Grace Moloney,15719.0,Goalkeeper,169,Reading WFC,974,['e6dc7e99-5c77-4477-84ff-d4e355f6c836'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:32.030,Pass,
,,,,,,,,,,,,,1.0981,,,,,,,,,,,,,,,68d9353c-7e31-4281-98b2-355623aab38a,2644,,"[63.0, 5.0]",19716,78,,,0.9357696,,,Right Foot,,,,"[77.0, 24.0]",,Low Pass,23.600847,,,Gemma Suzanne Davison,15721.0,,,,2,From Free Kick,Mayumi Pacheco,15724.0,Left Back,169,Reading WFC,974,['97025a25-bb76-4936-bce3-209e76e1d5d7'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:35.123,Pass,
,,,,,,,,,,,,,1.4108,,,,,,,,,,,,,,,16151dfa-ab67-41ef-9606-17f5f349db54,2648,,"[56.0, 61.0]",19716,78,,,-0.5191461,,,Left Foot,,,,"[63.0, 57.0]",,Low Pass,8.062258,,Incomplete,Olivia Fergusson,15718.0,,,Recovery,2,From Free Kick,Anne-Marie Heatherson,15714.0,Right Wing,169,Reading WFC,974,"['0780e1cc-a4b3-4b1a-9f7f-3044aeded97e', 'dd624996-5c9c-4261-823e-e521443cba4e']",38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:33:38.844,Pass,
,,,,,,,,,,,,,3.5408,,,,,,,,,,,,,,,0780e1cc-a4b3-4b1a-9f7f-3044aeded97e,2650,,"[58.0, 24.0]",19716,78,,,1.4489539,,,Left Foot,,,,"[64.0, 73.0]",,High Pass,49.365982,,,Natasha Harding,15725.0,,True,Recovery,2,From Free Kick,Josanne Potter,10198.0,Left Center Back,169,Reading WFC,974,"['16151dfa-ab67-41ef-9606-17f5f349db54', '24247d57-29c1-44ed-9b33-161b927db893']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:40.254,Pass,
,,,,,,,,,,,,,1.412,,,,,,,,,,,,,,,13411005-f06f-4d45-8a1b-a93d9372aa9c,2653,,"[76.0, 72.0]",19716,78,,,-1.7234457,,,Right Foot,,,,"[74.0, 59.0]",,Ground Pass,13.152946,,,Rachel Furness,15706.0,,,,2,From Free Kick,Natasha Harding,15725.0,Right Back,169,Reading WFC,974,['3a4198ee-cfb5-4087-b9aa-58f0121e8666'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:46.321,Pass,
,,,,,,,,,,,,,2.2444,,,,,,,,,,,,,,,35ee7b59-53c1-45c9-a117-92675b651cf1,2657,,"[76.0, 56.0]",19716,78,,,-1.2812927,,,Left Foot,,,,"[90.0, 9.0]",,High Pass,49.0408,,,Mayumi Pacheco,15724.0,,True,,2,From Free Kick,Rachel Furness,15706.0,Right Center Midfield,169,Reading WFC,974,['e1614ed9-d249-43bc-9736-710ced132e2e'],49,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:49.143,Pass,
,,,,,,,,,,,,,0.7383,,,,,,,,,,,,,,,01380046-d549-4c61-b28d-c729cfd3d894,2660,,"[98.0, 23.0]",19716,78,,,1.8925469,,,Right Foot,,,,"[95.0, 32.0]",,Ground Pass,9.486833,,,Lauren Bruton,15726.0,,,,2,From Free Kick,Mayumi Pacheco,15724.0,Left Back,169,Reading WFC,974,['437702cc-2d3f-49fc-b9d8-f1625c85c85a'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:56.184,Pass,
,,,,,,,,,,,,,1.1834,,,,,,,,,,,,,,,e93836fb-b9c9-415f-8e3a-83da137c48aa,2662,,"[95.0, 32.0]",19716,78,,,-1.9138203,,,Right Foot,,,,"[90.0, 18.0]",,Ground Pass,14.866069,,,Gemma Suzanne Davison,15721.0,,,,2,From Free Kick,Lauren Bruton,15726.0,Right Wing,169,Reading WFC,974,['d41f0d66-3e8a-4f6d-aefa-69c582f8de16'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:56.922,Pass,
,,,,,,,,,,,,,7.353412,,,,,,,,,,,,,,,908506a2-268f-4090-b6b0-53c3e8f45771,2665,,"[92.0, 27.0]",19716,79,,,0.97704667,,,Right Foot,,,,"[119.0, 67.0]",,Ground Pass,48.259712,,Out,Charlotte Estcourt,15703.0,,True,,2,From Free Kick,Gemma Suzanne Davison,15721.0,Right Center Forward,169,Reading WFC,974,['f63da225-7a44-4a69-8f9e-c14f2f7c23bd'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:00.360,Pass,
,,,,,,,,,,,,,2.865401,,,,,,,,,,,,,,,bffbaafb-beac-4664-bcc6-f0212471d1fe,2668,,"[7.0, 41.0]",19716,79,,,-0.32175055,,,Right Foot,,,,"[58.0, 24.0]",,High Pass,53.75872,,Incomplete,Bonnie Horwood,15713.0,,,Goal Kick,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,170,Yeovil Town LFC,970,"['03bff717-d1ce-41c8-b1be-73291024495d', '26a5fe38-634b-4942-920b-380f1bb6a73d']",30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:34:30.289,Pass,
,,,,,,,,,,,,,1.8514,,,,,,,,,,,,,,,03bff717-d1ce-41c8-b1be-73291024495d,2670,,"[63.0, 57.0]",19716,79,,,-0.14189705,,,Head,,,,"[70.0, 56.0]",,High Pass,7.071068,,,Lily Woodham,15704.0,,,Recovery,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,171,Reading WFC,974,"['4cd47175-fb78-4333-bd9b-9ca30cc6e26f', 'bffbaafb-beac-4664-bcc6-f0212471d1fe']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:33.155,Pass,
,,,,,,,,,,,,,1.096999,,,,,,,,,,,,,,,308f302e-b8eb-4d58-9bf4-58f6181a9cfa,2673,,"[68.0, 54.0]",19716,79,,,-2.077895,,,Left Foot,,,,"[63.0, 45.0]",,Low Pass,10.29563,,,Rachel Furness,15706.0,,,,2,Regular Play,Lily Woodham,15704.0,Left Center Midfield,171,Reading WFC,974,['50f1ec4b-b769-45b0-a005-0b11649bb69e'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:35.868,Pass,
,,,,,,,,,,,,,0.785901,,,,,,,,,,,,,,,f9f08a96-e65b-4dd9-b5a4-60edffd99a3d,2677,,"[63.0, 45.0]",19716,79,,,-0.7853982,c3de1711-4dd3-4016-821f-f91993216ccd,,Left Foot,,,,"[70.0, 38.0]",,Ground Pass,9.899495,,,Gemma Suzanne Davison,15721.0,True,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,171,Reading WFC,974,['4be2e61e-885e-4e2d-8cc0-1f5cdd3e66f3'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:37.386,Pass,
,,,,,,,,,,,,,2.6927,,,,,,,,,,,,,,,ff1854ae-bad4-415e-8dd6-24d32b43a1ca,2683,,"[7.0, 41.0]",19716,80,,,0.29706421,,,Right Foot,,,,"[56.0, 56.0]",,High Pass,51.24451,,Incomplete,Amy Goddard,15708.0,,,Goal Kick,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,172,Yeovil Town LFC,970,"['4ab1a96c-b209-4d79-9064-ada038e2ffb9', 'f59c8a5f-df36-47aa-86f4-a150e78ed301']",17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:17.409,Pass,
,,,,,,,,,,,,,0.9594,,,,,,,,,,,,,,,4ab1a96c-b209-4d79-9064-ada038e2ffb9,2685,,"[65.0, 25.0]",19716,80,,,0.14189705,,,Head,,,,"[79.0, 27.0]",,Low Pass,14.142136,,Incomplete,Lauren Bruton,15726.0,,,Recovery,2,From Goal Kick,Rachel Furness,15706.0,Right Center Midfield,172,Yeovil Town LFC,970,"['4e06d838-c2b9-4674-95e2-35aa52deb03a', '82e48d35-a625-4ec2-8817-835aa49305a0', 'ff1854ae-bad4-415e-8dd6-24d32b43a1ca']",20,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:20.102,Pass,
,,,,,,,,,,,,,1.1978,,,,,,,,,,,,,,,4e06d838-c2b9-4674-95e2-35aa52deb03a,2687,,"[42.0, 54.0]",19716,80,,,0.21866895,,,Head,,,,"[51.0, 56.0]",,Low Pass,9.219544,,,Bonnie Horwood,15713.0,,,Recovery,2,From Goal Kick,Nicola Cousins,15712.0,Left Center Back,172,Yeovil Town LFC,970,"['4ab1a96c-b209-4d79-9064-ada038e2ffb9', 'bd028866-d531-47f2-8643-d43122b87a87']",21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:21.062,Pass,
,,,,,,,,,,,,,1.4825,,,,,,,,,,,,,,,406ce95a-d948-454f-9b00-5dcc690446c5,2692,,"[68.0, 18.0]",19716,80,,,-0.9272952,,,Right Foot,,,,"[74.0, 10.0]",,Ground Pass,10.0,,,Gemma Suzanne Davison,15721.0,,,Recovery,2,Regular Play,Lily Woodham,15704.0,Left Center Midfield,173,Reading WFC,974,"['cd8f117f-18d7-4224-9401-50cb5aaef443', 'e909ae31-a265-44b8-81e3-f3fa57e79a3f']",23,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:23.153,Pass,True
,,,,,,,,,,,,,1.057873,,,,,,,,,,,,,,,2dfe576c-f7ec-4db3-8c33-925843cb9b55,2695,,"[71.0, 3.0]",19716,80,,,1.735945,,,Right Foot,,,,"[69.0, 15.0]",,Ground Pass,12.165525,,,Rachel Furness,15706.0,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,173,Reading WFC,974,['72a570ef-719e-4123-b96f-2a5573a07129'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:27.670,Pass,
,,,,,,,,,,,,,1.8967,,,,,,,,,,,,,,,99b2bc3a-ec50-4a0b-85d3-4ecb969e8435,2698,,"[69.0, 12.0]",19716,80,,,-0.1798535,,,Right Foot,,,,"[91.0, 8.0]",,High Pass,22.36068,,Incomplete,Lily Woodham,15704.0,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,173,Reading WFC,974,"['70a2b251-d072-40fd-9efd-edbf5dbb8ba6', 'f812cffe-0ec6-478c-8399-760604a280d3', 'fdaf7793-e553-488e-8865-67ecf5c7ca94']",28,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:28.728,Pass,True
,,,,,,,,,,,,,5.217,,,,,,,,,,,,,,,f812cffe-0ec6-478c-8399-760604a280d3,2700,,"[30.0, 73.0]",19716,80,,,0.046840712,,,Right Foot,,,,"[94.0, 76.0]",,High Pass,64.070274,,Incomplete,Olivia Fergusson,15718.0,,,Recovery,2,Regular Play,Amy Goddard,15708.0,Right Back,173,Reading WFC,974,"['3229b9db-a22e-4f2b-9b59-e798eac708d5', '925cf40a-f774-4ae4-9ec9-2aa13f491d0d', '99b2bc3a-ec50-4a0b-85d3-4ecb969e8435']",30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:30.625,Pass,
,,,,,,,,,,,,,2.984999,,,,,,,,,,,,,,,925cf40a-f774-4ae4-9ec9-2aa13f491d0d,2702,,"[27.0, 5.0]",19716,80,,,2.1515527,,,Right Foot,,,,"[6.0, 37.0]",,Low Pass,38.27532,,,Grace Moloney,15719.0,,,Recovery,2,Regular Play,Josanne Potter,10198.0,Left Center Back,173,Reading WFC,974,"['934587ee-18cd-45f5-a90c-2c9d8a386768', 'f812cffe-0ec6-478c-8399-760604a280d3']",35,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:35.842,Pass,
,,,,,,,,,,,,,1.743374,,,,,,,,,,,,,,,e68604ba-b1e5-4e9d-9a16-46db48395216,2706,,"[7.0, 39.0]",19716,80,,,0.71883,,,Right Foot,,,,"[23.0, 53.0]",,Ground Pass,21.260292,,,Kirstyn Pearce,18152.0,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,173,Reading WFC,974,"['6211d7cb-6140-41b0-a4fd-fe56d26bf147', 'e64ff386-3655-4c17-906e-4bd5ca420086']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:40.108,Pass,True
,,,,,,,,,,,,,1.617867,,,,,,,,,,,,,,,17813a23-f754-4860-a200-75a15ddd316e,2709,,"[28.0, 57.0]",19716,80,,,-1.1341692,,,Right Foot,,,,"[35.0, 42.0]",,Ground Pass,16.552946,,,Rachel Furness,15706.0,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,173,Reading WFC,974,['ac065905-2a75-4ad2-be47-2df243f435af'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:43.513,Pass,
,,,,,,,,,,,,,1.3512,,,,,,,,,,,,,,,ca4764d2-5d26-4b59-9cff-1ef77b98b820,2712,,"[43.0, 33.0]",19716,80,,,-0.03844259,,,Left Foot,,,,"[69.0, 32.0]",,Ground Pass,26.019224,,,Gemma Suzanne Davison,15721.0,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,173,Reading WFC,974,['5edc37e0-0eff-40ed-87cb-aa99ec2ac3d2'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:46.873,Pass,
,,,,,,,,,,,,,3.3357,,,,,,,,,,,,,,,d52840ec-811d-41bf-9e77-67116964e7f0,2715,,"[77.0, 32.0]",19716,80,,,-0.03029376,9109c749-2614-4455-a481-65299e97cc2e,,Right Foot,,,,"[110.0, 31.0]",,Ground Pass,33.01515,,,Brooke Chaplen,15723.0,True,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,173,Reading WFC,974,['183f2767-524f-4148-95c0-8e39c31d0fae'],49,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:49.573,Pass,
,,,,,,,,,,,,,3.0033,,,,,,,,,,,,,,,c9d911a1-1dd8-4646-abc1-09e224b655bb,2720,,"[7.0, 41.0]",19716,81,,,0.49394137,,,Right Foot,,,,"[59.0, 69.0]",,High Pass,59.05929,,,Anne-Marie Heatherson,15714.0,,,Goal Kick,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,174,Yeovil Town LFC,970,['93cd0f32-8e2e-40c0-8657-780789492b18'],22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:22.314,Pass,
,,,,,,,,,,,,,2.5184,,,,,,,,,,,,,,,8833cb77-ef9e-4cf4-98bc-8b438cea6378,2722,,"[59.0, 69.0]",19716,81,,,-0.14888994,,,Head,,,,"[79.0, 66.0]",,High Pass,20.22375,,Incomplete,,,,,,2,From Goal Kick,Anne-Marie Heatherson,15714.0,Right Wing,174,Yeovil Town LFC,970,['3d7fb87e-9ce6-49d9-863d-b6d8ecbb4f21'],25,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:25.317,Pass,
,,,,,,,,,,,,,2.8399,,,,,,,,,,,,,,,3d7fb87e-9ce6-49d9-863d-b6d8ecbb4f21,2723,,"[42.0, 15.0]",19716,81,,,2.6374266,,,Right Foot,,,,"[13.0, 31.0]",,Ground Pass,33.12099,,,Grace Moloney,15719.0,,,Recovery,2,Regular Play,Josanne Potter,10198.0,Left Center Back,175,Reading WFC,974,"['30548275-f4da-429f-bc73-8ab384e90922', '8833cb77-ef9e-4cf4-98bc-8b438cea6378']",27,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:27.835,Pass,
,,,,,,,,,,,,,2.5919,,,,,,,,,,,,,,,ea756c9b-1d00-4542-b0f2-7fc0e4f4ca20,2726,,"[15.0, 38.0]",19716,81,,,1.0259324,,,Right Foot,,,,"[35.0, 71.0]",,Low Pass,38.587563,,,Natasha Harding,15725.0,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,175,Reading WFC,974,['b8848b38-87e2-40de-af07-955f3550ae95'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:31.983,Pass,
,,,,,,,,,,,,,1.2703,,,,,,,,,,,,,,,7b260822-13ca-4cbc-ab60-59c6f6aedcf8,2729,,"[40.0, 70.0]",19716,81,,,-1.4601392,,,Right Foot,,,,"[42.0, 52.0]",,Ground Pass,18.110771,,,Rachel Furness,15706.0,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,175,Reading WFC,974,['4f15741e-b45e-4fd1-9c33-0b3d3e29dc45'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:35.767,Pass,
,,,,,,,,,,,,,1.8622,,,,,,,,,,,,,,,a6d54cb8-1972-4a97-a00a-3d0c6ebb9370,2732,,"[43.0, 43.0]",19716,81,,,-1.136843,,,Left Foot,,,,"[62.0, 2.0]",,High Pass,45.188496,,,Mayumi Pacheco,15724.0,,True,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,175,Reading WFC,974,['2110c2d4-7b64-49b5-9884-650395c489ba'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:38.558,Pass,
,,,,,,,,,,,,,1.7269,,,,,,,,,,,,,,,0f44c8cf-86e8-4bc4-9bc5-7d8c87d8bb02,2747,,"[55.0, 4.0]",19716,81,,,3.050933,,,Left Foot,,,,"[44.0, 5.0]",,Ground Pass,11.045361,,,Josanne Potter,10198.0,,,Recovery,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,175,Reading WFC,974,['c75db780-99c3-4354-99e4-f9fad2fde27e'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:50.271,Pass,
,,,,,,,,,,,,,1.8219,,,,,,,,,,,,,,,a979c6e8-d82a-4d01-b628-5e13db62db6d,2751,,"[44.0, 4.0]",19716,81,,,0.9272952,,,Left Foot,,,,"[71.0, 40.0]",,High Pass,45.0,,,Brooke Chaplen,15723.0,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,175,Reading WFC,974,['0cfff3fd-55c2-4f2f-b70c-cfbe0e38f370'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:52.038,Pass,
,,,,,,,,,,,,,1.3214,,,,,,,,,,,,,,,94411d7e-14a2-4e43-90c4-47dac97a2e7a,2759,,"[69.0, 41.0]",19716,81,,,-0.60228735,,,Left Foot,,,,"[85.0, 30.0]",,Ground Pass,19.416489,,Incomplete,Emily Donovan,15705.0,,,,2,Regular Play,Nicola Cousins,15712.0,Left Center Back,175,Reading WFC,974,"['81f56b86-edd7-453f-b603-60d39b625fe7', 'a432187e-4928-475f-a693-ae39de814f13']",58,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:58.224,Pass,
,,,,,,,,,,,,,3.2761,,,,,,,,,,,,,,,81f56b86-edd7-453f-b603-60d39b625fe7,2761,,"[36.0, 51.0]",19716,81,,,0.6000502,,,Right Foot,,,,"[55.0, 64.0]",,Ground Pass,23.021729,,Incomplete,,,,,Recovery,2,Regular Play,Natasha Harding,15725.0,Right Back,175,Reading WFC,974,"['1524121f-6859-4736-8b0c-e24fe463da59', '94411d7e-14a2-4e43-90c4-47dac97a2e7a']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:59.545,Pass,
,,,,,,,,,,,,,6.3146,,,,,,,,,,,,,,,1524121f-6859-4736-8b0c-e24fe463da59,2762,,"[66.0, 17.0]",19716,82,,,0.021273386,,,Left Foot,,,,"[113.0, 18.0]",,Ground Pass,47.010635,,Incomplete,,,,,Recovery,2,Regular Play,Megan Alexander,15710.0,Left Back,175,Reading WFC,974,"['3d82a2ed-9e64-4eda-86e4-8324a917ea3d', '81f56b86-edd7-453f-b603-60d39b625fe7']",2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:02.822,Pass,
,,,,,,,,,,,,,1.7782,,,,,,,,,,,,,,,a0d3f8c9-17df-490c-aa9d-84721acaaabc,2765,,"[13.0, 55.0]",19716,82,,,0.09065989,,,Right Foot,,,,"[35.0, 57.0]",,Ground Pass,22.090721,,,Rachel Furness,15706.0,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,175,Reading WFC,974,['311c3431-d869-4bcd-8643-68f21fef6070'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:12.128,Pass,
,,,,,,,,,,,,,1.3396,,,,,,,,,,,,,,,95c977b7-4488-46cc-99c7-a40103a4b72f,2769,,"[42.0, 53.0]",19716,82,,,0.14189705,,,Left Foot,,,,"[56.0, 55.0]",,Ground Pass,14.142136,,,Brooke Chaplen,15723.0,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,175,Reading WFC,974,"['c3643826-7092-4526-aa73-225713ed74c9', 'd4e62866-cf7c-49cc-9e3a-46a6544b45eb']",15,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:15.632,Pass,True
,,,,,,,,,,,,,1.1405,,,,,,,,,,,,,,,ecd1cb5d-778e-4414-a0ac-d8e9eec597a6,2776,,"[72.0, 40.0]",19716,82,,,-1.5707964,,,Right Foot,,,,"[72.0, 26.0]",,Ground Pass,14.0,,,Gemma Suzanne Davison,15721.0,,,,2,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,175,Reading WFC,974,['d797845b-f455-49cf-855f-a4e0895dbdea'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:21.522,Pass,
,,,,,,,,,,,,,0.9613,,,,,,,,,,,,,,,8737284a-3da2-46bf-860e-5155bf00ebe4,2780,,"[86.0, 38.0]",19716,82,,,0.15264933,c8d22a17-ee69-4493-8cfe-888dba7394c6,,Right Foot,,,,"[99.0, 40.0]",,Ground Pass,13.152946,,,Charlotte Estcourt,15703.0,True,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,175,Reading WFC,974,['659cd5b3-71f7-4c55-93f2-7ea23ff6748e'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:25.885,Pass,
,,,,,,,,,,,,,2.7568,,,,,,,,,,,,,,,d438abf9-eb09-4230-ae09-2a94e7a8c5b2,2786,,"[7.0, 41.0]",19716,83,True,,0.2489627,,,Right Foot,,,,"[66.0, 56.0]",,High Pass,60.876926,,Incomplete,Georgia Evans,15707.0,,,Goal Kick,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,176,Yeovil Town LFC,970,"['3afd6e39-afc1-4bf4-b7c6-65ec5d4caee2', '764813a1-e36c-4231-95fc-3a293652583d']",13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:38:13.626,Pass,
,,,,,,,,,,,,,1.1647,,,,,,,,,,,,,,,3afd6e39-afc1-4bf4-b7c6-65ec5d4caee2,2788,,"[55.0, 25.0]",19716,83,,,-0.11065722,,,Head,,,,"[64.0, 24.0]",,High Pass,9.055386,,,Lily Woodham,15704.0,,,Recovery,2,Regular Play,Josanne Potter,10198.0,Left Center Back,177,Reading WFC,974,"['6df3817f-59ba-4447-927a-9f46fdb4df84', 'd438abf9-eb09-4230-ae09-2a94e7a8c5b2']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:16.382,Pass,
,,,,,,,,,,,,,1.4087,,,,,,,,,,,,,,,b66e5430-f54d-41af-b98f-e7be0d9f20ed,2790,,"[64.0, 24.0]",19716,83,,,0.32175055,,,Head,,,,"[76.0, 28.0]",,High Pass,12.649111,,,Gemma Suzanne Davison,15721.0,,,,2,Regular Play,Lily Woodham,15704.0,Left Center Midfield,177,Reading WFC,974,['b0e3f832-d217-431d-bedb-d9fed3c9bc39'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:17.547,Pass,
