ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c97aed7-d248-4024-8498-aeacb93d327c,1833,,"[15.4, 4.4]",3775645,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rikke Læntver Sevecke,15789.0,Left Center Back,118,Everton LFC,967,['2e3f7088-b1d7-49c9-b069-6f107fa337ca'],51,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:51.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd9a38c9-4947-4b43-a562-0afb3f64e37c,1838,,"[36.3, 11.7]",3775645,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Hayley Emma Raso,6818.0,Left Wing,118,Everton LFC,967,"['2339333b-dfbf-4e22-88dc-18c48d97cb74', '59c26ca9-63ce-418e-8dd3-aec4be184f03']",53,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:53.700,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e56757a6-143e-4caa-8312-b07c72d5b0ff,1843,,"[25.6, 47.3]",3775645,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,119,Everton LFC,967,['3c3fcc99-c5ab-4efa-b155-f4ee9cd66c4b'],6,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:06.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123c9196-db95-414d-a541-8ac8212bc4ed,1846,,"[55.1, 73.8]",3775645,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicoline Sørensen,10274.0,Right Wing,119,Everton LFC,967,['01b17e00-9000-45eb-a574-03aa9a417ccf'],10,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:10.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9194ef68-21a5-4b2b-bc6f-bea4def29747,1863,,"[116.8, 68.8]",3775645,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Center Attacking Midfield,119,Everton LFC,967,"['77343bde-d30c-4da7-8733-a320598014f2', 'e4a45235-eaea-418a-9836-fb8b083f68c2']",23,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:23.784,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237db187-e091-489a-a874-c334afb71c14,1868,,"[115.4, 61.3]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Emma Raso,6818.0,Left Wing,120,Everton LFC,967,['a03b4bc3-c179-46ef-b269-62563046c999'],9,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:09.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62882f0b-24bc-42ba-a5b0-d13a102e43cc,1872,,"[111.0, 46.3]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,120,Everton LFC,967,"['aa9a9837-fc38-4ccb-b04e-57518627456d', 'ba54fb5e-52d9-4b3a-a5f8-a204a982bccf']",11,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:11.322,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d26eea-ef9e-43e6-8a78-e283eff356a7,1875,,"[108.3, 40.1]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,120,Everton LFC,967,['f58ce6e2-5f1c-4b41-ac3e-ee327880198b'],12,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:12.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ff24b1-ea01-4af5-8a16-ac3affa853b9,1881,,"[111.4, 52.3]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Center Attacking Midfield,120,Everton LFC,967,['ad043bf4-24e3-4125-aabe-a46267073edb'],15,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:15.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d12411fa-51bd-4af1-a162-b33015b08e8a,1884,,"[106.1, 65.0]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isobel Mary Christiansen,4645.0,Right Defensive Midfield,120,Everton LFC,967,['356d32a4-3125-4104-af92-efd378e113e5'],16,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:16.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770ea8b1-41bd-424e-a476-51ed40b45eb2,1887,,"[108.3, 39.2]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,120,Everton LFC,967,['673df408-7b6e-4544-b0b4-08719905df91'],17,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:17.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5744b0d-36e5-4fe3-8069-54f981c8500e,1891,,"[27.5, 73.0]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,121,Chelsea FCW,971,['c6b1bfcc-a1d3-40bf-8fc1-c01f06cbc840'],42,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:42.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71615ed4-52ee-4451-8a8f-012d658a2943,1893,,"[9.4, 67.6]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Bright,4642.0,Right Center Back,121,Chelsea FCW,971,['48897a30-43e1-45dc-b314-ee0d50135458'],42,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:42.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f5471a9-172e-4a90-9fc0-1461abcd356e,1895,,"[1.7, 45.6]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,121,Chelsea FCW,971,['957dab34-9734-425d-af50-c6b3223bd014'],45,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:45.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f77547a-ae17-4d8c-af90-ed13b74600f1,1898,,"[8.3, 26.0]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,121,Chelsea FCW,971,['a968217e-ba5f-4712-a021-45f7857937f7'],47,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:47.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25b4a6bc-27f6-4a0c-bd2c-ec6a8689b703,1901,,"[26.5, 43.6]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,121,Chelsea FCW,971,['cc35e309-35ca-483b-8f2d-c9f8e5ef6955'],55,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:55.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a76d6c7-2054-4889-ae6c-29245fefa46c,1904,,"[35.9, 73.0]",3775645,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Bright,4642.0,Right Center Back,121,Chelsea FCW,971,['aadbc016-e751-4779-9384-888c93ba8be6'],58,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:58.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f2541f-8025-440f-9bec-091c45764a6b,1907,,"[57.0, 78.4]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,121,Chelsea FCW,971,['9d6e2c2c-f6d3-46ba-94f1-4d363a8ce7e8'],0,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:00.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937d632-a552-4702-89a5-634cd9c031bd,1910,,"[41.9, 76.5]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Bright,4642.0,Right Center Back,121,Chelsea FCW,971,['928a3f34-3fe7-4716-981a-afa2a3bdf9fc'],3,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:03.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb68ba8-a1e6-462d-b3e3-46f05ada8ec2,1913,,"[65.0, 70.6]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,121,Chelsea FCW,971,['1af84f46-1538-4ef2-9973-22dfb2043632'],9,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:09.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d97fec-f87f-4796-837f-f146de86c593,1917,,"[75.4, 73.6]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pernille Mosegaard Harder,10108.0,Right Wing,121,Chelsea FCW,971,['30de2554-0757-45d0-ae4e-51778f1e5295'],10,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:10.230,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310cf3ce-4fb4-443d-9b52-7ff46540ec4d,1920,,"[74.4, 66.4]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,121,Chelsea FCW,971,['79bf2b57-7ba1-4b5c-8346-8bd623b09274'],12,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:12.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddc503c1-1fa9-4acf-9a54-3d3db7b58a3c,1923,,"[57.7, 8.0]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,122,Everton LFC,967,"['28b0b416-c136-40a7-ae58-652ba3d68a2b', '37db6836-7658-4dab-a283-4ada7cf61de6']",13,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:13.854,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7f04fa-10a0-47e3-8f8c-0958cd77bdc7,1926,,"[61.8, 3.0]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,122,Everton LFC,967,['6f22b645-2412-43f3-ac25-e4e103b37046'],14,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:14.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ae0e021-63d5-4c53-b074-e31d4701dc4f,1931,,"[77.1, 3.8]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,122,Everton LFC,967,['8c5073da-8c6c-4fdb-bc30-96c8a225b398'],22,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:22.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8afe5650-4f50-4a0e-9a4d-0e3cc1aa94bf,1934,,"[60.7, 5.0]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,122,Everton LFC,967,['3302dd40-ae36-4117-b12b-8c2cf78d47bc'],25,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:25.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248eb8e1-8ded-46a2-a645-d7038265db37,1937,,"[54.4, 36.2]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,122,Everton LFC,967,['e0e0c2ed-0d50-4ae5-8455-c74916687dfd'],27,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:27.491,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac1d697-d765-4a34-872d-42084b73e018,1940,,"[97.7, 65.3]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,122,Everton LFC,967,['9d6655c1-c69d-41c5-83b8-86ff5866713d'],33,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:33.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753904d9-5a5b-4aa7-a3d9-16486f3970e0,1944,,"[22.1, 24.1]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,123,Chelsea FCW,971,['9f3790c4-babb-4fe0-9d08-fcb9bccef42d'],43,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:43.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628e482-ee75-4679-a481-cae1aea29573,1947,,"[12.1, 35.2]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,123,Chelsea FCW,971,['c93b01c3-182c-4421-a7a0-ce2586978847'],48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:48.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df6b3a9-b044-4562-aae1-62d078b72db4,1950,,"[28.6, 54.7]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,123,Chelsea FCW,971,['00c5b452-2d7b-4af5-a15d-cac0a941969b'],53,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:53.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf754ca5-7bf0-4d09-9c7a-b109a365fc53,1953,,"[40.6, 76.8]",3775645,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,123,Chelsea FCW,971,['433cd5ea-303e-408c-a34d-a73c9a105f6d'],58,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:58.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9f14d4-bc7c-4da5-bd3e-1ef91e7314dc,1956,,"[11.8, 52.6]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,123,Chelsea FCW,971,['b250aa52-0eab-4be0-aa4a-bb35f9f0d4f5'],2,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:02.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cc8b079-6b9b-4990-bd9f-bcac640a8814,1958,,"[24.8, 24.5]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,123,Chelsea FCW,971,['d39cb24e-d8b5-47fa-94fc-01ac75e70512'],5,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:05.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14fd3005-499f-427c-a2af-c68466dac8bb,1961,,"[29.2, 52.0]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,123,Chelsea FCW,971,['954a4da8-4547-4758-b84c-e8a6b4dc9233'],10,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:10.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bdc5f3e-9730-4043-a09e-77b6450b8050,1964,,"[38.9, 73.8]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,123,Chelsea FCW,971,['7bec53ef-18cc-42ee-9ea2-8d0d76398ccc'],13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:13.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188d8e9-fc6d-4004-a488-7f0ac7e52552,1967,,"[49.3, 70.3]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,123,Chelsea FCW,971,['5be4ad7f-9a91-41e9-860d-9de490d1596f'],15,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:15.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7df918b-2ea8-4e9b-a772-bf6ef48e43ab,1970,,"[71.1, 78.1]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,123,Chelsea FCW,971,['fa456e4f-3ab0-4b7f-a636-19db16575c96'],18,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:18.178,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398025f7-aaa3-46ac-a858-2c4c67d17092,1973,,"[86.5, 76.8]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,123,Chelsea FCW,971,['e26ce837-82cb-4bea-9083-785cf65376d3'],19,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:19.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a42fe2-8c53-4a73-b2db-52a31d8fc1d8,1977,,"[38.4, 12.8]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Right Defensive Midfield,124,Everton LFC,967,['8abb8eac-0c9c-4733-8627-0b6c600837fa'],21,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:21.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8552f14c-0737-4142-aea9-6abe6840ec78,1979,,"[54.0, 18.8]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Attacking Midfield,124,Everton LFC,967,['9755916f-1db9-4fc8-8143-76f853778635'],23,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:23.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250f64ac-7873-4c3d-a2b0-8fc9b95f0e6c,1982,,"[94.2, 10.4]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,124,Everton LFC,967,['f2384dca-dc5e-4e65-9a11-597459a95a68'],28,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:28.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff238eb-5b6d-44c4-b870-ad36053415cb,1986,,"[80.3, 3.8]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,124,Everton LFC,967,['34357639-5151-4b93-8e30-9a4d657c6811'],31,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:31.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e564b1d-b51e-4916-8a90-9e386bcc162f,1989,,"[116.7, 66.4]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Right Wing,124,Everton LFC,967,['a6327cb3-4351-4ab6-a0f4-66e64459ff96'],39,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:39.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f77ac28-6cfd-4b3e-b458-c4913f46047f,1992,,"[111.0, 70.0]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,124,Everton LFC,967,['a4583045-a16f-4b4c-b4a2-c650bb06c3ae'],40,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:40.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39a55bab-b21a-429d-b97e-025aa664fb96,1996,,"[112.7, 68.8]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Right Wing,124,Everton LFC,967,['f00bb0ba-155a-4101-abe5-9391c5290608'],43,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:43.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,035650dd-0123-4ea0-9c3c-91756af0c713,2002,,"[24.2, 61.6]",3775645,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,125,Chelsea FCW,971,['5273d0ae-3b99-443c-8cb8-e5bacb45dfad'],55,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:55.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c955cd-c38b-428f-831d-349941f7f25d,2005,,"[21.2, 58.6]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,125,Chelsea FCW,971,['268107e5-38a0-4780-8ed7-636f1560882e'],2,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:02.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5d7b7f-61ad-43d2-bf0e-9dc1b4311ce0,2008,,"[22.7, 27.1]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,125,Chelsea FCW,971,['d6bca418-a09d-4e53-9b87-8f19e262c5fe'],4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:04.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddac267d-8dd5-4ac5-bc88-17b74a059d1b,2011,,"[33.2, 8.3]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,125,Chelsea FCW,971,['201454d4-ee59-4f1d-b4d3-78c52dda2077'],9,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:09.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea39313-08b2-4f13-91cb-4b0bdf34e673,2014,,"[25.1, 36.5]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,125,Chelsea FCW,971,['441772ec-b800-4c60-9866-ad5ad6d69c52'],12,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:12.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30918423-85df-4b01-b78a-bd09062ce5fd,2017,,"[45.7, 56.9]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,125,Chelsea FCW,971,['6e05601f-45b7-474f-b79f-874580a5e827'],15,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:15.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889cfd40-3a5c-4c1f-9018-61c1ff180c14,2020,,"[35.5, 70.3]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,125,Chelsea FCW,971,['5901f79a-1567-469a-ba12-fab67ad43860'],18,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:18.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139ea782-c2e5-48f5-b083-b995a4369c78,2023,,"[29.2, 54.7]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,125,Chelsea FCW,971,['73d7c835-067c-49a8-88d8-d4211c77f4bb'],20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:20.208,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c394c2bf-013a-4bbe-8b1e-61df88588d83,2026,,"[87.9, 67.6]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,125,Chelsea FCW,971,['ad66b004-863a-4203-a91a-fb4285da9cb0'],27,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:27.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5954b15f-b41f-4d6c-a706-6ed47cdbec72,2029,,"[50.7, 5.7]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,126,Everton LFC,967,"['b66bed08-804a-4dec-b859-4c3034bb2ba7', 'fc08f101-118b-4e6b-8d8e-16c72ccd4046']",28,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:28.864,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6293d15d-d17f-4911-91d8-3e5e061edc31,2032,,"[47.1, 12.2]",3775645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,126,Everton LFC,967,['8c4d67d6-a902-4d90-b266-40cc9d914e38'],30,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:30.815,Ball Receipt*,
