50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.870286,,,,,,,,,,,,,06335809-b56e-475b-bb6c-8582474018f2,501,,,"[94.4, 5.5]",3775609,11,,,,3.0275853,,Right Foot,,,,"[81.3, 7.0]",,Ground Pass,,13.185598,,,,Katie McCabe,15620.0,,,,,,1,From Free Kick,Jordan Nobbs,10192.0,Left Center Midfield,23,Arsenal WFC,968,['2b776b4c-e5a9-498b-aacc-7501a000262d'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:34.502,Pass,
,,,,,,,,,,,,,,,1.32164,,,,,,,,,,,,,11dff1b9-a2bf-4b7a-b06c-44394cf23ead,504,,,"[71.1, 7.2]",3775609,11,,,,0.5866195,,Left Foot,,,,"[87.8, 18.3]",,Ground Pass,,20.052431,,,,Jordan Nobbs,10192.0,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,23,Arsenal WFC,968,['cc02a9f4-b88f-4f8d-b912-d1565ffd5d26'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:36.444,Pass,
,,,,,,,,,,,,,,,1.809427,,,,,,,,,,,,,5175970a-572e-4abd-8270-5446da699c2d,507,,,"[87.8, 18.3]",3775609,11,,,,2.9889433,,Right Foot,,,,"[52.7, 23.7]",,Ground Pass,,35.512955,,,,Carlotte Wubben-Moy,49697.0,,,,,,1,From Free Kick,Jordan Nobbs,10192.0,Left Center Midfield,23,Arsenal WFC,968,['a3469aa7-7582-468b-840f-7e69028d17e6'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:38.539,Pass,
,,,,,,,,,,,,,,,1.465598,,,,,,,,,,,,,5fdd6678-7432-4af9-9de4-83e816c25e4a,510,,,"[54.2, 24.1]",3775609,11,,,,1.4948008,,Right Foot,,,,"[55.7, 43.8]",,Ground Pass,,19.757025,,,,Leah Williamson,18999.0,,,,,,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Left Center Back,23,Arsenal WFC,968,['e34327d1-8c90-4c80-9b0b-3b1c145723e5'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:41.322,Pass,
,,,,,,,,,,,,,,,1.89517,,,,,,,,,,,,,e3cdd9d9-0a9c-4f09-9d20-a3741d4e1928,513,,,"[71.1, 53.8]",3775609,11,,,,0.9664908,,Right Foot,,,,"[85.6, 74.8]",,Ground Pass,,25.5196,,,,Noelle Maritz,10404.0,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,23,Arsenal WFC,968,['df2b6389-5a3d-4a44-a9a9-0165608e4b84'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:47.534,Pass,
,,,,,,,,,,,,,,,1.637112,,,,,,,,,,,,,8287eb59-a135-4e83-b361-8017b69c8753,516,,,"[93.3, 68.4]",3775609,11,,,,-1.7975951,,Left Foot,,,,"[89.7, 52.8]",,Ground Pass,,16.009996,,,,Lia Wälti,10405.0,,,,,,1,From Free Kick,Noelle Maritz,10404.0,Right Back,23,Arsenal WFC,968,['a218e331-8428-4af7-9fc1-79fbf7ebc973'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:51.197,Pass,
,,,,,,,,,,,,,,,1.915281,,,,,,,,,,,,,f73a0db0-05a3-4982-8d25-421f56eb69af,520,,,"[79.6, 53.6]",3775609,11,,,,-2.2824368,,Left Foot,,,,"[60.8, 31.8]",,Ground Pass,,28.786802,,,,Carlotte Wubben-Moy,49697.0,,,,,,1,From Free Kick,Lia Wälti,10405.0,Right Center Midfield,23,Arsenal WFC,968,"['bc8333ed-d0bf-4426-bcc7-ef8eecaa9b10', 'f35be928-ae30-4761-95eb-8fb0d79cac1d']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:53.495,Pass,True
,,,,,,,,,,,,,,,1.516597,,,,,,,,,,,,,e64c0680-dc4e-4506-b32a-5edee9936354,523,,,"[62.1, 33.9]",3775609,11,,,,-0.9691427,,Right Foot,,,,"[71.3, 20.5]",,Ground Pass,,16.25423,,,,Kim Little,15616.0,,,,,,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Left Center Back,23,Arsenal WFC,968,['800c1fa9-72d1-4438-bc94-f4c68e5a9010'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:56.510,Pass,
,,,,,,,,,,,,,,,1.029951,,,,,,,,,,,,,f6328693-94d2-420f-a24f-d6b976124cee,526,,,"[71.3, 20.7]",3775609,12,,,,1.3075869,,Right Foot,,,,"[75.8, 37.4]",,Ground Pass,,17.295664,,,,Lia Wälti,10405.0,,,,,,1,From Free Kick,Kim Little,15616.0,Left Midfield,23,Arsenal WFC,968,['aa18d66c-7f24-4f70-9d55-8851dba13b99'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:00.511,Pass,
,,,,,,,,,,,,,,,1.934956,,,,,,,,,,,,,80b572ce-512d-46df-968e-dffc1e21946c,533,,,"[72.4, 30.7]",3775609,12,,,,0.83427227,,Left Foot,,,,"[89.9, 50.0]",,High Pass,,26.052639,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Kim Little,15616.0,Left Midfield,23,Arsenal WFC,968,"['458946a2-8065-4a89-956f-4ff8b45a8dd3', '61a72d87-2dea-4291-839e-7c2c7cfde786']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:03.336,Pass,True
,,,,,,,,,,,,,,,1.845202,,,,,,,,,,,,,32fcdb7a-6382-41a6-8c87-dfae1d50ef62,538,,,"[90.8, 52.6]",3775609,12,,,,0.16743177,,Left Foot,,,,"[112.1, 56.2]",,Ground Pass,,21.602083,,,,Bethany Mead,15619.0,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Center Attacking Midfield,23,Arsenal WFC,968,['71d4186a-fa5b-43e6-931e-639308f848cc'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:08.650,Pass,
,,,,,,,,,,,,,,,1.034606,,,,,,,,,,,,,124aafd3-b7d7-4a87-9411-6ed2766ca437,541,,,"[112.6, 56.8]",3775609,12,,,,-2.458113,8062ebbb-9c77-45a2-9b82-31557cd17600,Right Foot,True,,,"[102.9, 48.9]",,Ground Pass,,12.509996,,,,Vivianne Miedema,15623.0,True,,,,,1,From Free Kick,Bethany Mead,15619.0,Right Midfield,23,Arsenal WFC,968,['6d56f9ee-d902-4f4d-b3ce-68e23e35deeb'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:11.076,Pass,
,,,,,,,,,,,,,,,3.47264,,,,,,,,,,,,,889dca60-93fb-4945-9178-e0fd39dc9fe1,545,,,"[13.3, 48.7]",3775609,12,,,,0.45329767,,Drop Kick,,,,"[63.8, 73.3]",,High Pass,,56.173035,,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,1,From Keeper,Mackenzie Arnold,42787.0,Goalkeeper,24,West Ham United LFC,972,"['8522a7d3-caf3-4529-a582-28971768b407', 'ae2ca3cb-1d12-42c8-841b-662d170fa436']",35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:35.110,Pass,
,,,,,,,,,,,,,,,0.172133,,,,,,,,,,,,,c92a9fbd-4019-4703-8be8-c863ea95c33d,548,,,"[52.7, 14.7]",3775609,12,,,,-2.9889433,,Left Foot,,,,"[48.8, 14.1]",,Low Pass,,3.945884,,Incomplete,,,,,,,,Recovery,1,From Keeper,Kim Little,15616.0,Left Midfield,24,West Ham United LFC,972,['856637c6-20ec-4b80-b59b-a31595bcf7fa'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:40.087,Pass,
,,,,,,,,,,,,,,,1.620999,,,,,,,,,,,,,65c83c96-0f4b-47fe-b373-08b0b8d8564c,552,,,"[46.0, 19.6]",3775609,12,,,,2.146715,,Right Foot,,,,"[36.0, 35.0]",,Ground Pass,,18.361917,,,,Leah Williamson,18999.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Right Center Midfield,25,Arsenal WFC,968,['dec3b3d4-255c-46fd-8a53-0296aaf5468d'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:42.365,Pass,
,,,,,,,,,,,,,,,2.039998,,,,,,,,,,,,,66ab0dd9-92e4-4754-a324-0fc11476a4b7,555,,,"[35.6, 36.3]",3775609,12,,,,1.1718613,,Right Foot,,,,"[49.3, 68.8]",,Ground Pass,,35.269535,,,,Noelle Maritz,10404.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,25,Arsenal WFC,968,['45d97505-93af-4994-9bc5-9ee3d7f6d17d'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:45.065,Pass,
,,,,,,,,,,,,,,,2.219204,,,,,,,,,,,,,e5183884-cd39-4ab7-aef9-30443a2d2ff8,558,,,"[53.3, 69.2]",3775609,12,,,,-2.3211684,,Left Foot,,,,"[35.4, 50.0]",,Ground Pass,,26.249762,,,,Leah Williamson,18999.0,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,25,Arsenal WFC,968,['fecc8475-76e8-48dc-884c-702a95e362bf'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:50.007,Pass,
,,,,,,,,,,,,,,,1.061708,,,,,,,,,,,,,4a86bc8e-d14d-4176-a9cf-bb2e38d3f250,561,,,"[37.3, 50.6]",3775609,12,,,,0.16768932,,Right Foot,,,,"[69.2, 56.0]",,Ground Pass,,32.353825,,,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,25,Arsenal WFC,968,['ae0e62a7-bf82-4fea-a940-832e0588c5d0'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:53.815,Pass,
,,,,,,,,,,,,,,,1.879698,,,,,,,,,,,,,0e6b8ef6-e852-4ce7-b027-e5591e7eb490,565,,,"[70.2, 56.8]",3775609,12,,,,1.0681776,,Right Foot,,,,"[79.6, 73.9]",,Ground Pass,,19.513329,,,,Bethany Mead,15619.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,25,Arsenal WFC,968,"['1f8b1681-4c1f-4485-8576-1c154b07e592', 'a5683444-2f2f-4708-b282-9af5d1f3956c']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:54.922,Pass,True
,,,,,,,,,,,,,,,1.377697,,,,,,,,,,,,,a7171373-708c-495f-8f01-d1a75a00cf65,568,,,"[79.2, 74.2]",3775609,12,,,,-2.8761623,,Right Foot,,,,"[68.9, 71.4]",,Ground Pass,,10.6737995,,,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Midfield,25,Arsenal WFC,968,['ac9fabda-b2ec-412c-904b-4b5f70b1a848'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:58.173,Pass,
,,,,,,,,,,,,,,,2.069181,,,,,,,,,,,,,90a0655f-939d-40cc-b56b-02fb9554398a,571,,,"[68.9, 71.4]",3775609,13,,,,-2.8025527,,Right Foot,,,,"[48.2, 64.1]",,Ground Pass,,21.949488,,,,Leah Williamson,18999.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,25,Arsenal WFC,968,['014492af-007b-4bcc-8cb7-9be25d2aa77a'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:00.295,Pass,
,,,,,,,,,,,,,,,2.212665,,,,,,,,,,,,,15279300-f318-4a65-95b5-c7d112b209ab,574,,,"[48.6, 64.3]",3775609,13,,,,-1.5188949,,Right Foot,,,,"[51.0, 18.1]",,Ground Pass,,46.262295,,,,Carlotte Wubben-Moy,49697.0,,True,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,25,Arsenal WFC,968,['aac1c843-9671-4be1-916a-2d2e5851c7a7'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:03.516,Pass,
,,,,,,,,,,,,,,,1.367305,,,,,,,,,,,,,0ec8501c-686e-44a4-931d-d72fb127bcff,577,,,"[51.0, 18.1]",3775609,13,,,,-0.10854603,,Right Foot,,,,"[66.6, 16.4]",,Ground Pass,,15.692355,,,,Kim Little,15616.0,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Left Center Back,25,Arsenal WFC,968,['cadaff18-3f15-4bc3-89be-3db115b29dd1'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:07.124,Pass,
,,,,,,,,,,,,,,,2.57894,,,,,,,,,,,,,f40386c8-2dc5-4947-9c93-d341bdd41655,580,,,"[66.6, 16.4]",3775609,13,,,,1.9869337,,Right Foot,,,,"[54.8, 43.1]",,Ground Pass,,29.191265,,,,Leah Williamson,18999.0,,,,,,1,Regular Play,Kim Little,15616.0,Left Midfield,25,Arsenal WFC,968,['f22550cd-8f64-4861-8d65-9317b430266c'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:12.410,Pass,
,,,,,,,,,,,,,,,1.920736,,,,,,,,,,,,,c7858446-2e25-4663-a2d6-2ba2314fc726,583,,,"[57.8, 45.7]",3775609,13,,,,0.99751055,,Right Foot,,,,"[76.2, 74.2]",,Ground Pass,,33.92359,,,,Noelle Maritz,10404.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,25,Arsenal WFC,968,['a71a47e9-a4fb-422b-84a7-0f064c6c3c7f'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:16.763,Pass,
,,,,,,,,,,,,,,,0.945765,,,,,,,,,,,,,22eae789-a75c-460b-9f96-f0074a25739c,587,,,"[83.1, 68.6]",3775609,13,,,,-0.36005932,,Right Foot,,,,"[91.6, 65.4]",,Ground Pass,,9.0824,,,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,25,Arsenal WFC,968,"['a74f9c3d-8303-418f-87e9-d4ad73015b5b', 'cb0543d2-7bc1-4122-93ee-337175653393']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:21.183,Pass,True
,,,,,,,,,,,,,,,1.136179,,,,,,,,,,,,,20c40c8f-ae47-4d5d-9b10-a2d69e30df82,594,,,"[111.7, 65.2]",3775609,13,,,,-1.9141068,,Right Foot,True,,,"[103.8, 43.1]",,Low Pass,,23.469555,,,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,25,Arsenal WFC,968,['2dbbd6ab-a663-4982-9d64-825f3ad99168'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:24.620,Pass,
,,,,,,,,,,,,,,,0.89828,,,,,,,,,,,,,defe5ff4-2499-4db0-a6c3-03f2a9d10e5b,598,,,"[104.7, 42.9]",3775609,13,,,,-1.344728,,Right Foot,,,,"[107.0, 32.9]",,Low Pass,,10.261091,,,,Caitlin Jade Foord,11338.0,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,25,Arsenal WFC,968,"['60bb8a21-14e9-4c85-99c3-259dfd715db7', '69f8aa20-08f4-47a5-b5c4-8e3cc16b9d00']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:26.729,Pass,True
,,,,,,,,,,,,,,,3.149559,,,,,,,,,,,,,2d66bf2d-4c62-4c61-8cd1-f99520a860c8,603,,,"[11.4, 46.2]",3775609,14,,,,0.13134946,,Right Foot,,,,"[65.9, 53.4]",,High Pass,,54.973537,,Incomplete,,Emily Louise van Egmond,5076.0,,,,,Free Kick,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,26,West Ham United LFC,972,"['0eb50ae6-6cd8-43b2-ba0d-e2665cf479dd', '7f126010-334e-4687-9469-e65bea3d0470']",3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:03.356,Pass,
,,,,,,,,,,,,,,,1.443029,,,,,,,,,,,,,0eb50ae6-6cd8-43b2-ba0d-e2665cf479dd,606,,,"[54.2, 26.7]",3775609,14,,,True,0.095751494,,,,,,"[71.9, 28.4]",,Low Pass,,17.78145,,,,Caitlin Jade Foord,11338.0,,,,,Recovery,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Left Center Back,26,West Ham United LFC,972,"['2d66bf2d-4c62-4c61-8cd1-f99520a860c8', '79c20c73-7d41-4130-b4d5-776aa9a599c5', 'cd9af3f7-df59-4721-a168-e9c1991b8eb3']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:06.505,Pass,True
,,,,,,,,,,,,,,,0.076277,,,,,,,,,,,,,fa199a86-3671-4d15-8abb-2b6ad8cfdb1c,609,,,"[71.7, 28.4]",3775609,14,,,,1.5083776,,Right Foot,,,,"[72.1, 34.8]",,Ground Pass,,6.412488,,Incomplete,,Vivianne Miedema,15623.0,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Center Attacking Midfield,26,West Ham United LFC,972,"['a5f6cf81-0ac2-4b55-b549-aeee338f068e', 'e0acf58e-f3c6-4321-a680-5c6c1373bcf1']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:09.843,Pass,
,,,,,,,,,,,,,,,1.064659,,,,,,,,,,,,,669246d9-c4fb-4eb4-bf5e-5ddfa2c87c7a,613,,,"[41.5, 51.1]",3775609,14,,,,3.099065,,Left Foot,,,,"[32.1, 51.5]",,Ground Pass,,9.408506,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,From Free Kick,Dagný Brynjarsdóttir,10124.0,Left Wing,26,West Ham United LFC,972,['38ac064c-c73c-44c8-873a-f53358320368'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:11.598,Pass,
,,,,,,,,,,,,,,,1.381386,,,,,,,,,,,,,392c5c1c-85dc-4685-aeeb-ca5f10cb81d5,617,,,"[28.9, 52.4]",3775609,14,,,,1.485291,,Right Foot,,,,"[30.4, 69.9]",,Ground Pass,,17.564169,,,,Cecilie Redisch Kvamme,31553.0,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,26,West Ham United LFC,972,"['01d96116-ff2d-4f0d-94dc-7391e6710b9f', '96f15cb7-c626-48f3-adeb-fa6b90fd9db0']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:13.790,Pass,True
,,,,,,,,,,,,,,,0.94996,,,,,,,,,,,,,ded120d1-7cff-444a-82f2-f5194b0540c7,620,,,"[31.1, 68.6]",3775609,14,,,,0.46737894,,Right Foot,,,,"[41.8, 74.0]",,Ground Pass,,11.985408,,,,Kenza Dali,15421.0,,,,,,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,26,West Ham United LFC,972,['12973eca-e7ae-4d9a-83e3-7ed0e746d127'],15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:15.673,Pass,
,,,,,,,,,,,,,,,2.218066,,,,,,,,,,,,,fef2dd11-3e21-434d-8c4a-2117db074be9,623,,,"[39.4, 73.5]",3775609,14,,,,-0.73480844,,Right Foot,,,,"[47.7, 66.0]",,Ground Pass,,11.186599,,Incomplete,,Dagný Brynjarsdóttir,10124.0,,,,,,1,From Free Kick,Kenza Dali,15421.0,Right Wing,26,West Ham United LFC,972,"['61fbb9b9-f283-45cf-aa7f-4ad9d011acad', '8628fcf3-e4db-4190-8cee-4907df9e771f', 'afcb8b9f-31f6-4272-8639-86b797abd6db']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:16.623,Pass,True
,,,,,,,,,,,,,,,1.11387,,,,,,,,,,,,,8f243e65-2b0a-4b3e-be64-07a9e39c7ce4,627,,,"[82.6, 12.1]",3775609,14,,,,2.243629,,Right Foot,,,,"[77.5, 18.5]",,Ground Pass,,8.18352,,,,Kim Little,15616.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Right Center Midfield,27,Arsenal WFC,968,['c5d4d2aa-e39a-4cf3-9b45-1e33b1ed5c14'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:20.461,Pass,
,,,,,,,,,,,,,,,0.954006,,,,,,,,,,,,,17bf4d58-a6d9-4c3a-9bd6-2fd2077820f9,630,,,"[79.8, 23.0]",3775609,14,,,,0.58435965,,Right Foot,,,,"[92.5, 31.4]",,Ground Pass,,15.226622,,,,Caitlin Jade Foord,11338.0,,,,,,1,Regular Play,Kim Little,15616.0,Left Midfield,27,Arsenal WFC,968,['e4db0f89-b839-42eb-95ad-b8e095abb298'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:22.163,Pass,
,,,,,,,,,,,,,,,2.247389,,,,,,,,,,,,,07484293-5f85-4550-a8e1-d665a5a2a14e,634,,,"[84.8, 31.4]",3775609,14,,,,1.5188553,,Right Foot,,,,"[86.5, 64.1]",,Ground Pass,,32.74416,,,,Noelle Maritz,10404.0,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Attacking Midfield,27,Arsenal WFC,968,"['54ada6f1-aa99-4901-93aa-7b5686b51208', '74396f13-6660-4e6a-aa0f-0941b320e5b0']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:25.334,Pass,True
,,,,,,,,,,,,,,,1.404567,,,,,,,,,,,,,eb97bdf2-6e20-4947-b87a-bd151f5399bb,637,,,"[92.9, 60.9]",3775609,14,,,,0.35470566,,Left Foot,,,,"[109.1, 66.9]",,Ground Pass,,17.275415,,,,Bethany Mead,15619.0,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,27,Arsenal WFC,968,['42c5cf26-d775-4546-9d8a-706f9d3acce0'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:29.877,Pass,
,,,,,,,,,,,,,,,1.481404,,,,,,,,,,,,,3f166a53-2ef5-4799-8569-76c4aeff840b,640,,,"[110.6, 67.1]",3775609,14,,,,-2.70175,,Right Foot,,,,"[97.0, 60.7]",,Ground Pass,,15.030636,,,,Noelle Maritz,10404.0,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Midfield,27,Arsenal WFC,968,['fb7af7c9-3af5-4162-a103-ff975696cad7'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:31.361,Pass,
,,,,,,,,,,,,,,,1.364582,,,,,,,,,,,,,a75ccfe1-919a-45ac-9a65-b2e7c762c006,644,,,"[93.7, 59.0]",3775609,14,,,,-1.5462111,,Left Foot,,,,"[94.0, 46.8]",,Ground Pass,,12.203688,,,,Caitlin Jade Foord,11338.0,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,27,Arsenal WFC,968,"['d5fc30f7-50d0-4b56-b3f0-27c85fa53992', 'f8f5e3d7-ee6d-4137-9586-07d08b260365']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:33.541,Pass,True
,,,,,,,,,,,,,,,0.740817,,,,,,,,,,,,,c27bfc4a-b9eb-4849-bf19-2db46ee81427,647,,,"[93.7, 48.3]",3775609,14,,,,0.47236833,,Right Foot,,,,"[107.4, 55.3]",,Low Pass,,15.384732,,,,Noelle Maritz,10404.0,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Attacking Midfield,27,Arsenal WFC,968,['5b3bcf80-feda-4c88-8b29-b792dee126b3'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:34.945,Pass,
,,,,,,,,,,,,,,,3.105417,,,,,,,,,,,,,2d58eef1-0240-4b7b-b615-80de50296138,655,,,"[20.1, 28.4]",3775609,15,,,,-0.025856305,,Right Foot,,,,"[78.1, 26.9]",,High Pass,,58.019394,,,,Emily Louise van Egmond,5076.0,,,,,Free Kick,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,28,West Ham United LFC,972,['361ff129-f869-42bc-bcb0-709e586d73ac'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:11.010,Pass,
,,,,,,,,,,,,,,,1.680763,,,,,,,,,,,,,2c3a3ab8-f5ae-41ce-a20a-3fe37cd40040,658,,,"[76.4, 26.9]",3775609,15,,,True,-2.38058,,,,,,"[65.9, 16.9]",,High Pass,,14.5,,Incomplete,,Kate Longhurst,18147.0,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Left Defensive Midfield,28,West Ham United LFC,972,"['1cbbeb3c-347a-41e1-b382-6a45d63d096f', '51dbcb5d-27e0-4597-a7d1-dacb2cb120ba', 'eaff9d27-b7db-4415-8fb7-d28195f76cbd']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:14.115,Pass,True
,,,,,,,,,,,,,,,0.910408,,,,,,,,,,,,,eaff9d27-b7db-4415-8fb7-d28195f76cbd,661,,,"[54.2, 63.2]",3775609,15,,,,-2.0812848,,Head,,,,"[48.6, 53.2]",,Low Pass,,11.461239,,,,Vivianne Miedema,15623.0,,,,,Recovery,1,Regular Play,Bethany Mead,15619.0,Right Midfield,29,Arsenal WFC,968,"['13f6b9c4-691d-4b5c-a4f6-362141906a3c', '2c3a3ab8-f5ae-41ce-a20a-3fe37cd40040', '956f1fee-1911-4c8b-83f0-51b28a5cf99a']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:15.796,Pass,True
,,,,,,,,,,,,,,,0.289216,,,,,,,,,,,,,970f6c0b-bd84-4382-b36c-0744690a827a,664,,,"[48.6, 53.8]",3775609,15,,,,-0.45333868,,Right Foot,,,,"[52.5, 51.9]",,Ground Pass,,4.3382025,,Incomplete,,Kim Little,15616.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,29,Arsenal WFC,968,"['8f13614f-a8fe-4b35-ae6c-8b4c7f6aaca8', 'b8febb2a-09b6-41d4-b915-ba61ce2cd903']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:17.065,Pass,
,,,,,,,,,,,,,,,1.380064,,,,,,,,,,,,,44044596-30e5-4a2f-8af5-a5f714ac8af9,673,,,"[38.3, 69.0]",3775609,15,,,,-2.459484,,Right Foot,,,,"[20.2, 54.3]",,Ground Pass,,23.317375,,,,Leah Williamson,18999.0,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,29,Arsenal WFC,968,['3d10c958-6cba-49cf-b7f0-267c73fbb014'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:22.458,Pass,
