50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[93.0, 63.0]",,,,,,,,1.557608,,,,,,,,,,,846fda7f-3a15-4913-9618-4eadf7ff32f9,1264,,"[90.0, 70.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,87,Everton LFC,967,"['96b60aeb-93c6-4792-a8f6-a54f4c3e3135', 'f5f8fb2b-9aa8-4b14-aa88-71a3d5b0427d']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:46:05.998,Carry,
,,,"[72.0, 52.0]",,,,,,,,4.118693,,,,,,,,,,,124dbea3-81b4-4cfc-871e-f4c72d4d691a,1269,,"[48.0, 61.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anne-Marie Heatherson,15714.0,Right Wing,89,Yeovil Town LFC,970,"['438712d8-0754-41d0-a4aa-dbce1b6e43aa', '7863391e-e6a0-481b-9f30-72d6dd1b1220']",15,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:15.564,Carry,
,,,"[65.0, 35.0]",,,,,,,,1.373331,,,,,,,,,,,0ea27a5a-1f7e-4861-913d-2e27731b65d1,1272,,"[65.0, 35.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ellie Mason,15715.0,Right Defensive Midfield,89,Yeovil Town LFC,970,"['b0ff0f88-7fad-4384-a7f6-0dd141c17c82', 'e135dae8-5400-4399-83cd-feb1af8a9479']",21,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:21.350,Carry,
,,,"[79.0, 27.0]",,,,,,,,0.928537,,,,,,,,,,,ddbec754-dad4-4ce8-bc60-5488923f3bda,1275,,"[79.0, 27.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Amber Gaylor,15711.0,Center Attacking Midfield,89,Yeovil Town LFC,970,"['52c50072-dc7b-429f-b3af-0db12bfeb707', '784be038-3157-4599-b9ec-106a33581853', 'b3a7ad7f-e9a1-4543-bb27-a60219143662']",23,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:23.675,Carry,True
,,,"[69.0, 18.0]",,,,,,,,1.198881,,,,,,,,,,,089c103d-7b34-427a-9775-fc232d122b70,1279,,"[69.0, 18.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Fergusson,15718.0,Left Wing,89,Yeovil Town LFC,970,"['2b8d2efa-10cd-42b5-a91e-da51762a6369', 'b533e83d-6963-4817-87e5-a735405a85ff']",25,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:25.752,Carry,
,,,"[76.0, 30.0]",,,,,,,,0.36019,,,,,,,,,,,8a990f69-ac19-4d5b-805e-4c432335b3be,1282,,"[76.0, 30.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ellie Mason,15715.0,Right Defensive Midfield,89,Yeovil Town LFC,970,"['2afaa530-a40b-4168-9c18-04ae01629605', '4e0b79fd-add0-48e3-88a9-204107a4dedc']",27,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:27.576,Carry,
,,,"[69.0, 28.0]",,,,,,,,0.039989,,,,,,,,,,,4ee98f34-563a-4b48-ad46-c9297b6342e9,1285,,"[69.0, 28.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Evans,15707.0,Left Defensive Midfield,89,Yeovil Town LFC,970,"['b2e22295-153d-4670-8df6-ebbe95c1390b', 'f6ee1572-81f9-431a-82f7-465882d99f64']",29,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:29.135,Carry,
,,,"[66.0, 9.0]",,,,,,,,0.827495,,,,,,,,,,,9c8f498c-606c-44b9-a033-858c42170369,1288,,"[66.0, 9.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Alexander,15710.0,Left Back,89,Yeovil Town LFC,970,"['7cac3f11-a3f5-4194-a0cf-519713f10f7f', 'a8eb96fa-e7d4-4f14-ac7f-737afab151a2']",30,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:30.964,Carry,
,,,"[69.0, 21.0]",,,,,,,,0.95124,,,,,,,,,,,218b564e-5d7f-41a2-b537-6ae075bee9f9,1291,,"[69.0, 21.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Evans,15707.0,Left Defensive Midfield,89,Yeovil Town LFC,970,"['60da80af-7a3d-4b0d-9b6f-48773aac9675', '7f70b53c-b044-40fb-806d-41258871e13c']",32,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:32.516,Carry,
,,,"[21.0, 29.0]",,,,,,,,1.941903,,,,,,,,,,,08f98140-2d8d-49a4-9666-64110a614c3d,1294,,"[21.0, 29.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Walsh,15709.0,Goalkeeper,89,Yeovil Town LFC,970,"['1c2ecc4c-e148-403f-b7ee-2df10ac67d6c', '1d0f81aa-6822-4663-9af9-c5b20d720209']",37,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:37.403,Carry,
,,,"[33.0, 75.0]",,,,,,,,3.69704,,,,,,,,,,,b0a325c8-9de7-4176-8f4e-a746286c4718,1300,,"[26.0, 73.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,90,Everton LFC,967,"['73aae1fb-cf70-4803-9ecc-6b158d668a69', 'ec1c5d34-2daa-400e-9e23-b04a9b669103']",47,,,,,,,,,,,,,,,,Everton LFC,967,00:46:47.989,Carry,
,,,"[37.0, 68.0]",,,,,,,,0.039979,,,,,,,,,,,a2eabf06-8520-431c-8196-1b9a1e698e7d,1303,,"[37.0, 68.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,90,Everton LFC,967,"['90064c1b-9328-4c3d-950c-f217cd189e91', 'abd48c7e-12c2-4eeb-8a1d-9331aa5fa2d3']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:46:52.426,Carry,
,,,"[31.0, 76.0]",,,,,,,,1.477342,,,,,,,,,,,77568fef-be4c-4720-8a45-24635cb11359,1306,,"[31.0, 76.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,90,Everton LFC,967,"['ed9404b1-43ce-4879-a358-92ba9b05db65', 'eed346ee-9645-4562-a207-10121140d86a']",53,,,,,,,,,,,,,,,,Everton LFC,967,00:46:53.301,Carry,
,,,"[31.0, 29.0]",,,,,,,,2.400238,,,,,,,,,,,a87d5730-7e79-4471-a295-1e83cb46cd7e,1309,,"[26.0, 31.0]",19750,46,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,90,Everton LFC,967,"['ad7fa1d7-77f3-44a9-aec3-3b5031a97c51', 'c5016415-8f72-4051-8ef7-13bc6df8b2f1']",56,,,,,,,,,,,,,,,,Everton LFC,967,00:46:56.827,Carry,
,,,"[92.0, 15.0]",,,,,,,,3.434441,,,,,,,,,,,07684886-802a-4bab-8d2e-e53517050d3d,1312,,"[70.0, 6.0]",19750,47,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,90,Everton LFC,967,"['c227a3fd-0a88-43d5-9cae-2be6e063b446', 'd19da336-0ba3-46c2-8e1f-b0bbdaf7d606']",1,,,,,,,,,,,,,,,,Everton LFC,967,00:47:01.589,Carry,
,,,"[83.0, 31.0]",,,,,,,,0.297013,,,,,,,,,,,afe6a4f1-80f5-4012-b55a-213ff7fe017b,1315,,"[83.0, 31.0]",19750,47,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,90,Everton LFC,967,"['09293676-5ed4-4f14-bb41-2bcd87088895', '3a8c6238-8ebc-4c78-a72f-7150b701cc6f', 'edbef46f-9aaf-4174-aaad-4eba3cd833e7']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:47:06.291,Carry,True
,,,"[95.0, 24.0]",,,,,,,,1.340397,,,,,,,,,,,01b177ff-5a62-48cc-9006-ef8da2ca5bee,1320,,"[93.0, 23.0]",19750,47,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Midfield,91,Everton LFC,967,"['774dc329-b91d-42fe-9307-48977fbb4e8e', 'b6fce90c-d0f5-4353-b243-a12fb1f14e25']",12,,,,,,,,,,,,,,,,Everton LFC,967,00:47:12.209,Carry,
,,,"[80.0, 16.0]",,,,,,,,1.480467,,,,,,,,,,,f4e6283f-31c1-452b-b811-f75d5b2f0da0,1327,,"[82.0, 7.0]",19750,47,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivia Fergusson,15718.0,Left Wing,92,Yeovil Town LFC,970,"['75c84078-841e-4d6d-b9bb-eee1ad794210', '96ea0284-c2c1-4246-a46e-314acade7462']",53,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:53.043,Carry,
,,,"[80.0, 14.0]",,,,,,,,3.156771,,,,,,,,,,,bb3204bc-e450-4c6b-b685-e91ff92294c1,1332,,"[74.0, 17.0]",19750,47,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Bloomfield,21290.0,Center Forward,92,Yeovil Town LFC,970,"['05b8bac1-2cf1-437b-a988-fc1f1ac70cd9', 'c7dae83d-ab60-455f-98d5-899f27bdb9e2', 'd85b33f5-fc6c-45cf-bdff-883e6c70665a']",56,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:56.567,Carry,True
,,,"[82.0, 6.0]",,,,,,,,0.783977,,,,,,,,,,,43e80e11-3456-4b58-8b08-07fa73fe0b27,1338,,"[83.0, 5.0]",19750,48,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,93,Yeovil Town LFC,970,"['3be013e4-9cbd-40a9-ba9d-c12a00f5d86e', '40b0b341-9c1e-431c-890e-d805c7dae7b6', 'b2c00cdf-70ab-4e42-97c2-59d73c28b7b6']",30,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:30.738,Carry,True
,,,"[64.0, 68.0]",,,,,,,,0.199955,,,,,,,,,,,0f3d56a5-c44a-411d-b13a-7550a66eec16,1346,,"[64.0, 68.0]",19750,48,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,94,Everton LFC,967,"['963f29a7-060d-49ec-bdb4-d8ad6d7f66e4', 'dff37d14-30e2-4b8e-b01a-c17a2ebcc04f']",50,,,,,,,,,,,,,,,,Everton LFC,967,00:48:50.797,Carry,
,,,"[49.0, 57.0]",,,,,,,,1.127183,,,,,,,,,,,d637398b-34f5-482f-b2f4-0d6858ae6925,1349,,"[42.0, 61.0]",19750,48,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,94,Everton LFC,967,"['6b911d7f-b790-478f-a738-cf4e302b1c67', 'bacb7604-f002-4520-8326-541a506cb8f4']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:48:52.359,Carry,
,,,"[48.0, 26.0]",,,,,,,,0.37748,,,,,,,,,,,790587ab-8d99-4cd1-8418-3cd4d1147d39,1352,,"[47.0, 26.0]",19750,48,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,94,Everton LFC,967,"['0317ed9d-6c45-4c25-88f9-72b0d6675bf6', '1026ad4d-2485-43ba-a8ef-e836678b0f6d']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:48:55.901,Carry,
,,,"[97.0, 15.0]",,,,,,,,5.176013,,,,,,,,,,,8d20820c-fe1a-4f0e-a8c0-4d1aea0f12b7,1355,,"[74.0, 11.0]",19750,48,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Midfield,94,Everton LFC,967,"['841c7730-0527-4841-a1d6-45598fc2c1aa', 'c2e44407-ef38-4324-b602-9bc2ccb0142c', 'f2a243db-0157-4349-bbca-aa31b371c3d3']",58,,,,,,,,,,,,,,,,Everton LFC,967,00:48:58.822,Carry,True
,,,"[93.0, 25.0]",,,,,,,,0.754552,,,,,,,,,,,ebfb9fa6-1030-4bc5-a95e-9731e18c189a,1359,,"[93.0, 25.0]",19750,49,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,94,Everton LFC,967,"['6133b18c-b199-436d-b077-0ddb31ad5c46', 'b506c983-9414-4a89-b972-31e05ca741c9']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:49:05.133,Carry,
,,,"[101.0, 9.0]",,,,,,,,0.03996,,,,,,,,,,,503ead78-4f89-4387-b4a8-6ac54a88a179,1362,,"[101.0, 9.0]",19750,49,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Midfield,94,Everton LFC,967,"['761770f2-8610-4862-9aa2-63932ae005cf', '8adaf295-7831-4166-8e61-3f80cfadc9e7']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:49:06.975,Carry,
,,,"[98.0, 27.0]",,,,,,,,0.290948,,,,,,,,,,,735f8edf-ae34-4866-adad-e1bdecc9e0df,1365,,"[98.0, 27.0]",19750,49,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Attacking Midfield,94,Everton LFC,967,"['78aabe2e-c20b-4086-91b3-a014552f93ba', 'e2e35813-7f25-4fc9-907b-0681a029598b']",7,,,,,,,,,,,,,,,,Everton LFC,967,00:49:07.814,Carry,
,,,"[84.0, 36.0]",,,,,,,,1.129182,,,,,,,,,,,4a045691-4b09-4c21-a9d7-a5ff9f05f66b,1368,,"[81.0, 33.0]",19750,49,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,94,Everton LFC,967,"['49e94eb7-ce03-4134-85e5-5243d3e55abe', 'a660eb50-947d-4c50-9b32-9d905822b994']",9,,,,,,,,,,,,,,,,Everton LFC,967,00:49:09.956,Carry,
,,,"[55.0, 40.0]",,,,,,,,1.06051,,,,,,,,,,,c2988a36-1f5c-47a3-b765-cc1f3638f9f2,1379,,"[47.0, 37.0]",19750,45,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,95,Everton LFC,967,"['0bbe0365-fc67-434d-a56b-ecb3fbdb8825', '4bbc8714-0f24-4fde-93d1-680a73f99bbd']",1,,,,,,,,,,,,,,,,Everton LFC,967,00:00:01.761,Carry,
,,,"[41.0, 74.0]",,,,,,,,0.747248,,,,,,,,,,,1c505381-505c-4991-9791-b37270877974,1383,,"[39.0, 73.0]",19750,45,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Olivia Fergusson,15718.0,Left Wing,95,Everton LFC,967,"['a07e9f63-a51c-49f1-9473-c838bc7b187a', 'c10f4fc8-9248-43c2-a29e-ecbacf5d3c10']",5,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:05.075,Carry,
,,,"[116.0, 24.0]",,,,,,,,5.097587,,,,,,,,,,,fee7f841-5575-4f13-b5f4-a1503553c2e3,1388,,"[93.0, 7.0]",19750,45,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chantelle Boye-Hlorkah,15556.0,Right Attacking Midfield,95,Everton LFC,967,"['9550a0c4-02f3-4bdc-a0c9-1c32469c9a67', 'a907bc21-0012-4ffb-a11c-597900af3475', 'd43da12a-af65-43e4-af6f-dc1c9c87ee8c']",12,,,,,,,,,,,,,,,,Everton LFC,967,00:00:12.078,Carry,True
,,,"[14.0, 58.0]",,,,,,,,0.70065,,,,,,,,,,,d012bd00-56a0-4aa1-908b-78b92a83337c,1394,,"[12.0, 59.0]",19750,45,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hannah Short,15717.0,Right Center Back,95,Everton LFC,967,"['5c457a1e-edbc-4d8a-90e3-71787798ac66', '985e740b-50be-4a68-a9d1-60f0e9651918']",21,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:21.751,Carry,
,,,"[91.0, 10.0]",,,,,,,,0.754465,,,,,,,,,,,ebbdb908-a269-43cf-a19b-e088739c5ca3,1399,,"[91.0, 11.0]",19750,45,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominique Bruinenberg,15558.0,Left Defensive Midfield,95,Everton LFC,967,"['bf5adafe-2639-4ff8-b821-5b797e7acddc', 'e6251e5c-84c7-429f-9111-b86c046f9287']",25,,,,,,,,,,,,,,,,Everton LFC,967,00:00:25.930,Carry,
,,,"[78.0, 15.0]",,,,,,,,0.0961,,,,,,,,,,,124e56a1-d003-4692-9cad-e9895cdfbd77,1411,,"[79.0, 16.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Forward,97,Everton LFC,967,"['a154b759-9632-45a8-96a3-e54713d34f96', 'cd3c571b-9659-418b-9bd2-295d0a8cb89a']",4,,,,,,,,,,,,,,,,Everton LFC,967,00:01:04.112,Carry,
,,,"[72.0, 73.0]",,,,,,,,2.935525,,,,,,,,,,,b233ff96-cf06-4b59-90c1-67c7f8cb985e,1415,,"[59.0, 53.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Fergusson,15718.0,Left Wing,98,Yeovil Town LFC,970,"['34ca013d-f6bf-480d-8a6f-5d1c330e54d5', '5157d9c3-722a-45ca-8c89-8394bd114afe', 'ae0f5410-cd55-4d7a-8d71-ca1a920695b6']",7,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:07.052,Carry,True
,,,"[73.0, 77.0]",,,,,,,,1.614468,,,,,,,,,,,6bb54a8f-fd0a-4008-ab97-fe522f2e0561,1422,,"[73.0, 77.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Evans,15707.0,Left Defensive Midfield,98,Yeovil Town LFC,970,"['74879848-fd5e-4759-9755-e1c4ea6de015', '9335c656-c98c-4c40-af3a-79a4db834ff0', '944c5c25-75bb-48cb-adc4-c186b922ccdc']",16,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:16.210,Carry,True
,,,"[92.0, 77.0]",,,,,,,,0.320013,,,,,,,,,,,86d9c12f-368f-4a38-96ce-c113d5faa691,1426,,"[91.0, 77.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,98,Yeovil Town LFC,970,"['0cdc7dc3-8592-4e4e-8ebe-e72a3428be94', 'd2601897-43c8-4abc-bcc9-c80e6c8ef633']",19,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:19.377,Carry,
,,,"[86.0, 75.0]",,,,,,,,0.448594,,,,,,,,,,,7eb409d9-0f27-4a17-9409-a40b9993fb6b,1430,,"[87.0, 77.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,98,Yeovil Town LFC,970,"['37462b42-3c7b-4b33-898b-ec81940a873a', 'abb4c114-f082-43f4-8afc-f850a9626f9c']",22,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:22.034,Carry,
,,,"[41.0, 12.0]",,,,,,,,2.361374,,,,,,,,,,,70ebcb2a-a136-432a-b053-d196f1f7fe2b,1433,,"[36.0, 9.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,99,Everton LFC,967,"['1b6a6c17-da7b-4c63-91ab-5eb2410f8c60', '7f500304-067d-4f1c-8a38-b5b2bf8844b1']",23,,,,,,,,,,,,,,,,Everton LFC,967,00:01:23.181,Carry,
,,,"[77.0, 13.0]",,,,,,,,0.039961,,,,,,,,,,,4f983dbe-6fde-4266-ac4e-cd86ff7ccdc0,1436,,"[77.0, 13.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Cain,18253.0,Left Midfield,99,Everton LFC,967,"['8e939642-683b-4e79-8dd6-5f4c62cea6dc', 'e47e4598-d093-47a1-918a-b3d3f63488dc']",27,,,,,,,,,,,,,,,,Everton LFC,967,00:01:27.420,Carry,
,,,"[71.0, 19.0]",,,,,,,,1.011536,,,,,,,,,,,a033e2a5-0dcd-414f-848c-75c0c3c7e59d,1439,,"[71.0, 19.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Forward,99,Everton LFC,967,"['19714979-b358-41fc-9444-fb23ebcfc8b3', '3c0b8597-a561-45e5-86ad-e2f305fba071', 'd4ff5a33-d4fc-4671-b48d-a36c38d698f4']",28,,,,,,,,,,,,,,,,Everton LFC,967,00:01:28.923,Carry,True
,,,"[106.0, 60.0]",,,,,,,,3.852594,,,,,,,,,,,ef805cb6-b2b0-4dcb-9cb0-b240e013e3e1,1443,,"[106.0, 70.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faye Bryson,15578.0,Right Midfield,99,Everton LFC,967,"['71ffca62-9176-4983-b1ab-bca6e2e9cec1', 'add2d6b7-ecd4-4bcf-bdf1-3d264ea86445', 'e22aac0d-b1ec-426d-bb29-bb3a3f341588']",34,,,,,,,,,,,,,,,,Everton LFC,967,00:01:34.125,Carry,True
,,,"[116.0, 55.0]",,,,,,,,1.536935,,,,,,,,,,,fb2c1597-b02f-4f64-9bf5-6026b4fcaf14,1447,,"[116.0, 53.0]",19750,46,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Attacking Midfield,99,Everton LFC,967,"['5e5add14-cf12-41a1-93e5-a7c3eac24a3c', 'c280fade-7be9-436a-b249-b0b8d22f531f']",39,,,,,,,,,,,,,,,,Everton LFC,967,00:01:39.708,Carry,
,,,"[112.0, 68.0]",,,,,,,,0.582014,,,,,,,,,,,b1046392-de77-424a-9849-d4dd35e95380,1455,,"[109.0, 69.0]",19750,47,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Attacking Midfield,101,Everton LFC,967,"['470b88f1-6b10-4dc5-a85f-ac77fbb9819f', 'd75b047a-e49b-48c2-8c1f-8c4f459bd783', 'fdd47d66-2606-4cfc-b51d-b29d428d7245']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:02:18.274,Carry,True
,,,"[68.0, 32.0]",,,,,,,,1.288224,,,,,,,,,,,287076d6-0fcc-42ee-be38-c71ff8e6bf00,1473,,"[68.0, 32.0]",19750,47,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,103,Everton LFC,967,"['1d907238-8d72-4058-ac00-7d0aef8d643c', 'fd4992ff-a1b7-4826-9391-e99dcadfdfc2']",59,,,,,,,,,,,,,,,,Everton LFC,967,00:02:59.479,Carry,
,,,"[63.0, 18.0]",,,,,,,,0.040002,,,,,,,,,,,f2e27a3d-be0a-42ee-894b-50a829b2c267,1476,,"[63.0, 18.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,103,Everton LFC,967,"['08b63688-26ca-4ad0-9ae3-2f9bb33e54a1', '3a55fac6-387c-41d7-9a94-d882ad1f48df']",2,,,,,,,,,,,,,,,,Everton LFC,967,00:03:02.271,Carry,
,,,"[83.0, 8.0]",,,,,,,,0.430578,,,,,,,,,,,517bd66a-2cb8-42bf-bccc-3773508d25b4,1479,,"[85.0, 8.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Attacking Midfield,103,Everton LFC,967,"['8299c1e2-a9a6-4d7a-b133-6fa2a3d7a19f', 'e02c7350-d098-49be-b468-75d50b04b8e5']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:03:03.217,Carry,
,,,"[67.0, 8.0]",,,,,,,,0.07999,,,,,,,,,,,3d022358-68c5-4f8a-abc3-eebbccfe3df5,1485,,"[67.0, 8.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,104,Everton LFC,967,"['97da98a9-8c7b-4fa2-997d-6aa3424117ff', 'e8dbe43c-7f4b-4d60-a6d6-9f7cadf3dd84']",10,,,,,,,,,,,,,,,,Everton LFC,967,00:03:10.557,Carry,
,,,"[78.0, 5.0]",,,,,,,,1.434502,,,,,,,,,,,0bf41385-bc83-4d84-94ee-6c9214e45022,1488,,"[78.0, 5.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,104,Everton LFC,967,"['7e719fa9-42bd-45b8-83f7-c66b4f67e1d7', 'b4893df7-d17d-47b3-8129-54c10a4ce432']",11,,,,,,,,,,,,,,,,Everton LFC,967,00:03:11.544,Carry,
,,,"[69.0, 6.0]",,,,,,,,0.978328,,,,,,,,,,,c0907635-0059-40b4-80fc-d60009001a61,1491,,"[69.0, 6.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,104,Everton LFC,967,"['9623d9f4-457e-42e9-b9eb-911e46e982e4', 'b75f3cba-9ef8-4d8a-9919-7a2b2b9a6dff']",13,,,,,,,,,,,,,,,,Everton LFC,967,00:03:13.798,Carry,
,,,"[69.0, 20.0]",,,,,,,,1.493008,,,,,,,,,,,6849688d-a333-4058-ab93-4635300cf4f9,1494,,"[69.0, 20.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,104,Everton LFC,967,"['09d93e92-24ce-4283-a5e5-483b4d412ba4', '30a570e3-0b78-4a63-b6fc-3276b62b2209']",16,,,,,,,,,,,,,,,,Everton LFC,967,00:03:16.008,Carry,
,,,"[89.0, 54.0]",,,,,,,,0.040043,,,,,,,,,,,f7005d77-1522-462b-a2b9-719b95f05d92,1497,,"[89.0, 54.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Midfield,104,Everton LFC,967,"['9312c14f-c39e-4d77-b072-5a1dff8c6ede', 'db11d1ca-4d61-4525-b8be-4345222ad2a2']",20,,,,,,,,,,,,,,,,Everton LFC,967,00:03:20.367,Carry,
,,,"[104.0, 54.0]",,,,,,,,1.967816,,,,,,,,,,,8aa70cc6-6c9f-41a9-a359-ba69cfc3c8a7,1500,,"[95.0, 49.0]",19750,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Attacking Midfield,104,Everton LFC,967,"['7f14e38d-f1c5-49a8-88f3-2ef2d0699f0d', 'da0ebc3b-edc3-4be0-b896-a3b24e9ec9dc']",21,,,,,,,,,,,,,,,,Everton LFC,967,00:03:21.364,Carry,
