50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,555eee85-24a0-478c-b1a8-f346eb781199,3501,,,"[97.0, 77.0]",19770,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Evans,10179.0,Right Back,188,Arsenal WFC,968,['94aa6bdd-ad34-4e8d-a843-b4625df600fa'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:18.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6e10c6e8-8314-4db4-9dd4-2daf43ac112a,3506,,,"[65.0, 73.0]",19770,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,189,Arsenal WFC,968,['1bb5050f-b876-4543-b370-f72ea143e5d2'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:33.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,25cad7db-12ec-42f0-a1cd-7e75a8c05bb3,3509,,,"[76.0, 46.0]",19770,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,189,Arsenal WFC,968,['be4085a9-b3d0-4dd6-842c-20ddaf1b2233'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:37.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,32d34f67-ea0b-44ed-abae-ba8b7523d464,3513,,,"[91.0, 22.0]",19770,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,189,Arsenal WFC,968,['a5de6a19-6dc8-4ced-8c1f-63378239f6d0'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:42.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e6c2372f-bdf8-422d-a082-657512290cc7,3517,,,"[99.0, 56.0]",19770,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,189,Arsenal WFC,968,['1f70235f-6e7f-4aab-9852-1967b3ef09d7'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:45.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1ec3cd02-be05-4b9c-bfa6-f9699813fb94,3519,,,"[91.0, 55.0]",19770,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Left Center Midfield,189,Arsenal WFC,968,['61f8c6da-6459-4c75-a0d7-0ad5c5635c3b'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:46.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,39ffbd94-64e6-400e-acc9-c80f9dbfc9de,3531,,,"[17.0, 37.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,189,Arsenal WFC,968,['9a395d27-48d7-4373-9712-d89c3e399229'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:02.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,89ead3d9-b070-4260-b01f-6c142638d9d2,3534,,,"[40.0, 72.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,189,Arsenal WFC,968,['5b1b1001-0556-4c1f-aa4a-e7dd97e08087'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:05.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4126f036-42e1-4ab6-af25-001bc74217db,3537,,,"[78.0, 79.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,189,Arsenal WFC,968,['90cce84f-4612-463a-98a6-712d240570f0'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:12.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,51f3e002-6cdf-4b53-a759-869c690d40b1,3541,,,"[93.0, 65.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,189,Arsenal WFC,968,['f849dde5-ef71-4651-9c0e-20df46b6cc45'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:16.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3c631328-498d-4054-b4c1-cd8310349528,3548,,,"[27.0, 8.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,190,Manchester City WFC,746,"['165322ad-5b5b-4ad9-8df0-49c06574c02d', 'd543c595-a519-4d5a-8d84-a58138008876']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:18.969,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,70ec6123-6ebc-46f4-8e37-da049c6a0183,3551,,,"[37.0, 9.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,190,Manchester City WFC,746,['7f8a5b80-ee48-4213-a24c-fe745ed1eecd'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:20.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5eed77c1-cb88-4b2e-9f56-03323948b974,3558,,,"[45.0, 19.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,190,Manchester City WFC,746,"['29e62bab-316f-428c-b40f-c574d69a2975', '7aefc41d-ec6f-4b3b-abc0-e3e2b325adcf']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:22.942,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,4c722346-8418-443e-9ecf-4428cc223a76,3563,,,"[57.0, 27.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Attacking Midfield,190,Manchester City WFC,746,['90c4817e-7a37-4838-8288-901e4efc01e5'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:25.809,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2e53f97b-70fc-4a6c-819c-d324037b6e40,3567,,,"[49.0, 24.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,190,Manchester City WFC,746,['0743255d-00a7-4046-9425-ddc79b8351e1'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:27.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ca67ea91-5156-493d-98d6-cc43e4e67423,3572,,,"[78.0, 28.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,191,Arsenal WFC,968,['f6364b13-2927-488a-8f51-413ba5365fa9'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:31.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,999481a0-daed-4181-bc69-ef96bfc607e6,3576,,,"[76.0, 51.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Center Midfield,191,Arsenal WFC,968,['eb7af811-7856-4d40-abd3-f8a1ef513e93'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:36.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6bc2ad01-230b-47d5-8db0-cc2cd20dbd50,3581,,,"[93.0, 73.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,191,Arsenal WFC,968,"['0b7c9635-4b67-48f4-a1c5-394bd505e686', '6b0fd6ca-4eea-4f61-9f0c-fbe08bbcab95']",38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:38.832,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,48ff1e62-ca59-433f-9dc0-6019d6765808,3584,,,"[105.0, 60.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,191,Arsenal WFC,968,['a910f397-fbfa-4913-98f8-342d81d21bd4'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:41.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,054e0bd7-00dd-4630-a8e3-ca5605ce03d8,3587,,,"[97.0, 77.0]",19770,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,192,Arsenal WFC,968,['83902318-eb68-4267-9ebd-e25221fa5c77'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:50.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3a710a17-476f-43e3-aee3-8c2a30600186,3598,,,"[48.0, 55.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Attacking Midfield,193,Manchester City WFC,746,['5bc0f74a-5329-4cff-8774-8eca94ad3a0c'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:02.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,63ab8727-5f6a-4a28-8134-9da824a8c56e,3601,,,"[100.0, 3.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,193,Manchester City WFC,746,['4b0a32dd-0f99-497c-abd8-01e155adc794'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:09.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,84b82ae2-34bf-49c6-8719-1226c6013245,3607,,,"[24.0, 70.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bethany Mead,15619.0,Left Wing,194,Arsenal WFC,968,['9467e6a5-ba44-4433-aab8-ca8e75cefea1'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:13.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2e22c6b8-f044-4773-a31d-a063b9d56d5f,3613,,,"[88.0, 54.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,194,Arsenal WFC,968,['d6d65a20-fed7-417a-90f1-427dcde72dfe'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:23.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,234d50f0-d4ea-4d87-90de-d6a70e299b98,3615,,,"[43.0, 19.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,195,Manchester City WFC,746,['9379e387-92de-420e-a5e1-599119316fc3'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:23.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5bf2391c-35bc-43b1-ae84-86fb35b39ab3,3619,,,"[45.0, 27.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,195,Manchester City WFC,746,['fe2647f1-f438-437c-98ac-994fc2daab81'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:25.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,25e54437-09fc-4984-bbde-37e3996a831a,3622,,,"[49.0, 8.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,195,Manchester City WFC,746,['b0af633f-2693-497f-950b-002e752de4c1'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:27.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fc83f54d-a8e5-4c89-9bba-739ef1c7b268,3625,,,"[35.0, 7.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,195,Manchester City WFC,746,['bbd49644-82be-47c2-9e54-4144f93db18a'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:29.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,debe866e-48a6-46ea-ba82-3f0a51dcb257,3629,,,"[42.0, 26.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,195,Manchester City WFC,746,['acf322b8-a32e-47a3-8522-49ec464d222b'],31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:31.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ac8cd162-780c-46e3-8304-c25da31c386b,3632,,,"[30.0, 33.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,195,Manchester City WFC,746,['abf128d5-4000-4912-ad75-6e252710b00e'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:33.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,80d4b73a-722e-4964-b04f-ef775117d33c,3635,,,"[92.0, 78.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Attacking Midfield,195,Manchester City WFC,746,['2a59131d-5a77-4b82-9a50-58d48dcc3d2b'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:39.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9181dd87-0302-47dd-a50a-560250e0d0d3,3637,,,"[25.0, 22.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,196,Arsenal WFC,968,['53ee6c6c-9953-4d8f-bac9-87a04f1a1028'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:43.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e083bfa6-89b8-4786-a81c-0946d781359b,3640,,,"[44.0, 50.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,196,Arsenal WFC,968,['bde3f9a3-013e-41e0-9a24-0209cbc743f9'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:48.281,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,74cad2a3-5b11-4a34-b833-c396f32c36fa,3643,,,"[99.0, 22.0]",19770,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,196,Arsenal WFC,968,['1ee7ff1d-73eb-4410-909e-ed9fecc8d792'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:52.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fd4d9b64-1617-4ec1-961d-d1b73b9b740d,3658,,,"[7.0, 21.0]",19770,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,197,Manchester City WFC,746,['991eaefc-a957-4399-9007-8a8bd3e2892e'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:08.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1806944f-6ceb-4e2a-9a9c-b7e140b88dac,3660,,,"[7.0, 42.0]",19770,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,197,Manchester City WFC,746,['c9ab32f2-ee0f-4ccc-8b54-5e5213e8a06f'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:12.214,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,a2998d02-a5c4-4b61-ab04-03cbda0167db,3662,,,"[54.0, 48.0]",19770,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Attacking Midfield,197,Manchester City WFC,746,['2aee0e11-0f0f-4216-bf08-61a404c53ba2'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:42.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c40ced5d-b051-469a-9d84-33f74e39f889,3669,,,"[62.0, 18.0]",19770,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,197,Manchester City WFC,746,['a7030e01-f64e-47c6-911f-e7cd983c4b87'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:48.542,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,40cc22f5-cdca-4072-bc1e-10497956150d,3673,,,"[92.0, 11.0]",19770,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,197,Manchester City WFC,746,['611abe19-c893-4774-8dce-34e730fad355'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:52.879,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,a308df03-7ab0-481a-aecc-45fe78b17a10,3677,,,"[35.0, 68.0]",19770,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,197,Manchester City WFC,746,['62e2851c-dc22-4334-ba27-18eb15981749'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:55.316,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,31cff2a9-83a7-4f46-a0f3-140687f9467d,3681,,,"[100.0, 4.0]",19770,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,197,Manchester City WFC,746,['908e5ebd-1008-4b8b-a71e-a027ab2b6643'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:56.748,Ball Receipt*,
,,,,,"[48.0, 44.0]",,,,,,,,0.212568,,,,,,,,,,,,8eed5afa-253f-4bc4-94db-d922fc57435b,7,,,"[49.0, 41.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Left Center Midfield,2,Manchester City WFC,746,"['eeb73e39-5b5b-4a26-b809-475c71dafffc', 'f0645570-624c-49fe-b4b5-9c7b1a34aa10']",1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:01.670,Carry,
,,,,,"[36.0, 51.0]",,,,,,,,1.163174,,,,,,,,,,,,2fed283e-f470-4065-9533-f973070ae11b,10,,,"[34.0, 53.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stephanie Houghton,10185.0,Right Center Back,2,Manchester City WFC,746,"['9409efa3-76c2-4792-bd79-04fb5d98a7e5', 'b62208ed-94e0-4071-b158-b4a767cfcaa7']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:03.221,Carry,
,,,,,"[35.0, 32.0]",,,,,,,,1.414566,,,,,,,,,,,,638345ff-5763-46a4-8f6a-70c133fa77b1,13,,,"[31.0, 34.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jennifer Patricia Beattie,17524.0,Left Center Back,2,Manchester City WFC,746,"['369e5807-9f82-468a-ab8a-1973e287a442', 'e9046bab-7e11-49cf-aa2d-ee3d63aa5f6f']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:05.556,Carry,
,,,,,"[44.0, 11.0]",,,,,,,,0.573683,,,,,,,,,,,,b37e8c88-ca09-4852-b486-5a96b50c85b3,16,,,"[43.0, 11.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Demi Stokes,4651.0,Left Back,2,Manchester City WFC,746,"['a56e443f-7fdb-4465-bb9f-29f88e2e7d3a', 'd8c12ea5-be90-41e9-adbc-208b325b497f']",8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:08.670,Carry,
,,,,,"[42.0, 21.0]",,,,,,,,1.084986,,,,,,,,,,,,209bab51-40be-442c-9627-734a55f93e86,20,,,"[42.0, 19.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Left Center Midfield,2,Manchester City WFC,746,"['9f8c47f5-11a6-46c0-ad95-aea3977de0e5', 'bce5fb22-c446-4376-ae58-0f610ccc3685']",10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:10.206,Carry,
,,,,,"[11.0, 44.0]",,,,,,,,1.401733,,,,,,,,,,,,fcd72430-489c-4e50-a230-d54864be89ae,23,,,"[9.0, 37.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellie Roebuck,4637.0,Goalkeeper,2,Manchester City WFC,746,"['36f21d23-d809-4e79-af5f-324e1069e890', '6e95e3c2-6273-464e-9ecd-61dab84ceef3']",13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:13.518,Carry,
,,,,,"[38.0, 68.0]",,,,,,,,2.726277,,,,,,,,,,,,89a9c646-dcfe-44bf-a35f-42a2d44f398d,26,,,"[28.0, 63.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stephanie Houghton,10185.0,Right Center Back,2,Manchester City WFC,746,"['6ad836b0-5e84-40e8-a5d4-47aaec269fae', '8d29f713-f772-4bc1-b3c2-7dbdeff42066']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:16.533,Carry,
,,,,,"[78.0, 62.0]",,,,,,,,2.057657,,,,,,,,,,,,03ed58a6-475e-4f88-8859-1d1919f37e63,33,,,"[76.0, 62.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Stanway,4643.0,Center Attacking Midfield,2,Manchester City WFC,746,"['3e0aa17d-ea35-4db4-9bba-3a21f780b68b', '8a5e675a-bfa6-4277-a447-87f7d38a8e64', 'b382a379-2704-44ee-a8d2-4aeaa35c23e8']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:24.227,Carry,True
,,,,,"[39.0, 18.0]",,,,,,,,0.12,,,,,,,,,,,,701c9d0c-f097-403b-b4bc-bdb7f7a8e95a,37,,,"[43.0, 19.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,3,Arsenal WFC,968,"['606c4ec3-f6a0-417c-850c-f3e9e92376dd', '7aa63a64-83ec-43c1-8130-f6425a105cfc']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:26.284,Carry,
,,,,,"[44.0, 19.0]",,,,,,,,2.312252,,,,,,,,,,,,261cd0d0-bb32-428b-af78-ee48ee18146a,41,,,"[39.0, 23.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,3,Arsenal WFC,968,"['24c47a11-dfb5-47ba-9b5a-5b150644c7fb', '28d99854-7169-4d91-8031-aca9055fed46', 'c71204f5-13fc-47db-9089-827841c9cd53']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:27.493,Carry,True
,,,,,"[24.0, 54.0]",,,,,,,,0.234704,,,,,,,,,,,,51765f66-e4cf-40f6-95fd-d27961196451,49,,,"[24.0, 54.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,3,Arsenal WFC,968,"['385525cc-27cf-4314-a390-d319a826294f', 'c62e790b-9227-4546-babb-53821498bcfd']",37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:37.197,Carry,
,,,,,"[11.0, 34.0]",,,,,,,,2.838129,,,,,,,,,,,,06e5ef1c-707c-41b5-b192-80d0b149885c,53,,,"[8.0, 20.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,4,Arsenal WFC,968,"['7d49f4bb-9449-4060-b293-ba2e822c83d3', 'b0d6dc4b-18ea-4005-bf00-7ccef09f2c57']",44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:44.006,Carry,
,,,,,"[19.0, 54.0]",,,,,,,,0.501145,,,,,,,,,,,,fac214a8-6701-4490-9314-309dfb6f9254,56,,,"[19.0, 54.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,4,Arsenal WFC,968,"['3cbd896a-3a06-412a-a3b3-16aa4289cdb6', '89bfdaa3-fb67-49d0-b8b8-3d4f0432bdea', 'cea1985f-352a-490c-a64f-9347de502d2f']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:48.807,Carry,True
,,,,,"[12.0, 36.0]",,,,,,,,3.653065,,,,,,,,,,,,fefe2507-a5e5-43d0-9c8e-ed8cae48bcbd,60,,,"[9.0, 38.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,4,Arsenal WFC,968,"['18386b26-931d-4a68-88b6-1c75cb548aba', '79cb3516-32e1-4ea9-ad05-9e8bd68044b5']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:50.996,Carry,
,,,,,"[23.0, 61.0]",,,,,,,,2.320692,,,,,,,,,,,,9b961909-51ff-4ce7-a0d3-b9f715380623,63,,,"[14.0, 60.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,4,Arsenal WFC,968,"['93294959-60a7-4e1d-891a-d9729561f521', 'de0e7282-fb7d-4e11-86de-98d7e6217156']",56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:56.254,Carry,
,,,,,"[18.0, 43.0]",,,,,,,,1.227098,,,,,,,,,,,,44a89edd-0d20-4bb7-823a-991f67a96fd0,66,,,"[13.0, 45.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,4,Arsenal WFC,968,"['44fa5cba-20bf-4767-85bf-7835c6d39888', '5eafed4e-4556-48c0-8ca2-608ceddd26e8']",0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:00.418,Carry,
,,,,,"[35.0, 13.0]",,,,,,,,1.405853,,,,,,,,,,,,f76b9108-fe7a-4643-b1af-070c9c3cb621,69,,,"[30.0, 16.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Louise Quinn,15621.0,Left Center Back,4,Arsenal WFC,968,"['25c95f6d-70f3-4b2e-bd9b-4721d172c997', '88eb0d87-7da3-4411-9fc8-8c6e226f8411']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:03.822,Carry,
