ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490bd0cc-266c-4bf9-86a8-ee972d1dc600,1608,,"[22.4, 53.8]",2275029,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Right Center Back,117,Bristol City WFC,973,['f1f7e36e-81b6-41ce-8ce0-1462c83a9274'],56,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:56.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c859d145-8802-4d72-9826-41ad6a493693,1612,,"[64.2, 62.5]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,119,Liverpool WFC,966,['9b10d36d-b3ae-4b19-a5bd-e8a6cb1bbba9'],4,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:04.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e42a2d-2544-4b91-96f7-e4c9d832a092,1619,,"[67.1, 46.1]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Wynne,32617.0,Right Wing,120,Bristol City WFC,973,['a69d79d5-0442-40fd-b89a-59f535dd3ef1'],9,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:09.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6080a0a-aadf-4723-bc07-efe7b084cbf4,1623,,"[83.5, 77.5]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,120,Bristol City WFC,973,['9e74bdda-eacb-4b0d-a8ad-afbf002a10a9'],14,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:14.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fd48340-36e3-4ce9-90c5-56c53935165b,1626,,"[76.2, 71.2]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Defensive Midfield,120,Bristol City WFC,973,['6947b482-1566-4fef-89e7-91ebfa601af2'],18,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:18.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfac0908-6c27-4693-80f6-d7f6283631e2,1629,,"[78.7, 54.2]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Chance,24925.0,Right Defensive Midfield,120,Bristol City WFC,973,['cf412ddb-6c92-4533-9365-29be93e34c2a'],21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:21.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f6dec8-cba8-4a18-98af-b231a2bf1558,1633,,"[62.7, 48.6]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Right Center Back,120,Bristol City WFC,973,['fcae70dc-905c-4e29-a1eb-7aaddc4b684a'],23,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:23.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056f4123-2d08-44db-900b-fc190b5ffed5,1635,,"[68.3, 15.4]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,120,Bristol City WFC,973,['8ad2bfff-19e5-4a72-9f7d-fd7451370379'],26,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:26.213,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826e2e40-f3ae-483c-8024-ea653370db1e,1638,,"[106.8, 46.8]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Wynne,32617.0,Right Wing,120,Bristol City WFC,973,['36daeea3-be27-4db0-b7c0-5a635f0a5812'],29,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:29.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0ce90c-35a3-4492-9562-db64d9c8e82d,1650,,"[108.2, 9.1]",2275029,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Wellings,15563.0,Center Attacking Midfield,121,Bristol City WFC,973,['3b1bbff4-6bc9-4aba-a7fd-71d69358bd1e'],59,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:59.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9706f4-66dd-4ec9-b432-2f45162ecaca,1652,,"[113.4, 6.0]",2275029,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yana Daniëls,10093.0,Left Wing,121,Bristol City WFC,973,['a5bc5dc3-4ba0-421e-a451-52c1024d18fa'],0,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:00.819,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b38af05-5779-4ea6-8b45-0b99c107a2a8,1661,,"[23.3, 17.3]",2275029,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rinsola Babajide,15613.0,Center Forward,121,Bristol City WFC,973,['af7b88ec-a214-41ce-a8a0-be42b0d3ba5d'],9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:09.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39bf2d62-f9d0-4afe-985c-99844af70d00,1666,,"[55.6, 64.6]",2275029,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Frankie Brown,10171.0,Right Center Back,121,Bristol City WFC,973,['ff567ca6-9e37-4ca9-9649-b9bafc6426b2'],15,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:15.256,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30778e18-1c4e-4b56-986f-47d5bfc54ddc,1673,,"[106.0, 42.1]",2275029,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,122,Liverpool WFC,966,['864c03ea-4b73-4de9-880f-cddc4022141d'],25,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:25.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7005f8d-e2f2-40b2-b320-745b07ba5202,1678,,"[108.1, 3.0]",2275029,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,123,Liverpool WFC,966,['3c1e8978-f431-4885-af52-9569a5049e10'],4,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:04.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bda2427-a96f-4e5a-8590-c223bb6a3db2,1681,,"[96.6, 3.3]",2275029,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,123,Liverpool WFC,966,['ca22f41b-d4e1-4e5c-8027-1d6569169759'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:06.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a7d861-3db6-4af3-b915-d0337d3ea7e5,1690,,"[30.1, 73.4]",2275029,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Meaghan Sargeant,19502.0,Right Back,125,Bristol City WFC,973,['f92a1eca-685b-4240-a762-6cf2243edcde'],47,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:47.633,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd6859ec-5268-4ad7-af3a-c21c9a6e64d1,1694,,"[99.7, 72.3]",2275029,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Charlie Wellings,15563.0,Center Attacking Midfield,125,Bristol City WFC,973,['78dfb600-3547-41e0-9eca-297e3707059c'],55,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:55.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b317704-6a80-4dc7-959c-9699d5d5eacf,1708,,"[17.8, 30.5]",2275029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,126,Bristol City WFC,973,['9cea98b2-6968-41f1-8e79-1ccba0e0c758'],4,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:04.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c1c4125-d1c8-4e31-aa35-73caeb2effbd,1710,,"[32.4, 3.3]",2275029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frankie Brown,10171.0,Right Center Back,126,Bristol City WFC,973,['0aea346d-f919-488f-bc0b-07fc908c6a3b'],6,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:06.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e88226d-77b4-443e-9636-1f650eb111c0,1714,,"[82.2, 25.3]",2275029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Center Attacking Midfield,126,Bristol City WFC,973,"['372cb40a-46bf-442a-bab9-0b197a524ab9', '5f4ae4f1-3e15-4e1b-9c05-ed07e5936c3c']",12,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:12.873,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c017ce14-da6e-4425-bda8-ddcd7ec460c2,1718,,"[84.3, 32.8]",2275029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivia Chance,24925.0,Right Defensive Midfield,126,Bristol City WFC,973,['599bdec2-5e3d-49b6-9698-5598ffcfe1c8'],17,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:17.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10402c9-ec78-4136-a0bb-3d1eb9cc1d9c,1720,,"[94.1, 24.1]",2275029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Center Attacking Midfield,126,Bristol City WFC,973,['078f8d88-7d92-4f68-b183-0d20f11965d5'],18,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:18.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e8eb05-33be-4e3f-835a-4a1d4848a7b1,1723,,"[103.6, 5.6]",2275029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ebony Salmon,31527.0,Left Wing,126,Bristol City WFC,973,['76ee48b6-4f83-4bff-8b3e-7877c50afec7'],21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:21.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e605639c-ed10-4b31-979a-dd10d4e6d014,1729,,"[103.7, 25.6]",2275029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Olivia Chance,24925.0,Right Defensive Midfield,127,Bristol City WFC,973,['d3d3a659-d024-416c-b655-8f8007f43feb'],50,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:50.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19df0952-671b-4d18-ad1b-a7e3cb666421,1736,,"[111.1, 6.4]",2275029,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Wellings,15563.0,Center Attacking Midfield,128,Bristol City WFC,973,['78420f79-1dbb-4d8f-9ddd-e523c86fe529'],7,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:07.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c08900-c552-450e-8362-b9445d23619d,1750,,"[40.6, 3.8]",2275029,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leigh-Anne Robe,15630.0,Left Back,128,Bristol City WFC,973,"['24b6ad9e-633d-46a8-b1a2-caebfa9bf3f8', 'da448ebe-7dca-43ab-bcf3-86bb3fbf11bc']",32,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:32.896,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49037bff-ff8d-4d37-bbae-2c4d85988e7e,1755,,"[49.2, 72.0]",2275029,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Meaghan Sargeant,19502.0,Right Back,128,Bristol City WFC,973,['8292d9ce-5944-46c6-9a57-27c40eb38e36'],37,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:37.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed68cd3d-ab8e-44e1-9651-08c52d3c457a,1763,,"[73.4, 27.8]",2275029,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,129,Liverpool WFC,966,['cd4fe010-5e26-4f3b-a652-2e51f30d2052'],41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:41.119,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c769897-7b97-480a-b69f-27fb9f826ab5,1773,,"[55.3, 6.0]",2275029,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Left Wing,130,Bristol City WFC,973,['db235ad6-f970-40ca-af2c-c2a3dce06c20'],53,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:53.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac6f28f-7c83-4c9a-baad-372c69a8ffda,1776,,"[49.8, 17.0]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmine Matthews,15618.0,Left Defensive Midfield,131,Bristol City WFC,973,['6ffc1e9a-fe7f-404e-a1a9-98b16b61ca43'],0,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:00.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568ee792-bb7e-4fd9-b0b4-2c8da705d91a,1780,,"[28.0, 21.0]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,131,Bristol City WFC,973,['38afc214-23d4-434e-8756-ecd10df3180a'],5,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:05.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,def006fe-3ba0-4752-b933-5f71b89e41d6,1782,,"[28.4, 39.1]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frankie Brown,10171.0,Right Center Back,131,Bristol City WFC,973,['79f2a568-4ad4-41b1-999a-2a31a877c889'],7,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:07.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e149bb46-f470-44c0-8e28-3aef6cbdefd7,1786,,"[53.6, 64.2]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Wynne,32617.0,Center Forward,131,Bristol City WFC,973,"['3be1fe75-aeaa-4f34-9d37-bcf763cbb586', 'aac84c37-a972-477a-bedf-2f5a51044abf']",12,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:12.609,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c8800b2-082a-476b-9d3e-4f09bb57ad87,1797,,"[38.5, 16.1]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,132,Liverpool WFC,966,['85bdf365-73ec-45fe-91c8-2b2de39dad35'],17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:17.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d2fd37-b12d-4b0a-8f2f-d3e8a21b3f15,1801,,"[45.4, 3.3]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,132,Liverpool WFC,966,['3b6c05fc-9e0e-4109-8d70-49ac1a1ce3b5'],19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:19.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e918b74b-de08-416f-8ef3-9a16c886cbfc,1805,,"[45.7, 15.3]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,132,Liverpool WFC,966,['79777cbb-473e-4a94-9cd7-93d9ccfdc138'],21,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:21.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf0b8f6-2319-4aa8-90ae-d1612c5f713a,1809,,"[52.6, 10.9]",2275029,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,132,Liverpool WFC,966,"['6e427cd1-09ac-4396-bad3-2ca2c4d609c5', '778cfd2a-4b94-4b10-80ba-07b075f1ae62']",22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:22.639,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2df407d-5f2f-4262-8c6c-645fa57d988f,1821,,"[89.6, 41.3]",2275029,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ebony Salmon,31527.0,Left Wing,134,Bristol City WFC,973,"['685570e2-a638-431f-b903-4784e23628a9', '71f55881-bbbe-4842-9ba1-3db7b3cd1c33']",11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:11.392,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811b8ed-257f-4661-9ac6-1b67b23bf64a,1833,,"[64.0, 76.0]",2275029,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,136,Bristol City WFC,973,['3962415e-0d2e-469c-b8ee-a1a8d9026d11'],53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:53.954,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e11a3c95-0f7a-4c5d-a8f7-3954fab9dde3,1835,,"[84.7, 23.2]",2275029,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Wynne,32617.0,Center Forward,136,Bristol City WFC,973,['b7f916e0-9d92-44b4-9278-7d1bd05fa905'],56,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:56.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c9ebac-8819-496f-a142-2caf03631209,1847,,"[56.3, 22.9]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Furness,15706.0,Center Defensive Midfield,137,Liverpool WFC,966,['40e9e24a-e6da-4f46-b7ea-a611baf80650'],35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:35.695,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fabee8d-73bb-45f2-a4c4-39de34bbaa00,1850,,"[71.5, 24.3]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rinsola Babajide,15613.0,Center Forward,137,Liverpool WFC,966,['0d12602a-b48c-40c2-ad9b-de9f4ea26a62'],36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:36.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff750ee-b42c-4b58-80a5-0f0fdb4eafee,1854,,"[41.5, 59.4]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Right Center Back,138,Bristol City WFC,973,['3df40049-0b82-4581-8020-ffaff63cdfb2'],39,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:39.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931b3fa4-2265-48a8-8652-cdad4b1906b8,1856,,"[44.6, 77.7]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Back,138,Bristol City WFC,973,['5abbc30c-dac6-42c7-8c81-bc2794fa2e69'],41,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:41.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06ce3a00-7d8d-4313-b4ed-613f5094139c,1859,,"[3.2, 32.8]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,139,Liverpool WFC,966,['4f3f6ad3-fa0e-40c7-b946-5b63a01a34e5'],48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:48.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f102200-9d71-4ca6-988b-c4a6cf90d5fc,1861,,"[14.0, 20.0]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,139,Liverpool WFC,966,['1f14cbec-148f-4808-8e24-2a692c3dcc9a'],49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:49.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c640661e-c39d-40be-a2f6-613fdd208c6b,1866,,"[33.4, 1.8]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,139,Liverpool WFC,966,['2249e18a-211d-40b3-9885-afdbe228ab26'],53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:53.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb9eeee4-33ac-43a7-9f3e-27eab055c763,1870,,"[51.0, 10.1]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,139,Liverpool WFC,966,['1ba1c240-e6d9-4ebb-9cc1-5cf3fc8514a8'],55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:55.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4df055b5-ee57-4427-86f4-83aa2409ed42,1873,,"[56.3, 2.8]",2275029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,139,Liverpool WFC,966,['9bcf595d-57b1-4ca4-9099-6121d021e0d4'],57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:57.520,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64068225-ecd4-46b9-bc9f-1ddfdbafd640,1875,,"[92.9, 18.4]",2275029,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,139,Liverpool WFC,966,['41843c12-9c11-4bd4-93a6-68c18e4bc797'],1,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:01.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef3a4062-5e4e-4caf-8690-de7c201046fe,1877,,"[9.1, 46.7]",2275029,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,139,Liverpool WFC,966,['96c4eb43-b4f1-477c-bc0b-afddcf86cfcb'],2,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:02.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443b2ab5-3ee4-4580-a2db-ea79b3e15f36,1880,,"[65.3, 50.6]",2275029,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,139,Liverpool WFC,966,['988a44c3-f67f-48c9-bf56-0bc7cca5785c'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:06.353,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46556993-f7de-408a-8edb-8eeb2b3c59f5,1887,,"[93.8, 29.0]",2275029,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,139,Liverpool WFC,966,['9e8510f6-93eb-4584-9a61-16cc64a01218'],11,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:11.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fcb2d1d-2d87-4e36-aace-f36217996189,1892,,"[64.6, 17.4]",2275029,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Left Wing,140,Bristol City WFC,973,['30a7d4e6-a146-4661-a4d8-7ee8ae00f950'],14,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:14.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b9d184e-8fea-418f-b0fc-dcd44319611e,1926,,"[85.8, 27.4]",2275029,62,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Olivia Chance,24925.0,Right Defensive Midfield,141,Bristol City WFC,973,['78abf49b-eeed-42f0-974b-b07abdec392a'],26,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:26.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25d320f9-3963-4546-80ec-368bff028dee,1931,,"[98.0, 24.8]",2275029,62,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Poppy Pattinson,17274.0,Left Back,141,Bristol City WFC,973,"['5a83f28c-cc64-4c16-b5eb-dc2f2abd6b9f', 'a6a6355f-3efe-494c-86e5-bf866581916e']",28,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:28.528,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96613485-5324-4ad8-923a-52f38df2dd08,1937,,"[38.9, 48.2]",2275029,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Melissa Lawley,15547.0,Right Wing,142,Liverpool WFC,966,['f72a9cce-f928-4032-acf5-1794fb1af202'],30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:30.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7462495-390c-4e84-b5fa-3835b7308ac7,1941,,"[86.9, 74.1]",2275029,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rinsola Babajide,15613.0,Center Forward,142,Liverpool WFC,966,['296e4d50-0be1-4e66-a0ee-7067c0beb32e'],37,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:37.471,Ball Receipt*,
