50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[54.6, 23.0]",,,,,,,,,,,1.259542,,,,,,,,,,,5070f5fb-b3d9-40cb-9609-d0ce63887112,436,,"[52.3, 21.4]",3775566,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Left Defensive Midfield,28,Manchester United,1475,"['886921fb-eab6-490b-8a5b-38f144777a4e', 'ad738482-d047-48cf-9728-63a44c501094', 'd5b40c07-1e70-4656-9d0f-719b77ad9ba6']",24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:24.616,Carry,True
,,,,,"[23.8, 36.4]",,,,,,,,,,,1.36024,,,,,,,,,,,30b16453-f2d8-4716-a9ca-82da754e9349,442,,"[24.1, 32.7]",3775566,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,29,Manchester United,1475,"['55046254-6791-4ec5-a241-b59f24b4c0c8', 'e3039ab1-c11c-4c85-86f1-a44855598614']",47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:47.121,Carry,
,,,,,"[43.6, 56.4]",,,,,,,,,,,1.829003,,,,,,,,,,,429a88ae-b141-4b3f-aea9-926c22d594be,445,,"[36.7, 57.2]",3775566,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amy Turner,31533.0,Right Center Back,29,Manchester United,1475,"['e90b0381-9c9d-4c03-a7f4-2cda61513a07', 'f06abdf2-b0ca-4949-b6d9-09b9f9cf0284']",49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:49.981,Carry,
,,,,,"[38.6, 34.2]",,,,,,,,,,,1.718132,,,,,,,,,,,f60f6e65-9270-47f2-aa6f-f207360a6ce5,448,,"[35.8, 35.2]",3775566,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,29,Manchester United,1475,"['779757d8-c584-44d5-bea2-124f165cd25a', 'aa12b06e-1c5f-4113-b249-507be0b2c740']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:53.198,Carry,
,,,,,"[47.2, 5.6]",,,,,,,,,,,1.170215,,,,,,,,,,,e2b59e15-b797-4324-99b7-8c5fc9193929,451,,"[46.0, 5.6]",3775566,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Left Defensive Midfield,29,Manchester United,1475,"['a5397d7a-290b-471a-814a-0b4e2fd10a53', 'd08a26b3-3ebc-44a4-87ed-0d49af059d1d']",56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:56.257,Carry,
,,,,,"[95.8, 22.1]",,,,,,,,,,,4.638722,,,,,,,,,,,4c791f33-977e-4643-b42e-453caf38f1f1,454,,"[74.5, 3.6]",3775566,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,29,Manchester United,1475,"['72abb4ea-2f6b-4e23-b3b5-5c22ae33d7cd', 'afd62d8d-731e-41f1-91f9-db6cb8fcbbed', 'b066c931-7354-43b9-b5be-470a41042460']",58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:58.842,Carry,True
,,,,,"[15.6, 55.7]",,,,,,,,,,,0.788568,,,,,,,,,,,8afc6935-e675-4e30-af1a-053ecfec8fc4,459,,"[13.2, 56.9]",3775566,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Franklin-Fraiture,46538.0,Right Back,29,Manchester United,1475,"['18dcc146-7e78-49d3-9914-f6cb94270d6b', '4dc8a1ca-c0e6-4012-b2f5-516e96eba7a0']",4,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:04.690,Carry,
,,,,,"[90.4, 56.7]",,,,,,,,,,,0.952636,,,,,,,,,,,111cfb10-5233-4d99-9987-4473976e9503,467,,"[90.3, 57.2]",3775566,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobin Powell Heath,5013.0,Right Wing,29,Manchester United,1475,"['0627dc28-e85b-4a2e-ac5b-88300bfbbf91', '76c0bb7b-a1df-46b6-b019-78c15eaa0139']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:12:10.080,Carry,
,,,,,"[98.2, 36.4]",,,,,,,,,,,2.35891,,,,,,,,,,,a23cdf41-a92e-4d46-8a0c-80892098e39a,470,,"[89.3, 49.8]",3775566,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,29,Manchester United,1475,"['120d0f8b-3175-4dd0-b952-7f12c1ab1e07', '3f1b17c2-59a8-4fdb-95bd-b0b149df2c48', 'c393c93b-4193-4f6c-a2d7-b4b393da291b']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:12:11.914,Carry,True
,,,,,"[72.2, 12.9]",,,,,,,,,,,2.78089,,,,,,,,,,,ff6b6f23-e306-4efa-a37c-14f9ce4a1f19,478,,"[63.6, 10.7]",3775566,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ona Batlle Pascual,46639.0,Left Back,30,Manchester United,1475,"['193b6e22-6bbb-42cf-8c02-d3b16fa42b4c', '9672fb49-276e-423f-9af7-fcc206b14b98']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:10.280,Carry,
,,,,,"[74.6, 24.4]",,,,,,,,,,,1.392289,,,,,,,,,,,8c70b78c-9e2a-4abb-9bc0-672500e90c02,481,,"[79.7, 24.9]",3775566,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Toone,31534.0,Center Attacking Midfield,30,Manchester United,1475,"['9962a7b3-5922-44a8-b1cc-f5607444a85c', 'd7d39eee-2636-4c27-9a73-159719e6813e']",13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:13.620,Carry,
,,,,,"[36.7, 25.5]",,,,,,,,,,,3.639037,,,,,,,,,,,f32b2bae-9763-4148-9728-1757580af362,485,,"[30.4, 25.5]",3775566,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Siems,46536.0,Left Back,31,Aston Villa,2647,"['135c5ca3-955d-4941-8003-b788e1f07fb8', '39a34d62-9728-458a-a1aa-a24a751c19b4', '81abff6f-9b52-48ff-9299-7bd149e0924c']",16,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:16.896,Carry,True
,,,,,"[65.5, 16.9]",,,,,,,,,,,0.161183,,,,,,,,,,,eac70fda-5649-4160-bc27-37e770afe87f,491,,"[65.9, 16.9]",3775566,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramona Petzelberger,46533.0,Right Center Midfield,32,Aston Villa,2647,"['9ee143e3-cf56-4fa0-90c5-077a261cdfd6', 'ba763724-7586-49e7-b9d9-c6ca2067cd63']",35,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:35.031,Carry,
,,,,,"[66.6, 2.5]",,,,,,,,,,,0.075135,,,,,,,,,,,59f35d04-9891-46aa-9036-b53374f792fc,494,,"[66.6, 2.5]",3775566,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Siems,46536.0,Left Back,32,Aston Villa,2647,"['930358af-6ebb-4266-8187-bcbd38142ad8', 'f9a3ff3c-950a-41e2-a44a-3eefe6fba2ae']",36,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:36.592,Carry,
,,,,,"[76.4, 5.8]",,,,,,,,,,,1.032473,,,,,,,,,,,be22032a-bc3d-4c20-a77e-5ca2bdaf8beb,497,,"[76.4, 3.1]",3775566,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Haywood,46542.0,Left Wing,32,Aston Villa,2647,"['41d03c15-2d71-446c-b58f-b152725d2252', '9423b0a8-a9e5-4814-a734-784446ebfc0e', 'e36e047b-3c87-4dcd-8c51-fb9073b6ed00']",37,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:37.361,Carry,True
,,,,,"[72.1, 11.1]",,,,,,,,,,,1.670552,,,,,,,,,,,10301068-2f2c-415e-b381-165f38c5b6a7,501,,"[76.4, 5.8]",3775566,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Haywood,46542.0,Left Wing,32,Aston Villa,2647,"['1123c29f-2f2b-40ca-b755-24a5c3f805e2', '7dc749a2-3e2d-4fa3-bab4-684de44a12c5', 'a1249cff-8e63-463b-9c6e-3393ce545eef', 'e36e047b-3c87-4dcd-8c51-fb9073b6ed00']",38,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:38.393,Carry,True
,,,,,"[29.2, 61.8]",,,,,,,,,,,1.932153,,,,,,,,,,,144023b6-af23-4385-805b-84db87a53f2a,507,,"[19.3, 58.2]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,33,Manchester United,1475,"['228edfb5-63c9-4719-b2e2-eb12481f35c5', '3bd3cffb-7381-405c-8edd-5992f23ff0bd']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:00.089,Carry,
,,,,,"[38.9, 77.1]",,,,,,,,,,,1.016786,,,,,,,,,,,f8ff6b43-0446-406a-859e-69dc29068b95,510,,"[40.1, 77.6]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirsty Smith,10196.0,Right Back,33,Manchester United,1475,"['528c954b-6065-43d5-a046-7caadb94b5d1', '7d071f9b-6d76-4635-a804-8ad1c01f084e']",3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:03.208,Carry,
,,,,,"[26.5, 70.6]",,,,,,,,,,,0.544247,,,,,,,,,,,185117d5-15a0-4be6-9db4-72ab34b1e02c,513,,"[25.5, 71.2]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,33,Manchester United,1475,"['1b59faa6-8c21-4bd9-b4b4-ffda4400ee03', 'd37c7fd1-637a-4b3a-a779-34ccdd648714']",5,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:05.143,Carry,
,,,,,"[7.6, 43.0]",,,,,,,,,,,1.126819,,,,,,,,,,,52bbbefe-cde5-43dd-898d-e492ee6b7f68,516,,"[7.6, 42.8]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,33,Manchester United,1475,"['51558c08-2b22-4cc4-add5-702e1b494eb3', 'ee0b5870-d4d9-48d8-bcc7-c237018f0f58']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:08.140,Carry,
,,,,,"[24.3, 25.5]",,,,,,,,,,,1.288509,,,,,,,,,,,951c8f81-e7df-452d-864c-b737c6b7ce02,519,,"[20.0, 25.8]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,33,Manchester United,1475,"['60da4b32-15a9-4f01-baf6-70535d928e33', 'cd5bd4b5-bb31-485d-9bad-25d87a4cd07e']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:10.902,Carry,
,,,,,"[40.5, 18.6]",,,,,,,,,,,2.220955,,,,,,,,,,,42b8c53f-145f-4c9c-a5cc-9b2bb5cec50c,522,,"[38.2, 25.5]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Staniforth,15562.0,Left Defensive Midfield,33,Manchester United,1475,"['1279e48b-ab30-437e-8768-d7cfcb452de1', '20438773-d716-462e-a09b-9d94758dc4aa']",13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:13.354,Carry,
,,,,,"[50.4, 3.4]",,,,,,,,,,,0.837606,,,,,,,,,,,109ed879-1f6c-4501-b622-467e2e7e4ecd,525,,"[47.0, 2.2]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Left Back,33,Manchester United,1475,"['14a5a3be-e86b-4e51-a84c-9da8f8b53a11', 'a25b2ec9-7a83-45bd-9e35-79c61c6670b1']",16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:16.565,Carry,
,,,,,"[89.0, 32.6]",,,,,,,,,,,6.749021,,,,,,,,,,,e2c31a85-6571-47f9-bc09-9f0d52e670f1,528,,"[57.5, 13.7]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lauren James,31531.0,Center Forward,33,Manchester United,1475,"['1a57282f-0f5f-475b-ab83-ec7c66d1ac95', '404e1adc-a332-4682-aedb-c0d22f35ea99', 'ae45568c-8d92-4a6b-b2ff-f3802d336175']",18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:18.299,Carry,True
,,,,,"[106.3, 64.8]",,,,,,,,,,,3.501956,,,,,,,,,,,8ac50556-e804-4f34-aff0-0253bb070b39,535,,"[83.8, 73.2]",3775566,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Right Back,35,Manchester United,1475,"['1b4df3ff-cbf2-47d3-be56-f39c7d13da79', '5088eba5-7574-433b-acc8-420a15aa7dcb', '5177db97-922b-4a90-9b57-f037c84484f4']",45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:45.538,Carry,True
,,,,,"[7.4, 42.4]",,,,,,,,,,,0.119999,,,,,,,,,,,dacae777-9624-4c8b-93b0-b5938f9ca85c,545,,"[6.8, 43.1]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,36,Aston Villa,2647,"['0bdcc65f-e776-42a5-8359-1fdec9b4d609', '240b9ac0-55c9-4217-becb-fdfdc1cbae85']",13,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:13.234,Carry,
,,,,,"[84.9, 45.7]",,,,,,,,,,,0.095692,,,,,,,,,,,cf889f0c-89ee-4086-a201-aa6ddb93a34a,552,,"[83.8, 45.1]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Left Defensive Midfield,37,Manchester United,1475,"['53cb3532-df3c-4ec3-9d37-c5f2008a5892', 'e127c777-c4fc-4a6c-af6e-2e8695a2e00a']",19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:19.930,Carry,
,,,,,"[94.3, 52.3]",,,,,,,,,,,3.928451,,,,,,,,,,,9a8bb24d-b0c5-40a2-8c60-5e2d0e3b21a3,555,,"[94.9, 44.8]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,37,Manchester United,1475,"['61228168-539b-4edc-acdd-ec963ea6e3a9', 'ce49eb9d-7192-41e9-a172-17d2f24ac606', 'f499e595-c63a-47a3-b1c3-5d9fac29717d']",20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:20.213,Carry,True
,,,,,"[97.2, 74.7]",,,,,,,,,,,2.440343,,,,,,,,,,,8de160d4-6f58-40e3-aab0-dd27930a7819,560,,"[94.6, 74.7]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Right Back,37,Manchester United,1475,"['9a87bba3-bf90-4121-a1e9-3e105d6c2e47', '9e2b4a20-8a86-4ca3-9642-3892922b2ffc', 'a7b26425-8f4b-4fb1-831d-d12db5730a2a']",26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:26.843,Carry,True
,,,,,"[91.7, 70.4]",,,,,,,,,,,0.04,,,,,,,,,,,e5750d61-4674-4af8-b3d1-f591df4ce2b2,565,,"[92.1, 70.4]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Left Defensive Midfield,37,Manchester United,1475,"['155a751e-47ff-4747-9179-c22031284bd4', 'd66f8a43-0191-45f1-bd99-fc9f06d064cf', 'f404eae4-1d98-4a79-8fcf-fd1cd217cf6a']",29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:29.932,Carry,True
,,,,,"[24.3, 7.5]",,,,,,,,,,,1.171679,,,,,,,,,,,a08774bd-69f9-4feb-b599-e028d5748d0d,569,,"[18.1, 8.5]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Siems,46536.0,Left Back,37,Manchester United,1475,"['04dca9df-cc00-48a5-90f2-dadb8b3917ba', '129360fa-f63a-4995-9aaa-07e6607fa3d4', '56b6329f-5cea-4523-8422-98f408e6912d']",30,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:30.961,Carry,True
,,,,,"[28.6, 1.2]",,,,,,,,,,,1.130737,,,,,,,,,,,46116c5c-a600-466d-93df-073fb19582bf,573,,"[24.3, 7.5]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Siems,46536.0,Left Back,37,Manchester United,1475,"['04dca9df-cc00-48a5-90f2-dadb8b3917ba', 'badd9769-a1f3-4aee-974c-561db8299c87', 'c82ee366-be0d-43cd-98a4-133b3dca3e15', 'e21d0d86-67e7-4b78-acd8-177ee2a50f31']",32,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:32.133,Carry,True
,,,,,"[51.0, 2.7]",,,,,,,,,,,2.128477,,,,,,,,,,,cdd4f6ff-5f4f-4b21-bd23-759bc6f4c78e,578,,"[49.3, 6.4]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Center Forward,37,Manchester United,1475,"['3c5bab61-a78f-4cb9-a9db-43273bda6765', '9b65c985-0193-4513-ba57-7e28b263e6be', 'fd5dd28d-33be-4b23-b0e9-4e75f9f2e6e9', 'fdbdd7cb-c9e8-4627-a0bb-048c870165c0']",35,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:35.591,Carry,True
,,,,,"[65.1, 80.0]",,,,,,,,,,,0.92313,,,,,,,,,,,944071c2-6fb0-4d92-a82e-f7f26fd7361a,582,,"[69.1, 77.4]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,37,Manchester United,1475,"['7d93cd50-4a5b-4959-924b-b27cee51b13f', 'd9a61c4f-2e7f-4f9e-8565-0fc8055f1b9f']",37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:37.720,Carry,
,,,,,"[67.7, 78.0]",,,,,,,,,,,1.170082,,,,,,,,,,,594e3916-d6df-4c83-bfa2-76172b628693,590,,"[67.5, 78.9]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,38,Manchester United,1475,"['6d5f4746-0574-4880-892d-239f093a868e', 'f9cd09ea-58b7-4fbe-b6c2-a1c1b7e0c1a3']",44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:44.319,Carry,
,,,,,"[83.0, 63.5]",,,,,,,,,,,0.895519,,,,,,,,,,,0410e02f-655f-460b-9300-21701ae578be,596,,"[82.2, 71.0]",3775566,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,38,Manchester United,1475,"['1dc324c8-b8cc-46fa-8037-4118ce43344e', '49a2a677-ad9e-4a88-a3b9-6e97e8ca5177', '88a14867-2e99-4367-8260-49e16a3ed7a3']",48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:48.894,Carry,True
,,,,,"[51.6, 20.5]",,,,,,,,,,,1.954559,,,,,,,,,,,adb0dda7-13bf-4355-93e4-f936bdcf8221,607,,"[45.3, 20.7]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalie Haigh,46535.0,Left Center Back,39,Aston Villa,2647,"['100bba2d-9374-4a31-b11a-670c51ce19ee', 'e60f062d-beb0-49fb-ab21-660994915e6a']",33,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:33.641,Carry,
,,,,,"[61.4, 2.6]",,,,,,,,,,,2.016165,,,,,,,,,,,42794fbc-aef8-4245-95c6-aa524b0832ef,610,,"[61.4, 2.7]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Siems,46536.0,Left Back,39,Aston Villa,2647,"['2deeb605-a8cd-4f37-8bff-779a3cc26d0c', '9f3bec44-ebe3-464c-b138-2acbe4baf580']",36,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:36.929,Carry,
,,,,,"[89.8, 0.6]",,,,,,,,,,,7.793925,,,,,,,,,,,550ae65b-e859-40ff-afbd-592d4bd7bfbf,613,,"[63.7, 10.9]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Haywood,46542.0,Left Wing,39,Aston Villa,2647,"['8133e225-1417-45f6-8530-01f1e76b3529', 'b430e5e9-0e3c-42e1-af98-91c132969138', 'f5df3dd5-a755-4076-b56c-022dc073277b']",39,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:39.513,Carry,True
,,,,,"[90.7, 0.4]",,,,,,,,,,,0.520209,,,,,,,,,,,1b24b010-a47e-465b-8cca-e18ba748c10c,619,,"[90.7, 0.4]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Haywood,46542.0,Left Wing,39,Aston Villa,2647,"['798192be-4d8e-4bf6-b0c3-f267a7359640', 'a7fa1a9b-fd2e-4e75-9f22-b155fa0b049a']",49,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:49.475,Carry,
,,,,,"[94.9, 4.6]",,,,,,,,,,,0.37892202,,,,,,,,,,,315312c2-bc0a-46fb-a405-368de9b42837,622,,"[94.9, 4.4]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Siems,46536.0,Left Back,39,Aston Villa,2647,"['25fa5722-2232-4d84-9d93-301431518537', 'a0214af6-913d-4eee-a069-4eb4082f177d']",50,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:50.613,Carry,
,,,,,"[107.2, 0.7]",,,,,,,,,,,0.199996,,,,,,,,,,,277ff4ff-d1d6-4666-9d0c-4a7c183cd556,625,,"[104.9, 0.1]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Haywood,46542.0,Left Wing,39,Aston Villa,2647,"['3b54f73a-bff6-4e8c-8986-0c4696f2a2b8', 'd13a81b7-e311-447a-808f-35a046d190b6']",52,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:52.588,Carry,
,,,,,"[107.9, 27.9]",,,,,,,,,,,2.037691,,,,,,,,,,,400f31d4-a1c3-4ba4-b80a-3df8f496fbb5,628,,"[108.0, 31.2]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramona Petzelberger,46533.0,Right Center Midfield,39,Aston Villa,2647,"['9ba0493d-0520-40f2-b9eb-880300c83953', 'af343391-75e0-4bd2-8844-7d090da3657c', 'af714403-8a9e-4905-95ef-02c23fa3f368']",54,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:54.326,Carry,True
,,,,,"[93.3, 42.6]",,,,,,,,,,,0.666527,,,,,,,,,,,523ffe77-29d4-4ba2-8d27-91aae0bfa9aa,635,,"[93.2, 42.8]",3775566,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Follis,15557.0,Right Wing,39,Aston Villa,2647,"['3ec0b22a-208a-4e15-8ed1-d880812a118c', 'e3bae482-376c-462e-9604-9c95d830fcc0', 'e60c2a3b-357f-49d1-b34f-6955bcb50da8']",58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:58.443,Carry,True
,,,,,"[98.7, 56.0]",,,,,,,,,,,0.102039,,,,,,,,,,,92082bdc-2637-4fd1-91d6-27d188781008,640,,"[99.2, 56.2]",3775566,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Franklin-Fraiture,46538.0,Right Back,39,Aston Villa,2647,"['1dfd6ad1-d36d-4996-8757-ef2a6912526a', '42de4f94-1160-49c7-bb6e-64659bb301f9', 'dbdebf16-dd01-4824-985e-857b6db1daed']",1,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:01.440,Carry,True
,,,,,"[53.5, 65.9]",,,,,,,,,,,0.115698,,,,,,,,,,,1385e3e4-8ce3-4362-9414-80bd4e73ad73,646,,"[52.7, 64.1]",3775566,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren James,31531.0,Center Forward,39,Aston Villa,2647,"['0888b9a2-ea4d-4bd1-8be0-3b677028872c', '7f9e98fa-3570-48be-8975-7a4484d12bac']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:08.564,Carry,
,,,,,"[56.9, 0.6]",,,,,,,,,,,0.879996,,,,,,,,,,,79c70306-7bcf-4f55-b5f9-f2f28510e2e6,657,,"[61.7, 1.0]",3775566,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Siems,46536.0,Left Back,40,Aston Villa,2647,"['486ba629-578e-4027-90f0-b82a0736346a', '5e03da35-8373-4ff5-b01e-6c4c9a690ba7']",28,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:28.485,Carry,
,,,,,"[34.3, 45.7]",,,,,,,,,,,1.090972,,,,,,,,,,,230ccde6-20a2-4aa5-829c-a208251ec084,660,,"[37.1, 42.8]",3775566,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisha N''Dow,46534.0,Right Center Back,40,Aston Villa,2647,"['327252f6-a19e-492d-8b8f-425321ad7dd7', '6b73d670-78ff-45e0-ad72-40533b66e667', 'ce366358-6d50-4bdd-82fc-6c09c58335e5']",31,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:31.384,Carry,True
,,,,,"[71.4, 13.7]",,,,,,,,,,,1.862752,,,,,,,,,,,b729d649-1273-4317-8f7d-f3b049a51dfb,666,,"[72.2, 12.3]",3775566,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,41,Manchester United,1475,"['02d14aaf-3c46-4e0f-9d5d-790d3dc79862', 'dfadab72-6b21-4f3f-b468-4d33ac0157ee', 'f561acde-003e-443f-9366-3890be9f98e0']",40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:40.828,Carry,True
