50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[85.0, 13.0]",,,,,,,2.005883,,,,,,,,,,86d95fe3-9bb3-429d-90da-1fa3b4b4db1c,1782,,,"[92.0, 23.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Midfield,88,West Ham United LFC,972,"['48651f91-4bc8-4a79-a88c-8fdaae62ff42', '880bb968-d128-4a38-85cc-f20fc7abd8f2', 'b2f819d6-864d-403f-a613-62b37d8b1653']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:36.109,Carry,True
,,,"[51.0, 29.0]",,,,,,,2.52,,,,,,,,,,050511ee-8df7-48c6-84bb-6fe02d7d1adf,1785,,,"[49.0, 23.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Left Back,88,West Ham United LFC,972,"['042e655f-f966-4b14-99b7-a0cec39cfa1f', 'ed3e12d5-d5dd-451e-82ac-49b0e2891771']",40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:40.479,Carry,
,,,"[47.0, 54.0]",,,,,,,0.96,,,,,,,,,,f4bb6a0d-c914-47b9-ac69-e00d0ab24208,1788,,,"[47.0, 49.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,88,West Ham United LFC,972,"['40cf4581-e8e9-40b5-9997-b91adbb52b5c', 'ae6aa2a6-4919-4fee-87b5-376f36634c29']",45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:45.547,Carry,
,,,"[53.0, 77.0]",,,,,,,2.9903,,,,,,,,,,154d1b12-35fe-468f-9795-fa7f992b12f6,1791,,,"[53.0, 77.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,88,West Ham United LFC,972,"['326a53c8-e835-4b3a-bb14-37462dc516ce', 'ab9a5ea9-614d-42b6-bdc0-c90f56d45d55']",48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:48.285,Carry,
,,,"[52.0, 72.0]",,,,,,,1.499432,,,,,,,,,,a522bcce-c218-4320-8726-888311e7bcb6,1794,,,"[53.0, 59.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Simic,18150.0,Right Center Midfield,88,West Ham United LFC,972,"['718a45df-4e26-4e3c-8975-bf8a91f061d2', 'd7910268-08bb-4fcd-8a2c-fcbabfb3cdf1']",52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:52.704,Carry,
,,,"[52.0, 78.0]",,,,,,,0.1548,,,,,,,,,,a68c83a3-411a-42a9-be3f-788ecc13f690,1797,,,"[52.0, 78.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,88,West Ham United LFC,972,"['ea2c5969-b99e-44fb-8560-4d37f0538e3d', 'fd656ab8-1827-4f2b-b97d-eee13e5e1a67']",55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:55.940,Carry,
,,,"[73.0, 78.0]",,,,,,,0.1976,,,,,,,,,,c3a522e6-c2f5-4020-bed5-beaf81f60b04,1800,,,"[71.0, 77.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,88,West Ham United LFC,972,"['d15ef9b9-e5b8-47ef-82bd-050a6394992c', 'e629db0c-9e35-4d9a-9467-a23db666dbdf']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:57.288,Carry,
,,,"[53.0, 8.0]",,,,,,,0.116,,,,,,,,,,ea04345d-0f6f-4037-8ee9-0828ce554181,1807,,,"[53.0, 9.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,89,West Ham United LFC,972,"['0fb0e02e-0506-4fbc-bdda-96263a828fcb', 'aa92a107-dce8-4ca0-a4b3-da54ca98fccf', 'cdaf4107-49f2-4ac7-8716-23ec93458c9a']",19,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:19.416,Carry,True
,,,"[47.0, 78.0]",,,,,,,1.9997,,,,,,,,,,7b539c1c-f3d3-4107-a70b-251f8671b5f3,1811,,,"[48.0, 78.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,89,West Ham United LFC,972,"['1acb176c-0180-4091-9d96-d6d14e53ac78', '82678de9-327d-4d69-b9db-dc78c548a10a', 'e2c9d97f-3a63-4c1f-822b-8d05497745c3']",22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:22.294,Carry,True
,,,"[16.0, 56.0]",,,,,,,2.6,,,,,,,,,,61d0c906-c2f3-4ea8-867a-0650c453d42d,1815,,,"[16.0, 56.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,89,West Ham United LFC,972,"['2fd267d2-e549-4e9d-a665-71990d7d3238', '65540e7f-2ab4-4864-a247-1879336a3618']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:27.260,Carry,
,,,"[22.0, 33.0]",,,,,,,2.914632,,,,,,,,,,40643298-67a7-4859-a592-9b129e839a77,1818,,,"[22.0, 33.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vyan Sampson,21014.0,Right Center Back,89,West Ham United LFC,972,"['12a4d88a-e21b-4729-a32f-a31458b4a051', 'ba8b3875-de2a-4b2f-b0d5-7efe21a7b734']",31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:31.521,Carry,
,,,"[12.0, 46.0]",,,,,,,1.7146,,,,,,,,,,d24abc94-ddd5-4b7e-99b4-ed06a9c63009,1821,,,"[9.0, 45.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,89,West Ham United LFC,972,"['076fadea-73b0-4b42-a912-d4da6985d644', 'a1db79d9-d050-4237-a790-3eaee00791b9']",37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:37.186,Carry,
,,,"[29.0, 33.0]",,,,,,,2.0965,,,,,,,,,,c0e19b98-49ed-4a02-931d-b240e9f451dd,1824,,,"[29.0, 33.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vyan Sampson,21014.0,Right Center Back,89,West Ham United LFC,972,"['27ec5546-ddc8-4e4a-9821-cf5b09b6c574', '7e2c0732-4587-45ac-a155-675cc33420f3']",40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:40.868,Carry,
,,,"[45.0, 30.0]",,,,,,,4.721066,,,,,,,,,,08c7c5fb-ec09-43b2-9131-55695a8c1663,1827,,,"[46.0, 18.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Left Back,89,West Ham United LFC,972,"['1fe59a59-88a1-4a39-9a33-ebda119c0dde', '59e14c45-b2ac-477b-83bb-cc82fb6840a8', 'a132cb1d-a143-4f6f-87b8-4ab3e03f0183']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:44.278,Carry,True
,,,"[38.0, 32.0]",,,,,,,3.1054,,,,,,,,,,c11f57a7-2df9-4096-82ee-76d519d861cb,1831,,,"[34.0, 27.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vyan Sampson,21014.0,Right Center Back,89,West Ham United LFC,972,"['25368760-fbfd-4620-a10b-f04b5916b2b1', '3b4a0ae0-c580-4316-b8b2-52b91eb7f4ca']",50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:50.452,Carry,
,,,"[66.0, 24.0]",,,,,,,0.822117,,,,,,,,,,e39c082b-9d63-426f-b19d-590d932de281,1834,,,"[64.0, 22.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Left Midfield,89,West Ham United LFC,972,"['3465fdef-fb99-497c-a524-947c096faeb8', '4632c777-c9cb-458f-925a-5994fdc693a1', '6dc655f5-ab61-4dd2-a0de-ea88122f9ade']",54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:54.843,Carry,True
,,,"[77.0, 44.0]",,,,,,,3.429673,,,,,,,,,,408b50ad-b0a9-4f98-8f70-94bd1a5f7993,1837,,,"[66.0, 24.0]",19740,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Left Midfield,89,West Ham United LFC,972,"['3465fdef-fb99-497c-a524-947c096faeb8', '4632c777-c9cb-458f-925a-5994fdc693a1', '78368936-7f03-42d1-be0b-a1bb4a511948', 'c2c37cb3-e4ee-48a0-8b21-957e4e62a979']",55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:55.665,Carry,True
,,,"[55.0, 26.0]",,,,,,,1.576359,,,,,,,,,,c4b89275-98a6-43bc-8fb4-46a35eb69bf4,1849,,,"[55.0, 26.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Left Back,91,West Ham United LFC,972,"['718db3c5-6a17-41aa-b333-dc9de0dc0d83', 'fa6456da-b32e-40b9-ac56-6f63657ce92b']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:36.821,Carry,
,,,"[17.0, 31.0]",,,,,,,1.2932,,,,,,,,,,3c3a37cb-f4bc-4951-8ee1-9b87a3b0b514,1852,,,"[17.0, 31.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,91,West Ham United LFC,972,"['04be04e7-85dc-4efb-9ccc-eb83b3f8c74f', 'daa88135-fe67-456d-996f-a8d5f11dae99']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:42.012,Carry,
,,,"[34.0, 31.0]",,,,,,,3.6,,,,,,,,,,8c56d668-55b1-4a4c-ae1a-8108fdfac755,1855,,,"[28.0, 26.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,91,West Ham United LFC,972,"['42227394-7f6e-4b8d-ac0c-75bf6dbdef91', '4787266d-d23a-45ae-bda1-f33bf706705d']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:44.934,Carry,
,,,"[82.0, 9.0]",,,,,,,2.8483,,,,,,,,,,efde831d-02c1-441f-bd7a-749f68e06295,1859,,,"[75.0, 23.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,91,West Ham United LFC,972,"['a29906c0-2b0c-4953-b8d4-07cb39f61b6c', 'd53b0d8d-204d-4971-9008-b9edbedf7525']",51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:51.591,Carry,
,,,"[95.0, 21.0]",,,,,,,0.08,,,,,,,,,,ea02692f-407c-43c4-b1c0-1228442630e9,1862,,,"[95.0, 21.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Midfield,91,West Ham United LFC,972,"['54b8532a-b34b-497c-9c18-c417e1179dc9', 'b1b1cbe6-15b5-4dc2-8993-8941b22df2c4']",55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:55.149,Carry,
,,,"[105.0, 11.0]",,,,,,,0.674989,,,,,,,,,,a7b9b096-e0b4-4af0-a4a5-3267962a363d,1865,,,"[101.0, 10.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,91,West Ham United LFC,972,"['02a4a254-4ad5-49ba-9d85-6e6f1b153cc1', '39d2cec3-606d-47e6-9d94-5937fd68cacb', '931fe618-1cca-41fa-b5f1-a880cba0f47a']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:56.035,Carry,True
,,,"[115.0, 19.0]",,,,,,,1.670511,,,,,,,,,,4d9d1566-4b80-46e7-95e1-3ccdcda8e7a4,1869,,,"[105.0, 11.0]",19740,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,91,West Ham United LFC,972,"['02a4a254-4ad5-49ba-9d85-6e6f1b153cc1', '1b6e8f6a-7f4e-490a-a508-fb10dd968408', '39d2cec3-606d-47e6-9d94-5937fd68cacb', 'f1ae34f1-95fc-4edd-9efb-7dcc8f7f4a53']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:56.710,Carry,True
,,,"[11.0, 69.0]",,,,,,,1.6719,,,,,,,,,,55b6abb0-6095-4439-8d57-41e47fbb4d17,1875,,,"[11.0, 69.0]",19740,50,,,,,,,,,,,,,,,,,,,,,2,From Counter,Satara Murray,15629.0,Right Back,93,Liverpool WFC,966,"['76527976-c9d5-418c-95cf-bb66634834ef', '80c7d13d-6eba-4c7e-9a97-10970dea2e4d', '829a1e1b-b1df-4dd4-8c53-412704e24c3f']",19,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:19.788,Carry,True
,,,"[79.0, 48.0]",,,,,,,1.8922,,,,,,,,,,c8a767e7-8e42-451a-8cdf-71c0862fa67b,1883,,,"[81.0, 50.0]",19740,51,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Left Wing,94,Liverpool WFC,966,"['5ea2ddc7-3b8b-4e57-bf86-770f192e97e6', 'bcd22648-c04c-4555-933e-081fa23aa22b', 'd938fecd-91cc-468f-9ec1-ebce9412da4b']",48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:48.153,Carry,True
,,,"[115.0, 66.0]",,,,,,,4.144538,,,,,,,,,,6b5f3461-1cd8-44b4-852b-e1b9e57486c7,1889,,,"[84.0, 72.0]",19740,51,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Satara Murray,15629.0,Right Back,94,Liverpool WFC,966,"['856216be-a60a-41cb-8b4e-a47400ce31b1', '9cd8d16a-5d85-470e-825b-53dc91468934', 'ae4a41e1-d27f-41e3-ab55-997361564aa0']",51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:51.332,Carry,True
,,,"[112.0, 75.0]",,,,,,,4.213823,,,,,,,,,,28fdeff8-3a95-4eaa-9017-1c4876788fcb,1897,,,"[109.0, 72.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Anne Clarke,15218.0,Right Wing,94,Liverpool WFC,966,"['7f8737c9-9685-4f50-aab2-ec1e0b300d6a', 'b69d7b7c-5506-4792-9fb0-3178b3f5043b', 'f3177a56-b17f-49d2-99a3-bd8f5ebc0d1f']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:01.921,Carry,True
,,,"[97.0, 74.0]",,,,,,,0.779557,,,,,,,,,,8df41987-b1d2-463d-9322-45756c220ee4,1901,,,"[99.0, 73.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Coombs,19416.0,Left Midfield,94,Liverpool WFC,966,"['2cc04b9f-d6c8-4e76-ac73-5dbefad2c0c2', '620dd720-d3be-4b51-a315-f9c2c4a61ab5', 'cc9eaa20-00b1-4993-91d1-1145d19cf9db']",7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:07.053,Carry,True
,,,"[86.0, 65.0]",,,,,,,0.37057,,,,,,,,,,fd2c9c66-1e1b-4ef1-b29d-f66fbf679f70,1905,,,"[86.0, 65.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rhiannon Roberts,19779.0,Center Midfield,94,Liverpool WFC,966,"['286f948b-aa01-42eb-8a28-7fe97ad3e200', 'ecfef7cb-8936-4fcf-b6db-912b3dc490b4']",9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:09.475,Carry,
,,,"[99.0, 68.0]",,,,,,,0.039982,,,,,,,,,,80b08c9a-f397-4086-a22b-34a55851ccfa,1908,,,"[99.0, 68.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Satara Murray,15629.0,Right Back,94,Liverpool WFC,966,"['bea3af16-f628-4297-94e3-8ffc03e42046', 'd16994da-b6d8-4e20-9021-45508d12edc8']",11,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:11.254,Carry,
,,,"[98.0, 74.0]",,,,,,,0.857481,,,,,,,,,,5a81e5c6-62f8-4d47-a71a-8db8a52d8d2f,1911,,,"[97.0, 76.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Coombs,19416.0,Left Midfield,94,Liverpool WFC,966,"['5fa61af1-b32f-43e6-86bb-e374854fd0f1', '8bebfc59-32a9-4c10-99a7-9f8ab9e2fb62', 'fbc4ac4e-a463-4a9e-8bae-7a1eb46c407f']",11,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:11.914,Carry,True
,,,"[5.0, 42.0]",,,,,,,3.653214,,,,,,,,,,06a27d22-661e-457a-aebd-d7d81036017e,1915,,,"[5.0, 36.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,95,West Ham United LFC,972,"['0441bf69-f06b-404c-a083-869239606209', '806761c5-b704-4734-8f10-cf23f79d43ea']",15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:15.377,Carry,
,,,"[27.0, 74.0]",,,,,,,2.8829,,,,,,,,,,0ff94d7c-09ea-4d75-a729-99b4249ea981,1918,,,"[25.0, 70.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ria Percival,18145.0,Right Back,95,West Ham United LFC,972,"['70016867-0e8b-46bc-a3d9-321362e6d392', '8c276bba-a52f-4c07-bf5e-573f1f907fef']",21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:21.542,Carry,
,,,"[43.0, 78.0]",,,,,,,2.64405,,,,,,,,,,9bd12404-eb62-4b35-977a-b49e0c34ce47,1921,,,"[42.0, 77.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leanne Kiernan,18146.0,Right Center Forward,95,West Ham United LFC,972,"['66602479-1ed4-4869-8448-c0b5e49bd3fa', '93433711-d124-4846-ac2b-2661de58b805']",25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:25.875,Carry,
,,,"[75.0, 72.0]",,,,,,,0.980712,,,,,,,,,,f9d5bc16-e7fd-4c06-9ec2-c1677ba8a835,1926,,,"[72.0, 74.0]",19740,52,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,96,Liverpool WFC,966,"['90984305-6533-48a6-9e80-2918603820b5', 'faef0c55-af5e-4d27-8738-491f4ee1023c']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:57.274,Carry,
,,,"[73.0, 4.0]",,,,,,,0.3481,,,,,,,,,,ede6819c-140c-4232-b97c-eecf457c5aa8,1930,,,"[74.0, 5.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,97,Liverpool WFC,966,"['7891e570-ed25-4e09-87c9-4b42cb29ab52', 'cff8d3bd-5cdb-475f-9f90-bed4f8aa08f0', 'df96618b-004e-4957-85d6-528b1d13f0c9']",9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:09.383,Carry,True
,,,"[51.0, 76.0]",,,,,,,0.750796,,,,,,,,,,49a19705-7d20-4242-a943-fa9f22be5382,1934,,,"[51.0, 75.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,98,West Ham United LFC,972,"['cdce481d-665d-4922-bc94-3282bd6bd5e8', 'e16e8ca0-d5fa-4f7f-b6fe-ff9a84958a17', 'e729557d-9f32-4b09-991b-b6558609e238']",10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:10.550,Carry,True
,,,"[48.0, 69.0]",,,,,,,0.9246,,,,,,,,,,e1953952-69d6-4679-8fd7-ab6578c0b0ec,1938,,,"[48.0, 69.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,98,West Ham United LFC,972,"['41349ef0-c225-49dd-a4eb-eb9b4031de15', '4bd20070-611f-49d9-9500-dee8f5a92a3b', 'cdce481d-665d-4922-bc94-3282bd6bd5e8']",11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:11.976,Carry,True
,,,"[34.0, 62.0]",,,,,,,0.646972,,,,,,,,,,7e3c0951-3269-4234-a5fc-8e9eb7c7cb6f,1941,,,"[34.0, 62.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,98,West Ham United LFC,972,"['d62d6e61-e591-493d-a59a-0ff7854eb966', 'fc94ee24-8063-471b-bfee-3f33fdbdcce2']",14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:14.408,Carry,
,,,"[15.0, 39.0]",,,,,,,0.04,,,,,,,,,,b3d33b86-8624-431e-b1e2-c6a35931421a,1944,,,"[15.0, 39.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,98,West Ham United LFC,972,"['0d3287c7-82e7-44ea-b04c-76e4e341a438', '263332b4-b736-4dcb-888a-15dcee9c5912']",17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:17.560,Carry,
,,,"[32.0, 36.0]",,,,,,,1.782917,,,,,,,,,,dd8eb2cc-6369-4096-bb0d-72c96e72c623,1947,,,"[27.0, 33.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Left Back,98,West Ham United LFC,972,"['3f48625d-6ade-4c01-aa71-79d52c4af558', 'e9168245-8452-4fc0-8c25-a8f4a4614432']",20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:20.004,Carry,
,,,"[51.0, 38.0]",,,,,,,3.831329,,,,,,,,,,173d0c16-917f-436a-8999-9840277476ba,1950,,,"[53.0, 40.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,98,West Ham United LFC,972,"['353f8639-e5d2-40c2-8172-471e2e286126', '7bdb2b50-d80b-4a6f-94f7-cd2b998c16c6', '92188500-f7ea-4681-935d-47e33b6beb66']",23,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:23.954,Carry,True
,,,"[44.0, 58.0]",,,,,,,3.893429,,,,,,,,,,62920504-bd1b-45d9-a64b-2d072835820f,1954,,,"[41.0, 48.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,98,West Ham United LFC,972,"['567c14fa-90ee-4330-ae7a-b22332852a41', '90df3301-ed7b-4eff-a892-b391346861c1', 'ca79262f-d74b-4cff-8231-f522458cb7d2']",29,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:29.468,Carry,True
,,,"[66.0, 6.0]",,,,,,,3.305899,,,,,,,,,,c4ea6378-b79d-496f-b48d-853f5c47c770,1959,,,"[39.0, 30.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,98,West Ham United LFC,972,"['10c5bf55-1c42-4bb2-8548-78891ed7b76b', 'b37f9663-26fe-4fe5-b700-a91d2dc5579c']",37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:37.522,Carry,
,,,"[82.0, 6.0]",,,,,,,0.361123,,,,,,,,,,3dac92e2-0376-4f78-8a42-977e0a001cb0,1963,,,"[82.0, 7.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Forward,98,West Ham United LFC,972,"['266e6bc2-2036-49c2-ad77-16456cccfea0', '8fb606a0-25d3-4d82-9c01-a0bd52976a95', 'a5d19bfd-5c24-4920-b621-25120046ce16']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:42.285,Carry,True
,,,"[80.0, 19.0]",,,,,,,0.44177,,,,,,,,,,539c5d23-66f7-4cba-9fca-d43391ea3d17,1966,,,"[80.0, 19.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Midfield,98,West Ham United LFC,972,"['5d03a108-a13d-4644-bc98-b3862100174c', 'aa93e6cb-23ca-4556-b575-ca0c19922d24']",43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:43.432,Carry,
,,,"[79.0, 18.0]",,,,,,,2.350798,,,,,,,,,,448c049c-3379-4852-a4b5-425d3755d937,1969,,,"[77.0, 10.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,98,West Ham United LFC,972,"['a4fded20-25dc-4131-acf2-704cc547295a', 'f2184a75-7344-4f91-8cd6-62d4bc4af496']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:44.550,Carry,
,,,"[90.0, 34.0]",,,,,,,1.309856,,,,,,,,,,ce2c7d31-2a65-4576-9568-657be7baea8d,1973,,,"[91.0, 31.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,98,West Ham United LFC,972,"['3e748be4-af0b-42b5-8ef3-d6d58f82bd9a', 'b7394f98-5984-444c-960e-cc579d51142c', 'cd5d0b59-eab2-4c32-aece-fe3850a4948a']",48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:48.150,Carry,True
,,,"[111.0, 64.0]",,,,,,,2.855297,,,,,,,,,,48fbfdfe-0052-4f54-b7a8-5c1a1ffd9c28,1977,,,"[94.0, 63.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,98,West Ham United LFC,972,"['717f93e8-6f62-4adf-ad69-5091e3b8d33c', '8e6e0122-7089-40d8-aa99-5742424265a9', '9093d12b-f0c8-4a43-aae7-ee9073bde195']",51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:51.879,Carry,True
,,,"[6.0, 10.0]",,,,,,,2.046439,,,,,,,,,,1b8e42d0-b385-4991-9391-27f0309a4af9,1980,,,"[8.0, 15.0]",19740,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,98,West Ham United LFC,972,"['4da82520-8d86-4373-b020-9ad199541cb2', 'a649a423-20b7-4877-b486-6a946f43e034', 'fd946cb0-4277-42bb-ace4-142e9cc7d1b3']",55,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:55.533,Carry,True
