50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,c3b87d19-dd21-42ea-85ea-97bc933c896e,456,,,"[56.0, 36.0]",19784,8,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,32,Brighton & Hove Albion WFC,965,['79be462c-afbb-4009-bc00-accb5b9fd54c'],49,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:49.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f5070742-214f-4386-95af-8ee6539d2311,459,,,"[86.0, 3.0]",19784,8,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,32,Brighton & Hove Albion WFC,965,['5226c95f-58d3-4616-a93c-d0b8e367c5a4'],52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:52.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a3326309-40d3-47b1-9970-c7d4d986610b,463,,,"[61.0, 79.0]",19784,9,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Wing,33,Everton LFC,967,['b4a8b7eb-2667-4705-9bbf-d2967bb2b047'],6,,,,,,,,,,,,,,,,Everton LFC,967,00:09:06.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1f779174-ea1b-40c5-83d2-c211f908b82e,467,,,"[64.0, 9.0]",19784,9,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,34,Brighton & Hove Albion WFC,965,['707d18f0-e983-462e-a85a-4ef9da5ab281'],19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:19.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,782d89bd-33a5-402e-b624-5ec1c4a8e914,471,,,"[46.0, 6.0]",19784,9,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,34,Brighton & Hove Albion WFC,965,['a2ddac5c-dc1a-46c4-99ee-17b2af4210b3'],21,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:21.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d4ddbda0-6ac2-4ac0-bef7-2c3c0592e512,478,,,"[95.0, 48.0]",19784,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,35,Everton LFC,967,['c9c4827e-5799-411c-a21e-6aa7ff431ff3'],27,,,,,,,,,,,,,,,,Everton LFC,967,00:09:27.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2f6495de-3702-418c-8dd9-ce9ea8aa1ec9,482,,,"[106.0, 31.0]",19784,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,35,Everton LFC,967,['388478d3-8ac3-4078-b9a2-98f4681f9bb3'],30,,,,,,,,,,,,,,,,Everton LFC,967,00:09:30.516,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,510c6874-aa7d-45f9-bee4-a51116a3d5dd,489,,,"[92.0, 24.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Brazil,16393.0,Right Wing,36,Brighton & Hove Albion WFC,965,['ec8cf8d9-b6ed-493c-a5d6-bc5d2713e70f'],11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:11.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,061544f4-fc88-4908-bafa-75b8b4134853,491,,,"[9.0, 50.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,37,Everton LFC,967,['5a722164-e69a-482c-8bcb-8627bc8efa58'],13,,,,,,,,,,,,,,,,Everton LFC,967,00:10:13.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,55c2a68e-71db-4750-9b11-e60ef59cec31,495,,,"[15.0, 37.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,37,Everton LFC,967,"['5b18ed5a-eef0-4ea8-b769-d860e3d0ff08', '60027078-c728-4eb7-89ad-07c66036ea34']",15,,,,,,,,,,,,,,,,Everton LFC,967,00:10:15.222,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,ff62246b-54bb-43ae-b99c-cf85410fc5fd,498,,,"[41.0, 75.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taylor Hinds,19687.0,Right Back,37,Everton LFC,967,['8462ac9a-1685-441d-9637-167f3c6ff024'],18,,,,,,,,,,,,,,,,Everton LFC,967,00:10:18.203,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,e5367211-271b-4e55-b249-96f9461f6964,501,,,"[58.0, 76.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,38,Everton LFC,967,['0bc6f400-5740-403c-83ff-aefa6e28d2f4'],31,,,,,,,,,,,,,,,,Everton LFC,967,00:10:31.077,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,00f343ca-3cda-47ff-a77c-e204941be8d9,503,,,"[78.0, 20.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Center Midfield,38,Everton LFC,967,['6a95e012-0cf5-47f8-8f30-ce94a909aba3'],33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:33.677,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,c128bef8-7e0b-4f10-9384-d9de57f66457,505,,,"[68.0, 42.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,38,Everton LFC,967,['61900584-e4d9-426c-a554-3273842c0d38'],35,,,,,,,,,,,,,,,,Everton LFC,967,00:10:35.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,32aacc17-22d4-4ae4-b6f0-6bcdfc81dab2,508,,,"[66.0, 43.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,39,Brighton & Hove Albion WFC,965,"['5e2ba686-b126-4c8b-968e-2c88869c1e69', 'e73e8921-4e16-42c1-8b7d-bf079c95206b']",36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:36.833,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,dd6cb3d8-3f7f-4301-b983-abb380794b7b,511,,,"[55.0, 55.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,39,Brighton & Hove Albion WFC,965,['811500e7-718f-4870-bb84-727fd0cc5573'],38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:38.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5499ea95-7e09-48b9-813c-0110c0f77097,515,,,"[55.0, 58.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,39,Brighton & Hove Albion WFC,965,['20c357ab-5038-4cd0-ac64-18c4707b0ab8'],44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:44.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c4c04f1c-6c7a-4a9d-a0ee-3fe783a0b3f7,519,,,"[67.0, 76.0]",19784,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,39,Brighton & Hove Albion WFC,965,['c647cab3-f63d-4739-825f-0fe23cd0512d'],47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:47.435,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,72fe9e04-2377-4740-8b47-64049214ff64,525,,,"[114.0, 36.0]",19784,11,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,40,Brighton & Hove Albion WFC,965,['1769a5ae-2920-4624-b54a-2489dbfd6a10'],30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:30.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5086ad01-8f2d-4327-97c4-6913cbb13b97,527,,,"[20.0, 22.0]",19784,11,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,41,Everton LFC,967,['7b2529ef-b4ce-4906-908f-69f27c48bffd'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:11:47.521,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,53f84c73-cdc9-4690-adca-6b7266a2d232,531,,,"[77.0, 32.0]",19784,11,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elise Hughes,21230.0,Center Forward,41,Everton LFC,967,['a7e37a17-faa2-4949-a826-410e5e754c34'],52,,,,,,,,,,,,,,,,Everton LFC,967,00:11:52.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,993c8dc6-aebe-4d84-86cb-4695afd6a491,539,,,"[59.0, 53.0]",19784,11,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Left Center Midfield,41,Everton LFC,967,['f51607dc-f628-4d66-bbb4-1d4f4113f074'],56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:56.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ab76e382-2731-4454-a0ae-3a79b1ac1800,544,,,"[64.0, 26.0]",19784,11,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,41,Everton LFC,967,['b713ae0f-29e8-47f2-9cc0-c2f908799c06'],58,,,,,,,,,,,,,,,,Everton LFC,967,00:11:58.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ffda7a28-c7f3-41cb-9969-a50306e60954,548,,,"[78.0, 15.0]",19784,11,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Left Wing,41,Everton LFC,967,"['0f9afa4d-87b6-4b0c-98a2-d422db43e317', 'c87ed7f8-a5d5-4825-a160-af30d2b50815']",59,,,,,,,,,,,,,,,,Everton LFC,967,00:11:59.903,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,6866c3cf-ff57-4bed-b011-4007b71d88db,553,,,"[99.0, 8.0]",19784,12,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,42,Everton LFC,967,['9b4591d5-10c3-4c02-ba1d-a93b6d4ffe67'],16,,,,,,,,,,,,,,,,Everton LFC,967,00:12:16.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4eb51fe4-75b2-45a6-8432-86ea1d1a434e,556,,,"[25.0, 77.0]",19784,12,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,42,Everton LFC,967,['d1f9858d-0fb0-43c5-9c43-c3d657116734'],17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:17.913,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,9704532a-8fd8-4f62-9691-2e77b4a5b8ec,558,,,"[34.0, 72.0]",19784,12,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Center Midfield,42,Everton LFC,967,['ad2b279a-b3c9-46f8-9199-090c4219a9bf'],18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:18.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,41d0898b-9d6a-4d24-b92a-d9e0f061dea4,563,,,"[95.0, 10.0]",19784,12,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,42,Everton LFC,967,['7e256db4-399c-42ea-acd8-44b61951a951'],19,,,,,,,,,,,,,,,,Everton LFC,967,00:12:19.576,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,6db99ecd-8298-4fe9-9e72-ac2cd2b55336,572,,,"[79.0, 55.0]",19784,12,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,44,Brighton & Hove Albion WFC,965,['b80205b9-db38-4bce-bfa8-6b62e0b54992'],57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:57.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e38683f7-2acf-4708-bd3c-d6a82ea0b396,577,,,"[71.0, 44.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,44,Brighton & Hove Albion WFC,965,['c46c5399-6c25-40ec-8462-cd41812bf8cc'],3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:03.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,1eddf693-677c-4a13-aa6d-6d7128fae4c1,580,,,"[68.0, 38.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Wing,44,Brighton & Hove Albion WFC,965,['404b7b3f-da90-4c67-a1cb-c57a9b8dc870'],4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:04.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a4681d28-5b8c-454e-91be-c20046bbe566,590,,,"[62.0, 48.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Magill,15559.0,Right Wing,44,Brighton & Hove Albion WFC,965,['3aba2120-1384-451b-906a-485aa898daba'],8,,,,,,,,,,,,,,,,Everton LFC,967,00:13:08.578,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,6febbc19-23b4-4e40-a32c-5f6359abca5e,594,,,"[93.0, 70.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elise Hughes,21230.0,Center Forward,44,Brighton & Hove Albion WFC,965,['563a6a97-b2f8-46e5-b10a-fff07379ca79'],13,,,,,,,,,,,,,,,,Everton LFC,967,00:13:13.381,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,a2494135-2ce9-4ce9-b992-cf985a82189a,596,,,"[45.0, 8.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Brazil,16393.0,Right Wing,44,Brighton & Hove Albion WFC,965,['5f824ee6-8713-44b4-b3cc-5131bf3bba61'],15,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:15.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3098f3ab-1110-4c52-899f-b024634b4da4,601,,,"[100.0, 66.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Magill,15559.0,Right Wing,44,Brighton & Hove Albion WFC,965,"['1862d69a-6506-4df9-907b-401ab46c33c5', '6cc201d8-16a1-453b-aa62-a198461856bd']",20,,,,,,,,,,,,,,,,Everton LFC,967,00:13:20.107,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,df72d4d5-5966-41f1-9c1a-8372e8f47e7a,609,,,"[28.0, 53.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Wing,44,Brighton & Hove Albion WFC,965,['26c3b44c-dcc3-4bf9-ba82-3f0f9ed81a4e'],27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:27.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,00c86316-2093-4b75-8d9c-1d246aa37776,617,,,"[30.0, 67.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Peplow,16397.0,Right Center Midfield,44,Brighton & Hove Albion WFC,965,['782e2559-9046-438d-948b-7e5be6214304'],32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:32.162,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,9fac8b13-7325-4314-9c58-1ebf3958bbdf,621,,,"[30.0, 57.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kayleigh Green,16400.0,Center Attacking Midfield,44,Brighton & Hove Albion WFC,965,['fc1e7603-20de-4abf-a2a3-42e70c67d28c'],33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:33.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a56cfd23-cf00-43ee-85d2-0a4a091a9b6b,627,,,"[98.0, 5.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,45,Everton LFC,967,['397e0a50-d8d5-4477-92aa-a6417ce53ab0'],37,,,,,,,,,,,,,,,,Everton LFC,967,00:13:37.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,aad08a85-8a5b-495b-aaa9-0f7278971399,630,,,"[82.0, 15.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,45,Everton LFC,967,['f5aff09b-744f-4567-89a1-24a7203616b4'],39,,,,,,,,,,,,,,,,Everton LFC,967,00:13:39.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,e747e32d-82ce-49e4-b82b-b7633d8b325f,634,,,"[92.0, 74.0]",19784,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,45,Everton LFC,967,['bfec138b-1d58-4113-b26e-5bc7fb696952'],46,,,,,,,,,,,,,,,,Everton LFC,967,00:13:46.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,1a2b9e1f-90e7-4a96-aaef-5c88e8c39f81,636,,,"[55.0, 3.0]",19784,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,46,Brighton & Hove Albion WFC,965,['ed1370be-2b9a-4edf-8b37-b364d286a4e6'],5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:05.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3140bc54-d2cb-4dae-8d15-2bec3bff7d30,639,,,"[49.0, 4.0]",19784,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,47,Brighton & Hove Albion WFC,965,['8f60d72e-d67d-4387-ab8d-096a303f177c'],35,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:35.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bd5c584e-d8e7-4cf9-9c76-8bdd1c7e8573,642,,,"[44.0, 2.0]",19784,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,47,Brighton & Hove Albion WFC,965,['021a63fc-a09d-4d12-bc0c-eb3842f8618d'],36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:36.887,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,25026583-395d-4951-91bb-917e08ddd5b5,647,,,"[87.0, 78.0]",19784,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Wing,48,Everton LFC,967,['a07aab26-86b3-43ee-9d34-303cf10d82e7'],56,,,,,,,,,,,,,,,,Everton LFC,967,00:14:56.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2f87ad24-5e5e-4b5d-9850-ef3c6eacfa9c,652,,,"[119.0, 77.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,49,Everton LFC,967,"['4bc3ad76-726a-4c06-b5e8-d1939ef6faed', '69bed777-750e-4fb4-b125-ec0117c651bb']",16,,,,,,,,,,,,,,,,Everton LFC,967,00:15:16.112,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,63422cd2-094b-4a92-ad8e-7a5e7e6f0455,656,,,"[26.0, 4.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,50,Brighton & Hove Albion WFC,965,['60f5e635-fa5e-41da-86a7-bf8dcd785dab'],30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:30.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d591dd60-93d8-4595-a3f6-b972fced40ba,659,,,"[40.0, 4.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,50,Brighton & Hove Albion WFC,965,['4c679ca7-ad97-4021-abef-a935b96126ee'],31,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:31.959,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,1e29e606-e321-4e46-8d54-811090342b4a,664,,,"[73.0, 76.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Left Defensive Midfield,50,Brighton & Hove Albion WFC,965,['4d975c90-196e-4798-9d7f-e446f0d967cb'],35,,,,,,,,,,,,,,,,Everton LFC,967,00:15:35.201,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,f86db360-f2b0-4fa5-9574-38407a177419,669,,,"[111.0, 34.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,50,Brighton & Hove Albion WFC,965,['2e6b44ee-c1b9-441d-9432-f81a86e31a12'],42,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:42.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8d0ce27f-903e-43b3-82a6-ac38e1f9fc22,675,,,"[65.0, 59.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,51,Everton LFC,967,"['01efc3d3-6b2d-4282-b311-bf70e8cb5585', '608a451f-4287-49bd-9d25-678fa0113b69']",47,,,,,,,,,,,,,,,,Everton LFC,967,00:15:47.000,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,9df48f3d-3dd5-464a-9c61-539771f98736,677,,,"[62.0, 66.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,51,Everton LFC,967,['bb4d29a2-2065-4a35-8ce4-8b47e6666671'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:15:48.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d4fd3bc2-cb9c-4e33-ac3d-e6bc536bdd4d,684,,,"[53.0, 53.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,52,Brighton & Hove Albion WFC,965,['a7e2f97e-b9c1-4484-85e4-2e1c507511d2'],53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:53.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d011d042-e294-4141-a711-5995f87a16b3,688,,,"[78.0, 75.0]",19784,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,52,Brighton & Hove Albion WFC,965,['16a89c17-3d45-40ad-9418-eb9719ee82da'],56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:56.774,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,59c484a9-d1bd-413f-b758-7873b9de6e55,692,,,"[64.0, 7.0]",19784,16,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,53,Everton LFC,967,['1224dd6f-db26-48cc-bbce-aa682d5a81ad'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:16:09.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,409b0e8a-a763-4eba-8ac0-ddf396c17f16,697,,,"[95.0, 14.0]",19784,16,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,54,Everton LFC,967,"['3d395e9e-61ba-418b-b592-1b165677bdcc', '531a9325-66b9-4c07-bf8c-a37807dd20ff']",23,,,,,,,,,,,,,,,,Everton LFC,967,00:16:23.866,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,2a6a0fc9-7997-4e87-8115-f265d0ed91e1,704,,,"[46.0, 74.0]",19784,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,55,Brighton & Hove Albion WFC,965,['792fade0-b08e-40e3-8f61-2635b2802a39'],28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:28.450,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,0b6655a7-cff4-46d1-a62f-791407d91057,708,,,"[107.0, 29.0]",19784,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,55,Brighton & Hove Albion WFC,965,['d6445940-aeac-4157-8b2b-18f7bd5d3a5c'],34,,,,,,,,,,,,,,,,Everton LFC,967,00:16:34.471,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,1b385279-74c9-4eac-8013-8e1ccbf05be9,712,,,"[91.0, 19.0]",19784,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,55,Brighton & Hove Albion WFC,965,['4c7f2818-1c27-41d4-a801-736d309e4562'],43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:43.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9586a008-b256-4392-bb40-8bb33da82fd3,717,,,"[5.0, 56.0]",19784,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,56,Everton LFC,967,"['3cdda217-b211-47a8-94e0-803ec25d4fb8', 'bb6415f8-6f5c-4a98-a96e-ce6fd2410694']",46,,,,,,,,,,,,,,,,Everton LFC,967,00:16:46.030,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,5ae440d4-a8b1-42aa-817c-78f3cfb32bf9,720,,,"[42.0, 45.0]",19784,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,56,Everton LFC,967,['18bddfd1-9528-4735-bb91-2c03d2258100'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:16:48.190,Ball Receipt*,
