50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.835354,,,,,,,,,,,,,,,,7baee658-4eef-4886-84e2-f51f52586bc0,1542,,,"[41.0, 48.0]",2275127,52,,,,,0.2941194,,Right Foot,,,"[65.1, 55.3]",,High Pass,,25.181343,,,Incomplete,Brooke Chaplen,15723.0,,,,,Recovery,2,From Throw In,Kristine Leine,31628.0,Right Center Back,122,Reading WFC,974,"['5f9053d2-1770-4a97-9bf3-e0ebb6559fd9', 'c687bc72-4b68-413c-8cef-752c47d401c6']",50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:50.589,Pass,
,,,,,,,,,,,,,,,,,0.869113,,,,,,,,,,,,,,,,0c5af828-afc9-49b1-95a7-233cf1beb7f3,1550,,,"[86.6, 14.6]",2275127,52,,,,,-0.6301362,,Right Foot,,,"[99.9, 4.9]",,Ground Pass,,16.46147,,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,123,Everton LFC,967,['ef1a39e6-1460-4031-af20-3f32a65c4fae'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:58.383,Pass,
,,,,,,,,,,,,,,,,,2.035728,,,,,,,,,,,,,,,,44c7f7fd-fdf2-4ad5-ae3b-094fc8c4e9fe,1553,,,"[111.4, 9.6]",2275127,53,,,,,1.5445441,d53721c1-e5d9-460d-8faa-43fd3d5a15fe,Left Foot,True,,"[112.6, 55.3]",,High Pass,,45.71575,,,,Inessa Kaagman,15579.0,True,True,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,123,Everton LFC,967,['4f1f6b51-42c9-45be-951b-55efd72e5f24'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:01.149,Pass,
,,,,,,,,,,,,,,,,,2.933568,,,,,,,,,,,,,,,,e4ea9007-1d4a-483f-a896-dd233cdf6319,1561,,,"[14.8, 23.2]",2275127,53,,,,,-1.1428478,,Right Foot,,,"[20.0, 11.8]",,Ground Pass,,12.529964,,,,Rachel Rowe,19780.0,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,123,Everton LFC,967,"['6b96aaad-867d-44ae-8550-9c403a78f042', 'cf2fa33b-d2ba-447e-865c-2cd0635ba2db']",5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:05.338,Pass,True
,,,,,,,,,,,,,,,,,1.011071,,,,,,,,,,,,,,,,ca3cf62f-f751-4519-a982-463a34e3763e,1565,,,"[53.8, 1.2]",2275127,53,,,,,0.14618887,,Left Foot,,,"[70.1, 3.6]",,Low Pass,,16.47574,,,Incomplete,Millie Laura Farrow,24747.0,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Back,123,Everton LFC,967,"['85c95ee5-e3aa-40c6-90b2-8b5bde913527', 'e0db90a7-4d1c-4bf2-96c3-b30808ba592f', 'f0517c61-2d88-44b9-8dbd-bd17589dd5d9']",11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:11.588,Pass,True
,,,,,,,,,,,,,,,,,0.786048,,,,,,,,,,,,,,,,14cd31d5-58f3-4dbe-994a-b394d8c31b42,1569,,,"[48.8, 73.5]",2275127,53,,,,,-0.41368923,,Right Foot,,,"[57.0, 69.9]",,Low Pass,,8.955445,,,,Abbey-Leigh Stringer,15573.0,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,123,Everton LFC,967,['ae96f895-0a19-4a65-93b0-261ad30f9194'],13,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:13.612,Pass,
,,,,,,,,,,,,,,,,,4.763901,,,,,,,,,,,,,,,,5583d734-a651-41d2-92e2-5b0c9286c13a,1572,,,"[58.2, 72.5]",2275127,53,,,,,0.19921485,,Right Foot,,,"[89.9, 78.9]",,Low Pass,,32.339603,,,Incomplete,Inessa Kaagman,15579.0,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,123,Everton LFC,967,"['4de47eba-5396-47ce-9691-5f2d4e588ad6', 'ff11ab11-ccbe-48fc-9100-e1459058c28b']",15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:15.480,Pass,
,,,,,,,,,,,,,,,,,1.702403,,,,,,,,,,,,,,,,bcf72678-d6a3-4b57-8bb8-606fcaac7493,1578,,,"[22.4, 7.3]",2275127,53,,,,,-0.3083585,,Right Foot,,,"[35.9, 3.0]",,Ground Pass,,14.168275,,,,Rachel Rowe,19780.0,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,124,Reading WFC,974,"['4680480f-5216-4fe1-8160-41dd8f674370', '575c0935-32f3-449c-9e28-8d35f0a0e44e', 'af15ba0a-bc5f-4226-8675-7e29dc52d149']",21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:21.302,Pass,True
,,,,,,,,,,,,,,,,,1.046394,,,,,,,,,,,,,,,,a73f0ed4-c522-4983-a8e3-fa74ea7c420b,1582,,,"[39.8, 1.4]",2275127,53,,,,,0.9453113,,Left Foot,,,"[48.9, 14.0]",,Ground Pass,,15.542522,,,,Remi Allen,18149.0,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Back,124,Reading WFC,974,"['2b8baa35-2b94-4f9c-bebc-feae56829c19', '50f92909-aebf-4fb0-a2b5-fd1dd923c123']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:23.978,Pass,True
,,,,,,,,,,,,,,,,,1.110195,,,,,,,,,,,,,,,,a0646f17-03f5-48a8-ae36-f62edc492423,1586,,,"[54.3, 20.6]",2275127,53,,,,,1.0764321,,Right Foot,,,"[61.9, 34.7]",,Ground Pass,,16.017803,,,,Fara Williams,10251.0,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,124,Reading WFC,974,"['1e85901e-9262-4585-9f9a-7af3a7879fa4', 'c56c5e21-d62c-4ff7-b5cd-d0e4f23be034']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:26.293,Pass,True
,,,,,,,,,,,,,,,,,2.707336,,,,,,,,,,,,,,,,7bac793c-e169-484e-b8ee-871024eb23ad,1589,,,"[65.7, 41.1]",2275127,53,,,,,0.19841285,,Right Foot,,,"[103.5, 48.7]",,Ground Pass,,38.556454,,,,Brooke Chaplen,15723.0,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,124,Reading WFC,974,['5bc37fa4-1b96-4ea9-bf00-2b000dbdb41e'],30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:30.008,Pass,
,,,,,,,,,,,,,,,,,1.446759,,,,,,,,,,,,,,,,8f77939e-1163-4dd7-9f8d-91b192398d27,1601,,,"[117.7, 58.0]",2275127,53,,,,,-1.8593837,,Right Foot,True,,"[112.0, 38.8]",,High Pass,,20.02823,,,Incomplete,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Wing,124,Reading WFC,974,['0b599f0b-5929-4624-a176-52c99654c025'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:38.143,Pass,
,,,,,,,,,,,,,,,,,1.702901,,,,,,,,,,,,,,,,251f8efb-e21c-4ad8-aed2-1b5073c0be1f,1605,,,"[86.7, 29.6]",2275127,53,,,,,-0.6722472,,Right Foot,,,"[101.4, 17.9]",,Ground Pass,,18.787762,,,,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,124,Reading WFC,974,['81c17cf6-fc16-46ef-8654-da6f9adf7333'],43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:43.219,Pass,
,,,,,,,,,,,,,,,,,2.473285,,,,,,,,,,,,,,,,ba9f0e02-2f00-4293-8359-0a1fc97d3be7,1611,,,"[7.0, 36.1]",2275127,54,,,,,-0.43282038,,Right Foot,,,"[53.1, 14.8]",,High Pass,,50.78287,,,Incomplete,Maéva Clemaron,31713.0,,,,,Goal Kick,2,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,125,Everton LFC,967,"['54c776ea-55b3-4bbe-ab73-9f27336a7c08', '76fd81e9-b2be-47b9-b880-405dc9a2fa5f']",19,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:19.732,Pass,
,,,,,,,,,,,,,,,,,0.138864,,,,,,,,,,,,,,,,7df679c5-0d28-4e38-95d3-9a528c033eda,1615,,,"[67.0, 62.4]",2275127,54,,,,,-0.9877198,,Right Foot,,,"[70.1, 57.7]",,Low Pass,,5.6302752,,,Incomplete,Fara Williams,10251.0,,,,,,2,From Goal Kick,Jade Moore,10190.0,Right Defensive Midfield,125,Everton LFC,967,"['19d575d5-faf8-4118-a0b4-17d698700909', '8fa3f1c4-4902-422f-aed1-f5fcf9039c47']",22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:22.749,Pass,
,,,,,,,,,,,,,,,,,0.999391,,,,,,,,,,,,,,,,d5349a57-26cf-40d9-923a-8d370a7328f6,1622,,,"[76.7, 61.5]",2275127,54,,,,,-1.4405042,,Right Foot,,,"[78.6, 47.0]",,Low Pass,,14.623953,,,,Fara Williams,10251.0,,,,,Recovery,2,Regular Play,Natasha Harding,15725.0,Right Back,126,Reading WFC,974,['961eeaa6-5a1a-451d-a051-41f52dd54319'],25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:25.172,Pass,
,,,,,,,,,,,,,,,,,1.195084,,,,,,,,,,,,,,,,4bbc904b-3999-41a5-9dbe-7a85c3ab30a8,1629,,,"[69.2, 51.8]",2275127,54,,,,,-0.17593962,,Right Foot,,,"[91.7, 47.8]",,Low Pass,,22.852789,,,,Millie Laura Farrow,24747.0,,,,,Recovery,2,Regular Play,Jade Moore,10190.0,Right Defensive Midfield,126,Reading WFC,974,"['5a791413-553b-4204-9085-42d723d23f5b', 'a4a93de2-4def-491d-b06f-f0bd283628dc']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:27.801,Pass,True
,,,,,,,,,,,,,,,,,1.121146,,,,,,,,,,,,,,,,e478dcf2-1bcd-4088-8479-34238542208e,1632,,,"[91.6, 47.0]",2275127,54,,,,,-2.365903,,Other,,,"[86.4, 41.9]",,Low Pass,,7.283543,,,,Remi Allen,18149.0,,,,,,2,Regular Play,Millie Laura Farrow,24747.0,Center Forward,126,Reading WFC,974,['2786ff65-ce30-46a6-914f-cfccfc3a2eab'],29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:29.060,Pass,
,,,,,,,,,,,,,,,,,0.345132,,,,,,,,,,,,,,,,92702207-8642-4c42-82bf-ee19766155d5,1635,,,"[88.8, 40.4]",2275127,54,,,,,0.028563658,,Right Foot,,,"[92.3, 40.5]",,Low Pass,,3.5014284,,,Incomplete,Millie Laura Farrow,24747.0,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,126,Reading WFC,974,"['671317e7-282e-4ca8-b851-a4894ff0a145', '927d0dcd-ce79-4112-b0d7-4ca15bc18be9']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:30.221,Pass,
,,,,,,,,,,,,,,,,,1.88105,,,,,,,,,,,,,,,,9cedb1d2-aa44-4b1c-a2ae-546d5f040fe7,1639,,,"[86.9, 59.6]",2275127,54,,,,,0.8797121,,Head,,,"[93.6, 67.7]",,Low Pass,,10.511898,,,,Natasha Harding,15725.0,,,,,Recovery,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,126,Reading WFC,974,['60e938bb-6b57-43ab-8fcf-36a1db80e240'],34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:34.161,Pass,
,,,,,,,,,,,,,,,,,2.134362,,,,,,,,,,,,,,,,51e6fb9b-9884-4c2a-a8fe-6a37cf621423,1642,,,"[95.0, 65.7]",2275127,54,,,,,-0.9887562,,Right Foot,True,,"[112.9, 38.5]",,High Pass,,32.56148,,,Incomplete,Remi Allen,18149.0,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,126,Reading WFC,974,"['1606689a-6a49-4a27-8273-24003a06ca70', 'aa9a46b0-58c1-48eb-812d-056e088abaa5']",37,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:37.182,Pass,
,,,,,,,,,,,,,,,,,0.451959,,,,,,,,,,,,,,,,c920b8bb-8429-40e2-8260-53a25441209b,1646,,,"[14.9, 49.6]",2275127,54,,,,,0.18311082,,Drop Kick,,,"[17.6, 50.1]",,Low Pass,,2.745906,,,Incomplete,,,,,,,,2,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,127,Everton LFC,967,['3e9ba789-abd0-4e96-8214-765958e7fcae'],42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:42.277,Pass,
,,,,,,,,,,,,,,,,,1.300611,,,,,,,,,,,,,,,,1492615f-b622-4e77-a9a2-28f68540957b,1648,,,"[15.5, 51.7]",2275127,55,,,,,1.2833834,,Left Foot,,,"[20.2, 67.6]",,Ground Pass,,16.580109,,,,Megan Finnigan,18254.0,,,,,Free Kick,2,From Free Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,128,Everton LFC,967,['96121cef-4c01-40ac-aee6-33631f70a094'],12,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:12.120,Pass,
,,,,,,,,,,,,,,,,,1.18519,,,,,,,,,,,,,,,,2ca78296-b66c-4d69-b733-e96027f210eb,1652,,,"[22.3, 67.8]",2275127,55,,,,,0.037415687,,Right Foot,,,"[41.0, 68.5]",,Ground Pass,,18.713097,,,Incomplete,Esme Beth Morgan,4649.0,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,128,Everton LFC,967,"['435ba602-8c56-4ae7-9694-20f8355c4e6f', '9551c79f-ed3e-4f0e-a1b7-86b4670df6d6']",15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:15.507,Pass,
,,,,,,,,,,,,,,,,,0.192868,,,,,,,,,,,,,,,,c601eee8-660d-4284-b3c5-a3538c1fe7e3,1656,,,"[85.5, 8.7]",2275127,55,,,,,0.30805278,,Right Foot,,,"[87.7, 9.4]",,Ground Pass,,2.3086793,,,Incomplete,Fara Williams,10251.0,,,,,,2,From Free Kick,Rachel Rowe,19780.0,Left Back,128,Everton LFC,967,"['989cacd6-776d-4e8b-9738-7fbed52f3631', 'dd077d12-4e61-427f-a956-2f3fcd048db5']",17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:17.809,Pass,
,,,,,,,,,,,,,,,,,1.511367,,,,,,,,,,,,,,,,b31f6c6c-18a4-4ee0-a343-7f15089419d3,1665,,,"[50.2, 80.0]",2275127,55,,,,,-0.2947301,,,,,"[67.0, 74.9]",,High Pass,,17.55705,,,Incomplete,Simone Magill,15559.0,,,,,Throw-in,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,129,Everton LFC,967,"['2144f234-1bda-4b8d-b0bb-8653474c09fa', '8da82bcc-ab6a-4d61-afb1-890e6a09191a']",57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:57.700,Pass,
,,,,,,,,,,,,,,,,,1.244923,,,,,,,,,,,,,,,,6a433973-f8e2-4c1e-b1a9-e4ccccd11003,1680,,,"[67.3, 3.1]",2275127,56,,,,,-0.16239892,,Right Foot,,,"[85.0, 0.2]",,Ground Pass,,17.935997,,,,Amalie Vevle Eikeland,26570.0,,,,,Free Kick,2,From Free Kick,Rachel Rowe,19780.0,Left Back,131,Reading WFC,974,['8e061c25-f501-4cc6-9510-781097ef3931'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:10.173,Pass,
,,,,,,,,,,,,,,,,,1.00917,,,,,,,,,,,,,,,,0ecfcf86-068a-4397-9bfe-4d11571c2e34,1686,,,"[14.7, 68.1]",2275127,56,,,,,1.5707964,,Right Foot,,,"[14.7, 80.0]",,Ground Pass,,11.9,,,Out,,,,,,,,2,From Free Kick,Esme Beth Morgan,4649.0,Right Back,131,Reading WFC,974,,14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:14.676,Pass,
,,,,,,,,,,,,,,,,,1.577184,,,,,,,,,,,,,,,,ea696b28-9155-484f-97e3-03ffee7b3edb,1687,,,"[109.2, 0.1]",2275127,56,,,,,1.2830462,,,,,"[115.8, 22.4]",,High Pass,,23.256182,,,Incomplete,Amalie Vevle Eikeland,26570.0,,,,,Throw-in,2,From Throw In,Rachel Rowe,19780.0,Left Back,132,Reading WFC,974,"['8c60f598-db6b-4b1c-a36b-207d23d50752', 'fe348b10-d0bb-44e8-a4c9-c664ffd6d45b']",32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:32.411,Pass,
,,,,,,,,,,,,,,,,,6.90539,,,,,,,,,,,,,,,,2adeac89-7144-4761-9b93-d7c8ca833005,1693,,,"[106.6, 5.4]",2275127,56,,,,,1.353176,,Right Foot,True,,"[120.0, 66.0]",,High Pass,,62.06384,,,Out,,,,True,,,,2,From Throw In,Rachel Rowe,19780.0,Left Back,132,Reading WFC,974,['c7cfd0e7-a9a6-46d5-b59b-bccf0518dc0e'],36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:36.662,Pass,True
,,,,,,,,,,,,,,,,,1.481385,,,,,,,,,,,,,,,,5a24cafa-f5a3-4aac-a7dc-6b42cdf7f543,1694,,,"[7.1, 0.1]",2275127,56,,,,,0.28647107,,,,,"[20.0, 3.9]",,High Pass,,13.448049,,,Incomplete,Simone Magill,15559.0,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,133,Everton LFC,967,"['0eac04af-39a0-4900-93df-effd56d6bc63', '2bc5fd49-e3f0-4020-93d3-caadaba406c6']",58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:58.460,Pass,
,,,,,,,,,,,,,,,,,0.761984,,,,,,,,,,,,,,,,69f86fc9-68de-49e8-a5ba-86cf0efedb0c,1700,,,"[26.8, 13.0]",2275127,57,,,,,0.3495212,,Left Foot,,,"[37.5, 16.9]",,Ground Pass,,11.388591,,,,Abbey-Leigh Stringer,15573.0,,,,,Free Kick,2,From Free Kick,Gabrielle George,15575.0,Left Center Back,134,Everton LFC,967,['1b23a61f-ab73-4400-8b7d-6ab60906374f'],17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:17.296,Pass,
,,,,,,,,,,,,,,,,,1.329125,,,,,,,,,,,,,,,,8ba3b452-9f4d-4df8-8dde-0802ef392662,1702,,,"[37.5, 16.9]",2275127,57,,,,,-2.7886024,,Right Foot,,,"[28.0, 13.4]",,Ground Pass,,10.1242285,,,,Gabrielle George,15575.0,,,,,,2,From Free Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,134,Everton LFC,967,['ce99c909-cca1-470e-be62-c16d9d6b3f3e'],18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:18.058,Pass,
,,,,,,,,,,,,,,,,,1.239584,,,,,,,,,,,,,,,,bc7d2514-17f8-477e-bf4f-41688194a57e,1706,,,"[27.8, 10.6]",2275127,57,,,,,-0.03814942,,Left Foot,,,"[54.0, 9.6]",,Ground Pass,,26.219076,,,,Maéva Clemaron,31713.0,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Center Back,134,Everton LFC,967,"['76cfc64a-4a84-4787-9dc1-f388bfdc9578', '7c4c9025-2127-41f2-bd6b-a033a2219c81']",20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:20.609,Pass,True
,,,,,,,,,,,,,,,,,3.694481,,,,,,,,,,,,,,,,6fc3a94e-8522-4512-a6f1-060619406b15,1712,,,"[62.8, 80.0]",2275127,57,,,,,-0.68070984,,,,,"[93.3, 55.3]",,High Pass,,39.247166,,,Incomplete,Brooke Chaplen,15723.0,,,,,Throw-in,2,From Throw In,Natasha Harding,15725.0,Right Back,135,Reading WFC,974,"['206c5176-13d9-40ab-ba55-c71b2479fb8e', 'cc3af86e-d96d-4b1f-a95c-e9ce39567813']",31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:31.117,Pass,
,,,,,,,,,,,,,,,,,1.342065,,,,,,,,,,,,,,,,6ae0ebff-fba8-483c-bdbe-9a4f33889111,1723,,,"[77.2, 57.7]",2275127,57,,,,True,0.38650632,,,,,"[85.8, 61.2]",,High Pass,,9.284934,,,,Fara Williams,10251.0,,,,,Recovery,2,From Throw In,Jade Moore,10190.0,Right Defensive Midfield,135,Reading WFC,974,"['09ed382b-9cbc-46a9-a3a3-4cfe60f40b2d', '1162bd04-2a10-4882-8444-1361531f2085']",39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:39.666,Pass,True
,,,,,,,,,,,,,,,,,1.80121,,,,,,,,,,,,,,,,6d8e3c6e-0c53-4d37-9536-d7d13ebe2452,1726,,,"[76.0, 60.5]",2275127,57,,,,,-0.4754581,,Right Foot,,,"[106.3, 44.9]",,High Pass,,34.08005,,,,Brooke Chaplen,15723.0,,,,,,2,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,135,Reading WFC,974,['ea76c6db-0418-4d91-9e32-0055a1137308'],44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:44.816,Pass,
,,,,,,,,,,,,,,,,,2.513358,,,,,,,,,,,,,,,,51c84697-40ed-4995-8643-55677e9d7aab,1732,,,"[17.6, 36.3]",2275127,57,,,,,-0.94785786,,Keeper Arm,,,"[40.3, 4.7]",,High Pass,,38.908226,,,,Danielle Turner,15571.0,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,136,Everton LFC,967,['52f17ed0-e8f9-415d-a9de-d284e86f13e8'],55,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:55.458,Pass,
,,,,,,,,,,,,,,,,,1.467035,,,,,,,,,,,,,,,,da6b39eb-982a-4efd-be64-acfdf08b9e09,1735,,,"[77.4, 16.2]",2275127,58,,,,,1.1852504,,Left Foot,,,"[87.1, 40.1]",,High Pass,,25.79341,,,,Lucy Hope,16386.0,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,136,Everton LFC,967,['76a6efe2-8325-4b32-ae59-853b5e44f446'],3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:03.801,Pass,
,,,,,,,,,,,,,,,,,3.065599,,,,,,,,,,,,,,,,a24cedf3-4329-453a-97a6-c82cbf9db7c1,1738,,,"[86.8, 30.9]",2275127,58,,,,,0.42896122,,Left Foot,,,"[112.6, 42.7]",,High Pass,,28.370407,,,Incomplete,Simone Magill,15559.0,,,Through Ball,True,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,136,Everton LFC,967,"['f02c440b-173f-4887-a277-a1e3bac2df7b', 'f882630f-7926-4a32-ab18-962a17b51e2e']",6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:06.533,Pass,
,,,,,,,,,,,,,,,,,3.281641,,,,,,,,,,,,,,,,588b4037-5874-47b6-9777-6f4c87ba7a8e,1742,,,"[15.8, 40.4]",2275127,58,,,,,-0.50170225,,Drop Kick,,,"[66.3, 12.7]",,High Pass,,57.59809,,,Incomplete,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,137,Reading WFC,974,"['8439d0c7-ce63-4015-b54d-e1f9ef36582e', 'b7e2ce41-7975-445d-9638-935cb4ca9ff5']",16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:16.435,Pass,
,,,,,,,,,,,,,,,,,1.574793,,,,,,,,,,,,,,,,c55e2a73-1048-4862-82d7-9a4da3ad4a24,1745,,,"[62.8, 0.1]",2275127,58,,,,,0.5981146,,,,,"[83.2, 14.0]",,Low Pass,,24.685421,,,,Lisa-Marie Utland,10387.0,,,,,Throw-in,2,From Throw In,Rachel Rowe,19780.0,Left Back,138,Reading WFC,974,['c406c588-f9b6-41a5-8740-adc988703c2a'],30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:30.021,Pass,
,,,,,,,,,,,,,,,,,0.918335,,,,,,,,,,,,,,,,8de5a2e5-6376-436a-bb83-3c087f23fea9,1753,,,"[55.0, 80.0]",2275127,58,,,,,-1.2099595,,,,,"[57.0, 74.7]",,Low Pass,,5.6648035,,,,Abbey-Leigh Stringer,15573.0,,,,,Throw-in,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,140,Everton LFC,967,['6685271c-b83e-4dbb-b4ed-6eab252b927c'],42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:42.848,Pass,
,,,,,,,,,,,,,,,,,1.133794,,,,,,,,,,,,,,,,0f7d392f-a96d-4c1a-a6cd-5de5007b37ee,1755,,,"[57.0, 74.7]",2275127,58,,,,,2.221873,,Right Foot,,,"[53.8, 78.9]",,Low Pass,,5.2801514,,,,Esme Beth Morgan,4649.0,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,140,Everton LFC,967,['893ae9ba-2bd3-42a7-aa61-b24cde32ecb5'],43,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:43.766,Pass,
,,,,,,,,,,,,,,,,,1.138466,,,,,,,,,,,,,,,,1b299737-0418-4765-ad89-92125d7663f8,1757,,,"[54.4, 78.2]",2275127,58,,,,,-0.6324795,,Left Foot,,,"[70.5, 66.4]",,High Pass,,19.961212,,,,Simone Magill,15559.0,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,140,Everton LFC,967,['34492d62-a8c5-4448-a4a1-7857c4135850'],44,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:44.900,Pass,
,,,,,,,,,,,,,,,,,0.589283,,,,,,,,,,,,,,,,5e157062-192d-4c00-938b-b9cead5035ce,1760,,,"[65.3, 62.4]",2275127,58,,,,,-2.757775,,Right Foot,,,"[60.1, 60.3]",,Ground Pass,,5.60803,,,,Abbey-Leigh Stringer,15573.0,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,140,Everton LFC,967,['f1340349-f378-40c4-8866-aa259ec3d0e6'],47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:47.732,Pass,
