ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.515155,,,,,,,,,,,,fe20b238-42b3-4c8b-857b-668553dd19cc,2583,,"[91.0, 54.0]",19724,77,,,0.0,,,Other,,,,"[100.0, 54.0]",,Low Pass,9.0,Incomplete,,,,,,,Recovery,2,From Corner,Lisa Evans,10179.0,Right Back,159,Arsenal WFC,968,"['65da8e0b-d2d7-41b1-aa6f-909381434765', 'cc719b81-df2c-41fc-be7d-a6a83c030770']",47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:47.301,Pass,
,,,,,,,,,,,,2.009468,,,,,,,,,,,,cc719b81-df2c-41fc-be7d-a6a83c030770,2584,,"[21.0, 27.0]",19724,77,,,-1.1705557,,,Right Foot,,,,"[32.0, 1.0]",,Ground Pass,28.231188,Out,,,,,,,Recovery,2,From Corner,Claire Lauren Rafferty,18156.0,Left Back,159,Arsenal WFC,968,['fe20b238-42b3-4c8b-857b-668553dd19cc'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:48.816,Pass,
,,,,,,,,,,,,1.668027,,,,,,,,,,,,b391e89b-4216-46dc-9bbe-64869794e047,2585,,"[87.0, 80.0]",19724,78,,,-0.7853982,,,,,,,"[100.0, 67.0]",,Low Pass,18.384777,,Vivianne Miedema,15623.0,,,,,Throw-in,2,From Throw In,Lisa Evans,10179.0,Right Back,160,Arsenal WFC,968,['dfb05583-46a0-468c-8173-56f6a07b4117'],3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:03.708,Pass,
,,,,,,,,,,,,0.9417,,,,,,,,,,,,a4543ef1-0119-4855-9e72-69b3b9401426,2588,,"[100.0, 67.0]",19724,78,,,0.5880026,,,Right Foot,,,,"[106.0, 71.0]",,Ground Pass,7.2111025,Incomplete,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,160,Arsenal WFC,968,['2df206e4-31b1-446d-9fe1-49b885664dbb'],5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:05.430,Pass,
,,,,,,,,,,,,2.86,,,,,,,,,,,,2df206e4-31b1-446d-9fe1-49b885664dbb,2589,,"[15.0, 10.0]",19724,78,,,0.61466295,,,Right Foot,,,,"[32.0, 22.0]",,High Pass,20.808653,,Kate Longhurst,18147.0,,,,,Recovery,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,160,Arsenal WFC,968,"['1007fa7c-c30e-4673-8c9b-6eef3baa9326', 'a4543ef1-0119-4855-9e72-69b3b9401426']",6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:06.371,Pass,
,,,,,,,,,,,,0.931369,,,,,,,,,,,,6b43726a-a945-4995-a8c0-84a23e35833a,2591,,"[32.0, 22.0]",19724,78,,,-0.16514868,,,Head,,,,"[44.0, 20.0]",,Low Pass,12.165525,Incomplete,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,160,Arsenal WFC,968,['8a128df7-378a-4b35-95e4-8b19f47f0447'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:09.351,Pass,
,,,,,,,,,,,,2.240693,,,,,,,,,,,,7cfa034a-856f-421e-ae4d-366bee3e42a5,2595,,"[77.0, 62.0]",19724,78,,,1.0191413,,,Left Foot,,,,"[85.0, 75.0]",,Ground Pass,15.264338,,Bethany Mead,15619.0,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,160,Arsenal WFC,968,['9edfe4e1-1789-4ab9-81ee-c798262665b1'],10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:10.799,Pass,
,,,,,,,,,,,,2.145404,,,,,,,,,,,,e4c4c226-241d-4bd4-8ced-e9e586d87c49,2601,,"[88.0, 80.0]",19724,78,,,-0.8139618,,,,,,,"[105.0, 62.0]",,High Pass,24.758837,,Vivianne Miedema,15623.0,,,,,Throw-in,2,From Throw In,Lisa Evans,10179.0,Right Back,161,Arsenal WFC,968,['a11f647b-c8ce-4719-a532-7bd2a8241061'],21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:21.789,Pass,
,,,,,,,,,,,,0.866609,,,,,,,,,,,,85b09843-6560-4c5d-a46f-6c9a5493bda0,2604,,"[104.0, 63.0]",19724,78,,,2.3561945,,,Right Foot,,,,"[101.0, 66.0]",,Ground Pass,4.2426405,,Bethany Mead,15619.0,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,161,Arsenal WFC,968,['d50e439e-b29f-4172-96d2-bf3a59d3a434'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:24.580,Pass,
,,,,,,,,,,,,1.267684,,,,,,,,,,,,f655e91d-54c9-43b9-b903-7a52108499f3,2616,,"[25.0, 1.0]",19724,78,,,0.71883,,,,,,,"[33.0, 8.0]",,High Pass,10.630146,,Jane Ross,4653.0,,,,,Throw-in,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,163,West Ham United LFC,972,['12671f5b-8316-4620-b323-ce588fccbd5f'],58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:58.410,Pass,
,,,,,,,,,,,,1.043108,,,,,,,,,,,,aaaf31c2-eaba-482e-9506-8bcec3566dc6,2620,,"[31.0, 7.0]",19724,79,,,3.1415927,,,Left Foot,,,,"[20.0, 7.0]",,Ground Pass,11.0,,Claire Lauren Rafferty,18156.0,,,,,,2,From Throw In,Jane Ross,4653.0,Secondary Striker,163,West Ham United LFC,972,"['5baf4bdd-1d2e-4740-9c31-7c0e041bde56', 'fc6dadeb-8a32-4d9a-9f97-7c5838366c71']",1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:01.080,Pass,True
,,,,,,,,,,,,2.464437,,,,,,,,,,,,bcecb89f-16e8-4440-a4eb-089ddff5f5be,2623,,"[20.0, 7.0]",19724,79,,,0.41012734,,,Left Foot,,,,"[66.0, 27.0]",,High Pass,50.159744,Incomplete,,,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,163,West Ham United LFC,972,['cc827744-16a6-4e30-83d5-031be1814eca'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:02.283,Pass,
,,,,,,,,,,,,1.434272,,,,,,,,,,,,80fd97a0-d8ed-41df-ad7b-47756b99bd90,2626,,"[55.0, 56.0]",19724,79,,,1.7126933,,,Left Foot,,,,"[54.0, 63.0]",,Ground Pass,7.071068,,Leah Williamson,18999.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,164,Arsenal WFC,968,['790fbe0e-efff-4451-82e2-0da13b1931da'],7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:07.283,Pass,
,,,,,,,,,,,,1.785308,,,,,,,,,,,,8141c728-07a2-4987-9c7b-ffc980139c77,2629,,"[54.0, 63.0]",19724,79,,,-1.9756881,,,Right Foot,,,,"[48.0, 49.0]",,Ground Pass,15.231546,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,164,Arsenal WFC,968,['72ca0374-9162-430a-a6b3-d418afd951b0'],9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:09.330,Pass,
,,,,,,,,,,,,2.742949,,,,,,,,,,,,6c02684d-7fc0-4719-aacf-6cdfb92fae84,2632,,"[54.0, 46.0]",19724,79,,,-0.98279375,,,Right Foot,,,,"[82.0, 4.0]",,High Pass,50.47772,,Danielle van de Donk,10658.0,,True,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,164,Arsenal WFC,968,['937b5620-c218-4b85-bb84-9baedb84920e'],12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:12.676,Pass,
,,,,,,,,,,,,1.9395,,,,,,,,,,,,86a08c79-9c43-471f-8cc5-a76e08ea57d4,2634,,"[82.0, 4.0]",19724,79,,,1.1760052,,,Head,,,,"[87.0, 16.0]",,Low Pass,13.0,Incomplete,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,164,Arsenal WFC,968,['c6942236-d40f-492b-8764-48b08f0595a1'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:15.419,Pass,
,,,,,,,,,,,,2.097873,,,,,,,,,,,,c6942236-d40f-492b-8764-48b08f0595a1,2635,,"[34.0, 65.0]",19724,79,,,0.29544082,,,Right Foot,,,,"[57.0, 72.0]",,High Pass,24.04163,Incomplete,,,,,,,Recovery,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,164,Arsenal WFC,968,"['86a08c79-9c43-471f-8cc5-a76e08ea57d4', 'b2c0b60f-dc1f-4c3c-b52c-79c30c3c3bd8']",17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:17.358,Pass,
,,,,,,,,,,,,1.220751,,,,,,,,,,,,229a7389-1c58-40ad-8f47-bfb98e74b317,2638,,"[65.0, 12.0]",19724,79,,,1.6373645,,,Left Foot,,,,"[64.0, 27.0]",,Ground Pass,15.033297,,Lia Wälti,10405.0,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,164,Arsenal WFC,968,['f93caef9-ae46-43e8-befd-f9789b3731b1'],20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:20.109,Pass,
,,,,,,,,,,,,0.905281,,,,,,,,,,,,b0feea9f-0497-43ae-a780-d453e82f5c4f,2640,,"[64.0, 27.0]",19724,79,,,-1.1341692,,,Left Foot,,,,"[71.0, 12.0]",,Ground Pass,16.552946,,Kim Little,15616.0,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,164,Arsenal WFC,968,['80b1c205-952b-415b-8140-1159093a9a1f'],21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:21.330,Pass,
,,,,,,,,,,,,1.158937,,,,,,,,,,,,2c7f2761-4b84-4a80-b816-d0dc8f0c5d42,2643,,"[70.0, 7.0]",19724,79,,,3.009041,,,Right Foot,,,,"[55.0, 9.0]",,Ground Pass,15.132746,,Emma Mukandi,18998.0,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,164,Arsenal WFC,968,['7b3192ce-8727-4579-a1e4-592464d0e872'],23,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:23.403,Pass,
,,,,,,,,,,,,0.5452,,,,,,,,,,,,d1a369d1-826c-4c48-8c7f-0897d13073db,2646,,"[55.0, 9.0]",19724,79,,,-0.32175055,,,Right Foot,,,,"[58.0, 8.0]",,Ground Pass,3.1622777,,Kim Little,15616.0,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,164,Arsenal WFC,968,['0d4b44c1-b372-4c50-bd30-7dc64e7643fb'],25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:25.735,Pass,
,,,,,,,,,,,,2.212415,,,,,,,,,,,,5df2ba83-86e0-4c7c-948d-551a97724668,2649,,"[55.0, 20.0]",19724,79,,,2.6011732,,,Right Foot,,,,"[40.0, 29.0]",,Ground Pass,17.492855,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,164,Arsenal WFC,968,['fd7dafb9-f541-4a98-b8e7-525181da108b'],28,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:28.414,Pass,
,,,,,,,,,,,,1.433439,,,,,,,,,,,,56501d25-e38a-41c0-85b3-ce1200ea1eb6,2652,,"[37.0, 31.0]",19724,79,,,1.0153025,,,Right Foot,,,,"[55.0, 60.0]",,Ground Pass,34.132095,,Leah Williamson,18999.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,164,Arsenal WFC,968,['23e93f55-d0cd-4bf1-9b80-1e5432df0704'],31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:31.477,Pass,
,,,,,,,,,,,,1.397917,,,,,,,,,,,,274f3b03-98d5-4828-a012-7668d506ea37,2655,,"[57.0, 59.0]",19724,79,,,-1.0636978,,,Right Foot,,,,"[62.0, 50.0]",,Ground Pass,10.29563,,Kim Little,15616.0,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,164,Arsenal WFC,968,['17a82861-1ac1-4def-af74-002bfdf8a468'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:33.925,Pass,
,,,,,,,,,,,,2.402397,,,,,,,,,,,,d12bcfa0-431b-4834-9ea5-11aea9b6736e,2658,,"[66.0, 42.0]",19724,79,,,-1.5707964,,,Right Foot,,,,"[66.0, 13.0]",,Ground Pass,29.0,,Emma Mukandi,18998.0,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,164,Arsenal WFC,968,['9d4a8fe2-e4a4-48c8-9574-227eccc26939'],37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:37.590,Pass,
,,,,,,,,,,,,2.119901,,,,,,,,,,,,8865dcff-0430-4b82-8463-ded9cfc34d50,2661,,"[70.0, 13.0]",19724,79,,,0.9978302,,,Left Foot,,,,"[90.0, 44.0]",,Low Pass,36.891735,,Vivianne Miedema,15623.0,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,164,Arsenal WFC,968,['0b6cb2f0-42d7-4df8-9ac5-cc8ba0ffe636'],41,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:41.475,Pass,
,,,,,,,,,,,,1.919167,,,,,,,,,,,,11cb7bda-15a6-4532-8881-d8fe9152a517,2665,,"[28.0, 43.0]",19724,79,,,0.5543075,,,Right Foot,,,,"[49.0, 56.0]",,High Pass,24.698177,,Esmee de Graaf,18154.0,,,,,Recovery,2,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,165,West Ham United LFC,972,['a31b595f-c987-4c9a-b9b2-3f407915b867'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:45.126,Pass,
,,,,,,,,,,,,1.099807,,,,,,,,,,,,ebb57d80-73f9-491c-adf2-5393d82e6f4d,2668,,"[49.0, 56.0]",19724,79,,,-2.4227626,,,Right Foot,,,,"[41.0, 49.0]",,Low Pass,10.630146,,Kate Longhurst,18147.0,,,,,,2,Regular Play,Esmee de Graaf,18154.0,Left Attacking Midfield,165,West Ham United LFC,972,['bc2336cc-08c3-4f0f-8104-07023b51e08f'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:47.169,Pass,
,,,,,,,,,,,,1.507196,,,,,,,,,,,,15be16c3-9aba-47d2-8831-dcbeef78ff93,2681,,"[11.0, 43.0]",19724,80,,,1.0390723,,,Keeper Arm,,,,"[21.0, 60.0]",,Ground Pass,19.723083,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,166,West Ham United LFC,972,['6afe81c8-9863-4f6d-8ed8-5b3b4a31febe'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:01.558,Pass,
,,,,,,,,,,,,1.143595,,,,,,,,,,,,ba045b3c-bd8a-419b-bbb4-2b582c4c66df,2684,,"[29.0, 69.0]",19724,80,,,-0.48995733,,,Right Foot,,,,"[44.0, 61.0]",,Ground Pass,17.0,,Kate Longhurst,18147.0,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,167,West Ham United LFC,972,['af9facba-3d70-4770-9eb1-43a987c50d32'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:05.839,Pass,
,,,,,,,,,,,,1.054255,,,,,,,,,,,,cc28265f-1bd0-4c41-accd-665b00ce2080,2687,,"[45.0, 63.0]",19724,80,,,1.4288993,,,Right Foot,,,,"[47.0, 77.0]",,Low Pass,14.142136,,Ria Percival,18145.0,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,168,West Ham United LFC,972,['5f89080e-f240-445f-b9e1-adf4ab15ccd0'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:07.022,Pass,
,,,,,,,,,,,,2.761991,,,,,,,,,,,,5e7928fb-cacd-4a4c-9b8a-8fa60a0397f5,2691,,"[59.0, 77.0]",19724,80,,,0.03029376,,,Right Foot,,,,"[92.0, 78.0]",,Low Pass,33.01515,Incomplete,Esmee de Graaf,18154.0,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,169,West Ham United LFC,972,"['06e30fff-df6a-459c-b38e-c6e4142e6c94', '305d175b-d5e8-4b67-a534-e1e345d7a62d', '9f07cc94-a2cb-49ac-9707-81ff3089b6cb']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:09.881,Pass,True
,,,,,,,,,,,,0.954201,,,,,,,,,,,,20bd9d36-2181-4ee6-a0a8-dc57f1744041,2694,,"[78.0, 80.0]",19724,80,,,-1.3258177,,,,,,,"[80.0, 72.0]",,Low Pass,8.246211,,Kate Longhurst,18147.0,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,170,West Ham United LFC,972,['6b571270-1639-4220-a608-ed403d3272e5'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:25.107,Pass,
,,,,,,,,,,,,1.2647,,,,,,,,,,,,2e0a63d6-4c3f-41e0-8049-c9bfb1504973,2698,,"[81.0, 73.0]",19724,80,,,2.158799,,,Right Foot,,,,"[77.0, 79.0]",,Ground Pass,7.2111025,,Ria Percival,18145.0,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,170,West Ham United LFC,972,"['b9facc96-171e-46c7-8f17-8fde68d1ff9a', 'f09a0d9f-1f0d-4be5-baba-13a4f684fea4']",26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:26.101,Pass,True
,,,,,,,,,,,,0.2985,,,,,,,,,,,,71a0866e-bc81-4bb0-b6f8-c416e6227f27,2706,,"[39.0, 3.0]",19724,80,,,3.1415927,,,Right Foot,,,,"[36.0, 3.0]",,Ground Pass,3.0,Incomplete,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,170,West Ham United LFC,972,['e70fe599-d621-414c-a165-ed0a4b4f893b'],29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:29.735,Pass,
,,,,,,,,,,,,2.40294,,,,,,,,,,,,74e85f83-9057-4a19-80bf-40923ee27f97,2710,,"[80.0, 78.0]",19724,80,,,3.1415927,,,Right Foot,,,True,"[73.0, 78.0]",,Ground Pass,7.0,,Julia Simic,18150.0,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,170,West Ham United LFC,972,['51f7cbdd-da3e-4023-9a16-ea80bf25db53'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:32.159,Pass,
,,,,,,,,,,,,2.239947,,,,,,,,,,,,bb4ad681-ad31-4084-9e40-a806210815d4,2713,,"[73.0, 67.0]",19724,80,,,-2.7547169,,,Right Foot,,,,"[46.0, 56.0]",,Ground Pass,29.15476,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Throw In,Julia Simic,18150.0,Center Midfield,170,West Ham United LFC,972,['1fdcc262-fe9c-498e-bbdf-1add55bd97d3'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:37.975,Pass,
,,,,,,,,,,,,2.060433,,,,,,,,,,,,2df17a85-ef93-4d10-b6af-40d67490c77a,2716,,"[46.0, 56.0]",19724,80,,,-2.7187388,,,Right Foot,,,,"[26.0, 47.0]",,Ground Pass,21.931713,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,170,West Ham United LFC,972,['7ee74cc8-afea-4376-971d-d9e23213a557'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:41.197,Pass,
,,,,,,,,,,,,2.630285,,,,,,,,,,,,5c414c1c-5e37-4a81-9fa6-adf4e4cb7bc6,2719,,"[26.0, 49.0]",19724,80,,,0.9467733,,,Right Foot,,,,"[44.0, 74.0]",,Ground Pass,30.805843,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,170,West Ham United LFC,972,['ece30ee8-bbc4-409c-be23-895b590887f8'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:43.920,Pass,
,,,,,,,,,,,,0.83864,,,,,,,,,,,,0326801d-6991-48a5-9e68-82a780edd91c,2723,,"[46.0, 74.0]",19724,80,,,-0.38050637,,,Right Foot,,,,"[56.0, 70.0]",,Ground Pass,10.770329,,Julia Simic,18150.0,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,170,West Ham United LFC,972,"['81ad1e77-9067-4649-97b7-dddb28cffe06', 'df7ff5f6-ad71-4faf-b1d3-cac2b492b635']",46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:46.785,Pass,True
,,,,,,,,,,,,0.975359,,,,,,,,,,,,fbef0167-1f6b-4519-9627-bd30dcc84b14,2726,,"[56.0, 70.0]",19724,80,,,1.1071488,,,Left Foot,,,,"[60.0, 78.0]",,Ground Pass,8.944272,Incomplete,,,,,,,,2,From Throw In,Julia Simic,18150.0,Center Midfield,170,West Ham United LFC,972,['cf3811b3-a80d-43ac-a3b2-a13c39c1974e'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:47.743,Pass,
,,,,,,,,,,,,1.131632,,,,,,,,,,,,275e50e8-3e23-4c28-a3d5-f7f9d6414076,2729,,"[63.0, 5.0]",19724,80,,,0.6889244,,,Right Foot,,,,"[80.0, 19.0]",,Ground Pass,22.022715,,Jordan Nobbs,10192.0,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,170,West Ham United LFC,972,['bd2d2ea8-f4cd-48a4-80e0-47ed5760df0d'],50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:50.697,Pass,
,,,,,,,,,,,,0.064904,,,,,,,,,,,,945f7d59-3257-4ec9-84b7-efec996f84f8,2732,,"[78.0, 20.0]",19724,80,,,3.1415927,,,Right Foot,,,,"[71.0, 20.0]",,Ground Pass,7.0,Incomplete,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,170,West Ham United LFC,972,['8db241d2-6ad1-4c55-b4e4-2e6eb4f324d5'],51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:51.889,Pass,
,,,,,,,,,,,,1.887219,,,,,,,,,,,,e9850879-4818-477a-8756-0e50c40ff9f5,2734,,"[50.0, 62.0]",19724,80,,,1.6475682,,,Right Foot,,,,"[49.0, 75.0]",,Ground Pass,13.038404,,Esmee de Graaf,18154.0,,,,,Recovery,2,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,170,West Ham United LFC,972,['bc42826f-f106-481d-a579-c134cb609c4f'],52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:52.285,Pass,
,,,,,,,,,,,,0.997752,,,,,,,,,,,,d340e1de-5448-49e0-b7e0-3aa3c6087b5d,2737,,"[49.0, 75.0]",19724,80,,,-2.961739,,,Right Foot,,,,"[38.0, 73.0]",,Ground Pass,11.18034,,Ria Percival,18145.0,,,,,,2,From Throw In,Esmee de Graaf,18154.0,Left Attacking Midfield,170,West Ham United LFC,972,['6fcad65c-2ab8-4a51-9980-93171e2b7e85'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:54.205,Pass,
,,,,,,,,,,,,1.02738,,,,,,,,,,,,239875a7-1a72-48c1-bf85-9aa8cef2064a,2740,,"[38.0, 73.0]",19724,80,,,0.32175055,,,Right Foot,,,,"[53.0, 78.0]",,Ground Pass,15.811388,,Esmee de Graaf,18154.0,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,170,West Ham United LFC,972,['4ce7a78f-61db-44b1-bdcd-661cf10c9848'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:55.821,Pass,
,,,,,,,,,,,,1.421038,,,,,,,,,,,,d13cedee-8710-40c0-b5e0-091529dafca1,2743,,"[53.0, 78.0]",19724,80,,,-0.7853982,,,Right Foot,,,,"[58.0, 73.0]",,Ground Pass,7.071068,,Jane Ross,4653.0,,,,,,2,From Throw In,Esmee de Graaf,18154.0,Left Attacking Midfield,170,West Ham United LFC,972,['58a34892-8cd2-4ed1-b44a-7cf29ef2f019'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:57.176,Pass,
,,,,,,,,,,,,2.668247,,,,,,,,,,,,b4809999-4e8d-4edf-9c67-ca1bdacccc51,2746,,"[47.0, 62.0]",19724,81,,,-2.4980915,,,Right Foot,,,,"[23.0, 44.0]",,Ground Pass,30.0,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Throw In,Jane Ross,4653.0,Secondary Striker,170,West Ham United LFC,972,['0bd561b9-738d-41e0-ad85-40f3bb50cd9c'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:01.900,Pass,
,,,,,,,,,,,,1.964919,,,,,,,,,,,,a5c738e9-d1e3-431d-88ec-01c4687af07b,2749,,"[26.0, 41.0]",19724,81,,,-0.38050637,,,Right Foot,,,,"[41.0, 35.0]",,Ground Pass,16.155495,,Kate Longhurst,18147.0,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,170,West Ham United LFC,972,['90e6dd03-fd2d-4cc7-a6d1-228cb3fa15b0'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:05.958,Pass,
,,,,,,,,,,,,2.544049,,,,,,,,,,,,603104d5-03a8-4c1d-92f5-c3bdb665c110,2752,,"[49.0, 26.0]",19724,81,,,-1.1284221,,,Right Foot,,,,"[58.0, 7.0]",,Ground Pass,21.023796,,Claire Lauren Rafferty,18156.0,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,170,West Ham United LFC,972,['306e7716-05e5-48c9-b6ae-75549bae3179'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:09.581,Pass,
,,,,,,,,,,,,2.2844,,,,,,,,,,,,70134d60-b304-4a13-a1b1-ac72e347b126,2756,,"[60.0, 8.0]",19724,81,,,0.45215386,,,Left Foot,,,,"[95.0, 25.0]",,High Pass,38.910152,Incomplete,Jane Ross,4653.0,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,170,West Ham United LFC,972,"['29acdd75-b6c2-4e04-b37f-2c0f1f8f9a0e', '66f7eb78-694b-4175-a802-571182762458', 'a3b4cc96-2652-4ec0-a154-cf1c70dc68b1']",13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:13.109,Pass,True
