player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
24614.0,Rafael López Gómez,Getafe,92,40,30,24,1,12,0,0,0,0,0,0.0,1,0,6,1,6,1,2,1,8,3,0,0,27.414621837426136,0.0,1
24683.0,Diego Ángel Capel Trinidad,Sevilla,38,5,3,3,0,1,0,0,0,0,0,0.0,1,0,3,0,3,0,0,1,0,0,0,1,26.930312157777433,0.0,1
25144.0,Diego Alves Carreira,Almería,174,59,29,53,2,50,0,0,0,0,0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,57.07369181191096,0.0,2
25274.0,Ricardo de Oliveira,Real Betis,92,15,11,4,2,1,0,0,2,2,0,0.425846044,2,1,2,1,1,1,0,0,0,1,5,3,14.194261601690718,0.212923022,1
25426.0,Marco Gastón Ruben Rodríguez,Recreativo Huelva,91,17,12,2,6,2,0,2,1,0,0,0.065768294,0,0,4,0,0,0,0,4,0,5,2,3,14.184471000411653,0.032884147,2
25706.0,Raúl Miguel Cámara,Sporting Gijón,177,45,30,23,3,10,0,0,0,0,0,0.0,0,0,4,1,4,1,2,9,16,2,6,1,24.037522214924955,0.0,2
25764.0,Anderson Luis de Carvalho,Espanyol,134,36,24,11,6,9,1,1,0,0,0,0.0,8,1,5,2,5,2,2,9,1,2,8,3,22.333172992197397,0.0,2
25805.0,Jorge García Torre,Sporting Gijón,86,21,17,8,2,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,12,1,1,0,21.967447589504925,0.0,1
25848.0,César Arzo Amposta,Recreativo Huelva,82,18,14,7,0,4,0,0,1,0,0,0.097344846,1,1,1,0,1,0,0,4,0,1,2,0,21.425404298002565,0.097344846,1
25854.0,Sylvio Mendes Campos Junior,Barcelona,546,429,354,135,20,62,0,1,5,1,0,0.2513749782999999,7,5,22,2,18,2,7,30,19,11,2,6,20.173860697494153,0.016277280737499986,8
25859.0,Sérgio Paulo Barbosa Valente,Málaga,102,50,29,23,14,18,0,2,2,1,1,0.0887194662,2,2,4,1,2,1,2,12,0,0,4,8,23.41923622861337,0.02217986655,2
25861.0,Iñaki Muñoz Oroz,Athletic Club,17,6,5,3,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,24.568266617515658,0.0,1
25865.0,José Romero Urtasun,Osasuna,44,9,4,6,1,5,0,0,0,0,0,0.0,0,0,1,0,1,0,2,2,4,0,1,1,41.739869216021745,0.0,1
25874.0,Francisco Puñal Martínez,Osasuna,59,31,20,13,2,5,0,0,0,0,0,0.0,0,0,2,0,0,0,0,2,2,4,1,0,21.202879889300917,0.0,1
25875.0,Miguel Ángel Lozano Ayala,Málaga,85,30,17,19,1,11,0,0,0,0,0,0.0,0,0,6,3,4,3,2,7,7,2,5,3,27.28076392320468,0.0,1
25881.0,Juan Antonio Rodríguez Villamuela,RC Deportivo La Coruña,91,43,28,13,2,4,0,0,0,0,0,0.0,0,0,3,0,0,0,2,6,3,5,1,2,16.318433895579684,0.0,1
25883.0,Juan Jesús Gutiérrez Robles,Almería,68,22,15,9,2,10,0,0,0,0,0,0.0,0,0,1,0,0,0,0,4,1,4,1,1,26.139799028823948,0.0,1
25885.0,Juan Manuel Gómez Sánchez,Real Betis,35,12,6,6,2,3,0,0,0,0,0,0.0,0,0,2,1,2,1,2,4,1,2,2,2,18.96072831425876,0.0,1
25889.0,Pablo Pinillos Caro,Racing Santander,92,21,15,16,0,3,0,0,0,0,0,0.0,0,0,4,0,4,0,2,1,4,0,2,1,24.89791890315736,0.0,1
25892.0,Ignacio Pérez Santamaría,Málaga,116,46,35,21,3,9,0,1,0,0,0,0.0,3,2,2,0,2,0,2,8,2,3,3,3,20.371583582125353,0.0,2
25896.0,Damià Abella Pérez,Real Betis,46,6,5,1,0,1,0,0,1,0,0,0.007451938,0,0,0,0,0,0,1,1,0,0,1,0,20.652071314957485,0.007451938,1
25908.0,Mark Dennis González Hoffmann,Real Betis,99,26,11,13,6,5,0,1,1,1,1,0.11538418,0,0,4,0,1,0,0,4,1,0,4,0,21.147469025142144,0.05769209,2
25917.0,César Sánchez Domínguez,Valencia,90,28,7,27,0,24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,55.96216181720721,0.0,1
