50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d574a828-43bc-4986-b37b-4c7d4ee0b8fa,3129,,"[104.0, 15.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,185,Atlético Madrid,212,['7e761fa9-9126-413a-9307-57a42410cb72'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:40.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33fb8ada-45e0-4d86-a968-f19e0929d71a,3137,,"[96.0, 20.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,185,Atlético Madrid,212,['71986ab9-5e33-437e-b667-9db60b6c3974'],44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:44.363,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a819d5-40b9-480c-9235-b74f3576b080,3140,,"[101.0, 10.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,185,Atlético Madrid,212,['9fa69fb1-9215-4748-bbc9-51fa39afa559'],45,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:45.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80c08fc2-da2b-4942-a4e6-158088b14f95,3145,,"[68.0, 6.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,185,Atlético Madrid,212,['8107e3a3-d841-4d11-9524-01ec9feb58c0'],51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:51.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f37eab2-fe89-43e2-9118-9e352ca00b35,3148,,"[99.0, 1.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,185,Atlético Madrid,212,['e4d22db3-c730-49f1-958c-3624de0f8308'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:54.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8768f2a-eedb-4c11-8b09-0a5edf300119,3156,,"[75.0, 7.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,185,Atlético Madrid,212,['9d1860af-4bda-497e-95e4-d4650bc15c99'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:05.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25550298-ea27-42d1-a825-073ded5417df,3161,,"[35.0, 50.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,186,Atlético Madrid,212,['bc423669-bd32-4062-97c1-3c2177426585'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:19.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c90f25-cda7-4740-a4a9-9f89af02cf1e,3164,,"[51.0, 4.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,186,Atlético Madrid,212,['f7d37cac-df22-4d64-9548-013eb2f6136a'],23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:23.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126026a5-122f-4846-9341-aabab59744a5,3167,,"[48.0, 30.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,186,Atlético Madrid,212,['c3de7e34-cfeb-4f85-a2e7-e61e31b0a529'],26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:26.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59aae0da-1c2c-4962-8d18-f06391f7eac8,3170,,"[56.0, 37.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,186,Atlético Madrid,212,['7525e7b1-364f-40af-96e0-2c7611dd6f07'],29,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:29.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df657361-4d87-44e9-a5e6-99fde1928f76,3173,,"[45.0, 21.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,186,Atlético Madrid,212,['dd46b5c6-f2ae-4cb7-833b-8d6508313991'],31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:31.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93e6a2a8-8b01-4b9d-b7f1-d286725f75d1,3176,,"[49.0, 31.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,186,Atlético Madrid,212,['923d3d0d-660e-4501-b954-7f52e753caf8'],32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:32.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd6863d4-0ed0-44cb-b0bc-a67b8e429f47,3179,,"[61.0, 14.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,186,Atlético Madrid,212,['03211437-4e7f-428f-bdf8-cbf51fa4c344'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:38.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e630aec6-d7b7-44b3-9dd0-0e8a2c3b25e9,3182,,"[83.0, 14.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,186,Atlético Madrid,212,['44919295-8a0b-4bc4-b75c-05edcd4171b9'],41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:41.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5591cd7-4b85-4a2b-a2f3-9cb86ed0125c,3186,,"[82.0, 22.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,186,Atlético Madrid,212,['68266a98-63c6-4d10-bc1f-eb8bb9e90e1d'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:48.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d0f0b71-73d7-49ad-8050-4712ecdc1e90,3190,,"[79.0, 29.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,186,Atlético Madrid,212,['40c78909-f9d5-4e6f-b9fa-eac758a11037'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:50.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624f9c5d-4ca4-4b51-885a-c6b95bce9ae5,3196,,"[106.0, 77.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,186,Atlético Madrid,212,['d3b562df-25b8-4c91-b46c-8f6328ca018e'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:54.519,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0114af4a-74ef-4b19-b85a-df4bfd21fed0,3200,,"[114.0, 47.0]",18243,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,Right Center Forward,186,Atlético Madrid,212,['d658367b-7aab-4e0e-bcf6-727ce83d37e0'],58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:58.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39fa6050-eea7-4a85-9e8f-faeb5478ce0e,3204,,"[16.0, 16.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,187,Real Madrid,220,['10738e64-480c-4244-b70e-f6f28a6e344c'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:09.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dba7801-a8b3-4db2-a9cd-6f529a877bdb,3206,,"[39.0, 24.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,187,Real Madrid,220,['0d4b0c53-b54c-419c-9391-87412d6b1f0d'],11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:11.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4309324-69e5-4c58-adb8-4748bb983552,3208,,"[62.0, 76.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,187,Real Madrid,220,['10f678ed-459f-4cd3-9750-6b788d514941'],17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:17.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f05f02-6f6c-4189-8bb7-3488a5299728,3211,,"[48.0, 70.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,187,Real Madrid,220,['5536c9fe-1a6f-47a7-956d-a5b453270802'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:19.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d750267-372f-4c48-b397-f1d811bb1a6e,3214,,"[46.0, 53.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,187,Real Madrid,220,['da28e6f6-5da4-45b2-b4f2-4a74c100b9d3'],21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:21.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a573328-a91e-4945-b5d5-1e40a7090728,3217,,"[46.0, 29.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,187,Real Madrid,220,['acd2ad7a-53c4-4a40-99a0-cede7ef6b1e8'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:24.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091c1c2-2048-4aa9-9b88-b2b6eee9e938,3220,,"[56.0, 8.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,187,Real Madrid,220,['20924290-8ce1-4d8b-bf86-4cef7fdad8d0'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:26.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c15534a6-4678-46ab-a16b-e29e93d1e9ca,3224,,"[67.0, 3.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Frank Bale,6399.0,Left Wing,187,Real Madrid,220,['7067eae6-4095-4e4a-bcd1-7951f549718f'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:29.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6de203-6bd9-4549-8028-ea6b277d0f4a,3233,,"[75.0, 31.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,187,Real Madrid,220,['005a89a8-219d-4ddd-92a5-240505239775'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:33.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5a64fbf-e27b-4498-b82b-161a8b73100b,3236,,"[66.0, 29.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,187,Real Madrid,220,['430be38e-f826-45c5-85dd-44a700ff9052'],34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:34.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141c0902-0f81-4807-819d-946daea7d2ec,3239,,"[60.0, 37.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,187,Real Madrid,220,['111f9e82-13e8-4663-a040-029f0fbbd2e3'],36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:36.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a6cef9-6417-4ebf-9a64-7f30a3971037,3242,,"[77.0, 77.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,187,Real Madrid,220,['23a75408-5b65-4442-b536-1b83525662c8'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:39.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874c0c6e-fb47-4d46-a89f-ea10f12bddbd,3245,,"[72.0, 60.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,187,Real Madrid,220,['a733358d-b6c7-4c16-818f-68ea0235be47'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:42.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c126ef7-de80-42b7-a18a-b2b34e43c1f5,3248,,"[82.0, 54.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,187,Real Madrid,220,['619b0b1f-d41a-45fa-9ac8-c6c0c07b47c8'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:43.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d2eeae-6996-4c4f-b929-bf4e80cbe6e3,3251,,"[71.0, 51.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,187,Real Madrid,220,['c9ad5c0b-8e81-4c5a-a382-7d680d09c918'],45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:45.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d042e3ef-d86b-4f44-8344-5f6f48b7370f,3254,,"[83.0, 16.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,187,Real Madrid,220,['432d9d27-c071-4a59-9d5d-2f4d4d8439c3'],46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:46.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64ebaa9-bde7-4517-bf5b-125959458543,3258,,"[90.0, 26.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Frank Bale,6399.0,Left Wing,187,Real Madrid,220,"['b2616fa1-77f0-441f-8438-020c1cba909b', 'c924cf6a-ecef-42f6-b9dd-50d158e2b5f2']",51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:51.521,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c59a53-4e26-4e97-a47d-63012677d77d,3261,,"[76.0, 22.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,187,Real Madrid,220,['d1398198-c4cc-4e29-9814-55ce47421af5'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:53.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6bf2944-87c0-4f01-80c5-83dda814e21a,3264,,"[80.0, 31.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,187,Real Madrid,220,['1d46fe4c-8d88-42e6-8bd3-26ca2aa10b1d'],54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:54.927,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7967248-18c2-42e4-a3f5-ca70afd2afaa,3268,,"[100.0, 55.0]",18243,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,187,Real Madrid,220,['a04c5862-e675-4dfa-a6b9-afbdced2d607'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:58.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df82cc26-b124-41f5-8a33-ee3b52c06093,3273,,"[24.0, 6.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,187,Real Madrid,220,['f0bbfd8e-15a8-4270-8288-954d0ea7c93a'],2,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:02.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63da2949-f2ba-4407-a3ae-77280b958228,3278,,"[40.0, 37.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,187,Real Madrid,220,['1f18e484-0a11-4fe1-819b-5a7cfb640110'],10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:10.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571657c-b5ca-4c2c-9776-c3f932817705,3281,,"[64.0, 11.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,187,Real Madrid,220,['80efeee1-8598-469f-9725-07ac8c4ce39e'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:12.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340de23c-4a19-4e98-9238-7faba1e818dc,3287,,"[65.0, 32.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,187,Real Madrid,220,['a1579b69-3aed-4d07-afc6-d4bdff5ec4d2'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:16.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4a9f8a-d159-4fea-b184-8869a53b017b,3290,,"[83.0, 66.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,187,Real Madrid,220,['b09c9b2d-5beb-4be8-8356-06a71962c0ea'],20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:20.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786e0800-3bd1-4b73-9003-fd01abd8dfd8,3293,,"[91.0, 74.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,187,Real Madrid,220,['b0a9d1a2-af8e-4814-9cc0-9d34feb5120c'],25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:25.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14fb95cd-a44e-4bd5-ad2a-b8681d3b1b06,3296,,"[78.0, 69.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,187,Real Madrid,220,['5b3bb5d0-054d-4503-be6d-0940ef5e0878'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:28.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fbb4157-81f6-455f-a3a4-af93d216fa29,3299,,"[84.0, 60.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,187,Real Madrid,220,['17ab7434-cdc7-461d-9e5e-9b6f6f3d3dba'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:30.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23a3ef49-b7d2-4026-8dda-69a6f510a727,3302,,"[69.0, 56.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,187,Real Madrid,220,['fbf8d236-754a-4b50-b6c0-1b0947e5eef5'],32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:32.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0fcd745-76ad-48d6-9542-d1a537a65955,3305,,"[76.0, 67.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,187,Real Madrid,220,['8c0f5921-d873-4b38-9333-450817395b96'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:33.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e76098b-0045-4ad5-8e6d-89b28821bd43,3308,,"[86.0, 67.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,187,Real Madrid,220,['96dbaa87-9a41-4298-a3a7-cd3ab417b750'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:39.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209dfe5b-7175-4677-b311-47c1c2d22340,3311,,"[79.0, 36.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,187,Real Madrid,220,['b8a5a28e-e369-40a0-82fe-ef8188b301f8'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:42.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b9fb278-21c9-4833-a922-a222f6501721,3314,,"[95.0, 17.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,187,Real Madrid,220,['2d910a36-3c7e-436f-95b4-d3ad51dc715c'],46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:46.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a67a8b05-48e8-4d78-aec7-1e93d0eb3e7e,3320,,"[118.0, 21.0]",18243,84,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Frank Bale,6399.0,Left Wing,187,Real Madrid,220,['93ecb824-e562-4d82-8010-82a410d6b00f'],52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:52.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef9a2c1b-a93b-48b5-bac1-1d9dd4979195,3329,,"[116.0, 41.0]",18243,85,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gareth Frank Bale,6399.0,Left Wing,188,Real Madrid,220,['b0f13e1f-c99e-47b6-827d-e6ebfc26a59d'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:28.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d9e32e0-18e6-46e3-ab93-178d38a4fbfc,3336,,"[73.0, 24.0]",18243,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Frank Bale,6399.0,Left Wing,189,Atlético Madrid,212,['a60d4f97-7de7-4600-b98f-dd29dba1a954'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:02.436,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c17f8bd8-a0df-464b-a4d4-b2b05ab10ce4,3338,,"[81.0, 43.0]",18243,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,189,Atlético Madrid,212,['848e258d-57b7-4b51-ac80-cb022290fd97'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:04.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c46738-8330-41be-b261-d191103b051c,3342,,"[26.0, 46.0]",18243,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Savić,6376.0,Right Center Back,189,Atlético Madrid,212,['2c5b5607-3abb-43a8-946d-4a08043f21ce'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:06.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7113f93-27d2-4761-aa2c-074d6611aea2,3345,,"[37.0, 41.0]",18243,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,189,Atlético Madrid,212,['5876e14d-3474-42f2-9155-146759b4f6a8'],11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:11.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77697094-89f8-4dfd-9793-98bae9a75b21,3348,,"[63.0, 1.0]",18243,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,189,Atlético Madrid,212,['c0172bb6-ec4c-4fd2-aa2e-c351bff4c0ab'],15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:15.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024585b2-a3a2-442b-9b41-b04691fa2a11,3352,,"[78.0, 4.0]",18243,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,189,Atlético Madrid,212,['8302f5b0-2004-43cd-9118-4f6616d893bc'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:18.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b24af1da-7ece-4214-a2d1-7bcff4a458f4,3355,,"[58.0, 17.0]",18243,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,189,Atlético Madrid,212,['60d9c5e2-7a0e-4eda-9681-18bb16e77aae'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:19.901,Ball Receipt*,
