bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.060165,,,,,,,,,,,,,,ed8fc049-9a56-45d6-9fc6-6664822f209a,122,,"[47.6, 60.6]",3825742,2,,,,,-1.3869318,,Right Foot,,,"[58.2, 3.6]",,High Pass,,57.977238,,,,,Edgar Antonio Méndez Ortega,26387.0,,True,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,9,Granada,1049,['799a4517-edf2-42b4-a43c-22f9fb71755b'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:02:39.019,Pass,
,,,,,,,,,,,,,,,,1.888296,,,,,,,,,,,,,,3ea63f7f-481f-4dce-8a78-d95c5d17108e,125,,"[103.9, 6.1]",3825742,2,,,,,1.345195,,Right Foot,True,,"[112.3, 42.7]",,High Pass,,37.551563,,,Incomplete,,Isaac Ajayi Success,6918.0,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,9,Granada,1049,"['3bbae078-22f8-4f99-bde2-aba6a41f7fb7', '523376cd-fe25-44cf-a5b9-a7ac91d303c4']",49,,,,,,,,,,,,,,,,,,Granada,1049,00:02:49.595,Pass,
,,,,,,,,,,,,,,,,1.35799,,,,,,,,,,,,,,402a85d9-02ec-4594-be45-2634bff27b99,130,,"[84.7, 13.6]",3825742,2,,,,,-1.0835044,,Right Foot,,,"[90.9, 1.9]",,Ground Pass,,13.241223,,,,,Edgar Antonio Méndez Ortega,26387.0,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Left Back,9,Granada,1049,['5627109f-1032-4241-a35d-3ef97474bfce'],55,,,,,,,,,,,,,,,,,,Granada,1049,00:02:55.296,Pass,
,,,,,,,,,,,,,,,,1.489339,,,,,,,,,,,,,,26ec6e27-f6a5-4e38-8b6e-a27859756be6,136,,"[100.0, 0.1]",3825742,3,,,,,2.100386,,,,,"[92.8, 12.4]",,High Pass,,14.252368,,,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,1,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing,10,Granada,1049,['8eeb0ca4-edb1-4ebc-a549-939027c188ba'],5,,,,,,,,,,,,,,,,,,Granada,1049,00:03:05.963,Pass,
,,,,,,,,,,,,,,,,0.936588,,,,,,,,,,,,,,2437f6d0-8edf-4399-81c7-8d472f63be09,140,,"[91.7, 9.4]",3825742,3,,,,,-1.4570043,,Left Foot,,,"[92.5, 2.4]",,Ground Pass,,7.045566,,,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,10,Granada,1049,['eacc4bdb-086d-4407-a97f-c0f4cf49e3cc'],9,,,,,,,,,,,,,,,,,,Granada,1049,00:03:09.494,Pass,
,,,,,,,,,,,,,,,,0.729662,,,,,,,,,,,,,,2751e6f5-1435-4efa-b013-649f8f550917,143,,"[92.3, 2.4]",3825742,3,,,,,-0.023805026,,Right Foot,,,"[100.7, 2.2]",,Ground Pass,,8.402381,,,,,Edgar Antonio Méndez Ortega,26387.0,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,10,Granada,1049,['d2b00104-6e16-4226-8d9e-22c304ea385c'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:03:10.824,Pass,
,,,,,,,,,,,,,,,,1.258464,,,,,,,,,,,,,,dc7d8032-ee18-4fb5-b566-a4c8275dbe50,147,,"[100.6, 2.2]",3825742,3,,,,,1.3364295,,Right Foot,True,,"[107.5, 31.1]",,Low Pass,,29.712288,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing,10,Granada,1049,"['702fb624-f416-4414-b9ab-c38339e07f57', '7e607a81-94c6-411c-bf86-1aa1d8c844b2', 'e927c8fa-5b42-4260-a336-4b49b9375d52']",13,,,,,,,,,,,,,,,,,,Granada,1049,00:03:13.205,Pass,True
,,,,,,,,,,,,,,,,1.959928,,,,,,,,,,,,,,d172f2d8-5360-44d3-bdab-b92d868b5515,150,,"[64.7, 40.8]",3825742,3,,,,,1.1776423,,Right Foot,,,"[73.7, 62.5]",,Ground Pass,,23.49234,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,Recovery,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,10,Granada,1049,['9c3e35b0-7abb-4dcd-a302-93d041cc3454'],17,,,,,,,,,,,,,,,,,,Granada,1049,00:03:17.213,Pass,
,,,,,,,,,,,,,,,,0.705973,,,,,,,,,,,,,,56aa4bd5-ca0a-41a6-91e7-e2d2c70b9bb8,154,,"[74.8, 63.6]",3825742,3,,,,,0.7145492,,Right Foot,,,"[83.1, 70.8]",,Ground Pass,,10.9877205,,,,,Isaac Ajayi Success,6918.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,10,Granada,1049,"['4e2ac582-089e-4fb3-9cb4-c04b8d67a963', 'ddefcc6f-b170-4acc-940c-897697da8c06']",20,,,,,,,,,,,,,,,,,,Granada,1049,00:03:20.423,Pass,True
,,,,,,,,,,,,,,,,0.053288,,,,,,,,,,,,,,d7f5b5e2-49cf-413a-b860-29da824b6d3a,157,,"[81.8, 70.5]",3825742,3,,,,,-1.2341216,,Right Foot,,,"[82.5, 68.5]",,Ground Pass,,2.118962,,,Incomplete,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,10,Granada,1049,"['35826dc4-fd51-48f5-8fc9-c5ba3a62ddd4', '849484fa-0105-4a69-a666-48dec26e910c', 'a5d9bb82-1a11-4c42-970b-ab5001cffaa4']",21,,,,,,,,,,,,,,,,,,Granada,1049,00:03:21.129,Pass,True
,,,,,,,,,,,,,,,,2.936716,,,,,,,,,,,,,,4941c397-01f0-42f1-a274-a2c2b8ed9cad,160,,"[69.8, 69.5]",3825742,3,,,,,0.06636764,,Right Foot,,,"[102.9, 71.7]",,High Pass,,33.17303,,,Incomplete,,Isaac Ajayi Success,6918.0,,,,,Recovery,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,10,Granada,1049,"['362558e5-c6db-48b9-b202-7504671cf4c1', '436c0f73-d0b6-49b8-86d1-9cf82dbbb21e']",23,,,,,,,,,,,,,,,,,,Granada,1049,00:03:23.550,Pass,
,,,,,,,,,,,,,,,,1.414624,,,,,,,,,,,,,,aec9aa35-aa33-4f4c-9acc-dd1c5d340789,163,,"[61.4, 68.3]",3825742,3,,,,True,-0.14415438,,,,,"[80.0, 65.6]",,High Pass,,18.794947,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,Recovery,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,10,Granada,1049,"['5b314f29-fa7d-43a8-9616-1f68a465f7c9', 'b82b7f24-4b6b-440e-ab9a-37558db24024', 'ef47d64a-4c4e-4214-ac76-afbfd35eb255']",29,,,,,,,,,,,,,,,,,,Granada,1049,00:03:29.326,Pass,True
,,,,,,,,,,,,,,,,0.717451,,,,,,,,,,,,,,5e42da77-e61e-4457-9c63-924d062f82c7,171,,"[70.1, 62.0]",3825742,3,,,,,2.6224465,,Right Foot,,,"[63.1, 66.0]",,Ground Pass,,8.062258,,,Incomplete,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,10,Granada,1049,"['3aa1c14f-8d79-4fd1-9310-25ff0cc625b1', '3bbf2bf9-bf32-462e-b081-76315abc91fc', '3ed6b718-d253-4dcc-a8da-883acb82b89a']",33,,,,,,,,,,,,,,,,,,Granada,1049,00:03:33.356,Pass,True
,,,,,,,,,,,,,,,,1.254185,,,,,,,,,,,,,,9183c5d4-99ea-4a67-822d-c28084c89397,174,,"[62.6, 80.0]",3825742,3,,,,,-0.57790196,,,,,"[76.4, 71.0]",,High Pass,,16.475437,,,,,Youssef El-Arabi,27109.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,11,Granada,1049,['cf4acd8e-19e4-48d1-b161-e5d410f1cbcd'],43,,,,,,,,,,,,,,,,,,Granada,1049,00:03:43.397,Pass,
,,,,,,,,,,,,,,,,2.523014,,,,,,,,,,,,,,059e9d20-9fc6-46b9-aa8c-465a8f355d50,181,,"[52.0, 10.6]",3825742,3,,,,,0.15121768,,Left Foot,,,"[94.0, 17.0]",,Ground Pass,,42.48482,,,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,11,Granada,1049,"['2369ed0f-1faa-4b71-aa11-6171eee0be03', 'f2f0edf5-5b6a-42e8-b715-98629e854296']",47,,,,,,,,,,,,,,,,,,Getafe,216,00:03:47.477,Pass,
,,,,,,,,,,,,,,,,1.536416,,,,,,,,,,,,,,15dffe9b-6bba-448f-a76e-e75aedec9459,186,,"[1.4, 72.8]",3825742,3,,,,,0.07290427,,Right Foot,,,"[19.2, 74.1]",,Low Pass,,17.847408,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,11,Granada,1049,"['26a72c38-35f8-46ff-b5ca-f6f7f95f54e2', 'bad50731-540b-412e-8f5c-fa9296fd305c']",53,,,,,,,,,,,,,,,,,,Granada,1049,00:03:53.822,Pass,True
,,,,,,,,,,,,,,,,0.716332,,,,,,,,,,,,,,2c000dff-3537-4208-a2ca-f6b2af0dc610,189,,"[19.0, 74.4]",3825742,3,,,,,2.2747424,,Left Foot,,,"[14.5, 79.7]",,Ground Pass,,6.9526973,,,Out,,,,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,11,Granada,1049,['469766c1-825e-48f8-a260-98d2512f2228'],55,,,,,,,,,,,,,,,,,,Granada,1049,00:03:55.358,Pass,True
,,,,,,,,,,,,,,,,1.507802,,,,,,,,,,,,,,c21cd8be-d74c-463d-a704-3c9564113825,190,,"[110.9, 0.1]",3825742,4,,,,,1.8212395,,,,,"[105.4, 21.6]",,High Pass,,22.19234,,,Incomplete,,Pablo Sarabia García,6720.0,,,,,Throw-in,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,12,Getafe,216,"['046e65cf-9354-453d-983a-d6e36360bb94', 'e8cd2b10-f172-4c47-a810-c30166ae5567']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:04:14.853,Pass,
,,,,,,,,,,,,,,,,2.326173,,,,,,,,,,,,,,e8cd2b10-f172-4c47-a810-c30166ae5567,193,,"[14.7, 58.5]",3825742,4,,,,True,-0.018865686,,,,,"[35.9, 58.1]",,High Pass,,21.203773,,,,,Youssef El-Arabi,27109.0,,,,,Interception,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,12,Getafe,216,"['0b5d1ef7-41d9-44d7-b707-3bb1bd30d288', '29db85de-45bc-43db-8656-9b452a0ffdac', 'c21cd8be-d74c-463d-a704-3c9564113825']",16,,,,,,,,,,,,,,,,,,Granada,1049,00:04:16.361,Pass,True
,,,,,,,,,,,,,,,,1.298181,,,,,,,,,,,,,,66ab2ede-0e0a-46a5-bc60-268b26533159,197,,"[35.4, 57.5]",3825742,4,,,,,-1.2250907,,Left Foot,,,"[43.9, 33.9]",,Low Pass,,25.084059,,,Incomplete,,Edgar Antonio Méndez Ortega,26387.0,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,12,Getafe,216,"['13cf4d91-c9a2-4722-b198-3e1357546cff', '6ba848d0-8b01-417e-b2d7-11095a0e4e76', 'b36cd9e2-f2e2-4f6f-a6c3-b9df2d949144']",19,,,,,,,,,,,,,,,,,,Granada,1049,00:04:19.197,Pass,True
,,,,,,,,,,,,,,,,1.735235,,,,,,,,,,,,,,5088b6e3-5c47-4f23-8e69-86236cc82093,201,,"[76.2, 46.2]",3825742,4,,,,,-2.6539497,,Left Foot,,,"[51.5, 33.1]",,Ground Pass,,27.958899,,,,,Santiago Vergini,27403.0,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,12,Getafe,216,['8715aa31-7654-41db-868a-32efeabfc1e3'],21,,,,,,,,,,,,,,,,,,Getafe,216,00:04:21.629,Pass,
,,,,,,,,,,,,,,,,2.274311,,,,,,,,,,,,,,925d86dd-8c6c-42e7-980b-fe52e7f8c8c6,204,,"[48.6, 32.7]",3825742,4,,,,,3.1207623,,Right Foot,,,"[15.0, 33.4]",,Ground Pass,,33.607292,,,,,Vicente Guaita Panadero,6625.0,,,,,,1,From Throw In,Santiago Vergini,27403.0,Right Center Back,12,Getafe,216,['f89b9305-1f6b-4b7b-8212-b3297ff2c89d'],24,,,,,,,,,,,,,,,,,,Getafe,216,00:04:24.227,Pass,
,,,,,,,,,,,,,,,,1.990726,,,,,,,,,,,,,,cb92cf1a-8310-4d9d-9872-30e1ff475de2,208,,"[15.4, 29.8]",3825742,4,,,,,-1.006064,,Left Foot,,,"[33.9, 0.6]",,High Pass,,34.56718,,,Out,,Mehdi Lacen,6745.0,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,12,Getafe,216,"['040f2f78-c33f-4244-b943-2098b1073ece', '6abd28e5-764e-4651-a5ea-d615fdae49bd']",28,,,,,,,,,,,,,,,,,,Getafe,216,00:04:28.593,Pass,True
,,,,,,,,,,,,,,,,1.533007,,,,,,,,,,,,,,7981e348-1ea6-458c-b84b-e9f1c297d744,210,,"[86.8, 80.0]",3825742,4,,,,,-1.0433258,,,,,"[92.8, 69.7]",,Low Pass,,11.920151,,,,,Youssef El-Arabi,27109.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,13,Granada,1049,['96749088-04b0-49c1-9065-1df8a8772e58'],48,,,,,,,,,,,,,,,,,,Granada,1049,00:04:48.258,Pass,
,,,,,,,,,,,,,,,,0.759549,,,,,,,,,,,,,,4c4a0238-d6a9-4b9c-9eb7-5377ad5194bc,215,,"[91.5, 69.2]",3825742,4,,,,,2.490516,,Right Foot,,,"[83.1, 75.6]",,Ground Pass,,10.560303,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,13,Granada,1049,['6c122f64-f8fd-49e9-911c-31c7c6d9e312'],50,,,,,,,,,,,,,,,,,,Granada,1049,00:04:50.715,Pass,
,,,,,,,,,,,,,,,,1.115041,,,,,,,,,,,,,,b12e2a7d-e113-4bed-ace3-ead1325d0e7f,217,,"[83.1, 75.6]",3825742,4,,,,,-1.3623312,,Left Foot,,,"[85.3, 65.2]",,Ground Pass,,10.630146,,,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,13,Granada,1049,['17dfba92-5007-439d-84c0-aad534406a1c'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:04:51.474,Pass,
,,,,,,,,,,,,,,,,0.845672,,,,,,,,,,,,,,91f211bf-452e-4c51-8dfa-0af0856e6b24,226,,"[85.9, 71.0]",3825742,4,,,,,3.0221636,,Right Foot,,,"[70.9, 72.8]",,Ground Pass,,15.107614,,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,13,Granada,1049,"['5f452970-7652-449c-88ae-fd5d918859be', '8ed22793-24a9-4fe4-a9a5-0d4615184a41']",55,,,,,,,,,,,,,,,,,,Granada,1049,00:04:55.672,Pass,True
,,,,,,,,,,,,,,,,0.882532,,,,,,,,,,,,,,ee168c4d-8933-4a44-bef7-bae7907730b4,228,,"[70.7, 72.8]",3825742,4,,,,,-1.670465,,Right Foot,,,"[70.0, 65.8]",,Ground Pass,,7.034913,,,Incomplete,,Rubén Rochina Naixes,6680.0,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,13,Granada,1049,"['18cbc572-e61d-4eff-b0b7-d6b39c7ae63d', '1fbc16ea-b924-445e-b194-9111a64151ef']",56,,,,,,,,,,,,,,,,,,Granada,1049,00:04:56.518,Pass,
,,,,,,,,,,,True,,,,,0.701304,,,,,,,,,,,,,,18cbc572-e61d-4eff-b0b7-d6b39c7ae63d,230,,"[50.1, 14.3]",3825742,4,,,,,-2.2545056,,Left Foot,,,"[47.9, 11.6]",,Ground Pass,,3.482815,,,,,Víctor Rodríguez Romero,15893.0,,,,,Interception,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,14,Getafe,216,"['9b0a8f34-5e42-4ffa-81c4-a7d2c96c1c45', 'ee168c4d-8933-4a44-bef7-bae7907730b4']",57,,,,,,,,,,,,,,,,,,Getafe,216,00:04:57.400,Pass,
,,,,,,,,,,,,,,,,0.867362,,,,,,,,,,,,,,9fd1cbf5-c7e5-4ae2-8bca-4352408cbe9e,232,,"[47.9, 11.6]",3825742,4,,,,,2.2181885,,Right Foot,,,"[41.7, 19.8]",,Low Pass,,10.280078,,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,14,Getafe,216,['d3ed2700-4a72-447e-bd06-13de56862235'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:04:58.102,Pass,
,,,,,,,,,,,,,,,,1.046971,,,,,,,,,,,,,,052a7567-7c8a-433d-807c-16a1afa9e3aa,236,,"[41.1, 19.8]",3825742,5,,,,,-2.827972,,Right Foot,,,"[33.7, 17.4]",,Ground Pass,,7.77946,,,,,Juan Torres Ruiz,6861.0,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,14,Getafe,216,"['9edcaab5-721b-4e39-b74a-0f095b32cbef', 'b9e07753-c06a-44b6-8c37-3dce4ba03e04']",0,,,,,,,,,,,,,,,,,,Getafe,216,00:05:00.196,Pass,True
,,,,,,,,,,,,,,,,1.230351,,,,,,,,,,,,,,29e63e04-fb9c-4421-b931-b5dd13921795,239,,"[33.7, 17.4]",3825742,5,,,,,-0.9795043,,Right Foot,,,"[43.1, 3.4]",,Ground Pass,,16.862978,,,,,Pedro León Sánchez Gil,6907.0,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,14,Getafe,216,['8f3e82ae-6924-498b-9421-953957872afa'],1,,,,,,,,,,,,,,,,,,Getafe,216,00:05:01.846,Pass,
,,,,,,,,,,,,,,,,2.653142,,,,,,,,,,,,,,e4a6e098-87a1-49a5-9d9d-b9321d4c5337,248,,"[54.8, 21.0]",3825742,5,,,,,-0.2844871,,Right Foot,,,"[82.5, 12.9]",,Ground Pass,,28.860006,,,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,14,Getafe,216,"['bc70e74e-1402-4c35-8404-52f24a0e0fc8', 'bfe9720e-554a-40e2-ba8f-2bd679c77447']",7,,,,,,,,,,,,,,,,,,Getafe,216,00:05:07.815,Pass,
,,,,,,,,,,,,,,,,1.023888,,,,,,,,,,,,,,84fdf8b6-7f1d-4642-88f0-ee7d832560dc,252,,"[87.8, 0.1]",3825742,5,,,,,2.1910458,,,,,"[82.8, 7.1]",,Low Pass,,8.602325,,,,,Mehdi Lacen,6745.0,,,,,Throw-in,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,15,Getafe,216,['52da6d56-942d-43d1-a738-e60ddbd1fa51'],22,,,,,,,,,,,,,,,,,,Getafe,216,00:05:22.741,Pass,
,,,,,,,,,,,,,,,,0.694055,,,,,,,,,,,,,,52154bc5-0e03-4469-bc3f-af259bdfea83,254,,"[82.8, 7.1]",3825742,5,,,,,0.33517256,,Left Foot,,,"[91.7, 10.2]",,Ground Pass,,9.424437,,,,,Pablo Sarabia García,6720.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,15,Getafe,216,['27721d52-b01c-4691-8346-95d27fb746d4'],23,,,,,,,,,,,,,,,,,,Getafe,216,00:05:23.765,Pass,
,,,,,,,,,,,,,,,,1.341553,,,,,,,,,,,,,,9ac5c83a-856b-4f82-90f1-23c812611cb1,269,,"[87.5, 15.7]",3825742,5,,,,,2.3530793,,Right Foot,,,"[71.5, 31.8]",,Ground Pass,,22.698238,,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Left Wing,15,Getafe,216,"['22ebd174-7311-4f88-8415-a3d6b78b10df', '569c2de3-3561-4e04-9130-6cd0bb81a274']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:05:29.940,Pass,True
,,,,,,,,,,,,,,,,1.74918,,,,,,,,,,,,,,f497b303-85cf-4d69-ab28-283acfa8fdd4,272,,"[70.4, 34.0]",3825742,5,,,,,1.4145796,,Right Foot,,,"[76.7, 74.0]",,Ground Pass,,40.493084,,,,,Damián Nicolás Suárez Suárez,6627.0,,True,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,15,Getafe,216,['7057d617-3c6f-465a-8b1f-02ba76f97123'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:05:32.561,Pass,
,,,,,,,,,,,,,,,,0.999112,,,,,,,,,,,,,,a4874fc2-be6b-4172-b23c-a7ee8cd20388,275,,"[90.1, 76.3]",3825742,5,,,,,-1.3817757,,Right Foot,,,"[92.3, 64.8]",,Ground Pass,,11.708544,,,,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,15,Getafe,216,['1f21e122-aed7-4cc8-a398-3b5fa512619b'],36,,,,,,,,,,,,,,,,,,Getafe,216,00:05:36.954,Pass,
,,,,,,,,,,,,,,,,0.492318,,,,,,,,,,,,,,099b0eba-a284-405d-990a-a368cd8e8df1,279,,"[100.1, 74.0]",3825742,5,,,,,1.3310533,,Right Foot,,,"[101.2, 78.5]",,Ground Pass,,4.632494,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Left Wing,15,Getafe,216,"['2f51fbad-edcf-48ff-aa47-f6c22e419ead', 'd88b718d-007f-4374-810e-fd1be40dfa34']",40,,,,,,,,,,,,,,,,,,Getafe,216,00:05:40.555,Pass,True
,,,,,,,,,,,,,,,,1.662857,,,,,,,,,,,,,,fec887a2-78f5-47d3-826f-b8a496f7520a,281,,"[101.2, 78.5]",3825742,5,,,,,-2.9235253,,Right Foot,,,"[83.6, 74.6]",,Ground Pass,,18.026924,,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,15,Getafe,216,['bef1ed88-1543-4a45-834a-bb433a8ed7bc'],41,,,,,,,,,,,,,,,,,,Getafe,216,00:05:41.048,Pass,
,,,,,,,,,,,,,,,,1.745249,,,,,,,,,,,,,,68a312bc-42ac-4d4b-b6d4-45c3b847f724,284,,"[83.6, 74.6]",3825742,5,,,,,-0.51028043,,Right Foot,,,"[112.9, 58.2]",,High Pass,,33.577522,,,,,Damián Nicolás Suárez Suárez,6627.0,,,Through Ball,True,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,15,Getafe,216,['446799b7-7fc7-4b90-b6e2-00a3a733767b'],44,,,,,,,,,,,,,,,,,,Getafe,216,00:05:44.224,Pass,
,,,,,,,,,,,,,,,,2.630838,,,,,,,,,,,,,,546a867f-d831-4200-9108-37046fec5086,288,,"[6.0, 44.0]",3825742,6,,,,,0.3535604,,Right Foot,,,"[62.9, 65.0]",,High Pass,,60.651546,,,Unknown,,,,,,,,Goal Kick,1,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,16,Granada,1049,,9,,,,,,,,,,,,,,,,,,Granada,1049,00:06:09.546,Pass,
,,,,,,,,,,,,,,,,1.423023,,,,,,,,,,,,,,ff95a58f-31c0-435a-bd12-8c5b1a119486,291,,"[62.9, 65.0]",3825742,6,,,,,0.062214687,,Right Foot,,,"[93.4, 66.9]",,High Pass,,30.559122,,,Incomplete,,Isaac Ajayi Success,6918.0,,,,,Free Kick,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,17,Granada,1049,"['1d16ef8a-410b-41e9-ac7a-8784ebba102e', '2efa5ca9-e31d-483e-8863-f38292b978df']",21,,,,,,,,,,,,,,,,,,Granada,1049,00:06:21.351,Pass,
,,,,,,,,,,,,,,,,1.048099,,,,,,,,,,,,,,10ab82ca-12d4-4d15-82e2-52645ce4f575,295,,"[23.3, 29.3]",3825742,6,,,,,0.5836358,,Left Foot,,,"[33.9, 36.3]",,High Pass,,12.702756,,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,18,Getafe,216,['0f9760c2-070d-4642-b5e2-f53fa49c3cba'],24,,,,,,,,,,,,,,,,,,Getafe,216,00:06:24.396,Pass,
,,,,,,,,,,,,,,,,1.742427,,,,,,,,,,,,,,e027f472-ae13-4701-af8f-b5193f08d661,297,,"[33.9, 36.3]",3825742,6,,,,,2.6752276,,Head,,,"[19.2, 43.7]",,Low Pass,,16.457521,,,,,Abdoul Karim Yoda,27092.0,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,18,Getafe,216,['7aaccabc-e68b-48b5-b6f4-a33034fb9127'],25,,,,,,,,,,,,,,,,,,Getafe,216,00:06:25.444,Pass,
,,,,,,,,,,,,,,,,0.710922,,,,,,,,,,,,,,9f9df13e-de07-4f7a-8532-6e2cfbfac795,300,,"[19.8, 50.7]",3825742,6,,,,,1.19029,,Left Foot,,,"[24.0, 61.2]",,Ground Pass,,11.308846,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,18,Getafe,216,['ea2c03b0-3613-4e70-bec5-918acd1c3951'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:06:28.898,Pass,
