ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[63.2, 41.3]",,,,,,,,,,,0.07456,,,,,,,,,,,,0d7d6c8c-a13a-45b7-a122-b3eef70467ee,878,,"[63.2, 41.8]",3825784,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,56,Villarreal,222,"['212f51b0-6f94-4a01-976f-4f1ac43ea70d', 'bf62e451-0eac-4695-9efa-c1b903ffcfbf']",57,,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:57.150,Carry,
,,,"[55.3, 41.3]",,,,,,,,,,,1.524081,,,,,,,,,,,,ab0f61ef-4e7d-4697-8471-8a9ecf382169,881,,"[55.0, 44.9]",3825784,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Center Midfield,56,Villarreal,222,"['0322078e-dd6f-426d-93d0-222a05549015', '9a37547e-1686-40af-9408-e87a373c60d1', 'b3c05530-8398-4679-939d-a8f08bee0ca9']",58,,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:58.343,Carry,True
,,,"[63.9, 40.7]",,,,,,,,,,,1.79279,,,,,,,,,,,,bec5bc9c-b7c2-42bd-b5c6-0c541fee11a0,885,,"[62.4, 43.9]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Right Midfield,56,Villarreal,222,"['297cb55c-1020-499c-aeb8-251a3110cfd1', '44e0a223-0728-418f-af0a-72939221038f', 'afaa1a22-0e47-4c2a-b20e-9c909e6d3ca9']",0,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:00.923,Carry,True
,,,"[57.0, 47.1]",,,,,,,,,,,2.423151,,,,,,,,,,,,8b4794b1-5b0b-44ec-83e7-5cd93e814aa6,889,,"[56.0, 41.1]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Center Midfield,56,Villarreal,222,"['34b4bc0a-ae07-4900-9c9d-8ce7a1b4a07d', '4dc9e4ae-9de3-423c-916d-c309908cd3d6', '8a8bcd5b-3788-4ecb-8e65-90d8c938f463']",3,,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:03.833,Carry,True
,,,"[68.8, 75.6]",,,,,,,,,,,1.521392,,,,,,,,,,,,46ed8cbe-c31d-46ac-8077-507639d3a974,897,,"[68.8, 75.6]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,57,Villarreal,222,"['23b4c69c-fda8-4517-bcde-8100ad51c2d9', 'a5b98317-3c7c-40d7-aa71-a9507e773368']",21,,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:21.383,Carry,
,,,"[67.1, 71.2]",,,,,,,,,,,0.091393,,,,,,,,,,,,2d8bc5f1-50bd-47ad-8af8-6bd27b5a3ab4,900,,"[67.1, 71.2]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Pina Isla,6622.0,Left Center Midfield,57,Villarreal,222,"['a125dd93-6e34-40ad-8e48-56a30f53047e', 'abd0b0af-ee21-4398-9c50-c568c2fdb9ab']",23,,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:23.304,Carry,
,,,"[81.1, 73.2]",,,,,,,,,,,1.369891,,,,,,,,,,,,b4d78635-0424-41e4-8682-382abe0ed1d4,904,,"[81.3, 74.6]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rukavina,5588.0,Right Midfield,57,Villarreal,222,"['2eca8542-935c-4ccd-bd04-878eea5d76d1', '9eeb07f8-94e7-47bd-a739-26e8515c3fd1', 'c14edabc-eddc-408b-9d19-d50ca10d9aab', 'd7273b4a-4bdf-444f-b58d-3744b5a63fd2']",24,,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:24.173,Carry,True
,,,"[90.0, 76.3]",,,,,,,,,,,1.01929,,,,,,,,,,,,892ca443-35bf-4857-8f5d-504f0fedba94,910,,"[84.5, 71.2]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rukavina,5588.0,Right Midfield,57,Villarreal,222,"['4dc9f613-d49c-4acb-a290-f33b173a1f26', '7df6795e-4a18-4c9d-87ef-acc45b89610f']",27,,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:27.997,Carry,
,,,"[96.3, 67.1]",,,,,,,,,,,0.389542,,,,,,,,,,,,ce263973-caba-406b-a9bb-7da74051e1aa,914,,"[96.3, 67.1]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soldado Rillo,26009.0,Right Center Forward,57,Villarreal,222,"['3719e4ec-1f24-4039-972d-9926af69739c', '39e09908-c317-4f5a-ab13-896e989be383', '545a1748-37ce-4465-87ff-f8ba50842689']",29,,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:29.620,Carry,True
,,,"[88.3, 60.4]",,,,,,,,,,,1.799997,,,,,,,,,,,,2313afa1-faba-4c3c-9ed0-c6a50ad191f2,917,,"[86.9, 65.7]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Pina Isla,6622.0,Left Center Midfield,57,Villarreal,222,"['9abd759c-d377-4879-b9a6-656c1b4db69a', 'ffe7607f-d1ad-4f6e-b93c-ca97a7c91570']",30,,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:30.824,Carry,
,,,"[45.0, 23.1]",,,,,,,,,,,4.385929,,,,,,,,,,,,cb035307-9eb2-4571-a316-ab303b5ab442,922,,"[26.5, 49.9]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,58,Atlético Madrid,212,"['1057307c-f2af-404f-8ecf-ebbe6924400d', 'f2caee57-c2c6-46d6-950e-53e9867a2056']",35,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:35.930,Carry,
,,,"[58.3, 15.6]",,,,,,,,,,,0.851925,,,,,,,,,,,,0e37f792-43fa-49d9-b8d6-73adf62ab3db,925,,"[55.2, 16.6]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,58,Atlético Madrid,212,"['1f26f4c1-54ca-485a-893c-bf6d5bf55a50', '24e10c06-8e3d-4f66-b4b6-4bcab0ef441a', '3b948a3c-30c4-4ad7-902b-c26796183c51']",41,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:41.976,Carry,True
,,,"[61.4, 11.5]",,,,,,,,,,,0.15171,,,,,,,,,,,,6502d2f3-5b1d-411c-88c1-b89e1a434e47,929,,"[58.3, 15.6]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,58,Atlético Madrid,212,"['24e10c06-8e3d-4f66-b4b6-4bcab0ef441a', '57055abb-376c-4db8-81d5-34ab52d7c10b', '82b3e31b-228e-42f4-bf4e-fc7be2e148eb']",42,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:42.828,Carry,True
,,,"[62.9, 7.7]",,,,,,,,,,,0.190781,,,,,,,,,,,,f24477d6-6225-477a-bfd0-6f19aba3f4d2,934,,"[62.9, 7.7]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,58,Atlético Madrid,212,"['4d4a22f2-0915-4ff3-9ac1-2efeae40b4f6', '65e97160-0962-4cb9-86d2-5f939ad3a06e', '90b5e8fd-a8a7-4c85-90a8-f2f92ab34e54', 'a8c10e91-dcee-4ce2-8344-7713368cb1a8']",44,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:44.050,Carry,True
,,,"[62.9, 5.5]",,,,,,,,,,,0.256128,,,,,,,,,,,,967d8e1a-77bc-4974-a0ab-aa71984e7136,937,,"[62.9, 7.7]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,58,Atlético Madrid,212,"['4d4a22f2-0915-4ff3-9ac1-2efeae40b4f6', '65e97160-0962-4cb9-86d2-5f939ad3a06e', '92ccc6d6-a557-4349-83ba-debaf3b93ab3', 'a8c10e91-dcee-4ce2-8344-7713368cb1a8', 'e4833cc9-a73c-48d4-8207-1a683f784f4f']",44,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:44.240,Carry,True
,,,"[93.5, 10.8]",,,,,,,,,,,4.554825,,,,,,,,,,,,1e5a0648-6575-4493-9209-62668eb8ef40,940,,"[62.9, 5.5]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,58,Atlético Madrid,212,"['5605c1e0-2980-42c8-8b74-9135aa2b5867', '92ccc6d6-a557-4349-83ba-debaf3b93ab3', 'e4833cc9-a73c-48d4-8207-1a683f784f4f']",44,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:44.496,Carry,True
,,,"[82.0, 18.0]",,,,,,,,,,,1.537658,,,,,,,,,,,,2a1fa0e4-2454-45b7-ae22-ff29f74b2e46,943,,"[81.0, 20.5]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,58,Atlético Madrid,212,"['7dcd06df-7bef-453a-803f-070e4705ab60', 'c74a1e79-a2b7-4b56-8038-c89b0e2807a4']",50,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:50.688,Carry,
,,,"[94.7, 3.6]",,,,,,,,,,,1.119531,,,,,,,,,,,,479c91ff-88a2-405d-af2c-1902e3a4ad09,946,,"[90.6, 4.0]",3825784,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,58,Atlético Madrid,212,"['134b16c5-e0cd-42f3-ad42-a71618372da8', 'd8d58925-d280-48ed-ad98-5ddcb50f338c']",54,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:54.252,Carry,
,,,"[74.2, 61.2]",,,,,,,,,,,0.392003,,,,,,,,,,,,4cdbeac1-b0cb-4ef9-8729-19f7150bd022,954,,"[74.2, 61.2]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,58,Atlético Madrid,212,"['034bf402-399e-4b39-9ff3-fed731760401', 'eb5ede25-84f3-42cd-9d8c-21d6d152d5f4']",3,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:03.316,Carry,
,,,"[47.2, 56.9]",,,,,,,,,,,3.68184,,,,,,,,,,,,542d7432-e911-4dea-888a-be594890f233,957,,"[58.3, 68.5]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,58,Atlético Madrid,212,"['a0ff1023-c8dc-4201-9344-5d3642934418', 'cfb59d69-ac38-47bc-ae6f-33cf5669aba6']",6,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:06.212,Carry,
,,,"[40.7, 43.9]",,,,,,,,,,,2.255864,,,,,,,,,,,,ad68a0c1-7ad6-4dd4-b914-08775b2fd966,960,,"[38.8, 37.1]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,58,Atlético Madrid,212,"['0cb7e32e-d8fe-4b20-a45d-c727204f4d37', '52669d9d-2c82-4263-a081-7df76cc5b305']",11,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:11.282,Carry,
,,,"[55.9, 68.2]",,,,,,,,,,,3.726839,,,,,,,,,,,,89692cfa-f26c-4be4-a2c6-520dc2939604,963,,"[56.1, 73.3]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,58,Atlético Madrid,212,"['4fe882af-fd60-4655-b60c-5af6496a9b76', '906eb76f-d4e1-43e8-8348-c8ed8906c8f3']",15,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:15.641,Carry,
,,,"[47.7, 60.0]",,,,,,,,,,,2.459418,,,,,,,,,,,,abe8f971-ea21-442d-b1ae-9e049772fca6,966,,"[46.0, 61.2]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,58,Atlético Madrid,212,"['42fa9b45-d692-466d-9dcf-d52a22c7f673', 'c3330904-c324-476f-b9f5-f973dc6ec270']",20,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:20.974,Carry,
,,,"[92.3, 57.9]",,,,,,,,,,,1.29323,,,,,,,,,,,,e4344fdc-7460-431f-8e5f-d601677bc005,972,,"[92.3, 50.9]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,58,Atlético Madrid,212,"['2c8bb06f-b848-4c31-82f0-0c1defe93640', '6a6575b7-4cda-4b70-ae4b-c05545f57fe3', 'a56146c7-e00a-47e0-8556-ba6633d4e93c']",27,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:27.315,Carry,True
,,,"[27.5, 7.0]",,,,,,,,,,,0.324445,,,,,,,,,,,,5342e5cc-b26a-4935-ba35-e329d7882e7e,977,,"[27.5, 7.0]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,58,Atlético Madrid,212,"['1f01c2db-fd29-465f-95a6-635ebb1fb617', '50f8c70e-eadc-4bdb-8662-cb5a3cb87102']",30,,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:30.907,Carry,
,,,"[95.2, 66.5]",,,,,,,,,,,2.708497,,,,,,,,,,,,a662f76b-0df9-4ea0-8f31-44a1a99ca56e,980,,"[92.6, 73.1]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,58,Atlético Madrid,212,"['01ac5c65-786b-4037-a94e-cf6370bc9896', '4aadd189-83f2-44f6-a9ef-f87f8380774e']",31,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:31.231,Carry,
,,,"[94.5, 57.9]",,,,,,,,,,,1.259989,,,,,,,,,,,,0bbafcd0-8743-48a4-937f-0a159108cccf,983,,"[94.5, 57.9]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Right Midfield,58,Atlético Madrid,212,"['44f0aa3b-c04b-4404-9de5-aa1131a3da77', 'a96755dc-9905-4104-81aa-078e01061971', 'aab6aa72-0b5c-4a8b-9bcd-183786e9c233']",34,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:34.782,Carry,True
,,,"[96.4, 62.0]",,,,,,,,,,,0.580212,,,,,,,,,,,,68d292f1-13ff-4af0-b0f9-bda5bd8e4818,987,,"[94.5, 57.9]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Right Midfield,58,Atlético Madrid,212,"['2ca456e9-e32b-4821-95d3-03655becfe76', '53cf6b52-d1ea-44f2-8b45-70b03a1048c0', 'a96755dc-9905-4104-81aa-078e01061971']",36,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:36.042,Carry,True
,,,"[108.5, 70.9]",,,,,,,,,,,0.136694,,,,,,,,,,,,1fff4991-c0b8-44e9-b078-677ae79f22ea,990,,"[107.8, 71.1]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,58,Atlético Madrid,212,"['a65c1d43-6699-4c32-8882-6a535b73e346', 'ca4f37be-0040-4c17-81dd-7c3390b79281']",38,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:38.351,Carry,
,,,"[97.7, 47.9]",,,,,,,,,,,1.727422,,,,,,,,,,,,adadc71d-5865-4672-bfd0-1c721ec7ad90,995,,"[97.2, 48.0]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,58,Atlético Madrid,212,"['d6c196df-fefa-4de3-b228-7446caf8444a', 'f8be02de-0897-48ec-a908-1e76028d22c6']",41,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:41.178,Carry,
,,,"[54.3, 22.0]",,,,,,,,,,,1.201846,,,,,,,,,,,,d7ae2391-1909-49b1-968a-550c46242e66,1003,,"[52.6, 16.2]",3825784,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Castillejo Azuaga,6829.0,Left Midfield,60,Villarreal,222,"['0c205e0a-a4ba-496e-a0f5-991ff2fd40db', '2d96397e-8d64-4803-984a-68e62385ccd8', 'ad305521-1456-4ae0-9f37-6880ff5359e7']",58,,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:58.799,Carry,True
,,,"[51.9, 44.2]",,,,,,,,,,,1.359999,,,,,,,,,,,,c5b6f1ca-9b9b-441a-a8c0-23900a1e83ba,1006,,"[52.1, 42.3]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Center Midfield,61,Villarreal,222,"['9ea4556d-e730-49ff-8c2f-b39eae11f47f', 'daaa0748-f716-42fa-a1f4-5a4cbc54fe37']",1,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:01.042,Carry,
,,,"[70.2, 77.5]",,,,,,,,,,,4.839998,,,,,,,,,,,,7fea3135-1e10-44d3-9429-c3718832bee9,1009,,"[62.3, 75.1]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,62,Villarreal,222,"['03359e61-90d8-4e55-966f-c3aa2612267d', '1b388fc3-49a2-4f04-9d7d-cecc0cb2c502']",3,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:03.962,Carry,
,,,"[69.3, 70.0]",,,,,,,,,,,0.415325,,,,,,,,,,,,3b556725-9178-4cce-8046-9b70c6c27aa2,1012,,"[69.3, 70.0]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Center Midfield,63,Villarreal,222,"['414da256-b2af-4521-afd0-54e380f00353', '8453aae3-9090-4b6c-936f-1beef855fa4c', 'e1bb5388-5d6a-4819-b989-44dc190344c1']",9,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:09.852,Carry,True
,,,"[65.9, 76.1]",,,,,,,,,,,0.378615,,,,,,,,,,,,ee766ee4-ff8b-4264-a9f7-9499fb638555,1016,,"[68.1, 76.1]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,64,Villarreal,222,"['adc2cbf4-53e0-42bd-a72e-e6174c37d6ca', 'fe7b9032-dc2b-4110-bb25-e12fef2a64b2']",11,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:11.206,Carry,
,,,"[50.2, 69.3]",,,,,,,,,,,0.799999,,,,,,,,,,,,ace71de1-8a25-4ca1-9d56-d23e44a525ff,1019,,"[50.0, 69.5]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,65,Villarreal,222,"['9561ffcc-67eb-4e1b-a193-8aac687b1bf9', 'a97a02a6-a7b4-42a1-9144-17025ba80baa']",13,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:13.484,Carry,
,,,"[48.3, 25.1]",,,,,,,,,,,1.48,,,,,,,,,,,,7723fc82-01ff-4c39-89ae-63d90b4dcb61,1022,,"[42.7, 32.9]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,66,Villarreal,222,"['54553f09-0f3b-41c2-921d-f2ac18ca954b', 'ca508429-3e7f-4764-bd9e-0560622b4695']",16,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:16.081,Carry,
,,,"[98.5, 7.0]",,,,,,,,,,,6.139613,,,,,,,,,,,,1446a3c5-da4e-4ad8-a77b-8ac5346763df,1025,,"[68.8, 6.6]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Left Back,67,Villarreal,222,"['3441c9a9-107d-4fae-8dc6-be79e1535b50', '3c7c9cfb-8879-4997-ab01-69ee954612ff']",19,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:19.387,Carry,
,,,"[46.6, 43.5]",,,,,,,,,,,3.239998,,,,,,,,,,,,42c3bc99-46bb-404d-8020-5e90ad4d3edd,1034,,"[47.3, 23.2]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,70,Villarreal,222,"['425ea9ac-0d70-44f9-997c-f93a014dfd65', 'f1fbef4c-e777-4b99-8a24-f3e431e422e9']",38,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:38.529,Carry,
,,,"[45.9, 13.9]",,,,,,,,,,,3.746552,,,,,,,,,,,,db1e41e9-035f-4c3e-a91c-253842c098ab,1041,,"[45.9, 13.5]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,70,Villarreal,222,"['6b1e5a1d-e8cd-4a21-b0d6-4756704315e5', 'ec729972-4bf0-4454-876f-74401847bfa2']",46,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:46.486,Carry,
,,,"[40.3, 51.8]",,,,,,,,,,,0.799999,,,,,,,,,,,,cd008dcc-b0ac-4fbb-93e5-0407e9f61a73,1044,,"[39.9, 52.3]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,70,Villarreal,222,"['4b220ec7-5b8e-4c48-95aa-4b50dbc916e2', '9a79021c-2341-4532-93ac-cb94d409a31c']",52,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:52.238,Carry,
,,,"[45.2, 76.7]",,,,,,,,,,,0.971089,,,,,,,,,,,,96cddf7c-27cf-4c8c-9600-a10f03314700,1047,,"[45.9, 74.4]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,70,Villarreal,222,"['afbd3ea3-7a08-4416-ae17-161144164ab3', 'c3cce0dc-b328-4e47-87f0-2dc00737bbeb']",54,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:54.180,Carry,
,,,"[29.4, 61.4]",,,,,,,,,,,0.959998,,,,,,,,,,,,0242d34f-763f-44d9-92e1-c85ecbf7e4bf,1050,,"[37.8, 60.5]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,70,Villarreal,222,"['1a954c69-ec23-430c-bc91-609e67a12e08', 'ebcacdb1-719e-4cbd-8b60-0f6555f31731']",56,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:56.626,Carry,
,,,"[24.8, 24.6]",,,,,,,,,,,4.2,,,,,,,,,,,,005d32e7-6f4e-4da2-a64c-dd939b9465fd,1053,,"[22.2, 22.5]",3825784,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,70,Villarreal,222,"['9e4fcb37-77c2-4673-b323-03de17f50c62', 'a2224a3d-ea8a-4284-a6d0-0d6344ce28d4']",59,,,,,,,,,,,,,,,,,,,Villarreal,222,00:23:59.477,Carry,
,,,"[38.5, 72.1]",,,,,,,,,,,0.996021,,,,,,,,,,,,1bee51e6-d766-40b0-acec-0edd3693d342,1062,,"[38.2, 72.1]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Bonera,6827.0,Right Center Back,71,Villarreal,222,"['b60be6f6-581a-499f-b478-fe819e42dd06', 'ff164616-c322-48fa-bab6-bd4500cfcc44']",19,,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:19.036,Carry,
,,,"[36.4, 24.2]",,,,,,,,,,,4.853574,,,,,,,,,,,,49429e60-a93c-42f2-affe-425008cd9652,1065,,"[26.8, 49.5]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,71,Villarreal,222,"['1540ab26-e193-4c85-9abf-18a8481585bb', '35d7f943-0e5e-42d9-9c9d-2d8a3b5be093']",21,,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:21.688,Carry,
,,,"[29.1, 67.1]",,,,,,,,,,,0.1794,,,,,,,,,,,,fa463e51-8717-428f-8b03-73b564a57d50,1070,,"[28.4, 66.9]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,72,Atlético Madrid,212,"['79acca09-3f1a-4c1c-b182-daeff27898f4', '9439bd72-0615-4579-9436-57198fce086a']",32,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:32.029,Carry,
,,,"[67.7, 75.7]",,,,,,,,,,,0.037387002,,,,,,,,,,,,f678319a-b3ae-4825-879e-7ac3f3e2b894,1075,,"[67.7, 75.7]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,72,Atlético Madrid,212,"['bc33a3eb-e35d-4187-85ce-639c11c97b52', 'e2001beb-7ff1-434c-ba2c-045fe54e525c']",34,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:34.374,Carry,
,,,"[41.9, 13.9]",,,,,,,,,,,0.742222,,,,,,,,,,,,46aa272a-c045-45b2-9dfb-d22d9bfcc629,1082,,"[46.1, 14.4]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,73,Villarreal,222,"['0c3ff5d1-460c-43ad-9244-8249a9b21960', '6abb2711-e7d0-4f72-aeec-934c6d8fb7d1']",38,,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:38.205,Carry,
